SITE NUMBER: 00195 RATED CAP: 1089.0 IEC CLASS: 2 LOSSES (%): 17.1
SITE LATITUDE:   36.25033 LONGITUDE: -101.01536
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0520,13.11,932.69
20040102,0530,13.12,932.57
20040102,0540,13.16,934.76
20040102,0550,13.22,935.38
20040102,0600,13.20,895.77
20040102,0610,13.40,898.37
20040102,0620,13.40,900.70
20040102,0630,13.27,896.17
20040102,0640,13.35,895.86
20040102,0650,13.50,896.44
20040102,0700,13.73,900.54
20040102,0710,13.87,901.71
20040102,0720,13.91,904.29
20040102,0730,13.83,903.69
20040102,0740,14.14,907.55
20040102,0750,14.64,908.61
20040102,0800,14.98,908.19
20040102,0810,15.15,907.60
20040102,0820,15.59,907.15
20040102,0830,16.28,908.93
20040102,0840,17.01,909.16
20040102,0850,17.34,909.99
20040102,0900,17.35,911.04
20040102,0910,17.00,940.35
20040102,0920,16.27,938.83
20040102,0930,15.53,919.03
20040102,0940,14.76,930.22
20040102,0950,14.19,935.18
20040102,1000,13.83,932.60
20040102,1010,13.58,923.61
20040102,1020,13.38,918.16
20040102,1030,13.18,912.25
20040102,1040,13.06,876.62
20040102,1050,13.02,873.07
20040102,1100,13.04,873.78
20040102,1110,13.01,870.09
20040102,1120,12.96,869.81
20040102,1130,12.83,864.73
20040102,1140,12.77,866.02
20040102,1150,12.68,863.07
20040102,1200,12.76,864.70
20040102,1210,12.79,922.81
20040102,1220,12.91,927.57
20040102,1230,12.99,925.30
20040102,1240,13.00,925.58
20040102,1250,13.11,929.62
20040102,1300,13.31,935.47
20040102,1310,13.59,938.23
20040102,1320,14.45,943.88
20040102,1330,15.20,933.10
20040102,1340,15.56,934.68
20040102,1350,15.90,934.38
20040102,1400,15.81,934.21
20040102,1410,15.86,934.26
20040102,1420,16.06,934.18
20040102,1430,16.30,933.99
20040102,1440,16.98,934.35
20040102,1450,17.51,945.84
20040102,1500,18.07,946.09
20040102,1510,18.23,946.32
20040102,1520,18.22,946.39
20040102,1530,18.02,947.06
20040102,1540,17.40,947.08
20040102,1550,17.43,947.21
20040102,1600,17.24,947.15
20040102,1610,17.08,947.23
20040102,1620,16.90,900.49
20040102,1630,16.60,900.57
20040102,1640,15.99,941.50
20040102,1650,15.84,941.52
20040102,1700,16.33,932.48
20040102,1710,16.61,932.35
20040102,1720,16.90,915.86
20040102,1730,17.43,915.94
20040102,1740,18.09,885.05
20040102,1750,18.55,884.91
20040102,1800,18.91,884.62
20040102,1810,18.96,884.55
20040102,1820,19.65,884.51
20040102,1830,20.03,866.13
20040102,1840,20.00,865.85
20040102,1850,20.01,865.95
20040102,1900,19.80,865.69
20040102,1910,19.40,866.05
20040102,1920,18.63,866.23
20040102,1930,17.76,865.98
20040102,1940,17.30,865.88
20040102,1950,16.96,866.25
20040102,2000,16.71,866.34
20040102,2010,16.57,866.10
20040102,2020,16.25,961.33
20040102,2030,15.85,960.70
20040102,2040,15.37,942.49
20040102,2050,14.52,882.75
20040102,2100,13.72,875.33
20040102,2110,13.16,857.51
20040102,2120,12.61,836.33
20040102,2130,12.12,804.52
20040102,2140,11.62,750.23
20040102,2150,11.23,695.39
20040102,2200,10.72,612.94
20040102,2210,10.18,560.71
20040102,2220,9.83,493.67
20040102,2230,9.71,487.90
20040102,2240,9.64,472.00
20040102,2250,9.32,431.91
20040102,2300,9.13,412.23
20040102,2310,9.11,418.46
20040102,2320,9.23,437.82
20040102,2330,9.61,493.12
20040102,2340,10.12,570.84
20040102,2350,10.70,652.13
20040103,0000,11.12,699.54
20040103,0010,11.45,719.98
20040103,0020,11.73,734.37
20040103,0030,11.89,745.27
20040103,0040,12.25,760.19
20040103,0050,12.64,775.46
20040103,0100,13.46,787.55
20040103,0110,14.28,791.40
20040103,0120,15.12,765.49
20040103,0130,15.58,763.41
20040103,0140,15.32,763.14
20040103,0150,15.54,791.67
20040103,0200,15.93,794.98
20040103,0210,16.23,841.43
20040103,0220,16.69,843.33
20040103,0230,17.10,816.40
20040103,0240,17.21,817.11
20040103,0250,17.30,817.87
20040103,0300,17.39,818.69
20040103,0310,17.22,819.70
20040103,0320,17.20,820.86
20040103,0330,17.39,821.74
20040103,0340,17.43,822.52
20040103,0350,17.50,822.79
20040103,0400,17.41,823.00
20040103,0410,17.01,823.29
20040103,0420,16.87,822.97
20040103,0430,16.90,822.16
20040103,0440,16.58,821.36
20040103,0450,15.76,820.64
20040103,0500,14.56,806.61
20040103,0510,13.01,771.02
20040103,0520,11.63,679.42
20040103,0530,10.47,512.60
20040103,0540,9.57,379.99
20040103,0550,8.75,275.16
20040103,0600,8.20,198.24
20040103,0610,7.87,155.50
20040103,0620,7.13,83.30
20040103,0630,6.09,83.22
20040103,0640,5.14,83.15
20040103,0650,4.65,83.07
20040103,0700,4.76,84.45
20040103,0710,5.11,99.67
20040103,0720,5.78,140.50
20040103,0730,6.59,199.24
20040103,0740,7.34,268.06
20040103,0750,7.93,332.97
20040103,0800,8.44,394.25
20040103,0810,8.87,447.71
20040103,0820,9.20,500.55
20040103,0830,9.57,563.49
20040103,0840,9.82,608.84
20040103,0850,9.96,627.10
20040103,0900,10.23,679.49
20040103,0910,10.47,715.85
20040103,0920,10.51,745.70
20040103,0930,10.43,717.25
20040103,0940,10.47,724.33
20040103,0950,10.66,758.72
20040103,1000,10.95,801.22
20040103,1010,11.24,838.10
20040103,1020,11.57,919.64
20040103,1030,11.87,962.40
20040103,1040,12.26,997.17
20040103,1050,12.56,1017.06
20040103,1100,12.77,1030.65
20040103,1110,12.88,1034.88
20040103,1120,12.85,1036.54
20040103,1130,12.81,1037.57
20040103,1140,12.86,1039.23
20040103,1150,12.84,1042.05
20040103,1200,12.69,1040.64
20040103,1210,12.45,979.57
20040103,1220,12.30,980.95
20040103,1230,12.10,976.33
20040103,1240,11.90,968.62
20040103,1250,11.76,965.01
20040103,1300,12.03,1020.88
20040103,1310,12.35,1036.61
20040103,1320,12.62,1047.14
20040103,1330,13.19,1056.33
20040103,1340,13.41,1056.33
20040103,1350,13.19,1056.33
20040103,1400,12.53,1050.05
20040103,1410,11.83,1006.64
20040103,1420,11.05,907.00
20040103,1430,9.98,769.08
20040103,1440,8.40,524.54
20040103,1450,6.67,375.05
20040103,1500,6.89,371.21
20040103,1510,6.80,357.47
20040103,1520,6.43,321.31
20040103,1530,6.11,293.34
20040103,1540,5.93,280.42
20040103,1550,6.09,289.37
20040103,1600,6.45,301.32
20040103,1610,6.79,323.55
20040103,1620,6.91,326.70
20040103,1630,6.78,313.22
20040103,1640,6.70,294.52
20040103,1650,6.62,288.72
20040103,1700,6.51,281.99
20040103,1710,6.44,281.79
20040103,1720,6.63,290.87
20040103,1730,6.91,304.85
20040103,1740,7.00,319.78
20040103,1750,6.90,307.30
20040103,1800,6.69,277.65
20040103,1810,6.56,272.38
20040103,1820,6.36,256.82
20040103,1830,6.16,240.29
20040103,1840,6.11,235.85
20040103,1850,6.07,224.65
20040103,1900,5.95,230.47
20040103,1910,5.91,224.04
20040103,1920,6.16,255.77
20040103,1930,6.48,265.81
20040103,1940,6.95,316.05
20040103,1950,7.32,355.60
20040103,2000,7.59,365.64
20040103,2010,7.86,408.22
20040103,2020,7.90,427.29
20040103,2030,8.00,423.67
20040103,2040,8.30,468.54
20040103,2050,8.54,520.21
20040103,2100,8.77,546.01
20040103,2110,9.04,593.00
20040103,2120,9.33,628.92
20040103,2130,9.63,697.01
20040103,2140,9.82,717.25
20040103,2150,9.99,723.94
20040103,2200,10.26,783.61
20040103,2210,10.50,826.96
20040103,2220,10.43,824.49
20040103,2230,10.25,780.16
20040103,2240,10.14,785.77
20040103,2250,10.25,819.06
20040103,2300,10.72,873.43
20040103,2310,11.18,948.96
20040103,2320,11.05,946.52
20040103,2330,10.94,921.58
20040103,2340,11.03,939.56
20040103,2350,11.27,961.57
20040104,0000,11.91,1019.90
20040104,0010,12.42,1056.33
20040104,0020,12.89,1056.33
20040104,0030,13.45,1056.33
20040104,0040,14.03,1056.33
20040104,0050,14.66,1056.33
20040104,0100,14.34,1056.33
20040104,0110,13.91,1056.33
20040104,0120,13.52,1056.33
20040104,0130,12.71,1056.33
20040104,0140,12.10,1056.33
20040104,0150,12.03,1056.33
20040104,0200,11.74,1056.33
20040104,0210,11.53,1056.33
20040104,0220,11.36,1033.83
20040104,0230,11.36,1036.82
20040104,0240,11.08,1003.46
20040104,0250,10.55,944.95
20040104,0300,10.00,861.73
20040104,0310,9.58,797.15
20040104,0320,9.67,825.45
20040104,0330,10.04,873.62
20040104,0340,10.30,915.35
20040104,0350,10.35,923.29
20040104,0400,10.33,929.42
20040104,0410,10.04,870.58
20040104,0420,9.14,739.73
20040104,0430,8.65,673.84
20040104,0440,8.55,651.54
20040104,0450,8.54,638.52
20040104,0500,8.44,631.63
20040104,0510,8.15,591.84
20040104,0520,7.75,526.91
20040104,0530,7.32,483.76
20040104,0540,7.17,459.19
20040104,0550,7.02,438.91
20040104,0600,6.96,433.95
20040104,0610,7.09,440.24
20040104,0620,7.32,468.53
20040104,0630,7.54,496.95
20040104,0640,7.62,501.14
20040104,0650,7.59,496.67
20040104,0700,7.62,503.70
20040104,0710,7.68,515.98
20040104,0720,7.56,510.13
20040104,0730,7.43,480.34
20040104,0740,7.38,474.96
20040104,0750,7.43,476.98
20040104,0800,7.47,474.71
20040104,0810,7.53,474.92
20040104,0820,7.51,470.66
20040104,0830,7.43,453.82
20040104,0840,7.42,449.35
20040104,0850,7.50,460.62
20040104,0900,7.58,469.27
20040104,0910,7.54,462.09
20040104,0920,7.41,440.13
20040104,0930,7.28,466.11
20040104,0940,7.20,453.84
20040104,0950,6.99,441.30
20040104,1000,6.69,390.96
20040104,1010,6.82,383.44
20040104,1020,7.09,405.28
20040104,1030,7.29,419.99
20040104,1040,7.42,442.06
20040104,1050,7.46,461.93
20040104,1100,7.43,442.83
20040104,1110,7.19,416.33
20040104,1120,6.93,379.56
20040104,1130,6.73,366.20
20040104,1140,6.53,339.87
20040104,1150,6.37,327.44
20040104,1200,6.37,328.69
20040104,1210,6.38,327.38
20040104,1220,6.42,320.86
20040104,1230,6.36,315.79
20040104,1240,6.39,319.80
20040104,1250,6.39,322.46
20040104,1300,6.77,363.68
20040104,1310,7.37,420.98
20040104,1320,7.45,434.86
20040104,1330,7.23,404.92
20040104,1340,7.22,411.57
20040104,1350,7.36,424.08
20040104,1400,7.70,465.23
20040104,1410,7.81,481.24
20040104,1420,7.91,501.82
20040104,1430,8.24,535.69
20040104,1440,8.66,603.31
20040104,1450,8.55,596.26
20040104,1500,8.27,530.25
20040104,1510,8.19,540.84
20040104,1520,7.58,469.50
20040104,1530,7.05,396.25
20040104,1540,6.98,387.56
20040104,1550,6.94,387.55
20040104,1600,6.91,390.23
20040104,1610,6.97,390.31
20040104,1620,7.13,394.31
20040104,1630,7.13,403.30
20040104,1640,7.31,425.74
20040104,1650,7.65,462.82
20040104,1700,7.88,502.09
20040104,1710,8.03,523.33
20040104,1720,8.05,525.07
20040104,1730,7.97,511.43
20040104,1740,7.86,501.30
20040104,1750,7.84,476.86
20040104,1800,7.99,520.27
20040104,1810,8.15,540.54
20040104,1820,8.14,546.13
20040104,1830,7.96,511.52
20040104,1840,7.83,512.87
20040104,1850,7.73,492.27
20040104,1900,7.64,473.96
20040104,1910,7.56,467.00
20040104,1920,7.59,472.28
20040104,1930,7.64,482.74
20040104,1940,7.72,486.37
20040104,1950,7.71,486.08
20040104,2000,7.56,452.32
20040104,2010,7.47,450.95
20040104,2020,7.34,446.18
20040104,2030,7.18,401.02
20040104,2040,7.12,397.02
20040104,2050,7.05,394.69
20040104,2100,7.05,367.61
20040104,2110,7.00,387.08
20040104,2120,6.95,371.97
20040104,2130,6.88,349.25
20040104,2140,6.68,315.58
20040104,2150,6.57,313.54
20040104,2200,6.55,312.37
20040104,2210,6.42,285.22
20040104,2220,6.24,273.86
20040104,2230,6.15,264.05
20040104,2240,6.14,260.15
20040104,2250,6.12,266.56
20040104,2300,6.11,260.56
20040104,2310,6.09,256.44
20040104,2320,5.89,247.03
20040104,2330,5.71,231.27
20040104,2340,5.55,222.99
20040104,2350,5.46,212.29
20040105,0000,5.76,221.77
20040105,0010,6.17,247.01
20040105,0020,6.62,266.68
20040105,0030,6.85,261.57
20040105,0040,7.08,257.15
20040105,0050,7.52,271.08
20040105,0100,7.73,287.91
20040105,0110,7.88,302.11
20040105,0120,7.69,298.61
20040105,0130,6.90,242.64
20040105,0140,6.04,176.44
20040105,0150,5.49,143.72
20040105,0200,5.35,134.13
20040105,0210,5.36,134.19
20040105,0220,5.30,131.37
20040105,0230,5.36,133.42
20040105,0240,5.76,158.31
20040105,0250,5.97,174.26
20040105,0300,5.92,171.88
20040105,0310,6.08,184.99
20040105,0320,6.45,210.05
20040105,0330,7.09,268.96
20040105,0340,7.69,325.04
20040105,0350,8.04,366.25
20040105,0400,8.04,365.44
20040105,0410,7.73,327.31
20040105,0420,7.49,297.03
20040105,0430,7.72,322.06
20040105,0440,7.88,349.84
20040105,0450,7.93,359.94
20040105,0500,8.32,412.79
20040105,0510,8.40,425.74
20040105,0520,8.02,375.54
20040105,0530,7.23,286.54
20040105,0540,6.63,230.48
20040105,0550,6.45,216.09
20040105,0600,6.22,197.77
20040105,0610,5.93,177.42
20040105,0620,5.77,159.15
20040105,0630,5.91,171.30
20040105,0640,6.39,208.61
20040105,0650,6.74,239.99
20040105,0700,6.92,260.39
20040105,0710,7.08,275.23
20040105,0720,6.99,270.99
20040105,0730,6.41,217.49
20040105,0740,5.61,163.17
20040105,0750,5.05,132.90
20040105,0800,4.73,116.59
20040105,0810,4.53,105.48
20040105,0820,4.44,98.42
20040105,0830,4.36,91.35
20040105,0840,4.40,88.84
20040105,0850,4.40,86.61
20040105,0900,4.38,86.74
20040105,0910,4.26,86.87
20040105,0920,3.95,87.00
20040105,0930,3.63,87.14
20040105,0940,3.51,87.28
20040105,0950,3.63,87.42
20040105,1000,3.81,87.99
20040105,1010,3.79,87.71
20040105,1020,3.57,87.86
20040105,1030,3.26,88.01
20040105,1040,2.92,88.16
20040105,1050,2.81,88.31
20040105,1100,2.74,88.46
20040105,1110,2.53,88.61
20040105,1120,2.28,88.76
20040105,1130,2.30,88.91
20040105,1140,2.57,90.16
20040105,1150,2.78,91.20
20040105,1200,3.38,98.73
20040105,1210,3.94,118.32
20040105,1220,4.49,139.63
20040105,1230,5.08,167.97
20040105,1240,5.71,206.86
20040105,1250,6.29,252.36
20040105,1300,5.68,205.65
20040105,1310,4.82,154.00
20040105,1320,3.96,116.93
20040105,1330,3.30,97.29
20040105,1340,2.88,89.94
20040105,1350,2.74,89.89
20040105,1400,2.65,89.82
20040105,1410,2.47,89.74
20040105,1420,2.50,90.17
20040105,1430,2.60,90.90
20040105,1440,2.56,91.16
20040105,1450,2.43,91.16
20040105,1500,2.52,92.45
20040105,1510,2.75,94.36
20040105,1520,3.02,96.09
20040105,1530,3.23,98.24
20040105,1540,3.69,109.52
20040105,1550,4.51,140.47
20040105,1600,5.57,199.36
20040105,1610,6.29,245.48
20040105,1620,6.13,234.24
20040105,1630,5.28,174.45
20040105,1640,5.41,179.51
20040105,1650,5.25,173.60
20040105,1700,4.83,148.23
20040105,1710,4.84,148.75
20040105,1720,4.92,163.19
20040105,1730,5.01,165.60
20040105,1740,4.97,161.12
20040105,1750,4.81,155.62
20040105,1800,4.72,148.67
20040105,1810,4.57,142.93
20040105,1820,4.28,131.10
20040105,1830,3.92,117.77
20040105,1840,3.52,102.87
20040105,1850,3.32,99.53
20040105,1900,3.41,100.22
20040105,1910,3.58,105.47
20040105,1920,3.59,106.88
20040105,1930,3.56,98.83
20040105,1940,3.46,99.15
20040105,1950,3.30,92.95
20040105,2000,3.09,90.30
20040105,2010,2.92,86.86
20040105,2020,2.88,85.10
20040105,2030,2.64,84.25
20040105,2040,2.27,84.09
20040105,2050,1.71,83.93
20040105,2100,1.30,83.78
20040105,2110,1.38,83.64
20040105,2120,1.74,83.89
20040105,2130,2.13,84.15
20040105,2140,2.51,85.63
20040105,2150,2.75,86.56
20040105,2200,2.71,87.55
20040105,2210,2.58,86.74
20040105,2220,2.51,85.18
20040105,2230,2.48,84.56
20040105,2240,2.34,84.06
20040105,2250,2.17,83.26
20040105,2300,2.22,83.04
20040105,2310,2.37,83.20
20040105,2320,2.51,83.36
20040105,2330,2.75,83.80
20040105,2340,3.56,100.78
20040105,2350,4.88,158.67
20040106,0000,5.45,179.62
20040106,0010,5.83,191.90
20040106,0020,6.53,225.85
20040106,0030,6.82,237.07
20040106,0040,7.48,282.31
20040106,0050,8.05,329.27
20040106,0100,8.05,320.47
20040106,0110,7.75,300.24
20040106,0120,7.46,275.26
20040106,0130,7.77,316.47
20040106,0140,7.86,328.49
20040106,0150,7.76,315.27
20040106,0200,7.88,328.63
20040106,0210,8.21,368.50
20040106,0220,8.40,380.59
20040106,0230,8.54,390.65
20040106,0240,8.75,422.02
20040106,0250,8.58,399.44
20040106,0300,8.15,353.94
20040106,0310,7.74,304.05
20040106,0320,7.45,275.56
20040106,0330,7.09,248.04
20040106,0340,7.07,246.58
20040106,0350,6.98,236.67
20040106,0400,6.90,225.07
20040106,0410,6.65,201.69
20040106,0420,6.35,174.38
20040106,0430,6.09,155.23
20040106,0440,6.02,145.84
20040106,0450,5.99,143.76
20040106,0500,5.80,131.02
20040106,0510,5.56,108.37
20040106,0520,5.48,104.20
20040106,0530,5.37,93.12
20040106,0540,5.10,77.89
20040106,0550,5.00,75.91
20040106,0600,5.14,78.31
20040106,0610,5.28,85.52
20040106,0620,5.45,91.59
20040106,0630,5.51,96.85
20040106,0640,5.57,97.92
20040106,0650,5.74,111.90
20040106,0700,5.99,115.39
20040106,0710,6.17,133.70
20040106,0720,6.23,136.80
20040106,0730,6.01,119.21
20040106,0740,5.68,88.80
20040106,0750,5.55,76.45
20040106,0800,5.69,83.50
20040106,0810,5.93,99.93
20040106,0820,6.01,106.41
20040106,0830,5.80,88.27
20040106,0840,5.46,73.51
20040106,0850,5.23,73.38
20040106,0900,5.19,73.26
20040106,0910,5.32,82.31
20040106,0920,5.31,83.21
20040106,0930,5.00,72.88
20040106,0940,4.66,72.75
20040106,0950,4.50,72.62
20040106,1000,4.49,72.49
20040106,1010,4.47,72.35
20040106,1020,4.57,75.77
20040106,1030,4.71,83.24
20040106,1040,4.78,86.75
20040106,1050,4.86,90.29
20040106,1100,4.90,96.55
20040106,1110,4.89,96.15
20040106,1120,4.80,91.79
20040106,1130,4.62,84.00
20040106,1140,4.42,74.23
20040106,1150,4.23,70.92
20040106,1200,3.88,70.78
20040106,1210,3.64,70.62
20040106,1220,3.30,70.46
20040106,1230,2.93,70.29
20040106,1240,2.62,71.67
20040106,1250,2.29,72.67
20040106,1300,2.47,73.02
20040106,1310,2.78,73.03
20040106,1320,2.98,71.76
20040106,1330,3.31,73.98
20040106,1340,3.72,84.63
20040106,1350,4.03,92.92
20040106,1400,4.29,99.31
20040106,1410,4.76,121.09
20040106,1420,5.39,154.22
20040106,1430,5.86,186.38
20040106,1440,6.13,205.89
20040106,1450,6.13,205.11
20040106,1500,6.14,205.66
20040106,1510,6.32,220.22
20040106,1520,6.54,240.93
20040106,1530,6.69,252.69
20040106,1540,6.96,277.88
20040106,1550,7.11,294.28
20040106,1600,7.00,286.30
20040106,1610,6.86,275.82
20040106,1620,6.24,217.66
20040106,1630,4.99,138.57
20040106,1640,4.03,92.42
20040106,1650,3.59,79.00
20040106,1700,3.45,77.09
20040106,1710,3.58,80.15
20040106,1720,3.80,84.88
20040106,1730,3.96,90.72
20040106,1740,4.28,100.61
20040106,1750,4.42,111.86
20040106,1800,4.61,113.30
20040106,1810,4.80,130.38
20040106,1820,5.01,143.61
20040106,1830,5.15,148.72
20040106,1840,5.38,151.28
20040106,1850,5.54,176.42
20040106,1900,5.44,163.08
20040106,1910,5.34,156.38
20040106,1920,5.38,158.80
20040106,1930,5.44,156.65
20040106,1940,5.44,155.18
20040106,1950,5.41,150.58
20040106,2000,5.28,148.95
20040106,2010,5.23,138.03
20040106,2020,5.29,144.13
20040106,2030,5.37,146.83
20040106,2040,5.32,142.30
20040106,2050,5.18,142.09
20040106,2100,5.01,131.64
20040106,2110,4.91,121.03
20040106,2120,4.93,122.97
20040106,2130,5.02,124.49
20040106,2140,5.02,125.06
20040106,2150,5.06,125.22
20040106,2200,5.13,133.46
20040106,2210,5.11,135.35
20040106,2220,5.02,128.81
20040106,2230,4.92,119.42
20040106,2240,4.99,123.57
20040106,2250,5.18,138.42
20040106,2300,5.38,152.38
20040106,2310,5.51,160.19
20040106,2320,5.40,152.95
20040106,2330,5.32,143.16
20040106,2340,5.18,130.50
20040106,2350,4.99,118.20
20040107,0000,4.85,109.88
20040107,0010,4.68,98.58
20040107,0020,4.56,88.41
20040107,0030,4.44,81.56
20040107,0040,4.24,69.57
20040107,0050,4.12,58.22
20040107,0100,4.05,57.46
20040107,0110,4.20,57.34
20040107,0120,5.04,77.70
20040107,0130,6.44,150.04
20040107,0140,8.18,324.47
20040107,0150,9.42,495.56
20040107,0200,9.97,566.65
20040107,0210,9.82,536.59
20040107,0220,9.78,528.06
20040107,0230,9.72,519.93
20040107,0240,10.07,573.38
20040107,0250,10.86,683.82
20040107,0300,11.10,713.34
20040107,0310,11.60,758.57
20040107,0320,11.89,777.18
20040107,0330,12.07,787.21
20040107,0340,12.06,790.83
20040107,0350,12.02,795.98
20040107,0400,11.92,797.45
20040107,0410,11.77,797.44
20040107,0420,11.72,797.43
20040107,0430,11.70,801.05
20040107,0440,11.71,805.49
20040107,0450,11.79,810.81
20040107,0500,11.76,811.64
20040107,0510,11.60,808.27
20040107,0520,11.22,823.79
20040107,0530,10.77,777.55
20040107,0540,10.46,744.79
20040107,0550,10.41,735.45
20040107,0600,10.43,737.64
20040107,0610,10.37,703.59
20040107,0620,10.28,707.44
20040107,0630,10.29,708.22
20040107,0640,10.50,744.33
20040107,0650,10.78,792.46
20040107,0700,11.01,814.81
20040107,0710,11.07,824.31
20040107,0720,11.16,831.98
20040107,0730,11.31,848.23
20040107,0740,11.45,859.27
20040107,0750,11.49,863.01
20040107,0800,11.42,858.98
20040107,0810,11.26,843.79
20040107,0820,11.17,837.84
20040107,0830,11.22,845.85
