SITE NUMBER: 00100 RATED CAP:  464.3 IEC CLASS: 1 LOSSES (%): 16.8
SITE LATITUDE:   37.55192 LONGITUDE:  -99.80723
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,0200,8.72,130.37
20040103,0210,8.59,123.75
20040103,0220,8.44,122.20
20040103,0230,8.48,126.12
20040103,0240,8.56,129.30
20040103,0250,8.60,132.97
20040103,0300,8.67,137.52
20040103,0310,8.68,128.70
20040103,0320,8.73,131.37
20040103,0330,8.32,113.64
20040103,0340,7.73,92.93
20040103,0350,7.41,82.90
20040103,0400,7.21,75.82
20040103,0410,6.91,68.06
20040103,0420,6.43,55.35
20040103,0430,6.29,52.00
20040103,0440,6.30,51.83
20040103,0450,6.30,52.48
20040103,0500,6.38,54.79
20040103,0510,6.49,58.02
20040103,0520,6.46,57.16
20040103,0530,6.47,57.53
20040103,0540,6.71,64.54
20040103,0550,6.94,71.68
20040103,0600,6.96,72.85
20040103,0610,6.68,65.42
20040103,0620,6.17,54.18
20040103,0630,5.56,41.98
20040103,0640,4.98,31.14
20040103,0650,4.96,31.63
20040103,0700,5.93,53.02
20040103,0710,6.88,74.23
20040103,0720,7.30,89.15
20040103,0730,7.78,107.19
20040103,0740,8.45,135.02
20040103,0750,9.31,178.69
20040103,0800,9.93,213.96
20040103,0810,10.39,242.99
20040103,0820,10.62,255.79
20040103,0830,10.93,276.45
20040103,0840,11.26,296.80
20040103,0850,11.67,328.25
20040103,0900,12.00,345.52
20040103,0910,12.11,351.37
20040103,0920,12.25,357.71
20040103,0930,11.95,347.75
20040103,0940,11.69,335.79
20040103,0950,11.72,348.18
20040103,1000,11.72,350.23
20040103,1010,11.68,340.09
20040103,1020,11.49,327.75
20040103,1030,11.27,311.57
20040103,1040,11.32,318.43
20040103,1050,11.69,333.28
20040103,1100,11.83,340.06
20040103,1110,11.55,325.95
20040103,1120,11.18,303.72
20040103,1130,10.88,292.95
20040103,1140,10.81,283.22
20040103,1150,10.82,287.74
20040103,1200,11.32,312.21
20040103,1210,11.78,340.83
20040103,1220,12.17,359.48
20040103,1230,12.71,382.16
20040103,1240,13.12,408.32
20040103,1250,13.62,416.32
20040103,1300,13.47,419.32
20040103,1310,12.92,388.84
20040103,1320,12.56,377.20
20040103,1330,12.37,395.22
20040103,1340,12.08,380.83
20040103,1350,11.87,370.41
20040103,1400,11.85,366.54
20040103,1410,11.87,374.90
20040103,1420,11.76,383.41
20040103,1430,11.53,351.01
20040103,1440,11.33,339.91
20040103,1450,11.27,335.15
20040103,1500,11.04,325.56
20040103,1510,10.79,302.42
20040103,1520,10.50,273.39
20040103,1530,10.30,275.55
20040103,1540,9.94,245.72
20040103,1550,9.19,209.10
20040103,1600,9.07,212.52
20040103,1610,9.04,206.22
20040103,1620,9.13,209.46
20040103,1630,9.37,216.32
20040103,1640,9.63,221.34
20040103,1650,9.83,238.17
20040103,1700,9.94,236.87
20040103,1710,9.98,244.09
20040103,1720,10.02,239.54
20040103,1730,9.83,233.84
20040103,1740,9.49,217.77
20040103,1750,9.26,198.33
20040103,1800,9.08,187.21
20040103,1810,8.84,178.48
20040103,1820,8.68,166.57
20040103,1830,8.66,167.22
20040103,1840,8.44,158.92
20040103,1850,8.15,151.18
20040103,1900,7.97,141.21
20040103,1910,8.09,142.44
20040103,1920,8.32,154.74
20040103,1930,8.48,156.77
20040103,1940,8.68,156.34
20040103,1950,8.85,177.57
20040103,2000,8.95,185.58
20040103,2010,8.98,175.96
20040103,2020,8.93,180.68
20040103,2030,8.78,163.84
20040103,2040,8.60,157.80
20040103,2050,8.41,151.53
20040103,2100,8.23,135.20
20040103,2110,8.12,136.55
20040103,2120,8.02,125.72
20040103,2130,8.02,127.44
20040103,2140,8.07,136.67
20040103,2150,8.25,141.12
20040103,2200,8.43,140.75
20040103,2210,8.47,150.44
20040103,2220,8.42,150.84
20040103,2230,8.35,145.50
20040103,2240,8.23,139.38
20040103,2250,8.12,128.95
20040103,2300,8.15,135.29
20040103,2310,8.19,135.59
20040103,2320,8.21,133.31
20040103,2330,8.14,131.03
20040103,2340,8.15,131.78
20040103,2350,8.15,132.97
20040104,0000,8.36,141.20
20040104,0010,8.48,148.44
20040104,0020,8.63,146.63
20040104,0030,8.70,152.25
20040104,0040,8.91,151.47
20040104,0050,9.10,161.67
20040104,0100,9.09,157.39
20040104,0110,9.51,184.34
20040104,0120,10.18,218.10
20040104,0130,10.40,236.75
20040104,0140,10.61,256.35
20040104,0150,10.88,261.29
20040104,0200,11.27,289.56
20040104,0210,11.46,310.68
20040104,0220,11.51,312.26
20040104,0230,11.63,308.03
20040104,0240,11.62,312.48
20040104,0250,11.40,304.42
20040104,0300,11.16,287.78
20040104,0310,10.82,271.09
20040104,0320,10.48,257.18
20040104,0330,10.21,268.14
20040104,0340,9.88,244.74
20040104,0350,9.69,240.29
20040104,0400,9.49,228.82
20040104,0410,9.08,204.14
20040104,0420,8.74,189.01
20040104,0430,8.76,191.49
20040104,0440,8.81,186.69
20040104,0450,8.73,188.63
20040104,0500,8.50,168.51
20040104,0510,8.27,158.14
20040104,0520,8.02,144.66
20040104,0530,7.96,144.19
20040104,0540,8.01,144.38
20040104,0550,8.08,135.39
20040104,0600,8.05,131.68
20040104,0610,8.09,138.26
20040104,0620,8.30,147.01
20040104,0630,8.20,139.57
20040104,0640,8.20,142.95
20040104,0650,8.36,148.39
20040104,0700,8.56,161.07
20040104,0710,8.64,170.42
20040104,0720,8.75,167.18
20040104,0730,8.93,174.89
20040104,0740,8.97,186.44
20040104,0750,8.96,183.65
20040104,0800,8.95,181.69
20040104,0810,9.00,180.70
20040104,0820,8.92,183.59
20040104,0830,8.88,181.89
20040104,0840,8.84,184.38
20040104,0850,8.72,174.26
20040104,0900,8.53,158.94
20040104,0910,8.39,148.33
20040104,0920,8.36,161.76
20040104,0930,8.44,154.65
20040104,0940,8.55,152.42
20040104,0950,8.62,158.33
20040104,1000,8.74,160.85
20040104,1010,8.76,182.22
20040104,1020,8.67,169.78
20040104,1030,8.59,168.72
20040104,1040,8.58,174.82
20040104,1050,8.65,171.13
20040104,1100,8.74,172.02
20040104,1110,8.72,157.26
20040104,1120,8.65,171.11
20040104,1130,8.49,153.19
20040104,1140,8.29,142.77
20040104,1150,8.10,135.64
20040104,1200,8.20,140.33
20040104,1210,8.27,138.95
20040104,1220,8.34,147.17
20040104,1230,8.44,148.33
20040104,1240,8.57,159.58
20040104,1250,8.60,156.66
20040104,1300,8.25,137.37
20040104,1310,7.89,117.23
20040104,1320,7.53,101.70
20040104,1330,7.26,91.72
20040104,1340,6.91,81.37
20040104,1350,6.79,78.00
20040104,1400,6.97,77.17
20040104,1410,7.27,92.02
20040104,1420,7.68,113.20
20040104,1430,8.09,127.02
20040104,1440,8.36,137.93
20040104,1450,8.66,148.20
20040104,1500,8.85,163.49
20040104,1510,9.06,175.45
20040104,1520,9.04,172.56
20040104,1530,8.76,159.29
20040104,1540,8.56,147.52
20040104,1550,8.51,144.57
20040104,1600,8.40,142.97
20040104,1610,8.23,135.61
20040104,1620,8.06,119.56
20040104,1630,7.93,112.98
20040104,1640,7.86,106.96
20040104,1650,7.87,111.97
20040104,1700,8.08,116.47
20040104,1710,8.34,130.76
20040104,1720,8.68,147.05
20040104,1730,8.88,156.06
20040104,1740,8.91,164.04
20040104,1750,8.90,158.21
20040104,1800,8.92,162.76
20040104,1810,8.98,167.39
20040104,1820,8.99,165.41
20040104,1830,8.93,166.01
20040104,1840,8.86,157.23
20040104,1850,8.76,145.63
20040104,1900,8.73,157.70
20040104,1910,8.75,152.03
20040104,1920,8.80,146.69
20040104,1930,8.83,158.11
20040104,1940,8.82,151.20
20040104,1950,8.82,154.25
20040104,2000,8.79,145.48
20040104,2010,8.84,136.56
20040104,2020,8.70,143.31
20040104,2030,8.51,128.60
20040104,2040,8.37,132.34
20040104,2050,8.22,116.38
20040104,2100,8.10,107.36
20040104,2110,7.95,108.90
20040104,2120,7.82,106.28
20040104,2130,7.70,91.45
20040104,2140,7.51,85.59
20040104,2150,7.38,81.74
20040104,2200,7.34,77.26
20040104,2210,7.29,74.96
20040104,2220,7.17,70.74
20040104,2230,7.12,63.93
20040104,2240,7.05,61.92
20040104,2250,6.99,61.71
20040104,2300,6.88,61.69
20040104,2310,6.75,57.32
20040104,2320,6.55,48.60
20040104,2330,6.29,42.86
20040104,2340,6.04,35.46
20040104,2350,5.80,31.58
20040105,0000,5.96,32.26
20040105,0010,6.20,36.98
20040105,0020,6.14,32.35
20040105,0030,6.04,28.84
20040105,0040,6.20,30.43
20040105,0050,6.34,29.73
20040105,0100,6.41,31.81
20040105,0110,6.16,21.35
20040105,0120,6.49,28.49
20040105,0130,6.72,33.27
20040105,0140,6.61,30.07
20040105,0150,6.42,26.49
20040105,0200,6.29,22.54
20040105,0210,6.25,19.44
20040105,0220,6.27,20.58
20040105,0230,6.58,25.24
20040105,0240,6.74,31.39
20040105,0250,6.80,33.52
20040105,0300,6.76,34.23
20040105,0310,6.72,31.71
20040105,0320,6.52,24.62
20040105,0330,6.03,18.85
20040105,0340,5.80,18.78
20040105,0350,5.92,20.88
20040105,0400,6.00,21.57
20040105,0410,6.03,23.90
20040105,0420,5.96,21.40
20040105,0430,5.86,18.45
20040105,0440,5.78,18.38
20040105,0450,5.80,19.48
20040105,0500,5.88,19.85
20040105,0510,5.92,22.25
20040105,0520,6.04,24.75
20040105,0530,6.01,22.33
20040105,0540,5.84,18.00
20040105,0550,5.52,17.93
20040105,0600,5.13,17.87
20040105,0610,4.74,17.81
20040105,0620,4.36,17.74
20040105,0630,4.04,17.68
20040105,0640,3.90,17.62
20040105,0650,3.91,17.57
20040105,0700,3.94,17.91
20040105,0710,3.84,17.50
20040105,0720,3.74,17.47
20040105,0730,3.62,17.44
20040105,0740,3.48,17.42
20040105,0750,3.41,17.40
20040105,0800,3.50,17.71
20040105,0810,3.64,18.69
20040105,0820,3.76,19.70
20040105,0830,3.67,19.17
20040105,0840,3.47,17.43
20040105,0850,3.20,17.27
20040105,0900,3.02,17.24
20040105,0910,2.90,17.21
20040105,0920,2.79,17.19
20040105,0930,2.66,17.16
20040105,0940,2.52,17.34
20040105,0950,2.42,17.29
20040105,1000,2.26,17.47
20040105,1010,1.98,17.03
20040105,1020,1.57,17.00
20040105,1030,1.13,16.96
20040105,1040,.71,16.92
20040105,1050,.31,16.89
20040105,1100,.23,16.85
20040105,1110,.52,16.81
20040105,1120,.94,16.77
20040105,1130,1.29,16.73
20040105,1140,1.59,16.71
20040105,1150,1.87,16.72
20040105,1200,2.70,17.32
20040105,1210,3.61,21.91
20040105,1220,4.51,32.00
20040105,1230,5.35,45.30
20040105,1240,6.24,65.19
20040105,1250,7.21,95.32
20040105,1300,7.20,94.76
20040105,1310,7.31,98.36
20040105,1320,7.79,117.14
20040105,1330,8.37,142.83
20040105,1340,8.67,158.32
20040105,1350,8.68,160.39
20040105,1400,8.54,152.62
20040105,1410,8.42,147.91
20040105,1420,8.21,138.42
20040105,1430,8.12,132.93
20040105,1440,8.01,130.24
20040105,1450,7.77,117.17
20040105,1500,7.48,106.01
20040105,1510,7.24,95.79
20040105,1520,7.33,102.08
20040105,1530,6.97,87.45
20040105,1540,6.62,74.44
20040105,1550,6.38,69.36
20040105,1600,6.34,68.14
20040105,1610,6.22,64.59
20040105,1620,6.09,58.88
20040105,1630,5.91,55.45
20040105,1640,5.64,49.68
20040105,1650,5.32,40.11
20040105,1700,4.94,33.36
20040105,1710,4.60,29.23
20040105,1720,4.36,25.91
20040105,1730,4.16,20.77
20040105,1740,3.97,16.34
20040105,1750,3.74,15.29
20040105,1800,3.53,13.47
20040105,1810,3.38,13.37
20040105,1820,3.19,13.27
20040105,1830,3.13,13.18
20040105,1840,2.98,13.09
20040105,1850,2.91,12.99
20040105,1900,2.87,12.90
20040105,1910,2.81,12.81
20040105,1920,2.69,12.73
20040105,1930,2.71,12.64
20040105,1940,2.86,12.56
20040105,1950,2.94,12.57
20040105,2000,3.00,12.55
20040105,2010,3.07,13.63
20040105,2020,3.06,12.38
20040105,2030,2.86,12.15
20040105,2040,2.67,12.07
20040105,2050,2.55,11.99
20040105,2100,2.56,11.92
20040105,2110,2.63,12.00
20040105,2120,2.71,11.77
20040105,2130,2.77,12.11
20040105,2140,2.76,11.62
20040105,2150,2.79,11.55
20040105,2200,2.89,11.52
20040105,2210,3.04,12.58
20040105,2220,3.14,13.37
20040105,2230,3.25,13.29
20040105,2240,3.29,14.61
20040105,2250,3.32,14.90
20040105,2300,3.30,13.55
20040105,2310,3.32,13.36
20040105,2320,3.41,15.27
20040105,2330,3.66,15.79
20040105,2340,3.95,19.13
20040105,2350,4.28,23.03
20040106,0000,4.98,32.00
20040106,0010,5.68,43.57
20040106,0020,6.18,50.52
20040106,0030,6.92,68.49
20040106,0040,7.52,87.12
20040106,0050,8.14,106.53
20040106,0100,8.35,120.23
20040106,0110,8.59,133.69
20040106,0120,8.96,163.24
20040106,0130,9.41,189.44
20040106,0140,9.49,186.30
20040106,0150,9.51,194.96
20040106,0200,9.52,195.52
20040106,0210,9.35,194.20
20040106,0220,8.78,173.66
20040106,0230,8.06,129.22
20040106,0240,7.59,116.73
20040106,0250,7.30,102.45
20040106,0300,7.03,93.81
20040106,0310,6.48,77.21
20040106,0320,6.06,68.04
20040106,0330,5.72,58.09
20040106,0340,5.28,49.28
20040106,0350,4.88,42.23
20040106,0400,4.64,36.57
20040106,0410,4.29,30.34
20040106,0420,3.87,23.82
20040106,0430,3.64,19.97
20040106,0440,3.35,16.23
20040106,0450,2.99,12.07
20040106,0500,2.66,10.03
20040106,0510,2.55,8.90
20040106,0520,2.65,8.85
20040106,0530,2.77,8.80
20040106,0540,2.87,8.75
20040106,0550,2.91,8.69
20040106,0600,2.92,8.64
20040106,0610,3.02,8.59
20040106,0620,3.02,8.54
20040106,0630,3.08,8.49
20040106,0640,3.13,8.47
20040106,0650,3.21,8.45
20040106,0700,3.25,8.53
20040106,0710,3.33,9.34
20040106,0720,3.49,11.12
20040106,0730,3.66,13.05
20040106,0740,3.96,15.87
20040106,0750,4.32,19.97
20040106,0800,4.69,26.00
20040106,0810,5.05,32.51
20040106,0820,5.44,41.49
20040106,0830,5.88,53.79
20040106,0840,6.30,65.82
20040106,0850,6.84,83.26
20040106,0900,7.26,97.24
20040106,0910,7.29,100.93
20040106,0920,7.38,101.98
20040106,0930,7.49,107.20
20040106,0940,7.40,106.75
20040106,0950,7.30,103.02
20040106,1000,7.17,101.84
20040106,1010,7.03,98.09
20040106,1020,6.92,93.96
20040106,1030,6.85,90.40
20040106,1040,6.73,87.51
20040106,1050,6.59,84.30
20040106,1100,6.44,79.77
20040106,1110,6.22,73.72
20040106,1120,5.86,65.64
20040106,1130,5.44,56.52
20040106,1140,4.92,47.14
20040106,1150,4.23,36.98
20040106,1200,3.96,33.37
20040106,1210,3.62,30.26
20040106,1220,3.37,27.49
20040106,1230,3.09,24.85
20040106,1240,2.76,23.26
20040106,1250,2.46,21.73
20040106,1300,2.55,20.39
20040106,1310,2.64,19.85
20040106,1320,2.89,19.64
20040106,1330,3.38,22.46
20040106,1340,4.09,30.50
20040106,1350,5.03,47.06
20040106,1400,6.30,78.46
20040106,1410,7.12,104.00
20040106,1420,6.85,90.23
20040106,1430,6.42,72.50
20040106,1440,6.64,74.39
20040106,1450,7.07,86.22
20040106,1500,7.61,107.42
20040106,1510,8.20,132.61
20040106,1520,8.61,151.22
20040106,1530,8.93,167.45
20040106,1540,8.91,167.68
20040106,1550,8.91,173.33
20040106,1600,8.83,171.74
20040106,1610,8.77,166.24
20040106,1620,8.69,166.51
20040106,1630,8.70,169.37
20040106,1640,8.50,165.86
20040106,1650,8.16,149.16
20040106,1700,7.92,134.04
20040106,1710,7.68,128.57
20040106,1720,7.48,121.79
20040106,1730,7.14,108.20
20040106,1740,6.77,98.82
20040106,1750,6.66,94.18
20040106,1800,6.86,101.54
20040106,1810,7.11,104.78
20040106,1820,7.11,105.26
20040106,1830,7.01,104.87
20040106,1840,6.79,91.06
20040106,1850,6.52,82.71
20040106,1900,6.37,77.98
20040106,1910,6.42,80.02
20040106,1920,6.67,86.24
20040106,1930,7.00,94.52
20040106,1940,7.10,102.55
20040106,1950,7.00,92.49
20040106,2000,6.70,82.95
20040106,2010,6.45,74.61
20040106,2020,6.32,72.88
20040106,2030,6.39,73.02
20040106,2040,6.34,65.68
20040106,2050,6.14,62.98
20040106,2100,5.91,60.26
20040106,2110,5.70,49.91
20040106,2120,5.69,48.77
20040106,2130,5.78,49.08
20040106,2140,5.76,52.09
20040106,2150,5.65,44.84
20040106,2200,5.44,40.55
20040106,2210,5.16,34.95
20040106,2220,4.90,30.92
20040106,2230,4.74,28.30
20040106,2240,4.59,24.73
20040106,2250,4.45,22.56
20040106,2300,4.31,21.27
20040106,2310,4.16,18.81
20040106,2320,4.15,18.08
20040106,2330,4.26,19.09
20040106,2340,4.48,22.81
20040106,2350,4.80,26.49
20040107,0000,5.38,36.58
20040107,0010,5.84,48.68
20040107,0020,6.43,63.68
20040107,0030,6.96,79.30
20040107,0040,7.54,100.36
20040107,0050,8.04,121.16
20040107,0100,8.09,123.53
20040107,0110,7.94,111.78
20040107,0120,8.14,121.09
20040107,0130,8.66,139.95
20040107,0140,9.19,164.98
20040107,0150,9.68,186.67
20040107,0200,9.95,204.44
20040107,0210,10.13,213.73
20040107,0220,10.00,202.07
20040107,0230,10.02,202.45
20040107,0240,10.19,210.77
20040107,0250,10.43,215.51
20040107,0300,10.70,226.01
20040107,0310,10.88,235.84
20040107,0320,11.02,242.97
20040107,0330,11.24,254.55
20040107,0340,11.52,268.29
20040107,0350,11.91,280.07
20040107,0400,12.10,287.80
20040107,0410,12.09,287.21
20040107,0420,12.03,286.76
20040107,0430,12.10,290.80
20040107,0440,12.16,291.70
20040107,0450,12.15,293.72
20040107,0500,11.91,282.89
20040107,0510,11.55,266.90
20040107,0520,11.16,274.88
20040107,0530,10.86,256.19
20040107,0540,10.71,248.56
20040107,0550,10.50,235.04
20040107,0600,10.15,213.76
20040107,0610,9.71,189.26
20040107,0620,9.39,172.84
20040107,0630,9.26,158.15
20040107,0640,9.38,167.95
20040107,0650,9.69,188.86
20040107,0700,10.19,217.25
20040107,0710,10.73,249.35
20040107,0720,11.14,274.06
20040107,0730,11.41,290.16
20040107,0740,11.63,298.04
20040107,0750,11.68,300.14
20040107,0800,11.58,297.99
20040107,0810,11.32,282.53
20040107,0820,11.11,271.68
20040107,0830,10.86,262.32
20040107,0840,10.68,246.41
20040107,0850,10.62,249.44
20040107,0900,10.73,256.22
