SITE NUMBER: 00056 RATED CAP: 1230.1 IEC CLASS: 2 LOSSES (%): 17.3
SITE LATITUDE:   35.68234 LONGITUDE: -100.89766
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1210,11.07,889.63
20040101,1220,10.97,877.35
20040101,1230,10.86,870.96
20040101,1240,10.77,863.20
20040101,1250,10.68,848.03
20040101,1300,10.47,812.19
20040101,1310,10.54,811.61
20040101,1320,10.51,809.12
20040101,1330,10.28,771.09
20040101,1340,10.11,745.00
20040101,1350,10.04,725.00
20040101,1400,10.02,723.06
20040101,1410,10.02,710.01
20040101,1420,10.19,741.00
20040101,1430,10.41,763.80
20040101,1440,10.48,747.93
20040101,1450,10.44,734.55
20040101,1500,10.47,797.87
20040101,1510,10.60,818.72
20040101,1520,10.62,819.07
20040101,1530,10.55,805.16
20040101,1540,10.68,834.69
20040101,1550,10.76,841.23
20040101,1600,10.99,838.34
20040101,1610,11.13,866.29
20040101,1620,11.36,876.95
20040101,1630,11.46,886.29
20040101,1640,11.45,913.01
20040101,1650,11.54,923.94
20040101,1700,11.59,929.96
20040101,1710,11.20,865.34
20040101,1720,10.89,785.74
20040101,1730,10.56,736.46
20040101,1740,10.46,731.98
20040101,1750,10.76,763.62
20040101,1800,10.92,793.55
20040101,1810,10.90,763.48
20040101,1820,10.56,725.58
20040101,1830,10.30,691.57
20040101,1840,10.12,674.14
20040101,1850,9.80,620.46
20040101,1900,9.45,515.82
20040101,1910,9.19,489.25
20040101,1920,8.94,438.16
20040101,1930,8.58,383.60
20040101,1940,8.35,352.24
20040101,1950,8.21,330.77
20040101,2000,8.07,296.21
20040101,2010,8.14,310.25
20040101,2020,8.27,305.97
20040101,2030,8.42,344.99
20040101,2040,8.52,352.03
20040101,2050,8.38,339.19
20040101,2100,8.30,302.40
20040101,2110,8.48,323.39
20040101,2120,8.80,377.58
20040101,2130,9.28,458.55
20040101,2140,9.52,488.74
20040101,2150,9.48,480.18
20040101,2200,9.33,489.16
20040101,2210,9.05,430.89
20040101,2220,8.90,400.48
20040101,2230,9.16,457.32
20040101,2240,9.46,494.73
20040101,2250,9.54,508.32
20040101,2300,9.56,499.55
20040101,2310,9.31,450.85
20040101,2320,9.11,434.62
20040101,2330,9.15,445.94
20040101,2340,9.32,465.77
20040101,2350,9.59,505.09
20040102,0000,9.76,565.20
20040102,0010,9.79,568.27
20040102,0020,9.93,591.05
20040102,0030,10.01,607.25
20040102,0040,10.10,629.87
20040102,0050,10.22,652.57
20040102,0100,10.24,646.77
20040102,0110,10.03,595.32
20040102,0120,10.37,640.00
20040102,0130,10.73,691.17
20040102,0140,10.97,712.82
20040102,0150,11.38,766.27
20040102,0200,12.22,832.42
20040102,0210,12.70,862.44
20040102,0220,12.65,875.04
20040102,0230,12.45,868.06
20040102,0240,12.61,877.65
20040102,0250,12.97,892.88
20040102,0300,13.63,901.04
20040102,0310,14.20,905.84
20040102,0320,14.41,886.15
20040102,0330,14.41,886.87
20040102,0340,13.98,887.05
20040102,0350,13.68,886.90
20040102,0400,13.36,885.47
20040102,0410,12.94,880.23
20040102,0420,12.46,864.36
20040102,0430,12.09,847.33
20040102,0440,11.96,835.45
20040102,0450,11.93,838.86
20040102,0500,12.15,845.67
20040102,0510,12.48,858.64
20040102,0520,12.89,873.97
20040102,0530,13.27,883.12
20040102,0540,13.45,884.69
20040102,0550,13.49,884.10
20040102,0600,13.65,887.14
20040102,0610,14.12,856.91
20040102,0620,14.56,857.96
20040102,0630,14.80,856.29
20040102,0640,14.88,854.52
20040102,0650,14.75,854.07
20040102,0700,14.60,854.45
20040102,0710,14.56,853.60
20040102,0720,14.65,856.02
20040102,0730,14.82,857.00
20040102,0740,14.99,858.72
20040102,0750,15.00,858.45
20040102,0800,14.87,857.08
20040102,0810,14.72,900.26
20040102,0820,14.63,899.44
20040102,0830,14.56,900.34
20040102,0840,14.42,900.51
20040102,0850,14.37,877.25
20040102,0900,14.46,878.96
20040102,0910,14.65,879.89
20040102,0920,14.86,878.39
20040102,0930,15.17,879.06
20040102,0940,15.38,879.18
20040102,0950,15.50,879.74
20040102,1000,15.39,879.63
20040102,1010,14.88,879.04
20040102,1020,14.07,872.43
20040102,1030,13.26,857.69
20040102,1040,12.63,845.06
20040102,1050,12.22,825.77
20040102,1100,11.89,793.98
20040102,1110,11.61,771.74
20040102,1120,11.45,765.81
20040102,1130,11.30,746.03
20040102,1140,11.18,730.95
20040102,1150,11.06,703.04
20040102,1200,11.87,813.47
20040102,1210,12.66,843.39
20040102,1220,13.46,868.91
20040102,1230,14.21,875.51
20040102,1240,15.11,888.41
20040102,1250,15.93,888.24
20040102,1300,15.96,887.90
20040102,1310,16.29,887.03
20040102,1320,17.15,886.34
20040102,1330,17.66,886.33
20040102,1340,17.37,907.07
20040102,1350,17.37,906.64
20040102,1400,17.32,906.90
20040102,1410,17.04,907.17
20040102,1420,16.85,907.40
20040102,1430,16.95,907.72
20040102,1440,17.43,908.64
20040102,1450,17.67,909.35
20040102,1500,17.94,909.86
20040102,1510,18.18,909.95
20040102,1520,18.43,909.86
20040102,1530,18.35,910.33
20040102,1540,18.20,910.10
20040102,1550,18.33,910.07
20040102,1600,18.33,909.74
20040102,1610,18.59,909.68
20040102,1620,18.70,909.92
20040102,1630,18.76,909.86
20040102,1640,19.19,909.84
20040102,1650,19.76,909.72
20040102,1700,20.26,909.52
20040102,1710,20.66,868.14
20040102,1720,21.20,868.44
20040102,1730,21.53,868.49
20040102,1740,21.44,868.35
20040102,1750,21.16,868.05
20040102,1800,20.82,844.17
20040102,1810,20.53,844.05
20040102,1820,20.41,843.87
20040102,1830,20.08,843.07
20040102,1840,19.48,842.61
20040102,1850,18.94,903.18
20040102,1900,18.47,902.74
20040102,1910,18.22,903.01
20040102,1920,18.11,903.07
20040102,1930,17.72,850.15
20040102,1940,17.01,813.09
20040102,1950,16.17,874.97
20040102,2000,15.47,873.84
20040102,2010,14.99,855.02
20040102,2020,14.51,854.77
20040102,2030,13.96,846.33
20040102,2040,13.53,840.56
20040102,2050,13.02,813.11
20040102,2100,12.59,796.21
20040102,2110,12.08,753.15
20040102,2120,11.43,661.04
20040102,2130,10.79,577.47
20040102,2140,10.04,442.86
20040102,2150,9.45,358.91
20040102,2200,9.11,279.27
20040102,2210,9.03,274.99
20040102,2220,9.02,267.48
20040102,2230,8.99,274.94
20040102,2240,8.92,231.61
20040102,2250,8.81,236.48
20040102,2300,8.94,245.16
20040102,2310,9.11,287.76
20040102,2320,9.42,337.13
20040102,2330,9.73,380.30
20040102,2340,10.05,443.15
20040102,2350,10.47,509.73
20040103,0000,10.79,554.29
20040103,0010,11.06,569.26
20040103,0020,11.33,594.10
20040103,0030,11.55,629.61
20040103,0040,11.66,639.13
20040103,0050,12.09,681.91
20040103,0100,12.11,684.73
20040103,0110,12.32,702.37
20040103,0120,12.83,711.40
20040103,0130,13.06,713.12
20040103,0140,13.23,717.11
20040103,0150,13.55,702.14
20040103,0200,13.52,709.48
20040103,0210,13.51,712.72
20040103,0220,13.73,716.19
20040103,0230,14.10,719.87
20040103,0240,14.49,721.49
20040103,0250,14.43,722.45
20040103,0300,13.99,771.82
20040103,0310,13.40,767.19
20040103,0320,12.77,701.49
20040103,0330,12.34,685.16
20040103,0340,12.07,665.05
20040103,0350,11.84,650.77
20040103,0400,11.50,599.84
20040103,0410,10.97,531.80
20040103,0420,10.40,450.38
20040103,0430,9.93,380.12
20040103,0440,9.58,323.16
20040103,0450,9.45,296.97
20040103,0500,9.53,316.06
20040103,0510,9.70,348.28
20040103,0520,9.93,371.63
20040103,0530,10.10,392.21
20040103,0540,10.17,413.75
20040103,0550,10.12,386.75
20040103,0600,9.95,341.78
20040103,0610,9.71,294.98
20040103,0620,9.26,203.74
20040103,0630,8.89,194.56
20040103,0640,8.63,194.34
20040103,0650,8.50,194.11
20040103,0700,8.59,201.11
20040103,0710,8.83,232.19
20040103,0720,9.09,274.69
20040103,0730,9.20,295.15
20040103,0740,9.36,346.10
20040103,0750,9.47,360.90
20040103,0800,9.28,281.35
20040103,0810,8.81,221.78
20040103,0820,8.45,192.14
20040103,0830,8.15,191.93
20040103,0840,7.84,191.71
20040103,0850,7.77,191.50
20040103,0900,7.68,191.29
20040103,0910,7.65,191.08
20040103,0920,7.58,190.87
20040103,0930,7.55,190.66
20040103,0940,7.69,207.31
20040103,0950,7.88,237.33
20040103,1000,8.02,260.29
20040103,1010,8.16,289.90
20040103,1020,8.51,350.57
20040103,1030,8.96,432.54
20040103,1040,9.36,513.30
20040103,1050,9.60,564.67
20040103,1100,9.68,582.95
20040103,1110,9.68,588.41
20040103,1120,9.65,612.44
20040103,1130,9.64,604.69
20040103,1140,9.66,616.20
20040103,1150,9.63,612.02
20040103,1200,9.16,529.65
20040103,1210,8.66,436.20
20040103,1220,8.20,376.64
20040103,1230,7.72,315.46
20040103,1240,7.22,261.51
20040103,1250,6.70,211.45
20040103,1300,6.62,202.35
20040103,1310,6.69,206.81
20040103,1320,6.84,216.58
20040103,1330,7.24,257.21
20040103,1340,7.33,266.04
20040103,1350,7.27,257.39
20040103,1400,7.36,266.65
20040103,1410,7.39,269.67
20040103,1420,7.34,261.40
20040103,1430,7.55,256.59
20040103,1440,7.98,308.12
20040103,1450,8.09,356.91
20040103,1500,7.64,300.06
20040103,1510,7.24,257.05
20040103,1520,7.13,234.11
20040103,1530,6.92,223.12
20040103,1540,6.77,207.15
20040103,1550,6.68,202.12
20040103,1600,6.39,185.94
20040103,1610,6.05,185.95
20040103,1620,5.96,185.96
20040103,1630,5.75,185.97
20040103,1640,5.65,185.98
20040103,1650,5.64,186.58
20040103,1700,5.57,185.99
20040103,1710,5.13,186.00
20040103,1720,4.32,186.01
20040103,1730,3.82,186.03
20040103,1740,3.68,186.04
20040103,1750,3.61,186.05
20040103,1800,3.42,186.07
20040103,1810,3.24,186.08
20040103,1820,3.20,186.09
20040103,1830,3.25,189.12
20040103,1840,3.65,202.36
20040103,1850,4.37,234.84
20040103,1900,5.23,284.54
20040103,1910,6.11,346.73
20040103,1920,7.10,428.22
20040103,1930,8.06,511.64
20040103,1940,8.66,576.47
20040103,1950,9.18,647.86
20040103,2000,9.44,712.75
20040103,2010,9.38,725.14
20040103,2020,9.27,683.91
20040103,2030,9.46,747.78
20040103,2040,9.74,791.47
20040103,2050,10.07,885.19
20040103,2100,10.49,905.47
20040103,2110,10.93,1008.73
20040103,2120,11.34,1090.18
20040103,2130,11.73,1173.36
20040103,2140,12.00,1193.00
20040103,2150,12.25,1193.20
20040103,2200,12.47,1193.20
20040103,2210,12.45,1193.20
20040103,2220,12.34,1193.20
20040103,2230,12.32,1193.20
20040103,2240,12.57,1193.20
20040103,2250,12.74,1193.20
20040103,2300,12.87,1193.20
20040103,2310,13.00,1193.20
20040103,2320,13.01,1193.20
20040103,2330,12.90,1193.20
20040103,2340,12.78,1193.20
20040103,2350,12.85,1193.20
20040104,0000,12.81,1193.20
20040104,0010,12.59,1193.20
20040104,0020,12.60,1193.20
20040104,0030,12.33,1193.20
20040104,0040,12.30,1193.20
20040104,0050,12.18,1193.20
20040104,0100,12.12,1193.20
20040104,0110,11.56,1193.20
20040104,0120,11.18,1193.20
20040104,0130,11.04,1139.53
20040104,0140,11.15,1165.05
20040104,0150,11.20,1159.53
20040104,0200,11.19,1162.96
20040104,0210,11.02,1148.25
20040104,0220,10.66,1086.87
20040104,0230,10.31,1043.14
20040104,0240,9.97,988.26
20040104,0250,9.48,910.04
20040104,0300,9.27,863.74
20040104,0310,9.52,918.81
20040104,0320,9.84,982.99
20040104,0330,10.03,1010.67
20040104,0340,9.92,993.90
20040104,0350,9.54,936.03
20040104,0400,8.98,821.63
20040104,0410,8.45,734.54
20040104,0420,7.95,648.46
20040104,0430,7.58,594.01
20040104,0440,7.25,551.22
20040104,0450,6.96,518.84
20040104,0500,6.61,483.05
20040104,0510,6.14,440.09
20040104,0520,6.10,432.61
20040104,0530,6.93,496.60
20040104,0540,7.34,529.45
20040104,0550,6.81,473.46
20040104,0600,6.30,423.28
20040104,0610,5.97,398.42
20040104,0620,5.75,375.62
20040104,0630,5.84,380.95
20040104,0640,6.26,420.67
20040104,0650,6.89,481.00
20040104,0700,7.28,523.95
20040104,0710,7.41,547.50
20040104,0720,7.57,571.26
20040104,0730,7.61,579.48
20040104,0740,7.65,587.73
20040104,0750,7.69,601.82
20040104,0800,7.76,605.96
20040104,0810,7.74,617.65
20040104,0820,7.64,600.71
20040104,0830,7.56,585.35
20040104,0840,7.37,552.96
20040104,0850,7.22,538.12
20040104,0900,7.21,532.80
20040104,0910,7.23,529.39
20040104,0920,7.23,536.79
20040104,0930,7.16,528.36
20040104,0940,6.96,495.52
20040104,0950,6.80,481.75
20040104,1000,6.64,454.60
20040104,1010,6.63,450.11
20040104,1020,6.77,466.69
20040104,1030,7.12,514.88
20040104,1040,7.42,553.23
20040104,1050,7.41,559.35
20040104,1100,7.26,538.28
20040104,1110,7.02,493.47
20040104,1120,6.84,462.56
20040104,1130,6.69,424.82
20040104,1140,6.68,432.96
20040104,1150,6.76,435.16
20040104,1200,6.93,454.18
20040104,1210,7.11,484.30
20040104,1220,7.28,506.56
20040104,1230,7.43,525.26
20040104,1240,7.62,546.80
20040104,1250,7.76,564.01
20040104,1300,7.77,564.76
20040104,1310,7.47,521.17
20040104,1320,7.08,487.14
20040104,1330,7.02,469.21
20040104,1340,6.96,461.45
20040104,1350,7.03,478.21
20040104,1400,7.09,484.75
20040104,1410,6.99,470.64
20040104,1420,6.55,420.34
20040104,1430,6.26,386.30
20040104,1440,6.40,401.21
20040104,1450,6.95,455.57
20040104,1500,6.98,467.25
20040104,1510,6.59,429.50
20040104,1520,6.27,386.20
20040104,1530,6.04,372.00
20040104,1540,6.10,384.85
20040104,1550,6.27,408.43
20040104,1600,6.50,428.73
20040104,1610,6.76,445.11
20040104,1620,7.05,484.58
20040104,1630,7.28,501.66
20040104,1640,7.56,529.18
20040104,1650,7.89,575.05
20040104,1700,8.07,619.24
20040104,1710,8.04,601.17
20040104,1720,8.01,607.12
20040104,1730,8.23,632.51
20040104,1740,8.67,724.19
20040104,1750,9.13,777.66
20040104,1800,9.34,846.87
20040104,1810,9.28,830.57
20040104,1820,9.26,827.74
20040104,1830,9.23,832.41
20040104,1840,9.19,809.01
20040104,1850,9.14,812.48
20040104,1900,9.02,821.60
20040104,1910,8.91,802.27
20040104,1920,8.92,782.93
20040104,1930,9.02,825.38
20040104,1940,9.19,840.24
20040104,1950,9.39,905.62
20040104,2000,9.34,899.90
20040104,2010,9.18,864.89
20040104,2020,8.90,795.71
20040104,2030,8.49,704.43
20040104,2040,8.15,659.38
20040104,2050,7.78,610.27
20040104,2100,7.54,559.06
20040104,2110,7.33,533.37
20040104,2120,7.14,501.13
20040104,2130,6.92,451.59
20040104,2140,6.72,433.02
20040104,2150,6.59,418.49
20040104,2200,6.46,407.12
20040104,2210,6.26,371.90
20040104,2220,6.07,348.20
20040104,2230,5.97,337.52
20040104,2240,5.81,327.39
20040104,2250,5.62,299.38
20040104,2300,5.45,292.96
20040104,2310,5.27,275.05
20040104,2320,5.03,256.84
20040104,2330,4.76,241.26
20040104,2340,4.50,225.56
20040104,2350,4.32,214.65
20040105,0000,4.94,237.45
20040105,0010,5.61,268.88
20040105,0020,6.24,301.42
20040105,0030,6.95,354.71
20040105,0040,7.60,409.79
20040105,0050,8.27,469.46
20040105,0100,8.51,502.13
20040105,0110,8.65,526.21
20040105,0120,8.44,508.77
20040105,0130,7.92,457.50
20040105,0140,7.49,414.13
20040105,0150,7.24,387.91
20040105,0200,7.08,366.25
20040105,0210,6.97,355.25
20040105,0220,6.81,332.44
20040105,0230,6.72,319.38
20040105,0240,6.77,320.62
20040105,0250,6.75,316.63
20040105,0300,6.69,312.91
20040105,0310,6.54,298.47
20040105,0320,6.46,291.05
20040105,0330,6.68,310.15
20040105,0340,6.93,330.71
20040105,0350,7.08,343.66
20040105,0400,7.08,335.17
20040105,0410,6.91,313.85
20040105,0420,6.77,296.25
20040105,0430,6.74,293.28
20040105,0440,6.61,281.15
20040105,0450,6.37,257.74
20040105,0500,5.99,230.88
20040105,0510,5.46,192.76
20040105,0520,5.12,180.77
20040105,0530,4.97,180.70
20040105,0540,5.05,183.90
20040105,0550,5.41,204.83
20040105,0600,5.88,236.91
20040105,0610,6.05,249.37
20040105,0620,6.07,246.60
20040105,0630,6.16,261.31
20040105,0640,6.27,274.50
20040105,0650,6.53,299.50
20040105,0700,6.86,339.69
20040105,0710,7.11,367.22
20040105,0720,7.12,368.74
20040105,0730,6.92,346.83
20040105,0740,6.71,326.51
20040105,0750,6.57,313.89
20040105,0800,6.51,298.77
20040105,0810,6.58,305.92
20040105,0820,6.59,307.15
20040105,0830,6.39,284.79
20040105,0840,6.19,264.56
20040105,0850,5.90,240.30
20040105,0900,5.47,207.45
20040105,0910,4.97,177.19
20040105,0920,4.60,176.99
20040105,0930,4.52,176.80
20040105,0940,4.56,176.61
20040105,0950,4.57,176.43
20040105,1000,4.35,176.25
20040105,1010,3.97,176.07
20040105,1020,3.64,175.89
20040105,1030,3.43,175.71
20040105,1040,3.22,175.54
20040105,1050,3.01,175.36
20040105,1100,2.86,175.19
20040105,1110,2.69,175.01
20040105,1120,2.41,174.84
20040105,1130,2.06,174.66
20040105,1140,1.90,174.48
20040105,1150,2.06,175.33
20040105,1200,2.28,176.59
20040105,1210,2.46,177.97
20040105,1220,2.69,179.02
20040105,1230,2.93,179.41
20040105,1240,3.12,179.26
20040105,1250,3.31,178.52
20040105,1300,3.87,195.83
20040105,1310,4.35,212.37
20040105,1320,4.57,221.86
20040105,1330,4.50,218.80
20040105,1340,4.16,203.37
20040105,1350,4.02,196.46
20040105,1400,3.94,193.38
20040105,1410,3.66,183.50
20040105,1420,3.23,171.69
20040105,1430,2.75,169.46
20040105,1440,2.24,169.03
20040105,1450,1.80,168.59
20040105,1500,1.37,168.15
20040105,1510,.98,168.69
20040105,1520,.69,168.66
20040105,1530,.60,167.64
20040105,1540,.99,166.42
20040105,1550,1.89,166.18
20040105,1600,2.94,172.55
20040105,1610,3.85,190.41
20040105,1620,4.43,211.79
20040105,1630,4.40,208.73
20040105,1640,3.83,189.40
20040105,1650,3.26,172.49
20040105,1700,2.64,165.98
20040105,1710,1.98,163.16
20040105,1720,1.66,161.93
20040105,1730,1.50,161.48
20040105,1740,1.21,161.03
20040105,1750,.81,160.58
20040105,1800,.74,160.13
20040105,1810,1.09,159.67
20040105,1820,1.45,159.22
20040105,1830,1.57,158.76
20040105,1840,1.38,158.29
20040105,1850,1.19,157.83
20040105,1900,1.00,157.36
20040105,1910,.81,156.89
20040105,1920,.69,156.43
20040105,1930,.62,155.96
20040105,1940,.71,155.50
20040105,1950,.95,155.03
20040105,2000,1.12,154.67
20040105,2010,1.46,154.73
20040105,2020,1.84,155.07
20040105,2030,2.10,154.73
20040105,2040,2.22,154.59
20040105,2050,2.12,153.47
20040105,2100,2.04,152.73
20040105,2110,2.00,152.02
20040105,2120,1.93,152.17
20040105,2130,1.88,153.23
20040105,2140,2.04,153.50
20040105,2150,2.20,153.93
20040105,2200,2.06,150.40
20040105,2210,1.78,149.48
20040105,2220,1.62,148.91
20040105,2230,1.62,148.89
20040105,2240,1.71,149.79
20040105,2250,1.84,149.40
20040105,2300,2.07,148.88
20040105,2310,2.23,148.13
20040105,2320,2.34,147.65
20040105,2330,2.56,148.20
20040105,2340,2.95,149.76
20040105,2350,3.78,166.34
20040106,0000,4.20,177.93
20040106,0010,4.63,182.66
20040106,0020,5.20,203.26
20040106,0030,5.35,196.76
20040106,0040,5.91,219.65
20040106,0050,6.35,222.59
20040106,0100,6.11,204.71
20040106,0110,6.11,203.19
20040106,0120,6.40,237.66
20040106,0130,6.31,235.51
20040106,0140,6.06,218.56
20040106,0150,5.84,193.42
20040106,0200,6.12,208.20
20040106,0210,6.53,240.86
20040106,0220,7.11,294.12
20040106,0230,7.69,359.69
20040106,0240,7.72,365.43
20040106,0250,7.56,349.65
20040106,0300,7.38,331.25
20040106,0310,7.26,334.49
20040106,0320,7.22,316.52
20040106,0330,7.27,321.49
20040106,0340,7.34,331.27
20040106,0350,7.43,344.49
20040106,0400,7.66,376.30
20040106,0410,7.65,374.94
20040106,0420,7.24,329.03
20040106,0430,6.78,277.67
20040106,0440,6.54,251.38
20040106,0450,6.44,240.59
20040106,0500,6.32,230.58
20040106,0510,6.24,218.00
20040106,0520,6.20,215.60
20040106,0530,6.30,223.31
20040106,0540,6.43,233.06
20040106,0550,6.58,248.27
20040106,0600,6.77,262.34
20040106,0610,6.87,274.90
20040106,0620,6.93,277.90
20040106,0630,6.89,275.76
20040106,0640,6.80,265.13
20040106,0650,6.73,264.89
20040106,0700,6.84,266.82
20040106,0710,6.91,273.14
20040106,0720,6.87,273.16
20040106,0730,6.62,238.62
20040106,0740,6.44,212.62
20040106,0750,6.24,192.19
20040106,0800,5.95,168.04
20040106,0810,5.75,145.56
20040106,0820,5.58,130.57
20040106,0830,5.39,121.61
20040106,0840,5.18,121.20
20040106,0850,5.09,120.79
20040106,0900,5.07,120.93
20040106,0910,5.16,119.98
20040106,0920,5.29,131.61
20040106,0930,5.34,136.03
20040106,0940,5.23,130.04
20040106,0950,5.14,124.37
20040106,1000,5.02,117.89
20040106,1010,4.89,117.44
20040106,1020,4.81,116.98
20040106,1030,4.84,119.11
20040106,1040,4.90,121.16
20040106,1050,4.85,116.16
20040106,1100,4.67,115.07
20040106,1110,4.45,114.59
20040106,1120,4.28,114.10
20040106,1130,4.26,114.19
20040106,1140,4.33,116.56
20040106,1150,4.46,125.05
20040106,1200,3.99,112.15
20040106,1210,3.55,111.65
20040106,1220,3.10,111.14
20040106,1230,2.56,110.62
20040106,1240,2.14,110.39
20040106,1250,1.66,110.16
20040106,1300,1.84,109.03
20040106,1310,1.97,108.49
20040106,1320,2.17,107.96
20040106,1330,2.41,107.41
20040106,1340,2.39,106.87
20040106,1350,2.28,106.32
20040106,1400,2.18,105.78
20040106,1410,2.33,105.24
20040106,1420,2.82,106.00
20040106,1430,3.18,109.85
20040106,1440,3.59,118.28
20040106,1450,3.90,126.85
20040106,1500,3.94,126.75
20040106,1510,3.95,126.07
20040106,1520,4.18,135.12
20040106,1530,4.67,157.70
20040106,1540,4.92,170.67
20040106,1550,5.04,177.97
20040106,1600,5.26,194.70
20040106,1610,5.34,200.66
20040106,1620,4.97,179.77
20040106,1630,3.92,124.80
20040106,1640,3.23,103.52
20040106,1650,3.04,100.22
20040106,1700,2.97,99.13
20040106,1710,2.83,96.71
20040106,1720,2.87,98.54
20040106,1730,2.80,96.10
20040106,1740,2.76,94.08
20040106,1750,2.83,94.63
20040106,1800,2.89,94.05
20040106,1810,3.06,98.59
20040106,1820,3.29,103.78
20040106,1830,3.60,111.73
20040106,1840,3.78,116.95
20040106,1850,3.84,114.47
20040106,1900,3.83,114.34
20040106,1910,3.77,112.15
20040106,1920,3.74,106.33
20040106,1930,3.68,106.85
20040106,1940,3.51,99.16
20040106,1950,3.25,92.38
20040106,2000,3.08,86.61
20040106,2010,3.03,86.14
20040106,2020,3.06,85.66
20040106,2030,3.12,86.26
20040106,2040,3.15,85.67
20040106,2050,3.30,87.63
20040106,2100,3.51,94.50
20040106,2110,3.77,100.82
20040106,2120,4.01,109.52
20040106,2130,4.19,118.24
20040106,2140,4.28,124.71
20040106,2150,4.44,131.81
20040106,2200,4.67,146.47
20040106,2210,4.89,155.52
20040106,2220,5.12,177.40
20040106,2230,5.33,185.71
20040106,2240,5.56,204.67
20040106,2250,5.74,222.11
20040106,2300,5.85,227.25
20040106,2310,5.96,240.82
20040106,2320,6.06,245.62
20040106,2330,6.29,262.32
20040106,2340,6.42,274.80
20040106,2350,6.57,286.78
20040107,0000,6.77,310.88
20040107,0010,7.04,346.73
20040107,0020,7.12,350.96
20040107,0030,7.39,403.25
20040107,0040,7.71,424.06
20040107,0050,7.83,432.51
20040107,0100,8.06,460.48
20040107,0110,8.13,465.35
20040107,0120,8.25,469.27
20040107,0130,8.45,468.69
20040107,0140,8.65,485.75
20040107,0150,8.67,474.31
20040107,0200,8.77,487.15
20040107,0210,9.10,537.29
20040107,0220,9.63,684.66
20040107,0230,10.09,754.18
20040107,0240,10.12,761.45
20040107,0250,10.63,806.98
20040107,0300,10.86,835.30
20040107,0310,11.01,855.96
20040107,0320,11.29,874.25
20040107,0330,11.78,908.33
20040107,0340,11.81,911.17
20040107,0350,11.83,909.54
20040107,0400,11.61,905.03
20040107,0410,11.22,888.70
20040107,0420,10.98,880.89
20040107,0430,10.94,886.38
20040107,0440,11.14,910.31
20040107,0450,11.50,939.58
20040107,0500,11.75,952.16
20040107,0510,11.74,939.77
20040107,0520,11.51,919.78
20040107,0530,11.25,898.12
20040107,0540,11.26,866.16
20040107,0550,11.32,872.75
20040107,0600,11.41,880.04
20040107,0610,11.46,910.72
20040107,0620,11.38,905.30
20040107,0630,11.26,900.81
20040107,0640,11.20,910.51
20040107,0650,11.25,911.79
20040107,0700,11.32,955.62
20040107,0710,11.44,972.78
20040107,0720,11.67,963.59
20040107,0730,11.93,971.79
20040107,0740,12.20,977.88
20040107,0750,12.34,981.12
20040107,0800,12.43,984.25
