SITE NUMBER: 00097 RATED CAP:  422.8 IEC CLASS: 2 LOSSES (%): 17.6
SITE LATITUDE:   44.05374 LONGITUDE:  -96.05425
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,1040,14.70,389.43
20040102,1050,14.66,390.79
20040102,1100,14.60,392.32
20040102,1110,14.43,394.02
20040102,1120,14.29,394.55
20040102,1130,14.16,394.28
20040102,1140,14.10,393.41
20040102,1150,14.07,392.19
20040102,1200,13.64,390.66
20040102,1210,13.17,389.13
20040102,1220,12.76,386.90
20040102,1230,12.34,382.25
20040102,1240,11.94,379.37
20040102,1250,11.46,366.57
20040102,1300,11.77,374.15
20040102,1310,12.12,375.30
20040102,1320,12.44,376.75
20040102,1330,12.82,377.09
20040102,1340,13.21,376.87
20040102,1350,13.49,377.06
20040102,1400,13.61,379.24
20040102,1410,13.21,378.00
20040102,1420,12.09,369.29
20040102,1430,10.99,341.82
20040102,1440,10.48,316.56
20040102,1450,10.39,313.35
20040102,1500,10.52,317.68
20040102,1510,10.84,325.48
20040102,1520,11.01,332.74
20040102,1530,11.12,336.96
20040102,1540,11.27,338.82
20040102,1550,11.50,347.01
20040102,1600,11.64,360.70
20040102,1610,11.63,358.81
20040102,1620,11.53,356.49
20040102,1630,11.43,355.95
20040102,1640,11.32,351.29
20040102,1650,11.25,343.48
20040102,1700,11.42,355.06
20040102,1710,11.61,354.50
20040102,1720,11.56,357.61
20040102,1730,11.25,348.25
20040102,1740,11.08,339.23
20040102,1750,11.00,334.65
20040102,1800,10.92,331.84
20040102,1810,10.82,319.52
20040102,1820,10.95,327.87
20040102,1830,11.08,339.84
20040102,1840,11.33,337.86
20040102,1850,11.65,349.36
20040102,1900,12.07,353.27
20040102,1910,12.67,360.22
20040102,1920,13.48,364.39
20040102,1930,14.38,365.47
20040102,1940,15.19,365.47
20040102,1950,15.69,361.01
20040102,2000,16.11,360.35
20040102,2010,16.55,359.65
20040102,2020,17.06,358.70
20040102,2030,17.48,357.18
20040102,2040,17.83,356.34
20040102,2050,17.80,355.81
20040102,2100,17.37,355.61
20040102,2110,16.87,356.11
20040102,2120,16.37,356.78
20040102,2130,16.03,363.24
20040102,2140,15.94,362.75
20040102,2150,16.06,363.61
20040102,2200,16.14,364.25
20040102,2210,16.20,374.97
20040102,2220,16.02,376.01
20040102,2230,15.96,377.14
20040102,2240,15.95,378.11
20040102,2250,15.82,378.77
20040102,2300,15.83,379.34
20040102,2310,15.87,379.96
20040102,2320,15.77,379.86
20040102,2330,15.45,372.90
20040102,2340,15.12,370.87
20040102,2350,14.75,368.84
20040103,0000,14.43,362.30
20040103,0010,14.24,359.41
20040103,0020,13.74,356.90
20040103,0030,13.35,354.40
20040103,0040,13.19,351.03
20040103,0050,12.78,349.95
20040103,0100,13.30,351.43
20040103,0110,13.94,353.06
20040103,0120,14.43,350.31
20040103,0130,14.94,350.21
20040103,0140,15.95,350.26
20040103,0150,16.96,350.29
20040103,0200,17.41,349.90
20040103,0210,17.27,349.69
20040103,0220,17.10,349.47
20040103,0230,17.06,349.34
20040103,0240,16.93,349.26
20040103,0250,16.62,349.22
20040103,0300,16.45,360.58
20040103,0310,16.20,360.66
20040103,0320,16.07,360.62
20040103,0330,16.07,342.74
20040103,0340,15.95,342.69
20040103,0350,15.83,342.78
20040103,0400,15.69,342.75
20040103,0410,15.58,342.72
20040103,0420,15.33,342.61
20040103,0430,14.92,342.57
20040103,0440,14.56,342.44
20040103,0450,14.37,368.68
20040103,0500,14.46,368.92
20040103,0510,14.78,368.73
20040103,0520,15.08,368.83
20040103,0530,15.25,368.60
20040103,0540,15.35,368.56
20040103,0550,15.37,368.40
20040103,0600,15.29,368.25
20040103,0610,15.10,367.89
20040103,0620,14.81,367.48
20040103,0630,14.60,366.66
20040103,0640,14.27,365.35
20040103,0650,13.97,364.54
20040103,0700,13.71,363.69
20040103,0710,13.36,362.41
20040103,0720,12.93,359.41
20040103,0730,12.67,358.29
20040103,0740,12.44,353.76
20040103,0750,12.18,354.01
20040103,0800,11.80,345.42
20040103,0810,11.48,331.86
20040103,0820,11.21,321.75
20040103,0830,11.25,297.92
20040103,0840,11.68,320.77
20040103,0850,11.89,328.01
20040103,0900,11.70,323.04
20040103,0910,11.46,316.98
20040103,0920,11.20,308.06
20040103,0930,10.79,275.51
20040103,0940,10.25,258.70
20040103,0950,9.90,230.88
20040103,1000,9.69,211.66
20040103,1010,9.58,207.61
20040103,1020,9.57,201.39
20040103,1030,9.49,205.24
20040103,1040,9.36,185.19
20040103,1050,9.18,177.03
20040103,1100,8.98,155.53
20040103,1110,8.77,147.33
20040103,1120,8.64,156.03
20040103,1130,8.51,136.88
20040103,1140,8.30,120.48
20040103,1150,8.05,103.83
20040103,1200,7.68,100.22
20040103,1210,7.00,70.68
20040103,1220,6.67,64.32
20040103,1230,6.11,42.89
20040103,1240,5.67,33.96
20040103,1250,5.14,22.40
20040103,1300,5.14,19.29
20040103,1310,5.14,15.99
20040103,1320,4.76,15.21
20040103,1330,4.07,15.17
20040103,1340,3.60,15.14
20040103,1350,3.62,15.12
20040103,1400,4.08,18.23
20040103,1410,4.58,22.47
20040103,1420,5.11,31.30
20040103,1430,5.61,44.74
20040103,1440,6.23,59.53
20040103,1450,6.66,72.71
20040103,1500,6.98,85.58
20040103,1510,7.12,91.50
20040103,1520,7.22,95.98
20040103,1530,7.34,105.77
20040103,1540,7.53,114.03
20040103,1550,7.61,116.65
20040103,1600,7.61,122.35
20040103,1610,7.50,113.64
20040103,1620,7.43,114.01
20040103,1630,7.47,113.04
20040103,1640,7.51,126.40
20040103,1650,7.60,123.71
20040103,1700,7.54,122.91
20040103,1710,7.43,128.75
20040103,1720,7.18,107.35
20040103,1730,7.00,111.53
20040103,1740,6.82,93.71
20040103,1750,6.59,81.27
20040103,1800,6.28,66.34
20040103,1810,5.86,61.58
20040103,1820,5.36,45.24
20040103,1830,4.80,23.51
20040103,1840,4.31,14.54
20040103,1850,4.02,14.52
20040103,1900,4.09,15.78
20040103,1910,4.45,22.53
20040103,1920,4.89,30.81
20040103,1930,5.15,37.48
20040103,1940,5.29,38.56
20040103,1950,5.35,39.19
20040103,2000,5.47,38.30
20040103,2010,5.67,45.28
20040103,2020,5.92,63.96
20040103,2030,6.09,58.93
20040103,2040,6.33,68.94
20040103,2050,6.57,78.47
20040103,2100,6.75,81.12
20040103,2110,6.92,97.00
20040103,2120,7.04,99.18
20040103,2130,7.11,104.37
20040103,2140,7.12,107.18
20040103,2150,7.17,111.22
20040103,2200,7.28,115.81
20040103,2210,7.43,120.43
20040103,2220,7.51,116.82
20040103,2230,7.52,113.74
20040103,2240,7.48,122.34
20040103,2250,7.55,120.30
20040103,2300,7.65,126.58
20040103,2310,7.70,130.69
20040103,2320,7.86,134.37
20040103,2330,8.23,162.64
20040103,2340,8.66,192.10
20040103,2350,8.98,203.55
20040104,0000,8.81,206.72
20040104,0010,8.74,200.05
20040104,0020,8.77,198.75
20040104,0030,8.46,185.96
20040104,0040,8.54,195.84
20040104,0050,8.35,194.56
20040104,0100,8.55,202.55
20040104,0110,8.64,213.82
20040104,0120,8.50,211.31
20040104,0130,8.21,197.08
20040104,0140,7.92,177.33
20040104,0150,7.82,173.08
20040104,0200,8.02,171.79
20040104,0210,8.27,184.87
20040104,0220,8.55,205.77
20040104,0230,8.59,211.07
20040104,0240,8.27,189.91
20040104,0250,7.70,155.62
20040104,0300,7.34,135.28
20040104,0310,7.09,130.36
20040104,0320,6.67,110.89
20040104,0330,6.13,92.90
20040104,0340,5.52,73.79
20040104,0350,5.00,60.70
20040104,0400,4.72,54.55
20040104,0410,4.51,49.47
20040104,0420,4.35,45.56
20040104,0430,4.15,39.72
20040104,0440,4.00,36.74
20040104,0450,3.91,35.03
20040104,0500,3.74,32.45
20040104,0510,3.59,28.70
20040104,0520,3.50,26.20
20040104,0530,3.51,25.39
20040104,0540,3.53,25.01
20040104,0550,3.56,23.32
20040104,0600,3.65,24.38
20040104,0610,3.88,26.06
20040104,0620,4.18,31.95
20040104,0630,4.41,35.59
20040104,0640,4.52,36.69
20040104,0650,4.57,38.32
20040104,0700,4.63,40.97
20040104,0710,4.69,43.93
20040104,0720,4.80,47.12
20040104,0730,5.11,55.39
20040104,0740,5.59,71.93
20040104,0750,6.21,94.81
20040104,0800,6.82,117.05
20040104,0810,7.42,148.80
20040104,0820,7.91,181.16
20040104,0830,8.45,213.98
20040104,0840,8.97,248.76
20040104,0850,9.42,284.45
20040104,0900,9.76,306.60
20040104,0910,9.99,318.03
20040104,0920,10.14,327.82
20040104,0930,10.16,328.77
20040104,0940,10.04,325.61
20040104,0950,9.88,318.67
20040104,1000,9.81,316.32
20040104,1010,9.78,318.24
20040104,1020,9.76,312.14
20040104,1030,9.74,321.26
20040104,1040,9.76,312.58
20040104,1050,9.64,306.42
20040104,1100,9.33,286.67
20040104,1110,8.78,252.48
20040104,1120,8.11,205.15
20040104,1130,7.51,170.54
20040104,1140,6.80,136.25
20040104,1150,6.36,125.56
20040104,1200,6.77,133.31
20040104,1210,7.04,146.76
20040104,1220,7.49,178.44
20040104,1230,7.92,200.44
20040104,1240,8.31,226.00
20040104,1250,8.66,241.29
20040104,1300,8.98,268.35
20040104,1310,9.26,281.86
20040104,1320,9.32,288.73
20040104,1330,9.20,276.44
20040104,1340,9.16,269.94
20040104,1350,9.25,280.82
20040104,1400,9.26,283.15
20040104,1410,9.18,280.75
20040104,1420,9.15,270.41
20040104,1430,9.13,273.75
20040104,1440,9.14,272.87
20040104,1450,9.05,271.99
20040104,1500,9.00,275.10
20040104,1510,9.03,275.08
20040104,1520,9.18,282.52
20040104,1530,9.49,295.94
20040104,1540,9.62,304.87
20040104,1550,9.57,289.20
20040104,1600,9.50,286.42
20040104,1610,9.35,285.59
20040104,1620,9.02,258.83
20040104,1630,8.60,228.53
20040104,1640,8.30,210.89
20040104,1650,8.05,204.66
20040104,1700,7.78,189.42
20040104,1710,7.57,171.02
20040104,1720,7.43,166.97
20040104,1730,7.32,156.28
20040104,1740,7.21,157.78
20040104,1750,6.99,137.73
20040104,1800,6.77,125.93
20040104,1810,6.59,109.52
20040104,1820,6.45,109.64
20040104,1830,6.40,101.32
20040104,1840,6.40,102.88
20040104,1850,6.48,111.26
20040104,1900,6.49,105.05
20040104,1910,6.52,108.69
20040104,1920,6.70,117.77
20040104,1930,6.97,125.08
20040104,1940,7.19,136.78
20040104,1950,7.38,156.40
20040104,2000,7.45,152.32
20040104,2010,7.50,151.93
20040104,2020,7.63,170.62
20040104,2030,7.85,177.82
20040104,2040,8.08,184.70
20040104,2050,8.19,206.40
20040104,2100,8.14,196.92
20040104,2110,8.08,192.05
20040104,2120,7.95,192.72
20040104,2130,7.91,182.51
20040104,2140,7.86,188.84
20040104,2150,7.87,186.78
20040104,2200,7.93,185.89
20040104,2210,7.99,194.40
20040104,2220,7.98,192.57
20040104,2230,7.95,196.22
20040104,2240,7.90,191.49
20040104,2250,7.84,179.77
20040104,2300,7.82,178.36
20040104,2310,7.81,177.85
20040104,2320,7.80,181.54
20040104,2330,7.87,188.12
20040104,2340,7.96,189.51
20040104,2350,8.03,202.25
20040105,0000,7.92,199.90
20040105,0010,7.47,167.98
20040105,0020,7.15,153.51
20040105,0030,7.02,145.54
20040105,0040,6.77,137.89
20040105,0050,6.41,125.72
20040105,0100,6.77,132.14
20040105,0110,7.03,138.82
20040105,0120,7.34,152.18
20040105,0130,7.35,156.76
20040105,0140,7.26,152.85
20040105,0150,7.09,145.32
20040105,0200,7.21,157.16
20040105,0210,7.22,154.22
20040105,0220,7.16,147.39
20040105,0230,6.86,132.92
20040105,0240,6.62,128.82
20040105,0250,6.46,117.89
20040105,0300,6.47,123.09
20040105,0310,6.55,120.05
20040105,0320,6.72,125.25
20040105,0330,6.89,131.87
20040105,0340,6.99,137.87
20040105,0350,7.04,136.84
20040105,0400,6.99,134.95
20040105,0410,6.88,126.63
20040105,0420,6.78,125.35
20040105,0430,6.71,122.07
20040105,0440,6.63,122.75
20040105,0450,6.58,117.08
20040105,0500,6.56,117.17
20040105,0510,6.55,119.48
20040105,0520,6.53,113.91
20040105,0530,6.55,116.44
20040105,0540,6.70,122.70
20040105,0550,6.99,138.06
20040105,0600,7.44,155.66
20040105,0610,7.89,181.25
20040105,0620,8.18,202.44
20040105,0630,8.28,212.93
20040105,0640,8.23,205.06
20040105,0650,8.09,196.51
20040105,0700,7.87,177.98
20040105,0710,7.64,165.18
20040105,0720,7.47,159.16
20040105,0730,7.25,149.16
20040105,0740,7.01,138.74
20040105,0750,6.79,126.66
20040105,0800,6.53,117.91
20040105,0810,6.27,104.12
20040105,0820,6.08,97.21
20040105,0830,6.06,95.52
20040105,0840,6.08,98.02
20040105,0850,6.09,97.20
20040105,0900,6.06,93.07
20040105,0910,6.04,93.05
20040105,0920,6.08,90.36
20040105,0930,6.16,94.65
20040105,0940,6.17,90.88
20040105,0950,6.20,91.88
20040105,1000,6.25,93.44
20040105,1010,6.25,92.77
20040105,1020,6.26,89.17
20040105,1030,6.29,89.16
20040105,1040,6.32,85.67
20040105,1050,6.34,88.28
20040105,1100,6.41,87.51
20040105,1110,6.49,92.02
20040105,1120,6.56,93.18
20040105,1130,6.65,100.60
20040105,1140,6.76,101.87
20040105,1150,6.86,117.07
20040105,1200,6.99,118.63
20040105,1210,7.14,122.16
20040105,1220,7.32,131.28
20040105,1230,7.49,142.72
20040105,1240,7.68,146.69
20040105,1250,7.84,150.63
20040105,1300,8.01,157.61
20040105,1310,8.11,160.84
20040105,1320,7.97,159.02
20040105,1330,7.53,130.87
20040105,1340,7.26,122.15
20040105,1350,7.16,114.17
20040105,1400,7.25,119.58
20040105,1410,7.30,110.45
20040105,1420,7.17,111.34
20040105,1430,7.07,109.35
20040105,1440,7.11,111.58
20040105,1450,7.14,109.76
20040105,1500,7.21,117.94
20040105,1510,7.25,117.46
20040105,1520,7.31,116.13
20040105,1530,7.47,128.55
20040105,1540,7.69,141.60
20040105,1550,7.91,154.98
20040105,1600,8.09,155.47
20040105,1610,8.22,163.57
20040105,1620,8.32,175.61
20040105,1630,8.48,183.72
20040105,1640,8.50,185.26
20040105,1650,8.42,175.76
20040105,1700,8.41,165.16
20040105,1710,8.37,169.36
20040105,1720,8.41,165.25
20040105,1730,8.48,176.96
20040105,1740,8.57,187.78
20040105,1750,8.51,185.58
20040105,1800,8.35,171.53
20040105,1810,8.24,164.23
20040105,1820,8.19,166.69
20040105,1830,8.15,165.75
20040105,1840,8.14,165.45
20040105,1850,8.11,164.37
20040105,1900,8.06,162.15
20040105,1910,7.94,152.37
20040105,1920,7.89,158.34
20040105,1930,7.82,144.56
20040105,1940,7.84,146.78
20040105,1950,8.00,158.33
20040105,2000,8.22,166.70
20040105,2010,8.49,195.60
20040105,2020,8.77,198.74
20040105,2030,9.00,203.28
20040105,2040,9.22,237.40
20040105,2050,9.49,246.11
20040105,2100,9.69,269.07
20040105,2110,10.11,292.55
20040105,2120,10.59,321.62
20040105,2130,10.95,346.97
20040105,2140,11.22,352.76
20040105,2150,11.50,375.16
20040105,2200,11.82,384.49
20040105,2210,12.06,391.89
20040105,2220,12.28,397.28
20040105,2230,12.60,402.62
20040105,2240,12.94,406.51
20040105,2250,13.27,409.07
20040105,2300,13.47,410.12
20040105,2310,13.55,410.12
20040105,2320,13.46,410.12
20040105,2330,13.31,399.68
20040105,2340,13.01,398.47
20040105,2350,12.71,395.56
20040106,0000,12.57,390.49
20040106,0010,12.43,392.04
20040106,0020,12.03,387.32
20040106,0030,11.98,393.81
20040106,0040,11.52,389.66
20040106,0050,11.30,381.48
20040106,0100,11.48,389.16
20040106,0110,11.72,394.82
20040106,0120,11.90,398.49
20040106,0130,12.24,400.78
20040106,0140,12.32,403.77
20040106,0150,12.30,401.91
20040106,0200,12.31,400.42
20040106,0210,12.18,405.78
20040106,0220,12.04,399.42
20040106,0230,12.01,398.85
20040106,0240,12.18,400.92
20040106,0250,12.19,401.25
20040106,0300,12.27,401.64
20040106,0310,12.36,401.54
20040106,0320,12.60,402.40
20040106,0330,12.81,404.15
20040106,0340,12.94,403.52
20040106,0350,13.10,404.65
20040106,0400,13.18,404.53
20040106,0410,13.20,404.75
20040106,0420,13.08,404.55
20040106,0430,12.91,403.98
20040106,0440,12.62,400.46
20040106,0450,12.46,400.36
20040106,0500,12.41,400.69
20040106,0510,12.40,398.67
20040106,0520,12.39,400.11
20040106,0530,12.31,395.29
20040106,0540,12.32,395.55
20040106,0550,12.31,396.78
20040106,0600,12.33,395.89
20040106,0610,12.39,397.58
20040106,0620,12.57,397.61
20040106,0630,12.76,397.97
20040106,0640,12.82,398.97
20040106,0650,12.90,400.25
20040106,0700,12.99,400.89
20040106,0710,13.11,401.10
20040106,0720,13.29,401.60
20040106,0730,13.39,396.27
20040106,0740,13.55,396.85
20040106,0750,13.66,397.00
20040106,0800,13.71,397.30
20040106,0810,13.77,397.33
20040106,0820,13.88,397.32
20040106,0830,13.98,397.45
20040106,0840,14.10,397.92
20040106,0850,14.29,398.14
20040106,0900,14.44,398.27
20040106,0910,14.53,398.65
20040106,0920,14.61,398.84
20040106,0930,14.73,398.99
20040106,0940,14.72,398.90
20040106,0950,14.64,398.81
20040106,1000,14.52,398.79
20040106,1010,14.26,405.11
20040106,1020,14.03,404.42
20040106,1030,13.94,404.51
20040106,1040,13.90,404.39
20040106,1050,13.79,404.49
20040106,1100,13.68,404.00
20040106,1110,13.50,402.34
20040106,1120,13.33,401.76
20040106,1130,13.27,410.12
20040106,1140,13.35,410.12
20040106,1150,13.39,390.93
20040106,1200,13.25,390.34
20040106,1210,13.07,390.76
20040106,1220,12.90,389.92
20040106,1230,12.78,390.24
20040106,1240,12.64,389.73
20040106,1250,12.48,389.40
20040106,1300,12.90,391.23
20040106,1310,13.22,391.55
20040106,1320,13.31,392.44
20040106,1330,13.29,374.52
20040106,1340,13.05,374.48
20040106,1350,12.96,390.16
20040106,1400,12.87,388.90
20040106,1410,12.84,387.73
20040106,1420,12.72,387.64
20040106,1430,12.83,386.99
20040106,1440,13.15,388.99
20040106,1450,13.37,389.86
20040106,1500,13.53,390.41
20040106,1510,13.64,390.69
20040106,1520,13.77,410.12
20040106,1530,13.76,410.12
20040106,1540,13.79,410.12
20040106,1550,13.96,410.12
20040106,1600,14.25,410.12
20040106,1610,14.45,410.12
20040106,1620,14.71,410.12
20040106,1630,14.90,410.12
20040106,1640,14.91,410.12
20040106,1650,14.96,394.64
20040106,1700,15.07,375.05
20040106,1710,15.23,375.07
20040106,1720,15.43,375.13
20040106,1730,15.43,375.22
20040106,1740,15.23,375.15
20040106,1750,15.05,375.09
20040106,1800,14.77,375.09
20040106,1810,14.62,374.93
20040106,1820,14.68,375.06
20040106,1830,14.82,375.15
20040106,1840,14.79,375.18
20040106,1850,14.75,375.03
20040106,1900,14.57,374.83
20040106,1910,14.44,374.66
20040106,1920,14.50,374.56
20040106,1930,14.60,374.75
20040106,1940,14.59,398.21
20040106,1950,14.45,397.89
20040106,2000,14.31,397.97
20040106,2010,14.15,397.53
20040106,2020,14.10,397.52
20040106,2030,14.00,397.20
20040106,2040,13.95,395.36
20040106,2050,13.79,395.08
20040106,2100,13.57,394.44
20040106,2110,13.42,393.96
20040106,2120,13.37,393.66
20040106,2130,13.35,392.81
20040106,2140,13.49,393.31
20040106,2150,13.47,390.95
20040106,2200,13.39,390.77
20040106,2210,13.27,390.83
20040106,2220,13.07,385.15
20040106,2230,12.99,384.77
20040106,2240,13.00,385.21
20040106,2250,12.96,384.29
20040106,2300,12.92,385.00
20040106,2310,12.91,384.49
20040106,2320,12.90,384.55
20040106,2330,12.97,384.89
20040106,2340,13.16,385.28
20040106,2350,13.35,386.02
20040107,0000,13.50,386.96
20040107,0010,13.23,387.22
20040107,0020,13.35,387.37
20040107,0030,13.18,386.86
20040107,0040,13.13,392.26
20040107,0050,13.17,392.80
20040107,0100,13.24,392.02
20040107,0110,13.20,391.23
20040107,0120,13.21,406.58
20040107,0130,13.28,391.13
20040107,0140,13.16,391.41
20040107,0150,13.36,410.12
20040107,0200,13.50,381.48
20040107,0210,13.66,381.31
20040107,0220,13.83,380.69
20040107,0230,13.96,380.60
20040107,0240,14.09,380.13
20040107,0250,14.17,380.18
20040107,0300,14.27,380.24
20040107,0310,14.27,380.20
20040107,0320,14.29,380.13
20040107,0330,14.12,380.02
20040107,0340,13.84,380.05
20040107,0350,13.68,379.60
20040107,0400,13.53,379.82
20040107,0410,13.33,379.08
20040107,0420,13.12,378.43
20040107,0430,12.84,376.08
20040107,0440,12.49,371.88
20040107,0450,12.15,367.33
20040107,0500,11.87,364.85
20040107,0510,11.67,359.05
20040107,0520,11.52,354.78
20040107,0530,11.42,351.56
20040107,0540,11.41,352.98
20040107,0550,11.33,346.12
20040107,0600,11.19,340.57
20040107,0610,11.01,338.31
20040107,0620,10.97,333.75
20040107,0630,10.91,345.75
20040107,0640,10.84,344.65
20040107,0650,10.82,341.16
20040107,0700,10.82,339.03
20040107,0710,10.69,334.22
20040107,0720,10.48,324.12
20040107,0730,10.43,319.78
20040107,0740,10.51,323.56
20040107,0750,10.55,324.48
20040107,0800,10.52,320.58
20040107,0810,10.41,315.21
20040107,0820,10.25,291.13
20040107,0830,10.19,286.59
20040107,0840,10.03,275.68
20040107,0850,9.88,264.50
20040107,0900,9.77,256.62
