SITE NUMBER: 00240 RATED CAP: 1074.2 IEC CLASS: 2 LOSSES (%): 17.5
SITE LATITUDE:   39.42624 LONGITUDE:  -97.57772
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,2040,6.02,48.42
20040101,2050,5.58,48.54
20040101,2100,5.44,48.66
20040101,2110,5.34,48.78
20040101,2120,5.26,48.90
20040101,2130,5.11,49.02
20040101,2140,4.88,49.14
20040101,2150,4.66,49.26
20040101,2200,4.48,49.37
20040101,2210,4.31,49.48
20040101,2220,4.37,49.85
20040101,2230,4.66,63.94
20040101,2240,4.90,80.28
20040101,2250,4.91,78.02
20040101,2300,4.73,70.24
20040101,2310,4.70,68.56
20040101,2320,4.80,71.86
20040101,2330,4.90,76.19
20040101,2340,5.15,85.64
20040101,2350,5.48,98.13
20040102,0000,5.44,98.38
20040102,0010,5.44,97.60
20040102,0020,5.59,99.91
20040102,0030,5.62,107.21
20040102,0040,5.77,115.06
20040102,0050,5.75,109.83
20040102,0100,6.14,136.32
20040102,0110,6.49,166.09
20040102,0120,6.87,198.61
20040102,0130,7.22,228.98
20040102,0140,7.59,268.02
20040102,0150,7.78,289.67
20040102,0200,7.85,297.77
20040102,0210,7.72,280.42
20040102,0220,7.73,279.11
20040102,0230,7.91,298.68
20040102,0240,7.56,260.25
20040102,0250,6.68,168.07
20040102,0300,5.98,109.05
20040102,0310,5.66,82.23
20040102,0320,5.53,71.64
20040102,0330,5.44,63.78
20040102,0340,5.30,54.52
20040102,0350,5.20,52.31
20040102,0400,5.02,52.39
20040102,0410,4.82,52.47
20040102,0420,4.65,52.55
20040102,0430,4.60,52.63
20040102,0440,4.64,52.71
20040102,0450,4.73,55.92
20040102,0500,5.02,70.78
20040102,0510,5.40,89.43
20040102,0520,5.89,124.00
20040102,0530,6.45,172.61
20040102,0540,6.96,227.78
20040102,0550,7.48,289.20
20040102,0600,8.07,370.83
20040102,0610,8.69,465.64
20040102,0620,9.28,565.00
20040102,0630,9.75,643.20
20040102,0640,10.07,702.41
20040102,0650,10.41,758.31
20040102,0700,10.70,803.78
20040102,0710,10.87,829.07
20040102,0720,10.87,834.59
20040102,0730,10.75,826.85
20040102,0740,10.78,806.59
20040102,0750,10.89,824.64
20040102,0800,11.12,850.83
20040102,0810,11.44,880.94
20040102,0820,11.71,930.83
20040102,0830,11.88,942.90
20040102,0840,12.02,942.46
20040102,0850,12.10,950.32
20040102,0900,12.22,957.68
20040102,0910,12.21,958.12
20040102,0920,12.19,958.70
20040102,0930,12.24,972.80
20040102,0940,12.30,975.31
20040102,0950,12.52,983.80
20040102,1000,12.82,991.47
20040102,1010,12.90,1002.65
20040102,1020,12.81,999.43
20040102,1030,12.64,984.95
20040102,1040,12.37,977.15
20040102,1050,12.11,971.00
20040102,1100,11.94,963.68
20040102,1110,11.75,955.66
20040102,1120,11.54,944.70
20040102,1130,11.34,927.18
20040102,1140,11.00,896.25
20040102,1150,10.78,869.42
20040102,1200,10.43,823.80
20040102,1210,10.24,783.38
20040102,1220,9.80,703.53
20040102,1230,9.50,654.86
20040102,1240,9.15,592.73
20040102,1250,8.80,546.48
20040102,1300,9.07,582.26
20040102,1310,9.48,658.49
20040102,1320,9.54,675.05
20040102,1330,9.00,589.20
20040102,1340,8.78,551.98
20040102,1350,9.05,588.28
20040102,1400,9.44,611.91
20040102,1410,9.54,629.69
20040102,1420,9.64,635.74
20040102,1430,9.68,644.00
20040102,1440,9.80,659.24
20040102,1450,9.87,681.33
20040102,1500,9.93,689.37
20040102,1510,10.07,681.66
20040102,1520,9.98,669.28
20040102,1530,9.83,655.48
20040102,1540,9.71,626.70
20040102,1550,9.70,627.57
20040102,1600,9.46,586.47
20040102,1610,9.41,594.88
20040102,1620,9.18,559.23
20040102,1630,8.78,500.91
20040102,1640,8.15,420.73
20040102,1650,7.32,327.81
20040102,1700,6.87,283.98
20040102,1710,6.59,261.32
20040102,1720,6.42,260.68
20040102,1730,6.49,264.27
20040102,1740,6.73,273.97
20040102,1750,7.06,306.75
20040102,1800,7.39,332.22
20040102,1810,7.34,317.57
20040102,1820,7.09,296.37
20040102,1830,6.86,269.22
20040102,1840,6.58,245.50
20040102,1850,6.35,223.43
20040102,1900,6.23,211.00
20040102,1910,6.02,186.88
20040102,1920,5.94,175.42
20040102,1930,5.82,159.70
20040102,1940,5.50,130.97
20040102,1950,5.19,115.60
20040102,2000,4.95,99.76
20040102,2010,4.86,92.93
20040102,2020,4.76,86.37
20040102,2030,4.54,71.47
20040102,2040,4.40,63.42
20040102,2050,4.36,62.62
20040102,2100,4.39,62.67
20040102,2110,4.44,63.19
20040102,2120,4.34,62.77
20040102,2130,4.15,62.82
20040102,2140,4.10,62.87
20040102,2150,4.25,67.61
20040102,2200,4.41,69.83
20040102,2210,4.43,66.54
20040102,2220,4.40,68.82
20040102,2230,4.33,64.55
20040102,2240,4.14,63.13
20040102,2250,3.92,63.17
20040102,2300,3.81,63.22
20040102,2310,3.71,63.27
20040102,2320,3.58,63.32
20040102,2330,3.53,63.37
20040102,2340,3.60,63.41
20040102,2350,3.96,68.34
20040103,0000,4.09,69.05
20040103,0010,4.29,68.93
20040103,0020,4.23,63.82
20040103,0030,4.41,64.10
20040103,0040,4.56,65.08
20040103,0050,4.66,63.76
20040103,0100,4.64,63.81
20040103,0110,4.58,63.86
20040103,0120,4.44,63.92
20040103,0130,4.12,63.97
20040103,0140,3.55,64.03
20040103,0150,3.29,64.09
20040103,0200,3.37,64.15
20040103,0210,3.79,72.67
20040103,0220,4.08,81.13
20040103,0230,4.43,95.59
20040103,0240,4.49,99.39
20040103,0250,4.76,114.51
20040103,0300,5.11,131.93
20040103,0310,5.53,152.96
20040103,0320,5.80,170.24
20040103,0330,6.19,195.02
20040103,0340,6.62,229.95
20040103,0350,7.22,283.67
20040103,0400,7.56,318.39
20040103,0410,7.43,304.75
20040103,0420,7.43,309.36
20040103,0430,7.64,342.68
20040103,0440,7.68,350.56
20040103,0450,8.42,444.94
20040103,0500,9.40,591.05
20040103,0510,9.89,680.88
20040103,0520,10.31,760.45
20040103,0530,10.47,772.98
20040103,0540,10.80,825.68
20040103,0550,10.80,823.49
20040103,0600,11.09,873.15
20040103,0610,11.43,905.53
20040103,0620,11.66,935.92
20040103,0630,11.94,962.66
20040103,0640,12.63,986.80
20040103,0650,13.48,1006.23
20040103,0700,13.85,1016.02
20040103,0710,14.32,1025.69
20040103,0720,14.52,1036.09
20040103,0730,14.55,1041.97
20040103,0740,14.44,1041.97
20040103,0750,14.41,1041.97
20040103,0800,14.43,1041.97
20040103,0810,14.00,1041.97
20040103,0820,13.55,1041.97
20040103,0830,13.48,1041.97
20040103,0840,13.43,1041.97
20040103,0850,13.20,1041.97
20040103,0900,13.00,1041.97
20040103,0910,12.84,1041.97
20040103,0920,12.70,1041.97
20040103,0930,12.69,1041.97
20040103,0940,12.58,1041.97
20040103,0950,12.43,1041.97
20040103,1000,12.30,1041.97
20040103,1010,12.14,1041.97
20040103,1020,11.89,1041.97
20040103,1030,11.52,1041.97
20040103,1040,11.15,1009.26
20040103,1050,10.94,990.45
20040103,1100,10.87,990.38
20040103,1110,10.73,974.17
20040103,1120,10.64,961.13
20040103,1130,10.63,956.77
20040103,1140,10.56,948.75
20040103,1150,10.34,866.11
20040103,1200,10.27,906.70
20040103,1210,10.04,839.48
20040103,1220,9.92,851.33
20040103,1230,9.82,844.09
20040103,1240,9.68,802.47
20040103,1250,9.57,787.60
20040103,1300,9.75,811.57
20040103,1310,9.99,818.20
20040103,1320,10.03,868.96
20040103,1330,9.95,842.47
20040103,1340,9.91,839.56
20040103,1350,9.98,846.91
20040103,1400,10.06,860.69
20040103,1410,10.10,871.96
20040103,1420,10.11,880.72
20040103,1430,10.07,867.05
20040103,1440,10.02,859.31
20040103,1450,9.99,859.08
20040103,1500,10.10,863.58
20040103,1510,9.99,859.99
20040103,1520,9.90,853.75
20040103,1530,9.97,854.46
20040103,1540,9.88,834.05
20040103,1550,9.88,855.50
20040103,1600,9.88,870.72
20040103,1610,9.91,874.21
20040103,1620,9.97,881.68
20040103,1630,10.09,883.15
20040103,1640,10.31,922.55
20040103,1650,10.55,948.29
20040103,1700,10.82,968.08
20040103,1710,10.98,987.55
20040103,1720,11.09,977.10
20040103,1730,11.10,979.16
20040103,1740,10.93,1023.93
20040103,1750,10.74,983.58
20040103,1800,10.71,962.86
20040103,1810,10.79,992.30
20040103,1820,11.06,1027.23
20040103,1830,11.24,1036.52
20040103,1840,11.16,1039.91
20040103,1850,11.12,1022.80
20040103,1900,11.02,1021.68
20040103,1910,10.88,1006.36
20040103,1920,10.82,1011.88
20040103,1930,10.86,1031.16
20040103,1940,11.05,1028.05
20040103,1950,11.28,1041.97
20040103,2000,11.48,1041.97
20040103,2010,11.63,1039.44
20040103,2020,11.66,1034.08
20040103,2030,11.64,1034.26
20040103,2040,11.62,1026.25
20040103,2050,11.49,1024.19
20040103,2100,11.37,1020.37
20040103,2110,11.22,994.36
20040103,2120,11.16,992.22
20040103,2130,11.17,1005.11
20040103,2140,11.05,973.26
20040103,2150,10.82,946.15
20040103,2200,10.68,928.64
20040103,2210,10.55,878.54
20040103,2220,10.42,888.59
20040103,2230,10.24,881.39
20040103,2240,9.99,830.53
20040103,2250,9.72,791.10
20040103,2300,9.47,757.96
20040103,2310,9.56,779.47
20040103,2320,10.36,865.11
20040103,2330,11.38,999.29
20040103,2340,11.97,1024.21
20040103,2350,11.61,1005.65
20040104,0000,11.28,959.04
20040104,0010,11.08,953.66
20040104,0020,11.11,958.39
20040104,0030,10.77,913.06
20040104,0040,10.48,870.04
20040104,0050,10.35,857.09
20040104,0100,10.40,848.83
20040104,0110,10.67,882.89
20040104,0120,10.66,853.80
20040104,0130,10.60,857.23
20040104,0140,10.60,873.79
20040104,0150,10.77,897.23
20040104,0200,10.77,899.17
20040104,0210,10.63,899.30
20040104,0220,10.30,868.64
20040104,0230,9.92,790.73
20040104,0240,9.74,770.35
20040104,0250,9.48,753.09
20040104,0300,9.28,689.13
20040104,0310,9.03,671.40
20040104,0320,8.90,652.84
20040104,0330,8.86,634.44
20040104,0340,8.88,657.53
20040104,0350,8.99,664.38
20040104,0400,9.02,680.54
20040104,0410,9.12,706.12
20040104,0420,9.11,719.79
20040104,0430,8.99,674.23
20040104,0440,8.89,657.36
20040104,0450,8.99,655.56
20040104,0500,9.15,717.52
20040104,0510,9.14,690.97
20040104,0520,9.19,695.81
20040104,0530,9.35,716.85
20040104,0540,9.55,762.86
20040104,0550,9.65,788.37
20040104,0600,9.80,822.04
20040104,0610,9.97,839.12
20040104,0620,10.20,865.16
20040104,0630,10.26,860.52
20040104,0640,10.32,895.84
20040104,0650,10.20,864.83
20040104,0700,10.01,852.63
20040104,0710,9.82,811.83
20040104,0720,9.54,731.05
20040104,0730,9.29,708.00
20040104,0740,9.13,692.53
20040104,0750,9.03,661.97
20040104,0800,8.98,657.61
20040104,0810,8.89,661.76
20040104,0820,8.71,604.77
20040104,0830,8.64,623.39
20040104,0840,8.49,585.92
20040104,0850,8.49,606.73
20040104,0900,8.54,596.84
20040104,0910,8.60,603.36
20040104,0920,8.72,663.29
20040104,0930,8.96,656.30
20040104,0940,8.97,696.46
20040104,0950,9.02,673.20
20040104,1000,9.06,681.51
20040104,1010,8.98,663.81
20040104,1020,8.79,628.93
20040104,1030,8.53,572.18
20040104,1040,8.30,567.70
20040104,1050,8.12,498.78
20040104,1100,7.97,489.65
20040104,1110,7.80,461.10
20040104,1120,7.66,428.54
20040104,1130,7.51,426.41
20040104,1140,7.43,414.60
20040104,1150,7.28,406.42
20040104,1200,7.72,459.90
20040104,1210,8.21,509.41
20040104,1220,8.64,574.75
20040104,1230,9.14,623.28
20040104,1240,9.53,704.86
20040104,1250,10.06,782.60
20040104,1300,10.31,813.85
20040104,1310,10.45,833.30
20040104,1320,10.44,833.67
20040104,1330,10.33,812.14
20040104,1340,10.05,787.79
20040104,1350,9.93,760.29
20040104,1400,9.79,766.66
20040104,1410,9.82,805.96
20040104,1420,9.93,823.47
20040104,1430,9.93,810.13
20040104,1440,9.92,801.45
20040104,1450,10.02,815.56
20040104,1500,10.22,869.52
20040104,1510,10.23,881.91
20040104,1520,10.17,854.98
20040104,1530,10.09,865.97
20040104,1540,10.02,836.74
20040104,1550,9.94,818.64
20040104,1600,9.89,811.44
20040104,1610,9.89,787.33
20040104,1620,9.85,771.12
20040104,1630,9.75,762.85
20040104,1640,9.48,727.10
20040104,1650,9.24,679.26
20040104,1700,8.92,628.48
20040104,1710,8.56,570.47
20040104,1720,8.35,541.69
20040104,1730,8.27,535.36
20040104,1740,8.15,512.74
20040104,1750,7.95,491.31
20040104,1800,7.75,474.51
20040104,1810,7.61,445.32
20040104,1820,7.53,427.39
20040104,1830,7.29,388.14
20040104,1840,7.05,344.57
20040104,1850,6.71,319.86
20040104,1900,6.47,291.48
20040104,1910,6.30,276.19
20040104,1920,6.26,265.39
20040104,1930,6.17,252.22
20040104,1940,6.11,249.66
20040104,1950,6.11,245.57
20040104,2000,6.10,252.31
20040104,2010,6.09,245.42
20040104,2020,6.14,252.26
20040104,2030,6.14,231.90
20040104,2040,6.26,235.58
20040104,2050,6.38,260.53
20040104,2100,6.51,270.46
20040104,2110,6.59,282.34
20040104,2120,6.64,282.42
20040104,2130,6.68,262.52
20040104,2140,6.61,265.97
20040104,2150,6.57,252.15
20040104,2200,6.56,253.67
20040104,2210,6.64,248.67
20040104,2220,6.72,255.75
20040104,2230,6.81,266.03
20040104,2240,6.86,271.76
20040104,2250,6.95,294.54
20040104,2300,7.05,300.83
20040104,2310,7.15,325.70
20040104,2320,7.19,313.61
20040104,2330,7.29,324.22
20040104,2340,7.38,330.74
20040104,2350,7.42,367.22
20040105,0000,7.63,371.52
20040105,0010,7.83,390.57
20040105,0020,8.16,444.54
20040105,0030,8.60,514.51
20040105,0040,8.79,544.03
20040105,0050,9.04,587.46
20040105,0100,9.13,607.33
20040105,0110,9.44,659.93
20040105,0120,9.45,653.17
20040105,0130,8.99,581.86
20040105,0140,8.61,506.43
20040105,0150,8.20,416.19
20040105,0200,7.74,364.67
20040105,0210,7.57,346.51
20040105,0220,7.51,336.61
20040105,0230,7.33,284.26
20040105,0240,7.21,289.99
20040105,0250,7.16,286.10
20040105,0300,7.24,302.08
20040105,0310,7.16,289.59
20040105,0320,7.23,299.09
20040105,0330,7.27,310.26
20040105,0340,7.46,331.50
20040105,0350,7.68,351.87
20040105,0400,7.94,392.51
20040105,0410,8.09,406.03
20040105,0420,8.10,437.76
20040105,0430,8.09,425.99
20040105,0440,8.01,406.09
20040105,0450,7.96,382.71
20040105,0500,7.86,396.75
20040105,0510,7.72,369.49
20040105,0520,7.55,352.43
20040105,0530,7.54,345.35
20040105,0540,7.61,353.36
20040105,0550,7.53,340.27
20040105,0600,7.29,309.38
20040105,0610,7.03,272.51
20040105,0620,6.72,235.92
20040105,0630,6.43,204.47
20040105,0640,6.10,167.70
20040105,0650,5.76,136.77
20040105,0700,5.50,120.16
20040105,0710,5.33,101.70
20040105,0720,5.27,93.73
20040105,0730,5.16,81.37
20040105,0740,5.14,80.56
20040105,0750,5.28,81.98
20040105,0800,5.43,88.88
20040105,0810,5.68,109.98
20040105,0820,5.99,128.16
20040105,0830,6.45,169.14
20040105,0840,6.83,207.81
20040105,0850,7.06,240.95
20040105,0900,7.15,232.73
20040105,0910,7.12,241.82
20040105,0920,7.05,237.36
20040105,0930,7.08,218.39
20040105,0940,7.15,251.44
20040105,0950,7.27,263.48
20040105,1000,7.40,284.25
20040105,1010,7.41,271.10
20040105,1020,7.36,284.79
20040105,1030,7.23,266.45
20040105,1040,6.86,221.22
20040105,1050,6.35,165.63
20040105,1100,5.94,119.56
20040105,1110,5.58,93.34
20040105,1120,5.25,75.77
20040105,1130,4.94,75.67
20040105,1140,4.72,75.57
20040105,1150,4.53,75.47
20040105,1200,5.02,101.04
20040105,1210,5.56,133.43
20040105,1220,5.97,167.20
20040105,1230,6.49,211.20
20040105,1240,7.10,272.44
20040105,1250,7.62,340.48
20040105,1300,7.86,382.64
20040105,1310,7.99,396.96
20040105,1320,8.22,428.55
20040105,1330,8.43,463.83
20040105,1340,8.65,505.45
20040105,1350,8.76,520.42
20040105,1400,8.89,539.90
20040105,1410,8.84,557.73
20040105,1420,8.74,527.61
20040105,1430,8.82,525.28
20040105,1440,8.99,555.85
20040105,1450,9.08,586.00
20040105,1500,8.87,535.90
20040105,1510,8.84,526.84
20040105,1520,9.06,594.76
20040105,1530,9.31,617.67
20040105,1540,9.33,630.28
20040105,1550,9.21,617.62
20040105,1600,8.85,554.29
20040105,1610,8.53,515.11
20040105,1620,8.17,453.33
20040105,1630,7.87,387.30
20040105,1640,7.77,422.58
20040105,1650,7.66,377.17
20040105,1700,7.58,362.79
20040105,1710,7.45,340.35
20040105,1720,7.38,336.01
20040105,1730,7.30,328.01
20040105,1740,7.23,303.62
20040105,1750,7.11,297.20
20040105,1800,6.99,284.97
20040105,1810,6.92,276.59
20040105,1820,6.98,283.13
20040105,1830,7.16,301.08
20040105,1840,7.32,321.56
20040105,1850,7.42,319.84
20040105,1900,7.44,337.46
20040105,1910,7.43,307.79
20040105,1920,7.45,321.18
20040105,1930,7.46,312.26
20040105,1940,7.49,298.91
20040105,1950,7.56,311.10
20040105,2000,7.59,328.84
20040105,2010,7.67,329.88
20040105,2020,7.64,322.71
20040105,2030,7.51,299.87
20040105,2040,7.35,278.88
20040105,2050,7.19,257.42
20040105,2100,7.04,234.40
20040105,2110,6.94,235.18
20040105,2120,6.84,207.10
20040105,2130,6.73,203.29
20040105,2140,6.57,177.69
20040105,2150,6.45,170.62
20040105,2200,6.38,166.37
20040105,2210,6.39,174.71
20040105,2220,6.48,151.30
20040105,2230,6.53,169.61
20040105,2240,6.57,166.04
20040105,2250,6.67,177.64
20040105,2300,6.73,182.65
20040105,2310,6.65,175.60
20040105,2320,6.70,173.52
20040105,2330,6.90,207.82
20040105,2340,7.07,215.18
20040105,2350,7.09,210.52
20040106,0000,7.31,239.91
20040106,0010,7.58,260.60
20040106,0020,7.76,272.58
20040106,0030,7.95,283.07
20040106,0040,8.26,317.91
20040106,0050,8.48,336.33
20040106,0100,8.44,330.19
20040106,0110,8.33,317.23
20040106,0120,8.49,346.88
20040106,0130,8.50,352.15
20040106,0140,8.24,311.01
20040106,0150,8.00,279.98
20040106,0200,8.04,289.37
20040106,0210,8.09,295.93
20040106,0220,7.92,282.66
20040106,0230,7.71,265.05
20040106,0240,7.54,248.75
20040106,0250,7.55,251.25
20040106,0300,7.77,281.03
20040106,0310,7.86,292.59
20040106,0320,7.83,290.69
20040106,0330,7.72,280.81
20040106,0340,7.52,257.19
20040106,0350,7.45,245.98
20040106,0400,7.51,245.09
20040106,0410,7.76,273.66
20040106,0420,7.94,297.22
20040106,0430,8.02,306.45
20040106,0440,8.02,304.06
20040106,0450,8.08,316.55
20040106,0500,8.26,337.18
20040106,0510,8.40,359.27
20040106,0520,8.32,349.52
20040106,0530,8.11,321.12
20040106,0540,7.97,305.44
20040106,0550,7.82,281.87
20040106,0600,7.72,266.59
20040106,0610,7.72,266.60
20040106,0620,7.81,279.07
20040106,0630,7.86,284.96
20040106,0640,7.79,277.69
20040106,0650,7.53,244.69
20040106,0700,7.22,211.69
20040106,0710,7.04,191.00
20040106,0720,7.23,214.25
20040106,0730,7.53,249.67
20040106,0740,7.75,277.74
20040106,0750,7.94,302.57
20040106,0800,8.19,334.55
20040106,0810,8.49,382.10
20040106,0820,8.88,446.72
20040106,0830,9.33,528.18
20040106,0840,9.67,588.73
20040106,0850,9.92,620.93
20040106,0900,10.11,663.03
20040106,0910,10.28,697.94
20040106,0920,10.12,660.30
20040106,0930,9.95,638.75
20040106,0940,9.84,621.29
20040106,0950,9.77,611.94
20040106,1000,9.64,595.87
20040106,1010,9.54,586.57
20040106,1020,9.45,572.41
20040106,1030,9.36,563.22
20040106,1040,9.32,551.64
20040106,1050,9.27,547.80
20040106,1100,9.12,533.84
20040106,1110,8.90,489.39
20040106,1120,8.86,479.85
20040106,1130,8.94,499.31
20040106,1140,9.00,530.86
20040106,1150,9.02,534.04
20040106,1200,8.80,495.91
20040106,1210,8.49,443.66
20040106,1220,8.26,397.40
20040106,1230,8.12,375.41
20040106,1240,7.73,322.35
20040106,1250,7.54,294.81
20040106,1300,7.90,334.73
20040106,1310,8.36,394.49
20040106,1320,8.85,469.11
20040106,1330,9.19,520.31
20040106,1340,9.22,524.62
20040106,1350,9.25,529.88
20040106,1400,9.73,606.12
20040106,1410,10.37,701.22
20040106,1420,10.73,728.85
20040106,1430,11.06,764.15
20040106,1440,11.34,789.75
20040106,1450,11.43,798.42
20040106,1500,11.38,796.18
20040106,1510,11.23,782.24
20040106,1520,11.18,779.02
20040106,1530,11.14,771.83
20040106,1540,11.06,768.64
20040106,1550,10.90,761.53
20040106,1600,10.77,761.14
20040106,1610,10.37,723.90
20040106,1620,9.57,609.88
20040106,1630,8.73,478.11
20040106,1640,8.12,394.54
20040106,1650,7.90,357.21
20040106,1700,7.83,342.31
20040106,1710,7.61,319.34
20040106,1720,7.25,262.93
20040106,1730,6.94,234.56
20040106,1740,6.76,215.24
20040106,1750,6.84,209.89
20040106,1800,7.05,226.73
20040106,1810,7.03,232.94
20040106,1820,7.10,225.64
20040106,1830,7.36,243.89
20040106,1840,7.48,264.59
20040106,1850,7.44,270.98
20040106,1900,7.64,301.84
20040106,1910,8.04,340.12
20040106,1920,8.55,422.04
20040106,1930,8.98,495.67
20040106,1940,9.43,551.37
20040106,1950,9.52,562.42
20040106,2000,9.47,563.73
20040106,2010,9.46,575.08
20040106,2020,9.37,559.93
20040106,2030,9.27,522.16
20040106,2040,9.26,524.28
20040106,2050,9.15,511.35
20040106,2100,8.94,453.06
20040106,2110,8.72,415.34
20040106,2120,8.36,360.28
20040106,2130,7.94,311.30
20040106,2140,7.58,252.53
20040106,2150,7.31,243.21
20040106,2200,6.99,198.65
20040106,2210,6.60,164.30
20040106,2220,6.26,132.70
20040106,2230,6.17,136.00
20040106,2240,6.26,129.28
20040106,2250,6.41,137.18
20040106,2300,6.44,130.10
20040106,2310,6.34,129.91
20040106,2320,6.20,112.02
20040106,2330,6.14,104.85
20040106,2340,6.01,93.21
20040106,2350,5.93,82.74
20040107,0000,5.47,50.51
20040107,0010,5.42,50.45
20040107,0020,5.11,50.39
20040107,0030,4.88,50.32
20040107,0040,4.71,50.25
20040107,0050,4.42,50.18
20040107,0100,4.76,59.88
20040107,0110,4.66,50.03
20040107,0120,4.75,49.96
20040107,0130,5.08,55.90
20040107,0140,5.50,66.44
20040107,0150,5.53,55.65
20040107,0200,5.54,49.70
20040107,0210,5.68,53.61
20040107,0220,5.94,67.92
20040107,0230,6.38,95.84
20040107,0240,6.82,127.80
20040107,0250,7.11,151.59
20040107,0300,7.25,163.12
20040107,0310,7.24,159.16
20040107,0320,7.25,157.12
20040107,0330,7.27,156.71
20040107,0340,7.45,174.12
20040107,0350,7.70,203.99
20040107,0400,7.72,207.69
20040107,0410,7.55,190.82
20040107,0420,7.45,178.25
20040107,0430,7.57,196.75
20040107,0440,7.85,236.19
20040107,0450,8.05,267.30
20040107,0500,8.08,272.59
20040107,0510,7.79,234.54
20040107,0520,7.15,155.16
20040107,0530,6.44,83.34
20040107,0540,6.01,48.61
20040107,0550,5.83,48.57
20040107,0600,5.91,58.35
20040107,0610,6.22,85.63
20040107,0620,6.69,134.77
20040107,0630,7.35,214.29
20040107,0640,8.42,372.67
20040107,0650,9.30,524.79
20040107,0700,9.33,530.03
20040107,0710,9.01,478.20
20040107,0720,9.24,517.75
20040107,0730,9.86,613.69
20040107,0740,10.40,694.06
20040107,0750,10.60,725.93
20040107,0800,10.57,726.06
20040107,0810,10.55,706.74
20040107,0820,10.65,722.44
