SITE NUMBER: 00040 RATED CAP: 1011.4 IEC CLASS: 1 LOSSES (%): 16.9
SITE LATITUDE:   44.45641 LONGITUDE:  -99.17266
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,2050,17.01,973.10
20040102,2100,16.86,972.77
20040102,2110,16.88,946.76
20040102,2120,17.05,947.75
20040102,2130,17.24,963.07
20040102,2140,17.17,963.09
20040102,2150,17.09,962.74
20040102,2200,17.05,963.53
20040102,2210,17.11,963.26
20040102,2220,17.01,963.07
20040102,2230,17.08,962.96
20040102,2240,17.06,963.07
20040102,2250,16.98,962.69
20040102,2300,16.85,962.61
20040102,2310,16.83,962.91
20040102,2320,16.66,962.26
20040102,2330,16.60,961.66
20040102,2340,16.62,960.57
20040102,2350,16.66,923.19
20040103,0000,15.59,921.45
20040103,0010,14.66,915.40
20040103,0020,13.58,897.55
20040103,0030,12.52,844.19
20040103,0040,11.42,761.74
20040103,0050,10.49,692.97
20040103,0100,11.25,757.17
20040103,0110,11.75,866.90
20040103,0120,11.90,865.22
20040103,0130,11.82,865.55
20040103,0140,11.73,850.39
20040103,0150,11.79,790.66
20040103,0200,11.81,788.39
20040103,0210,11.68,811.21
20040103,0220,11.75,801.90
20040103,0230,11.59,777.44
20040103,0240,11.58,780.00
20040103,0250,11.65,778.47
20040103,0300,11.81,802.92
20040103,0310,11.91,787.46
20040103,0320,11.95,797.50
20040103,0330,11.84,791.61
20040103,0340,11.65,762.38
20040103,0350,11.62,769.05
20040103,0400,11.75,773.50
20040103,0410,11.91,788.59
20040103,0420,12.03,807.39
20040103,0430,12.23,824.09
20040103,0440,12.35,836.38
20040103,0450,12.32,834.98
20040103,0500,12.22,837.15
20040103,0510,12.03,807.36
20040103,0520,11.72,778.73
20040103,0530,11.42,740.50
20040103,0540,11.16,731.45
20040103,0550,10.91,701.91
20040103,0600,10.77,669.30
20040103,0610,10.56,669.62
20040103,0620,10.35,640.29
20040103,0630,10.02,577.28
20040103,0640,9.64,540.81
20040103,0650,9.24,487.62
20040103,0700,8.88,448.04
20040103,0710,8.62,416.13
20040103,0720,8.41,375.85
20040103,0730,8.08,330.87
20040103,0740,7.74,296.01
20040103,0750,7.43,265.81
20040103,0800,7.22,232.62
20040103,0810,7.14,226.77
20040103,0820,7.13,220.79
20040103,0830,7.22,221.87
20040103,0840,7.49,240.84
20040103,0850,7.76,252.64
20040103,0900,7.99,264.76
20040103,0910,8.09,279.33
20040103,0920,8.11,276.87
20040103,0930,8.07,262.79
20040103,0940,7.92,247.67
20040103,0950,7.65,224.14
20040103,1000,7.38,196.44
20040103,1010,7.02,173.82
20040103,1020,6.90,159.71
20040103,1030,7.00,164.97
20040103,1040,7.19,188.51
20040103,1050,7.39,206.72
20040103,1100,7.46,199.62
20040103,1110,7.48,206.22
20040103,1120,7.48,200.48
20040103,1130,7.48,207.01
20040103,1140,7.45,205.39
20040103,1150,7.37,199.28
20040103,1200,7.37,208.39
20040103,1210,7.40,214.97
20040103,1220,7.38,209.04
20040103,1230,7.46,219.38
20040103,1240,7.45,217.84
20040103,1250,7.47,212.55
20040103,1300,6.79,161.38
20040103,1310,6.15,123.00
20040103,1320,5.55,89.16
20040103,1330,5.06,64.86
20040103,1340,4.95,61.95
20040103,1350,5.29,78.13
20040103,1400,5.75,101.35
20040103,1410,6.23,131.45
20040103,1420,6.39,146.44
20040103,1430,6.21,135.26
20040103,1440,5.90,113.58
20040103,1450,5.59,89.53
20040103,1500,5.44,82.71
20040103,1510,5.41,79.86
20040103,1520,5.56,84.37
20040103,1530,5.78,91.47
20040103,1540,5.99,102.32
20040103,1550,6.05,104.34
20040103,1600,5.82,87.47
20040103,1610,5.55,72.70
20040103,1620,5.21,57.50
20040103,1630,4.75,38.90
20040103,1640,4.29,22.18
20040103,1650,3.79,9.24
20040103,1700,3.37,.00
20040103,1710,2.97,.00
20040103,1720,2.70,.00
20040103,1730,2.54,.00
20040103,1740,2.46,.00
20040103,1750,2.56,.00
20040103,1800,2.83,.00
20040103,1810,3.13,2.01
20040103,1820,3.39,4.68
20040103,1830,3.54,6.38
20040103,1840,3.63,9.38
20040103,1850,3.68,8.17
20040103,1900,3.68,7.32
20040103,1910,3.74,8.48
20040103,1920,3.88,11.19
20040103,1930,4.10,17.47
20040103,1940,4.32,20.89
20040103,1950,4.39,25.82
20040103,2000,4.32,24.13
20040103,2010,4.23,20.81
20040103,2020,4.15,22.49
20040103,2030,4.20,21.63
20040103,2040,4.29,25.44
20040103,2050,4.27,23.26
20040103,2100,3.93,15.08
20040103,2110,3.56,5.83
20040103,2120,3.34,.00
20040103,2130,3.34,.74
20040103,2140,3.42,3.26
20040103,2150,3.57,6.39
20040103,2200,3.77,9.52
20040103,2210,3.94,15.70
20040103,2220,3.93,13.51
20040103,2230,3.87,13.97
20040103,2240,3.81,11.63
20040103,2250,3.84,11.26
20040103,2300,4.01,15.53
20040103,2310,4.20,18.91
20040103,2320,4.32,21.30
20040103,2330,4.51,27.69
20040103,2340,4.83,34.61
20040103,2350,5.18,45.07
20040104,0000,5.54,57.28
20040104,0010,5.87,70.31
20040104,0020,6.34,89.42
20040104,0030,6.59,100.80
20040104,0040,7.08,131.80
20040104,0050,7.35,139.95
20040104,0100,7.23,127.17
20040104,0110,6.76,97.85
20040104,0120,6.40,82.32
20040104,0130,5.95,61.52
20040104,0140,5.68,56.40
20040104,0150,5.55,54.36
20040104,0200,5.55,64.89
20040104,0210,5.32,56.32
20040104,0220,5.16,49.51
20040104,0230,4.88,39.99
20040104,0240,4.67,34.95
20040104,0250,4.47,31.84
20040104,0300,4.17,23.57
20040104,0310,4.02,19.81
20040104,0320,3.95,18.86
20040104,0330,3.71,12.46
20040104,0340,3.31,4.00
20040104,0350,2.93,.09
20040104,0400,2.60,.17
20040104,0410,2.43,.26
20040104,0420,2.47,.34
20040104,0430,2.60,.48
20040104,0440,2.65,.50
20040104,0450,2.59,.59
20040104,0500,2.48,.66
20040104,0510,2.36,.72
20040104,0520,2.40,.76
20040104,0530,2.68,1.82
20040104,0540,3.03,4.61
20040104,0550,3.26,7.27
20040104,0600,3.26,7.32
20040104,0610,3.09,5.24
20040104,0620,2.83,2.62
20040104,0630,2.65,1.19
20040104,0640,2.59,1.12
20040104,0650,2.69,1.60
20040104,0700,2.87,3.12
20040104,0710,3.06,5.16
20040104,0720,3.30,9.31
20040104,0730,3.53,15.36
20040104,0740,3.74,21.93
20040104,0750,3.89,28.09
20040104,0800,3.90,28.66
20040104,0810,3.96,32.79
20040104,0820,4.04,35.12
20040104,0830,4.18,40.97
20040104,0840,4.34,48.95
20040104,0850,4.53,57.48
20040104,0900,4.80,69.07
20040104,0910,4.98,77.62
20040104,0920,5.15,87.03
20040104,0930,5.27,95.04
20040104,0940,5.36,100.08
20040104,0950,5.39,100.89
20040104,1000,5.39,100.81
20040104,1010,5.32,96.11
20040104,1020,5.24,93.63
20040104,1030,5.13,87.17
20040104,1040,4.98,80.21
20040104,1050,4.80,71.67
20040104,1100,4.59,58.13
20040104,1110,4.33,42.88
20040104,1120,4.00,34.38
20040104,1130,3.66,25.76
20040104,1140,3.37,22.77
20040104,1150,3.15,19.82
20040104,1200,3.15,21.36
20040104,1210,3.10,22.80
20040104,1220,3.15,23.74
20040104,1230,3.18,25.34
20040104,1240,3.17,24.69
20040104,1250,3.18,24.60
20040104,1300,3.05,22.17
20040104,1310,3.03,20.95
20040104,1320,3.06,19.41
20040104,1330,3.10,18.79
20040104,1340,3.14,18.18
20040104,1350,3.25,18.80
20040104,1400,3.43,20.92
20040104,1410,3.67,24.80
20040104,1420,3.83,28.45
20040104,1430,4.07,35.02
20040104,1440,4.32,42.72
20040104,1450,4.53,49.43
20040104,1500,4.71,56.13
20040104,1510,4.92,63.22
20040104,1520,5.08,70.11
20040104,1530,5.12,74.73
20040104,1540,5.01,66.11
20040104,1550,4.81,62.73
20040104,1600,4.54,52.34
20040104,1610,4.23,40.36
20040104,1620,3.84,31.55
20040104,1630,3.40,19.98
20040104,1640,3.05,15.03
20040104,1650,2.75,11.99
20040104,1700,2.60,11.00
20040104,1710,2.47,10.22
20040104,1720,2.50,10.21
20040104,1730,2.57,10.47
20040104,1740,2.70,10.84
20040104,1750,2.92,11.94
20040104,1800,3.09,14.36
20040104,1810,3.20,15.54
20040104,1820,3.31,16.92
20040104,1830,3.53,22.54
20040104,1840,3.72,26.19
20040104,1850,3.88,32.49
20040104,1900,3.88,32.58
20040104,1910,3.89,32.42
20040104,1920,4.02,34.95
20040104,1930,4.29,45.64
20040104,1940,4.49,55.50
20040104,1950,4.54,57.08
20040104,2000,4.48,54.71
20040104,2010,4.38,49.35
20040104,2020,4.39,54.64
20040104,2030,4.50,57.29
20040104,2040,4.63,61.55
20040104,2050,4.69,68.74
20040104,2100,4.66,66.96
20040104,2110,4.61,65.61
20040104,2120,4.54,62.06
20040104,2130,4.51,63.16
20040104,2140,4.53,67.04
20040104,2150,4.65,74.11
20040104,2200,4.81,79.95
20040104,2210,4.89,87.88
20040104,2220,4.79,81.26
20040104,2230,4.60,71.30
20040104,2240,4.39,66.93
20040104,2250,4.26,60.51
20040104,2300,4.31,63.37
20040104,2310,4.44,68.12
20040104,2320,4.63,75.99
20040104,2330,4.79,80.48
20040104,2340,5.00,86.67
20040104,2350,5.18,94.13
20040105,0000,5.48,107.14
20040105,0010,5.86,119.13
20040105,0020,6.00,118.22
20040105,0030,6.52,141.50
20040105,0040,6.76,152.25
20040105,0050,7.01,162.65
20040105,0100,7.44,189.97
20040105,0110,7.73,216.94
20040105,0120,7.82,218.36
20040105,0130,7.69,202.71
20040105,0140,7.61,193.74
20040105,0150,7.68,199.21
20040105,0200,7.81,215.27
20040105,0210,7.88,230.15
20040105,0220,8.01,247.26
20040105,0230,8.04,266.36
20040105,0240,7.70,236.36
20040105,0250,7.34,200.36
20040105,0300,7.21,188.96
20040105,0310,7.18,189.89
20040105,0320,7.18,191.36
20040105,0330,7.03,176.12
20040105,0340,6.87,163.93
20040105,0350,6.80,158.16
20040105,0400,6.75,153.67
20040105,0410,6.72,155.61
20040105,0420,6.75,144.47
20040105,0430,6.86,147.85
20040105,0440,7.02,156.25
20040105,0450,7.16,165.35
20040105,0500,7.22,169.97
20040105,0510,7.32,170.43
20040105,0520,7.46,184.67
20040105,0530,7.45,189.74
20040105,0540,7.33,173.77
20040105,0550,7.32,172.18
20040105,0600,7.44,184.50
20040105,0610,7.53,191.51
20040105,0620,7.62,199.99
20040105,0630,7.66,201.53
20040105,0640,7.68,221.45
20040105,0650,7.70,213.81
20040105,0700,7.77,224.15
20040105,0710,7.88,233.06
20040105,0720,8.13,262.53
20040105,0730,8.41,291.85
20040105,0740,8.69,328.34
20040105,0750,8.90,353.43
20040105,0800,9.02,371.30
20040105,0810,9.12,385.12
20040105,0820,9.15,388.24
20040105,0830,9.25,406.91
20040105,0840,9.37,423.00
20040105,0850,9.49,454.94
20040105,0900,9.66,473.15
20040105,0910,9.82,496.62
20040105,0920,9.86,502.68
20040105,0930,9.90,512.79
20040105,0940,9.87,523.76
20040105,0950,9.85,512.93
20040105,1000,9.85,525.41
20040105,1010,9.76,521.85
20040105,1020,9.57,491.28
20040105,1030,9.32,470.43
20040105,1040,9.14,430.67
20040105,1050,9.02,418.26
20040105,1100,9.02,411.89
20040105,1110,8.98,418.81
20040105,1120,8.93,403.14
20040105,1130,8.73,367.90
20040105,1140,8.49,343.07
20040105,1150,8.25,326.89
20040105,1200,8.22,319.86
20040105,1210,8.22,318.76
20040105,1220,8.15,314.75
20040105,1230,8.13,298.44
20040105,1240,8.14,304.64
20040105,1250,8.08,303.51
20040105,1300,8.05,297.73
20040105,1310,7.89,283.12
20040105,1320,7.89,277.85
20040105,1330,7.91,281.71
20040105,1340,7.95,275.32
20040105,1350,7.94,274.85
20040105,1400,7.96,276.91
20040105,1410,8.02,287.19
20040105,1420,8.07,278.70
20040105,1430,8.26,306.45
20040105,1440,8.56,343.60
20040105,1450,8.94,368.30
20040105,1500,9.33,419.24
20040105,1510,9.71,455.72
20040105,1520,10.04,511.34
20040105,1530,10.32,548.37
20040105,1540,10.39,547.43
20040105,1550,10.26,529.82
20040105,1600,10.06,496.70
20040105,1610,9.87,473.88
20040105,1620,9.72,453.76
20040105,1630,9.68,457.60
20040105,1640,9.67,453.85
20040105,1650,9.75,473.11
20040105,1700,9.78,471.52
20040105,1710,9.77,467.18
20040105,1720,9.80,481.34
20040105,1730,9.89,485.12
20040105,1740,10.04,510.72
20040105,1750,10.22,538.37
20040105,1800,10.40,554.56
20040105,1810,10.52,577.09
20040105,1820,10.60,582.92
20040105,1830,10.74,589.39
20040105,1840,10.95,629.32
20040105,1850,11.21,652.75
20040105,1900,11.42,676.54
20040105,1910,11.58,697.42
20040105,1920,11.75,719.37
20040105,1930,11.84,741.87
20040105,1940,11.89,754.86
20040105,1950,11.93,748.27
20040105,2000,12.01,769.58
20040105,2010,12.05,776.02
20040105,2020,12.13,780.02
20040105,2030,12.11,794.87
20040105,2040,12.06,789.01
20040105,2050,11.95,796.42
20040105,2100,11.83,792.48
20040105,2110,11.82,803.68
20040105,2120,11.81,783.41
20040105,2130,11.83,792.45
20040105,2140,11.78,793.21
20040105,2150,11.75,790.26
20040105,2200,11.76,787.26
20040105,2210,11.76,780.29
20040105,2220,11.65,788.22
20040105,2230,11.75,788.53
20040105,2240,11.89,820.54
20040105,2250,12.03,821.73
20040105,2300,12.28,842.97
20040105,2310,12.56,871.46
20040105,2320,12.66,869.88
20040105,2330,12.79,877.56
20040105,2340,13.03,891.83
20040105,2350,13.32,904.79
20040106,0000,13.47,908.13
20040106,0010,13.53,913.82
20040106,0020,13.64,915.19
20040106,0030,13.80,921.26
20040106,0040,13.86,921.03
20040106,0050,13.99,922.68
20040106,0100,14.27,931.29
20040106,0110,14.53,933.26
20040106,0120,14.65,937.72
20040106,0130,14.84,939.98
20040106,0140,14.84,941.45
20040106,0150,14.83,940.59
20040106,0200,14.87,942.63
20040106,0210,14.85,950.12
20040106,0220,14.76,950.48
20040106,0230,14.61,908.15
20040106,0240,14.66,911.10
20040106,0250,14.77,911.02
20040106,0300,14.90,911.99
20040106,0310,14.91,912.88
20040106,0320,14.98,963.62
20040106,0330,15.00,962.80
20040106,0340,14.94,963.92
20040106,0350,14.91,940.10
20040106,0400,14.89,940.56
20040106,0410,14.81,940.78
20040106,0420,14.69,938.44
20040106,0430,14.55,936.49
20040106,0440,14.29,933.27
20040106,0450,14.07,929.24
20040106,0500,13.93,921.36
20040106,0510,13.82,915.05
20040106,0520,13.75,939.30
20040106,0530,13.65,936.58
20040106,0540,13.62,937.03
20040106,0550,13.56,935.11
20040106,0600,13.51,934.66
20040106,0610,13.51,932.18
20040106,0620,13.67,934.03
20040106,0630,13.85,944.49
20040106,0640,13.97,947.60
20040106,0650,14.05,953.63
20040106,0700,14.05,949.36
20040106,0710,13.99,951.18
20040106,0720,14.09,951.21
20040106,0730,14.34,956.83
20040106,0740,14.62,966.24
20040106,0750,14.84,970.14
20040106,0800,14.95,968.58
20040106,0810,15.09,971.78
20040106,0820,15.26,974.04
20040106,0830,15.68,977.06
20040106,0840,16.13,977.02
20040106,0850,16.50,972.03
20040106,0900,16.81,973.17
20040106,0910,17.08,972.41
20040106,0920,17.39,973.23
20040106,0930,17.82,973.91
20040106,0940,18.22,974.10
20040106,0950,18.57,974.65
20040106,1000,18.92,974.63
20040106,1010,19.10,975.58
20040106,1020,19.11,975.17
20040106,1030,19.02,973.31
20040106,1040,18.90,917.88
20040106,1050,18.78,917.73
20040106,1100,18.66,916.23
20040106,1110,18.46,945.02
20040106,1120,18.15,944.10
20040106,1130,17.75,946.89
20040106,1140,17.48,947.57
20040106,1150,17.34,947.96
20040106,1200,16.96,948.81
20040106,1210,16.74,950.11
20040106,1220,16.37,951.76
20040106,1230,16.05,952.64
20040106,1240,15.77,953.92
20040106,1250,15.39,954.18
20040106,1300,15.73,955.27
20040106,1310,15.91,955.31
20040106,1320,15.99,956.55
20040106,1330,15.88,929.94
20040106,1340,15.69,930.21
20040106,1350,15.53,938.60
20040106,1400,15.61,961.57
20040106,1410,15.78,961.62
20040106,1420,15.89,961.61
20040106,1430,16.06,962.11
20040106,1440,16.19,961.89
20040106,1450,16.09,961.01
20040106,1500,15.84,946.02
20040106,1510,15.58,945.55
20040106,1520,15.48,969.74
20040106,1530,15.55,970.62
20040106,1540,15.60,951.18
20040106,1550,15.56,951.24
20040106,1600,15.40,950.41
20040106,1610,15.21,948.58
20040106,1620,14.91,945.37
20040106,1630,14.57,939.23
20040106,1640,14.20,955.01
20040106,1650,13.93,946.48
20040106,1700,13.71,942.66
20040106,1710,13.47,927.12
20040106,1720,13.36,922.09
20040106,1730,13.14,903.03
20040106,1740,12.86,894.36
20040106,1750,12.58,885.06
20040106,1800,12.33,855.02
20040106,1810,12.15,828.53
20040106,1820,12.14,818.83
20040106,1830,12.17,848.16
20040106,1840,12.22,832.12
20040106,1850,12.24,824.06
20040106,1900,12.09,823.73
20040106,1910,12.00,819.25
20040106,1920,12.03,812.51
20040106,1930,12.22,817.06
20040106,1940,12.31,835.58
20040106,1950,12.29,830.08
20040106,2000,12.14,823.00
20040106,2010,11.97,795.32
20040106,2020,11.89,781.72
20040106,2030,11.93,773.83
20040106,2040,12.10,787.33
20040106,2050,12.35,795.09
20040106,2100,12.64,825.89
20040106,2110,13.05,847.26
20040106,2120,13.35,865.12
20040106,2130,13.56,870.98
20040106,2140,13.61,868.85
20040106,2150,13.59,862.91
20040106,2200,13.51,841.38
20040106,2210,13.24,836.03
20040106,2220,12.93,820.28
20040106,2230,12.92,830.11
20040106,2240,12.96,829.87
20040106,2250,13.00,835.70
20040106,2300,13.00,839.20
20040106,2310,13.07,855.08
20040106,2320,13.10,861.90
20040106,2330,13.19,873.33
20040106,2340,13.40,888.75
20040106,2350,13.64,891.52
20040107,0000,13.77,887.90
20040107,0010,13.79,893.90
20040107,0020,13.83,895.38
20040107,0030,13.88,899.20
20040107,0040,14.01,898.95
20040107,0050,14.11,903.87
20040107,0100,14.29,910.90
20040107,0110,14.35,910.50
20040107,0120,14.11,883.84
20040107,0130,13.56,862.12
20040107,0140,13.21,847.86
20040107,0150,12.90,834.73
20040107,0200,12.82,833.99
20040107,0210,12.81,835.60
20040107,0220,12.87,838.21
20040107,0230,13.11,851.78
20040107,0240,13.39,865.83
20040107,0250,13.49,870.13
20040107,0300,13.38,868.72
20040107,0310,13.29,868.73
20040107,0320,13.46,875.31
20040107,0330,13.65,882.00
20040107,0340,13.71,885.56
20040107,0350,13.76,899.90
20040107,0400,13.70,896.98
20040107,0410,13.59,845.12
20040107,0420,13.35,831.45
20040107,0430,13.06,899.71
20040107,0440,12.78,877.90
20040107,0450,12.48,855.55
20040107,0500,12.19,833.26
20040107,0510,11.85,797.31
20040107,0520,11.55,734.70
20040107,0530,11.39,716.22
20040107,0540,11.29,704.83
20040107,0550,11.13,674.95
20040107,0600,11.03,666.67
20040107,0610,11.05,670.91
20040107,0620,11.34,709.28
20040107,0630,11.72,764.79
20040107,0640,12.01,794.82
20040107,0650,12.34,821.90
20040107,0700,12.46,820.68
20040107,0710,12.30,801.55
20040107,0720,12.02,774.19
20040107,0730,11.58,728.68
20040107,0740,11.15,681.17
20040107,0750,11.04,669.96
20040107,0800,11.15,680.48
20040107,0810,10.64,618.09
20040107,0820,9.03,427.26
20040107,0830,7.69,276.42
20040107,0840,7.90,294.07
20040107,0850,8.90,411.52
20040107,0900,8.83,393.37
20040107,0910,8.43,363.46
