SITE NUMBER: 00019 RATED CAP:  148.0 IEC CLASS: 1 LOSSES (%): 16.1
SITE LATITUDE:   45.55218 LONGITUDE: -104.25478
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,1530,19.15,111.67
20040102,1540,19.34,112.27
20040102,1550,19.53,116.75
20040102,1600,19.76,116.95
20040102,1610,19.86,116.95
20040102,1620,19.92,117.51
20040102,1630,19.96,117.47
20040102,1640,20.19,117.91
20040102,1650,20.41,118.37
20040102,1700,20.50,118.67
20040102,1710,20.63,119.02
20040102,1720,20.67,116.91
20040102,1730,20.62,111.73
20040102,1740,20.77,111.43
20040102,1750,20.98,98.12
20040102,1800,20.99,100.09
20040102,1810,20.64,114.84
20040102,1820,20.49,117.76
20040102,1830,20.44,118.17
20040102,1840,20.36,118.17
20040102,1850,20.29,118.26
20040102,1900,20.20,118.11
20040102,1910,20.17,117.80
20040102,1920,20.13,117.91
20040102,1930,20.05,118.04
20040102,1940,19.92,118.16
20040102,1950,19.87,118.32
20040102,2000,19.87,118.11
20040102,2010,19.82,118.27
20040102,2020,19.78,118.31
20040102,2030,19.72,118.12
20040102,2040,19.74,118.39
20040102,2050,19.62,120.55
20040102,2100,19.41,120.48
20040102,2110,19.27,120.46
20040102,2120,19.13,120.37
20040102,2130,19.00,120.25
20040102,2140,18.78,120.29
20040102,2150,18.52,120.18
20040102,2200,18.26,120.28
20040102,2210,17.94,117.14
20040102,2220,17.40,117.03
20040102,2230,16.95,116.98
20040102,2240,16.54,116.85
20040102,2250,16.16,116.62
20040102,2300,15.77,116.31
20040102,2310,15.58,116.61
20040102,2320,15.44,123.74
20040102,2330,15.32,119.22
20040102,2340,15.23,119.61
20040102,2350,15.21,120.09
20040103,0000,15.39,121.81
20040103,0010,15.44,122.65
20040103,0020,15.74,124.88
20040103,0030,15.80,125.94
20040103,0040,15.95,126.83
20040103,0050,16.10,125.37
20040103,0100,16.24,125.05
20040103,0110,16.21,124.10
20040103,0120,15.91,123.47
20040103,0130,15.39,123.38
20040103,0140,14.79,122.19
20040103,0150,14.17,119.06
20040103,0200,13.50,116.38
20040103,0210,12.97,111.60
20040103,0220,12.74,111.61
20040103,0230,12.83,120.13
20040103,0240,13.05,122.59
20040103,0250,13.11,125.74
20040103,0300,12.93,123.98
20040103,0310,12.44,114.07
20040103,0320,11.76,108.68
20040103,0330,10.82,96.61
20040103,0340,9.89,81.02
20040103,0350,9.04,71.09
20040103,0400,8.39,57.11
20040103,0410,7.89,50.79
20040103,0420,7.54,46.09
20040103,0430,7.21,42.57
20040103,0440,7.01,39.23
20040103,0450,6.91,36.77
20040103,0500,6.91,35.07
20040103,0510,6.97,34.35
20040103,0520,6.98,33.52
20040103,0530,6.95,32.37
20040103,0540,6.76,29.93
20040103,0550,6.58,27.80
20040103,0600,6.49,26.10
20040103,0610,6.40,24.39
20040103,0620,6.34,22.78
20040103,0630,6.22,20.94
20040103,0640,6.05,18.65
20040103,0650,5.86,16.60
20040103,0700,5.69,14.80
20040103,0710,5.49,13.30
20040103,0720,5.14,10.67
20040103,0730,4.69,7.65
20040103,0740,4.25,5.37
20040103,0750,3.87,4.88
20040103,0800,3.58,4.88
20040103,0810,3.25,4.89
20040103,0820,2.80,4.89
20040103,0830,2.19,4.90
20040103,0840,1.68,4.90
20040103,0850,1.59,4.91
20040103,0900,1.85,5.11
20040103,0910,2.05,5.32
20040103,0920,2.31,5.44
20040103,0930,2.88,6.02
20040103,0940,3.74,8.01
20040103,0950,4.77,13.09
20040103,1000,5.55,19.26
20040103,1010,5.89,22.72
20040103,1020,5.83,22.49
20040103,1030,5.46,19.65
20040103,1040,5.24,18.22
20040103,1050,5.21,18.77
20040103,1100,5.12,18.79
20040103,1110,5.04,18.92
20040103,1120,5.61,22.84
20040103,1130,6.93,34.67
20040103,1140,7.51,42.31
20040103,1150,7.59,44.59
20040103,1200,7.59,45.23
20040103,1210,7.60,46.31
20040103,1220,7.55,46.62
20040103,1230,7.61,48.73
20040103,1240,7.64,50.34
20040103,1250,7.70,50.65
20040103,1300,7.32,47.46
20040103,1310,7.15,45.77
20040103,1320,7.20,46.66
20040103,1330,7.69,51.00
20040103,1340,8.27,56.18
20040103,1350,8.55,59.64
20040103,1400,8.82,62.26
20040103,1410,9.03,64.87
20040103,1420,9.05,65.86
20040103,1430,9.09,66.96
20040103,1440,9.14,67.64
20040103,1450,9.13,67.99
20040103,1500,9.05,67.88
20040103,1510,8.85,65.30
20040103,1520,8.55,63.20
20040103,1530,8.23,59.39
20040103,1540,7.97,56.75
20040103,1550,7.99,55.53
20040103,1600,8.02,53.05
20040103,1610,8.06,50.95
20040103,1620,8.23,53.20
20040103,1630,8.62,59.23
20040103,1640,8.93,62.89
20040103,1650,8.68,59.19
20040103,1700,8.28,54.73
20040103,1710,8.08,51.59
20040103,1720,8.17,53.24
20040103,1730,8.25,55.90
20040103,1740,8.31,56.28
20040103,1750,8.26,54.59
20040103,1800,8.15,53.29
20040103,1810,8.00,52.34
20040103,1820,7.68,46.30
20040103,1830,7.46,46.91
20040103,1840,7.34,43.55
20040103,1850,7.39,46.84
20040103,1900,7.49,47.03
20040103,1910,7.39,46.32
20040103,1920,7.23,43.93
20040103,1930,7.14,44.66
20040103,1940,7.06,42.08
20040103,1950,6.87,38.78
20040103,2000,6.68,36.52
20040103,2010,6.57,35.33
20040103,2020,6.55,33.95
20040103,2030,6.57,32.67
20040103,2040,6.61,33.32
20040103,2050,6.65,33.79
20040103,2100,6.69,33.83
20040103,2110,6.77,33.59
20040103,2120,6.83,34.83
20040103,2130,6.80,34.57
20040103,2140,6.65,33.60
20040103,2150,6.46,30.07
20040103,2200,6.26,28.76
20040103,2210,6.04,26.71
20040103,2220,5.67,23.75
20040103,2230,5.24,20.01
20040103,2240,4.85,17.49
20040103,2250,4.57,16.39
20040103,2300,4.43,15.39
20040103,2310,4.35,15.10
20040103,2320,4.21,14.80
20040103,2330,4.06,13.97
20040103,2340,3.92,13.35
20040103,2350,3.69,12.34
20040104,0000,3.31,10.61
20040104,0010,2.84,9.46
20040104,0020,2.89,9.01
20040104,0030,2.34,7.97
20040104,0040,2.16,6.99
20040104,0050,1.93,6.09
20040104,0100,2.04,5.75
20040104,0110,2.15,6.19
20040104,0120,2.31,6.92
20040104,0130,2.61,7.96
20040104,0140,2.90,8.88
20040104,0150,3.17,9.82
20040104,0200,3.41,10.26
20040104,0210,3.48,10.76
20040104,0220,3.46,10.78
20040104,0230,3.32,10.70
20040104,0240,3.35,10.68
20040104,0250,3.38,10.74
20040104,0300,3.55,11.07
20040104,0310,3.80,12.11
20040104,0320,3.99,12.93
20040104,0330,4.07,13.38
20040104,0340,3.98,13.23
20040104,0350,3.86,12.86
20040104,0400,3.64,12.18
20040104,0410,3.49,11.77
20040104,0420,3.28,11.36
20040104,0430,3.03,11.26
20040104,0440,2.89,11.15
20040104,0450,2.85,11.14
20040104,0500,2.99,11.34
20040104,0510,3.16,11.56
20040104,0520,3.36,11.88
20040104,0530,3.47,11.78
20040104,0540,3.54,11.87
20040104,0550,3.55,11.69
20040104,0600,3.50,11.54
20040104,0610,3.35,11.30
20040104,0620,3.19,11.14
20040104,0630,3.06,11.11
20040104,0640,2.99,11.05
20040104,0650,3.02,11.19
20040104,0700,3.10,11.32
20040104,0710,3.18,11.57
20040104,0720,3.21,12.10
20040104,0730,3.15,12.49
20040104,0740,3.08,12.68
20040104,0750,3.07,12.79
20040104,0800,3.06,12.66
20040104,0810,3.05,12.43
20040104,0820,2.99,12.06
20040104,0830,2.76,11.77
20040104,0840,2.49,11.44
20040104,0850,2.22,11.16
20040104,0900,1.95,10.99
20040104,0910,1.70,10.76
20040104,0920,1.48,10.62
20040104,0930,1.25,10.47
20040104,0940,1.03,10.62
20040104,0950,.93,10.50
20040104,1000,1.17,10.38
20040104,1010,1.36,10.36
20040104,1020,1.52,10.23
20040104,1030,1.73,10.08
20040104,1040,1.96,9.96
20040104,1050,2.24,9.78
20040104,1100,2.57,9.68
20040104,1110,2.92,9.77
20040104,1120,3.25,10.17
20040104,1130,3.46,10.53
20040104,1140,3.69,11.13
20040104,1150,3.92,11.82
20040104,1200,3.91,11.55
20040104,1210,4.14,11.73
20040104,1220,4.08,10.72
20040104,1230,4.10,10.70
20040104,1240,4.23,11.27
20040104,1250,4.26,11.21
20040104,1300,3.71,9.59
20040104,1310,3.38,8.74
20040104,1320,3.25,8.46
20040104,1330,3.29,8.50
20040104,1340,3.26,8.20
20040104,1350,3.06,7.51
20040104,1400,2.83,6.94
20040104,1410,2.55,6.50
20040104,1420,2.31,6.00
20040104,1430,2.27,5.91
20040104,1440,2.28,5.92
20040104,1450,2.39,6.72
20040104,1500,2.50,7.01
20040104,1510,2.47,7.01
20040104,1520,2.57,6.94
20040104,1530,2.74,6.90
20040104,1540,2.90,6.95
20040104,1550,3.02,7.17
20040104,1600,2.98,7.07
20040104,1610,2.94,6.86
20040104,1620,2.95,6.62
20040104,1630,2.86,6.57
20040104,1640,2.82,6.46
20040104,1650,2.70,6.17
20040104,1700,2.62,6.21
20040104,1710,2.61,6.13
20040104,1720,2.54,6.06
20040104,1730,2.54,6.05
20040104,1740,2.52,6.10
20040104,1750,2.56,6.16
20040104,1800,2.64,6.25
20040104,1810,2.79,6.68
20040104,1820,3.06,7.26
20040104,1830,3.41,8.71
20040104,1840,3.71,9.37
20040104,1850,4.00,10.58
20040104,1900,4.24,11.55
20040104,1910,4.37,12.24
20040104,1920,4.50,12.17
20040104,1930,4.61,13.67
20040104,1940,4.81,14.41
20040104,1950,4.95,15.49
20040104,2000,5.06,16.34
20040104,2010,5.16,15.95
20040104,2020,5.41,17.85
20040104,2030,5.72,20.99
20040104,2040,6.05,23.12
20040104,2050,6.37,26.92
20040104,2100,6.70,31.18
20040104,2110,7.07,35.88
20040104,2120,7.43,41.05
20040104,2130,7.68,43.20
20040104,2140,7.81,45.37
20040104,2150,7.94,46.59
20040104,2200,8.10,49.32
20040104,2210,8.24,54.70
20040104,2220,8.25,49.77
20040104,2230,8.25,52.59
20040104,2240,8.23,51.03
20040104,2250,8.26,54.65
20040104,2300,8.30,53.96
20040104,2310,8.40,55.57
20040104,2320,8.49,58.58
20040104,2330,8.67,59.11
20040104,2340,8.84,65.47
20040104,2350,8.97,69.52
20040105,0000,9.39,73.29
20040105,0010,9.72,82.62
20040105,0020,9.96,88.48
20040105,0030,10.31,96.95
20040105,0040,10.67,103.37
20040105,0050,10.92,109.31
20040105,0100,10.95,108.41
20040105,0110,11.01,109.30
20040105,0120,11.15,110.17
20040105,0130,11.78,116.30
20040105,0140,11.77,117.19
20040105,0150,11.83,118.36
20040105,0200,11.91,119.32
20040105,0210,11.73,117.85
20040105,0220,11.35,105.75
20040105,0230,10.83,95.51
20040105,0240,10.37,95.70
20040105,0250,10.03,88.63
20040105,0300,9.85,85.75
20040105,0310,9.69,81.44
20040105,0320,9.55,80.87
20040105,0330,9.47,79.15
20040105,0340,9.40,76.83
20040105,0350,9.30,73.80
20040105,0400,9.11,72.52
20040105,0410,9.00,71.18
20040105,0420,9.01,69.45
20040105,0430,8.82,66.72
20040105,0440,8.67,63.28
20040105,0450,8.57,62.87
20040105,0500,8.59,62.66
20040105,0510,8.54,61.95
20040105,0520,8.36,56.93
20040105,0530,8.21,55.23
20040105,0540,8.14,51.72
20040105,0550,8.05,49.94
20040105,0600,7.97,48.28
20040105,0610,7.97,49.06
20040105,0620,8.14,51.84
20040105,0630,8.32,55.40
20040105,0640,8.43,57.07
20040105,0650,8.54,58.02
20040105,0700,8.64,59.66
20040105,0710,8.66,59.77
20040105,0720,8.74,62.31
20040105,0730,8.89,64.24
20040105,0740,9.04,67.95
20040105,0750,9.10,70.00
20040105,0800,9.07,69.73
20040105,0810,9.10,70.21
20040105,0820,9.09,70.68
20040105,0830,9.07,70.39
20040105,0840,8.98,68.56
20040105,0850,8.87,68.39
20040105,0900,8.78,66.51
20040105,0910,8.67,64.90
20040105,0920,8.50,63.02
20040105,0930,8.29,58.41
20040105,0940,8.06,55.49
20040105,0950,7.95,52.24
20040105,1000,7.95,51.50
20040105,1010,7.93,52.23
20040105,1020,7.87,49.03
20040105,1030,7.80,47.31
20040105,1040,7.75,47.63
20040105,1050,7.78,47.29
20040105,1100,7.86,46.74
20040105,1110,7.96,47.18
20040105,1120,7.99,47.16
20040105,1130,8.04,50.94
20040105,1140,8.10,50.29
20040105,1150,8.14,52.51
20040105,1200,8.62,58.84
20040105,1210,8.97,64.77
20040105,1220,9.32,71.46
20040105,1230,9.78,79.70
20040105,1240,10.17,86.24
20040105,1250,10.64,96.71
20040105,1300,10.56,97.35
20040105,1310,10.65,97.05
20040105,1320,10.85,94.14
20040105,1330,10.81,92.87
20040105,1340,10.59,91.66
20040105,1350,10.51,89.52
20040105,1400,10.60,92.52
20040105,1410,10.75,92.98
20040105,1420,10.88,97.94
20040105,1430,11.11,102.42
20040105,1440,11.43,105.25
20040105,1450,11.65,108.30
20040105,1500,11.79,105.98
20040105,1510,11.92,107.68
20040105,1520,12.11,107.49
20040105,1530,12.39,109.69
20040105,1540,12.59,111.40
20040105,1550,12.65,112.19
20040105,1600,12.78,113.05
20040105,1610,12.85,114.41
20040105,1620,12.88,116.74
20040105,1630,12.72,115.91
20040105,1640,12.59,118.71
20040105,1650,12.54,122.33
20040105,1700,12.53,123.41
20040105,1710,12.54,123.23
20040105,1720,12.52,123.92
20040105,1730,12.47,122.52
20040105,1740,12.49,125.28
20040105,1750,12.66,125.61
20040105,1800,12.94,127.86
20040105,1810,13.20,130.11
20040105,1820,13.33,130.09
20040105,1830,13.45,130.47
20040105,1840,13.56,131.35
20040105,1850,13.73,132.86
20040105,1900,13.94,133.43
20040105,1910,14.03,132.98
20040105,1920,14.17,133.15
20040105,1930,14.17,135.04
20040105,1940,14.11,134.76
20040105,1950,14.04,134.72
20040105,2000,13.93,133.45
20040105,2010,13.84,134.21
20040105,2020,13.88,134.72
20040105,2030,14.00,135.30
20040105,2040,14.11,135.99
20040105,2050,14.18,135.92
20040105,2100,14.28,134.08
20040105,2110,14.53,135.50
20040105,2120,14.82,135.68
20040105,2130,15.13,136.03
20040105,2140,15.40,137.71
20040105,2150,15.78,131.08
20040105,2200,16.04,131.19
20040105,2210,16.16,131.18
20040105,2220,16.19,131.23
20040105,2230,16.44,131.11
20040105,2240,16.71,131.18
20040105,2250,16.90,131.26
20040105,2300,16.78,131.24
20040105,2310,16.74,131.22
20040105,2320,16.72,131.21
20040105,2330,16.68,131.17
20040105,2340,16.67,129.77
20040105,2350,16.72,129.68
20040106,0000,17.00,129.93
20040106,0010,16.88,129.92
20040106,0020,17.18,129.73
20040106,0030,17.28,129.70
20040106,0040,17.65,129.66
20040106,0050,17.71,129.52
20040106,0100,17.90,129.63
20040106,0110,18.17,133.28
20040106,0120,18.47,133.20
20040106,0130,18.48,133.64
20040106,0140,18.42,133.66
20040106,0150,18.50,134.10
20040106,0200,18.55,134.17
20040106,0210,18.44,133.84
20040106,0220,18.27,134.78
20040106,0230,18.18,138.25
20040106,0240,18.18,138.08
20040106,0250,18.03,138.03
20040106,0300,17.86,137.91
20040106,0310,17.57,137.35
20040106,0320,17.46,137.18
20040106,0330,17.30,136.47
20040106,0340,17.02,135.96
20040106,0350,16.73,135.81
20040106,0400,16.47,130.77
20040106,0410,16.27,130.21
20040106,0420,16.19,129.69
20040106,0430,16.10,129.58
20040106,0440,16.02,129.66
20040106,0450,15.96,134.61
20040106,0500,15.94,131.69
20040106,0510,16.03,132.52
20040106,0520,16.09,132.71
20040106,0530,16.23,132.96
20040106,0540,16.34,133.23
20040106,0550,16.40,133.41
20040106,0600,16.54,133.62
20040106,0610,16.59,133.69
20040106,0620,16.68,133.57
20040106,0630,16.86,133.51
20040106,0640,16.89,133.51
20040106,0650,16.80,133.54
20040106,0700,16.72,133.21
20040106,0710,16.64,132.82
20040106,0720,16.64,132.79
20040106,0730,16.45,132.43
20040106,0740,16.27,132.04
20040106,0750,16.08,131.91
20040106,0800,15.89,131.80
20040106,0810,15.79,132.29
20040106,0820,15.66,131.76
20040106,0830,15.65,131.78
20040106,0840,15.63,131.88
20040106,0850,15.60,131.96
20040106,0900,15.59,132.22
20040106,0910,15.54,133.92
20040106,0920,15.44,134.38
20040106,0930,15.31,133.78
20040106,0940,15.21,134.21
20040106,0950,15.19,133.59
20040106,1000,15.22,133.75
20040106,1010,15.07,133.42
20040106,1020,14.67,128.15
20040106,1030,14.26,131.30
20040106,1040,14.00,131.40
20040106,1050,13.95,129.50
20040106,1100,13.94,127.12
20040106,1110,13.76,126.15
20040106,1120,13.46,124.79
20040106,1130,12.95,120.96
20040106,1140,12.66,118.30
20040106,1150,12.57,117.56
20040106,1200,12.65,117.52
20040106,1210,12.79,119.57
20040106,1220,12.93,118.29
20040106,1230,13.04,120.24
20040106,1240,13.26,119.84
20040106,1250,13.40,120.30
20040106,1300,13.23,119.69
20040106,1310,13.14,118.20
20040106,1320,13.29,117.38
20040106,1330,13.31,121.62
20040106,1340,13.51,123.22
20040106,1350,13.71,123.68
20040106,1400,13.80,123.34
20040106,1410,13.91,122.26
20040106,1420,14.10,123.36
20040106,1430,14.44,123.90
20040106,1440,14.65,124.48
20040106,1450,14.60,124.06
20040106,1500,14.38,121.85
20040106,1510,14.21,122.12
20040106,1520,14.31,120.95
20040106,1530,14.70,126.57
20040106,1540,14.86,128.44
20040106,1550,14.71,127.69
20040106,1600,14.43,125.98
20040106,1610,14.08,124.47
20040106,1620,13.77,122.12
20040106,1630,13.34,118.66
20040106,1640,12.96,116.85
20040106,1650,12.66,115.62
20040106,1700,12.46,115.57
20040106,1710,12.33,115.07
20040106,1720,12.20,111.09
20040106,1730,12.22,111.84
20040106,1740,12.33,111.57
20040106,1750,12.42,108.43
20040106,1800,12.44,110.37
20040106,1810,12.48,109.11
20040106,1820,12.54,108.57
20040106,1830,12.51,108.51
20040106,1840,12.40,107.49
20040106,1850,12.31,106.45
20040106,1900,12.20,105.60
20040106,1910,12.07,106.00
20040106,1920,11.87,103.57
20040106,1930,11.62,104.72
20040106,1940,11.41,102.37
20040106,1950,11.33,103.11
20040106,2000,11.31,100.56
20040106,2010,11.34,101.65
20040106,2020,11.35,103.68
20040106,2030,11.33,94.63
20040106,2040,11.38,96.10
20040106,2050,11.48,96.82
20040106,2100,11.56,98.92
20040106,2110,11.66,98.31
20040106,2120,11.68,100.37
20040106,2130,11.57,94.78
20040106,2140,11.41,96.31
20040106,2150,11.39,92.69
20040106,2200,11.50,98.74
20040106,2210,11.59,95.96
20040106,2220,11.50,95.52
20040106,2230,11.64,97.51
20040106,2240,11.81,98.43
20040106,2250,11.87,102.60
20040106,2300,11.88,99.99
20040106,2310,11.87,100.09
20040106,2320,11.82,99.32
20040106,2330,11.97,101.04
20040106,2340,12.25,104.34
20040106,2350,12.58,106.33
20040107,0000,12.68,107.36
20040107,0010,13.08,111.13
20040107,0020,13.46,113.87
20040107,0030,13.34,114.15
20040107,0040,13.69,114.96
20040107,0050,13.86,115.99
20040107,0100,14.64,120.08
20040107,0110,15.05,121.73
20040107,0120,15.01,120.59
20040107,0130,14.58,117.72
20040107,0140,14.00,108.17
20040107,0150,13.07,100.58
20040107,0200,12.00,89.27
20040107,0210,11.02,82.13
20040107,0220,10.17,73.35
20040107,0230,9.83,67.56
20040107,0240,9.94,68.51
20040107,0250,10.00,67.63
20040107,0300,9.94,63.66
20040107,0310,9.81,61.41
20040107,0320,9.85,62.43
20040107,0330,10.05,64.89
20040107,0340,10.28,67.85
20040107,0350,10.56,73.33
20040107,0400,10.82,76.63
20040107,0410,11.08,81.92
20040107,0420,11.37,87.19
20040107,0430,11.52,89.50
20040107,0440,11.69,91.26
20040107,0450,11.96,95.28
20040107,0500,12.23,99.19
20040107,0510,12.36,100.84
20040107,0520,12.26,99.40
20040107,0530,11.86,93.66
20040107,0540,11.45,88.05
20040107,0550,11.18,82.84
20040107,0600,11.09,81.78
20040107,0610,10.95,80.03
20040107,0620,10.75,76.49
20040107,0630,10.49,74.17
20040107,0640,9.99,69.64
20040107,0650,9.45,62.03
20040107,0700,9.26,59.91
20040107,0710,9.40,63.50
20040107,0720,9.87,71.52
20040107,0730,10.31,76.20
20040107,0740,10.65,79.88
20040107,0750,10.86,82.63
20040107,0800,10.78,81.53
20040107,0810,10.41,74.07
20040107,0820,10.05,65.04
20040107,0830,9.93,63.23
20040107,0840,9.84,61.97
20040107,0850,9.69,59.60
20040107,0900,9.56,57.22
