SITE NUMBER: 00326 RATED CAP: 1003.8 IEC CLASS: 2 LOSSES (%): 17.2
SITE LATITUDE:   47.98074 LONGITUDE: -101.25167
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,2310,12.33,863.12
20040101,2320,11.90,841.96
20040101,2330,11.55,823.07
20040101,2340,11.47,827.46
20040101,2350,11.36,816.74
20040102,0000,11.67,835.69
20040102,0010,12.00,846.60
20040102,0020,12.24,857.81
20040102,0030,12.56,866.98
20040102,0040,12.85,870.14
20040102,0050,13.12,872.66
20040102,0100,13.35,874.26
20040102,0110,13.78,876.04
20040102,0120,13.93,878.62
20040102,0130,14.07,892.87
20040102,0140,13.92,890.60
20040102,0150,13.63,901.82
20040102,0200,13.25,897.96
20040102,0210,12.91,894.69
20040102,0220,12.42,883.07
20040102,0230,11.65,850.98
20040102,0240,10.88,792.83
20040102,0250,10.20,718.47
20040102,0300,9.72,651.95
20040102,0310,9.20,579.60
20040102,0320,8.94,543.80
20040102,0330,8.86,533.20
20040102,0340,8.69,510.55
20040102,0350,8.58,497.07
20040102,0400,8.57,502.30
20040102,0410,8.79,533.56
20040102,0420,8.90,551.77
20040102,0430,8.64,515.61
20040102,0440,8.25,444.18
20040102,0450,8.02,409.66
20040102,0500,7.94,395.30
20040102,0510,7.86,376.74
20040102,0520,8.00,382.42
20040102,0530,8.32,419.53
20040102,0540,8.55,455.96
20040102,0550,8.38,432.35
20040102,0600,8.02,367.21
20040102,0610,7.58,316.10
20040102,0620,7.05,259.87
20040102,0630,6.57,221.20
20040102,0640,6.24,194.29
20040102,0650,6.00,173.33
20040102,0700,5.88,160.95
20040102,0710,5.88,159.24
20040102,0720,6.11,174.15
20040102,0730,6.55,205.04
20040102,0740,6.92,238.60
20040102,0750,7.11,251.22
20040102,0800,7.09,242.90
20040102,0810,6.66,204.53
20040102,0820,5.83,137.18
20040102,0830,4.88,79.09
20040102,0840,4.21,48.56
20040102,0850,3.93,40.44
20040102,0900,4.05,45.75
20040102,0910,4.54,64.40
20040102,0920,5.01,93.86
20040102,0930,5.68,133.82
20040102,0940,6.26,165.00
20040102,0950,6.44,184.27
20040102,1000,6.66,200.82
20040102,1010,6.79,215.49
20040102,1020,7.16,252.02
20040102,1030,8.08,367.64
20040102,1040,8.79,451.62
20040102,1050,8.57,413.68
20040102,1100,8.19,373.66
20040102,1110,7.87,344.67
20040102,1120,7.83,351.13
20040102,1130,7.84,342.95
20040102,1140,7.71,322.53
20040102,1150,7.53,302.93
20040102,1200,7.52,300.22
20040102,1210,7.51,301.73
20040102,1220,7.46,309.63
20040102,1230,7.47,311.74
20040102,1240,7.43,315.93
20040102,1250,7.43,326.62
20040102,1300,7.43,330.68
20040102,1310,7.40,319.73
20040102,1320,7.52,331.54
20040102,1330,7.94,394.45
20040102,1340,8.24,432.30
20040102,1350,8.19,426.99
20040102,1400,7.82,376.51
20040102,1410,7.53,333.00
20040102,1420,7.30,311.73
20040102,1430,6.98,279.52
20040102,1440,6.71,255.14
20040102,1450,6.58,241.89
20040102,1500,6.58,242.08
20040102,1510,6.65,252.09
20040102,1520,7.00,280.65
20040102,1530,7.43,339.68
20040102,1540,7.80,379.81
20040102,1550,8.03,406.88
20040102,1600,8.18,431.04
20040102,1610,8.38,460.20
20040102,1620,8.57,492.47
20040102,1630,8.55,486.44
20040102,1640,8.43,461.06
20040102,1650,8.58,484.08
20040102,1700,8.75,510.08
20040102,1710,8.91,541.65
20040102,1720,9.05,565.16
20040102,1730,9.16,571.15
20040102,1740,9.19,593.89
20040102,1750,9.15,595.28
20040102,1800,9.10,576.02
20040102,1810,8.96,574.35
20040102,1820,8.73,540.01
20040102,1830,8.37,485.44
20040102,1840,8.02,440.13
20040102,1850,7.88,425.18
20040102,1900,7.95,425.57
20040102,1910,8.00,449.36
20040102,1920,8.17,464.07
20040102,1930,8.50,507.37
20040102,1940,8.89,559.00
20040102,1950,9.18,609.03
20040102,2000,9.52,661.67
20040102,2010,9.84,707.47
20040102,2020,10.18,747.74
20040102,2030,10.66,855.15
20040102,2040,11.21,904.86
20040102,2050,11.61,939.84
20040102,2100,11.81,952.82
20040102,2110,11.92,914.08
20040102,2120,12.09,956.93
20040102,2130,12.55,968.27
20040102,2140,12.97,973.69
20040102,2150,13.33,973.69
20040102,2200,13.69,973.69
20040102,2210,14.06,973.69
20040102,2220,14.20,973.69
20040102,2230,14.49,973.69
20040102,2240,14.65,973.69
20040102,2250,14.81,973.69
20040102,2300,14.75,973.69
20040102,2310,14.69,973.69
20040102,2320,14.84,973.69
20040102,2330,15.14,973.69
20040102,2340,15.37,918.25
20040102,2350,15.42,919.27
20040103,0000,15.50,919.67
20040103,0010,15.53,919.53
20040103,0020,15.72,919.96
20040103,0030,15.76,921.71
20040103,0040,15.87,922.74
20040103,0050,15.98,923.47
20040103,0100,15.84,923.13
20040103,0110,15.64,923.99
20040103,0120,15.59,925.29
20040103,0130,15.40,926.99
20040103,0140,15.04,943.59
20040103,0150,14.85,945.13
20040103,0200,14.84,946.63
20040103,0210,14.86,948.45
20040103,0220,14.81,973.69
20040103,0230,14.44,973.69
20040103,0240,13.97,949.54
20040103,0250,13.59,960.24
20040103,0300,13.36,973.69
20040103,0310,13.00,973.69
20040103,0320,12.70,973.69
20040103,0330,12.43,967.55
20040103,0340,12.22,964.36
20040103,0350,12.10,964.92
20040103,0400,11.99,961.85
20040103,0410,11.81,959.95
20040103,0420,11.56,947.93
20040103,0430,11.27,934.70
20040103,0440,10.88,909.98
20040103,0450,10.47,860.60
20040103,0500,10.16,828.96
20040103,0510,9.90,801.23
20040103,0520,9.72,762.31
20040103,0530,9.56,684.44
20040103,0540,9.31,690.83
20040103,0550,8.98,632.93
20040103,0600,8.82,602.26
20040103,0610,8.74,589.27
20040103,0620,8.60,570.88
20040103,0630,8.42,532.78
20040103,0640,8.17,500.13
20040103,0650,7.96,464.34
20040103,0700,7.79,440.42
20040103,0710,7.64,411.05
20040103,0720,7.55,401.16
20040103,0730,7.44,374.25
20040103,0740,7.38,372.66
20040103,0750,7.29,351.85
20040103,0800,7.21,338.78
20040103,0810,7.14,319.23
20040103,0820,7.14,318.70
20040103,0830,7.18,323.39
20040103,0840,7.20,315.33
20040103,0850,7.17,311.22
20040103,0900,7.16,309.09
20040103,0910,7.12,298.05
20040103,0920,7.07,289.79
20040103,0930,6.94,264.95
20040103,0940,6.71,229.31
20040103,0950,6.51,200.49
20040103,1000,6.42,184.23
20040103,1010,6.35,169.75
20040103,1020,6.23,152.55
20040103,1030,6.14,146.21
20040103,1040,6.00,137.72
20040103,1050,5.82,119.55
20040103,1100,5.55,93.93
20040103,1110,5.22,67.47
20040103,1120,4.88,42.49
20040103,1130,4.59,27.36
20040103,1140,4.41,27.41
20040103,1150,4.29,27.46
20040103,1200,4.82,50.60
20040103,1210,5.31,74.77
20040103,1220,5.81,106.45
20040103,1230,6.41,148.61
20040103,1240,6.94,196.51
20040103,1250,7.48,256.55
20040103,1300,7.37,243.29
20040103,1310,7.20,224.77
20040103,1320,7.11,205.00
20040103,1330,6.92,190.32
20040103,1340,6.65,169.54
20040103,1350,6.48,151.03
20040103,1400,6.47,152.04
20040103,1410,6.44,146.60
20040103,1420,6.17,128.07
20040103,1430,5.85,99.56
20040103,1440,5.61,81.86
20040103,1450,5.39,67.17
20040103,1500,5.32,61.41
20040103,1510,5.40,64.42
20040103,1520,5.78,88.07
20040103,1530,6.01,106.61
20040103,1540,6.12,113.02
20040103,1550,6.12,109.74
20040103,1600,5.83,90.22
20040103,1610,5.43,59.61
20040103,1620,4.90,28.45
20040103,1630,4.34,28.47
20040103,1640,3.68,28.50
20040103,1650,3.18,28.52
20040103,1700,2.98,28.54
20040103,1710,2.87,28.56
20040103,1720,2.74,28.58
20040103,1730,2.69,28.61
20040103,1740,2.61,28.63
20040103,1750,2.46,28.66
20040103,1800,2.31,28.68
20040103,1810,2.22,28.71
20040103,1820,2.13,28.74
20040103,1830,2.01,28.77
20040103,1840,1.85,28.80
20040103,1850,1.72,28.84
20040103,1900,1.63,28.88
20040103,1910,1.59,28.91
20040103,1920,1.62,28.96
20040103,1930,1.63,29.01
20040103,1940,1.54,29.06
20040103,1950,1.42,29.12
20040103,2000,1.33,29.18
20040103,2010,1.26,29.24
20040103,2020,1.22,29.31
20040103,2030,1.15,29.37
20040103,2040,.98,29.43
20040103,2050,.89,29.50
20040103,2100,.94,29.56
20040103,2110,1.08,29.61
20040103,2120,1.16,29.67
20040103,2130,1.33,29.72
20040103,2140,1.47,29.77
20040103,2150,1.61,29.81
20040103,2200,1.82,29.85
20040103,2210,2.07,30.46
20040103,2220,2.40,31.27
20040103,2230,2.78,32.86
20040103,2240,3.24,38.78
20040103,2250,3.48,42.18
20040103,2300,3.49,43.23
20040103,2310,3.36,39.50
20040103,2320,3.11,34.84
20040103,2330,2.92,33.58
20040103,2340,2.78,32.71
20040103,2350,2.65,32.04
20040104,0000,3.03,33.47
20040104,0010,3.24,38.20
20040104,0020,3.63,44.75
20040104,0030,3.99,54.75
20040104,0040,4.38,67.55
20040104,0050,4.70,76.53
20040104,0100,4.34,60.61
20040104,0110,3.93,46.83
20040104,0120,3.56,40.46
20040104,0130,3.05,33.16
20040104,0140,2.96,35.09
20040104,0150,3.15,38.74
20040104,0200,3.34,41.62
20040104,0210,3.55,46.02
20040104,0220,3.56,47.21
20040104,0230,3.49,44.64
20040104,0240,3.32,39.44
20040104,0250,3.14,35.90
20040104,0300,3.02,33.76
20040104,0310,2.84,33.36
20040104,0320,2.70,32.21
20040104,0330,2.50,30.52
20040104,0340,2.37,30.49
20040104,0350,2.39,30.50
20040104,0400,2.44,30.51
20040104,0410,2.49,30.52
20040104,0420,2.56,30.72
20040104,0430,2.59,30.68
20040104,0440,2.52,30.56
20040104,0450,2.53,30.58
20040104,0500,2.67,31.09
20040104,0510,2.96,33.41
20040104,0520,3.31,38.61
20040104,0530,3.65,47.12
20040104,0540,3.81,51.69
20040104,0550,3.93,57.03
20040104,0600,4.09,62.21
20040104,0610,4.24,69.23
20040104,0620,4.32,72.19
20040104,0630,4.36,74.38
20040104,0640,4.41,76.86
20040104,0650,4.47,78.77
20040104,0700,4.57,84.41
20040104,0710,4.66,88.02
20040104,0720,4.80,95.59
20040104,0730,4.94,105.53
20040104,0740,5.08,114.04
20040104,0750,5.18,124.37
20040104,0800,5.21,125.67
20040104,0810,5.22,126.54
20040104,0820,5.15,118.99
20040104,0830,5.08,117.37
20040104,0840,5.04,116.06
20040104,0850,5.01,113.48
20040104,0900,4.99,113.64
20040104,0910,4.91,112.21
20040104,0920,4.83,107.81
20040104,0930,4.71,101.23
20040104,0940,4.56,94.46
20040104,0950,4.36,85.50
20040104,1000,4.20,77.93
20040104,1010,4.06,72.58
20040104,1020,3.93,66.95
20040104,1030,3.77,60.79
20040104,1040,3.64,56.59
20040104,1050,3.55,52.36
20040104,1100,3.47,49.15
20040104,1110,3.42,46.88
20040104,1120,3.43,46.62
20040104,1130,3.51,48.39
20040104,1140,3.60,50.62
20040104,1150,3.68,52.53
20040104,1200,3.86,57.00
20040104,1210,4.01,59.11
20040104,1220,4.13,59.93
20040104,1230,4.31,62.76
20040104,1240,4.49,65.86
20040104,1250,4.64,67.16
20040104,1300,5.07,88.58
20040104,1310,5.18,94.16
20040104,1320,5.18,96.63
20040104,1330,5.16,96.83
20040104,1340,4.96,88.16
20040104,1350,4.62,71.45
20040104,1400,4.57,70.29
20040104,1410,4.83,84.67
20040104,1420,4.93,88.09
20040104,1430,4.93,88.70
20040104,1440,4.99,92.29
20040104,1450,5.29,107.38
20040104,1500,5.70,134.32
20040104,1510,6.15,167.49
20040104,1520,6.57,205.26
20040104,1530,7.01,244.05
20040104,1540,7.44,291.68
20040104,1550,7.70,328.27
20040104,1600,7.83,344.56
20040104,1610,8.02,350.15
20040104,1620,8.16,373.02
20040104,1630,8.19,377.21
20040104,1640,8.29,391.90
20040104,1650,8.56,425.20
20040104,1700,8.71,447.34
20040104,1710,8.67,447.05
20040104,1720,8.51,423.02
20040104,1730,8.40,414.29
20040104,1740,8.25,395.92
20040104,1750,8.25,401.48
20040104,1800,8.33,424.19
20040104,1810,8.42,448.16
20040104,1820,8.50,452.92
20040104,1830,8.54,455.38
20040104,1840,8.61,464.68
20040104,1850,8.71,474.53
20040104,1900,8.77,494.66
20040104,1910,8.81,492.09
20040104,1920,8.89,511.08
20040104,1930,8.99,530.43
20040104,1940,9.06,533.45
20040104,1950,9.09,559.51
20040104,2000,9.15,558.09
20040104,2010,9.20,581.20
20040104,2020,9.38,598.88
20040104,2030,9.50,593.64
20040104,2040,9.66,633.77
20040104,2050,9.78,642.26
20040104,2100,9.85,660.10
20040104,2110,9.97,701.70
20040104,2120,10.09,723.75
20040104,2130,10.17,722.20
20040104,2140,10.11,730.16
20040104,2150,10.05,730.74
20040104,2200,10.01,727.59
20040104,2210,9.97,715.72
20040104,2220,9.82,712.93
20040104,2230,9.86,719.73
20040104,2240,9.88,712.03
20040104,2250,9.84,707.09
20040104,2300,9.75,700.64
20040104,2310,9.75,701.83
20040104,2320,9.72,700.90
20040104,2330,9.76,716.56
20040104,2340,9.80,715.83
20040104,2350,9.77,710.21
20040105,0000,9.98,747.86
20040105,0010,10.14,770.57
20040105,0020,10.36,759.94
20040105,0030,10.41,765.23
20040105,0040,10.67,782.96
20040105,0050,10.82,787.12
20040105,0100,10.96,798.71
20040105,0110,11.17,822.71
20040105,0120,11.13,813.24
20040105,0130,11.39,830.11
20040105,0140,11.50,832.92
20040105,0150,11.59,833.82
20040105,0200,11.63,829.95
20040105,0210,11.55,842.63
20040105,0220,11.29,833.78
20040105,0230,10.99,820.94
20040105,0240,10.72,791.67
20040105,0250,10.57,787.97
20040105,0300,10.59,811.93
20040105,0310,10.57,807.37
20040105,0320,10.61,817.22
20040105,0330,10.76,829.26
20040105,0340,10.93,778.67
20040105,0350,11.10,788.10
20040105,0400,11.19,790.47
20040105,0410,11.27,798.77
20040105,0420,11.27,801.76
20040105,0430,11.14,804.05
20040105,0440,10.82,784.32
20040105,0450,10.52,753.81
20040105,0500,10.33,734.16
20040105,0510,10.12,704.12
20040105,0520,9.89,679.89
20040105,0530,9.49,621.54
20040105,0540,9.14,575.01
20040105,0550,8.88,527.93
20040105,0600,8.81,518.21
20040105,0610,8.78,522.00
20040105,0620,8.91,539.91
20040105,0630,9.08,562.91
20040105,0640,9.13,581.13
20040105,0650,9.13,572.26
20040105,0700,9.09,563.38
20040105,0710,8.99,548.71
20040105,0720,8.94,547.48
20040105,0730,8.87,528.09
20040105,0740,8.90,533.65
20040105,0750,8.97,535.30
20040105,0800,9.04,558.08
20040105,0810,9.15,559.58
20040105,0820,9.27,580.84
20040105,0830,9.48,615.36
20040105,0840,9.65,634.85
20040105,0850,9.80,663.77
20040105,0900,9.94,682.94
20040105,0910,10.02,695.24
20040105,0920,10.13,703.43
20040105,0930,10.20,716.19
20040105,0940,10.27,728.65
20040105,0950,10.38,746.47
20040105,1000,10.58,772.90
20040105,1010,10.79,792.53
20040105,1020,10.95,840.24
20040105,1030,11.11,853.91
20040105,1040,11.22,860.92
20040105,1050,11.31,864.63
20040105,1100,11.40,872.23
20040105,1110,11.47,879.62
20040105,1120,11.49,884.62
20040105,1130,11.54,888.26
20040105,1140,11.59,893.62
20040105,1150,11.65,898.36
20040105,1200,11.74,897.86
20040105,1210,11.83,890.38
20040105,1220,11.88,895.68
20040105,1230,12.02,892.47
20040105,1240,12.06,891.46
20040105,1250,12.15,893.54
20040105,1300,12.26,895.32
20040105,1310,12.29,895.02
20040105,1320,12.20,862.80
20040105,1330,12.03,898.09
20040105,1340,11.90,893.90
20040105,1350,11.71,883.24
20040105,1400,11.70,875.94
20040105,1410,11.79,878.86
20040105,1420,11.80,870.82
20040105,1430,11.81,835.83
20040105,1440,11.92,846.44
20040105,1450,12.32,869.91
20040105,1500,12.87,882.21
20040105,1510,13.50,888.60
20040105,1520,14.09,890.69
20040105,1530,14.57,891.48
20040105,1540,14.88,891.88
20040105,1550,14.95,880.17
20040105,1600,14.91,880.43
20040105,1610,14.84,880.73
20040105,1620,14.82,900.65
20040105,1630,14.80,900.90
20040105,1640,14.74,897.55
20040105,1650,14.83,898.01
20040105,1700,14.88,898.66
20040105,1710,14.88,933.96
20040105,1720,14.90,934.52
20040105,1730,14.90,935.06
20040105,1740,14.87,935.72
20040105,1750,14.90,935.99
20040105,1800,14.97,936.47
20040105,1810,15.02,893.81
20040105,1820,15.08,894.42
20040105,1830,15.16,924.43
20040105,1840,15.24,924.69
20040105,1850,15.34,925.30
20040105,1900,15.37,925.37
20040105,1910,15.37,925.64
20040105,1920,15.44,926.39
20040105,1930,15.48,926.49
20040105,1940,15.43,926.58
20040105,1950,15.30,926.48
20040105,2000,15.26,926.22
20040105,2010,15.20,926.57
20040105,2020,15.32,926.86
20040105,2030,15.45,927.22
20040105,2040,15.65,927.79
20040105,2050,15.79,927.92
20040105,2100,15.84,927.69
20040105,2110,15.99,954.39
20040105,2120,16.17,954.52
20040105,2130,16.34,895.14
20040105,2140,16.41,891.37
20040105,2150,16.48,891.31
20040105,2200,16.57,892.24
20040105,2210,16.62,892.68
20040105,2220,16.47,920.23
20040105,2230,16.62,921.12
20040105,2240,16.84,921.34
20040105,2250,16.98,922.28
20040105,2300,17.05,922.37
20040105,2310,17.32,923.00
20040105,2320,17.54,923.11
20040105,2330,17.78,923.35
20040105,2340,17.96,922.75
20040105,2350,18.01,922.51
20040106,0000,17.84,921.83
20040106,0010,17.56,921.54
20040106,0020,17.39,921.74
20040106,0030,17.20,921.35
20040106,0040,17.03,921.33
20040106,0050,16.82,921.94
20040106,0100,17.04,921.83
20040106,0110,17.14,921.96
20040106,0120,17.48,921.80
20040106,0130,17.61,921.46
20040106,0140,17.55,921.55
20040106,0150,17.23,921.55
20040106,0200,16.81,921.28
20040106,0210,16.41,926.77
20040106,0220,16.00,926.60
20040106,0230,15.61,926.32
20040106,0240,15.39,926.74
20040106,0250,15.35,927.04
20040106,0300,15.45,926.81
20040106,0310,15.54,927.18
20040106,0320,15.91,927.50
20040106,0330,16.25,927.33
20040106,0340,16.47,927.40
20040106,0350,16.50,927.59
20040106,0400,16.33,927.68
20040106,0410,16.10,927.85
20040106,0420,15.90,927.95
20040106,0430,15.61,927.93
20040106,0440,15.36,927.79
20040106,0450,15.17,927.85
20040106,0500,15.13,913.34
20040106,0510,14.97,910.05
20040106,0520,14.77,909.98
20040106,0530,14.61,910.04
20040106,0540,14.47,909.88
20040106,0550,14.32,909.74
20040106,0600,14.31,909.53
20040106,0610,14.28,909.92
20040106,0620,14.31,909.80
20040106,0630,14.49,881.26
20040106,0640,14.68,881.66
20040106,0650,14.81,897.09
20040106,0700,14.95,897.44
20040106,0710,15.00,897.66
20040106,0720,15.05,897.84
20040106,0730,15.03,898.68
20040106,0740,15.09,907.35
20040106,0750,15.18,907.66
20040106,0800,15.29,907.00
20040106,0810,15.42,884.75
20040106,0820,15.47,885.17
20040106,0830,15.63,884.23
20040106,0840,15.82,884.48
20040106,0850,16.05,884.20
20040106,0900,16.31,884.40
20040106,0910,16.51,884.58
20040106,0920,16.64,884.60
20040106,0930,16.70,884.51
20040106,0940,16.66,915.81
20040106,0950,16.62,915.89
20040106,1000,16.67,915.83
20040106,1010,16.71,915.87
20040106,1020,16.64,915.83
20040106,1030,16.57,916.29
20040106,1040,16.47,908.02
20040106,1050,16.38,908.64
20040106,1100,16.30,908.09
20040106,1110,16.21,896.90
20040106,1120,15.97,896.17
20040106,1130,15.61,896.19
20040106,1140,15.27,896.32
20040106,1150,15.04,903.74
20040106,1200,14.89,903.62
20040106,1210,14.71,903.27
20040106,1220,14.56,896.64
20040106,1230,14.39,896.48
20040106,1240,14.26,896.28
20040106,1250,14.07,896.12
20040106,1300,13.87,895.29
20040106,1310,13.89,895.63
20040106,1320,14.02,895.99
20040106,1330,13.93,896.43
20040106,1340,13.68,896.01
20040106,1350,13.47,895.18
20040106,1400,13.24,893.88
20040106,1410,13.20,894.11
20040106,1420,13.36,861.05
20040106,1430,13.67,890.91
20040106,1440,14.02,891.41
20040106,1450,14.00,891.19
20040106,1500,13.89,891.16
20040106,1510,13.85,890.87
20040106,1520,14.21,891.55
20040106,1530,14.87,892.35
20040106,1540,15.58,892.48
20040106,1550,16.01,873.81
20040106,1600,16.11,873.83
20040106,1610,15.98,873.83
20040106,1620,15.78,873.80
20040106,1630,15.69,873.75
20040106,1640,15.68,873.82
20040106,1650,15.78,917.86
20040106,1700,15.84,918.03
20040106,1710,15.73,899.39
20040106,1720,15.61,899.31
20040106,1730,15.51,899.25
20040106,1740,15.53,899.24
20040106,1750,15.62,899.36
20040106,1800,15.63,899.34
20040106,1810,15.55,899.26
20040106,1820,15.56,956.59
20040106,1830,15.60,956.37
20040106,1840,15.70,956.39
20040106,1850,15.80,956.42
20040106,1900,15.69,935.59
20040106,1910,15.60,935.31
20040106,1920,15.54,935.38
20040106,1930,15.49,935.51
20040106,1940,15.32,935.06
20040106,1950,15.08,899.90
20040106,2000,14.91,899.76
20040106,2010,14.71,899.32
20040106,2020,14.50,898.95
20040106,2030,14.22,897.93
20040106,2040,14.01,897.27
20040106,2050,13.86,902.21
20040106,2100,13.76,901.38
20040106,2110,13.78,901.18
20040106,2120,13.74,901.02
20040106,2130,13.69,900.56
20040106,2140,13.61,898.68
20040106,2150,13.69,898.55
20040106,2200,13.88,898.27
20040106,2210,14.09,898.70
20040106,2220,14.16,898.33
20040106,2230,14.45,899.90
20040106,2240,14.69,900.83
20040106,2250,14.74,900.90
20040106,2300,14.68,900.70
20040106,2310,14.76,900.60
20040106,2320,14.78,900.60
20040106,2330,14.78,900.48
20040106,2340,14.68,900.28
20040106,2350,14.62,899.64
20040107,0000,14.72,899.01
20040107,0010,14.67,899.88
20040107,0020,14.77,899.29
20040107,0030,14.75,926.69
20040107,0040,14.92,925.44
20040107,0050,14.93,925.35
20040107,0100,14.92,925.64
20040107,0110,14.93,925.89
20040107,0120,14.94,925.98
20040107,0130,14.87,935.98
20040107,0140,14.74,908.16
20040107,0150,14.66,909.33
20040107,0200,14.57,911.64
20040107,0210,14.49,913.37
20040107,0220,14.40,913.91
20040107,0230,14.18,913.68
20040107,0240,13.98,912.91
20040107,0250,13.70,911.65
20040107,0300,13.58,902.54
20040107,0310,13.40,904.72
20040107,0320,13.51,905.60
20040107,0330,13.77,909.00
20040107,0340,14.02,909.71
20040107,0350,14.25,911.09
20040107,0400,14.37,913.07
20040107,0410,14.35,895.29
20040107,0420,14.27,895.61
20040107,0430,14.18,896.03
20040107,0440,14.13,896.83
20040107,0450,14.12,897.19
20040107,0500,14.18,897.86
20040107,0510,14.12,896.38
20040107,0520,13.93,894.28
20040107,0530,13.88,892.59
20040107,0540,14.05,892.87
20040107,0550,14.03,890.97
20040107,0600,13.93,887.01
20040107,0610,13.78,891.66
20040107,0620,13.67,888.68
20040107,0630,13.65,887.85
20040107,0640,13.66,909.94
20040107,0650,13.58,906.28
20040107,0700,13.47,900.13
20040107,0710,13.27,891.23
20040107,0720,12.98,877.03
20040107,0730,12.59,855.44
20040107,0740,12.22,833.69
20040107,0750,11.97,814.63
20040107,0800,11.83,804.22
20040107,0810,11.76,797.79
20040107,0820,11.56,781.44
20040107,0830,11.38,768.40
20040107,0840,11.13,748.77
20040107,0850,10.85,725.97
20040107,0900,10.53,695.02
