SITE NUMBER: 00238 RATED CAP:  442.6 IEC CLASS: 2 LOSSES (%): 16.7
SITE LATITUDE:   36.09130 LONGITUDE: -100.10216
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1650,8.94,206.06
20040101,1700,9.45,230.59
20040101,1710,10.12,286.11
20040101,1720,10.82,321.67
20040101,1730,11.36,344.35
20040101,1740,11.65,359.12
20040101,1750,11.70,356.02
20040101,1800,11.60,351.44
20040101,1810,11.30,341.59
20040101,1820,10.91,308.30
20040101,1830,10.47,284.88
20040101,1840,9.87,251.30
20040101,1850,9.37,210.09
20040101,1900,9.19,193.23
20040101,1910,9.33,203.15
20040101,1920,9.62,224.10
20040101,1930,9.64,222.30
20040101,1940,9.23,192.03
20040101,1950,8.58,149.57
20040101,2000,7.95,121.35
20040101,2010,7.59,102.41
20040101,2020,7.19,87.01
20040101,2030,6.76,68.07
20040101,2040,6.60,65.68
20040101,2050,6.57,64.80
20040101,2100,6.52,58.92
20040101,2110,6.35,56.69
20040101,2120,6.15,56.61
20040101,2130,6.12,58.69
20040101,2140,6.24,61.69
20040101,2150,6.16,59.11
20040101,2200,5.95,56.27
20040101,2210,5.78,56.18
20040101,2220,6.00,60.28
20040101,2230,6.27,69.83
20040101,2240,6.32,69.18
20040101,2250,6.20,65.79
20040101,2300,6.02,60.23
20040101,2310,5.58,55.68
20040101,2320,4.96,55.60
20040101,2330,4.44,55.52
20040101,2340,3.83,55.44
20040101,2350,3.30,55.36
20040102,0000,3.37,56.04
20040102,0010,3.99,61.96
20040102,0020,4.30,67.90
20040102,0030,4.39,70.90
20040102,0040,4.67,72.52
20040102,0050,4.86,73.39
20040102,0100,4.61,67.06
20040102,0110,4.27,58.67
20040102,0120,4.32,54.65
20040102,0130,5.21,63.66
20040102,0140,5.73,71.41
20040102,0150,6.26,83.84
20040102,0200,7.06,121.16
20040102,0210,8.52,181.05
20040102,0220,9.85,259.35
20040102,0230,10.84,314.56
20040102,0240,11.45,346.87
20040102,0250,11.49,344.73
20040102,0300,11.41,336.22
20040102,0310,11.11,329.47
20040102,0320,10.88,316.21
20040102,0330,11.48,351.54
20040102,0340,12.42,373.97
20040102,0350,13.01,383.66
20040102,0400,13.66,388.96
20040102,0410,13.86,391.79
20040102,0420,13.81,393.31
20040102,0430,13.64,395.14
20040102,0440,13.46,396.72
20040102,0450,13.13,397.10
20040102,0500,12.76,395.48
20040102,0510,12.32,402.31
20040102,0520,11.98,392.09
20040102,0530,11.93,399.64
20040102,0540,12.22,405.22
20040102,0550,12.09,401.55
20040102,0600,12.07,403.72
20040102,0610,12.28,407.16
20040102,0620,12.52,398.61
20040102,0630,12.68,399.90
20040102,0640,12.94,402.74
20040102,0650,13.41,403.69
20040102,0700,13.72,405.17
20040102,0710,13.88,405.45
20040102,0720,13.93,405.81
20040102,0730,13.72,405.42
20040102,0740,13.22,404.07
20040102,0750,12.45,396.87
20040102,0800,11.76,386.54
20040102,0810,11.26,357.67
20040102,0820,11.05,349.35
20040102,0830,11.14,359.16
20040102,0840,10.92,357.09
20040102,0850,10.60,322.06
20040102,0900,10.54,317.93
20040102,0910,10.85,336.80
20040102,0920,11.44,363.51
20040102,0930,12.08,385.22
20040102,0940,12.71,397.49
20040102,0950,13.37,403.20
20040102,1000,14.08,405.37
20040102,1010,14.45,406.15
20040102,1020,14.45,405.11
20040102,1030,14.28,403.65
20040102,1040,14.00,402.71
20040102,1050,13.69,400.64
20040102,1100,13.45,412.83
20040102,1110,13.31,413.65
20040102,1120,13.23,412.18
20040102,1130,13.01,412.25
20040102,1140,12.73,410.88
20040102,1150,12.38,406.98
20040102,1200,12.51,408.67
20040102,1210,12.77,408.36
20040102,1220,12.86,408.16
20040102,1230,13.14,411.52
20040102,1240,13.32,412.62
20040102,1250,13.47,413.85
20040102,1300,13.32,405.46
20040102,1310,13.44,408.39
20040102,1320,13.80,409.34
20040102,1330,13.95,408.97
20040102,1340,13.76,408.50
20040102,1350,13.76,408.07
20040102,1400,13.61,408.19
20040102,1410,13.86,408.41
20040102,1420,14.51,409.67
20040102,1430,15.18,409.74
20040102,1440,15.60,409.98
20040102,1450,15.94,409.97
20040102,1500,16.70,410.11
20040102,1510,17.22,410.21
20040102,1520,17.69,410.28
20040102,1530,18.38,410.45
20040102,1540,19.07,386.10
20040102,1550,19.62,386.09
20040102,1600,20.05,386.10
20040102,1610,20.45,386.12
20040102,1620,20.60,386.20
20040102,1630,20.58,386.22
20040102,1640,20.41,386.21
20040102,1650,19.97,386.30
20040102,1700,19.39,386.26
20040102,1710,18.97,386.18
20040102,1720,19.23,386.32
20040102,1730,20.08,386.32
20040102,1740,20.02,386.30
20040102,1750,19.03,407.82
20040102,1800,18.39,407.67
20040102,1810,17.35,407.61
20040102,1820,16.92,407.57
20040102,1830,16.48,407.31
20040102,1840,16.05,411.36
20040102,1850,15.59,411.28
20040102,1900,15.18,410.95
20040102,1910,14.77,410.67
20040102,1920,14.77,410.81
20040102,1930,15.03,410.78
20040102,1940,15.82,402.72
20040102,1950,16.25,402.83
20040102,2000,15.95,402.73
20040102,2010,15.58,402.58
20040102,2020,15.23,411.40
20040102,2030,14.77,410.76
20040102,2040,14.31,409.49
20040102,2050,13.67,406.49
20040102,2100,13.15,402.07
20040102,2110,12.55,387.39
20040102,2120,11.86,360.34
20040102,2130,11.32,339.43
20040102,2140,10.85,306.16
20040102,2150,10.68,297.69
20040102,2200,10.63,302.17
20040102,2210,10.48,285.71
20040102,2220,10.10,257.56
20040102,2230,9.68,231.70
20040102,2240,9.31,224.08
20040102,2250,9.03,193.12
20040102,2300,8.83,193.95
20040102,2310,8.75,186.71
20040102,2320,8.92,192.42
20040102,2330,9.16,215.64
20040102,2340,9.27,210.69
20040102,2350,9.71,236.43
20040103,0000,9.88,244.01
20040103,0010,9.84,233.61
20040103,0020,10.27,261.53
20040103,0030,10.23,258.22
20040103,0040,10.26,260.65
20040103,0050,10.73,290.81
20040103,0100,10.76,294.43
20040103,0110,11.05,310.50
20040103,0120,11.48,320.91
20040103,0130,11.97,333.14
20040103,0140,12.54,343.94
20040103,0150,12.99,347.65
20040103,0200,12.85,346.96
20040103,0210,12.66,345.77
20040103,0220,12.54,347.56
20040103,0230,12.61,339.97
20040103,0240,13.05,342.00
20040103,0250,13.64,344.49
20040103,0300,14.35,346.63
20040103,0310,14.72,347.64
20040103,0320,14.88,352.74
20040103,0330,15.08,351.62
20040103,0340,15.07,352.35
20040103,0350,15.03,348.31
20040103,0400,14.90,348.68
20040103,0410,14.58,360.99
20040103,0420,14.06,360.68
20040103,0430,13.60,359.19
20040103,0440,13.22,357.49
20040103,0450,12.89,353.57
20040103,0500,12.42,340.71
20040103,0510,11.90,328.94
20040103,0520,11.46,314.42
20040103,0530,11.00,295.44
20040103,0540,10.55,265.47
20040103,0550,10.13,244.01
20040103,0600,9.76,205.58
20040103,0610,9.19,178.38
20040103,0620,8.31,116.30
20040103,0630,7.63,81.61
20040103,0640,7.31,64.39
20040103,0650,7.00,49.45
20040103,0700,6.81,44.86
20040103,0710,6.93,47.13
20040103,0720,7.23,57.69
20040103,0730,7.54,69.65
20040103,0740,8.02,92.16
20040103,0750,8.57,122.18
20040103,0800,8.77,135.57
20040103,0810,8.96,147.56
20040103,0820,9.54,189.53
20040103,0830,10.04,217.50
20040103,0840,10.11,227.89
20040103,0850,10.17,229.87
20040103,0900,10.37,245.88
20040103,0910,10.59,257.94
20040103,0920,10.61,249.93
20040103,0930,10.57,252.40
20040103,0940,10.53,244.19
20040103,0950,10.34,237.23
20040103,1000,10.36,240.66
20040103,1010,10.57,270.03
20040103,1020,10.56,270.84
20040103,1030,10.37,261.93
20040103,1040,10.56,275.04
20040103,1050,11.17,310.37
20040103,1100,11.83,333.26
20040103,1110,12.21,344.02
20040103,1120,12.16,339.06
20040103,1130,11.82,330.48
20040103,1140,11.80,329.50
20040103,1150,11.99,339.36
20040103,1200,12.06,343.78
20040103,1210,12.03,338.08
20040103,1220,12.20,348.21
20040103,1230,12.15,347.53
20040103,1240,12.22,349.14
20040103,1250,12.22,355.24
20040103,1300,12.59,373.22
20040103,1310,12.27,352.70
20040103,1320,10.08,244.21
20040103,1330,6.86,103.98
20040103,1340,5.48,55.58
20040103,1350,6.07,73.15
20040103,1400,6.71,93.78
20040103,1410,6.84,96.18
20040103,1420,6.81,94.02
20040103,1430,6.92,95.56
20040103,1440,6.67,89.72
20040103,1450,6.50,85.69
20040103,1500,6.61,82.62
20040103,1510,6.70,86.70
20040103,1520,6.59,81.09
20040103,1530,6.51,79.50
20040103,1540,6.47,77.15
20040103,1550,6.58,80.48
20040103,1600,6.54,77.45
20040103,1610,6.32,66.35
20040103,1620,6.06,58.86
20040103,1630,6.10,58.51
20040103,1640,6.27,67.24
20040103,1650,6.32,64.76
20040103,1700,6.41,74.65
20040103,1710,6.69,86.62
20040103,1720,6.81,74.57
20040103,1730,7.19,99.47
20040103,1740,7.53,103.96
20040103,1750,7.60,110.07
20040103,1800,7.50,110.25
20040103,1810,7.49,111.18
20040103,1820,7.49,114.97
20040103,1830,7.07,85.02
20040103,1840,6.55,66.21
20040103,1850,6.39,59.98
20040103,1900,6.31,59.13
20040103,1910,6.35,65.49
20040103,1920,6.55,69.91
20040103,1930,6.58,70.59
20040103,1940,6.51,82.87
20040103,1950,6.60,78.96
20040103,2000,6.58,67.02
20040103,2010,6.38,67.37
20040103,2020,6.26,59.59
20040103,2030,6.27,69.08
20040103,2040,6.41,68.85
20040103,2050,6.36,77.56
20040103,2100,6.29,74.83
20040103,2110,6.32,76.12
20040103,2120,6.48,76.76
20040103,2130,6.78,92.50
20040103,2140,6.99,102.92
20040103,2150,7.18,119.12
20040103,2200,7.59,132.20
20040103,2210,7.95,158.42
20040103,2220,8.03,141.87
20040103,2230,8.05,145.76
20040103,2240,8.05,154.43
20040103,2250,8.17,167.77
20040103,2300,8.36,169.33
20040103,2310,8.62,188.58
20040103,2320,8.88,202.11
20040103,2330,9.00,207.22
20040103,2340,8.49,185.42
20040103,2350,8.12,153.96
20040104,0000,8.59,177.49
20040104,0010,8.93,208.63
20040104,0020,9.41,235.56
20040104,0030,9.96,279.22
20040104,0040,10.23,304.96
20040104,0050,10.56,319.18
20040104,0100,10.37,302.33
20040104,0110,10.30,290.06
20040104,0120,10.45,303.21
20040104,0130,10.31,305.95
20040104,0140,10.34,303.45
20040104,0150,10.15,292.03
20040104,0200,9.93,277.79
20040104,0210,9.62,259.10
20040104,0220,9.43,245.42
20040104,0230,8.92,225.75
20040104,0240,8.65,207.94
20040104,0250,8.79,213.40
20040104,0300,9.11,245.22
20040104,0310,9.49,262.28
20040104,0320,9.42,240.69
20040104,0330,9.27,257.96
20040104,0340,8.88,235.23
20040104,0350,8.43,210.38
20040104,0400,8.35,213.14
20040104,0410,8.29,205.13
20040104,0420,8.35,188.51
20040104,0430,8.39,198.35
20040104,0440,8.17,186.42
20040104,0450,8.00,178.79
20040104,0500,7.80,175.11
20040104,0510,7.58,158.90
20040104,0520,7.44,149.48
20040104,0530,7.24,151.49
20040104,0540,7.06,134.78
20040104,0550,6.95,124.64
20040104,0600,7.01,126.93
20040104,0610,7.20,144.41
20040104,0620,7.41,137.66
20040104,0630,7.72,163.88
20040104,0640,7.80,159.22
20040104,0650,7.71,160.77
20040104,0700,7.73,168.89
20040104,0710,7.98,177.57
20040104,0720,8.01,175.17
20040104,0730,7.84,178.90
20040104,0740,7.67,160.83
20040104,0750,7.63,156.16
20040104,0800,7.64,166.64
20040104,0810,7.78,171.05
20040104,0820,7.84,163.38
20040104,0830,7.78,162.80
20040104,0840,7.59,158.90
20040104,0850,7.36,134.62
20040104,0900,7.28,140.52
20040104,0910,7.23,143.19
20040104,0920,7.41,140.06
20040104,0930,7.59,151.53
20040104,0940,7.77,156.00
20040104,0950,7.91,157.23
20040104,1000,7.92,173.99
20040104,1010,7.87,172.15
20040104,1020,7.89,155.28
20040104,1030,8.01,172.25
20040104,1040,8.23,164.33
20040104,1050,8.50,199.11
20040104,1100,8.72,199.95
20040104,1110,8.56,207.59
20040104,1120,8.14,178.25
20040104,1130,7.59,143.23
20040104,1140,7.42,131.76
20040104,1150,7.68,153.50
20040104,1200,7.88,158.41
20040104,1210,8.08,172.44
20040104,1220,8.48,199.42
20040104,1230,8.50,197.52
20040104,1240,8.85,221.99
20040104,1250,9.06,242.12
20040104,1300,9.36,261.97
20040104,1310,9.84,290.48
20040104,1320,9.81,295.76
20040104,1330,9.44,266.31
20040104,1340,9.02,237.60
20040104,1350,8.69,217.04
20040104,1400,8.76,225.96
20040104,1410,9.17,251.47
20040104,1420,9.51,272.48
20040104,1430,9.77,278.21
20040104,1440,10.00,308.85
20040104,1450,9.97,291.88
20040104,1500,9.47,278.43
20040104,1510,9.08,250.84
20040104,1520,8.90,225.20
20040104,1530,8.56,204.77
20040104,1540,8.98,228.22
20040104,1550,9.68,271.85
20040104,1600,9.65,281.13
20040104,1610,9.65,283.99
20040104,1620,9.90,277.90
20040104,1630,9.95,293.55
20040104,1640,10.24,298.78
20040104,1650,10.61,331.52
20040104,1700,10.66,334.98
20040104,1710,10.51,321.05
20040104,1720,10.33,315.29
20040104,1730,10.25,294.37
20040104,1740,10.22,317.51
20040104,1750,10.08,318.25
20040104,1800,9.91,290.39
20040104,1810,9.84,288.28
20040104,1820,9.87,286.22
20040104,1830,9.90,306.16
20040104,1840,9.97,307.77
20040104,1850,10.05,310.38
20040104,1900,10.05,306.73
20040104,1910,10.01,314.22
20040104,1920,10.03,288.37
20040104,1930,9.99,318.35
20040104,1940,9.99,285.31
20040104,1950,9.95,300.60
20040104,2000,9.73,305.26
20040104,2010,9.53,272.30
20040104,2020,9.30,267.95
20040104,2030,9.07,238.79
20040104,2040,8.88,227.09
20040104,2050,8.69,228.09
20040104,2100,8.62,215.74
20040104,2110,8.49,204.28
20040104,2120,8.24,186.73
20040104,2130,7.88,164.13
20040104,2140,7.55,156.08
20040104,2150,7.37,136.45
20040104,2200,7.15,109.03
20040104,2210,6.96,110.08
20040104,2220,6.95,101.84
20040104,2230,7.00,107.68
20040104,2240,7.02,109.09
20040104,2250,6.99,102.71
20040104,2300,6.99,103.76
20040104,2310,6.99,104.95
20040104,2320,6.93,102.16
20040104,2330,6.80,95.24
20040104,2340,6.63,81.77
20040104,2350,6.55,82.35
20040105,0000,7.20,105.01
20040105,0010,7.62,118.15
20040105,0020,8.25,152.31
20040105,0030,8.60,160.83
20040105,0040,9.19,186.40
20040105,0050,9.72,207.26
20040105,0100,9.31,191.78
20040105,0110,8.71,153.78
20040105,0120,8.61,143.11
20040105,0130,8.78,171.12
20040105,0140,8.65,167.87
20040105,0150,8.51,152.71
20040105,0200,8.37,147.91
20040105,0210,8.27,148.58
20040105,0220,8.09,131.05
20040105,0230,7.84,121.77
20040105,0240,7.78,121.83
20040105,0250,7.55,104.68
20040105,0300,7.31,95.42
20040105,0310,6.78,73.41
20040105,0320,6.13,48.34
20040105,0330,5.88,43.47
20040105,0340,5.84,43.49
20040105,0350,5.97,44.32
20040105,0400,6.02,43.83
20040105,0410,5.80,43.54
20040105,0420,5.54,43.55
20040105,0430,5.52,44.60
20040105,0440,5.54,43.58
20040105,0450,5.54,43.60
20040105,0500,5.24,43.61
20040105,0510,4.85,43.63
20040105,0520,4.92,45.69
20040105,0530,5.10,45.25
20040105,0540,5.20,48.11
20040105,0550,5.32,49.60
20040105,0600,5.79,60.73
20040105,0610,6.40,80.35
20040105,0620,6.72,88.42
20040105,0630,6.17,73.42
20040105,0640,5.28,50.19
20040105,0650,4.68,43.80
20040105,0700,4.71,46.65
20040105,0710,4.86,50.92
20040105,0720,4.41,43.84
20040105,0730,3.73,43.85
20040105,0740,3.38,43.86
20040105,0750,3.39,43.86
20040105,0800,3.58,45.04
20040105,0810,3.92,48.24
20040105,0820,4.08,51.01
20040105,0830,4.02,47.94
20040105,0840,3.88,45.59
20040105,0850,3.69,43.89
20040105,0900,3.38,43.89
20040105,0910,3.11,43.89
20040105,0920,3.15,43.90
20040105,0930,3.11,43.92
20040105,0940,2.77,43.94
20040105,0950,2.50,43.96
20040105,1000,2.53,43.98
20040105,1010,2.56,44.00
20040105,1020,2.69,44.03
20040105,1030,2.97,44.07
20040105,1040,2.93,44.10
20040105,1050,2.89,44.13
20040105,1100,2.94,44.16
20040105,1110,3.11,44.24
20040105,1120,3.34,44.28
20040105,1130,3.36,44.86
20040105,1140,3.20,44.34
20040105,1150,3.17,44.40
20040105,1200,3.82,53.47
20040105,1210,4.63,65.91
20040105,1220,5.12,76.95
20040105,1230,5.76,94.55
20040105,1240,6.35,114.06
20040105,1250,7.13,147.84
20040105,1300,6.82,134.03
20040105,1310,6.76,130.70
20040105,1320,6.60,125.03
20040105,1330,6.39,118.36
20040105,1340,6.15,107.73
20040105,1350,5.85,99.27
20040105,1400,5.74,95.61
20040105,1410,5.80,97.03
20040105,1420,5.94,102.85
20040105,1430,6.07,105.64
20040105,1440,6.20,108.74
20040105,1450,6.33,114.79
20040105,1500,6.33,114.36
20040105,1510,6.24,113.88
20040105,1520,5.60,93.52
20040105,1530,5.01,78.61
20040105,1540,4.73,71.82
20040105,1550,4.34,63.32
20040105,1600,4.01,57.13
20040105,1610,3.81,53.06
20040105,1620,3.44,50.13
20040105,1630,3.06,47.22
20040105,1640,3.09,45.74
20040105,1650,3.13,46.54
20040105,1700,3.13,45.53
20040105,1710,3.24,45.88
20040105,1720,3.46,48.06
20040105,1730,3.59,48.97
20040105,1740,3.54,46.01
20040105,1750,3.62,49.09
20040105,1800,3.62,48.39
20040105,1810,3.64,45.82
20040105,1820,3.43,44.72
20040105,1830,2.67,44.69
20040105,1840,2.27,44.67
20040105,1850,2.12,44.65
20040105,1900,2.23,44.63
20040105,1910,2.25,44.63
20040105,1920,2.09,44.58
20040105,1930,1.93,44.56
20040105,1940,1.59,44.54
20040105,1950,.93,44.52
20040105,2000,.72,44.49
20040105,2010,.78,44.48
20040105,2020,.95,44.50
20040105,2030,1.13,44.49
20040105,2040,1.49,44.44
20040105,2050,1.74,44.45
20040105,2100,1.90,44.44
20040105,2110,1.84,44.47
20040105,2120,1.71,44.32
20040105,2130,1.68,44.31
20040105,2140,1.64,44.30
20040105,2150,1.68,44.28
20040105,2200,1.77,44.27
20040105,2210,1.93,44.26
20040105,2220,2.01,44.25
20040105,2230,2.01,44.34
20040105,2240,2.06,44.24
20040105,2250,2.26,44.54
20040105,2300,2.27,44.54
20040105,2310,2.32,44.62
20040105,2320,2.72,45.17
20040105,2330,3.10,46.72
20040105,2340,3.54,47.88
20040105,2350,4.01,53.81
20040106,0000,4.69,61.05
20040106,0010,5.57,79.37
20040106,0020,6.09,88.27
20040106,0030,6.82,108.42
20040106,0040,7.27,123.85
20040106,0050,8.24,164.25
20040106,0100,8.69,187.70
20040106,0110,8.37,180.24
20040106,0120,7.86,144.61
20040106,0130,7.57,136.65
20040106,0140,7.58,140.22
20040106,0150,7.58,133.99
20040106,0200,7.74,149.34
20040106,0210,7.89,152.96
20040106,0220,7.60,134.60
20040106,0230,7.32,125.31
20040106,0240,7.21,118.64
20040106,0250,7.16,117.59
20040106,0300,7.24,126.20
20040106,0310,7.31,117.71
20040106,0320,7.28,130.37
20040106,0330,7.25,121.74
20040106,0340,6.91,111.85
20040106,0350,6.84,102.93
20040106,0400,6.82,101.87
20040106,0410,6.61,91.55
20040106,0420,6.33,82.84
20040106,0430,6.20,81.51
20040106,0440,5.88,70.51
20040106,0450,5.40,57.61
20040106,0500,4.87,43.11
20040106,0510,4.71,43.06
20040106,0520,4.65,45.15
20040106,0530,4.67,43.25
20040106,0540,4.75,45.29
20040106,0550,4.78,45.59
20040106,0600,4.78,44.86
20040106,0610,4.82,45.11
20040106,0620,5.18,52.93
20040106,0630,5.72,62.61
20040106,0640,6.14,79.65
20040106,0650,6.35,83.19
20040106,0700,6.38,90.44
20040106,0710,6.13,79.07
20040106,0720,5.89,75.38
20040106,0730,5.54,60.18
20040106,0740,5.15,44.16
20040106,0750,4.88,42.34
20040106,0800,4.59,42.30
20040106,0810,4.25,42.25
20040106,0820,3.78,42.20
20040106,0830,3.39,42.15
20040106,0840,2.99,42.10
20040106,0850,2.61,42.05
20040106,0900,2.36,42.00
20040106,0910,2.24,41.95
20040106,0920,2.29,42.37
20040106,0930,2.33,43.06
20040106,0940,2.31,43.21
20040106,0950,2.28,43.56
20040106,1000,2.08,42.08
20040106,1010,1.70,41.63
20040106,1020,1.55,41.58
20040106,1030,1.56,41.52
20040106,1040,1.70,41.46
20040106,1050,1.91,41.40
20040106,1100,2.17,41.54
20040106,1110,2.39,41.71
20040106,1120,2.32,41.90
20040106,1130,2.24,41.64
20040106,1140,2.22,41.53
20040106,1150,2.15,41.15
20040106,1200,2.19,43.15
20040106,1210,2.25,45.96
20040106,1220,2.34,48.19
20040106,1230,2.40,50.13
20040106,1240,2.35,51.36
20040106,1250,2.40,52.58
20040106,1300,2.20,52.07
20040106,1310,2.43,51.88
20040106,1320,3.03,52.03
20040106,1330,3.54,54.76
20040106,1340,3.80,57.26
20040106,1350,4.05,59.77
20040106,1400,4.33,62.67
20040106,1410,4.51,66.11
20040106,1420,4.57,66.73
20040106,1430,4.45,64.37
20040106,1440,4.43,64.18
20040106,1450,4.87,71.78
20040106,1500,5.33,81.75
20040106,1510,4.90,70.79
20040106,1520,4.06,56.12
20040106,1530,3.58,50.95
20040106,1540,3.49,50.48
20040106,1550,3.53,50.28
20040106,1600,3.59,51.01
20040106,1610,3.80,53.62
20040106,1620,4.03,57.66
20040106,1630,4.25,61.92
20040106,1640,4.13,57.60
20040106,1650,3.64,52.13
20040106,1700,3.07,47.56
20040106,1710,2.56,45.92
20040106,1720,2.16,45.09
20040106,1730,2.60,45.22
20040106,1740,2.98,45.97
20040106,1750,2.97,45.45
20040106,1800,2.85,45.18
20040106,1810,2.82,44.91
20040106,1820,2.82,45.22
20040106,1830,2.53,44.52
20040106,1840,2.18,43.84
20040106,1850,2.00,43.17
20040106,1900,1.97,43.11
20040106,1910,1.98,42.45
20040106,1920,2.01,42.54
20040106,1930,2.23,42.32
20040106,1940,2.38,42.28
20040106,1950,2.45,41.96
20040106,2000,2.54,41.45
20040106,2010,2.60,41.12
20040106,2020,2.85,41.88
20040106,2030,3.29,42.67
20040106,2040,3.38,44.84
20040106,2050,3.32,43.48
20040106,2100,3.27,44.82
20040106,2110,3.34,44.34
20040106,2120,3.43,43.77
20040106,2130,3.60,46.86
20040106,2140,3.86,51.48
20040106,2150,4.14,56.57
20040106,2200,4.18,55.96
20040106,2210,4.13,55.01
20040106,2220,4.22,56.46
20040106,2230,4.12,53.35
20040106,2240,4.08,54.46
20040106,2250,4.22,58.43
20040106,2300,4.25,61.16
20040106,2310,4.17,55.93
20040106,2320,4.06,54.94
20040106,2330,4.16,55.28
20040106,2340,4.26,60.23
20040106,2350,4.38,58.09
20040107,0000,4.67,63.29
20040107,0010,4.87,65.90
20040107,0020,4.93,64.90
20040107,0030,5.04,67.77
20040107,0040,5.24,68.98
20040107,0050,5.27,68.62
20040107,0100,5.10,63.56
20040107,0110,5.16,60.38
20040107,0120,5.31,58.32
20040107,0130,6.14,72.18
20040107,0140,6.72,85.55
20040107,0150,6.98,92.30
20040107,0200,7.05,91.07
20040107,0210,7.47,110.12
20040107,0220,7.96,137.61
20040107,0230,8.18,146.85
20040107,0240,8.28,150.72
20040107,0250,8.30,153.14
20040107,0300,8.53,166.08
20040107,0310,8.79,187.63
20040107,0320,9.59,233.75
20040107,0330,9.69,242.07
20040107,0340,9.72,247.92
20040107,0350,10.38,296.54
20040107,0400,10.93,321.67
20040107,0410,11.10,330.08
20040107,0420,10.74,307.18
20040107,0430,10.15,276.47
20040107,0440,9.61,250.67
20040107,0450,9.40,239.93
20040107,0500,9.27,227.79
20040107,0510,9.06,219.40
20040107,0520,8.83,203.79
20040107,0530,8.52,188.49
20040107,0540,8.32,166.49
20040107,0550,8.17,149.30
20040107,0600,8.15,150.05
20040107,0610,8.16,154.02
20040107,0620,8.23,157.48
20040107,0630,8.31,159.63
20040107,0640,8.34,161.71
20040107,0650,8.30,161.64
20040107,0700,8.38,155.90
20040107,0710,8.57,173.97
20040107,0720,8.84,183.70
20040107,0730,9.19,212.70
20040107,0740,9.69,240.78
20040107,0750,10.05,269.34
20040107,0800,10.41,286.77
20040107,0810,10.77,307.06
20040107,0820,11.22,322.22
20040107,0830,11.82,334.93
20040107,0840,12.38,353.29
20040107,0850,12.56,360.11
20040107,0900,12.44,361.38
