SITE NUMBER: 00085 RATED CAP:  356.0 IEC CLASS: 2 LOSSES (%): 16.9
SITE LATITUDE:   42.72654 LONGITUDE: -100.16034
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,2130,9.90,199.30
20040101,2140,9.86,193.34
20040101,2150,9.64,187.90
20040101,2200,9.43,165.69
20040101,2210,9.33,159.81
20040101,2220,9.21,159.00
20040101,2230,9.43,169.37
20040101,2240,9.84,194.49
20040101,2250,10.08,210.31
20040101,2300,10.31,219.62
20040101,2310,10.44,227.86
20040101,2320,10.43,229.18
20040101,2330,10.43,227.96
20040101,2340,10.47,226.12
20040101,2350,10.69,238.84
20040102,0000,10.38,228.69
20040102,0010,10.16,220.94
20040102,0020,9.99,220.62
20040102,0030,9.61,199.81
20040102,0040,9.49,201.25
20040102,0050,9.21,182.69
20040102,0100,8.95,168.57
20040102,0110,8.50,150.05
20040102,0120,8.21,137.01
20040102,0130,7.74,115.06
20040102,0140,7.44,100.87
20040102,0150,7.21,91.94
20040102,0200,6.95,82.93
20040102,0210,6.70,74.44
20040102,0220,6.91,78.50
20040102,0230,7.61,99.00
20040102,0240,8.51,134.96
20040102,0250,9.28,172.06
20040102,0300,10.13,213.53
20040102,0310,11.01,250.70
20040102,0320,12.16,274.38
20040102,0330,14.66,281.60
20040102,0340,14.35,281.35
20040102,0350,14.19,280.78
20040102,0400,13.71,279.81
20040102,0410,13.38,279.15
20040102,0420,12.89,277.92
20040102,0430,12.49,297.78
20040102,0440,12.20,296.63
20040102,0450,12.01,275.36
20040102,0500,11.78,272.59
20040102,0510,12.33,281.76
20040102,0520,12.93,287.19
20040102,0530,13.57,290.14
20040102,0540,13.80,291.51
20040102,0550,14.09,292.63
20040102,0600,14.25,293.29
20040102,0610,14.14,293.55
20040102,0620,13.97,293.58
20040102,0630,13.87,293.37
20040102,0640,13.89,293.40
20040102,0650,14.03,293.51
20040102,0700,14.43,294.09
20040102,0710,14.92,310.40
20040102,0720,15.49,292.90
20040102,0730,16.06,292.74
20040102,0740,16.40,292.50
20040102,0750,16.58,292.43
20040102,0800,16.62,292.36
20040102,0810,16.64,292.48
20040102,0820,16.50,292.75
20040102,0830,16.38,288.99
20040102,0840,16.14,289.30
20040102,0850,15.80,289.60
20040102,0900,15.50,289.55
20040102,0910,15.24,293.62
20040102,0920,14.94,293.75
20040102,0930,14.71,293.87
20040102,0940,14.45,293.95
20040102,0950,14.24,305.05
20040102,1000,13.94,295.97
20040102,1010,13.65,299.25
20040102,1020,13.41,298.13
20040102,1030,13.03,297.25
20040102,1040,12.74,291.14
20040102,1050,12.53,277.63
20040102,1100,12.40,273.80
20040102,1110,12.42,274.33
20040102,1120,12.55,281.56
20040102,1130,12.66,280.48
20040102,1140,12.78,281.97
20040102,1150,12.96,282.48
20040102,1200,12.36,277.32
20040102,1210,11.70,268.25
20040102,1220,11.17,256.24
20040102,1230,10.66,237.87
20040102,1240,10.02,202.91
20040102,1250,9.45,176.79
20040102,1300,9.29,171.65
20040102,1310,9.51,175.56
20040102,1320,9.64,183.23
20040102,1330,9.76,185.68
20040102,1340,10.12,203.45
20040102,1350,10.28,215.77
20040102,1400,10.85,234.75
20040102,1410,11.76,269.48
20040102,1420,12.40,282.53
20040102,1430,13.15,291.19
20040102,1440,13.96,305.51
20040102,1450,14.47,306.01
20040102,1500,14.78,306.39
20040102,1510,15.01,306.80
20040102,1520,15.19,307.37
20040102,1530,15.41,305.60
20040102,1540,15.62,306.35
20040102,1550,15.55,307.13
20040102,1600,15.39,307.91
20040102,1610,15.49,303.89
20040102,1620,15.96,304.56
20040102,1630,16.72,305.16
20040102,1640,17.48,305.67
20040102,1650,18.10,306.12
20040102,1700,18.30,316.36
20040102,1710,18.15,316.50
20040102,1720,17.78,316.50
20040102,1730,17.12,316.46
20040102,1740,16.40,316.50
20040102,1750,15.71,316.61
20040102,1800,15.04,316.61
20040102,1810,14.16,315.91
20040102,1820,13.37,314.26
20040102,1830,12.58,310.48
20040102,1840,12.36,309.16
20040102,1850,12.29,309.53
20040102,1900,12.64,311.13
20040102,1910,12.64,312.97
20040102,1920,12.48,309.05
20040102,1930,12.30,305.23
20040102,1940,11.87,301.50
20040102,1950,11.14,278.09
20040102,2000,10.16,228.72
20040102,2010,9.35,190.60
20040102,2020,8.94,166.66
20040102,2030,8.84,160.02
20040102,2040,8.95,167.62
20040102,2050,9.06,164.22
20040102,2100,9.06,158.87
20040102,2110,9.01,155.60
20040102,2120,8.94,153.25
20040102,2130,8.78,140.53
20040102,2140,8.63,126.18
20040102,2150,8.61,129.20
20040102,2200,8.70,122.90
20040102,2210,8.79,134.99
20040102,2220,8.87,140.86
20040102,2230,8.95,127.60
20040102,2240,8.98,147.44
20040102,2250,9.02,147.51
20040102,2300,9.03,143.07
20040102,2310,8.99,140.71
20040102,2320,8.94,140.01
20040102,2330,8.85,134.95
20040102,2340,8.77,127.49
20040102,2350,8.63,121.92
20040103,0000,8.68,127.98
20040103,0010,8.76,124.38
20040103,0020,8.80,126.13
20040103,0030,9.10,140.72
20040103,0040,9.16,132.55
20040103,0050,9.18,129.47
20040103,0100,9.11,132.60
20040103,0110,8.73,104.63
20040103,0120,8.53,106.53
20040103,0130,8.26,92.60
20040103,0140,7.63,69.27
20040103,0150,7.76,79.57
20040103,0200,7.81,75.28
20040103,0210,8.00,92.20
20040103,0220,8.09,84.73
20040103,0230,7.67,67.80
20040103,0240,6.94,39.32
20040103,0250,6.50,27.89
20040103,0300,6.31,20.63
20040103,0310,6.45,25.87
20040103,0320,6.83,37.36
20040103,0330,7.06,41.41
20040103,0340,7.27,48.87
20040103,0350,7.46,52.86
20040103,0400,7.62,65.42
20040103,0410,7.93,76.82
20040103,0420,8.24,81.15
20040103,0430,8.22,80.87
20040103,0440,8.43,97.79
20040103,0450,8.72,117.36
20040103,0500,9.08,133.05
20040103,0510,9.69,157.64
20040103,0520,10.19,191.78
20040103,0530,9.84,177.16
20040103,0540,9.02,132.32
20040103,0550,8.43,101.31
20040103,0600,8.13,79.33
20040103,0610,7.92,69.71
20040103,0620,7.84,68.00
20040103,0630,7.88,63.79
20040103,0640,8.01,75.78
20040103,0650,8.03,76.36
20040103,0700,7.92,69.40
20040103,0710,7.72,56.47
20040103,0720,7.57,47.94
20040103,0730,7.21,33.94
20040103,0740,6.67,20.76
20040103,0750,6.16,20.77
20040103,0800,5.87,20.79
20040103,0810,5.44,20.81
20040103,0820,5.01,20.82
20040103,0830,4.66,20.84
20040103,0840,4.47,20.86
20040103,0850,4.44,20.88
20040103,0900,4.53,20.91
20040103,0910,4.66,22.02
20040103,0920,4.78,22.04
20040103,0930,4.95,24.86
20040103,0940,5.01,24.08
20040103,0950,5.12,23.26
20040103,1000,5.13,21.12
20040103,1010,5.05,21.10
20040103,1020,4.89,21.12
20040103,1030,4.59,21.15
20040103,1040,4.05,21.18
20040103,1050,3.25,21.20
20040103,1100,2.51,21.23
20040103,1110,1.83,21.25
20040103,1120,1.41,21.28
20040103,1130,1.11,21.30
20040103,1140,.92,21.35
20040103,1150,.86,21.41
20040103,1200,1.41,21.59
20040103,1210,2.09,22.56
20040103,1220,2.74,23.86
20040103,1230,3.45,26.06
20040103,1240,4.05,33.00
20040103,1250,4.74,42.42
20040103,1300,4.67,42.36
20040103,1310,4.71,43.07
20040103,1320,4.50,39.73
20040103,1330,4.55,40.53
20040103,1340,4.56,41.21
20040103,1350,4.48,40.87
20040103,1400,4.34,36.79
20040103,1410,4.40,38.34
20040103,1420,4.37,36.40
20040103,1430,4.45,38.88
20040103,1440,4.26,35.70
20040103,1450,4.23,35.87
20040103,1500,4.32,38.04
20040103,1510,4.39,38.83
20040103,1520,4.39,38.69
20040103,1530,4.62,42.44
20040103,1540,4.95,49.83
20040103,1550,5.12,50.50
20040103,1600,5.22,51.39
20040103,1610,5.10,50.91
20040103,1620,4.81,49.02
20040103,1630,4.44,39.45
20040103,1640,3.97,34.70
20040103,1650,3.67,30.41
20040103,1700,3.55,29.96
20040103,1710,3.60,31.23
20040103,1720,3.83,33.01
20040103,1730,4.09,36.15
20040103,1740,4.35,40.04
20040103,1750,4.68,44.97
20040103,1800,4.89,46.75
20040103,1810,5.07,51.74
20040103,1820,5.26,59.59
20040103,1830,5.31,57.29
20040103,1840,5.35,58.22
20040103,1850,5.22,54.91
20040103,1900,5.16,54.23
20040103,1910,5.09,50.84
20040103,1920,5.12,58.52
20040103,1930,5.47,64.74
20040103,1940,5.98,78.36
20040103,1950,6.32,84.27
20040103,2000,6.57,92.83
20040103,2010,6.69,102.81
20040103,2020,6.68,97.66
20040103,2030,6.50,97.93
20040103,2040,6.26,87.44
20040103,2050,5.78,74.40
20040103,2100,5.21,64.99
20040103,2110,4.69,54.76
20040103,2120,4.28,50.54
20040103,2130,4.05,45.36
20040103,2140,4.14,45.30
20040103,2150,4.57,50.46
20040103,2200,5.00,59.29
20040103,2210,5.23,63.28
20040103,2220,5.22,61.25
20040103,2230,5.06,61.54
20040103,2240,4.60,49.93
20040103,2250,4.25,47.23
20040103,2300,4.05,44.23
20040103,2310,4.04,41.88
20040103,2320,4.03,42.75
20040103,2330,4.00,42.25
20040103,2340,4.12,42.89
20040103,2350,4.31,47.59
20040104,0000,4.63,52.40
20040104,0010,5.09,63.65
20040104,0020,5.41,71.40
20040104,0030,5.71,81.64
20040104,0040,5.97,89.72
20040104,0050,6.38,105.81
20040104,0100,6.32,100.84
20040104,0110,5.54,77.60
20040104,0120,4.38,57.73
20040104,0130,3.39,46.55
20040104,0140,2.64,42.61
20040104,0150,2.19,40.88
20040104,0200,1.92,39.68
20040104,0210,2.11,39.29
20040104,0220,2.42,40.48
20040104,0230,2.86,41.69
20040104,0240,3.25,43.51
20040104,0250,3.65,47.42
20040104,0300,4.19,53.67
20040104,0310,4.63,59.24
20040104,0320,5.00,67.46
20040104,0330,5.20,69.66
20040104,0340,5.19,69.49
20040104,0350,5.14,71.44
20040104,0400,5.00,67.99
20040104,0410,4.82,64.88
20040104,0420,4.58,61.29
20040104,0430,4.25,58.65
20040104,0440,3.90,52.55
20040104,0450,3.60,50.60
20040104,0500,3.44,49.26
20040104,0510,3.33,47.69
20040104,0520,3.31,47.51
20040104,0530,3.36,48.00
20040104,0540,3.36,48.86
20040104,0550,3.22,48.00
20040104,0600,3.10,48.04
20040104,0610,3.11,48.19
20040104,0620,3.23,49.08
20040104,0630,3.40,50.31
20040104,0640,3.55,52.36
20040104,0650,3.69,54.00
20040104,0700,3.77,54.74
20040104,0710,3.77,53.24
20040104,0720,3.66,52.29
20040104,0730,3.47,49.21
20040104,0740,3.33,47.81
20040104,0750,3.18,46.06
20040104,0800,3.13,45.72
20040104,0810,3.05,44.80
20040104,0820,3.05,44.15
20040104,0830,3.08,44.74
20040104,0840,3.09,44.80
20040104,0850,3.17,44.12
20040104,0900,3.21,42.37
20040104,0910,3.28,41.69
20040104,0920,3.33,41.27
20040104,0930,3.36,41.45
20040104,0940,3.36,41.08
20040104,0950,3.31,40.43
20040104,1000,3.13,38.78
20040104,1010,2.83,37.72
20040104,1020,2.46,37.30
20040104,1030,2.28,37.32
20040104,1040,2.22,37.29
20040104,1050,2.13,36.82
20040104,1100,2.04,36.54
20040104,1110,1.89,36.39
20040104,1120,1.57,36.31
20040104,1130,1.28,36.33
20040104,1140,1.16,36.30
20040104,1150,1.26,36.23
20040104,1200,1.78,35.72
20040104,1210,2.35,35.15
20040104,1220,2.79,34.84
20040104,1230,3.30,35.84
20040104,1240,3.91,40.92
20040104,1250,4.44,46.85
20040104,1300,4.56,48.95
20040104,1310,4.80,51.79
20040104,1320,4.93,54.62
20040104,1330,5.30,61.33
20040104,1340,5.57,66.08
20040104,1350,5.77,66.48
20040104,1400,5.57,61.28
20040104,1410,5.48,60.51
20040104,1420,5.35,58.28
20040104,1430,5.21,54.66
20040104,1440,4.98,49.14
20040104,1450,4.84,47.45
20040104,1500,4.68,46.34
20040104,1510,4.42,42.25
20040104,1520,4.27,37.03
20040104,1530,4.11,35.30
20040104,1540,3.92,34.48
20040104,1550,3.73,32.76
20040104,1600,3.62,32.87
20040104,1610,3.58,31.34
20040104,1620,3.44,30.78
20040104,1630,3.26,28.16
20040104,1640,3.05,28.15
20040104,1650,2.92,28.13
20040104,1700,2.73,28.12
20040104,1710,2.67,28.10
20040104,1720,2.68,28.09
20040104,1730,2.84,28.08
20040104,1740,3.03,28.53
20040104,1750,3.21,29.04
20040104,1800,3.37,30.54
20040104,1810,3.43,29.36
20040104,1820,3.58,30.24
20040104,1830,3.76,32.19
20040104,1840,4.03,36.80
20040104,1850,4.20,37.31
20040104,1900,4.31,39.09
20040104,1910,4.37,39.91
20040104,1920,4.50,42.77
20040104,1930,4.70,45.49
20040104,1940,4.88,50.05
20040104,1950,4.97,52.06
20040104,2000,5.01,51.38
20040104,2010,4.97,52.71
20040104,2020,4.86,51.07
20040104,2030,4.78,46.21
20040104,2040,4.77,51.81
20040104,2050,4.67,47.27
20040104,2100,4.54,48.20
20040104,2110,4.49,47.78
20040104,2120,4.42,47.48
20040104,2130,4.39,47.25
20040104,2140,4.44,47.48
20040104,2150,4.50,48.22
20040104,2200,4.57,50.47
20040104,2210,4.66,51.82
20040104,2220,4.69,51.72
20040104,2230,4.58,50.11
20040104,2240,4.40,48.18
20040104,2250,4.41,45.04
20040104,2300,4.46,45.75
20040104,2310,4.56,47.78
20040104,2320,4.64,49.75
20040104,2330,4.71,50.15
20040104,2340,4.76,51.29
20040104,2350,4.84,53.55
20040105,0000,4.97,55.67
20040105,0010,4.75,52.46
20040105,0020,5.04,56.70
20040105,0030,5.09,55.99
20040105,0040,5.10,55.74
20040105,0050,5.08,51.12
20040105,0100,4.84,45.32
20040105,0110,5.01,43.66
20040105,0120,5.19,42.40
20040105,0130,5.42,45.13
20040105,0140,5.55,46.91
20040105,0150,5.48,46.55
20040105,0200,5.55,48.65
20040105,0210,5.70,54.21
20040105,0220,5.98,59.15
20040105,0230,6.18,68.29
20040105,0240,6.36,73.89
20040105,0250,6.49,72.12
20040105,0300,6.61,72.79
20040105,0310,6.63,79.11
20040105,0320,6.81,86.21
20040105,0330,7.08,92.30
20040105,0340,7.28,104.45
20040105,0350,7.30,109.71
20040105,0400,7.30,108.65
20040105,0410,7.34,97.47
20040105,0420,7.31,105.24
20040105,0430,7.22,103.56
20040105,0440,7.23,108.92
20040105,0450,7.30,104.40
20040105,0500,7.33,109.77
20040105,0510,7.27,115.60
20040105,0520,7.20,101.28
20040105,0530,7.08,98.40
20040105,0540,6.91,96.74
20040105,0550,6.74,84.62
20040105,0600,6.55,73.16
20040105,0610,6.34,71.13
20040105,0620,6.17,70.17
20040105,0630,6.01,58.47
20040105,0640,5.84,56.00
20040105,0650,5.63,48.16
20040105,0700,5.44,45.48
20040105,0710,5.31,42.08
20040105,0720,5.35,42.50
20040105,0730,5.49,42.29
20040105,0740,5.76,48.59
20040105,0750,6.04,58.17
20040105,0800,6.24,59.50
20040105,0810,6.33,64.53
20040105,0820,6.39,65.96
20040105,0830,6.50,74.01
20040105,0840,6.62,70.38
20040105,0850,6.73,78.96
20040105,0900,6.89,89.66
20040105,0910,6.99,83.92
20040105,0920,7.05,93.13
20040105,0930,7.18,97.87
20040105,0940,7.25,100.44
20040105,0950,7.31,108.82
20040105,1000,7.40,114.65
20040105,1010,7.49,104.12
20040105,1020,7.49,109.75
20040105,1030,7.54,113.19
20040105,1040,7.53,114.72
20040105,1050,7.48,113.20
20040105,1100,7.35,105.00
20040105,1110,7.28,98.90
20040105,1120,7.21,100.83
20040105,1130,7.13,95.77
20040105,1140,7.10,93.44
20040105,1150,7.11,100.33
20040105,1200,7.15,104.56
20040105,1210,7.35,100.81
20040105,1220,7.44,101.70
20040105,1230,7.63,112.55
20040105,1240,7.80,113.58
20040105,1250,7.85,112.33
20040105,1300,7.73,115.03
20040105,1310,7.82,119.28
20040105,1320,8.01,130.86
20040105,1330,7.96,120.16
20040105,1340,7.84,113.30
20040105,1350,7.87,119.02
20040105,1400,7.90,120.14
20040105,1410,7.77,119.35
20040105,1420,7.60,107.86
20040105,1430,7.42,92.83
20040105,1440,7.22,86.01
20040105,1450,7.12,89.61
20040105,1500,7.09,79.58
20040105,1510,7.18,89.17
20040105,1520,7.36,94.56
20040105,1530,7.53,104.46
20040105,1540,7.65,103.91
20040105,1550,7.78,108.11
20040105,1600,7.89,110.76
20040105,1610,7.82,104.50
20040105,1620,7.80,109.57
20040105,1630,7.77,107.48
20040105,1640,7.71,105.66
20040105,1650,7.61,98.26
20040105,1700,7.50,92.82
20040105,1710,7.36,89.99
20040105,1720,7.24,85.27
20040105,1730,7.07,76.21
20040105,1740,6.84,62.77
20040105,1750,6.63,63.75
20040105,1800,6.50,57.99
20040105,1810,6.40,58.58
20040105,1820,6.46,57.35
20040105,1830,6.65,64.05
20040105,1840,6.76,61.64
20040105,1850,6.87,64.23
20040105,1900,7.02,75.92
20040105,1910,7.18,77.40
20040105,1920,7.34,91.56
20040105,1930,7.48,97.86
20040105,1940,7.55,99.20
20040105,1950,7.69,105.26
20040105,2000,7.90,109.85
20040105,2010,8.11,115.50
20040105,2020,8.29,124.91
20040105,2030,8.42,133.87
20040105,2040,8.55,143.36
20040105,2050,8.63,145.24
20040105,2100,8.69,148.06
20040105,2110,8.80,159.17
20040105,2120,8.93,170.53
20040105,2130,9.09,177.49
20040105,2140,9.15,173.93
20040105,2150,9.14,179.41
20040105,2200,9.11,177.00
20040105,2210,9.07,168.37
20040105,2220,8.99,179.59
20040105,2230,9.05,173.97
20040105,2240,9.16,188.33
20040105,2250,9.22,185.30
20040105,2300,9.27,195.32
20040105,2310,9.77,220.90
20040105,2320,9.74,226.38
20040105,2330,9.55,200.84
20040105,2340,9.38,200.59
20040105,2350,9.24,188.98
20040106,0000,9.21,187.19
20040106,0010,9.39,196.49
20040106,0020,9.54,207.46
20040106,0030,9.65,205.78
20040106,0040,9.55,197.79
20040106,0050,9.73,213.34
20040106,0100,9.81,218.82
20040106,0110,9.76,212.69
20040106,0120,9.35,193.92
20040106,0130,9.31,193.44
20040106,0140,9.51,201.40
20040106,0150,9.76,213.39
20040106,0200,9.95,215.86
20040106,0210,10.14,230.39
20040106,0220,10.52,246.15
20040106,0230,11.01,267.00
20040106,0240,11.55,282.63
20040106,0250,11.85,288.74
20040106,0300,11.92,292.15
20040106,0310,11.84,284.94
20040106,0320,11.76,283.36
20040106,0330,11.78,288.24
20040106,0340,11.76,283.18
20040106,0350,11.83,288.80
20040106,0400,11.90,291.51
20040106,0410,11.92,292.46
20040106,0420,11.94,293.35
20040106,0430,11.90,292.38
20040106,0440,11.69,289.71
20040106,0450,11.58,285.58
20040106,0500,11.51,286.41
20040106,0510,11.49,286.82
20040106,0520,11.48,284.87
20040106,0530,11.45,288.34
20040106,0540,11.47,286.70
20040106,0550,11.53,285.03
20040106,0600,11.64,290.77
20040106,0610,11.86,292.91
20040106,0620,12.17,303.02
20040106,0630,12.39,303.86
20040106,0640,12.61,306.24
20040106,0650,12.75,304.54
20040106,0700,12.82,305.04
20040106,0710,12.85,305.57
20040106,0720,13.07,307.54
20040106,0730,13.21,309.59
20040106,0740,13.37,310.19
20040106,0750,13.43,310.98
20040106,0800,13.36,309.52
20040106,0810,13.23,310.03
20040106,0820,13.23,310.60
20040106,0830,13.42,312.09
20040106,0840,13.71,313.51
20040106,0850,13.92,314.16
20040106,0900,14.10,314.69
20040106,0910,14.22,315.16
20040106,0920,14.19,315.72
20040106,0930,14.29,316.18
20040106,0940,14.39,316.35
20040106,0950,14.32,339.03
20040106,1000,14.31,338.84
20040106,1010,14.25,338.05
20040106,1020,14.11,337.36
20040106,1030,14.04,336.19
20040106,1040,14.06,335.51
20040106,1050,14.00,334.47
20040106,1100,14.02,334.03
20040106,1110,13.91,332.88
20040106,1120,13.64,331.44
20040106,1130,13.32,330.16
20040106,1140,13.03,327.97
20040106,1150,12.83,313.92
20040106,1200,12.48,312.20
20040106,1210,12.32,310.59
20040106,1220,11.94,305.09
20040106,1230,11.80,301.24
20040106,1240,11.51,294.34
20040106,1250,11.20,286.06
20040106,1300,11.37,288.62
20040106,1310,11.83,298.74
20040106,1320,12.19,306.92
20040106,1330,12.26,307.49
20040106,1340,12.04,305.57
20040106,1350,11.86,285.10
20040106,1400,11.53,292.96
20040106,1410,11.50,292.99
20040106,1420,11.72,297.98
20040106,1430,12.06,306.60
20040106,1440,12.39,309.60
20040106,1450,12.72,312.28
20040106,1500,12.90,313.22
20040106,1510,13.00,313.27
20040106,1520,13.15,300.28
20040106,1530,13.26,310.37
20040106,1540,13.35,311.30
20040106,1550,13.53,311.62
20040106,1600,13.48,311.92
20040106,1610,13.06,309.99
20040106,1620,12.77,308.48
20040106,1630,12.52,307.58
20040106,1640,12.26,299.54
20040106,1650,12.15,299.66
20040106,1700,12.11,296.54
20040106,1710,12.12,301.66
20040106,1720,12.24,301.71
20040106,1730,12.41,303.23
20040106,1740,12.85,305.35
20040106,1750,12.96,306.12
20040106,1800,12.91,306.08
20040106,1810,12.90,305.16
20040106,1820,12.96,305.33
20040106,1830,12.84,304.97
20040106,1840,12.69,301.25
20040106,1850,12.51,299.67
20040106,1900,12.23,305.18
20040106,1910,11.95,301.84
20040106,1920,11.67,278.91
20040106,1930,11.56,276.92
20040106,1940,11.53,272.21
20040106,1950,11.24,261.78
20040106,2000,11.03,247.22
20040106,2010,10.80,238.03
20040106,2020,10.53,228.81
20040106,2030,10.33,211.86
20040106,2040,10.22,211.56
20040106,2050,10.00,206.15
20040106,2100,9.79,188.20
20040106,2110,9.64,180.54
20040106,2120,9.51,171.99
20040106,2130,9.46,163.93
20040106,2140,9.43,168.98
20040106,2150,9.47,167.61
20040106,2200,9.63,171.41
20040106,2210,9.85,185.78
20040106,2220,10.13,194.14
20040106,2230,10.28,202.18
20040106,2240,10.51,217.37
20040106,2250,10.65,214.85
20040106,2300,10.77,227.95
20040106,2310,10.92,226.95
20040106,2320,11.17,237.65
20040106,2330,11.54,249.64
20040106,2340,12.00,260.52
20040106,2350,12.52,267.63
20040107,0000,12.34,266.62
20040107,0010,12.38,267.78
20040107,0020,12.25,269.99
20040107,0030,12.08,268.65
20040107,0040,11.94,268.44
20040107,0050,11.99,271.18
20040107,0100,11.76,258.86
20040107,0110,11.59,250.70
20040107,0120,11.22,236.53
20040107,0130,10.79,229.62
20040107,0140,10.24,199.63
20040107,0150,9.80,164.14
20040107,0200,9.37,139.31
20040107,0210,9.08,123.06
20040107,0220,8.90,112.37
20040107,0230,8.87,107.67
20040107,0240,9.26,121.27
20040107,0250,10.32,171.70
20040107,0300,12.59,243.32
20040107,0310,14.44,247.36
20040107,0320,14.27,247.00
20040107,0330,14.01,246.31
20040107,0340,13.76,245.88
20040107,0350,13.67,245.35
20040107,0400,13.51,245.30
20040107,0410,13.52,245.16
20040107,0420,13.04,244.16
20040107,0430,12.84,244.06
20040107,0440,12.57,242.79
20040107,0450,12.45,243.06
20040107,0500,12.74,245.64
20040107,0510,12.66,245.75
20040107,0520,12.35,244.20
20040107,0530,12.24,244.05
20040107,0540,12.45,246.68
20040107,0550,12.44,247.95
20040107,0600,12.49,247.82
20040107,0610,12.61,240.26
20040107,0620,12.84,241.34
20040107,0630,12.96,241.79
20040107,0640,13.07,242.51
20040107,0650,13.18,242.78
20040107,0700,13.29,246.06
20040107,0710,13.32,246.01
20040107,0720,13.34,245.52
20040107,0730,13.36,244.87
20040107,0740,13.41,249.46
20040107,0750,13.47,249.34
20040107,0800,13.56,249.47
20040107,0810,13.66,249.26
20040107,0820,13.72,248.99
20040107,0830,13.98,248.78
20040107,0840,14.41,248.90
20040107,0850,14.88,249.21
20040107,0900,15.34,249.39
