SITE NUMBER: 00171 RATED CAP: 1018.0 IEC CLASS: 2 LOSSES (%): 16.8
SITE LATITUDE:   47.17159 LONGITUDE: -101.23038
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1950,10.76,800.38
20040101,2000,10.91,811.60
20040101,2010,11.01,832.64
20040101,2020,11.08,839.17
20040101,2030,11.10,831.97
20040101,2040,11.20,843.28
20040101,2050,11.03,836.19
20040101,2100,10.89,827.43
20040101,2110,10.84,811.09
20040101,2120,10.70,788.16
20040101,2130,10.71,784.36
20040101,2140,10.74,781.02
20040101,2150,10.71,771.09
20040101,2200,10.62,787.14
20040101,2210,10.56,795.98
20040101,2220,10.36,761.90
20040101,2230,10.53,788.76
20040101,2240,10.91,829.85
20040101,2250,11.01,842.96
20040101,2300,10.99,839.61
20040101,2310,10.96,838.71
20040101,2320,10.67,802.13
20040101,2330,10.41,771.24
20040101,2340,10.36,761.41
20040101,2350,10.12,728.78
20040102,0000,10.22,734.79
20040102,0010,10.15,707.88
20040102,0020,10.42,733.55
20040102,0030,10.40,731.16
20040102,0040,10.44,679.77
20040102,0050,10.63,694.12
20040102,0100,10.87,723.06
20040102,0110,11.17,760.18
20040102,0120,11.21,773.65
20040102,0130,10.92,755.06
20040102,0140,10.47,713.07
20040102,0150,10.04,663.42
20040102,0200,9.59,603.59
20040102,0210,9.34,594.04
20040102,0220,9.00,547.94
20040102,0230,8.27,446.90
20040102,0240,7.52,353.61
20040102,0250,6.88,287.29
20040102,0300,6.49,260.47
20040102,0310,6.19,233.43
20040102,0320,6.09,222.62
20040102,0330,5.82,197.71
20040102,0340,5.30,159.26
20040102,0350,4.80,126.08
20040102,0400,4.35,102.40
20040102,0410,3.93,81.04
20040102,0420,3.12,54.75
20040102,0430,1.69,40.17
20040102,0440,.74,6.54
20040102,0450,1.23,7.02
20040102,0500,1.81,8.15
20040102,0510,2.29,20.38
20040102,0520,2.96,26.14
20040102,0530,3.93,46.45
20040102,0540,4.64,73.07
20040102,0550,5.04,92.85
20040102,0600,5.34,102.51
20040102,0610,5.60,116.90
20040102,0620,5.91,134.96
20040102,0630,6.25,158.99
20040102,0640,6.59,190.07
20040102,0650,6.97,218.30
20040102,0700,7.28,244.89
20040102,0710,7.42,266.47
20040102,0720,7.50,270.37
20040102,0730,7.63,275.64
20040102,0740,7.88,309.28
20040102,0750,8.07,336.87
20040102,0800,8.10,353.01
20040102,0810,8.32,377.81
20040102,0820,8.38,390.38
20040102,0830,8.46,397.35
20040102,0840,8.26,381.58
20040102,0850,7.82,330.85
20040102,0900,7.42,280.04
20040102,0910,7.23,256.56
20040102,0920,7.06,244.12
20040102,0930,6.82,216.39
20040102,0940,6.72,211.46
20040102,0950,6.95,228.63
20040102,1000,7.71,297.90
20040102,1010,7.85,325.18
20040102,1020,7.47,280.92
20040102,1030,7.57,295.06
20040102,1040,7.73,315.85
20040102,1050,7.84,330.18
20040102,1100,8.17,345.87
20040102,1110,8.36,359.48
20040102,1120,8.26,365.06
20040102,1130,8.25,361.66
20040102,1140,8.41,382.34
20040102,1150,8.68,412.42
20040102,1200,8.22,356.74
20040102,1210,7.73,313.67
20040102,1220,7.26,258.40
20040102,1230,6.80,244.23
20040102,1240,6.32,198.73
20040102,1250,5.84,161.32
20040102,1300,5.35,135.48
20040102,1310,5.31,130.22
20040102,1320,5.27,126.92
20040102,1330,5.15,119.22
20040102,1340,5.07,111.55
20040102,1350,5.19,119.63
20040102,1400,5.40,129.44
20040102,1410,5.53,141.81
20040102,1420,5.34,130.04
20040102,1430,5.04,114.43
20040102,1440,4.83,105.14
20040102,1450,4.77,99.08
20040102,1500,5.06,115.45
20040102,1510,5.53,145.56
20040102,1520,6.12,184.51
20040102,1530,6.77,241.63
20040102,1540,7.11,282.35
20040102,1550,7.20,293.11
20040102,1600,7.20,298.37
20040102,1610,7.29,312.42
20040102,1620,7.31,313.89
20040102,1630,7.45,322.86
20040102,1640,7.61,356.78
20040102,1650,7.77,367.10
20040102,1700,7.80,394.61
20040102,1710,7.72,374.17
20040102,1720,7.72,381.98
20040102,1730,7.95,427.18
20040102,1740,8.24,446.33
20040102,1750,8.46,474.92
20040102,1800,8.73,508.57
20040102,1810,9.17,584.82
20040102,1820,9.72,658.71
20040102,1830,10.16,742.29
20040102,1840,10.65,794.62
20040102,1850,11.17,845.60
20040102,1900,11.48,880.91
20040102,1910,11.71,913.40
20040102,1920,12.07,926.63
20040102,1930,12.45,945.67
20040102,1940,12.69,953.02
20040102,1950,12.80,958.47
20040102,2000,13.14,967.13
20040102,2010,13.63,971.86
20040102,2020,14.14,978.35
20040102,2030,14.52,984.89
20040102,2040,14.93,987.46
20040102,2050,15.18,967.94
20040102,2100,15.29,971.84
20040102,2110,15.57,974.90
20040102,2120,15.85,977.56
20040102,2130,16.14,979.39
20040102,2140,16.26,980.89
20040102,2150,16.32,982.09
20040102,2200,16.29,983.44
20040102,2210,16.26,987.46
20040102,2220,16.07,987.46
20040102,2230,16.17,987.46
20040102,2240,16.26,987.46
20040102,2250,16.27,987.46
20040102,2300,16.19,987.46
20040102,2310,16.38,987.46
20040102,2320,16.52,987.46
20040102,2330,16.76,987.46
20040102,2340,17.21,987.46
20040102,2350,17.38,987.46
20040103,0000,17.23,987.46
20040103,0010,17.02,987.46
20040103,0020,17.03,987.46
20040103,0030,16.91,974.45
20040103,0040,16.72,975.39
20040103,0050,16.64,976.02
20040103,0100,16.93,953.97
20040103,0110,17.18,954.73
20040103,0120,17.11,955.93
20040103,0130,16.93,957.55
20040103,0140,16.47,959.37
20040103,0150,16.04,960.82
20040103,0200,15.67,962.43
20040103,0210,15.32,964.27
20040103,0220,15.10,964.73
20040103,0230,14.81,965.31
20040103,0240,14.70,965.45
20040103,0250,14.46,967.37
20040103,0300,14.27,982.96
20040103,0310,13.95,985.49
20040103,0320,13.69,987.46
20040103,0330,13.46,987.46
20040103,0340,13.21,987.46
20040103,0350,12.97,987.46
20040103,0400,12.70,987.46
20040103,0410,12.43,984.76
20040103,0420,12.12,981.64
20040103,0430,11.72,966.01
20040103,0440,11.26,941.90
20040103,0450,10.89,897.81
20040103,0500,10.65,904.87
20040103,0510,10.49,882.13
20040103,0520,10.46,874.80
20040103,0530,10.46,873.71
20040103,0540,10.45,879.88
20040103,0550,10.33,826.96
20040103,0600,10.19,820.27
20040103,0610,10.01,809.35
20040103,0620,9.81,753.94
20040103,0630,9.52,715.61
20040103,0640,9.14,650.92
20040103,0650,8.91,626.09
20040103,0700,8.75,585.44
20040103,0710,8.63,557.21
20040103,0720,8.58,551.69
20040103,0730,8.52,543.53
20040103,0740,8.52,544.41
20040103,0750,8.47,536.27
20040103,0800,8.44,525.87
20040103,0810,8.38,525.89
20040103,0820,8.30,494.32
20040103,0830,8.31,505.90
20040103,0840,8.31,504.03
20040103,0850,8.23,490.09
20040103,0900,8.17,469.13
20040103,0910,8.05,445.24
20040103,0920,7.87,399.89
20040103,0930,7.64,367.14
20040103,0940,7.36,323.37
20040103,0950,7.09,281.66
20040103,1000,6.92,258.91
20040103,1010,6.78,233.76
20040103,1020,6.64,220.18
20040103,1030,6.47,201.50
20040103,1040,6.25,174.57
20040103,1050,6.04,154.84
20040103,1100,5.75,123.85
20040103,1110,5.42,95.00
20040103,1120,5.08,65.79
20040103,1130,4.78,47.26
20040103,1140,4.46,29.51
20040103,1150,4.14,12.51
20040103,1200,4.26,13.81
20040103,1210,4.29,7.20
20040103,1220,4.38,5.55
20040103,1230,4.44,5.59
20040103,1240,4.59,5.62
20040103,1250,4.62,5.66
20040103,1300,4.30,5.70
20040103,1310,4.25,5.74
20040103,1320,4.49,17.60
20040103,1330,5.08,49.24
20040103,1340,5.55,87.30
20040103,1350,5.50,81.61
20040103,1400,5.23,71.62
20040103,1410,5.18,70.16
20040103,1420,5.28,75.23
20040103,1430,5.20,69.52
20040103,1440,5.12,58.52
20040103,1450,4.96,48.02
20040103,1500,4.89,44.26
20040103,1510,4.83,42.96
20040103,1520,4.92,45.51
20040103,1530,4.93,47.64
20040103,1540,4.86,43.75
20040103,1550,4.76,36.77
20040103,1600,4.55,27.54
20040103,1610,4.31,16.90
20040103,1620,4.02,6.24
20040103,1630,3.72,6.26
20040103,1640,3.23,6.28
20040103,1650,2.79,6.29
20040103,1700,2.45,6.31
20040103,1710,2.19,6.32
20040103,1720,2.06,6.34
20040103,1730,1.99,6.36
20040103,1740,1.97,6.38
20040103,1750,1.99,6.39
20040103,1800,2.03,6.54
20040103,1810,2.06,6.44
20040103,1820,2.15,6.46
20040103,1830,2.23,6.48
20040103,1840,2.28,6.51
20040103,1850,2.31,6.54
20040103,1900,2.29,6.57
20040103,1910,2.25,6.60
20040103,1920,2.24,6.64
20040103,1930,2.19,6.68
20040103,1940,2.06,6.73
20040103,1950,1.86,6.78
20040103,2000,1.67,6.84
20040103,2010,1.40,6.90
20040103,2020,1.03,6.95
20040103,2030,.65,7.01
20040103,2040,.38,7.07
20040103,2050,.45,7.13
20040103,2100,.67,7.18
20040103,2110,.96,7.23
20040103,2120,1.34,7.28
20040103,2130,1.72,7.36
20040103,2140,2.07,8.00
20040103,2150,2.37,8.51
20040103,2200,2.65,9.64
20040103,2210,2.90,11.24
20040103,2220,3.09,14.65
20040103,2230,3.31,18.53
20040103,2240,3.56,25.45
20040103,2250,3.80,34.05
20040103,2300,3.89,35.49
20040103,2310,3.92,38.16
20040103,2320,3.75,30.89
20040103,2330,3.44,24.63
20040103,2340,3.16,18.65
20040103,2350,2.95,14.57
20040104,0000,3.12,15.37
20040104,0010,3.04,12.75
20040104,0020,3.09,9.04
20040104,0030,3.14,7.80
20040104,0040,3.15,7.81
20040104,0050,3.35,7.81
20040104,0100,3.89,24.60
20040104,0110,4.43,51.37
20040104,0120,4.70,74.19
20040104,0130,4.78,82.38
20040104,0140,4.66,78.58
20040104,0150,4.48,72.44
20040104,0200,4.40,70.02
20040104,0210,4.35,70.72
20040104,0220,4.36,71.60
20040104,0230,4.30,68.82
20040104,0240,4.29,69.01
20040104,0250,4.21,66.46
20040104,0300,4.05,59.22
20040104,0310,3.90,54.31
20040104,0320,3.79,51.86
20040104,0330,3.70,48.67
20040104,0340,3.74,48.68
20040104,0350,3.88,52.75
20040104,0400,3.96,55.47
20040104,0410,3.90,51.18
20040104,0420,3.76,45.37
20040104,0430,3.61,41.23
20040104,0440,3.43,35.95
20040104,0450,3.28,31.17
20040104,0500,3.24,30.17
20040104,0510,3.23,29.49
20040104,0520,3.27,31.88
20040104,0530,3.31,32.29
20040104,0540,3.18,29.35
20040104,0550,3.07,27.18
20040104,0600,2.96,25.36
20040104,0610,2.86,24.48
20040104,0620,2.76,23.73
20040104,0630,2.64,22.41
20040104,0640,2.62,21.88
20040104,0650,2.69,21.78
20040104,0700,2.80,22.02
20040104,0710,2.91,22.33
20040104,0720,3.07,23.69
20040104,0730,3.20,25.43
20040104,0740,3.34,29.34
20040104,0750,3.46,33.57
20040104,0800,3.51,36.07
20040104,0810,3.60,39.03
20040104,0820,3.62,39.08
20040104,0830,3.66,41.66
20040104,0840,3.68,42.55
20040104,0850,3.79,47.17
20040104,0900,3.99,55.35
20040104,0910,4.16,64.05
20040104,0920,4.36,73.19
20040104,0930,4.46,79.15
20040104,0940,4.52,82.02
20040104,0950,4.52,82.40
20040104,1000,4.60,85.98
20040104,1010,4.65,88.09
20040104,1020,4.65,87.42
20040104,1030,4.58,83.13
20040104,1040,4.43,74.91
20040104,1050,4.21,64.76
20040104,1100,4.01,55.83
20040104,1110,3.78,47.05
20040104,1120,3.56,40.38
20040104,1130,3.43,37.24
20040104,1140,3.35,34.96
20040104,1150,3.30,33.33
20040104,1200,2.99,25.25
20040104,1210,2.65,19.57
20040104,1220,2.36,14.26
20040104,1230,2.10,9.95
20040104,1240,1.73,9.96
20040104,1250,1.40,9.98
20040104,1300,.92,9.99
20040104,1310,.70,10.78
20040104,1320,.76,12.06
20040104,1330,.91,13.58
20040104,1340,.98,14.72
20040104,1350,.85,15.72
20040104,1400,.66,16.05
20040104,1410,.69,16.12
20040104,1420,.96,16.35
20040104,1430,1.21,16.65
20040104,1440,1.60,17.14
20040104,1450,1.92,17.63
20040104,1500,2.07,17.65
20040104,1510,1.99,17.32
20040104,1520,1.71,16.99
20040104,1530,1.38,17.27
20040104,1540,1.03,17.40
20040104,1550,.81,17.38
20040104,1600,.63,17.47
20040104,1610,.63,17.65
20040104,1620,.72,17.72
20040104,1630,.85,17.59
20040104,1640,.97,17.48
20040104,1650,1.11,17.58
20040104,1700,1.23,17.90
20040104,1710,1.40,18.72
20040104,1720,1.64,20.98
20040104,1730,2.05,24.45
20040104,1740,2.55,29.57
20040104,1750,3.12,35.73
20040104,1800,3.66,51.23
20040104,1810,4.15,61.60
20040104,1820,4.54,78.27
20040104,1830,4.84,98.64
20040104,1840,5.04,102.53
20040104,1850,5.15,109.48
20040104,1900,5.19,116.32
20040104,1910,5.22,110.84
20040104,1920,5.30,127.94
20040104,1930,5.46,137.91
20040104,1940,5.54,144.15
20040104,1950,5.65,159.91
20040104,2000,5.80,180.80
20040104,2010,6.03,193.81
20040104,2020,6.36,222.02
20040104,2030,6.66,243.01
20040104,2040,6.97,273.47
20040104,2050,7.24,317.98
20040104,2100,7.41,319.84
20040104,2110,7.58,361.17
20040104,2120,7.75,387.05
20040104,2130,7.91,409.82
20040104,2140,8.01,426.90
20040104,2150,8.09,452.00
20040104,2200,8.20,462.18
20040104,2210,8.20,473.81
20040104,2220,8.05,456.69
20040104,2230,8.02,438.09
20040104,2240,8.02,458.59
20040104,2250,7.99,430.04
20040104,2300,8.01,443.29
20040104,2310,8.09,460.29
20040104,2320,8.12,466.05
20040104,2330,8.24,478.68
20040104,2340,8.39,496.31
20040104,2350,8.54,520.76
20040105,0000,9.06,587.09
20040105,0010,9.47,642.88
20040105,0020,10.16,731.32
20040105,0030,10.67,783.30
20040105,0040,11.19,884.53
20040105,0050,11.73,902.88
20040105,0100,11.97,911.95
20040105,0110,11.91,908.93
20040105,0120,12.04,878.86
20040105,0130,12.03,875.58
20040105,0140,11.85,870.56
20040105,0150,11.60,858.50
20040105,0200,11.35,851.19
20040105,0210,11.12,836.47
20040105,0220,10.79,809.26
20040105,0230,10.37,774.81
20040105,0240,9.99,733.91
20040105,0250,9.74,714.26
20040105,0300,9.61,695.11
20040105,0310,9.46,664.46
20040105,0320,9.36,657.00
20040105,0330,9.29,661.04
20040105,0340,9.16,635.46
20040105,0350,9.07,621.60
20040105,0400,8.94,595.59
20040105,0410,8.81,567.21
20040105,0420,8.62,533.62
20040105,0430,8.45,516.73
20040105,0440,8.27,480.12
20040105,0450,8.25,476.04
20040105,0500,8.27,463.31
20040105,0510,8.27,467.69
20040105,0520,8.22,447.97
20040105,0530,8.05,430.12
20040105,0540,7.95,403.29
20040105,0550,7.94,401.52
20040105,0600,8.05,425.01
20040105,0610,8.13,429.01
20040105,0620,8.29,453.45
20040105,0630,8.43,463.08
20040105,0640,8.48,517.13
20040105,0650,8.44,506.18
20040105,0700,8.40,494.51
20040105,0710,8.39,498.14
20040105,0720,8.48,493.95
20040105,0730,8.62,534.81
20040105,0740,8.82,539.02
20040105,0750,9.05,600.72
20040105,0800,9.26,630.22
20040105,0810,9.46,647.06
20040105,0820,9.63,680.68
20040105,0830,9.86,679.26
20040105,0840,10.07,718.74
20040105,0850,10.23,749.22
20040105,0900,10.37,749.54
20040105,0910,10.38,744.18
20040105,0920,10.32,765.29
20040105,0930,10.31,772.58
20040105,0940,10.24,778.27
20040105,0950,10.17,793.63
20040105,1000,10.11,777.48
20040105,1010,10.02,763.82
20040105,1020,9.88,742.20
20040105,1030,9.76,727.74
20040105,1040,9.64,707.74
20040105,1050,9.53,688.73
20040105,1100,9.48,678.43
20040105,1110,9.41,662.44
20040105,1120,9.27,626.15
20040105,1130,9.16,608.21
20040105,1140,9.08,579.98
20040105,1150,9.05,585.94
20040105,1200,9.55,651.59
20040105,1210,9.99,707.66
20040105,1220,10.49,771.70
20040105,1230,10.98,811.63
20040105,1240,11.47,824.82
20040105,1250,11.97,845.57
20040105,1300,11.90,883.06
20040105,1310,12.00,886.35
20040105,1320,11.91,885.26
20040105,1330,11.84,873.89
20040105,1340,11.71,869.34
20040105,1350,11.52,857.31
20040105,1400,11.40,851.12
20040105,1410,11.40,866.07
20040105,1420,11.42,865.04
20040105,1430,11.55,873.48
20040105,1440,11.64,899.10
20040105,1450,11.69,893.38
20040105,1500,11.73,896.89
20040105,1510,11.86,909.30
20040105,1520,12.08,906.00
20040105,1530,12.31,918.92
20040105,1540,12.57,928.14
20040105,1550,12.73,931.45
20040105,1600,12.78,930.03
20040105,1610,12.78,932.15
20040105,1620,12.82,933.38
20040105,1630,12.80,932.46
20040105,1640,12.80,934.52
20040105,1650,12.89,936.20
20040105,1700,12.99,938.58
20040105,1710,13.06,939.80
20040105,1720,13.15,941.58
20040105,1730,13.28,942.45
20040105,1740,13.37,942.83
20040105,1750,13.44,902.62
20040105,1800,13.49,903.81
20040105,1810,13.55,904.68
20040105,1820,13.68,912.71
20040105,1830,13.85,951.85
20040105,1840,14.05,952.23
20040105,1850,14.27,896.26
20040105,1900,14.44,896.65
20040105,1910,14.57,897.04
20040105,1920,14.71,921.62
20040105,1930,14.78,921.64
20040105,1940,14.76,921.95
20040105,1950,14.73,921.86
20040105,2000,14.71,921.61
20040105,2010,14.66,921.89
20040105,2020,14.69,922.40
20040105,2030,14.67,922.59
20040105,2040,14.70,923.28
20040105,2050,14.70,923.42
20040105,2100,14.67,923.21
20040105,2110,14.74,923.74
20040105,2120,14.85,923.89
20040105,2130,15.03,923.92
20040105,2140,15.11,924.18
20040105,2150,15.23,924.13
20040105,2200,15.37,925.09
20040105,2210,15.50,925.66
20040105,2220,15.49,926.53
20040105,2230,15.74,927.45
20040105,2240,15.94,927.70
20040105,2250,16.03,940.97
20040105,2300,16.08,941.07
20040105,2310,16.27,941.73
20040105,2320,16.44,941.89
20040105,2330,16.64,942.18
20040105,2340,16.81,941.65
20040105,2350,16.90,941.48
20040106,0000,16.94,940.88
20040106,0010,16.82,940.66
20040106,0020,16.86,940.96
20040106,0030,16.86,940.65
20040106,0040,16.90,940.72
20040106,0050,16.88,941.42
20040106,0100,17.05,941.41
20040106,0110,16.99,941.62
20040106,0120,16.79,907.96
20040106,0130,16.57,944.11
20040106,0140,16.08,944.31
20040106,0150,15.61,944.43
20040106,0200,15.19,944.27
20040106,0210,14.80,944.06
20040106,0220,14.48,944.00
20040106,0230,14.25,943.54
20040106,0240,14.22,943.98
20040106,0250,14.29,944.70
20040106,0300,14.39,944.58
20040106,0310,14.53,945.17
20040106,0320,14.91,945.71
20040106,0330,15.32,945.65
20040106,0340,15.67,945.83
20040106,0350,15.89,946.14
20040106,0400,15.98,946.34
20040106,0410,15.97,946.64
20040106,0420,15.94,946.85
20040106,0430,15.62,946.95
20040106,0440,15.16,947.02
20040106,0450,14.63,947.19
20040106,0500,14.31,881.70
20040106,0510,13.96,881.53
20040106,0520,13.64,881.06
20040106,0530,13.34,880.54
20040106,0540,13.09,879.40
20040106,0550,12.91,878.97
20040106,0600,12.78,878.28
20040106,0610,12.66,928.29
20040106,0620,12.61,927.57
20040106,0630,12.74,930.16
20040106,0640,12.92,930.97
20040106,0650,13.10,933.12
20040106,0700,13.34,933.69
20040106,0710,13.59,935.33
20040106,0720,13.83,936.12
20040106,0730,14.07,937.40
20040106,0740,14.41,939.30
20040106,0750,14.70,939.74
20040106,0800,14.99,939.20
20040106,0810,15.31,952.88
20040106,0820,15.53,953.54
20040106,0830,15.79,952.72
20040106,0840,16.12,917.91
20040106,0850,16.45,917.77
20040106,0900,16.80,918.20
20040106,0910,16.99,918.50
20040106,0920,17.09,918.64
20040106,0930,17.12,918.08
20040106,0940,17.09,919.32
20040106,0950,17.12,919.53
20040106,1000,17.22,919.59
20040106,1010,17.24,958.55
20040106,1020,17.14,958.61
20040106,1030,17.06,928.66
20040106,1040,16.94,928.47
20040106,1050,16.81,929.20
20040106,1100,16.70,912.12
20040106,1110,16.55,911.97
20040106,1120,16.30,911.37
20040106,1130,15.99,911.52
20040106,1140,15.66,911.79
20040106,1150,15.50,896.46
20040106,1200,15.41,896.59
20040106,1210,15.26,896.37
20040106,1220,15.09,895.66
20040106,1230,15.02,895.83
20040106,1240,14.80,895.86
20040106,1250,14.69,915.53
20040106,1300,14.36,968.82
20040106,1310,14.15,969.21
20040106,1320,14.34,969.60
20040106,1330,14.37,942.67
20040106,1340,14.03,942.98
20040106,1350,13.45,941.40
20040106,1400,13.09,942.04
20040106,1410,13.21,942.51
20040106,1420,13.37,942.99
20040106,1430,13.52,943.48
20040106,1440,13.69,944.30
20040106,1450,13.62,943.80
20040106,1500,13.47,944.09
20040106,1510,13.38,943.73
20040106,1520,13.72,944.83
20040106,1530,14.33,945.54
20040106,1540,14.89,945.88
20040106,1550,15.13,946.11
20040106,1600,15.18,946.24
20040106,1610,15.07,946.35
20040106,1620,15.02,946.43
20040106,1630,15.03,940.39
20040106,1640,15.09,940.57
20040106,1650,15.16,940.81
20040106,1700,15.09,941.09
20040106,1710,14.96,941.37
20040106,1720,14.81,941.39
20040106,1730,14.70,941.33
20040106,1740,14.75,941.43
20040106,1750,14.73,941.66
20040106,1800,14.71,941.85
20040106,1810,14.64,941.87
20040106,1820,14.64,942.22
20040106,1830,14.60,942.10
20040106,1840,14.62,942.02
20040106,1850,14.58,942.26
20040106,1900,14.53,942.14
20040106,1910,14.44,941.86
20040106,1920,14.33,942.04
20040106,1930,14.22,942.28
20040106,1940,13.95,900.02
20040106,1950,13.65,899.47
20040106,2000,13.45,898.83
20040106,2010,13.27,897.89
20040106,2020,13.06,896.33
20040106,2030,12.77,891.51
20040106,2040,12.54,888.45
20040106,2050,12.37,888.70
20040106,2100,12.22,934.17
20040106,2110,12.16,933.68
20040106,2120,12.03,929.42
20040106,2130,11.90,924.96
20040106,2140,11.81,921.57
20040106,2150,11.82,937.04
20040106,2200,11.89,922.65
20040106,2210,11.98,916.39
20040106,2220,11.93,919.81
20040106,2230,11.99,920.41
20040106,2240,11.93,920.66
20040106,2250,11.79,916.24
20040106,2300,11.62,910.64
20040106,2310,11.55,900.25
20040106,2320,11.47,890.15
20040106,2330,11.43,890.04
20040106,2340,11.35,874.74
20040106,2350,11.31,883.09
20040107,0000,11.53,888.84
20040107,0010,11.45,879.40
20040107,0020,11.61,898.49
20040107,0030,11.53,888.50
20040107,0040,11.63,908.72
20040107,0050,11.80,915.03
20040107,0100,11.81,915.32
20040107,0110,11.84,916.59
20040107,0120,11.74,912.11
20040107,0130,11.55,901.63
20040107,0140,11.16,883.05
20040107,0150,11.08,869.15
20040107,0200,10.90,833.53
20040107,0210,10.73,820.80
20040107,0220,10.54,801.28
20040107,0230,10.40,784.08
20040107,0240,10.44,780.04
20040107,0250,10.59,801.13
20040107,0300,10.86,824.65
20040107,0310,11.14,848.96
20040107,0320,11.59,880.96
20040107,0330,12.05,898.07
20040107,0340,12.39,950.60
20040107,0350,12.64,958.49
20040107,0400,12.66,914.30
20040107,0410,12.41,962.55
20040107,0420,12.07,944.01
20040107,0430,11.78,933.67
20040107,0440,11.52,924.39
20040107,0450,11.15,890.45
20040107,0500,10.85,862.31
20040107,0510,10.53,825.11
20040107,0520,10.20,749.89
20040107,0530,10.01,721.67
20040107,0540,9.94,721.93
20040107,0550,9.76,689.40
20040107,0600,9.63,700.91
20040107,0610,9.48,674.03
20040107,0620,9.35,651.01
20040107,0630,9.19,625.15
20040107,0640,9.06,605.59
20040107,0650,8.81,565.28
20040107,0700,8.54,518.39
20040107,0710,8.20,461.83
20040107,0720,7.82,403.55
20040107,0730,7.43,330.36
20040107,0740,7.05,280.61
20040107,0750,6.75,245.08
20040107,0800,6.52,218.21
20040107,0810,6.30,194.95
20040107,0820,6.00,169.16
20040107,0830,5.76,148.08
20040107,0840,5.59,131.03
20040107,0850,5.60,128.53
20040107,0900,5.77,137.78
20040107,0910,6.21,167.27
20040107,0920,7.09,245.25
20040107,0930,8.23,376.01
