SITE NUMBER: 00149 RATED CAP:  302.5 IEC CLASS: 2 LOSSES (%): 16.9
SITE LATITUDE:   44.34765 LONGITUDE:  -99.53757
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,1000,12.60,285.47
20040102,1010,12.63,285.29
20040102,1020,12.32,282.33
20040102,1030,11.81,277.43
20040102,1040,11.40,271.73
20040102,1050,11.11,261.07
20040102,1100,11.07,260.40
20040102,1110,11.05,258.95
20040102,1120,11.02,255.29
20040102,1130,10.82,252.64
20040102,1140,10.64,237.16
20040102,1150,10.56,235.17
20040102,1200,10.18,209.43
20040102,1210,9.93,216.65
20040102,1220,9.63,203.58
20040102,1230,9.32,197.43
20040102,1240,9.07,187.48
20040102,1250,8.71,173.59
20040102,1300,8.77,174.37
20040102,1310,8.59,166.43
20040102,1320,8.57,160.54
20040102,1330,8.72,169.16
20040102,1340,8.69,165.44
20040102,1350,8.51,155.95
20040102,1400,8.44,148.97
20040102,1410,8.71,155.08
20040102,1420,9.27,177.23
20040102,1430,9.89,208.20
20040102,1440,10.57,229.72
20040102,1450,11.40,258.17
20040102,1500,12.15,282.81
20040102,1510,12.71,293.43
20040102,1520,12.79,293.43
20040102,1530,12.97,293.43
20040102,1540,13.50,287.34
20040102,1550,14.24,289.63
20040102,1600,14.75,290.51
20040102,1610,15.30,291.51
20040102,1620,15.75,292.41
20040102,1630,16.12,293.20
20040102,1640,16.42,288.70
20040102,1650,16.59,289.49
20040102,1700,16.86,293.43
20040102,1710,17.32,293.43
20040102,1720,17.85,293.43
20040102,1730,18.22,293.43
20040102,1740,18.36,293.43
20040102,1750,18.44,291.45
20040102,1800,18.29,292.01
20040102,1810,18.05,292.30
20040102,1820,17.95,292.41
20040102,1830,17.69,293.43
20040102,1840,17.35,293.43
20040102,1850,17.34,293.43
20040102,1900,17.62,293.43
20040102,1910,18.02,293.43
20040102,1920,18.14,293.43
20040102,1930,18.19,293.43
20040102,1940,18.10,293.43
20040102,1950,17.83,289.68
20040102,2000,17.55,289.74
20040102,2010,17.25,289.97
20040102,2020,17.12,290.11
20040102,2030,17.00,292.75
20040102,2040,17.01,292.61
20040102,2050,16.98,290.94
20040102,2100,16.94,290.88
20040102,2110,17.18,290.82
20040102,2120,17.41,290.98
20040102,2130,17.46,290.96
20040102,2140,17.24,291.00
20040102,2150,17.03,290.93
20040102,2200,16.91,291.12
20040102,2210,16.87,291.05
20040102,2220,16.70,291.09
20040102,2230,16.69,290.98
20040102,2240,16.67,291.08
20040102,2250,16.68,291.01
20040102,2300,16.67,293.43
20040102,2310,16.78,293.43
20040102,2320,16.78,293.43
20040102,2330,16.91,293.43
20040102,2340,17.08,293.43
20040102,2350,17.24,293.43
20040103,0000,16.35,286.79
20040103,0010,15.20,287.56
20040103,0020,14.24,290.12
20040103,0030,13.31,293.38
20040103,0040,12.28,293.43
20040103,0050,11.25,293.43
20040103,0100,11.81,293.37
20040103,0110,12.14,293.43
20040103,0120,12.23,293.43
20040103,0130,12.17,293.43
20040103,0140,11.75,287.36
20040103,0150,11.42,266.73
20040103,0200,11.04,260.82
20040103,0210,10.61,245.56
20040103,0220,10.52,250.47
20040103,0230,10.20,239.93
20040103,0240,10.01,224.01
20040103,0250,10.09,227.85
20040103,0300,10.27,232.97
20040103,0310,10.34,240.06
20040103,0320,10.36,242.01
20040103,0330,10.15,238.63
20040103,0340,9.81,230.80
20040103,0350,9.68,223.68
20040103,0400,9.70,222.45
20040103,0410,9.79,227.18
20040103,0420,9.89,228.55
20040103,0430,10.02,232.19
20040103,0440,10.13,230.50
20040103,0450,10.14,240.20
20040103,0500,10.11,234.77
20040103,0510,10.07,234.10
20040103,0520,10.01,225.45
20040103,0530,10.11,228.88
20040103,0540,10.20,237.77
20040103,0550,10.23,234.17
20040103,0600,10.27,236.26
20040103,0610,10.19,226.84
20040103,0620,10.01,236.00
20040103,0630,9.61,216.93
20040103,0640,9.11,187.70
20040103,0650,8.51,157.17
20040103,0700,8.00,130.18
20040103,0710,7.59,112.66
20040103,0720,7.25,99.02
20040103,0730,6.93,87.61
20040103,0740,6.60,72.59
20040103,0750,6.39,67.43
20040103,0800,6.36,65.59
20040103,0810,6.44,62.25
20040103,0820,6.53,64.90
20040103,0830,6.60,66.93
20040103,0840,6.66,65.86
20040103,0850,6.69,63.35
20040103,0900,6.71,64.90
20040103,0910,6.67,60.67
20040103,0920,6.56,59.61
20040103,0930,6.44,52.84
20040103,0940,6.26,46.87
20040103,0950,6.09,45.25
20040103,1000,6.05,40.79
20040103,1010,6.03,39.00
20040103,1020,6.23,44.13
20040103,1030,6.57,56.17
20040103,1040,6.94,66.50
20040103,1050,7.24,74.07
20040103,1100,7.39,77.59
20040103,1110,7.47,78.72
20040103,1120,7.47,76.84
20040103,1130,7.45,77.87
20040103,1140,7.38,78.14
20040103,1150,7.27,75.46
20040103,1200,7.39,78.54
20040103,1210,7.50,83.71
20040103,1220,7.49,82.30
20040103,1230,7.55,82.87
20040103,1240,7.63,85.36
20040103,1250,7.68,87.69
20040103,1300,7.10,72.87
20040103,1310,6.84,63.91
20040103,1320,6.04,41.87
20040103,1330,5.55,33.92
20040103,1340,5.63,33.91
20040103,1350,5.89,41.28
20040103,1400,6.26,47.72
20040103,1410,6.61,55.35
20040103,1420,6.65,58.23
20040103,1430,6.32,51.52
20040103,1440,5.92,45.31
20040103,1450,5.60,36.59
20040103,1500,5.54,34.79
20040103,1510,5.47,32.49
20040103,1520,5.49,32.04
20040103,1530,5.59,34.72
20040103,1540,5.74,38.71
20040103,1550,5.77,38.22
20040103,1600,5.47,32.84
20040103,1610,5.09,22.60
20040103,1620,4.64,16.61
20040103,1630,4.22,8.33
20040103,1640,3.86,3.90
20040103,1650,3.52,1.20
20040103,1700,3.30,.71
20040103,1710,3.09,.72
20040103,1720,2.88,.72
20040103,1730,2.66,.73
20040103,1740,2.46,.74
20040103,1750,2.36,.74
20040103,1800,2.29,.75
20040103,1810,2.30,.75
20040103,1820,2.40,.78
20040103,1830,2.56,.92
20040103,1840,2.73,.78
20040103,1850,2.91,.79
20040103,1900,3.07,1.82
20040103,1910,3.23,1.19
20040103,1920,3.49,4.40
20040103,1930,3.83,7.68
20040103,1940,4.07,9.60
20040103,1950,4.21,11.82
20040103,2000,4.19,8.99
20040103,2010,3.92,6.43
20040103,2020,3.57,3.24
20040103,2030,3.41,2.94
20040103,2040,3.40,3.61
20040103,2050,3.29,2.75
20040103,2100,3.13,1.76
20040103,2110,3.16,1.48
20040103,2120,3.28,1.37
20040103,2130,3.44,3.15
20040103,2140,3.58,4.51
20040103,2150,3.67,5.11
20040103,2200,3.76,6.64
20040103,2210,3.90,8.69
20040103,2220,3.99,8.71
20040103,2230,4.01,10.03
20040103,2240,4.06,9.91
20040103,2250,4.26,11.77
20040103,2300,4.51,15.59
20040103,2310,4.78,18.94
20040103,2320,5.03,23.01
20040103,2330,5.18,23.87
20040103,2340,5.18,23.14
20040103,2350,5.08,19.38
20040104,0000,5.36,22.67
20040104,0010,5.24,18.77
20040104,0020,5.36,18.10
20040104,0030,5.51,19.78
20040104,0040,5.75,20.57
20040104,0050,5.81,19.23
20040104,0100,6.01,23.12
20040104,0110,5.99,24.32
20040104,0120,5.89,25.80
20040104,0130,5.65,23.47
20040104,0140,5.37,19.22
20040104,0150,5.19,17.72
20040104,0200,5.33,21.19
20040104,0210,5.48,23.76
20040104,0220,5.70,27.08
20040104,0230,5.65,26.65
20040104,0240,5.33,22.32
20040104,0250,5.05,21.01
20040104,0300,4.82,16.85
20040104,0310,4.85,18.35
20040104,0320,4.87,19.54
20040104,0330,4.84,19.50
20040104,0340,4.66,15.95
20040104,0350,4.45,13.37
20040104,0400,4.16,10.32
20040104,0410,3.75,6.46
20040104,0420,3.33,2.73
20040104,0430,2.94,2.20
20040104,0440,2.65,2.21
20040104,0450,2.55,2.22
20040104,0500,2.53,2.22
20040104,0510,2.52,2.23
20040104,0520,2.61,2.24
20040104,0530,2.86,2.39
20040104,0540,3.11,2.68
20040104,0550,3.15,2.73
20040104,0600,3.00,2.34
20040104,0610,2.71,2.28
20040104,0620,2.52,2.29
20040104,0630,2.43,2.29
20040104,0640,2.49,2.36
20040104,0650,2.55,2.35
20040104,0700,2.56,2.51
20040104,0710,2.54,2.55
20040104,0720,2.57,2.94
20040104,0730,2.70,3.48
20040104,0740,2.92,4.13
20040104,0750,3.24,5.85
20040104,0800,3.42,6.84
20040104,0810,3.54,8.18
20040104,0820,3.64,9.44
20040104,0830,3.76,12.10
20040104,0840,3.90,13.73
20040104,0850,3.97,14.32
20040104,0900,4.10,17.20
20040104,0910,4.21,18.52
20040104,0920,4.40,20.49
20040104,0930,4.57,23.61
20040104,0940,4.72,25.15
20040104,0950,4.79,26.61
20040104,1000,4.84,26.50
20040104,1010,4.73,24.86
20040104,1020,4.62,22.37
20040104,1030,4.59,22.79
20040104,1040,4.59,21.48
20040104,1050,4.50,21.39
20040104,1100,4.36,16.86
20040104,1110,4.16,15.17
20040104,1120,3.91,12.35
20040104,1130,3.61,10.01
20040104,1140,3.25,7.37
20040104,1150,2.91,6.52
20040104,1200,2.92,7.03
20040104,1210,3.00,7.30
20040104,1220,2.89,7.42
20040104,1230,2.91,7.58
20040104,1240,2.88,7.68
20040104,1250,2.92,7.63
20040104,1300,3.16,8.16
20040104,1310,3.39,9.28
20040104,1320,3.73,11.86
20040104,1330,3.88,12.44
20040104,1340,3.89,12.33
20040104,1350,3.82,11.46
20040104,1400,3.84,11.18
20040104,1410,4.02,12.15
20040104,1420,4.16,13.88
20040104,1430,4.31,15.27
20040104,1440,4.50,19.20
20040104,1450,4.71,22.23
20040104,1500,4.79,24.23
20040104,1510,4.91,26.03
20040104,1520,4.95,27.93
20040104,1530,4.88,26.03
20040104,1540,4.66,22.62
20040104,1550,4.46,19.73
20040104,1600,4.22,17.23
20040104,1610,4.00,13.81
20040104,1620,3.65,11.15
20040104,1630,3.20,7.27
20040104,1640,2.82,5.92
20040104,1650,2.51,5.51
20040104,1700,2.33,5.18
20040104,1710,2.17,4.73
20040104,1720,2.16,4.60
20040104,1730,2.17,4.69
20040104,1740,2.26,4.78
20040104,1750,2.35,4.68
20040104,1800,2.42,4.75
20040104,1810,2.42,4.55
20040104,1820,2.49,4.73
20040104,1830,2.75,5.21
20040104,1840,3.08,6.15
20040104,1850,3.40,9.35
20040104,1900,3.58,11.14
20040104,1910,3.75,12.91
20040104,1920,3.97,14.00
20040104,1930,4.31,16.42
20040104,1940,4.59,23.28
20040104,1950,4.70,27.64
20040104,2000,4.72,24.99
20040104,2010,4.69,27.61
20040104,2020,4.71,26.68
20040104,2030,4.80,28.36
20040104,2040,4.93,29.56
20040104,2050,5.02,33.76
20040104,2100,5.04,32.53
20040104,2110,5.03,35.22
20040104,2120,5.01,32.80
20040104,2130,5.05,35.18
20040104,2140,5.09,34.91
20040104,2150,5.16,36.89
20040104,2200,5.32,36.97
20040104,2210,5.49,48.34
20040104,2220,5.49,47.69
20040104,2230,5.36,44.09
20040104,2240,5.18,38.86
20040104,2250,5.03,36.68
20040104,2300,5.01,34.39
20040104,2310,5.03,37.68
20040104,2320,5.09,38.42
20040104,2330,5.14,37.99
20040104,2340,5.27,39.44
20040104,2350,5.40,42.75
20040105,0000,5.79,49.56
20040105,0010,6.09,54.65
20040105,0020,6.35,59.93
20040105,0030,6.68,65.69
20040105,0040,7.06,76.75
20040105,0050,7.37,84.26
20040105,0100,7.65,92.34
20040105,0110,7.79,96.85
20040105,0120,7.87,97.17
20040105,0130,8.26,113.60
20040105,0140,8.70,130.63
20040105,0150,8.95,146.41
20040105,0200,8.97,148.51
20040105,0210,8.89,143.27
20040105,0220,8.81,141.48
20040105,0230,8.73,141.78
20040105,0240,8.44,138.96
20040105,0250,8.19,128.17
20040105,0300,8.05,121.33
20040105,0310,7.97,125.84
20040105,0320,8.00,118.56
20040105,0330,7.97,118.49
20040105,0340,7.90,113.06
20040105,0350,7.81,115.65
20040105,0400,7.68,114.63
20040105,0410,7.55,101.61
20040105,0420,7.48,98.90
20040105,0430,7.57,98.59
20040105,0440,7.65,108.09
20040105,0450,7.64,105.89
20040105,0500,7.52,97.20
20040105,0510,7.41,92.05
20040105,0520,7.34,88.59
20040105,0530,7.31,84.42
20040105,0540,7.24,88.33
20040105,0550,7.12,83.42
20040105,0600,7.07,79.17
20040105,0610,7.15,84.06
20040105,0620,7.34,87.63
20040105,0630,7.47,93.21
20040105,0640,7.54,95.20
20040105,0650,7.54,99.94
20040105,0700,7.55,98.85
20040105,0710,7.62,99.71
20040105,0720,7.78,106.71
20040105,0730,7.95,115.40
20040105,0740,8.10,122.17
20040105,0750,8.26,126.33
20040105,0800,8.41,134.00
20040105,0810,8.55,142.27
20040105,0820,8.67,146.42
20040105,0830,8.87,163.32
20040105,0840,8.98,159.38
20040105,0850,9.07,169.56
20040105,0900,9.15,173.56
20040105,0910,9.23,181.38
20040105,0920,9.27,179.35
20040105,0930,9.35,192.33
20040105,0940,9.40,187.75
20040105,0950,9.41,199.75
20040105,1000,9.41,193.84
20040105,1010,9.32,182.82
20040105,1020,9.20,182.24
20040105,1030,9.03,176.30
20040105,1040,8.96,177.75
20040105,1050,8.88,172.51
20040105,1100,8.82,171.18
20040105,1110,8.73,163.40
20040105,1120,8.62,162.58
20040105,1130,8.44,148.99
20040105,1140,8.26,138.37
20040105,1150,8.10,141.79
20040105,1200,8.21,139.98
20040105,1210,8.31,142.64
20040105,1220,8.55,153.16
20040105,1230,8.68,153.43
20040105,1240,8.86,163.00
20040105,1250,8.92,162.56
20040105,1300,8.87,166.70
20040105,1310,8.70,158.27
20040105,1320,8.57,161.01
20040105,1330,8.40,148.66
20040105,1340,8.21,134.01
20040105,1350,7.99,128.78
20040105,1400,7.95,123.49
20040105,1410,7.86,116.53
20040105,1420,7.71,108.01
20040105,1430,7.71,112.31
20040105,1440,7.84,108.71
20040105,1450,8.02,123.59
20040105,1500,8.23,128.40
20040105,1510,8.41,138.67
20040105,1520,8.57,143.33
20040105,1530,8.75,143.56
20040105,1540,8.84,146.47
20040105,1550,8.93,165.13
20040105,1600,8.91,152.72
20040105,1610,8.73,143.56
20040105,1620,8.36,130.51
20040105,1630,8.11,120.87
20040105,1640,8.04,108.78
20040105,1650,8.16,119.59
20040105,1700,8.26,122.28
20040105,1710,8.32,134.02
20040105,1720,8.37,134.79
20040105,1730,8.40,132.30
20040105,1740,8.43,138.81
20040105,1750,8.47,140.81
20040105,1800,8.58,140.68
20040105,1810,8.69,139.82
20040105,1820,8.88,139.68
20040105,1830,9.09,159.01
20040105,1840,9.39,174.20
20040105,1850,9.70,193.03
20040105,1900,9.98,211.98
20040105,1910,10.16,207.92
20040105,1920,10.24,219.20
20040105,1930,10.21,212.25
20040105,1940,10.15,215.03
20040105,1950,10.02,211.96
20040105,2000,10.15,214.85
20040105,2010,10.26,224.93
20040105,2020,10.43,236.24
20040105,2030,10.62,233.27
20040105,2040,10.75,247.94
20040105,2050,10.80,252.13
20040105,2100,10.80,253.51
20040105,2110,10.89,253.50
20040105,2120,11.08,253.63
20040105,2130,11.49,263.65
20040105,2140,11.80,270.10
20040105,2150,12.03,272.66
20040105,2200,12.12,292.12
20040105,2210,12.19,292.28
20040105,2220,12.11,293.43
20040105,2230,12.29,293.43
20040105,2240,12.50,293.43
20040105,2250,12.65,293.43
20040105,2300,12.70,293.43
20040105,2310,12.78,293.43
20040105,2320,12.63,293.43
20040105,2330,12.48,293.43
20040105,2340,12.43,293.43
20040105,2350,12.44,292.75
20040106,0000,12.42,292.33
20040106,0010,12.49,292.50
20040106,0020,12.54,292.48
20040106,0030,12.61,292.71
20040106,0040,12.57,291.56
20040106,0050,12.54,291.91
20040106,0100,13.00,292.82
20040106,0110,13.57,293.43
20040106,0120,13.82,293.43
20040106,0130,13.97,293.43
20040106,0140,13.88,278.70
20040106,0150,13.77,278.32
20040106,0200,13.78,278.32
20040106,0210,13.76,278.06
20040106,0220,13.70,278.30
20040106,0230,13.58,278.45
20040106,0240,13.67,278.24
20040106,0250,13.86,278.37
20040106,0300,14.13,278.27
20040106,0310,14.31,278.28
20040106,0320,14.57,283.04
20040106,0330,14.78,274.61
20040106,0340,14.88,274.66
20040106,0350,14.99,274.63
20040106,0400,14.97,274.62
20040106,0410,14.92,274.63
20040106,0420,14.84,274.62
20040106,0430,14.74,274.61
20040106,0440,14.55,274.60
20040106,0450,14.38,274.50
20040106,0500,14.19,274.48
20040106,0510,13.92,274.25
20040106,0520,13.74,274.14
20040106,0530,13.67,273.93
20040106,0540,13.68,274.05
20040106,0550,13.62,273.88
20040106,0600,13.62,273.73
20040106,0610,13.51,273.78
20040106,0620,13.55,273.77
20040106,0630,13.62,274.08
20040106,0640,13.68,274.22
20040106,0650,13.77,274.17
20040106,0700,13.73,274.17
20040106,0710,13.76,274.13
20040106,0720,14.05,274.49
20040106,0730,14.45,275.02
20040106,0740,14.85,275.46
20040106,0750,15.23,275.62
20040106,0800,15.55,275.77
20040106,0810,15.85,275.84
20040106,0820,16.14,276.02
20040106,0830,16.59,276.39
20040106,0840,16.99,276.59
20040106,0850,17.25,277.64
20040106,0900,17.33,277.63
20040106,0910,17.21,277.45
20040106,0920,16.93,277.37
20040106,0930,16.68,277.47
20040106,0940,16.37,277.45
20040106,0950,16.08,277.53
20040106,1000,15.94,293.43
20040106,1010,15.80,287.99
20040106,1020,15.59,287.82
20040106,1030,15.42,287.24
20040106,1040,15.33,276.65
20040106,1050,15.28,280.78
20040106,1100,15.27,280.34
20040106,1110,15.19,279.78
20040106,1120,14.95,271.38
20040106,1130,14.59,271.31
20040106,1140,14.36,271.48
20040106,1150,14.26,283.40
20040106,1200,14.10,276.15
20040106,1210,14.10,276.67
20040106,1220,13.95,287.87
20040106,1230,13.79,288.32
20040106,1240,13.64,288.89
20040106,1250,13.55,289.71
20040106,1300,13.65,289.14
20040106,1310,13.76,289.16
20040106,1320,13.95,289.63
20040106,1330,13.84,289.76
20040106,1340,13.69,290.41
20040106,1350,13.62,290.20
20040106,1400,13.72,290.29
20040106,1410,13.68,290.30
20040106,1420,13.61,282.37
20040106,1430,13.74,282.22
20040106,1440,13.77,279.73
20040106,1450,13.70,279.52
20040106,1500,13.60,279.62
20040106,1510,13.62,279.55
20040106,1520,13.86,279.83
20040106,1530,14.19,280.14
20040106,1540,14.45,280.38
20040106,1550,14.69,280.50
20040106,1600,14.81,280.52
20040106,1610,14.86,280.53
20040106,1620,14.62,280.55
20040106,1630,14.32,280.47
20040106,1640,13.98,280.39
20040106,1650,13.77,280.40
20040106,1700,13.51,279.72
20040106,1710,13.15,279.44
20040106,1720,13.09,282.78
20040106,1730,12.98,289.55
20040106,1740,12.80,288.56
20040106,1750,12.52,287.68
20040106,1800,12.22,283.84
20040106,1810,11.93,280.71
20040106,1820,11.84,277.92
20040106,1830,11.94,280.74
20040106,1840,12.18,284.90
20040106,1850,12.51,277.13
20040106,1900,12.80,276.92
20040106,1910,13.06,277.42
20040106,1920,13.37,278.12
20040106,1930,13.66,278.45
20040106,1940,13.76,278.41
20040106,1950,13.60,278.30
20040106,2000,13.17,270.00
20040106,2010,12.59,267.11
20040106,2020,11.97,260.19
20040106,2030,11.33,276.15
20040106,2040,10.80,252.71
20040106,2050,10.31,237.62
20040106,2100,9.90,218.43
20040106,2110,9.66,200.71
20040106,2120,9.54,183.92
20040106,2130,9.53,185.00
20040106,2140,9.59,183.09
20040106,2150,9.77,193.17
20040106,2200,10.10,200.80
20040106,2210,10.32,205.03
20040106,2220,10.48,218.40
20040106,2230,10.79,231.18
20040106,2240,10.95,235.43
20040106,2250,11.00,242.86
20040106,2300,10.92,242.03
20040106,2310,10.98,244.43
20040106,2320,10.98,246.03
20040106,2330,10.97,240.88
20040106,2340,11.01,246.00
20040106,2350,11.07,246.94
20040107,0000,11.35,253.62
20040107,0010,11.20,244.83
20040107,0020,11.45,256.82
20040107,0030,11.39,254.47
20040107,0040,11.63,261.55
20040107,0050,11.74,262.51
20040107,0100,12.06,267.51
20040107,0110,12.33,269.16
20040107,0120,12.28,269.10
20040107,0130,11.78,261.69
20040107,0140,11.12,251.51
20040107,0150,10.57,227.70
20040107,0200,10.13,210.86
20040107,0210,9.82,193.17
20040107,0220,10.01,202.81
20040107,0230,10.60,227.90
20040107,0240,11.16,247.68
20040107,0250,11.44,252.64
20040107,0300,11.51,256.63
20040107,0310,11.55,257.38
20040107,0320,11.75,261.83
20040107,0330,11.99,266.55
20040107,0340,12.17,269.75
20040107,0350,12.23,270.87
20040107,0400,12.10,261.64
20040107,0410,11.88,258.06
20040107,0420,11.58,251.79
20040107,0430,11.34,243.97
20040107,0440,10.95,234.06
20040107,0450,10.56,220.47
20040107,0500,10.16,202.00
20040107,0510,9.70,182.04
20040107,0520,9.33,173.79
20040107,0530,9.29,173.04
20040107,0540,9.51,183.01
20040107,0550,9.74,195.21
20040107,0600,9.75,196.04
20040107,0610,9.70,192.92
20040107,0620,9.77,195.53
20040107,0630,9.70,192.92
20040107,0640,9.58,186.35
20040107,0650,9.39,176.66
20040107,0700,9.17,166.47
20040107,0710,9.07,160.06
20040107,0720,8.65,140.93
20040107,0730,7.90,102.78
20040107,0740,7.67,94.12
20040107,0750,8.10,111.40
20040107,0800,8.48,127.67
20040107,0810,8.29,119.59
20040107,0820,8.00,105.07
20040107,0830,7.76,95.65
20040107,0840,7.52,88.13
20040107,0850,7.23,79.09
20040107,0900,7.05,73.38
