SITE NUMBER: 00070 RATED CAP: 1100.0 IEC CLASS: 2 LOSSES (%): 16.9
SITE LATITUDE:   42.63107 LONGITUDE:  -98.42776
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,1330,5.94,210.11
20040103,1340,6.07,223.95
20040103,1350,6.30,232.45
20040103,1400,6.51,259.43
20040103,1410,6.66,279.00
20040103,1420,6.77,295.40
20040103,1430,6.89,301.98
20040103,1440,6.64,287.59
20040103,1450,6.31,261.93
20040103,1500,6.04,222.06
20040103,1510,5.87,217.35
20040103,1520,5.74,206.97
20040103,1530,5.83,210.65
20040103,1540,6.06,229.55
20040103,1550,6.23,244.20
20040103,1600,6.34,260.51
20040103,1610,6.41,263.50
20040103,1620,6.54,280.08
20040103,1630,6.68,289.69
20040103,1640,6.62,297.59
20040103,1650,6.53,275.25
20040103,1700,6.46,265.54
20040103,1710,6.41,281.00
20040103,1720,6.29,262.80
20040103,1730,6.14,249.37
20040103,1740,6.10,245.48
20040103,1750,5.96,236.61
20040103,1800,5.84,230.51
20040103,1810,5.96,226.04
20040103,1820,6.12,258.07
20040103,1830,6.25,263.88
20040103,1840,6.30,263.49
20040103,1850,6.35,269.78
20040103,1900,6.33,265.27
20040103,1910,6.37,273.23
20040103,1920,6.56,286.86
20040103,1930,6.74,310.10
20040103,1940,6.84,318.29
20040103,1950,6.85,330.85
20040103,2000,6.82,314.39
20040103,2010,6.77,323.31
20040103,2020,6.76,323.76
20040103,2030,6.76,321.31
20040103,2040,6.82,326.38
20040103,2050,6.88,329.60
20040103,2100,6.95,338.73
20040103,2110,7.03,335.76
20040103,2120,7.06,349.11
20040103,2130,7.24,371.38
20040103,2140,7.49,412.56
20040103,2150,7.76,447.19
20040103,2200,8.07,483.25
20040103,2210,8.30,523.88
20040103,2220,8.29,526.65
20040103,2230,8.18,501.97
20040103,2240,8.07,488.72
20040103,2250,7.94,485.61
20040103,2300,7.84,458.33
20040103,2310,7.73,445.02
20040103,2320,7.66,438.76
20040103,2330,7.53,416.85
20040103,2340,7.34,392.18
20040103,2350,7.07,366.43
20040104,0000,7.17,388.12
20040104,0010,7.15,393.19
20040104,0020,7.17,413.69
20040104,0030,7.24,402.68
20040104,0040,7.29,416.24
20040104,0050,7.38,427.19
20040104,0100,6.89,373.34
20040104,0110,6.61,338.25
20040104,0120,6.54,337.74
20040104,0130,6.34,312.10
20040104,0140,6.01,277.45
20040104,0150,6.14,295.30
20040104,0200,6.09,286.27
20040104,0210,5.62,248.93
20040104,0220,5.26,220.33
20040104,0230,5.19,213.30
20040104,0240,5.06,204.77
20040104,0250,4.87,197.07
20040104,0300,4.84,197.19
20040104,0310,4.87,199.57
20040104,0320,4.95,203.94
20040104,0330,4.84,197.93
20040104,0340,4.84,203.71
20040104,0350,4.97,211.55
20040104,0400,5.08,218.54
20040104,0410,5.22,232.77
20040104,0420,5.27,231.64
20040104,0430,5.41,245.48
20040104,0440,5.40,241.29
20040104,0450,5.42,239.39
20040104,0500,5.47,247.79
20040104,0510,5.44,250.60
20040104,0520,5.47,247.67
20040104,0530,5.55,251.89
20040104,0540,5.70,267.83
20040104,0550,5.78,276.87
20040104,0600,5.78,272.85
20040104,0610,5.79,281.94
20040104,0620,5.81,278.16
20040104,0630,5.80,280.90
20040104,0640,6.10,310.92
20040104,0650,6.44,337.20
20040104,0700,6.71,367.52
20040104,0710,6.84,367.11
20040104,0720,6.96,386.00
20040104,0730,6.91,379.44
20040104,0740,6.73,362.34
20040104,0750,6.51,330.66
20040104,0800,6.32,311.85
20040104,0810,6.09,291.99
20040104,0820,5.90,276.31
20040104,0830,5.80,267.92
20040104,0840,5.77,263.83
20040104,0850,5.80,265.80
20040104,0900,5.88,260.93
20040104,0910,5.97,267.01
20040104,0920,6.02,267.09
20040104,0930,6.01,268.80
20040104,0940,5.80,247.28
20040104,0950,5.52,219.71
20040104,1000,5.25,209.26
20040104,1010,5.11,195.48
20040104,1020,4.88,186.24
20040104,1030,4.64,170.06
20040104,1040,4.68,174.08
20040104,1050,4.91,185.68
20040104,1100,5.02,187.76
20040104,1110,5.06,195.61
20040104,1120,4.91,178.63
20040104,1130,4.70,172.42
20040104,1140,4.65,170.24
20040104,1150,4.68,165.66
20040104,1200,4.72,164.42
20040104,1210,4.76,170.46
20040104,1220,4.86,170.91
20040104,1230,4.82,161.37
20040104,1240,4.86,160.45
20040104,1250,4.94,157.28
20040104,1300,5.20,170.21
20040104,1310,5.56,194.02
20040104,1320,5.99,243.30
20040104,1330,6.48,288.82
20040104,1340,6.80,307.04
20040104,1350,7.06,338.02
20040104,1400,7.23,370.17
20040104,1410,7.38,376.20
20040104,1420,7.31,361.89
20040104,1430,6.99,343.57
20040104,1440,6.57,291.61
20040104,1450,6.40,276.61
20040104,1500,6.29,255.25
20040104,1510,6.19,252.85
20040104,1520,6.03,231.55
20040104,1530,5.92,221.11
20040104,1540,5.99,224.00
20040104,1550,6.02,225.03
20040104,1600,6.12,230.61
20040104,1610,6.12,236.91
20040104,1620,6.13,247.29
20040104,1630,6.15,245.88
20040104,1640,6.08,239.55
20040104,1650,5.99,228.88
20040104,1700,5.81,216.65
20040104,1710,5.71,205.81
20040104,1720,5.59,192.06
20040104,1730,5.48,177.23
20040104,1740,5.31,166.05
20040104,1750,5.15,163.04
20040104,1800,5.02,147.29
20040104,1810,4.91,136.31
20040104,1820,4.89,136.02
20040104,1830,4.92,134.51
20040104,1840,5.04,140.23
20040104,1850,5.13,151.74
20040104,1900,5.28,153.75
20040104,1910,5.45,158.77
20040104,1920,5.69,183.78
20040104,1930,5.91,201.51
20040104,1940,6.07,213.49
20040104,1950,6.15,223.64
20040104,2000,6.15,224.32
20040104,2010,6.13,221.83
20040104,2020,6.22,224.54
20040104,2030,6.35,241.66
20040104,2040,6.57,260.09
20040104,2050,6.78,291.68
20040104,2100,6.94,297.78
20040104,2110,7.07,316.15
20040104,2120,7.10,326.48
20040104,2130,7.06,305.41
20040104,2140,7.00,293.56
20040104,2150,6.98,317.41
20040104,2200,7.01,321.77
20040104,2210,6.97,329.52
20040104,2220,6.83,316.28
20040104,2230,6.76,304.61
20040104,2240,6.63,290.78
20040104,2250,6.60,286.43
20040104,2300,6.59,285.63
20040104,2310,6.68,302.51
20040104,2320,6.71,304.30
20040104,2330,6.71,302.12
20040104,2340,6.70,301.53
20040104,2350,6.65,297.58
20040105,0000,6.55,284.79
20040105,0010,6.50,274.64
20040105,0020,6.44,273.25
20040105,0030,6.42,262.28
20040105,0040,6.40,253.65
20040105,0050,6.36,233.83
20040105,0100,5.87,186.46
20040105,0110,5.67,160.03
20040105,0120,5.28,115.03
20040105,0130,5.09,104.36
20040105,0140,5.28,111.79
20040105,0150,5.58,133.58
20040105,0200,5.78,155.31
20040105,0210,5.85,151.15
20040105,0220,6.06,175.25
20040105,0230,6.27,186.89
20040105,0240,6.46,203.84
20040105,0250,6.64,211.07
20040105,0300,6.96,243.04
20040105,0310,7.28,273.60
20040105,0320,7.49,317.12
20040105,0330,7.59,331.33
20040105,0340,7.78,359.97
20040105,0350,8.03,419.19
20040105,0400,8.13,444.51
20040105,0410,8.08,427.29
20040105,0420,7.93,407.33
20040105,0430,7.74,393.19
20040105,0440,7.59,369.48
20040105,0450,7.54,348.12
20040105,0500,7.59,372.80
20040105,0510,7.59,372.66
20040105,0520,7.62,370.67
20040105,0530,7.68,380.99
20040105,0540,7.75,394.48
20040105,0550,7.78,398.47
20040105,0600,7.76,397.06
20040105,0610,7.64,377.19
20040105,0620,7.51,348.85
20040105,0630,7.46,326.28
20040105,0640,7.45,309.09
20040105,0650,7.43,312.59
20040105,0700,7.35,304.83
20040105,0710,7.26,292.32
20040105,0720,7.23,279.75
20040105,0730,7.18,265.02
20040105,0740,7.15,291.27
20040105,0750,7.04,280.76
20040105,0800,6.91,254.68
20040105,0810,6.91,250.14
20040105,0820,7.03,272.23
20040105,0830,7.18,284.19
20040105,0840,7.37,319.73
20040105,0850,7.51,335.67
20040105,0900,7.67,345.14
20040105,0910,7.77,378.02
20040105,0920,7.85,332.31
20040105,0930,7.93,347.58
20040105,0940,7.97,390.86
20040105,0950,7.92,365.52
20040105,1000,7.90,386.84
20040105,1010,7.87,402.55
20040105,1020,7.85,387.83
20040105,1030,7.84,387.95
20040105,1040,7.84,381.23
20040105,1050,7.87,384.82
20040105,1100,7.91,413.10
20040105,1110,7.86,392.48
20040105,1120,7.79,388.11
20040105,1130,7.72,381.13
20040105,1140,7.65,380.60
20040105,1150,7.66,374.18
20040105,1200,7.54,364.94
20040105,1210,7.35,316.89
20040105,1220,7.28,303.65
20040105,1230,7.13,286.08
20040105,1240,7.01,247.06
20040105,1250,6.90,230.29
20040105,1300,6.45,183.99
20040105,1310,6.58,199.21
20040105,1320,6.65,209.83
20040105,1330,6.72,199.99
20040105,1340,6.91,231.28
20040105,1350,7.11,248.65
20040105,1400,7.19,253.63
20040105,1410,7.12,243.78
20040105,1420,7.06,234.09
20040105,1430,7.13,234.31
20040105,1440,7.15,236.35
20040105,1450,7.11,231.06
20040105,1500,7.09,219.26
20040105,1510,7.25,239.46
20040105,1520,7.38,238.42
20040105,1530,7.36,257.85
20040105,1540,7.35,241.41
20040105,1550,7.37,255.10
20040105,1600,7.30,242.97
20040105,1610,7.21,225.28
20040105,1620,7.15,224.12
20040105,1630,7.20,234.76
20040105,1640,7.33,243.61
20040105,1650,7.47,259.82
20040105,1700,7.61,286.08
20040105,1710,7.68,285.60
20040105,1720,7.72,295.56
20040105,1730,7.69,293.19
20040105,1740,7.68,302.71
20040105,1750,7.63,299.97
20040105,1800,7.61,279.91
20040105,1810,7.62,284.22
20040105,1820,7.71,287.85
20040105,1830,7.89,315.88
20040105,1840,8.14,372.21
20040105,1850,8.39,373.13
20040105,1900,8.57,440.36
20040105,1910,8.62,441.53
20040105,1920,8.70,449.09
20040105,1930,8.75,450.32
20040105,1940,8.81,447.59
20040105,1950,8.89,441.58
20040105,2000,8.92,493.02
20040105,2010,8.89,488.85
20040105,2020,8.86,481.65
20040105,2030,8.76,455.43
20040105,2040,8.68,463.56
20040105,2050,8.65,442.17
20040105,2100,8.54,429.46
20040105,2110,8.50,424.01
20040105,2120,8.61,440.82
20040105,2130,8.90,534.05
20040105,2140,9.12,566.65
20040105,2150,9.28,604.89
20040105,2200,9.45,638.51
20040105,2210,9.54,651.78
20040105,2220,9.57,662.28
20040105,2230,9.71,685.57
20040105,2240,9.85,725.72
20040105,2250,9.94,715.82
20040105,2300,10.39,798.12
20040105,2310,10.60,827.33
20040105,2320,10.65,830.15
20040105,2330,10.68,848.28
20040105,2340,10.67,848.37
20040105,2350,10.62,832.15
20040106,0000,10.75,840.31
20040106,0010,10.83,860.89
20040106,0020,10.89,856.62
20040106,0030,10.95,875.08
20040106,0040,10.93,850.03
20040106,0050,11.04,868.67
20040106,0100,11.27,881.92
20040106,0110,11.35,894.99
20040106,0120,11.33,894.55
20040106,0130,11.31,905.40
20040106,0140,11.33,905.57
20040106,0150,11.34,904.02
20040106,0200,11.47,914.86
20040106,0210,11.47,917.12
20040106,0220,11.44,922.89
20040106,0230,11.46,916.95
20040106,0240,11.56,921.61
20040106,0250,11.58,923.08
20040106,0300,11.65,926.30
20040106,0310,11.69,920.01
20040106,0320,11.69,920.28
20040106,0330,11.61,915.57
20040106,0340,11.64,921.23
20040106,0350,11.75,931.34
20040106,0400,11.78,931.49
20040106,0410,11.75,928.31
20040106,0420,11.76,925.47
20040106,0430,11.82,929.39
20040106,0440,11.90,930.09
20040106,0450,11.99,940.50
20040106,0500,12.14,947.19
20040106,0510,12.24,951.54
20040106,0520,12.27,953.80
20040106,0530,12.29,916.92
20040106,0540,12.18,913.41
20040106,0550,11.97,903.76
20040106,0600,11.66,886.33
20040106,0610,11.32,858.92
20040106,0620,11.19,865.91
20040106,0630,11.15,861.13
20040106,0640,11.05,845.96
20040106,0650,10.86,823.13
20040106,0700,10.60,794.42
20040106,0710,10.38,760.19
20040106,0720,10.35,756.33
20040106,0730,10.48,765.73
20040106,0740,10.63,794.75
20040106,0750,10.85,820.89
20040106,0800,10.87,828.20
20040106,0810,10.91,824.71
20040106,0820,11.14,852.11
20040106,0830,11.38,884.22
20040106,0840,11.47,893.63
20040106,0850,11.40,885.48
20040106,0900,11.32,872.35
20040106,0910,11.29,864.75
20040106,0920,11.26,873.64
20040106,0930,11.42,886.13
20040106,0940,11.59,904.80
20040106,0950,11.74,914.08
20040106,1000,11.86,920.66
20040106,1010,11.86,921.09
20040106,1020,11.83,916.72
20040106,1030,11.80,912.09
20040106,1040,11.77,911.75
20040106,1050,11.78,907.00
20040106,1100,11.82,908.30
20040106,1110,11.80,901.32
20040106,1120,11.72,895.57
20040106,1130,11.50,879.37
20040106,1140,11.38,837.77
20040106,1150,11.40,839.57
20040106,1200,11.11,805.06
20040106,1210,10.80,839.40
20040106,1220,10.57,816.41
20040106,1230,10.23,769.34
20040106,1240,9.93,705.61
20040106,1250,9.60,648.56
20040106,1300,9.76,642.08
20040106,1310,9.74,633.20
20040106,1320,9.79,658.30
20040106,1330,9.71,640.25
20040106,1340,9.64,622.47
20040106,1350,9.56,591.41
20040106,1400,9.90,680.52
20040106,1410,10.44,755.24
20040106,1420,11.00,836.74
20040106,1430,11.31,859.84
20040106,1440,11.55,882.80
20040106,1450,11.69,891.38
20040106,1500,11.77,897.76
20040106,1510,11.94,908.29
20040106,1520,12.08,915.15
20040106,1530,12.24,923.00
20040106,1540,12.43,930.84
20040106,1550,12.63,938.46
20040106,1600,12.61,938.91
20040106,1610,12.43,936.37
20040106,1620,12.07,878.17
20040106,1630,11.57,851.02
20040106,1640,11.10,804.42
20040106,1650,10.72,762.62
20040106,1700,10.33,700.00
20040106,1710,9.80,625.89
20040106,1720,9.40,566.35
20040106,1730,9.16,534.54
20040106,1740,9.17,504.11
20040106,1750,9.21,523.63
20040106,1800,9.14,514.74
20040106,1810,9.25,511.41
20040106,1820,9.46,527.93
20040106,1830,9.84,581.61
20040106,1840,10.10,632.21
20040106,1850,10.22,628.45
20040106,1900,10.24,638.78
20040106,1910,10.19,624.71
20040106,1920,10.35,641.52
20040106,1930,10.69,702.99
20040106,1940,10.86,709.92
20040106,1950,10.87,704.02
20040106,2000,10.80,688.22
20040106,2010,10.72,666.72
20040106,2020,10.58,644.10
20040106,2030,10.56,646.28
20040106,2040,10.52,650.35
20040106,2050,10.44,656.09
20040106,2100,10.20,619.86
20040106,2110,9.95,589.59
20040106,2120,9.65,526.37
20040106,2130,9.36,483.42
20040106,2140,9.11,411.22
20040106,2150,8.98,375.15
20040106,2200,8.92,359.21
20040106,2210,8.98,396.01
20040106,2220,9.04,389.72
20040106,2230,9.24,435.36
20040106,2240,9.41,466.93
20040106,2250,9.50,481.67
20040106,2300,9.48,491.34
20040106,2310,9.45,489.74
20040106,2320,9.40,467.47
20040106,2330,9.33,444.31
20040106,2340,9.46,463.50
20040106,2350,9.86,528.13
20040107,0000,10.15,564.76
20040107,0010,10.44,627.39
20040107,0020,10.57,609.14
20040107,0030,10.97,680.53
20040107,0040,11.16,705.31
20040107,0050,11.50,738.29
20040107,0100,11.24,698.86
20040107,0110,10.81,668.67
20040107,0120,10.65,658.10
20040107,0130,10.42,615.53
20040107,0140,10.11,546.75
20040107,0150,9.81,494.18
20040107,0200,9.74,471.36
20040107,0210,9.68,456.93
20040107,0220,9.66,426.27
20040107,0230,9.62,406.79
20040107,0240,9.59,407.62
20040107,0250,9.56,396.77
20040107,0300,9.55,402.73
20040107,0310,9.59,407.39
20040107,0320,9.65,415.87
20040107,0330,9.73,432.54
20040107,0340,9.85,447.80
20040107,0350,9.87,455.67
20040107,0400,9.68,416.82
20040107,0410,9.48,389.23
20040107,0420,9.32,363.26
20040107,0430,9.26,352.32
20040107,0440,9.19,338.17
20040107,0450,9.31,371.56
20040107,0500,9.63,426.46
20040107,0510,9.98,480.98
20040107,0520,10.30,529.42
20040107,0530,10.60,570.08
20040107,0540,10.86,592.05
20040107,0550,10.85,596.17
20040107,0600,10.47,539.83
20040107,0610,9.92,464.87
20040107,0620,9.56,414.28
20040107,0630,9.44,391.92
20040107,0640,9.40,389.15
20040107,0650,9.41,389.47
20040107,0700,9.34,379.29
20040107,0710,9.23,362.38
20040107,0720,9.24,363.54
20040107,0730,9.42,375.37
20040107,0740,9.85,439.60
20040107,0750,10.22,490.97
20040107,0800,10.45,529.61
20040107,0810,10.64,539.69
20040107,0820,10.62,532.00
20040107,0830,10.54,521.91
20040107,0840,10.66,537.90
20040107,0850,11.04,575.81
