SITE NUMBER: 00189 RATED CAP:  426.5 IEC CLASS: 1 LOSSES (%): 16.9
SITE LATITUDE:   37.54128 LONGITUDE:  -99.90195
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040104,1040,8.57,150.74
20040104,1050,8.62,150.63
20040104,1100,8.71,155.10
20040104,1110,8.70,142.96
20040104,1120,8.64,146.97
20040104,1130,8.46,149.37
20040104,1140,8.25,127.42
20040104,1150,8.08,120.36
20040104,1200,8.08,118.02
20040104,1210,8.17,120.82
20040104,1220,8.10,119.51
20040104,1230,8.14,115.86
20040104,1240,8.15,114.52
20040104,1250,8.20,119.78
20040104,1300,7.93,106.03
20040104,1310,7.59,97.96
20040104,1320,7.21,81.10
20040104,1330,7.05,79.08
20040104,1340,6.78,70.69
20040104,1350,6.66,64.48
20040104,1400,6.79,68.34
20040104,1410,7.04,72.68
20040104,1420,7.38,80.55
20040104,1430,7.75,102.35
20040104,1440,8.04,113.06
20040104,1450,8.34,119.33
20040104,1500,8.59,133.73
20040104,1510,8.87,142.78
20040104,1520,8.89,158.28
20040104,1530,8.56,136.47
20040104,1540,8.25,125.05
20040104,1550,8.15,119.76
20040104,1600,8.06,107.33
20040104,1610,7.91,104.16
20040104,1620,7.71,94.19
20040104,1630,7.62,96.08
20040104,1640,7.62,95.73
20040104,1650,7.63,94.23
20040104,1700,7.78,103.43
20040104,1710,7.93,105.10
20040104,1720,8.23,116.18
20040104,1730,8.52,121.88
20040104,1740,8.66,126.75
20040104,1750,8.77,141.61
20040104,1800,8.86,146.84
20040104,1810,8.90,147.56
20040104,1820,8.91,145.06
20040104,1830,8.87,150.97
20040104,1840,8.81,149.29
20040104,1850,8.70,135.32
20040104,1900,8.65,139.21
20040104,1910,8.63,124.26
20040104,1920,8.64,135.59
20040104,1930,8.65,131.91
20040104,1940,8.64,143.01
20040104,1950,8.62,148.21
20040104,2000,8.59,125.81
20040104,2010,8.60,124.56
20040104,2020,8.40,109.04
20040104,2030,8.14,106.61
20040104,2040,7.98,99.00
20040104,2050,7.83,87.60
20040104,2100,7.72,83.41
20040104,2110,7.57,74.13
20040104,2120,7.46,78.30
20040104,2130,7.37,77.56
20040104,2140,7.21,67.61
20040104,2150,7.12,65.82
20040104,2200,7.10,62.85
20040104,2210,7.07,65.10
20040104,2220,6.98,57.53
20040104,2230,6.96,59.17
20040104,2240,6.89,55.89
20040104,2250,6.83,47.10
20040104,2300,6.78,46.71
20040104,2310,6.69,45.25
20040104,2320,6.45,36.23
20040104,2330,6.18,30.75
20040104,2340,5.93,26.50
20040104,2350,5.70,21.09
20040105,0000,5.60,18.35
20040105,0010,5.82,19.93
20040105,0020,5.64,18.76
20040105,0030,5.63,17.83
20040105,0040,5.82,20.37
20040105,0050,5.70,17.68
20040105,0100,5.78,19.68
20040105,0110,5.61,17.54
20040105,0120,5.82,18.27
20040105,0130,6.05,22.02
20040105,0140,6.05,22.51
20040105,0150,5.96,20.34
20040105,0200,5.88,18.05
20040105,0210,5.91,17.12
20040105,0220,5.99,17.05
20040105,0230,6.37,25.37
20040105,0240,6.59,28.82
20040105,0250,6.68,31.63
20040105,0300,6.62,29.53
20040105,0310,6.59,28.10
20040105,0320,6.53,28.20
20040105,0330,6.20,20.00
20040105,0340,5.89,16.52
20040105,0350,5.94,17.24
20040105,0400,6.02,21.42
20040105,0410,5.99,19.31
20040105,0420,5.94,18.38
20040105,0430,5.94,17.56
20040105,0440,5.93,16.99
20040105,0450,5.95,16.88
20040105,0500,5.95,18.66
20040105,0510,5.93,19.69
20040105,0520,5.96,19.42
20040105,0530,5.92,16.03
20040105,0540,5.73,15.80
20040105,0550,5.41,15.74
20040105,0600,5.02,15.68
20040105,0610,4.65,15.62
20040105,0620,4.29,15.56
20040105,0630,3.95,15.50
20040105,0640,3.76,15.44
20040105,0650,3.75,15.39
20040105,0700,3.90,16.54
20040105,0710,4.01,16.67
20040105,0720,4.13,16.68
20040105,0730,4.16,16.55
20040105,0740,4.07,15.25
20040105,0750,3.89,15.23
20040105,0800,3.68,15.22
20040105,0810,3.45,15.20
20040105,0820,3.28,15.18
20040105,0830,2.99,15.16
20040105,0840,2.75,15.14
20040105,0850,2.62,15.11
20040105,0900,2.72,15.09
20040105,0910,2.91,15.07
20040105,0920,3.07,15.04
20040105,0930,3.15,15.39
20040105,0940,3.17,15.85
20040105,0950,3.12,15.97
20040105,1000,2.89,15.71
20040105,1010,2.51,14.90
20040105,1020,1.99,14.86
20040105,1030,1.51,14.83
20040105,1040,1.12,14.79
20040105,1050,.82,14.76
20040105,1100,.56,14.72
20040105,1110,.35,14.69
20040105,1120,.37,14.65
20040105,1130,.61,14.62
20040105,1140,.88,14.59
20040105,1150,1.11,14.60
20040105,1200,2.04,14.52
20040105,1210,2.99,15.18
20040105,1220,3.96,21.67
20040105,1230,5.00,34.80
20040105,1240,5.90,51.52
20040105,1250,6.95,78.31
20040105,1300,6.93,77.40
20040105,1310,6.98,77.89
20040105,1320,7.37,89.10
20040105,1330,7.89,109.01
20040105,1340,8.26,123.99
20040105,1350,8.37,129.50
20040105,1400,8.30,125.34
20040105,1410,8.14,121.84
20040105,1420,7.79,110.56
20040105,1430,7.63,104.88
20040105,1440,7.43,98.69
20040105,1450,7.22,88.03
20040105,1500,7.06,84.36
20040105,1510,6.89,80.44
20040105,1520,6.87,79.14
20040105,1530,6.55,68.91
20040105,1540,6.33,63.90
20040105,1550,6.09,58.07
20040105,1600,5.88,49.63
20040105,1610,5.68,46.27
20040105,1620,5.55,43.06
20040105,1630,5.32,39.52
20040105,1640,4.96,31.16
20040105,1650,4.70,25.49
20040105,1700,4.44,22.82
20040105,1710,4.11,16.50
20040105,1720,3.86,15.99
20040105,1730,3.70,12.27
20040105,1740,3.58,11.79
20040105,1750,3.42,11.85
20040105,1800,3.21,11.61
20040105,1810,3.01,11.52
20040105,1820,2.74,11.43
20040105,1830,2.59,11.34
20040105,1840,2.46,11.26
20040105,1850,2.47,11.17
20040105,1900,2.58,11.09
20040105,1910,2.69,11.01
20040105,1920,2.68,10.93
20040105,1930,2.71,10.85
20040105,1940,2.80,10.77
20040105,1950,2.80,10.97
20040105,2000,2.82,10.96
20040105,2010,2.90,10.54
20040105,2020,2.86,10.53
20040105,2030,2.69,10.39
20040105,2040,2.52,10.32
20040105,2050,2.36,10.25
20040105,2100,2.29,10.18
20040105,2110,2.27,10.16
20040105,2120,2.28,10.08
20040105,2130,2.25,9.97
20040105,2140,2.14,9.91
20040105,2150,2.10,9.84
20040105,2200,2.23,9.78
20040105,2210,2.51,10.14
20040105,2220,2.78,10.43
20040105,2230,3.03,11.44
20040105,2240,3.14,12.16
20040105,2250,3.18,11.75
20040105,2300,3.17,12.51
20040105,2310,3.18,11.92
20040105,2320,3.26,12.34
20040105,2330,3.50,13.57
20040105,2340,3.82,17.85
20040105,2350,4.18,20.20
20040106,0000,4.88,27.35
20040106,0010,5.39,33.77
20040106,0020,5.87,38.62
20040106,0030,6.57,52.60
20040106,0040,7.11,66.31
20040106,0050,7.80,81.40
20040106,0100,7.97,92.49
20040106,0110,8.09,103.19
20040106,0120,8.39,121.04
20040106,0130,8.91,151.60
20040106,0140,9.30,172.98
20040106,0150,9.42,182.83
20040106,0200,9.42,181.92
20040106,0210,9.19,174.58
20040106,0220,8.70,147.68
20040106,0230,7.99,123.14
20040106,0240,7.40,99.41
20040106,0250,7.07,86.36
20040106,0300,6.80,81.64
20040106,0310,6.34,65.27
20040106,0320,5.96,56.81
20040106,0330,5.48,46.76
20040106,0340,4.86,35.16
20040106,0350,4.51,30.26
20040106,0400,4.35,27.09
20040106,0410,4.09,23.37
20040106,0420,3.75,19.65
20040106,0430,3.50,17.11
20040106,0440,3.15,12.36
20040106,0450,2.77,9.91
20040106,0500,2.47,8.38
20040106,0510,2.43,7.40
20040106,0520,2.50,7.35
20040106,0530,2.49,7.30
20040106,0540,2.48,7.25
20040106,0550,2.51,7.21
20040106,0600,2.59,7.16
20040106,0610,2.78,7.11
20040106,0620,2.87,7.06
20040106,0630,2.98,7.02
20040106,0640,3.10,7.18
20040106,0650,3.26,7.57
20040106,0700,3.36,8.24
20040106,0710,3.43,8.73
20040106,0720,3.48,9.66
20040106,0730,3.54,10.45
20040106,0740,3.73,12.17
20040106,0750,3.97,14.65
20040106,0800,4.28,17.93
20040106,0810,4.70,24.65
20040106,0820,5.28,35.28
20040106,0830,6.02,52.15
20040106,0840,6.72,71.11
20040106,0850,7.23,85.45
20040106,0900,7.63,101.82
20040106,0910,7.78,108.33
20040106,0920,7.75,102.78
20040106,0930,7.70,107.57
20040106,0940,7.51,105.32
20040106,0950,7.32,101.41
20040106,1000,7.13,96.47
20040106,1010,6.95,85.95
20040106,1020,6.78,79.75
20040106,1030,6.64,77.31
20040106,1040,6.50,72.57
20040106,1050,6.32,68.69
20040106,1100,6.00,61.79
20040106,1110,5.57,52.48
20040106,1120,5.06,44.50
20040106,1130,4.50,36.67
20040106,1140,3.97,30.70
20040106,1150,3.41,25.44
20040106,1200,3.15,23.74
20040106,1210,2.96,22.53
20040106,1220,2.75,21.68
20040106,1230,2.46,20.37
20040106,1240,2.14,19.30
20040106,1250,1.87,17.20
20040106,1300,2.19,16.94
20040106,1310,2.36,16.66
20040106,1320,2.80,17.07
20040106,1330,3.64,22.51
20040106,1340,4.90,37.97
20040106,1350,5.93,54.67
20040106,1400,6.25,58.80
20040106,1410,6.05,53.45
20040106,1420,6.00,54.19
20040106,1430,6.06,56.06
20040106,1440,6.30,60.77
20040106,1450,6.55,66.33
20040106,1500,6.95,77.86
20040106,1510,7.58,96.17
20040106,1520,8.17,120.72
20040106,1530,8.57,139.27
20040106,1540,8.57,142.00
20040106,1550,8.81,159.41
20040106,1600,8.75,158.03
20040106,1610,8.68,149.96
20040106,1620,8.45,143.63
20040106,1630,8.33,141.30
20040106,1640,8.05,131.42
20040106,1650,7.75,120.67
20040106,1700,7.55,111.63
20040106,1710,7.34,104.35
20040106,1720,7.24,100.38
20040106,1730,7.09,94.40
20040106,1740,6.91,94.44
20040106,1750,6.93,93.51
20040106,1800,7.12,102.58
20040106,1810,7.32,102.93
20040106,1820,7.37,103.54
20040106,1830,7.23,96.69
20040106,1840,6.96,92.30
20040106,1850,6.69,80.37
20040106,1900,6.52,75.32
20040106,1910,6.52,75.66
20040106,1920,6.67,81.67
20040106,1930,6.85,84.40
20040106,1940,7.00,89.42
20040106,1950,7.03,91.51
20040106,2000,6.80,85.12
20040106,2010,6.57,71.99
20040106,2020,6.41,67.96
20040106,2030,6.43,68.94
20040106,2040,6.35,66.87
20040106,2050,6.15,60.05
20040106,2100,5.91,54.01
20040106,2110,5.72,50.23
20040106,2120,5.67,47.34
20040106,2130,5.66,46.26
20040106,2140,5.59,42.45
20040106,2150,5.47,40.65
20040106,2200,5.28,35.10
20040106,2210,5.01,29.75
20040106,2220,4.77,25.04
20040106,2230,4.62,24.33
20040106,2240,4.51,21.47
20040106,2250,4.41,19.32
20040106,2300,4.31,20.34
20040106,2310,4.18,17.29
20040106,2320,4.20,16.66
20040106,2330,4.29,17.36
20040106,2340,4.47,19.90
20040106,2350,4.75,22.82
20040107,0000,5.27,32.33
20040107,0010,5.76,43.59
20040107,0020,6.36,58.13
20040107,0030,6.75,70.21
20040107,0040,7.45,93.58
20040107,0050,7.90,107.72
20040107,0100,7.74,99.57
20040107,0110,7.44,86.64
20040107,0120,7.51,88.28
20040107,0130,8.06,106.19
20040107,0140,8.66,128.82
20040107,0150,9.28,157.32
20040107,0200,9.59,171.04
20040107,0210,9.92,192.79
20040107,0220,9.92,186.90
20040107,0230,9.97,191.50
20040107,0240,10.21,186.44
20040107,0250,10.58,217.72
20040107,0300,10.84,230.22
20040107,0310,11.08,244.37
20040107,0320,11.39,260.98
20040107,0330,11.69,272.96
20040107,0340,11.90,279.89
20040107,0350,12.24,289.74
20040107,0400,12.30,292.66
20040107,0410,11.95,282.88
20040107,0420,11.60,272.14
20040107,0430,11.56,267.99
20040107,0440,11.59,273.89
20040107,0450,11.52,262.43
20040107,0500,11.42,261.79
20040107,0510,11.40,259.32
20040107,0520,11.24,253.82
20040107,0530,11.14,247.44
20040107,0540,11.15,249.38
20040107,0550,11.12,250.04
20040107,0600,10.84,234.94
20040107,0610,10.46,212.34
20040107,0620,10.19,200.42
20040107,0630,10.01,176.70
20040107,0640,9.98,173.31
20040107,0650,10.18,185.94
20040107,0700,10.47,205.08
20040107,0710,10.73,216.35
20040107,0720,11.05,228.24
20040107,0730,11.34,246.00
20040107,0740,11.56,257.31
20040107,0750,11.60,258.69
20040107,0800,11.56,259.50
20040107,0810,11.44,254.80
20040107,0820,11.27,249.52
20040107,0830,11.05,236.14
20040107,0840,10.88,227.81
20040107,0850,10.82,224.87
20040107,0900,10.94,232.83
