SITE NUMBER: 00092 RATED CAP: 1197.1 IEC CLASS: 2 LOSSES (%): 17.1
SITE LATITUDE:   35.79335 LONGITUDE: -100.65626
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,2240,10.62,961.37
20040103,2250,10.53,969.29
20040103,2300,10.89,1011.29
20040103,2310,11.21,1077.20
20040103,2320,11.20,1068.11
20040103,2330,11.00,1064.72
20040103,2340,10.84,1029.93
20040103,2350,10.90,1032.08
20040104,0000,10.95,1039.23
20040104,0010,10.94,1017.05
20040104,0020,11.01,1033.28
20040104,0030,10.87,1019.65
20040104,0040,10.85,986.52
20040104,0050,10.83,982.56
20040104,0100,11.17,1071.64
20040104,0110,11.40,1075.20
20040104,0120,11.48,1080.67
20040104,0130,11.24,1075.50
20040104,0140,10.91,1025.10
20040104,0150,10.55,978.43
20040104,0200,10.53,982.40
20040104,0210,10.38,955.15
20040104,0220,9.85,849.56
20040104,0230,9.34,766.67
20040104,0240,9.10,744.04
20040104,0250,8.89,691.00
20040104,0300,8.55,650.89
20040104,0310,8.49,639.09
20040104,0320,8.50,643.68
20040104,0330,8.65,660.95
20040104,0340,8.66,661.05
20040104,0350,8.42,625.76
20040104,0400,8.35,612.44
20040104,0410,8.39,615.54
20040104,0420,8.38,618.66
20040104,0430,8.20,588.72
20040104,0440,7.89,566.05
20040104,0450,7.62,525.68
20040104,0500,7.26,483.91
20040104,0510,6.85,434.92
20040104,0520,6.48,400.72
20040104,0530,6.31,380.47
20040104,0540,6.61,403.86
20040104,0550,7.22,456.91
20040104,0600,6.93,428.06
20040104,0610,6.25,359.11
20040104,0620,6.05,344.43
20040104,0630,6.40,373.83
20040104,0640,6.80,410.92
20040104,0650,6.99,432.92
20040104,0700,7.09,449.64
20040104,0710,7.18,465.23
20040104,0720,7.15,463.81
20040104,0730,7.10,445.32
20040104,0740,7.23,459.51
20040104,0750,7.41,492.71
20040104,0800,7.51,486.92
20040104,0810,7.56,522.17
20040104,0820,7.54,501.09
20040104,0830,7.41,482.48
20040104,0840,7.31,476.53
20040104,0850,7.30,461.26
20040104,0900,7.31,462.25
20040104,0910,7.22,457.34
20040104,0920,7.19,440.32
20040104,0930,7.20,441.81
20040104,0940,7.14,442.96
20040104,0950,7.06,431.12
20040104,1000,6.92,422.56
20040104,1010,6.84,410.16
20040104,1020,6.82,411.77
20040104,1030,6.93,425.17
20040104,1040,7.19,455.00
20040104,1050,7.48,504.89
20040104,1100,7.77,533.03
20040104,1110,7.95,539.42
20040104,1120,8.00,546.29
20040104,1130,7.95,544.97
20040104,1140,7.91,539.39
20040104,1150,7.84,534.96
20040104,1200,7.81,536.78
20040104,1210,7.86,543.42
20040104,1220,7.81,539.20
20040104,1230,7.82,538.23
20040104,1240,7.78,515.80
20040104,1250,7.81,514.75
20040104,1300,7.79,520.70
20040104,1310,7.42,471.03
20040104,1320,7.01,419.63
20040104,1330,6.85,409.26
20040104,1340,6.80,401.88
20040104,1350,6.66,387.15
20040104,1400,6.62,377.83
20040104,1410,6.68,386.66
20040104,1420,6.80,392.70
20040104,1430,7.14,434.01
20040104,1440,7.04,421.23
20040104,1450,6.99,431.01
20040104,1500,7.30,445.09
20040104,1510,7.19,425.50
20040104,1520,6.70,374.48
20040104,1530,6.16,333.49
20040104,1540,6.10,324.21
20040104,1550,6.29,342.36
20040104,1600,6.67,382.98
20040104,1610,7.05,419.28
20040104,1620,7.42,471.65
20040104,1630,7.57,486.12
20040104,1640,7.62,496.64
20040104,1650,7.59,478.51
20040104,1700,7.54,479.78
20040104,1710,7.67,476.11
20040104,1720,8.05,550.13
20040104,1730,8.52,582.99
20040104,1740,8.91,656.31
20040104,1750,9.14,743.85
20040104,1800,9.26,751.51
20040104,1810,9.40,777.78
20040104,1820,9.51,800.42
20040104,1830,9.44,801.59
20040104,1840,9.34,749.99
20040104,1850,9.31,794.17
20040104,1900,9.44,785.39
20040104,1910,9.60,843.66
20040104,1920,9.61,846.72
20040104,1930,9.45,836.41
20040104,1940,9.24,783.58
20040104,1950,9.20,775.79
20040104,2000,9.17,771.93
20040104,2010,9.28,778.37
20040104,2020,9.38,810.23
20040104,2030,9.31,788.06
20040104,2040,9.08,755.29
20040104,2050,8.69,661.17
20040104,2100,8.38,609.93
20040104,2110,8.02,540.01
20040104,2120,7.56,502.27
20040104,2130,7.10,431.20
20040104,2140,6.82,381.52
20040104,2150,6.68,364.72
20040104,2200,6.55,353.97
20040104,2210,6.41,334.59
20040104,2220,6.36,326.82
20040104,2230,6.46,329.95
20040104,2240,6.56,338.62
20040104,2250,6.57,345.71
20040104,2300,6.51,354.09
20040104,2310,6.31,309.77
20040104,2320,5.98,278.93
20040104,2330,5.71,260.60
20040104,2340,5.47,238.55
20040104,2350,5.27,219.32
20040105,0000,5.76,245.71
20040105,0010,6.17,269.04
20040105,0020,6.50,279.46
20040105,0030,6.97,306.76
20040105,0040,7.41,332.66
20040105,0050,7.94,372.62
20040105,0100,8.30,412.39
20040105,0110,8.48,444.59
20040105,0120,8.17,417.88
20040105,0130,7.56,359.43
20040105,0140,7.19,321.45
20040105,0150,7.28,342.58
20040105,0200,7.28,338.33
20040105,0210,7.18,324.34
20040105,0220,7.03,308.82
20040105,0230,7.06,309.26
20040105,0240,7.15,320.18
20040105,0250,6.92,294.85
20040105,0300,6.45,244.88
20040105,0310,5.82,189.70
20040105,0320,5.31,177.17
20040105,0330,5.32,177.10
20040105,0340,5.49,192.66
20040105,0350,5.69,207.80
20040105,0400,6.06,235.19
20040105,0410,6.39,260.77
20040105,0420,6.63,278.97
20040105,0430,6.88,304.39
20040105,0440,6.94,307.66
20040105,0450,6.86,297.55
20040105,0500,6.46,256.08
20040105,0510,5.73,195.87
20040105,0520,5.38,176.28
20040105,0530,5.23,176.20
20040105,0540,5.22,176.13
20040105,0550,5.47,187.15
20040105,0600,5.84,215.11
20040105,0610,6.12,235.72
20040105,0620,6.56,270.93
20040105,0630,7.37,358.54
20040105,0640,7.81,413.67
20040105,0650,7.67,404.13
20040105,0700,7.02,334.18
20040105,0710,6.31,258.40
20040105,0720,5.78,220.91
20040105,0730,5.54,205.06
20040105,0740,5.48,203.35
20040105,0750,5.36,202.55
20040105,0800,5.12,188.00
20040105,0810,4.86,174.52
20040105,0820,4.56,174.38
20040105,0830,4.25,174.24
20040105,0840,4.16,174.09
20040105,0850,4.12,173.95
20040105,0900,4.02,173.80
20040105,0910,3.93,173.66
20040105,0920,3.97,173.51
20040105,0930,4.10,173.37
20040105,0940,4.07,173.23
20040105,0950,3.88,173.07
20040105,1000,3.75,172.90
20040105,1010,3.80,172.74
20040105,1020,3.98,174.85
20040105,1030,4.21,180.43
20040105,1040,4.39,186.01
20040105,1050,4.47,188.02
20040105,1100,4.52,188.33
20040105,1110,4.25,177.30
20040105,1120,3.86,171.62
20040105,1130,3.54,171.46
20040105,1140,3.27,171.29
20040105,1150,3.06,171.12
20040105,1200,3.10,171.69
20040105,1210,3.31,175.98
20040105,1220,3.41,177.95
20040105,1230,3.56,181.69
20040105,1240,3.59,180.01
20040105,1250,3.74,180.95
20040105,1300,4.11,196.19
20040105,1310,5.05,243.58
20040105,1320,5.66,282.58
20040105,1330,5.65,281.63
20040105,1340,5.21,251.31
20040105,1350,4.96,236.71
20040105,1400,4.61,217.04
20040105,1410,4.17,193.25
20040105,1420,3.64,173.33
20040105,1430,3.09,166.37
20040105,1440,2.57,165.95
20040105,1450,2.29,165.53
20040105,1500,2.23,165.54
20040105,1510,2.45,167.36
20040105,1520,2.88,170.53
20040105,1530,3.26,178.45
20040105,1540,3.51,180.16
20040105,1550,3.90,187.86
20040105,1600,4.37,204.94
20040105,1610,4.38,209.61
20040105,1620,4.08,193.10
20040105,1630,3.85,183.65
20040105,1640,3.52,173.03
20040105,1650,3.28,167.14
20040105,1700,3.02,162.25
20040105,1710,2.70,159.52
20040105,1720,2.61,159.09
20040105,1730,2.53,158.66
20040105,1740,2.27,158.22
20040105,1750,2.08,157.79
20040105,1800,2.11,157.63
20040105,1810,2.07,156.92
20040105,1820,1.98,156.47
20040105,1830,2.14,156.03
20040105,1840,2.59,156.27
20040105,1850,2.80,157.79
20040105,1900,2.69,154.77
20040105,1910,2.55,154.23
20040105,1920,2.48,153.83
20040105,1930,2.33,153.33
20040105,1940,2.27,152.88
20040105,1950,2.34,152.43
20040105,2000,2.43,152.58
20040105,2010,2.34,151.66
20040105,2020,1.95,151.07
20040105,2030,1.47,150.61
20040105,2040,1.11,150.16
20040105,2050,1.22,149.72
20040105,2100,1.45,149.29
20040105,2110,1.48,148.84
20040105,2120,1.49,148.41
20040105,2130,1.48,147.99
20040105,2140,1.25,147.57
20040105,2150,1.00,147.14
20040105,2200,.88,146.72
20040105,2210,.88,146.30
20040105,2220,.92,145.89
20040105,2230,1.07,145.49
20040105,2240,1.30,145.20
20040105,2250,1.55,145.12
20040105,2300,1.88,145.42
20040105,2310,2.30,146.18
20040105,2320,2.80,149.23
20040105,2330,3.42,158.62
20040105,2340,3.93,170.05
20040105,2350,4.35,178.37
20040106,0000,4.82,195.45
20040106,0010,5.49,220.14
20040106,0020,5.90,235.81
20040106,0030,6.59,276.11
20040106,0040,7.01,308.31
20040106,0050,7.52,330.95
20040106,0100,7.07,284.99
20040106,0110,7.15,295.64
20040106,0120,7.11,297.75
20040106,0130,6.83,278.83
20040106,0140,6.64,269.68
20040106,0150,6.72,275.36
20040106,0200,7.01,302.38
20040106,0210,7.18,318.77
20040106,0220,7.25,319.73
20040106,0230,7.38,334.58
20040106,0240,7.35,330.87
20040106,0250,7.18,317.38
20040106,0300,7.06,299.40
20040106,0310,7.04,295.08
20040106,0320,7.19,312.15
20040106,0330,7.33,320.57
20040106,0340,7.37,324.69
20040106,0350,7.23,315.04
20040106,0400,6.92,281.87
20040106,0410,6.69,259.63
20040106,0420,6.35,226.83
20040106,0430,6.10,204.40
20040106,0440,5.88,185.83
20040106,0450,5.79,180.77
20040106,0500,5.67,167.40
20040106,0510,5.56,161.17
20040106,0520,5.68,167.40
20040106,0530,5.75,171.73
20040106,0540,5.68,166.31
20040106,0550,5.62,155.34
20040106,0600,5.63,161.53
20040106,0610,5.66,160.05
20040106,0620,5.74,168.19
20040106,0630,5.92,177.37
20040106,0640,6.13,193.24
20040106,0650,6.26,202.60
20040106,0700,6.34,211.25
20040106,0710,6.26,206.48
20040106,0720,5.98,172.99
20040106,0730,5.62,142.73
20040106,0740,5.40,122.18
20040106,0750,5.41,126.81
20040106,0800,5.53,130.71
20040106,0810,5.69,142.05
20040106,0820,5.76,147.93
20040106,0830,5.75,144.12
20040106,0840,5.71,135.00
20040106,0850,5.56,119.98
20040106,0900,5.38,118.95
20040106,0910,5.23,118.52
20040106,0920,5.20,118.08
20040106,0930,5.14,117.64
20040106,0940,5.08,120.58
20040106,0950,5.05,116.73
20040106,1000,5.01,116.27
20040106,1010,4.98,115.81
20040106,1020,4.98,116.72
20040106,1030,4.96,117.25
20040106,1040,4.83,114.41
20040106,1050,4.66,113.94
20040106,1100,4.50,113.47
20040106,1110,4.28,113.03
20040106,1120,4.01,112.60
20040106,1130,3.81,112.17
20040106,1140,3.62,111.75
20040106,1150,3.49,111.32
20040106,1200,3.00,110.89
20040106,1210,2.47,112.76
20040106,1220,2.11,116.72
20040106,1230,1.55,116.97
20040106,1240,1.04,118.29
20040106,1250,.57,121.31
20040106,1300,1.17,120.76
20040106,1310,1.75,119.27
20040106,1320,2.02,117.60
20040106,1330,2.44,117.16
20040106,1340,2.61,115.22
20040106,1350,2.76,113.54
20040106,1400,2.83,111.82
20040106,1410,2.89,110.50
20040106,1420,3.30,114.44
20040106,1430,3.79,126.97
20040106,1440,4.27,142.87
20040106,1450,4.80,169.52
20040106,1500,5.30,198.89
20040106,1510,5.52,214.48
20040106,1520,5.58,219.49
20040106,1530,5.57,219.03
20040106,1540,5.50,212.08
20040106,1550,5.51,212.35
20040106,1600,5.47,211.60
20040106,1610,5.57,222.18
20040106,1620,5.40,212.50
20040106,1630,4.45,155.95
20040106,1640,3.62,119.80
20040106,1650,3.21,110.35
20040106,1700,3.09,106.40
20040106,1710,2.98,105.22
20040106,1720,2.92,104.11
20040106,1730,2.71,100.93
20040106,1740,2.28,97.66
20040106,1750,2.09,95.26
20040106,1800,2.12,93.45
20040106,1810,2.29,93.43
20040106,1820,2.58,95.96
20040106,1830,3.01,100.67
20040106,1840,3.26,103.43
20040106,1850,3.26,101.29
20040106,1900,3.13,98.47
20040106,1910,3.09,95.52
20040106,1920,3.20,97.32
20040106,1930,3.28,94.87
20040106,1940,3.19,95.76
20040106,1950,3.00,89.01
20040106,2000,2.85,87.72
20040106,2010,2.83,87.37
20040106,2020,2.91,87.03
20040106,2030,3.06,91.47
20040106,2040,3.18,91.37
20040106,2050,3.39,96.71
20040106,2100,3.59,103.00
20040106,2110,3.76,108.68
20040106,2120,3.90,115.22
20040106,2130,4.09,116.78
20040106,2140,4.31,132.47
20040106,2150,4.55,142.49
20040106,2200,4.76,152.47
20040106,2210,4.91,166.03
20040106,2220,5.02,177.33
20040106,2230,5.11,186.17
20040106,2240,5.28,197.95
20040106,2250,5.49,202.52
20040106,2300,5.69,228.29
20040106,2310,5.88,244.59
20040106,2320,5.99,236.44
20040106,2330,6.19,248.01
20040106,2340,6.33,274.47
20040106,2350,6.48,278.00
20040107,0000,6.68,298.21
20040107,0010,6.90,344.60
20040107,0020,6.83,328.24
20040107,0030,6.86,337.25
20040107,0040,7.02,346.90
20040107,0050,7.16,361.26
20040107,0100,7.26,367.35
20040107,0110,7.30,369.56
20040107,0120,7.58,383.50
20040107,0130,8.02,419.27
20040107,0140,8.27,437.52
20040107,0150,8.41,448.59
20040107,0200,8.48,447.04
20040107,0210,8.70,474.79
20040107,0220,9.01,530.93
20040107,0230,9.45,606.82
20040107,0240,9.49,611.93
20040107,0250,10.09,712.46
20040107,0300,10.08,702.29
20040107,0310,10.24,734.75
20040107,0320,10.67,789.19
20040107,0330,11.08,836.53
20040107,0340,11.07,865.71
20040107,0350,11.26,881.73
20040107,0400,11.46,908.86
20040107,0410,11.51,907.45
20040107,0420,11.35,848.45
20040107,0430,11.02,818.14
20040107,0440,10.85,818.27
20040107,0450,10.86,816.40
20040107,0500,11.01,832.55
20040107,0510,11.15,841.34
20040107,0520,11.28,859.13
20040107,0530,11.50,872.22
20040107,0540,11.86,891.35
20040107,0550,12.06,890.99
20040107,0600,12.02,886.24
20040107,0610,11.86,878.66
20040107,0620,11.67,876.73
20040107,0630,11.53,871.65
20040107,0640,11.44,915.46
20040107,0650,11.35,917.15
20040107,0700,11.30,918.08
20040107,0710,11.23,915.38
20040107,0720,11.24,918.28
20040107,0730,11.31,922.58
20040107,0740,11.47,938.58
20040107,0750,11.50,946.00
20040107,0800,11.49,945.38
20040107,0810,11.48,943.61
