SITE NUMBER: 00225 RATED CAP:  455.2 IEC CLASS: 2 LOSSES (%): 17.7
SITE LATITUDE:   41.79430 LONGITUDE: -101.64250
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,1150,15.25,376.42
20040102,1200,14.70,378.00
20040102,1210,14.13,385.07
20040102,1220,13.58,386.86
20040102,1230,13.06,385.95
20040102,1240,12.50,380.81
20040102,1250,11.93,363.88
20040102,1300,12.15,354.46
20040102,1310,12.53,365.95
20040102,1320,12.27,375.55
20040102,1330,11.73,354.54
20040102,1340,11.50,345.40
20040102,1350,11.48,345.13
20040102,1400,11.75,353.15
20040102,1410,11.92,358.71
20040102,1420,12.27,375.59
20040102,1430,12.90,387.38
20040102,1440,13.33,392.24
20040102,1450,13.57,393.78
20040102,1500,13.75,394.66
20040102,1510,13.86,395.99
20040102,1520,14.19,397.21
20040102,1530,14.70,398.41
20040102,1540,14.84,399.08
20040102,1550,14.33,398.66
20040102,1600,14.01,382.54
20040102,1610,14.31,383.62
20040102,1620,14.82,384.76
20040102,1630,15.12,377.30
20040102,1640,15.49,398.66
20040102,1650,15.72,403.57
20040102,1700,15.67,403.77
20040102,1710,15.45,403.87
20040102,1720,15.33,385.41
20040102,1730,15.27,385.31
20040102,1740,15.20,385.34
20040102,1750,14.86,403.85
20040102,1800,14.37,403.23
20040102,1810,13.88,400.96
20040102,1820,13.60,398.99
20040102,1830,13.48,400.05
20040102,1840,13.43,399.24
20040102,1850,13.09,394.34
20040102,1900,13.49,396.35
20040102,1910,13.80,399.39
20040102,1920,13.55,397.17
20040102,1930,13.14,392.92
20040102,1940,12.63,383.14
20040102,1950,11.94,368.69
20040102,2000,11.11,329.88
20040102,2010,10.67,293.36
20040102,2020,10.48,280.60
20040102,2030,10.26,258.96
20040102,2040,10.06,242.46
20040102,2050,9.99,251.31
20040102,2100,9.84,235.87
20040102,2110,9.47,215.52
20040102,2120,8.96,181.28
20040102,2130,8.39,146.35
20040102,2140,7.86,110.98
20040102,2150,8.18,132.98
20040102,2200,8.81,165.08
20040102,2210,8.77,155.83
20040102,2220,8.07,113.25
20040102,2230,7.80,98.15
20040102,2240,7.99,98.19
20040102,2250,8.13,107.28
20040102,2300,8.11,103.63
20040102,2310,8.19,96.60
20040102,2320,8.14,98.58
20040102,2330,7.93,85.41
20040102,2340,7.77,77.41
20040102,2350,7.32,57.68
20040103,0000,7.55,62.70
20040103,0010,7.58,61.36
20040103,0020,7.73,65.59
20040103,0030,7.99,79.34
20040103,0040,8.00,70.77
20040103,0050,8.17,79.84
20040103,0100,8.23,97.09
20040103,0110,8.15,88.31
20040103,0120,7.31,52.17
20040103,0130,6.34,20.93
20040103,0140,6.01,20.91
20040103,0150,6.50,38.03
20040103,0200,7.33,71.15
20040103,0210,8.00,101.09
20040103,0220,7.98,101.80
20040103,0230,7.71,82.85
20040103,0240,7.55,79.23
20040103,0250,7.09,59.42
20040103,0300,6.54,31.28
20040103,0310,6.25,22.98
20040103,0320,6.20,20.72
20040103,0330,6.75,38.73
20040103,0340,7.18,54.42
20040103,0350,7.39,68.08
20040103,0400,8.57,139.42
20040103,0410,9.63,211.17
20040103,0420,9.90,226.75
20040103,0430,10.05,235.87
20040103,0440,10.46,241.17
20040103,0450,10.58,248.45
20040103,0500,10.38,241.61
20040103,0510,10.14,222.12
20040103,0520,9.82,197.34
20040103,0530,9.40,179.96
20040103,0540,8.94,146.82
20040103,0550,8.46,112.73
20040103,0600,8.26,101.16
20040103,0610,8.15,86.89
20040103,0620,7.98,82.61
20040103,0630,7.45,57.92
20040103,0640,7.21,45.34
20040103,0650,7.39,53.45
20040103,0700,7.30,51.74
20040103,0710,7.13,44.72
20040103,0720,7.33,35.98
20040103,0730,7.36,44.98
20040103,0740,7.23,37.56
20040103,0750,7.38,38.88
20040103,0800,7.06,20.78
20040103,0810,5.99,20.36
20040103,0820,5.62,20.36
20040103,0830,5.58,20.37
20040103,0840,5.44,20.37
20040103,0850,5.35,20.38
20040103,0900,5.96,35.00
20040103,0910,6.72,53.88
20040103,0920,6.85,60.24
20040103,0930,6.60,46.58
20040103,0940,7.04,57.31
20040103,0950,6.39,36.64
20040103,1000,5.84,22.61
20040103,1010,5.35,20.50
20040103,1020,4.93,20.51
20040103,1030,4.52,20.51
20040103,1040,4.18,20.52
20040103,1050,4.27,20.52
20040103,1100,4.61,24.14
20040103,1110,4.95,30.29
20040103,1120,5.03,31.17
20040103,1130,5.03,28.96
20040103,1140,4.88,24.69
20040103,1150,4.82,24.73
20040103,1200,4.74,22.93
20040103,1210,4.62,22.19
20040103,1220,4.56,20.52
20040103,1230,4.47,20.52
20040103,1240,4.39,20.51
20040103,1250,4.28,20.51
20040103,1300,4.66,27.59
20040103,1310,4.64,26.74
20040103,1320,4.73,29.23
20040103,1330,5.48,45.63
20040103,1340,5.97,60.04
20040103,1350,4.97,33.53
20040103,1400,4.05,20.63
20040103,1410,3.76,20.67
20040103,1420,3.41,20.70
20040103,1430,2.68,20.74
20040103,1440,2.44,20.78
20040103,1450,2.43,20.83
20040103,1500,2.46,20.87
20040103,1510,2.61,21.05
20040103,1520,2.76,21.50
20040103,1530,2.98,22.03
20040103,1540,3.58,25.81
20040103,1550,3.57,26.58
20040103,1600,3.24,23.27
20040103,1610,2.97,21.78
20040103,1620,3.38,24.00
20040103,1630,3.95,29.83
20040103,1640,3.73,27.49
20040103,1650,4.22,33.90
20040103,1700,4.97,46.49
20040103,1710,5.46,56.80
20040103,1720,5.68,65.04
20040103,1730,5.81,67.91
20040103,1740,5.84,69.15
20040103,1750,5.84,71.91
20040103,1800,5.82,69.96
20040103,1810,5.79,70.74
20040103,1820,5.30,59.76
20040103,1830,4.65,48.25
20040103,1840,4.42,42.33
20040103,1850,4.62,45.49
20040103,1900,4.97,51.09
20040103,1910,5.12,56.14
20040103,1920,5.45,61.76
20040103,1930,5.96,79.66
20040103,1940,6.46,96.54
20040103,1950,6.90,110.68
20040103,2000,7.30,129.26
20040103,2010,7.48,135.20
20040103,2020,7.44,139.01
20040103,2030,7.39,139.94
20040103,2040,7.43,145.68
20040103,2050,7.56,146.36
20040103,2100,7.73,165.48
20040103,2110,7.93,166.31
20040103,2120,8.24,178.48
20040103,2130,8.60,207.04
20040103,2140,8.86,214.83
20040103,2150,9.03,232.53
20040103,2200,9.11,236.16
20040103,2210,9.08,232.63
20040103,2220,8.93,228.91
20040103,2230,8.83,216.98
20040103,2240,8.61,209.87
20040103,2250,8.30,188.93
20040103,2300,8.05,184.30
20040103,2310,7.85,164.95
20040103,2320,7.74,163.21
20040103,2330,7.62,158.24
20040103,2340,7.42,148.11
20040103,2350,7.18,135.94
20040104,0000,7.00,134.22
20040104,0010,6.45,112.58
20040104,0020,6.28,109.41
20040104,0030,6.17,107.38
20040104,0040,5.74,96.71
20040104,0050,5.47,90.02
20040104,0100,5.65,93.91
20040104,0110,5.88,97.43
20040104,0120,5.88,99.04
20040104,0130,5.87,97.28
20040104,0140,5.68,90.34
20040104,0150,5.61,87.60
20040104,0200,5.92,93.13
20040104,0210,6.41,107.12
20040104,0220,7.21,135.10
20040104,0230,7.97,169.89
20040104,0240,8.53,204.26
20040104,0250,8.63,205.16
20040104,0300,8.40,197.39
20040104,0310,8.02,173.44
20040104,0320,7.78,168.64
20040104,0330,7.57,162.44
20040104,0340,7.36,153.97
20040104,0350,7.08,145.28
20040104,0400,6.86,135.42
20040104,0410,6.67,129.39
20040104,0420,6.45,120.16
20040104,0430,6.26,117.35
20040104,0440,6.13,110.84
20040104,0450,5.89,104.59
20040104,0500,5.60,97.44
20040104,0510,5.66,99.45
20040104,0520,5.81,101.94
20040104,0530,5.98,108.16
20040104,0540,6.14,110.38
20040104,0550,6.22,113.05
20040104,0600,6.26,114.43
20040104,0610,6.27,113.03
20040104,0620,6.39,118.15
20040104,0630,6.57,122.17
20040104,0640,6.53,123.96
20040104,0650,6.25,112.97
20040104,0700,5.71,99.14
20040104,0710,4.99,81.56
20040104,0720,4.23,68.16
20040104,0730,3.68,59.21
20040104,0740,3.53,55.94
20040104,0750,3.73,58.96
20040104,0800,4.05,61.62
20040104,0810,4.11,61.19
20040104,0820,3.88,56.26
20040104,0830,3.45,52.67
20040104,0840,3.04,49.37
20040104,0850,2.86,47.16
20040104,0900,2.86,44.49
20040104,0910,2.78,42.86
20040104,0920,2.65,41.69
20040104,0930,2.77,41.65
20040104,0940,3.04,41.66
20040104,0950,3.12,40.78
20040104,1000,3.02,39.59
20040104,1010,3.20,39.70
20040104,1020,3.57,42.68
20040104,1030,3.80,47.37
20040104,1040,3.89,48.92
20040104,1050,3.94,49.86
20040104,1100,4.01,49.29
20040104,1110,4.00,48.57
20040104,1120,3.78,45.78
20040104,1130,3.41,42.29
20040104,1140,3.17,39.82
20040104,1150,3.09,40.32
20040104,1200,3.26,40.52
20040104,1210,3.42,38.86
20040104,1220,3.71,41.02
20040104,1230,3.93,42.16
20040104,1240,4.14,43.57
20040104,1250,4.36,45.07
20040104,1300,3.97,39.34
20040104,1310,3.42,31.79
20040104,1320,3.41,30.48
20040104,1330,3.80,34.39
20040104,1340,4.13,37.32
20040104,1350,4.19,37.40
20040104,1400,4.13,36.22
20040104,1410,4.22,36.85
20040104,1420,3.94,33.47
20040104,1430,3.68,29.81
20040104,1440,3.69,29.88
20040104,1450,3.93,33.37
20040104,1500,4.03,33.83
20040104,1510,4.02,33.90
20040104,1520,3.76,30.89
20040104,1530,3.33,28.94
20040104,1540,3.03,29.00
20040104,1550,2.69,29.06
20040104,1600,2.50,29.12
20040104,1610,2.72,29.18
20040104,1620,2.90,29.55
20040104,1630,2.94,29.33
20040104,1640,2.90,29.48
20040104,1650,2.89,29.46
20040104,1700,2.81,29.49
20040104,1710,2.61,29.55
20040104,1720,2.51,29.62
20040104,1730,2.50,29.68
20040104,1740,2.60,29.74
20040104,1750,2.63,29.80
20040104,1800,2.51,29.86
20040104,1810,2.43,29.93
20040104,1820,2.37,29.99
20040104,1830,2.27,30.05
20040104,1840,2.12,30.11
20040104,1850,2.11,30.30
20040104,1900,2.36,30.38
20040104,1910,2.76,31.52
20040104,1920,3.05,32.54
20040104,1930,3.19,33.07
20040104,1940,3.34,35.55
20040104,1950,3.41,36.33
20040104,2000,3.41,36.62
20040104,2010,3.41,37.73
20040104,2020,3.39,37.80
20040104,2030,3.17,35.78
20040104,2040,3.06,36.60
20040104,2050,3.11,36.94
20040104,2100,3.23,38.01
20040104,2110,3.32,39.23
20040104,2120,3.24,38.75
20040104,2130,3.01,38.66
20040104,2140,2.59,37.42
20040104,2150,2.21,37.44
20040104,2200,1.85,37.44
20040104,2210,1.57,37.51
20040104,2220,1.36,37.46
20040104,2230,1.11,37.01
20040104,2240,.71,36.93
20040104,2250,.52,36.70
20040104,2300,.97,36.66
20040104,2310,1.49,36.66
20040104,2320,1.78,36.70
20040104,2330,1.90,37.14
20040104,2340,1.97,37.50
20040104,2350,2.15,37.84
20040105,0000,2.79,39.14
20040105,0010,3.35,42.53
20040105,0020,4.17,50.71
20040105,0030,4.59,54.64
20040105,0040,5.10,61.97
20040105,0050,5.95,79.13
20040105,0100,6.53,94.61
20040105,0110,7.22,117.18
20040105,0120,8.42,171.83
20040105,0130,9.93,261.02
20040105,0140,10.67,299.89
20040105,0150,10.09,270.45
20040105,0200,9.59,242.97
20040105,0210,9.40,225.14
20040105,0220,9.78,257.58
20040105,0230,10.01,269.84
20040105,0240,10.05,269.40
20040105,0250,10.06,276.88
20040105,0300,9.99,275.46
20040105,0310,9.37,237.92
20040105,0320,8.66,193.89
20040105,0330,7.66,139.20
20040105,0340,6.78,105.29
20040105,0350,6.06,83.64
20040105,0400,5.63,69.88
20040105,0410,5.42,66.17
20040105,0420,5.36,66.43
20040105,0430,5.49,69.78
20040105,0440,5.70,73.20
20040105,0450,6.14,87.78
20040105,0500,6.42,97.32
20040105,0510,6.50,97.98
20040105,0520,6.62,101.28
20040105,0530,6.60,96.13
20040105,0540,6.59,95.58
20040105,0550,6.62,98.74
20040105,0600,6.55,98.05
20040105,0610,6.37,86.95
20040105,0620,6.16,74.59
20040105,0630,6.08,69.77
20040105,0640,5.96,66.30
20040105,0650,5.67,59.30
20040105,0700,5.41,49.76
20040105,0710,5.16,45.84
20040105,0720,4.81,35.66
20040105,0730,4.50,33.73
20040105,0740,4.28,33.77
20040105,0750,4.12,33.81
20040105,0800,4.05,33.85
20040105,0810,4.03,34.08
20040105,0820,4.05,33.92
20040105,0830,4.05,33.95
20040105,0840,4.14,35.71
20040105,0850,4.27,37.12
20040105,0900,4.39,40.36
20040105,0910,4.67,47.50
20040105,0920,4.99,51.03
20040105,0930,5.16,57.46
20040105,0940,5.14,57.06
20040105,0950,5.14,56.60
20040105,1000,5.15,59.20
20040105,1010,5.17,61.77
20040105,1020,5.32,64.69
20040105,1030,5.55,71.68
20040105,1040,5.78,80.70
20040105,1050,5.91,82.19
20040105,1100,6.07,87.69
20040105,1110,6.19,91.02
20040105,1120,6.31,99.08
20040105,1130,6.43,101.39
20040105,1140,6.49,101.02
20040105,1150,6.49,109.10
20040105,1200,6.55,111.03
20040105,1210,6.67,118.13
20040105,1220,6.78,120.89
20040105,1230,6.89,122.97
20040105,1240,6.99,125.30
20040105,1250,7.10,129.17
20040105,1300,6.82,115.49
20040105,1310,6.53,107.96
20040105,1320,6.53,106.24
20040105,1330,7.11,135.34
20040105,1340,7.55,156.99
20040105,1350,7.38,149.20
20040105,1400,6.88,130.12
20040105,1410,6.33,97.55
20040105,1420,5.60,71.86
20040105,1430,4.84,50.84
20040105,1440,4.27,40.11
20040105,1450,3.92,34.18
20040105,1500,3.86,34.16
20040105,1510,4.01,35.51
20040105,1520,4.29,39.74
20040105,1530,4.67,45.42
20040105,1540,4.91,51.64
20040105,1550,5.12,59.18
20040105,1600,5.39,67.18
20040105,1610,5.71,73.45
20040105,1620,6.24,85.27
20040105,1630,6.61,102.33
20040105,1640,6.62,100.46
20040105,1650,6.49,96.21
20040105,1700,6.38,90.89
20040105,1710,6.23,91.90
20040105,1720,6.04,81.33
20040105,1730,5.95,79.17
20040105,1740,6.03,80.23
20040105,1750,6.30,89.71
20040105,1800,6.62,101.16
20040105,1810,6.66,99.23
20040105,1820,6.39,95.72
20040105,1830,6.17,85.47
20040105,1840,6.18,88.75
20040105,1850,6.33,88.80
20040105,1900,6.34,89.98
20040105,1910,6.15,88.90
20040105,1920,5.98,82.37
20040105,1930,6.18,89.93
20040105,1940,6.48,96.16
20040105,1950,6.85,112.17
20040105,2000,7.20,126.82
20040105,2010,7.38,135.68
20040105,2020,7.49,144.64
20040105,2030,7.65,146.69
20040105,2040,7.97,169.56
20040105,2050,8.30,179.75
20040105,2100,8.49,194.01
20040105,2110,8.70,208.20
20040105,2120,9.03,224.94
20040105,2130,9.36,253.93
20040105,2140,9.79,293.30
20040105,2150,10.23,324.08
20040105,2200,10.50,343.89
20040105,2210,10.61,340.71
20040105,2220,10.58,345.87
20040105,2230,10.59,350.63
20040105,2240,10.60,347.27
20040105,2250,10.54,354.90
20040105,2300,10.44,349.66
20040105,2310,10.50,352.20
20040105,2320,10.83,388.01
20040105,2330,11.39,412.82
20040105,2340,11.47,424.89
20040105,2350,11.27,419.10
20040106,0000,10.98,408.67
20040106,0010,10.88,404.42
20040106,0020,10.48,380.93
20040106,0030,10.32,365.59
20040106,0040,10.29,364.35
20040106,0050,9.88,336.94
20040106,0100,9.48,300.31
20040106,0110,9.20,281.86
20040106,0120,8.92,264.01
20040106,0130,8.56,243.18
20040106,0140,8.45,234.53
20040106,0150,8.49,233.36
20040106,0200,8.63,243.01
20040106,0210,8.64,240.69
20040106,0220,8.24,218.48
20040106,0230,7.73,188.79
20040106,0240,7.46,168.44
20040106,0250,7.62,171.47
20040106,0300,8.13,201.82
20040106,0310,8.63,224.47
20040106,0320,8.84,230.51
20040106,0330,9.02,223.28
20040106,0340,9.37,247.44
20040106,0350,9.85,276.59
20040106,0400,10.29,303.83
20040106,0410,10.55,318.89
20040106,0420,10.71,333.49
20040106,0430,10.91,342.36
20040106,0440,10.99,360.35
20040106,0450,11.06,365.63
20040106,0500,11.15,369.88
20040106,0510,11.10,374.45
20040106,0520,11.15,381.36
20040106,0530,11.24,385.67
20040106,0540,11.36,392.46
20040106,0550,11.50,400.50
20040106,0600,11.56,401.35
20040106,0610,11.51,384.30
20040106,0620,11.52,386.52
20040106,0630,11.46,409.78
20040106,0640,11.51,415.05
20040106,0650,11.75,423.60
20040106,0700,12.02,428.56
20040106,0710,12.39,438.71
20040106,0720,12.69,441.54
20040106,0730,12.86,435.84
20040106,0740,12.97,437.66
20040106,0750,12.93,437.52
20040106,0800,12.80,441.54
20040106,0810,12.84,429.91
20040106,0820,12.83,441.54
20040106,0830,12.89,441.54
20040106,0840,13.05,441.54
20040106,0850,13.19,441.54
20040106,0900,13.26,441.54
20040106,0910,13.31,441.54
20040106,0920,13.32,441.54
20040106,0930,13.36,441.54
20040106,0940,13.12,441.54
20040106,0950,12.55,441.54
20040106,1000,12.02,432.95
20040106,1010,11.67,414.69
20040106,1020,11.45,406.11
20040106,1030,11.25,392.70
20040106,1040,11.16,392.56
20040106,1050,11.26,393.39
20040106,1100,11.34,395.72
20040106,1110,11.19,391.06
20040106,1120,10.84,384.91
20040106,1130,10.47,360.85
20040106,1140,10.32,351.60
20040106,1150,10.40,342.36
20040106,1200,10.53,358.36
20040106,1210,10.75,360.55
20040106,1220,10.94,367.49
20040106,1230,11.11,370.44
20040106,1240,11.26,375.44
20040106,1250,11.44,383.43
20040106,1300,11.43,382.17
20040106,1310,11.30,375.18
20040106,1320,10.87,358.69
20040106,1330,10.73,353.85
20040106,1340,11.01,368.02
20040106,1350,11.36,378.94
20040106,1400,11.81,390.62
20040106,1410,12.39,433.02
20040106,1420,12.67,436.68
20040106,1430,12.59,435.29
20040106,1440,12.42,432.49
20040106,1450,12.71,423.07
20040106,1500,12.69,441.13
20040106,1510,12.56,440.12
20040106,1520,12.35,436.16
20040106,1530,12.22,409.83
20040106,1540,12.27,413.70
20040106,1550,12.00,407.74
20040106,1600,11.64,397.26
20040106,1610,11.28,374.33
20040106,1620,10.65,343.20
20040106,1630,10.16,316.47
20040106,1640,9.85,310.20
20040106,1650,9.75,303.41
20040106,1700,9.74,304.57
20040106,1710,9.61,293.22
20040106,1720,9.40,282.49
20040106,1730,9.19,271.00
20040106,1740,9.06,262.40
20040106,1750,8.80,244.19
20040106,1800,8.65,230.92
20040106,1810,8.52,222.65
20040106,1820,8.24,201.09
20040106,1830,7.97,181.60
20040106,1840,7.88,174.81
20040106,1850,7.92,173.71
20040106,1900,7.99,177.54
20040106,1910,8.02,174.32
20040106,1920,8.15,182.71
20040106,1930,8.23,183.83
20040106,1940,8.19,172.38
20040106,1950,8.01,154.25
20040106,2000,7.75,148.10
20040106,2010,7.54,131.67
20040106,2020,7.34,121.91
20040106,2030,7.15,110.95
20040106,2040,7.01,97.15
20040106,2050,6.87,87.33
20040106,2100,6.69,81.14
20040106,2110,6.51,70.01
20040106,2120,6.25,63.14
20040106,2130,5.94,49.72
20040106,2140,5.54,38.92
20040106,2150,5.27,30.23
20040106,2200,5.06,24.51
20040106,2210,4.72,22.32
20040106,2220,4.59,22.27
20040106,2230,4.58,22.23
20040106,2240,4.47,22.19
20040106,2250,4.31,22.16
20040106,2300,4.24,22.13
20040106,2310,4.38,23.89
20040106,2320,4.57,26.89
20040106,2330,4.96,33.68
20040106,2340,5.90,56.84
20040106,2350,7.51,121.46
20040107,0000,7.76,138.20
20040107,0010,8.05,147.08
20040107,0020,8.35,165.34
20040107,0030,8.64,186.79
20040107,0040,8.97,208.70
20040107,0050,9.34,235.66
20040107,0100,9.84,259.60
20040107,0110,10.20,279.61
20040107,0120,10.62,303.88
20040107,0130,11.30,334.04
20040107,0140,11.99,353.34
20040107,0150,12.47,359.13
20040107,0200,12.54,360.47
20040107,0210,12.38,358.90
20040107,0220,12.39,368.08
20040107,0230,12.60,369.56
20040107,0240,12.88,370.46
20040107,0250,12.83,365.91
20040107,0300,12.68,365.43
20040107,0310,12.89,368.14
20040107,0320,13.63,371.99
20040107,0330,14.22,373.48
20040107,0340,14.32,374.16
20040107,0350,13.81,373.84
20040107,0400,13.29,358.18
20040107,0410,13.15,358.33
20040107,0420,12.78,363.25
20040107,0430,11.99,351.15
20040107,0440,11.51,344.42
20040107,0450,11.55,346.41
20040107,0500,11.35,338.90
20040107,0510,11.29,338.94
20040107,0520,11.68,352.53
20040107,0530,12.11,361.92
20040107,0540,12.47,366.21
20040107,0550,12.47,366.43
20040107,0600,12.64,368.08
20040107,0610,12.77,369.56
20040107,0620,12.86,357.35
20040107,0630,13.03,358.53
20040107,0640,13.07,358.39
20040107,0650,13.20,359.40
20040107,0700,13.41,360.29
20040107,0710,13.70,360.26
20040107,0720,13.99,361.87
20040107,0730,14.39,360.89
20040107,0740,14.80,361.06
20040107,0750,15.07,361.43
20040107,0800,15.03,361.29
20040107,0810,14.68,360.97
20040107,0820,14.30,360.50
20040107,0830,14.23,360.22
20040107,0840,14.48,360.31
20040107,0850,14.75,360.56
20040107,0900,14.86,360.90
