SITE NUMBER: 00233 RATED CAP:  251.2 IEC CLASS: 2 LOSSES (%): 17.7
SITE LATITUDE:   44.27700 LONGITUDE:  -96.21774
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,0050,13.01,211.94
20040103,0100,13.81,214.70
20040103,0110,14.87,214.93
20040103,0120,15.74,214.81
20040103,0130,16.64,214.69
20040103,0140,17.06,214.66
20040103,0150,17.41,214.67
20040103,0200,17.32,214.44
20040103,0210,17.04,214.71
20040103,0220,17.11,214.57
20040103,0230,17.05,214.49
20040103,0240,16.88,214.44
20040103,0250,16.58,214.42
20040103,0300,16.37,209.91
20040103,0310,16.12,219.85
20040103,0320,16.18,219.83
20040103,0330,16.31,219.83
20040103,0340,16.18,219.80
20040103,0350,15.91,219.79
20040103,0400,15.39,219.87
20040103,0410,14.72,219.75
20040103,0420,13.89,214.84
20040103,0430,13.27,204.41
20040103,0440,12.79,201.83
20040103,0450,12.47,198.69
20040103,0500,12.35,199.95
20040103,0510,12.32,197.09
20040103,0520,12.26,199.63
20040103,0530,12.15,214.09
20040103,0540,12.04,210.30
20040103,0550,11.97,211.90
20040103,0600,11.92,211.31
20040103,0610,11.82,212.75
20040103,0620,11.72,206.80
20040103,0630,11.73,207.57
20040103,0640,11.56,202.00
20040103,0650,11.39,197.04
20040103,0700,11.23,194.49
20040103,0710,11.05,191.64
20040103,0720,10.89,180.00
20040103,0730,10.94,189.89
20040103,0740,11.05,192.97
20040103,0750,11.10,178.08
20040103,0800,11.08,179.60
20040103,0810,11.28,185.02
20040103,0820,11.81,196.00
20040103,0830,12.27,198.56
20040103,0840,12.22,200.25
20040103,0850,12.04,196.47
20040103,0900,11.96,196.35
20040103,0910,11.91,192.81
20040103,0920,11.74,197.53
20040103,0930,11.31,188.25
20040103,0940,10.85,174.15
20040103,0950,10.43,159.62
20040103,1000,10.02,143.25
20040103,1010,9.60,134.90
20040103,1020,9.35,123.89
20040103,1030,9.16,116.11
20040103,1040,8.99,103.17
20040103,1050,8.90,105.05
20040103,1100,8.81,91.36
20040103,1110,8.65,87.91
20040103,1120,8.56,81.13
20040103,1130,8.51,76.44
20040103,1140,8.39,76.38
20040103,1150,8.25,74.16
20040103,1200,8.13,69.73
20040103,1210,8.01,72.43
20040103,1220,7.96,75.30
20040103,1230,7.83,72.10
20040103,1240,7.70,71.62
20040103,1250,7.67,70.80
20040103,1300,7.41,59.09
20040103,1310,7.20,54.42
20040103,1320,6.93,45.50
20040103,1330,6.33,31.14
20040103,1340,5.83,21.42
20040103,1350,5.61,13.66
20040103,1400,5.62,14.57
20040103,1410,5.58,12.96
20040103,1420,5.61,11.91
20040103,1430,5.66,11.89
20040103,1440,5.87,15.49
20040103,1450,5.93,15.69
20040103,1500,5.99,16.77
20040103,1510,5.95,15.67
20040103,1520,6.00,17.67
20040103,1530,6.20,20.15
20040103,1540,6.50,25.16
20040103,1550,6.83,35.66
20040103,1600,7.06,39.05
20040103,1610,7.05,36.87
20040103,1620,6.84,35.33
20040103,1630,6.71,34.96
20040103,1640,6.70,33.91
20040103,1650,6.75,35.35
20040103,1700,6.88,38.92
20040103,1710,7.17,46.58
20040103,1720,7.51,54.16
20040103,1730,7.76,63.98
20040103,1740,7.97,64.42
20040103,1750,8.06,73.19
20040103,1800,7.89,73.36
20040103,1810,7.59,61.63
20040103,1820,7.18,49.24
20040103,1830,6.51,27.01
20040103,1840,5.85,11.80
20040103,1850,5.38,11.36
20040103,1900,5.18,11.34
20040103,1910,5.14,13.24
20040103,1920,5.10,12.43
20040103,1930,4.98,11.29
20040103,1940,4.86,11.28
20040103,1950,4.82,11.26
20040103,2000,4.98,14.04
20040103,2010,5.23,18.04
20040103,2020,5.49,24.83
20040103,2030,5.69,25.48
20040103,2040,5.90,29.05
20040103,2050,6.10,31.64
20040103,2100,6.27,36.37
20040103,2110,6.48,42.93
20040103,2120,6.69,46.69
20040103,2130,6.87,52.49
20040103,2140,7.00,53.00
20040103,2150,7.16,62.52
20040103,2200,7.34,66.99
20040103,2210,7.52,66.28
20040103,2220,7.58,69.60
20040103,2230,7.49,74.19
20040103,2240,7.32,65.54
20040103,2250,7.15,58.32
20040103,2300,6.99,56.96
20040103,2310,6.93,53.55
20040103,2320,6.95,57.63
20040103,2330,7.11,55.20
20040103,2340,7.34,66.68
20040103,2350,7.57,69.38
20040104,0000,7.57,70.51
20040104,0010,7.43,65.18
20040104,0020,7.61,74.84
20040104,0030,7.43,69.48
20040104,0040,7.44,73.48
20040104,0050,7.27,70.64
20040104,0100,7.57,76.82
20040104,0110,7.65,85.37
20040104,0120,7.47,78.64
20040104,0130,7.09,68.49
20040104,0140,6.78,66.00
20040104,0150,6.67,57.90
20040104,0200,7.00,64.96
20040104,0210,7.32,71.57
20040104,0220,7.54,77.89
20040104,0230,7.60,80.82
20040104,0240,7.32,71.33
20040104,0250,6.99,69.03
20040104,0300,6.76,63.77
20040104,0310,6.56,56.35
20040104,0320,6.23,48.22
20040104,0330,5.74,41.05
20040104,0340,5.14,30.01
20040104,0350,4.68,24.31
20040104,0400,4.39,21.59
20040104,0410,4.15,17.53
20040104,0420,3.99,15.71
20040104,0430,3.93,14.81
20040104,0440,3.92,14.40
20040104,0450,3.91,13.82
20040104,0500,3.84,12.97
20040104,0510,3.74,11.88
20040104,0520,3.64,11.13
20040104,0530,3.63,11.13
20040104,0540,3.56,11.13
20040104,0550,3.52,11.13
20040104,0600,3.53,11.13
20040104,0610,3.66,12.12
20040104,0620,3.86,13.45
20040104,0630,3.98,14.65
20040104,0640,4.01,14.97
20040104,0650,3.99,15.08
20040104,0700,4.06,15.96
20040104,0710,4.17,16.77
20040104,0720,4.36,20.17
20040104,0730,4.63,24.33
20040104,0740,5.05,30.52
20040104,0750,5.54,40.71
20040104,0800,5.99,50.06
20040104,0810,6.43,60.53
20040104,0820,6.77,66.63
20040104,0830,7.17,79.62
20040104,0840,7.54,91.81
20040104,0850,7.87,106.59
20040104,0900,8.15,120.52
20040104,0910,8.32,131.68
20040104,0920,8.46,132.68
20040104,0930,8.55,139.54
20040104,0940,8.61,138.82
20040104,0950,8.63,139.92
20040104,1000,8.61,138.89
20040104,1010,8.49,123.39
20040104,1020,8.34,129.25
20040104,1030,8.05,119.43
20040104,1040,7.81,111.20
20040104,1050,7.64,105.15
20040104,1100,7.43,93.49
20040104,1110,7.13,85.20
20040104,1120,6.78,76.91
20040104,1130,6.49,68.67
20040104,1140,5.99,58.20
20040104,1150,5.53,52.26
20040104,1200,5.76,55.08
20040104,1210,5.99,59.71
20040104,1220,6.22,61.98
20040104,1230,6.46,66.84
20040104,1240,6.72,76.32
20040104,1250,7.02,78.11
20040104,1300,6.88,73.20
20040104,1310,6.81,72.36
20040104,1320,6.76,72.39
20040104,1330,6.68,70.64
20040104,1340,6.76,73.30
20040104,1350,7.04,77.14
20040104,1400,7.36,87.48
20040104,1410,7.54,92.47
20040104,1420,7.64,94.96
20040104,1430,7.78,99.80
20040104,1440,7.99,101.19
20040104,1450,8.19,112.47
20040104,1500,8.34,119.62
20040104,1510,8.44,124.32
20040104,1520,8.59,130.36
20040104,1530,8.66,136.09
20040104,1540,8.53,132.25
20040104,1550,8.52,128.10
20040104,1600,8.59,132.65
20040104,1610,8.70,134.62
20040104,1620,8.58,136.29
20040104,1630,8.24,120.67
20040104,1640,7.88,104.85
20040104,1650,7.53,94.81
20040104,1700,7.18,81.57
20040104,1710,6.83,71.57
20040104,1720,6.58,69.00
20040104,1730,6.34,60.35
20040104,1740,6.08,53.03
20040104,1750,5.84,50.90
20040104,1800,5.71,47.55
20040104,1810,5.68,46.84
20040104,1820,5.71,43.90
20040104,1830,5.81,45.56
20040104,1840,5.91,50.33
20040104,1850,6.06,51.27
20040104,1900,6.10,51.13
20040104,1910,6.19,55.39
20040104,1920,6.39,54.98
20040104,1930,6.70,61.24
20040104,1940,6.96,69.30
20040104,1950,7.12,76.17
20040104,2000,7.15,80.15
20040104,2010,7.17,82.27
20040104,2020,7.29,83.31
20040104,2030,7.45,84.07
20040104,2040,7.58,98.20
20040104,2050,7.59,94.10
20040104,2100,7.43,90.15
20040104,2110,7.28,87.89
20040104,2120,7.15,81.92
20040104,2130,7.12,82.72
20040104,2140,7.12,86.13
20040104,2150,7.22,88.61
20040104,2200,7.28,90.91
20040104,2210,7.30,93.93
20040104,2220,7.23,85.20
20040104,2230,7.15,82.41
20040104,2240,7.04,86.56
20040104,2250,6.93,81.01
20040104,2300,6.89,78.16
20040104,2310,6.88,80.09
20040104,2320,6.93,79.62
20040104,2330,7.05,81.00
20040104,2340,7.24,86.38
20040104,2350,7.40,87.66
20040105,0000,7.01,78.48
20040105,0010,6.92,78.46
20040105,0020,6.56,68.50
20040105,0030,6.28,62.37
20040105,0040,5.91,57.92
20040105,0050,5.76,53.33
20040105,0100,6.07,57.19
20040105,0110,6.32,58.08
20040105,0120,6.74,68.17
20040105,0130,7.01,80.88
20040105,0140,7.07,80.02
20040105,0150,6.82,75.43
20040105,0200,6.85,74.00
20040105,0210,6.80,72.99
20040105,0220,6.78,72.47
20040105,0230,6.56,67.40
20040105,0240,6.39,63.41
20040105,0250,6.26,59.79
20040105,0300,6.21,59.40
20040105,0310,6.11,56.17
20040105,0320,5.97,51.53
20040105,0330,5.73,48.72
20040105,0340,5.45,43.32
20040105,0350,5.30,40.69
20040105,0400,5.32,40.87
20040105,0410,5.53,42.72
20040105,0420,5.66,47.21
20040105,0430,5.79,47.80
20040105,0440,5.99,55.56
20040105,0450,6.45,61.04
20040105,0500,6.97,76.19
20040105,0510,7.36,88.45
20040105,0520,7.64,95.37
20040105,0530,7.80,104.09
20040105,0540,7.76,103.92
20040105,0550,7.68,98.50
20040105,0600,7.64,101.80
20040105,0610,7.76,100.49
20040105,0620,7.89,106.66
20040105,0630,7.88,114.80
20040105,0640,7.75,100.18
20040105,0650,7.58,91.35
20040105,0700,7.41,87.91
20040105,0710,7.22,81.16
20040105,0720,7.03,75.99
20040105,0730,6.80,72.33
20040105,0740,6.60,69.51
20040105,0750,6.39,61.46
20040105,0800,6.12,56.23
20040105,0810,5.87,49.70
20040105,0820,5.68,44.34
20040105,0830,5.68,44.81
20040105,0840,5.77,44.39
20040105,0850,5.88,46.54
20040105,0900,5.95,46.90
20040105,0910,6.04,48.56
20040105,0920,6.14,48.19
20040105,0930,6.26,49.30
20040105,0940,6.30,50.14
20040105,0950,6.32,50.60
20040105,1000,6.37,50.86
20040105,1010,6.41,50.68
20040105,1020,6.48,50.57
20040105,1030,6.55,52.01
20040105,1040,6.63,53.42
20040105,1050,6.71,55.65
20040105,1100,6.80,57.39
20040105,1110,6.87,60.21
20040105,1120,6.90,61.83
20040105,1130,6.92,60.48
20040105,1140,6.94,63.46
20040105,1150,6.96,63.16
20040105,1200,7.05,65.42
20040105,1210,7.02,65.09
20040105,1220,7.24,71.84
20040105,1230,7.20,69.27
20040105,1240,7.32,69.48
20040105,1250,7.45,76.40
20040105,1300,7.64,78.47
20040105,1310,7.66,79.06
20040105,1320,7.44,72.66
20040105,1330,7.01,62.30
20040105,1340,6.73,50.26
20040105,1350,6.48,49.04
20040105,1400,6.57,48.67
20040105,1410,6.73,50.85
20040105,1420,6.78,52.78
20040105,1430,6.91,56.99
20040105,1440,7.02,55.20
20040105,1450,7.06,56.45
20040105,1500,7.09,59.54
20040105,1510,7.13,60.69
20040105,1520,7.22,60.27
20040105,1530,7.31,66.44
20040105,1540,7.41,65.77
20040105,1550,7.57,68.46
20040105,1600,7.76,76.35
20040105,1610,7.92,85.91
20040105,1620,8.10,87.95
20040105,1630,8.28,94.73
20040105,1640,8.35,88.93
20040105,1650,8.35,92.50
20040105,1700,8.31,102.69
20040105,1710,8.17,90.77
20040105,1720,7.97,80.49
20040105,1730,7.84,81.28
20040105,1740,7.98,80.38
20040105,1750,7.94,87.67
20040105,1800,7.72,78.72
20040105,1810,7.55,70.52
20040105,1820,7.45,78.97
20040105,1830,7.28,66.18
20040105,1840,7.16,64.50
20040105,1850,7.14,68.19
20040105,1900,7.24,66.27
20040105,1910,7.41,66.74
20040105,1920,7.64,71.11
20040105,1930,7.76,84.71
20040105,1940,7.82,80.46
20040105,1950,7.94,91.03
20040105,2000,8.07,91.49
20040105,2010,8.29,95.35
20040105,2020,8.61,104.53
20040105,2030,8.93,119.71
20040105,2040,9.22,128.86
20040105,2050,9.54,142.30
20040105,2100,10.07,159.20
20040105,2110,10.56,181.00
20040105,2120,10.99,191.92
20040105,2130,11.47,205.81
20040105,2140,11.98,213.38
20040105,2150,12.54,218.98
20040105,2200,13.17,222.65
20040105,2210,13.65,224.66
20040105,2220,13.86,229.91
20040105,2230,14.06,231.71
20040105,2240,14.06,232.95
20040105,2250,13.94,233.87
20040105,2300,13.70,234.54
20040105,2310,13.43,235.13
20040105,2320,13.15,235.09
20040105,2330,12.99,234.87
20040105,2340,12.90,235.19
20040105,2350,12.94,234.87
20040106,0000,12.89,237.43
20040106,0010,12.89,238.07
20040106,0020,12.64,238.51
20040106,0030,12.62,240.92
20040106,0040,12.56,242.75
20040106,0050,12.57,243.66
20040106,0100,12.98,243.66
20040106,0110,13.28,243.66
20040106,0120,13.30,243.66
20040106,0130,13.40,243.66
20040106,0140,13.30,243.66
20040106,0150,13.21,243.66
20040106,0200,13.12,243.66
20040106,0210,12.88,242.96
20040106,0220,12.65,241.80
20040106,0230,12.52,241.10
20040106,0240,12.61,240.02
20040106,0250,12.60,239.45
20040106,0300,12.69,235.67
20040106,0310,12.80,235.15
20040106,0320,13.01,235.69
20040106,0330,13.13,235.36
20040106,0340,13.13,234.86
20040106,0350,13.15,234.48
20040106,0400,13.10,234.15
20040106,0410,12.98,234.22
20040106,0420,12.76,233.34
20040106,0430,12.55,232.62
20040106,0440,12.27,231.60
20040106,0450,12.14,229.80
20040106,0500,12.12,230.72
20040106,0510,12.14,231.07
20040106,0520,12.20,230.49
20040106,0530,12.22,231.54
20040106,0540,12.31,231.63
20040106,0550,12.35,231.24
20040106,0600,12.41,232.11
20040106,0610,12.48,233.36
20040106,0620,12.64,233.80
20040106,0630,12.79,234.15
20040106,0640,12.78,233.97
20040106,0650,12.83,234.92
20040106,0700,12.86,235.64
20040106,0710,12.91,235.91
20040106,0720,13.01,234.73
20040106,0730,13.04,235.04
20040106,0740,13.18,236.01
20040106,0750,13.26,236.24
20040106,0800,13.32,233.08
20040106,0810,13.40,233.49
20040106,0820,13.47,233.37
20040106,0830,13.50,235.94
20040106,0840,13.54,235.84
20040106,0850,13.61,236.16
20040106,0900,13.65,237.47
20040106,0910,13.65,237.44
20040106,0920,13.68,237.65
20040106,0930,13.74,237.68
20040106,0940,13.69,237.53
20040106,0950,13.57,237.77
20040106,1000,13.44,237.41
20040106,1010,13.20,237.11
20040106,1020,13.05,236.18
20040106,1030,13.02,236.57
20040106,1040,13.05,236.92
20040106,1050,13.01,235.87
20040106,1100,12.99,236.18
20040106,1110,12.93,235.61
20040106,1120,12.86,234.94
20040106,1130,12.88,234.48
20040106,1140,13.00,235.27
20040106,1150,13.06,235.68
20040106,1200,12.97,236.18
20040106,1210,12.86,236.13
20040106,1220,12.64,234.35
20040106,1230,12.67,235.91
20040106,1240,12.53,235.48
20040106,1250,12.41,235.12
20040106,1300,12.65,236.31
20040106,1310,12.87,235.76
20040106,1320,12.96,236.55
20040106,1330,13.01,237.25
20040106,1340,12.71,237.36
20040106,1350,12.52,237.00
20040106,1400,12.35,235.35
20040106,1410,12.25,235.14
20040106,1420,12.13,231.93
20040106,1430,12.24,233.45
20040106,1440,12.53,234.62
20040106,1450,12.68,235.45
20040106,1500,12.78,236.52
20040106,1510,12.90,235.40
20040106,1520,13.07,236.65
20040106,1530,13.16,237.11
20040106,1540,13.31,237.43
20040106,1550,13.60,237.71
20040106,1600,13.99,237.90
20040106,1610,14.27,238.10
20040106,1620,14.50,238.03
20040106,1630,14.58,238.06
20040106,1640,14.52,238.16
20040106,1650,14.53,238.16
20040106,1700,14.61,241.86
20040106,1710,14.78,240.78
20040106,1720,14.98,240.81
20040106,1730,15.02,240.91
20040106,1740,14.89,240.86
20040106,1750,14.83,240.83
20040106,1800,14.67,240.83
20040106,1810,14.50,240.79
20040106,1820,14.55,240.87
20040106,1830,14.65,238.76
20040106,1840,14.64,238.78
20040106,1850,14.67,238.69
20040106,1900,14.55,238.63
20040106,1910,14.47,235.13
20040106,1920,14.52,235.06
20040106,1930,14.60,241.77
20040106,1940,14.62,241.71
20040106,1950,14.55,237.28
20040106,2000,14.47,237.21
20040106,2010,14.30,237.12
20040106,2020,14.20,236.96
20040106,2030,14.03,242.04
20040106,2040,13.94,242.08
20040106,2050,13.74,238.71
20040106,2100,13.49,238.27
20040106,2110,13.33,236.54
20040106,2120,13.34,236.18
20040106,2130,13.25,235.91
20040106,2140,13.10,235.87
20040106,2150,12.93,235.87
20040106,2200,12.83,233.95
20040106,2210,12.72,233.25
20040106,2220,12.59,233.26
20040106,2230,12.66,233.55
20040106,2240,12.78,233.97
20040106,2250,12.84,234.96
20040106,2300,12.90,234.25
20040106,2310,12.93,235.28
20040106,2320,12.86,234.65
20040106,2330,12.82,234.64
20040106,2340,12.87,234.53
20040106,2350,12.94,235.09
20040107,0000,12.85,234.66
20040107,0010,12.99,235.05
20040107,0020,12.78,234.35
20040107,0030,13.05,236.16
20040107,0040,12.88,236.90
20040107,0050,12.99,237.93
20040107,0100,13.12,237.03
20040107,0110,13.04,237.37
20040107,0120,13.10,237.94
20040107,0130,13.12,239.41
20040107,0140,13.07,240.01
20040107,0150,13.30,240.27
20040107,0200,13.45,239.69
20040107,0210,13.54,239.55
20040107,0220,13.65,239.00
20040107,0230,13.69,238.94
20040107,0240,13.73,243.66
20040107,0250,13.76,234.34
20040107,0300,13.85,234.39
20040107,0310,13.80,229.84
20040107,0320,13.84,229.94
20040107,0330,13.75,229.87
20040107,0340,13.59,229.83
20040107,0350,13.51,229.63
20040107,0400,13.44,229.62
20040107,0410,13.30,229.57
20040107,0420,13.10,229.27
20040107,0430,12.84,228.39
20040107,0440,12.55,243.19
20040107,0450,12.26,242.32
20040107,0500,12.05,240.90
20040107,0510,11.94,238.86
20040107,0520,11.93,239.43
20040107,0530,11.92,239.50
20040107,0540,11.94,239.55
20040107,0550,11.83,228.90
20040107,0600,11.70,227.89
20040107,0610,11.44,218.55
20040107,0620,11.32,216.44
20040107,0630,11.15,212.38
20040107,0640,10.99,209.22
20040107,0650,10.95,205.98
20040107,0700,10.96,206.65
20040107,0710,10.81,200.37
20040107,0720,10.63,196.29
20040107,0730,10.56,196.40
20040107,0740,10.63,198.98
20040107,0750,10.63,195.85
20040107,0800,10.56,194.53
20040107,0810,10.44,188.47
20040107,0820,10.30,183.13
20040107,0830,10.31,183.68
20040107,0840,10.22,180.50
20040107,0850,10.07,174.82
20040107,0900,9.95,171.39
