SITE NUMBER: 00194 RATED CAP: 1163.8 IEC CLASS: 2 LOSSES (%): 17.1
SITE LATITUDE:   36.19663 LONGITUDE: -100.86420
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,2310,9.16,414.05
20040102,2320,9.10,402.91
20040102,2330,9.29,480.44
20040102,2340,9.82,555.75
20040102,2350,10.63,676.34
20040103,0000,11.01,720.82
20040103,0010,11.26,726.34
20040103,0020,11.64,761.31
20040103,0030,11.86,773.13
20040103,0040,12.12,781.41
20040103,0050,12.49,803.50
20040103,0100,13.19,821.54
20040103,0110,13.67,810.97
20040103,0120,14.70,807.29
20040103,0130,15.32,801.49
20040103,0140,15.46,801.64
20040103,0150,15.81,815.16
20040103,0200,16.31,818.49
20040103,0210,16.52,821.64
20040103,0220,16.72,823.78
20040103,0230,16.99,841.25
20040103,0240,16.76,842.16
20040103,0250,16.45,842.97
20040103,0300,16.39,843.97
20040103,0310,16.00,844.75
20040103,0320,15.83,846.04
20040103,0330,16.08,847.11
20040103,0340,16.25,848.20
20040103,0350,16.52,848.55
20040103,0400,16.97,848.74
20040103,0410,17.32,849.01
20040103,0420,17.41,848.74
20040103,0430,17.03,847.55
20040103,0440,16.06,844.67
20040103,0450,14.86,822.31
20040103,0500,13.65,796.54
20040103,0510,12.09,690.65
20040103,0520,10.63,540.12
20040103,0530,9.30,356.68
20040103,0540,8.10,192.19
20040103,0550,7.09,102.87
20040103,0600,6.39,102.77
20040103,0610,6.07,102.66
20040103,0620,5.63,102.56
20040103,0630,5.33,102.45
20040103,0640,5.05,102.35
20040103,0650,4.89,102.24
20040103,0700,4.97,102.14
20040103,0710,5.39,124.90
20040103,0720,6.14,179.57
20040103,0730,6.89,246.42
20040103,0740,7.40,300.92
20040103,0750,7.71,334.62
20040103,0800,7.89,350.77
20040103,0810,8.07,370.77
20040103,0820,8.38,413.96
20040103,0830,8.90,498.91
20040103,0840,9.24,572.06
20040103,0850,9.33,591.05
20040103,0900,9.28,571.96
20040103,0910,9.22,564.86
20040103,0920,9.37,581.75
20040103,0930,9.64,631.37
20040103,0940,9.96,683.19
20040103,0950,10.23,735.41
20040103,1000,10.42,779.46
20040103,1010,10.65,824.47
20040103,1020,11.11,891.20
20040103,1030,11.63,963.86
20040103,1040,12.09,1016.92
20040103,1050,12.48,1046.01
20040103,1100,12.83,1063.66
20040103,1110,13.09,1071.95
20040103,1120,13.25,1078.04
20040103,1130,13.29,1080.32
20040103,1140,13.37,1110.55
20040103,1150,13.36,1113.47
20040103,1200,13.11,1113.89
20040103,1210,12.87,1066.18
20040103,1220,12.61,1065.36
20040103,1230,12.32,1060.62
20040103,1240,12.07,1050.14
20040103,1250,11.80,1039.92
20040103,1300,11.94,1053.48
20040103,1310,12.33,1077.16
20040103,1320,12.35,1089.70
20040103,1330,12.79,1108.16
20040103,1340,13.08,1117.93
20040103,1350,12.78,1115.31
20040103,1400,12.31,1101.08
20040103,1410,11.82,1056.98
20040103,1420,10.84,932.42
20040103,1430,9.48,742.74
20040103,1440,7.88,512.04
20040103,1450,6.79,376.58
20040103,1500,6.73,360.64
20040103,1510,6.37,327.31
20040103,1520,6.01,298.32
20040103,1530,5.86,290.63
20040103,1540,5.79,277.44
20040103,1550,5.95,286.49
20040103,1600,6.47,324.06
20040103,1610,6.93,371.78
20040103,1620,7.10,383.90
20040103,1630,7.15,380.93
20040103,1640,7.09,372.42
20040103,1650,6.96,358.41
20040103,1700,6.84,342.58
20040103,1710,6.79,334.92
20040103,1720,6.91,349.23
20040103,1730,7.09,359.82
20040103,1740,7.14,357.33
20040103,1750,7.08,365.29
20040103,1800,7.02,348.62
20040103,1810,7.06,351.51
20040103,1820,6.95,352.93
20040103,1830,6.75,320.36
20040103,1840,6.63,299.00
20040103,1850,6.57,311.33
20040103,1900,6.47,298.54
20040103,1910,6.42,276.80
20040103,1920,6.72,309.87
20040103,1930,6.91,327.49
20040103,1940,7.10,363.53
20040103,1950,7.56,401.84
20040103,2000,7.88,438.35
20040103,2010,8.08,480.29
20040103,2020,8.32,486.04
20040103,2030,8.51,516.82
20040103,2040,8.61,558.00
20040103,2050,8.78,587.04
20040103,2100,9.15,652.33
20040103,2110,9.40,689.46
20040103,2120,9.45,721.29
20040103,2130,9.55,719.24
20040103,2140,9.73,770.67
20040103,2150,10.00,821.39
20040103,2200,10.23,865.31
20040103,2210,10.42,900.79
20040103,2220,10.44,902.70
20040103,2230,10.40,896.58
20040103,2240,10.33,890.80
20040103,2250,10.28,883.89
20040103,2300,10.51,924.77
20040103,2310,10.62,939.27
20040103,2320,10.55,929.05
20040103,2330,10.35,903.34
20040103,2340,10.26,892.72
20040103,2350,10.32,894.98
20040104,0000,10.71,958.74
20040104,0010,11.13,1015.53
20040104,0020,11.68,1094.03
20040104,0030,12.14,1095.98
20040104,0040,12.57,1128.37
20040104,0050,12.98,1128.89
20040104,0100,13.12,1128.89
20040104,0110,12.96,1128.89
20040104,0120,12.89,1128.89
20040104,0130,12.57,1128.89
20040104,0140,12.08,1112.48
20040104,0150,11.53,1066.85
20040104,0200,11.11,1022.73
20040104,0210,10.92,1002.14
20040104,0220,10.42,942.14
20040104,0230,9.73,821.76
20040104,0240,9.74,830.98
20040104,0250,9.80,846.90
20040104,0300,9.82,846.27
20040104,0310,10.16,954.19
20040104,0320,10.34,943.97
20040104,0330,10.35,956.42
20040104,0340,10.29,949.08
20040104,0350,10.36,975.76
20040104,0400,10.31,955.00
20040104,0410,10.05,909.17
20040104,0420,9.57,840.79
20040104,0430,8.90,711.05
20040104,0440,8.29,628.49
20040104,0450,8.06,604.42
20040104,0500,8.02,596.75
20040104,0510,8.03,626.10
20040104,0520,8.03,625.77
20040104,0530,7.93,599.16
20040104,0540,7.62,553.68
20040104,0550,7.38,519.77
20040104,0600,7.45,519.83
20040104,0610,7.55,542.27
20040104,0620,7.75,561.99
20040104,0630,8.02,600.55
20040104,0640,8.24,622.49
20040104,0650,8.24,620.26
20040104,0700,8.11,602.73
20040104,0710,8.09,618.33
20040104,0720,7.98,596.13
20040104,0730,7.77,561.81
20040104,0740,7.63,540.92
20040104,0750,7.72,557.71
20040104,0800,7.86,568.87
20040104,0810,7.97,594.46
20040104,0820,7.97,589.13
20040104,0830,7.95,583.74
20040104,0840,7.95,576.12
20040104,0850,7.95,577.61
20040104,0900,7.96,587.49
20040104,0910,7.84,570.86
20040104,0920,7.70,546.90
20040104,0930,7.60,545.30
20040104,0940,7.52,531.02
20040104,0950,7.33,509.89
20040104,1000,6.98,456.31
20040104,1010,6.77,424.37
20040104,1020,6.80,422.60
20040104,1030,6.99,434.69
20040104,1040,7.29,476.48
20040104,1050,7.59,505.21
20040104,1100,7.79,533.75
20040104,1110,7.61,503.21
20040104,1120,7.35,477.94
20040104,1130,7.12,458.11
20040104,1140,6.90,424.90
20040104,1150,6.71,410.02
20040104,1200,6.67,384.73
20040104,1210,6.70,382.46
20040104,1220,6.73,387.58
20040104,1230,6.68,379.34
20040104,1240,6.73,394.85
20040104,1250,6.71,395.64
20040104,1300,6.82,406.72
20040104,1310,7.31,457.27
20040104,1320,7.01,427.30
20040104,1330,6.96,427.32
20040104,1340,7.25,467.12
20040104,1350,7.28,461.30
20040104,1400,7.29,456.04
20040104,1410,7.70,491.43
20040104,1420,7.91,527.72
20040104,1430,8.22,577.18
20040104,1440,8.22,585.13
20040104,1450,7.78,510.54
20040104,1500,7.75,508.22
20040104,1510,8.13,585.19
20040104,1520,7.67,519.88
20040104,1530,7.15,451.02
20040104,1540,6.99,429.80
20040104,1550,6.76,391.64
20040104,1600,6.67,379.58
20040104,1610,6.77,387.31
20040104,1620,6.98,412.79
20040104,1630,7.17,438.87
20040104,1640,7.40,457.50
20040104,1650,7.66,511.57
20040104,1700,7.74,519.95
20040104,1710,7.78,528.68
20040104,1720,7.87,521.48
20040104,1730,7.83,514.01
20040104,1740,7.77,517.59
20040104,1750,7.76,505.61
20040104,1800,8.02,549.43
20040104,1810,8.31,587.76
20040104,1820,8.61,639.60
20040104,1830,8.69,654.47
20040104,1840,8.78,683.59
20040104,1850,8.81,683.18
20040104,1900,8.57,631.73
20040104,1910,8.22,623.99
20040104,1920,8.00,557.26
20040104,1930,7.86,556.51
20040104,1940,7.78,553.81
20040104,1950,7.76,534.65
20040104,2000,7.66,539.35
20040104,2010,7.59,514.95
20040104,2020,7.56,508.67
20040104,2030,7.52,483.23
20040104,2040,7.40,469.25
20040104,2050,7.30,456.21
20040104,2100,7.36,458.96
20040104,2110,7.28,441.64
20040104,2120,7.14,428.70
20040104,2130,7.02,416.01
20040104,2140,6.80,378.82
20040104,2150,6.66,349.28
20040104,2200,6.66,350.76
20040104,2210,6.56,338.22
20040104,2220,6.34,317.29
20040104,2230,6.18,320.44
20040104,2240,6.13,303.42
20040104,2250,6.10,300.02
20040104,2300,6.09,284.31
20040104,2310,6.07,281.79
20040104,2320,5.88,270.23
20040104,2330,5.70,254.97
20040104,2340,5.49,240.68
20040104,2350,5.32,224.83
20040105,0000,5.71,242.83
20040105,0010,6.17,267.47
20040105,0020,6.55,286.59
20040105,0030,6.81,291.31
20040105,0040,7.39,324.64
20040105,0050,7.78,336.12
20040105,0100,7.93,346.20
20040105,0110,7.92,342.63
20040105,0120,7.58,320.05
20040105,0130,6.88,268.12
20040105,0140,6.24,222.44
20040105,0150,5.92,203.74
20040105,0200,5.73,186.61
20040105,0210,5.76,189.84
20040105,0220,5.72,184.72
20040105,0230,5.75,184.57
20040105,0240,5.95,199.08
20040105,0250,6.07,210.81
20040105,0300,6.01,209.32
20040105,0310,5.93,202.51
20040105,0320,6.02,208.23
20040105,0330,6.51,242.13
20040105,0340,7.14,301.41
20040105,0350,7.60,345.84
20040105,0400,7.85,377.33
20040105,0410,7.69,352.51
20040105,0420,7.38,317.92
20040105,0430,7.25,302.25
20040105,0440,7.25,304.52
20040105,0450,7.39,318.72
20040105,0500,7.40,320.36
20040105,0510,7.59,341.07
20040105,0520,7.94,385.44
20040105,0530,7.98,396.80
20040105,0540,7.55,345.23
20040105,0550,7.01,286.64
20040105,0600,6.79,262.68
20040105,0610,6.48,233.10
20040105,0620,6.13,212.45
20040105,0630,5.88,192.19
20040105,0640,5.89,201.69
20040105,0650,6.00,210.62
20040105,0700,6.02,213.66
20040105,0710,5.99,208.58
20040105,0720,5.92,205.00
20040105,0730,5.89,201.93
20040105,0740,6.07,215.29
20040105,0750,6.14,219.60
20040105,0800,5.93,202.25
20040105,0810,5.54,173.11
20040105,0820,5.09,141.74
20040105,0830,4.53,108.37
20040105,0840,4.14,102.27
20040105,0850,3.86,102.31
20040105,0900,3.58,102.34
20040105,0910,3.45,102.37
20040105,0920,3.35,102.41
20040105,0930,3.27,102.45
20040105,0940,3.16,102.50
20040105,0950,3.04,102.54
20040105,1000,3.02,102.60
20040105,1010,3.02,102.65
20040105,1020,2.99,102.70
20040105,1030,3.12,102.75
20040105,1040,3.44,105.38
20040105,1050,3.71,109.77
20040105,1100,3.79,108.68
20040105,1110,3.72,102.98
20040105,1120,3.57,103.03
20040105,1130,3.36,103.09
20040105,1140,3.13,103.13
20040105,1150,3.14,103.40
20040105,1200,3.84,121.86
20040105,1210,4.52,152.37
20040105,1220,5.27,194.37
20040105,1230,6.00,249.34
20040105,1240,6.71,310.43
20040105,1250,7.47,395.16
20040105,1300,7.48,395.03
20040105,1310,7.11,356.99
20040105,1320,6.14,261.97
20040105,1330,5.18,191.97
20040105,1340,4.47,153.21
20040105,1350,3.87,126.66
20040105,1400,3.31,109.03
20040105,1410,2.84,102.38
20040105,1420,2.54,102.20
20040105,1430,2.20,102.01
20040105,1440,2.05,101.83
20040105,1450,2.04,101.63
20040105,1500,2.13,105.74
20040105,1510,2.43,112.06
20040105,1520,3.06,117.15
20040105,1530,4.21,146.21
20040105,1540,5.30,196.58
20040105,1550,6.17,251.83
20040105,1600,6.67,302.15
20040105,1610,6.57,298.23
20040105,1620,6.11,256.15
20040105,1630,5.30,199.72
20040105,1640,4.77,167.83
20040105,1650,4.30,147.17
20040105,1700,3.98,136.42
20040105,1710,3.48,120.56
20040105,1720,3.37,118.44
20040105,1730,3.16,114.60
20040105,1740,2.62,107.43
20040105,1750,2.33,106.25
20040105,1800,2.87,112.73
20040105,1810,3.72,127.91
20040105,1820,4.40,146.47
20040105,1830,4.52,151.75
20040105,1840,4.09,131.25
20040105,1850,3.56,115.71
20040105,1900,3.21,107.73
20040105,1910,3.15,104.10
20040105,1920,3.29,108.44
20040105,1930,3.19,104.82
20040105,1940,3.02,101.08
20040105,1950,3.05,101.61
20040105,2000,3.01,100.00
20040105,2010,2.79,96.50
20040105,2020,2.69,95.59
20040105,2030,2.67,94.90
20040105,2040,2.63,94.35
20040105,2050,2.50,94.14
20040105,2100,2.30,93.93
20040105,2110,2.03,93.72
20040105,2120,1.71,93.52
20040105,2130,1.50,93.33
20040105,2140,1.43,93.14
20040105,2150,1.55,93.12
20040105,2200,1.76,93.34
20040105,2210,1.89,94.37
20040105,2220,2.05,96.55
20040105,2230,2.38,101.87
20040105,2240,2.83,110.82
20040105,2250,3.28,120.47
20040105,2300,3.69,131.59
20040105,2310,4.03,145.29
20040105,2320,4.47,158.48
20040105,2330,5.06,179.51
20040105,2340,5.49,199.61
20040105,2350,5.80,209.55
20040106,0000,6.05,219.73
20040106,0010,6.47,246.39
20040106,0020,6.80,259.95
20040106,0030,7.03,262.86
20040106,0040,7.50,300.89
20040106,0050,7.81,313.94
20040106,0100,8.09,346.43
20040106,0110,8.33,376.74
20040106,0120,8.42,398.19
20040106,0130,7.92,335.23
20040106,0140,7.49,305.37
20040106,0150,7.18,278.28
20040106,0200,7.09,265.96
20040106,0210,7.13,266.39
20040106,0220,7.17,267.15
20040106,0230,7.51,300.49
20040106,0240,7.64,323.93
20040106,0250,7.61,317.73
20040106,0300,7.34,286.66
20040106,0310,7.14,268.76
20040106,0320,7.09,260.86
20040106,0330,6.98,239.81
20040106,0340,6.68,211.65
20040106,0350,6.66,207.83
20040106,0400,6.58,198.16
20040106,0410,6.47,192.32
20040106,0420,6.14,156.94
20040106,0430,6.02,154.72
20040106,0440,5.96,140.76
20040106,0450,5.92,138.70
20040106,0500,5.76,133.26
20040106,0510,5.51,107.86
20040106,0520,5.47,109.71
20040106,0530,5.48,105.36
20040106,0540,5.46,98.14
20040106,0550,5.44,96.88
20040106,0600,5.57,107.29
20040106,0610,5.71,111.55
20040106,0620,5.82,119.12
20040106,0630,5.92,123.11
20040106,0640,5.97,128.96
20040106,0650,5.92,135.21
20040106,0700,5.93,133.85
20040106,0710,6.08,142.79
20040106,0720,6.14,148.17
20040106,0730,5.97,125.97
20040106,0740,5.79,111.93
20040106,0750,5.68,103.11
20040106,0800,5.62,92.44
20040106,0810,5.79,102.99
20040106,0820,5.95,115.21
20040106,0830,5.90,107.71
20040106,0840,5.66,88.32
20040106,0850,5.23,79.24
20040106,0900,4.87,79.06
20040106,0910,4.66,78.87
20040106,0920,4.77,84.13
20040106,0930,5.04,100.82
20040106,0940,4.99,97.69
20040106,0950,4.59,78.11
20040106,1000,4.25,77.92
20040106,1010,4.14,77.72
20040106,1020,4.12,77.52
20040106,1030,4.36,87.32
20040106,1040,4.71,104.05
20040106,1050,4.86,110.77
20040106,1100,4.77,104.44
20040106,1110,4.61,95.96
20040106,1120,4.44,88.59
20040106,1130,4.27,80.83
20040106,1140,4.07,75.84
20040106,1150,3.84,75.63
20040106,1200,3.61,75.41
20040106,1210,3.40,75.17
20040106,1220,3.19,77.37
20040106,1230,2.93,76.79
20040106,1240,2.79,78.92
20040106,1250,2.49,80.36
20040106,1300,2.82,81.03
20040106,1310,2.99,81.50
20040106,1320,3.09,80.61
20040106,1330,3.10,77.57
20040106,1340,3.41,81.02
20040106,1350,3.75,89.81
20040106,1400,4.17,102.15
20040106,1410,4.62,124.68
20040106,1420,5.43,172.77
20040106,1430,6.05,225.67
20040106,1440,6.50,267.13
20040106,1450,6.61,279.02
20040106,1500,6.56,273.33
20040106,1510,6.59,275.14
20040106,1520,6.69,275.35
20040106,1530,6.79,285.29
20040106,1540,7.04,309.75
20040106,1550,7.46,355.42
20040106,1600,7.32,338.22
20040106,1610,6.93,299.25
20040106,1620,6.45,254.10
20040106,1630,5.46,175.90
20040106,1640,4.49,119.91
20040106,1650,4.05,104.53
20040106,1700,3.97,99.36
20040106,1710,3.87,95.25
20040106,1720,3.60,87.61
20040106,1730,3.45,84.73
20040106,1740,3.71,93.25
20040106,1750,3.88,93.42
20040106,1800,3.84,90.32
20040106,1810,3.80,90.66
20040106,1820,3.95,91.89
20040106,1830,4.21,101.84
20040106,1840,4.34,112.84
20040106,1850,4.43,111.94
20040106,1900,4.70,124.98
20040106,1910,4.89,132.21
20040106,1920,4.90,137.83
20040106,1930,4.82,128.34
20040106,1940,4.66,113.44
20040106,1950,4.50,108.46
20040106,2000,4.30,96.95
20040106,2010,4.32,100.96
20040106,2020,4.47,111.11
20040106,2030,4.58,108.58
20040106,2040,4.67,121.91
20040106,2050,4.79,118.66
20040106,2100,5.07,146.48
20040106,2110,5.27,149.45
20040106,2120,5.30,150.28
20040106,2130,5.51,166.70
20040106,2140,5.87,186.77
20040106,2150,6.27,225.26
20040106,2200,6.57,248.71
20040106,2210,6.63,264.53
20040106,2220,6.51,248.01
20040106,2230,6.28,227.02
20040106,2240,6.07,213.57
20040106,2250,5.90,199.32
20040106,2300,5.71,185.68
20040106,2310,5.49,176.56
20040106,2320,5.14,152.39
20040106,2330,4.83,136.69
20040106,2340,4.41,113.39
20040106,2350,4.01,92.42
20040107,0000,3.97,90.60
20040107,0010,3.93,81.77
20040107,0020,3.84,70.58
20040107,0030,3.81,65.25
20040107,0040,3.74,59.44
20040107,0050,3.69,59.30
20040107,0100,3.95,59.17
20040107,0110,4.38,65.78
20040107,0120,5.46,102.20
20040107,0130,6.70,182.48
20040107,0140,7.83,295.78
20040107,0150,8.24,342.40
20040107,0200,8.32,346.93
20040107,0210,8.50,369.05
20040107,0220,9.10,467.69
20040107,0230,9.79,594.21
20040107,0240,10.30,690.61
20040107,0250,10.50,727.59
20040107,0300,11.16,810.60
20040107,0310,11.35,833.49
20040107,0320,11.72,864.33
20040107,0330,12.04,882.09
20040107,0340,12.05,888.87
20040107,0350,11.94,882.78
20040107,0400,11.84,885.91
20040107,0410,11.75,883.48
20040107,0420,11.61,923.56
20040107,0430,11.37,909.65
20040107,0440,11.14,893.56
20040107,0450,11.08,887.78
20040107,0500,10.90,817.60
20040107,0510,10.50,790.78
20040107,0520,9.95,711.00
20040107,0530,9.44,625.83
20040107,0540,9.29,597.34
20040107,0550,9.46,626.04
20040107,0600,9.74,673.76
20040107,0610,9.90,680.34
20040107,0620,9.95,690.22
20040107,0630,10.00,694.47
20040107,0640,10.17,728.11
20040107,0650,10.42,764.73
20040107,0700,10.69,805.49
20040107,0710,10.97,836.64
20040107,0720,11.35,868.26
20040107,0730,11.83,905.56
20040107,0740,12.19,923.20
20040107,0750,12.28,928.21
20040107,0800,12.21,928.77
20040107,0810,12.14,926.78
20040107,0820,12.06,926.61
20040107,0830,11.97,895.43
