SITE NUMBER: 00170 RATED CAP: 1356.8 IEC CLASS: 2 LOSSES (%): 18.1
SITE LATITUDE:   48.84354 LONGITUDE: -106.31829
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040104,1020,6.66,420.59
20040104,1030,6.54,404.52
20040104,1040,6.45,394.67
20040104,1050,6.36,374.82
20040104,1100,6.30,367.36
20040104,1110,6.26,363.89
20040104,1120,6.20,355.11
20040104,1130,6.18,349.65
20040104,1140,6.22,355.25
20040104,1150,6.30,364.03
20040104,1200,6.93,446.33
20040104,1210,7.55,537.63
20040104,1220,8.13,616.30
20040104,1230,8.75,728.81
20040104,1240,9.44,866.95
20040104,1250,10.06,997.49
20040104,1300,9.95,977.26
20040104,1310,9.85,959.19
20040104,1320,9.81,958.48
20040104,1330,9.85,973.22
20040104,1340,10.01,1006.58
20040104,1350,10.10,1023.01
20040104,1400,10.33,1066.39
20040104,1410,10.60,1110.83
20040104,1420,10.88,1150.00
20040104,1430,11.07,1174.92
20040104,1440,11.19,1190.78
20040104,1450,11.36,1210.40
20040104,1500,11.48,1222.44
20040104,1510,11.52,1220.27
20040104,1520,11.61,1238.04
20040104,1530,11.93,1254.28
20040104,1540,12.32,1265.87
20040104,1550,12.60,1271.88
20040104,1600,12.79,1285.72
20040104,1610,12.97,1288.62
20040104,1620,13.23,1291.59
20040104,1630,13.42,1293.85
20040104,1640,13.58,1295.60
20040104,1650,13.72,1297.58
20040104,1700,13.71,1316.10
20040104,1710,13.62,1316.10
20040104,1720,13.52,1316.10
20040104,1730,13.36,1316.10
20040104,1740,13.20,1316.10
20040104,1750,13.05,1306.67
20040104,1800,12.96,1307.24
20040104,1810,12.86,1307.83
20040104,1820,12.81,1309.79
20040104,1830,12.71,1311.31
20040104,1840,12.54,1308.86
20040104,1850,12.31,1307.03
20040104,1900,12.10,1297.90
20040104,1910,11.78,1281.50
20040104,1920,11.43,1241.35
20040104,1930,11.01,1206.00
20040104,1940,10.59,1139.26
20040104,1950,10.19,1082.02
20040104,2000,9.89,1030.01
20040104,2010,9.66,991.36
20040104,2020,9.58,962.18
20040104,2030,9.62,961.05
20040104,2040,9.76,1007.96
20040104,2050,9.85,999.93
20040104,2100,9.85,1011.47
20040104,2110,9.95,1079.96
20040104,2120,10.04,1083.66
20040104,2130,10.11,1096.32
20040104,2140,10.18,1104.94
20040104,2150,10.25,1119.44
20040104,2200,10.33,1134.03
20040104,2210,10.37,1127.43
20040104,2220,10.32,1095.37
20040104,2230,10.39,1112.94
20040104,2240,10.39,1113.82
20040104,2250,10.36,1097.46
20040104,2300,10.27,1088.81
20040104,2310,10.27,1095.68
20040104,2320,10.26,1080.86
20040104,2330,10.30,1097.43
20040104,2340,10.32,1096.56
20040104,2350,10.29,1095.48
20040105,0000,10.28,1090.02
20040105,0010,10.20,1071.54
20040105,0020,10.13,1057.47
20040105,0030,10.07,1038.68
20040105,0040,9.96,1005.80
20040105,0050,9.94,990.34
20040105,0100,9.92,995.24
20040105,0110,9.89,996.05
20040105,0120,9.90,980.26
20040105,0130,10.12,1022.91
20040105,0140,10.47,1077.43
20040105,0150,10.91,1119.77
20040105,0200,11.37,1157.65
20040105,0210,11.93,1186.45
20040105,0220,12.30,1200.60
20040105,0230,12.35,1246.29
20040105,0240,12.34,1234.26
20040105,0250,12.28,1243.22
20040105,0300,12.25,1241.59
20040105,0310,12.12,1241.12
20040105,0320,12.02,1240.25
20040105,0330,11.99,1213.43
20040105,0340,11.96,1213.08
20040105,0350,11.95,1213.62
20040105,0400,11.88,1215.87
20040105,0410,11.82,1210.69
20040105,0420,11.98,1215.24
20040105,0430,12.17,1225.88
20040105,0440,12.32,1225.86
20040105,0450,12.34,1187.65
20040105,0500,12.24,1182.51
20040105,0510,12.09,1177.55
20040105,0520,11.87,1162.85
20040105,0530,11.67,1141.70
20040105,0540,11.51,1130.91
20040105,0550,11.38,1221.84
20040105,0600,11.38,1215.61
20040105,0610,11.35,1211.58
20040105,0620,11.43,1199.02
20040105,0630,11.60,1203.47
20040105,0640,11.78,1216.19
20040105,0650,11.85,1218.62
20040105,0700,11.88,1220.83
20040105,0710,11.92,1225.69
20040105,0720,11.96,1231.04
20040105,0730,11.88,1232.90
20040105,0740,11.77,1232.15
20040105,0750,11.72,1233.64
20040105,0800,11.69,1234.45
20040105,0810,11.70,1290.80
20040105,0820,11.74,1298.22
20040105,0830,11.91,1309.14
20040105,0840,12.10,1233.49
20040105,0850,12.27,1245.33
20040105,0900,12.44,1311.22
20040105,0910,12.58,1316.08
20040105,0920,12.74,1316.10
20040105,0930,12.90,1266.30
20040105,0940,13.01,1267.58
20040105,0950,13.04,1268.32
20040105,1000,13.14,1302.63
20040105,1010,13.18,1299.88
20040105,1020,13.16,1296.37
20040105,1030,13.08,1290.95
20040105,1040,12.98,1316.10
20040105,1050,12.90,1316.10
20040105,1100,12.88,1316.10
20040105,1110,12.83,1261.14
20040105,1120,12.74,1256.70
20040105,1130,12.62,1253.00
20040105,1140,12.44,1248.64
20040105,1150,12.27,1244.81
20040105,1200,12.54,1248.85
20040105,1210,12.73,1246.86
20040105,1220,12.97,1241.34
20040105,1230,13.16,1238.15
20040105,1240,13.38,1234.18
20040105,1250,13.67,1229.60
20040105,1300,13.44,1265.88
20040105,1310,13.32,1264.61
20040105,1320,13.45,1264.93
20040105,1330,13.81,1265.80
20040105,1340,14.35,1267.36
20040105,1350,14.61,1267.03
20040105,1400,14.69,1232.83
20040105,1410,14.89,1246.34
20040105,1420,15.10,1245.99
20040105,1430,15.28,1245.97
20040105,1440,15.35,1266.08
20040105,1450,15.43,1265.69
20040105,1500,15.60,1265.63
20040105,1510,15.70,1258.93
20040105,1520,15.80,1259.10
20040105,1530,16.05,1259.14
20040105,1540,16.33,1259.19
20040105,1550,16.48,1259.12
20040105,1600,16.50,1274.74
20040105,1610,16.51,1274.35
20040105,1620,16.61,1274.66
20040105,1630,16.70,1295.15
20040105,1640,16.85,1295.11
20040105,1650,17.02,1295.24
20040105,1700,17.08,1295.09
20040105,1710,16.98,1295.31
20040105,1720,16.81,1293.37
20040105,1730,16.50,1293.36
20040105,1740,16.31,1203.81
20040105,1750,16.25,1204.10
20040105,1800,16.33,1246.57
20040105,1810,16.37,1246.17
20040105,1820,16.45,1245.97
20040105,1830,16.60,1246.66
20040105,1840,16.72,1244.71
20040105,1850,16.78,1244.75
20040105,1900,16.78,1243.61
20040105,1910,16.97,1243.11
20040105,1920,16.96,1228.21
20040105,1930,16.92,1227.18
20040105,1940,16.76,1227.37
20040105,1950,16.54,1226.15
20040105,2000,16.29,1226.39
20040105,2010,16.04,1225.10
20040105,2020,15.93,1225.22
20040105,2030,15.89,1227.75
20040105,2040,15.88,1227.67
20040105,2050,15.84,1227.93
20040105,2100,15.72,1227.56
20040105,2110,15.73,1228.66
20040105,2120,15.81,1228.48
20040105,2130,16.00,1228.03
20040105,2140,16.17,1236.34
20040105,2150,16.35,1236.06
20040105,2200,16.52,1236.16
20040105,2210,16.75,1236.09
20040105,2220,16.71,1235.61
20040105,2230,16.89,1234.52
20040105,2240,17.23,1235.11
20040105,2250,17.49,1234.94
20040105,2300,17.63,1234.77
20040105,2310,17.86,1234.61
20040105,2320,18.06,1234.45
20040105,2330,18.28,1234.15
20040105,2340,18.49,1234.09
20040105,2350,18.64,1233.33
20040106,0000,18.71,1206.42
20040106,0010,18.87,1206.30
20040106,0020,18.95,1242.21
20040106,0030,19.06,1241.99
20040106,0040,19.23,1241.62
20040106,0050,19.33,1241.22
20040106,0100,19.03,1241.33
20040106,0110,18.82,1240.89
20040106,0120,18.96,1240.08
20040106,0130,19.33,1222.12
20040106,0140,19.41,1222.29
20040106,0150,19.20,1226.38
20040106,0200,18.90,1226.97
20040106,0210,18.70,1223.99
20040106,0220,18.47,1227.13
20040106,0230,18.16,1226.81
20040106,0240,17.92,1225.26
20040106,0250,17.76,1224.81
20040106,0300,17.74,1224.62
20040106,0310,17.68,1241.23
20040106,0320,17.75,1241.47
20040106,0330,17.96,1240.49
20040106,0340,18.11,1240.35
20040106,0350,18.26,1239.91
20040106,0400,18.28,1240.41
20040106,0410,18.31,1239.87
20040106,0420,18.31,1239.70
20040106,0430,18.30,1239.63
20040106,0440,18.23,1239.41
20040106,0450,18.21,1279.37
20040106,0500,18.26,1279.16
20040106,0510,18.21,1218.54
20040106,0520,18.02,1218.46
20040106,0530,17.73,1218.04
20040106,0540,17.58,1217.71
20040106,0550,17.46,1217.52
20040106,0600,17.56,1217.58
20040106,0610,17.63,1217.33
20040106,0620,17.67,1217.16
20040106,0630,17.67,1217.53
20040106,0640,17.64,1228.36
20040106,0650,17.57,1227.77
20040106,0700,17.54,1217.51
20040106,0710,17.52,1216.74
20040106,0720,17.65,1217.33
20040106,0730,17.57,1216.79
20040106,0740,17.51,1216.80
20040106,0750,17.48,1216.57
20040106,0800,17.44,1216.38
20040106,0810,17.46,1216.30
20040106,0820,17.41,1216.05
20040106,0830,17.41,1216.17
20040106,0840,17.34,1216.16
20040106,0850,17.28,1215.04
20040106,0900,17.29,1215.54
20040106,0910,17.26,1215.54
20040106,0920,17.26,1216.02
20040106,0930,17.23,1259.40
20040106,0940,17.04,1258.73
20040106,0950,16.78,1258.53
20040106,1000,16.64,1258.10
20040106,1010,16.54,1256.87
20040106,1020,16.31,1255.26
20040106,1030,16.05,1251.17
20040106,1040,15.85,1252.01
20040106,1050,15.63,1247.47
20040106,1100,15.51,1239.10
20040106,1110,15.35,1183.92
20040106,1120,15.17,1179.72
20040106,1130,14.90,1178.48
20040106,1140,14.58,1210.28
20040106,1150,14.36,1210.79
20040106,1200,14.44,1209.47
20040106,1210,14.59,1207.10
20040106,1220,14.75,1207.82
20040106,1230,14.91,1206.60
20040106,1240,14.99,1204.71
20040106,1250,15.13,1143.83
20040106,1300,14.65,1145.34
20040106,1310,14.41,1145.18
20040106,1320,14.42,1145.12
20040106,1330,14.69,1146.54
20040106,1340,14.88,1147.48
20040106,1350,14.91,1148.02
20040106,1400,14.69,1157.52
20040106,1410,14.57,1157.69
20040106,1420,14.35,1157.48
20040106,1430,14.66,1199.29
20040106,1440,15.11,1192.63
20040106,1450,15.47,1192.48
20040106,1500,15.64,1235.13
20040106,1510,15.77,1234.88
20040106,1520,15.97,1235.17
20040106,1530,16.46,1237.32
20040106,1540,17.22,1200.90
20040106,1550,17.82,1201.47
20040106,1600,18.03,1201.34
20040106,1610,18.06,1201.32
20040106,1620,18.05,1200.89
20040106,1630,17.94,1200.43
20040106,1640,17.94,1200.30
20040106,1650,18.09,1200.09
20040106,1700,18.24,1199.66
20040106,1710,18.17,1199.76
20040106,1720,18.04,1198.14
20040106,1730,17.69,1197.65
20040106,1740,17.36,1205.85
20040106,1750,17.14,1162.51
20040106,1800,17.02,1162.00
20040106,1810,16.93,1160.60
20040106,1820,16.82,1159.32
20040106,1830,16.75,1157.95
20040106,1840,16.61,1154.06
20040106,1850,16.45,1231.35
20040106,1900,16.21,1229.14
20040106,1910,16.00,1227.36
20040106,1920,15.84,1226.22
20040106,1930,15.60,1224.75
20040106,1940,15.31,1222.41
20040106,1950,15.04,1221.76
20040106,2000,14.89,1221.22
20040106,2010,14.71,1221.11
20040106,2020,14.57,1222.06
20040106,2030,14.41,1221.40
20040106,2040,14.22,1220.75
20040106,2050,13.96,1190.99
20040106,2100,13.67,1190.44
20040106,2110,13.56,1190.17
20040106,2120,13.51,1191.24
20040106,2130,13.50,1193.09
20040106,2140,13.31,1191.84
20040106,2150,13.06,1189.10
20040106,2200,12.82,1184.71
20040106,2210,12.65,1179.86
20040106,2220,12.36,1171.76
20040106,2230,12.38,1202.48
20040106,2240,12.55,1208.01
20040106,2250,12.67,1211.14
20040106,2300,12.70,1152.40
20040106,2310,12.79,1154.99
20040106,2320,12.84,1155.59
20040106,2330,12.67,1151.45
20040106,2340,12.51,1144.24
20040106,2350,12.49,1134.74
20040107,0000,12.42,1131.40
20040107,0010,12.39,1126.92
20040107,0020,12.34,1120.83
20040107,0030,12.31,1118.15
20040107,0040,12.22,1119.31
20040107,0050,12.20,1169.90
20040107,0100,12.19,1172.17
20040107,0110,12.22,1171.28
20040107,0120,12.55,1184.51
20040107,0130,13.05,1188.41
20040107,0140,13.37,1191.16
20040107,0150,13.40,1188.58
20040107,0200,13.07,1182.60
20040107,0210,12.76,1175.48
20040107,0220,12.59,1172.72
20040107,0230,12.54,1172.41
20040107,0240,12.61,1171.58
20040107,0250,12.49,1162.70
20040107,0300,12.27,1149.35
20040107,0310,11.96,1129.51
20040107,0320,11.86,1126.18
20040107,0330,12.02,1140.82
20040107,0340,12.16,1152.89
20040107,0350,12.35,1164.76
20040107,0400,12.39,1166.27
20040107,0410,12.33,1163.86
20040107,0420,12.01,1143.31
20040107,0430,11.65,1110.96
20040107,0440,11.34,1069.56
