SITE NUMBER: 00051 RATED CAP: 1117.8 IEC CLASS: 1 LOSSES (%): 17.3
SITE LATITUDE:   45.22329 LONGITUDE:  -96.93303
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,1240,11.45,732.54
20040103,1250,11.69,763.19
20040103,1300,11.11,698.55
20040103,1310,10.43,615.22
20040103,1320,9.83,514.23
20040103,1330,9.36,442.11
20040103,1340,8.81,385.45
20040103,1350,8.57,357.56
20040103,1400,8.56,357.01
20040103,1410,8.74,360.27
20040103,1420,8.67,375.13
20040103,1430,8.60,348.36
20040103,1440,8.56,340.36
20040103,1450,8.59,345.56
20040103,1500,8.69,359.75
20040103,1510,8.66,352.92
20040103,1520,8.75,361.22
20040103,1530,8.78,359.12
20040103,1540,8.76,354.19
20040103,1550,8.73,355.03
20040103,1600,8.47,317.77
20040103,1610,7.86,253.00
20040103,1620,7.17,192.09
20040103,1630,6.66,147.57
20040103,1640,6.46,127.75
20040103,1650,6.33,124.43
20040103,1700,6.13,109.04
20040103,1710,5.93,93.70
20040103,1720,5.72,80.97
20040103,1730,5.20,51.27
20040103,1740,4.55,22.70
20040103,1750,4.08,19.13
20040103,1800,3.84,19.14
20040103,1810,3.72,19.15
20040103,1820,3.61,19.17
20040103,1830,3.69,19.49
20040103,1840,3.80,20.28
20040103,1850,3.84,19.58
20040103,1900,3.88,19.24
20040103,1910,3.86,19.27
20040103,1920,3.77,19.29
20040103,1930,3.74,19.33
20040103,1940,3.71,19.37
20040103,1950,3.67,19.41
20040103,2000,3.71,20.59
20040103,2010,3.78,21.76
20040103,2020,3.96,27.83
20040103,2030,4.34,38.35
20040103,2040,4.66,54.16
20040103,2050,4.93,66.85
20040103,2100,5.23,79.49
20040103,2110,5.54,96.16
20040103,2120,5.80,118.86
20040103,2130,5.90,123.15
20040103,2140,5.77,113.54
20040103,2150,5.51,99.95
20040103,2200,5.17,82.34
20040103,2210,4.69,65.70
20040103,2220,4.20,44.39
20040103,2230,3.82,31.89
20040103,2240,3.66,26.89
20040103,2250,3.66,27.22
20040103,2300,3.76,30.64
20040103,2310,4.06,39.58
20040103,2320,4.51,56.67
20040103,2330,5.22,87.82
20040103,2340,6.00,132.67
20040103,2350,6.70,186.00
20040104,0000,7.26,226.88
20040104,0010,7.72,255.74
20040104,0020,8.32,320.29
20040104,0030,8.82,365.62
20040104,0040,9.40,441.95
20040104,0050,10.01,516.61
20040104,0100,9.89,519.09
20040104,0110,9.41,448.49
20040104,0120,8.73,373.24
20040104,0130,8.11,305.39
20040104,0140,7.47,240.25
20040104,0150,7.28,230.61
20040104,0200,7.21,225.29
20040104,0210,7.21,226.49
20040104,0220,7.41,243.24
20040104,0230,7.64,272.64
20040104,0240,7.79,291.07
20040104,0250,7.80,298.82
20040104,0300,7.68,283.03
20040104,0310,7.49,267.16
20040104,0320,7.17,238.59
20040104,0330,6.67,196.57
20040104,0340,6.20,159.44
20040104,0350,5.92,143.61
20040104,0400,5.84,133.22
20040104,0410,5.68,119.73
20040104,0420,5.31,100.53
20040104,0430,5.00,84.79
20040104,0440,4.67,69.11
20040104,0450,4.22,50.34
20040104,0500,3.73,35.63
20040104,0510,3.42,26.92
20040104,0520,3.32,24.42
20040104,0530,3.16,24.53
20040104,0540,3.06,24.65
20040104,0550,3.06,24.76
20040104,0600,3.12,24.88
20040104,0610,3.34,26.81
20040104,0620,3.60,30.20
20040104,0630,3.95,37.61
20040104,0640,4.24,45.39
20040104,0650,4.32,47.59
20040104,0700,4.36,49.02
20040104,0710,4.40,51.35
20040104,0720,4.64,60.74
20040104,0730,4.95,76.48
20040104,0740,5.09,84.52
20040104,0750,4.92,80.23
20040104,0800,4.56,66.29
20040104,0810,4.38,62.87
20040104,0820,4.32,62.00
20040104,0830,4.28,63.82
20040104,0840,4.24,65.41
20040104,0850,4.17,66.53
20040104,0900,4.08,65.76
20040104,0910,3.99,64.28
20040104,0920,3.96,64.87
20040104,0930,3.95,65.01
20040104,0940,4.03,69.25
20040104,0950,4.21,74.76
20040104,1000,4.42,82.42
20040104,1010,4.63,89.51
20040104,1020,4.80,95.17
20040104,1030,4.98,103.28
20040104,1040,5.17,110.44
20040104,1050,5.29,115.08
20040104,1100,5.34,116.35
20040104,1110,5.17,105.10
20040104,1120,4.84,89.11
20040104,1130,4.73,84.74
20040104,1140,4.55,78.49
20040104,1150,4.07,61.50
20040104,1200,3.93,56.73
20040104,1210,3.88,56.34
20040104,1220,3.77,54.39
20040104,1230,3.55,49.69
20040104,1240,3.46,47.70
20040104,1250,3.37,45.77
20040104,1300,3.20,42.51
20040104,1310,3.30,43.63
20040104,1320,3.26,42.82
20040104,1330,3.32,43.01
20040104,1340,3.39,43.54
20040104,1350,3.45,42.56
20040104,1400,3.69,45.94
20040104,1410,4.16,57.81
20040104,1420,4.59,72.90
20040104,1430,4.81,82.16
20040104,1440,4.94,88.47
20040104,1450,5.01,91.70
20040104,1500,5.11,94.80
20040104,1510,5.20,99.39
20040104,1520,5.29,103.98
20040104,1530,5.34,106.30
20040104,1540,5.43,111.48
20040104,1550,5.55,119.50
20040104,1600,5.61,124.01
20040104,1610,5.66,128.42
20040104,1620,5.60,124.90
20040104,1630,5.39,114.79
20040104,1640,5.04,95.73
20040104,1650,4.63,75.60
20040104,1700,4.25,61.59
20040104,1710,3.95,52.30
20040104,1720,3.70,44.88
20040104,1730,3.55,40.14
20040104,1740,3.37,35.50
20040104,1750,3.24,31.11
20040104,1800,3.21,29.42
20040104,1810,3.19,29.61
20040104,1820,3.30,31.52
20040104,1830,3.57,39.94
20040104,1840,3.97,49.41
20040104,1850,4.20,58.71
20040104,1900,4.37,65.44
20040104,1910,4.55,70.61
20040104,1920,4.77,80.70
20040104,1930,4.88,85.74
20040104,1940,4.86,88.57
20040104,1950,4.83,89.88
20040104,2000,4.80,88.97
20040104,2010,4.74,87.41
20040104,2020,4.72,89.56
20040104,2030,4.61,86.65
20040104,2040,4.48,83.45
20040104,2050,4.31,73.35
20040104,2100,4.08,69.60
20040104,2110,3.85,63.82
20040104,2120,3.74,59.99
20040104,2130,3.80,58.76
20040104,2140,3.95,64.73
20040104,2150,4.16,74.53
20040104,2200,4.35,82.58
20040104,2210,4.45,87.64
20040104,2220,4.34,83.94
20040104,2230,4.17,77.43
20040104,2240,4.02,72.99
20040104,2250,3.87,68.18
20040104,2300,3.78,63.08
20040104,2310,3.76,64.89
20040104,2320,3.83,65.45
20040104,2330,3.92,66.33
20040104,2340,4.04,68.43
20040104,2350,4.23,71.01
20040105,0000,4.51,73.20
20040105,0010,5.01,85.92
20040105,0020,5.32,90.63
20040105,0030,5.71,102.89
20040105,0040,6.08,112.68
20040105,0050,6.44,129.04
20040105,0100,6.53,131.11
20040105,0110,6.51,125.51
20040105,0120,5.84,74.01
20040105,0130,5.34,40.70
20040105,0140,5.01,24.57
20040105,0150,4.72,24.58
20040105,0200,4.52,24.59
20040105,0210,4.37,25.28
20040105,0220,4.57,36.90
20040105,0230,4.81,52.12
20040105,0240,5.12,70.98
20040105,0250,5.35,83.07
20040105,0300,5.46,88.09
20040105,0310,5.78,104.33
20040105,0320,6.20,128.80
20040105,0330,6.46,146.13
20040105,0340,6.58,155.53
20040105,0350,6.69,157.73
20040105,0400,6.78,167.43
20040105,0410,6.91,176.67
20040105,0420,6.97,179.33
20040105,0430,7.11,189.11
20040105,0440,7.21,197.91
20040105,0450,7.22,203.41
20040105,0500,7.17,204.24
20040105,0510,6.98,190.21
20040105,0520,6.76,169.47
20040105,0530,6.50,152.92
20040105,0540,6.28,133.66
20040105,0550,6.11,122.73
20040105,0600,6.03,118.10
20040105,0610,6.03,120.13
20040105,0620,6.20,129.10
20040105,0630,6.44,146.24
20040105,0640,6.66,168.22
20040105,0650,6.91,172.63
20040105,0700,7.18,189.18
20040105,0710,7.51,230.61
20040105,0720,7.88,261.97
20040105,0730,8.30,312.17
20040105,0740,8.80,395.87
20040105,0750,9.20,446.22
20040105,0800,9.46,489.90
20040105,0810,9.57,510.69
20040105,0820,9.67,526.71
20040105,0830,9.84,552.90
20040105,0840,9.92,562.21
20040105,0850,9.89,585.29
20040105,0900,9.86,575.53
20040105,0910,9.81,587.52
20040105,0920,9.79,595.76
20040105,0930,9.83,603.05
20040105,0940,9.88,617.04
20040105,0950,9.88,616.93
20040105,1000,9.82,612.62
20040105,1010,9.57,591.47
20040105,1020,9.19,531.76
20040105,1030,8.78,460.96
20040105,1040,8.44,420.59
20040105,1050,8.19,383.09
20040105,1100,7.97,352.74
20040105,1110,7.74,321.82
20040105,1120,7.41,285.23
20040105,1130,7.02,251.03
20040105,1140,6.66,222.64
20040105,1150,6.41,202.12
20040105,1200,6.60,213.57
20040105,1210,6.83,229.59
20040105,1220,7.00,240.12
20040105,1230,7.19,248.29
20040105,1240,7.40,260.97
20040105,1250,7.59,274.66
20040105,1300,7.58,276.07
20040105,1310,7.56,267.36
20040105,1320,7.59,264.01
20040105,1330,7.74,280.90
20040105,1340,7.92,300.98
20040105,1350,7.96,301.23
20040105,1400,8.11,324.49
20040105,1410,8.37,345.76
20040105,1420,8.57,379.59
20040105,1430,8.65,395.35
20040105,1440,8.69,405.06
20040105,1450,8.88,406.29
20040105,1500,9.10,448.29
20040105,1510,9.33,501.09
20040105,1520,9.54,530.51
20040105,1530,9.97,580.96
20040105,1540,10.52,668.88
20040105,1550,10.98,730.76
20040105,1600,11.42,795.93
20040105,1610,11.78,842.22
20040105,1620,12.20,884.80
20040105,1630,12.61,922.96
20040105,1640,13.05,950.50
20040105,1650,13.42,948.35
20040105,1700,13.73,957.85
20040105,1710,14.00,970.01
20040105,1720,14.33,974.68
20040105,1730,14.65,973.59
20040105,1740,14.86,970.02
20040105,1750,14.88,959.19
20040105,1800,14.76,948.13
20040105,1810,14.51,939.90
20040105,1820,14.13,924.34
20040105,1830,13.63,912.59
20040105,1840,13.22,901.42
20040105,1850,12.96,890.17
20040105,1900,12.80,904.37
20040105,1910,12.72,899.58
20040105,1920,12.80,927.69
20040105,1930,12.92,936.65
20040105,1940,12.94,908.84
20040105,1950,12.94,910.12
20040105,2000,12.96,915.46
20040105,2010,13.05,924.57
20040105,2020,13.23,939.51
20040105,2030,13.39,997.28
20040105,2040,13.54,1015.61
20040105,2050,13.66,1029.45
20040105,2100,13.73,1040.04
20040105,2110,13.90,1048.94
20040105,2120,14.13,1059.86
20040105,2130,14.42,1073.92
20040105,2140,14.61,1084.27
20040105,2150,14.83,1084.27
20040105,2200,15.06,1084.27
20040105,2210,15.23,1084.27
20040105,2220,15.23,1084.27
20040105,2230,15.40,1084.27
20040105,2240,15.57,1084.27
20040105,2250,15.65,1084.27
20040105,2300,15.56,1084.27
20040105,2310,15.43,1084.27
20040105,2320,15.29,1084.27
20040105,2330,15.16,1084.27
20040105,2340,15.03,1084.27
20040105,2350,14.90,1084.27
20040106,0000,14.97,1084.27
20040106,0010,15.14,1084.27
20040106,0020,15.31,1068.19
20040106,0030,15.44,1067.66
20040106,0040,15.51,1066.31
20040106,0050,15.67,1064.99
20040106,0100,15.87,1061.83
20040106,0110,15.90,1060.48
20040106,0120,15.78,1059.52
20040106,0130,15.65,1058.88
20040106,0140,15.55,1042.59
20040106,0150,15.51,1015.07
20040106,0200,15.44,1013.97
20040106,0210,15.18,1010.91
20040106,0220,15.07,1011.74
20040106,0230,14.95,1063.10
20040106,0240,14.78,1061.27
20040106,0250,14.56,1084.27
20040106,0300,14.54,1035.37
20040106,0310,14.67,1035.66
20040106,0320,14.85,1036.68
20040106,0330,15.04,1037.58
20040106,0340,15.15,1038.81
20040106,0350,15.31,1039.22
20040106,0400,15.41,1039.30
20040106,0410,15.43,1039.87
20040106,0420,15.50,1039.35
20040106,0430,15.54,1040.74
20040106,0440,15.51,1040.35
20040106,0450,15.44,1039.05
20040106,0500,15.40,1038.40
20040106,0510,15.39,1038.52
20040106,0520,15.39,1039.10
20040106,0530,15.36,1037.31
20040106,0540,15.33,1038.31
20040106,0550,15.21,1036.91
20040106,0600,15.09,1036.49
20040106,0610,14.94,1034.53
20040106,0620,14.86,1035.19
20040106,0630,14.81,1035.54
20040106,0640,14.69,1033.87
20040106,0650,14.64,1033.70
20040106,0700,14.67,1038.93
20040106,0710,14.72,1039.01
20040106,0720,14.80,1040.58
20040106,0730,14.87,1041.96
20040106,0740,14.99,1045.08
20040106,0750,15.02,1046.43
20040106,0800,14.97,1045.77
20040106,0810,14.97,1049.88
20040106,0820,15.03,1050.78
20040106,0830,15.25,1053.63
20040106,0840,15.54,1055.80
20040106,0850,15.80,1056.28
20040106,0900,16.09,1056.91
20040106,0910,16.27,1056.16
20040106,0920,16.41,1056.35
20040106,0930,16.55,1056.85
20040106,0940,16.66,1080.12
20040106,0950,16.78,1080.49
20040106,1000,16.94,1080.43
20040106,1010,16.98,1079.69
20040106,1020,16.97,1079.11
20040106,1030,16.87,1076.83
20040106,1040,16.81,1074.58
20040106,1050,16.75,1082.39
20040106,1100,16.74,1033.83
20040106,1110,16.56,1031.41
20040106,1120,16.38,1029.97
20040106,1130,16.12,1027.53
20040106,1140,15.90,1027.59
20040106,1150,15.76,1028.12
20040106,1200,15.54,1028.67
20040106,1210,15.36,1028.71
20040106,1220,15.13,1028.60
20040106,1230,14.94,1026.73
20040106,1240,14.74,1026.47
20040106,1250,14.56,1026.55
20040106,1300,14.39,1016.63
20040106,1310,14.03,1014.66
20040106,1320,13.64,998.82
20040106,1330,13.42,961.39
20040106,1340,13.02,978.44
20040106,1350,12.65,948.55
20040106,1400,12.48,938.57
20040106,1410,12.55,989.73
20040106,1420,12.59,988.24
20040106,1430,12.76,1005.12
20040106,1440,12.95,986.30
20040106,1450,13.01,988.14
20040106,1500,13.05,970.42
20040106,1510,13.23,997.82
20040106,1520,13.50,1011.51
20040106,1530,13.93,1029.70
20040106,1540,14.33,1034.53
20040106,1550,14.61,1041.37
20040106,1600,14.88,1033.11
20040106,1610,15.02,1036.25
20040106,1620,15.20,1046.01
20040106,1630,15.30,1047.54
20040106,1640,15.46,1047.39
20040106,1650,15.62,1046.03
20040106,1700,15.81,1047.29
20040106,1710,15.95,1084.27
20040106,1720,16.09,1084.27
20040106,1730,16.27,1084.27
20040106,1740,16.33,1084.27
20040106,1750,16.37,1084.27
20040106,1800,16.32,1084.27
20040106,1810,16.34,1084.27
20040106,1820,16.32,1064.78
20040106,1830,16.23,1065.49
20040106,1840,16.09,1064.90
20040106,1850,15.88,1064.60
20040106,1900,15.61,1061.01
20040106,1910,15.49,1060.07
20040106,1920,15.61,1058.85
20040106,1930,15.76,1059.70
20040106,1940,15.90,1060.69
20040106,1950,16.01,1060.16
20040106,2000,16.09,1013.52
20040106,2010,16.02,1010.28
20040106,2020,15.99,1007.64
20040106,2030,15.83,1004.31
20040106,2040,15.69,1000.94
20040106,2050,15.52,998.14
20040106,2100,15.28,993.45
20040106,2110,15.08,988.89
20040106,2120,14.86,982.98
20040106,2130,14.71,978.08
20040106,2140,14.48,969.68
20040106,2150,14.34,969.98
20040106,2200,14.30,985.45
20040106,2210,14.35,986.60
20040106,2220,14.37,985.21
20040106,2230,14.52,989.94
20040106,2240,14.62,994.65
20040106,2250,14.72,994.08
20040106,2300,14.85,996.08
20040106,2310,14.97,998.85
20040106,2320,15.01,1005.72
20040106,2330,15.08,1006.36
20040106,2340,15.19,1005.77
20040106,2350,15.28,1005.09
20040107,0000,15.52,1003.94
20040107,0010,15.89,1002.95
20040107,0020,16.16,1000.66
20040107,0030,16.59,1047.68
20040107,0040,16.78,1046.26
20040107,0050,17.13,1044.55
20040107,0100,16.86,1043.32
20040107,0110,16.30,1042.69
20040107,0120,15.79,1040.79
20040107,0130,15.50,1039.79
20040107,0140,15.08,1039.95
20040107,0150,14.77,1036.39
20040107,0200,14.66,1033.03
20040107,0210,14.83,1034.67
20040107,0220,14.92,1037.27
20040107,0230,14.94,1037.08
20040107,0240,15.02,1038.87
20040107,0250,15.02,1040.61
20040107,0300,14.96,1040.16
20040107,0310,14.82,1037.54
20040107,0320,14.74,1036.79
20040107,0330,14.77,1038.44
20040107,0340,14.77,1036.39
20040107,0350,14.79,1036.23
20040107,0400,14.74,1036.01
20040107,0410,14.59,968.05
20040107,0420,14.46,964.55
20040107,0430,14.39,959.65
20040107,0440,14.30,959.00
20040107,0450,14.18,953.60
20040107,0500,14.09,948.34
20040107,0510,14.05,944.84
20040107,0520,14.10,959.79
20040107,0530,14.12,959.11
20040107,0540,14.13,960.85
20040107,0550,14.10,959.33
20040107,0600,14.00,953.62
20040107,0610,13.77,941.10
