SITE NUMBER: 00173 RATED CAP: 1045.8 IEC CLASS: 2 LOSSES (%): 16.7
SITE LATITUDE:   36.13565 LONGITUDE: -100.35410
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,2100,6.83,159.77
20040101,2110,6.80,154.97
20040101,2120,6.81,152.68
20040101,2130,6.91,164.84
20040101,2140,6.93,156.73
20040101,2150,6.91,156.24
20040101,2200,6.96,161.94
20040101,2210,6.89,152.21
20040101,2220,6.86,151.28
20040101,2230,7.00,171.44
20040101,2240,7.13,170.80
20040101,2250,7.05,161.83
20040101,2300,6.99,157.47
20040101,2310,6.76,150.13
20040101,2320,6.49,149.91
20040101,2330,6.47,149.69
20040101,2340,6.57,149.47
20040101,2350,6.86,164.11
20040102,0000,7.05,181.63
20040102,0010,7.19,196.05
20040102,0020,7.27,203.33
20040102,0030,7.40,216.51
20040102,0040,7.67,239.97
20040102,0050,7.71,236.42
20040102,0100,7.54,212.58
20040102,0110,7.36,191.76
20040102,0120,7.72,209.45
20040102,0130,8.05,231.89
20040102,0140,8.18,237.46
20040102,0150,8.34,251.64
20040102,0200,8.78,302.97
20040102,0210,9.36,377.29
20040102,0220,10.00,468.87
20040102,0230,10.37,519.15
20040102,0240,10.58,559.32
20040102,0250,10.73,579.89
20040102,0300,10.95,608.53
20040102,0310,11.28,652.49
20040102,0320,11.56,689.73
20040102,0330,11.82,753.17
20040102,0340,12.89,802.24
20040102,0350,13.48,820.95
20040102,0400,13.39,793.53
20040102,0410,13.37,796.43
20040102,0420,13.37,800.31
20040102,0430,13.28,830.23
20040102,0440,13.09,830.21
20040102,0450,12.71,824.54
20040102,0500,12.30,813.32
20040102,0510,11.93,794.62
20040102,0520,11.83,793.91
20040102,0530,11.79,741.14
20040102,0540,11.95,750.84
20040102,0550,12.34,792.22
20040102,0600,12.80,823.34
20040102,0610,13.30,834.10
20040102,0620,13.51,838.32
20040102,0630,13.54,826.48
20040102,0640,13.48,826.04
20040102,0650,13.36,823.05
20040102,0700,13.27,839.74
20040102,0710,13.10,835.53
20040102,0720,12.85,830.77
20040102,0730,12.70,813.25
20040102,0740,12.73,818.78
20040102,0750,12.69,812.97
20040102,0800,12.44,803.31
20040102,0810,12.47,778.78
20040102,0820,12.81,788.58
20040102,0830,12.66,791.31
20040102,0840,12.33,778.95
20040102,0850,12.35,779.37
20040102,0900,12.59,787.01
20040102,0910,12.90,798.32
20040102,0920,13.35,805.59
20040102,0930,13.86,811.60
20040102,0940,14.23,813.32
20040102,0950,14.45,815.48
20040102,1000,14.58,851.12
20040102,1010,14.48,851.24
20040102,1020,14.14,846.70
20040102,1030,13.81,842.33
20040102,1040,13.54,839.47
20040102,1050,13.34,834.90
20040102,1100,13.14,831.82
20040102,1110,12.95,831.45
20040102,1120,12.83,824.09
20040102,1130,12.68,823.05
20040102,1140,12.67,820.57
20040102,1150,12.67,822.75
20040102,1200,12.78,821.41
20040102,1210,12.87,824.31
20040102,1220,12.95,826.06
20040102,1230,13.05,823.17
20040102,1240,13.16,792.39
20040102,1250,13.26,789.58
20040102,1300,13.48,790.26
20040102,1310,13.73,793.08
20040102,1320,14.14,795.47
20040102,1330,14.36,795.53
20040102,1340,14.51,795.26
20040102,1350,14.90,795.50
20040102,1400,14.96,795.38
20040102,1410,15.34,837.96
20040102,1420,15.91,838.12
20040102,1430,16.51,838.08
20040102,1440,16.66,838.26
20040102,1450,16.78,838.19
20040102,1500,17.14,838.36
20040102,1510,17.22,838.53
20040102,1520,17.40,838.43
20040102,1530,17.98,847.21
20040102,1540,18.51,847.07
20040102,1550,18.90,847.13
20040102,1600,18.96,847.01
20040102,1610,19.03,847.02
20040102,1620,19.02,847.19
20040102,1630,18.94,819.37
20040102,1640,18.69,819.31
20040102,1650,18.34,819.24
20040102,1700,18.19,819.11
20040102,1710,18.31,819.80
20040102,1720,18.76,841.10
20040102,1730,18.74,841.08
20040102,1740,18.49,841.00
20040102,1750,18.15,840.79
20040102,1800,18.04,840.41
20040102,1810,17.98,840.26
20040102,1820,18.01,840.14
20040102,1830,18.12,839.50
20040102,1840,18.05,839.14
20040102,1850,17.72,839.15
20040102,1900,17.77,838.81
20040102,1910,17.80,839.08
20040102,1920,17.94,839.16
20040102,1930,17.75,838.84
20040102,1940,17.52,838.64
20040102,1950,17.33,838.88
20040102,2000,17.09,813.04
20040102,2010,16.84,812.66
20040102,2020,16.49,812.83
20040102,2030,15.84,812.05
20040102,2040,15.28,823.08
20040102,2050,14.81,820.46
20040102,2100,14.49,818.04
20040102,2110,14.23,815.05
20040102,2120,13.94,809.51
20040102,2130,13.58,803.69
20040102,2140,12.94,775.15
20040102,2150,12.20,737.42
20040102,2200,11.46,674.33
20040102,2210,10.99,602.49
20040102,2220,10.69,564.04
20040102,2230,10.43,532.40
20040102,2240,10.29,520.32
20040102,2250,10.45,540.92
20040102,2300,10.73,577.83
20040102,2310,10.67,583.73
20040102,2320,10.10,493.07
20040102,2330,9.29,382.71
20040102,2340,8.84,321.55
20040102,2350,9.29,376.49
20040103,0000,9.65,426.21
20040103,0010,9.86,437.97
20040103,0020,10.11,452.38
20040103,0030,10.43,521.35
20040103,0040,10.71,529.88
20040103,0050,10.94,561.18
20040103,0100,10.23,462.72
20040103,0110,10.13,448.90
20040103,0120,10.82,539.88
20040103,0130,11.31,584.28
20040103,0140,12.20,657.92
20040103,0150,12.66,679.25
20040103,0200,12.14,658.95
20040103,0210,11.69,585.20
20040103,0220,11.75,597.54
20040103,0230,11.99,615.17
20040103,0240,12.57,619.83
20040103,0250,13.00,633.93
20040103,0300,13.29,642.57
20040103,0310,13.43,648.98
20040103,0320,13.52,652.34
20040103,0330,13.69,655.52
20040103,0340,13.61,656.11
20040103,0350,13.59,723.00
20040103,0400,13.45,723.53
20040103,0410,13.28,684.72
20040103,0420,13.17,684.83
20040103,0430,13.00,645.38
20040103,0440,12.69,637.53
20040103,0450,12.22,619.04
20040103,0500,11.71,584.14
20040103,0510,10.99,520.41
20040103,0520,10.26,468.80
20040103,0530,9.69,382.11
20040103,0540,9.33,330.90
20040103,0550,9.19,311.19
20040103,0600,8.93,265.82
20040103,0610,8.28,173.69
20040103,0620,7.32,121.13
20040103,0630,6.68,120.97
20040103,0640,6.36,120.81
20040103,0650,5.94,120.66
20040103,0700,5.62,120.50
20040103,0710,5.55,120.35
20040103,0720,5.73,129.54
20040103,0730,5.95,139.32
20040103,0740,6.13,146.41
20040103,0750,6.32,153.54
20040103,0800,6.45,159.19
20040103,0810,6.72,179.65
20040103,0820,7.22,226.95
20040103,0830,7.84,300.07
20040103,0840,8.35,362.21
20040103,0850,8.90,435.17
20040103,0900,9.30,493.55
20040103,0910,9.53,528.00
20040103,0920,9.74,560.95
20040103,0930,9.86,573.07
20040103,0940,9.99,594.34
20040103,0950,9.93,599.11
20040103,1000,9.78,583.73
20040103,1010,9.79,589.92
20040103,1020,10.18,632.93
20040103,1030,10.73,712.05
20040103,1040,11.19,773.64
20040103,1050,11.60,815.70
20040103,1100,12.21,872.76
20040103,1110,12.59,900.62
20040103,1120,12.63,907.94
20040103,1130,12.58,910.81
20040103,1140,12.55,910.90
20040103,1150,12.48,907.44
20040103,1200,12.52,914.97
20040103,1210,12.59,923.15
20040103,1220,12.65,930.57
20040103,1230,12.70,939.51
20040103,1240,12.68,945.97
20040103,1250,12.83,958.31
20040103,1300,13.12,990.76
20040103,1310,13.17,993.94
20040103,1320,13.13,992.06
20040103,1330,12.52,871.65
20040103,1340,9.99,655.50
20040103,1350,7.32,425.25
20040103,1400,6.11,285.83
20040103,1410,6.84,329.89
20040103,1420,7.26,364.23
20040103,1430,7.15,350.81
20040103,1440,6.65,307.82
20040103,1450,6.39,284.18
20040103,1500,6.38,283.55
20040103,1510,6.42,287.51
20040103,1520,6.36,280.93
20040103,1530,6.52,301.07
20040103,1540,6.72,313.92
20040103,1550,6.79,314.13
20040103,1600,6.94,327.34
20040103,1610,7.01,335.34
20040103,1620,7.08,330.09
20040103,1630,7.12,334.13
20040103,1640,7.16,330.77
20040103,1650,7.15,340.09
20040103,1700,7.26,342.59
20040103,1710,7.36,356.50
20040103,1720,7.56,378.39
20040103,1730,7.72,391.70
20040103,1740,7.89,417.86
20040103,1750,7.91,412.55
20040103,1800,7.84,412.85
20040103,1810,7.76,397.64
20040103,1820,7.61,373.41
20040103,1830,7.32,346.93
20040103,1840,7.03,314.94
20040103,1850,6.74,286.15
20040103,1900,6.45,267.85
20040103,1910,6.43,267.20
20040103,1920,6.80,293.93
20040103,1930,7.06,312.79
20040103,1940,7.17,337.36
20040103,1950,7.27,337.33
20040103,2000,7.30,353.30
20040103,2010,7.22,355.84
20040103,2020,7.13,339.98
20040103,2030,7.14,339.08
20040103,2040,7.14,346.67
20040103,2050,6.99,329.86
20040103,2100,6.93,318.33
20040103,2110,7.09,355.76
20040103,2120,7.34,383.12
20040103,2130,7.53,395.45
20040103,2140,7.75,430.01
20040103,2150,7.99,463.30
20040103,2200,8.25,511.01
20040103,2210,8.49,523.02
20040103,2220,8.52,529.30
20040103,2230,8.44,532.20
20040103,2240,8.36,510.35
20040103,2250,8.36,515.06
20040103,2300,8.41,518.57
20040103,2310,8.44,530.64
20040103,2320,8.25,484.83
20040103,2330,8.05,467.21
20040103,2340,8.11,480.32
20040103,2350,8.15,482.10
20040104,0000,8.63,540.01
20040104,0010,9.05,591.02
20040104,0020,9.65,704.38
20040104,0030,10.00,772.65
20040104,0040,10.42,838.14
20040104,0050,10.96,925.20
20040104,0100,11.14,940.42
20040104,0110,11.27,953.68
20040104,0120,11.31,965.07
20040104,0130,11.21,950.15
20040104,0140,10.94,924.77
20040104,0150,10.65,889.64
20040104,0200,10.39,859.74
20040104,0210,10.38,867.69
20040104,0220,10.07,828.39
20040104,0230,9.24,704.05
20040104,0240,9.16,684.79
20040104,0250,9.37,728.39
20040104,0300,9.35,698.61
20040104,0310,9.26,687.13
20040104,0320,9.39,707.98
20040104,0330,9.62,768.10
20040104,0340,9.62,757.34
20040104,0350,9.65,769.40
20040104,0400,9.66,781.76
20040104,0410,9.27,712.46
20040104,0420,8.76,643.36
20040104,0430,8.46,608.54
20040104,0440,8.19,560.13
20040104,0450,8.11,552.07
20040104,0500,7.95,532.46
20040104,0510,7.80,506.81
20040104,0520,7.72,492.73
20040104,0530,7.60,465.61
20040104,0540,7.53,481.05
20040104,0550,7.61,483.09
20040104,0600,7.82,510.21
20040104,0610,7.98,523.37
20040104,0620,8.17,543.84
20040104,0630,8.33,572.26
20040104,0640,8.46,593.77
20040104,0650,8.49,609.12
20040104,0700,8.40,580.67
20040104,0710,8.27,566.61
20040104,0720,8.04,541.03
20040104,0730,7.73,497.91
20040104,0740,7.47,452.33
20040104,0750,7.43,451.81
20040104,0800,7.54,455.56
20040104,0810,7.66,478.66
20040104,0820,7.73,483.45
20040104,0830,7.82,491.85
20040104,0840,7.88,487.32
20040104,0850,7.98,503.25
20040104,0900,8.12,529.39
20040104,0910,8.20,541.30
20040104,0920,8.30,560.80
20040104,0930,8.23,548.26
20040104,0940,8.09,541.07
20040104,0950,7.96,523.42
20040104,1000,7.73,499.05
20040104,1010,7.56,469.80
20040104,1020,7.55,466.15
20040104,1030,7.60,473.02
20040104,1040,7.59,465.12
20040104,1050,7.37,439.91
20040104,1100,7.17,401.47
20040104,1110,7.07,377.65
20040104,1120,7.16,398.25
20040104,1130,7.33,405.47
20040104,1140,7.46,433.98
20040104,1150,7.54,444.26
20040104,1200,7.70,456.28
20040104,1210,7.85,476.24
20040104,1220,7.96,487.85
20040104,1230,8.09,509.90
20040104,1240,8.25,526.03
20040104,1250,8.40,564.52
20040104,1300,8.45,567.94
20040104,1310,8.63,574.96
20040104,1320,8.29,532.83
20040104,1330,8.23,534.64
20040104,1340,8.03,507.34
20040104,1350,7.93,495.44
20040104,1400,8.03,501.84
20040104,1410,8.27,538.19
20040104,1420,8.52,572.81
20040104,1430,8.73,606.93
20040104,1440,8.74,609.06
20040104,1450,8.60,580.32
20040104,1500,7.89,484.60
20040104,1510,7.05,378.51
20040104,1520,6.87,363.62
20040104,1530,6.96,382.65
20040104,1540,7.51,451.99
20040104,1550,7.73,465.45
20040104,1600,7.50,445.12
20040104,1610,7.49,436.52
20040104,1620,7.42,407.40
20040104,1630,7.35,407.18
20040104,1640,7.49,413.01
20040104,1650,7.62,443.47
20040104,1700,7.81,466.81
20040104,1710,8.13,488.94
20040104,1720,8.50,553.83
20040104,1730,8.84,604.73
20040104,1740,9.03,627.12
20040104,1750,9.15,643.63
20040104,1800,9.17,679.55
20040104,1810,9.12,664.77
20040104,1820,9.02,659.02
20040104,1830,8.97,645.19
20040104,1840,9.11,676.94
20040104,1850,9.27,693.52
20040104,1900,9.38,718.62
20040104,1910,9.43,718.14
20040104,1920,9.46,731.70
20040104,1930,9.42,720.38
20040104,1940,9.31,729.41
20040104,1950,9.20,700.94
20040104,2000,8.99,669.05
20040104,2010,8.75,630.44
20040104,2020,8.48,589.60
20040104,2030,8.27,576.99
20040104,2040,8.10,521.48
20040104,2050,7.85,490.64
20040104,2100,7.64,454.75
20040104,2110,7.39,424.61
20040104,2120,7.10,383.02
20040104,2130,6.73,351.07
20040104,2140,6.38,311.80
20040104,2150,6.25,289.50
20040104,2200,6.20,277.54
20040104,2210,6.24,275.63
20040104,2220,6.23,283.99
20040104,2230,6.20,278.19
20040104,2240,6.17,267.78
20040104,2250,6.10,272.78
20040104,2300,6.07,257.26
20040104,2310,6.08,254.13
20040104,2320,6.01,243.46
20040104,2330,5.93,235.82
20040104,2340,5.83,231.88
20040104,2350,5.77,227.43
20040105,0000,6.36,260.79
20040105,0010,6.88,297.53
20040105,0020,7.34,328.45
20040105,0030,8.02,396.33
20040105,0040,8.46,441.83
20040105,0050,9.00,483.33
20040105,0100,8.83,457.90
20040105,0110,8.30,380.82
20040105,0120,7.95,341.92
20040105,0130,7.71,341.05
20040105,0140,7.41,324.90
20040105,0150,7.06,286.27
20040105,0200,6.90,273.89
20040105,0210,6.90,272.05
20040105,0220,7.02,283.01
20040105,0230,7.17,295.24
20040105,0240,7.32,309.50
20040105,0250,6.99,280.38
20040105,0300,6.75,253.93
20040105,0310,6.42,223.78
20040105,0320,6.12,200.69
20040105,0330,6.10,196.58
20040105,0340,6.08,189.74
20040105,0350,5.95,179.33
20040105,0400,5.81,165.99
20040105,0410,5.88,167.04
20040105,0420,6.11,186.75
20040105,0430,6.36,202.36
20040105,0440,6.29,192.83
20040105,0450,6.01,168.91
20040105,0500,5.71,146.94
20040105,0510,5.59,136.39
20040105,0520,5.85,150.42
20040105,0530,6.38,187.73
20040105,0540,7.11,248.39
20040105,0550,7.60,293.95
20040105,0600,7.47,276.31
20040105,0610,6.66,204.59
20040105,0620,6.07,157.07
20040105,0630,5.98,155.85
20040105,0640,6.24,173.71
20040105,0650,6.35,180.67
20040105,0700,5.99,157.97
20040105,0710,5.32,121.44
20040105,0720,4.70,109.88
20040105,0730,4.49,109.70
20040105,0740,4.65,116.17
20040105,0750,4.90,128.06
20040105,0800,4.91,130.12
20040105,0810,4.66,117.85
20040105,0820,4.17,108.73
20040105,0830,3.76,108.58
20040105,0840,3.56,108.46
20040105,0850,3.26,108.33
20040105,0900,2.77,108.20
20040105,0910,2.36,108.08
20040105,0920,2.29,107.95
20040105,0930,2.34,107.83
20040105,0940,2.38,107.71
20040105,0950,2.36,107.60
20040105,1000,2.27,107.49
20040105,1010,2.06,107.38
20040105,1020,1.97,107.27
20040105,1030,2.06,107.17
20040105,1040,2.34,107.67
20040105,1050,2.65,107.09
20040105,1100,2.90,106.87
20040105,1110,3.07,106.78
20040105,1120,3.20,107.25
20040105,1130,3.30,108.77
20040105,1140,3.48,113.59
20040105,1150,3.81,122.50
20040105,1200,4.14,133.69
20040105,1210,4.55,152.15
20040105,1220,4.98,174.46
20040105,1230,5.40,199.71
20040105,1240,5.89,234.95
20040105,1250,6.25,262.62
20040105,1300,6.17,252.01
20040105,1310,6.07,244.31
20040105,1320,5.79,222.19
20040105,1330,5.48,199.89
20040105,1340,5.18,181.54
20040105,1350,4.71,157.08
20040105,1400,4.37,143.63
20040105,1410,3.73,122.57
20040105,1420,3.19,110.44
20040105,1430,2.80,103.73
20040105,1440,2.76,103.48
20040105,1450,2.84,105.04
20040105,1500,3.02,108.07
20040105,1510,3.33,112.63
20040105,1520,3.40,112.63
20040105,1530,3.48,112.49
20040105,1540,3.62,113.59
20040105,1550,3.59,109.76
20040105,1600,3.41,103.45
20040105,1610,3.31,102.75
20040105,1620,3.41,104.69
20040105,1630,3.57,104.98
20040105,1640,3.74,109.63
20040105,1650,4.01,116.92
20040105,1700,4.09,115.74
20040105,1710,3.88,110.47
20040105,1720,3.79,110.50
20040105,1730,3.69,105.20
20040105,1740,3.20,99.01
20040105,1750,2.64,98.76
20040105,1800,2.41,98.50
20040105,1810,2.28,98.25
20040105,1820,2.14,97.99
20040105,1830,2.06,97.73
20040105,1840,2.12,97.46
20040105,1850,2.09,97.19
20040105,1900,2.05,96.93
20040105,1910,2.07,96.66
20040105,1920,1.95,96.39
20040105,1930,1.65,96.13
20040105,1940,1.38,95.86
20040105,1950,1.62,95.95
20040105,2000,2.10,96.39
20040105,2010,2.40,96.74
20040105,2020,2.31,95.87
20040105,2030,2.04,94.93
20040105,2040,1.91,94.50
20040105,2050,1.80,93.98
20040105,2100,1.74,93.74
20040105,2110,1.70,93.47
20040105,2120,1.59,93.22
20040105,2130,1.52,92.98
20040105,2140,1.57,92.74
20040105,2150,1.64,92.57
20040105,2200,1.66,92.25
20040105,2210,1.68,92.02
20040105,2220,1.65,91.95
20040105,2230,1.73,92.12
20040105,2240,1.90,92.71
20040105,2250,2.06,92.50
20040105,2300,2.23,92.08
20040105,2310,2.36,92.32
20040105,2320,2.48,92.49
20040105,2330,2.67,93.96
20040105,2340,2.91,97.51
20040105,2350,3.40,103.36
20040106,0000,4.34,121.55
20040106,0010,5.16,155.07
20040106,0020,6.12,196.79
20040106,0030,7.15,265.83
20040106,0040,8.08,357.03
20040106,0050,9.03,462.28
20040106,0100,8.58,385.63
20040106,0110,7.92,316.83
20040106,0120,7.50,272.94
20040106,0130,7.29,252.42
20040106,0140,7.01,237.46
20040106,0150,6.76,220.44
20040106,0200,6.67,204.56
20040106,0210,6.93,234.89
20040106,0220,7.16,258.86
20040106,0230,7.34,270.62
20040106,0240,7.43,278.32
20040106,0250,7.17,253.30
20040106,0300,7.05,236.31
20040106,0310,6.93,226.93
20040106,0320,6.85,219.95
20040106,0330,6.64,198.35
20040106,0340,6.49,186.50
20040106,0350,6.21,162.69
20040106,0400,5.64,115.68
20040106,0410,5.21,90.57
20040106,0420,4.83,82.44
20040106,0430,4.67,82.18
20040106,0440,4.68,81.91
20040106,0450,4.82,89.31
20040106,0500,4.88,89.78
20040106,0510,4.94,87.55
20040106,0520,5.09,96.69
20040106,0530,5.32,106.79
20040106,0540,5.55,120.75
20040106,0550,5.73,127.65
20040106,0600,5.90,146.85
20040106,0610,6.14,160.89
20040106,0620,6.52,190.76
20040106,0630,6.74,215.61
20040106,0640,6.76,228.63
20040106,0650,6.70,217.48
20040106,0700,6.65,204.04
20040106,0710,6.38,175.73
20040106,0720,5.87,143.71
20040106,0730,5.30,98.79
20040106,0740,4.81,77.11
20040106,0750,4.51,76.85
20040106,0800,4.28,76.58
20040106,0810,4.12,76.30
20040106,0820,3.88,76.03
20040106,0830,3.65,75.75
20040106,0840,3.48,75.48
20040106,0850,3.54,75.21
20040106,0900,3.81,80.58
20040106,0910,4.19,91.19
20040106,0920,4.43,97.98
20040106,0930,4.31,93.63
20040106,0940,3.89,81.21
20040106,0950,3.25,73.56
20040106,1000,2.63,73.27
20040106,1010,2.27,72.99
20040106,1020,2.30,72.70
20040106,1030,2.60,74.22
20040106,1040,2.82,74.88
20040106,1050,2.86,73.99
20040106,1100,2.78,72.72
20040106,1110,2.69,71.26
20040106,1120,2.62,70.93
20040106,1130,2.61,70.76
20040106,1140,2.60,70.30
20040106,1150,2.58,69.99
20040106,1200,2.40,73.07
20040106,1210,2.18,78.01
20040106,1220,1.99,82.21
20040106,1230,1.81,85.66
20040106,1240,1.64,88.33
20040106,1250,1.42,91.04
20040106,1300,1.60,90.63
20040106,1310,2.26,90.01
20040106,1320,3.00,91.23
20040106,1330,3.57,98.19
20040106,1340,3.77,102.52
20040106,1350,4.15,113.51
20040106,1400,4.33,118.46
20040106,1410,4.56,127.90
20040106,1420,4.83,140.19
20040106,1430,5.53,177.41
20040106,1440,6.06,210.58
20040106,1450,6.11,215.57
20040106,1500,6.08,211.98
20040106,1510,5.75,189.93
20040106,1520,5.51,176.53
20040106,1530,5.48,173.29
20040106,1540,5.57,183.90
20040106,1550,5.70,198.01
20040106,1600,5.81,206.08
20040106,1610,5.70,196.55
20040106,1620,5.05,155.41
20040106,1630,4.26,120.97
20040106,1640,3.54,96.59
20040106,1650,3.05,84.26
20040106,1700,2.93,84.24
20040106,1710,3.11,84.97
20040106,1720,3.19,82.00
20040106,1730,3.08,78.25
20040106,1740,2.77,75.53
20040106,1750,2.32,72.37
20040106,1800,1.96,68.51
20040106,1810,1.84,66.45
20040106,1820,2.02,67.74
20040106,1830,2.22,68.60
20040106,1840,2.29,68.20
20040106,1850,2.39,67.97
20040106,1900,2.52,67.65
20040106,1910,2.66,66.94
20040106,1920,2.75,67.51
20040106,1930,2.84,66.15
20040106,1940,2.74,64.96
20040106,1950,2.69,64.35
20040106,2000,2.74,62.63
20040106,2010,2.84,62.60
20040106,2020,2.95,62.69
20040106,2030,3.03,62.77
20040106,2040,3.02,62.62
20040106,2050,2.90,61.19
20040106,2100,2.80,59.01
20040106,2110,2.92,60.88
20040106,2120,3.16,63.98
20040106,2130,3.43,68.46
20040106,2140,3.63,75.39
20040106,2150,3.78,79.80
20040106,2200,3.82,82.98
20040106,2210,3.85,82.62
20040106,2220,3.82,84.33
20040106,2230,3.67,77.40
20040106,2240,3.58,77.81
20040106,2250,3.49,75.32
20040106,2300,3.29,68.04
20040106,2310,3.02,63.42
20040106,2320,2.70,60.76
20040106,2330,2.56,58.38
20040106,2340,2.37,55.57
20040106,2350,2.18,50.88
20040107,0000,2.21,50.32
20040107,0010,2.27,50.17
20040107,0020,2.40,50.79
20040107,0030,2.44,51.31
20040107,0040,2.40,50.23
20040107,0050,2.56,56.46
20040107,0100,2.78,49.42
20040107,0110,3.20,49.26
20040107,0120,4.29,58.05
20040107,0130,5.84,124.83
20040107,0140,7.06,216.60
20040107,0150,7.75,277.47
20040107,0200,8.22,325.69
20040107,0210,8.70,393.44
20040107,0220,9.38,500.57
20040107,0230,9.49,515.70
20040107,0240,9.47,513.36
20040107,0250,9.50,518.35
20040107,0300,9.70,558.65
20040107,0310,10.17,618.42
20040107,0320,10.25,632.72
20040107,0330,10.25,631.46
20040107,0340,10.48,700.26
20040107,0350,10.73,691.00
20040107,0400,11.04,751.15
20040107,0410,11.10,756.50
20040107,0420,10.79,721.57
20040107,0430,10.30,656.86
20040107,0440,9.88,605.98
20040107,0450,9.70,587.96
20040107,0500,9.43,546.55
20040107,0510,9.04,504.56
20040107,0520,8.70,437.30
20040107,0530,8.38,397.39
20040107,0540,8.23,376.92
20040107,0550,8.24,375.81
20040107,0600,8.36,387.54
20040107,0610,8.38,390.73
20040107,0620,8.38,385.19
20040107,0630,8.46,365.29
20040107,0640,8.60,383.79
20040107,0650,8.77,408.63
20040107,0700,8.99,455.67
20040107,0710,9.23,477.40
20040107,0720,9.48,518.25
20040107,0730,9.71,575.37
20040107,0740,9.95,619.31
20040107,0750,10.09,635.53
20040107,0800,10.25,659.97
20040107,0810,10.48,697.13
20040107,0820,10.87,742.40
20040107,0830,11.19,765.65
20040107,0840,11.36,775.99
20040107,0850,11.37,780.53
20040107,0900,11.39,780.58
