SITE NUMBER: 00269 RATED CAP:  201.1 IEC CLASS: 2 LOSSES (%): 17.5
SITE LATITUDE:   42.54690 LONGITUDE: -100.90918
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1940,10.47,141.44
20040101,1950,9.56,117.66
20040101,2000,8.70,86.53
20040101,2010,7.91,70.56
20040101,2020,7.30,56.43
20040101,2030,7.01,48.24
20040101,2040,6.91,45.53
20040101,2050,6.97,43.80
20040101,2100,7.05,40.47
20040101,2110,7.27,41.51
20040101,2120,7.52,44.06
20040101,2130,7.79,49.88
20040101,2140,8.08,53.32
20040101,2150,8.48,64.01
20040101,2200,8.98,73.12
20040101,2210,9.62,93.84
20040101,2220,10.23,107.96
20040101,2230,10.77,123.89
20040101,2240,10.99,136.88
20040101,2250,11.02,140.43
20040101,2300,10.85,136.59
20040101,2310,10.80,132.57
20040101,2320,10.74,133.57
20040101,2330,10.81,130.68
20040101,2340,11.45,142.94
20040101,2350,12.22,159.28
20040102,0000,11.22,145.18
20040102,0010,9.88,110.36
20040102,0020,8.77,84.10
20040102,0030,7.90,66.47
20040102,0040,6.55,43.63
20040102,0050,5.60,34.32
20040102,0100,6.18,41.86
20040102,0110,6.38,44.71
20040102,0120,5.98,38.93
20040102,0130,6.33,38.89
20040102,0140,7.13,49.50
20040102,0150,7.49,54.85
20040102,0200,7.43,56.73
20040102,0210,8.41,80.51
20040102,0220,10.19,131.81
20040102,0230,11.57,161.29
20040102,0240,12.19,166.30
20040102,0250,12.42,166.40
20040102,0300,12.22,156.20
20040102,0310,12.09,155.03
20040102,0320,12.49,156.33
20040102,0330,12.95,158.57
20040102,0340,13.13,158.73
20040102,0350,13.42,159.51
20040102,0400,13.46,159.41
20040102,0410,13.70,159.96
20040102,0420,14.35,160.48
20040102,0430,14.47,161.13
20040102,0440,14.02,161.42
20040102,0450,13.45,161.51
20040102,0500,13.52,162.42
20040102,0510,14.48,170.11
20040102,0520,15.47,170.68
20040102,0530,16.65,170.97
20040102,0540,16.95,171.21
20040102,0550,17.11,171.43
20040102,0600,17.58,171.56
20040102,0610,17.77,160.43
20040102,0620,17.69,161.28
20040102,0630,16.68,161.31
20040102,0640,15.52,166.86
20040102,0650,14.90,166.80
20040102,0700,14.49,166.95
20040102,0710,14.04,167.01
20040102,0720,13.71,166.70
20040102,0730,13.32,166.15
20040102,0740,12.95,165.15
20040102,0750,12.87,164.64
20040102,0800,12.68,163.34
20040102,0810,12.48,163.34
20040102,0820,12.44,163.28
20040102,0830,12.33,163.32
20040102,0840,12.26,162.79
20040102,0850,12.22,161.70
20040102,0900,12.41,164.06
20040102,0910,12.52,164.40
20040102,0920,12.76,165.77
20040102,0930,13.21,159.89
20040102,0940,13.75,161.12
20040102,0950,14.23,162.37
20040102,1000,14.72,162.47
20040102,1010,14.71,162.60
20040102,1020,14.27,161.94
20040102,1030,13.78,160.36
20040102,1040,13.52,165.68
20040102,1050,13.26,165.43
20040102,1100,13.15,165.64
20040102,1110,13.40,166.85
20040102,1120,13.75,167.75
20040102,1130,14.01,168.09
20040102,1140,14.22,168.28
20040102,1150,14.53,168.63
20040102,1200,14.33,169.35
20040102,1210,14.12,170.49
20040102,1220,13.82,171.67
20040102,1230,13.60,172.73
20040102,1240,13.34,172.57
20040102,1250,13.10,174.59
20040102,1300,13.47,175.70
20040102,1310,13.58,175.30
20040102,1320,13.52,175.50
20040102,1330,13.81,175.40
20040102,1340,13.94,176.04
20040102,1350,13.66,175.60
20040102,1400,13.58,176.22
20040102,1410,13.53,175.72
20040102,1420,13.60,176.22
20040102,1430,14.25,176.64
20040102,1440,14.81,165.83
20040102,1450,15.47,165.96
20040102,1500,15.68,166.00
20040102,1510,15.46,166.11
20040102,1520,15.29,166.26
20040102,1530,14.87,166.23
20040102,1540,14.40,166.21
20040102,1550,13.78,165.45
20040102,1600,13.17,164.09
20040102,1610,12.85,162.23
20040102,1620,12.54,161.00
20040102,1630,11.91,154.04
20040102,1640,11.07,133.98
20040102,1650,10.29,112.94
20040102,1700,9.86,101.90
20040102,1710,9.92,102.66
20040102,1720,10.35,116.40
20040102,1730,10.80,129.21
20040102,1740,11.42,145.12
20040102,1750,11.92,149.48
20040102,1800,12.29,157.07
20040102,1810,12.79,160.25
20040102,1820,13.44,163.17
20040102,1830,14.15,171.69
20040102,1840,14.67,171.83
20040102,1850,15.22,172.55
20040102,1900,15.29,172.20
20040102,1910,14.60,171.85
20040102,1920,13.83,170.96
20040102,1930,12.80,166.75
20040102,1940,11.92,159.07
20040102,1950,11.66,157.94
20040102,2000,11.48,151.57
20040102,2010,9.83,107.12
20040102,2020,9.22,86.12
20040102,2030,9.18,85.63
20040102,2040,8.50,63.78
20040102,2050,7.29,45.02
20040102,2100,6.55,26.65
20040102,2110,6.24,20.13
20040102,2120,5.88,17.48
20040102,2130,5.55,10.70
20040102,2140,5.20,9.23
20040102,2150,5.34,9.22
20040102,2200,6.09,18.05
20040102,2210,6.82,28.98
20040102,2220,6.86,28.74
20040102,2230,6.46,20.77
20040102,2240,6.16,13.80
20040102,2250,6.65,22.49
20040102,2300,6.99,26.59
20040102,2310,6.85,22.69
20040102,2320,6.63,17.98
20040102,2330,6.67,20.60
20040102,2340,7.06,27.86
20040102,2350,7.48,36.18
20040103,0000,7.82,45.61
20040103,0010,8.58,57.56
20040103,0020,9.07,70.14
20040103,0030,9.71,90.39
20040103,0040,10.02,101.09
20040103,0050,10.52,114.32
20040103,0100,10.59,116.99
20040103,0110,10.47,114.21
20040103,0120,9.51,89.79
20040103,0130,8.56,63.17
20040103,0140,7.54,37.47
20040103,0150,8.59,58.65
20040103,0200,9.67,85.28
20040103,0210,10.06,94.85
20040103,0220,9.95,98.06
20040103,0230,10.07,102.95
20040103,0240,9.76,89.30
20040103,0250,8.50,57.98
20040103,0300,7.82,47.06
20040103,0310,7.72,46.42
20040103,0320,7.53,36.89
20040103,0330,7.46,35.64
20040103,0340,7.72,34.03
20040103,0350,8.08,44.50
20040103,0400,8.71,64.07
20040103,0410,8.71,66.31
20040103,0420,7.95,47.84
20040103,0430,8.55,56.07
20040103,0440,8.57,57.38
20040103,0450,8.57,61.61
20040103,0500,8.30,53.60
20040103,0510,8.38,48.77
20040103,0520,8.45,51.87
20040103,0530,8.15,43.17
20040103,0540,8.09,38.20
20040103,0550,8.04,45.85
20040103,0600,7.32,29.72
20040103,0610,6.43,8.92
20040103,0620,6.28,8.92
20040103,0630,6.55,11.99
20040103,0640,6.70,13.97
20040103,0650,6.70,12.25
20040103,0700,6.80,12.79
20040103,0710,6.88,19.23
20040103,0720,6.84,14.72
20040103,0730,6.79,10.17
20040103,0740,6.47,8.91
20040103,0750,5.38,8.92
20040103,0800,4.62,8.92
20040103,0810,3.74,8.92
20040103,0820,3.68,8.93
20040103,0830,4.04,8.93
20040103,0840,3.99,9.35
20040103,0850,2.86,8.94
20040103,0900,2.86,8.95
20040103,0910,3.71,11.90
20040103,0920,4.32,13.31
20040103,0930,4.69,16.55
20040103,0940,5.38,23.71
20040103,0950,5.98,29.12
20040103,1000,5.76,29.58
20040103,1010,4.75,14.43
20040103,1020,4.13,9.30
20040103,1030,2.31,9.04
20040103,1040,1.44,9.04
20040103,1050,1.36,9.05
20040103,1100,1.96,9.06
20040103,1110,2.20,9.11
20040103,1120,2.15,9.08
20040103,1130,2.09,9.09
20040103,1140,2.35,9.21
20040103,1150,2.65,9.53
20040103,1200,2.51,9.53
20040103,1210,2.65,9.57
20040103,1220,2.67,9.50
20040103,1230,2.62,9.17
20040103,1240,2.57,9.15
20040103,1250,2.49,9.15
20040103,1300,2.26,9.16
20040103,1310,2.06,9.17
20040103,1320,1.91,9.21
20040103,1330,1.61,9.27
20040103,1340,1.75,9.23
20040103,1350,2.15,9.25
20040103,1400,2.50,9.34
20040103,1410,2.74,9.51
20040103,1420,2.87,9.74
20040103,1430,3.50,11.98
20040103,1440,3.58,12.54
20040103,1450,3.65,12.97
20040103,1500,3.13,10.31
20040103,1510,2.70,9.85
20040103,1520,2.30,9.49
20040103,1530,1.12,9.52
20040103,1540,.64,9.55
20040103,1550,1.32,9.58
20040103,1600,1.83,9.63
20040103,1610,2.34,10.09
20040103,1620,1.13,9.85
20040103,1630,.45,9.81
20040103,1640,1.28,9.90
20040103,1650,2.06,9.95
20040103,1700,2.36,10.28
20040103,1710,2.03,10.33
20040103,1720,1.64,10.39
20040103,1730,1.27,10.52
20040103,1740,1.07,10.67
20040103,1750,.79,10.80
20040103,1800,1.14,11.01
20040103,1810,2.09,11.42
20040103,1820,3.35,14.62
20040103,1830,4.69,21.47
20040103,1840,5.16,24.82
20040103,1850,4.95,24.01
20040103,1900,5.78,33.52
20040103,1910,6.29,41.76
20040103,1920,7.23,54.81
20040103,1930,8.14,77.31
20040103,1940,8.66,91.21
20040103,1950,8.78,97.52
20040103,2000,8.21,76.53
20040103,2010,7.76,76.51
20040103,2020,7.62,70.37
20040103,2030,7.43,64.37
20040103,2040,7.46,66.88
20040103,2050,7.54,67.47
20040103,2100,7.34,68.38
20040103,2110,6.91,54.85
20040103,2120,6.80,51.19
20040103,2130,6.88,56.54
20040103,2140,6.93,57.87
20040103,2150,6.92,57.02
20040103,2200,6.77,55.35
20040103,2210,6.52,49.97
20040103,2220,6.12,48.46
20040103,2230,5.96,43.96
20040103,2240,5.87,42.21
20040103,2250,5.73,40.38
20040103,2300,5.53,36.67
20040103,2310,5.39,33.50
20040103,2320,5.24,33.63
20040103,2330,5.10,32.27
20040103,2340,4.92,28.87
20040103,2350,4.77,29.28
20040104,0000,4.86,30.77
20040104,0010,4.71,29.87
20040104,0020,4.58,28.99
20040104,0030,4.60,29.91
20040104,0040,4.72,31.46
20040104,0050,4.71,32.66
20040104,0100,4.91,33.72
20040104,0110,5.35,37.81
20040104,0120,5.86,44.62
20040104,0130,6.07,45.41
20040104,0140,6.22,48.65
20040104,0150,6.09,46.46
20040104,0200,5.96,44.37
20040104,0210,5.97,42.88
20040104,0220,5.81,40.62
20040104,0230,5.92,44.25
20040104,0240,6.18,47.60
20040104,0250,6.33,49.52
20040104,0300,6.21,49.22
20040104,0310,6.07,45.65
20040104,0320,6.24,48.15
20040104,0330,6.18,49.70
20040104,0340,5.92,46.76
20040104,0350,5.49,40.63
20040104,0400,5.15,38.17
20040104,0410,5.07,38.09
20040104,0420,4.98,35.86
20040104,0430,4.85,36.05
20040104,0440,4.90,35.00
20040104,0450,5.03,39.03
20040104,0500,5.21,40.05
20040104,0510,5.44,41.77
20040104,0520,5.44,41.37
20040104,0530,5.45,42.77
20040104,0540,5.55,40.82
20040104,0550,5.51,41.15
20040104,0600,5.34,40.88
20040104,0610,4.88,35.62
20040104,0620,4.39,32.52
20040104,0630,4.08,29.66
20040104,0640,3.89,29.09
20040104,0650,3.88,29.58
20040104,0700,3.95,28.89
20040104,0710,3.91,29.57
20040104,0720,3.86,27.81
20040104,0730,3.83,26.91
20040104,0740,3.83,27.52
20040104,0750,3.91,26.59
20040104,0800,4.05,27.15
20040104,0810,4.13,27.87
20040104,0820,4.04,26.35
20040104,0830,3.44,24.09
20040104,0840,3.27,23.04
20040104,0850,2.75,21.73
20040104,0900,2.40,20.20
20040104,0910,2.38,19.80
20040104,0920,1.95,19.30
20040104,0930,1.81,18.75
20040104,0940,1.80,18.58
20040104,0950,1.61,18.41
20040104,1000,1.23,18.19
20040104,1010,.84,18.01
20040104,1020,.71,18.08
20040104,1030,.88,18.28
20040104,1040,1.23,18.34
20040104,1050,1.49,18.22
20040104,1100,1.67,18.09
20040104,1110,1.75,18.03
20040104,1120,1.78,18.07
20040104,1130,1.80,18.11
20040104,1140,1.68,18.11
20040104,1150,1.29,18.10
20040104,1200,1.54,17.78
20040104,1210,1.82,17.26
20040104,1220,2.18,16.76
20040104,1230,2.41,16.21
20040104,1240,2.64,15.85
20040104,1250,3.04,15.34
20040104,1300,2.89,14.94
20040104,1310,3.06,14.84
20040104,1320,3.67,17.22
20040104,1330,4.41,21.68
20040104,1340,4.86,26.20
20040104,1350,5.06,25.99
20040104,1400,5.12,25.76
20040104,1410,5.26,27.32
20040104,1420,5.34,29.95
20040104,1430,5.34,27.24
20040104,1440,5.18,26.64
20040104,1450,4.86,23.54
20040104,1500,4.63,22.14
20040104,1510,4.68,22.49
20040104,1520,4.77,23.56
20040104,1530,4.75,24.02
20040104,1540,4.64,21.54
20040104,1550,4.48,20.17
20040104,1600,4.44,20.72
20040104,1610,4.35,21.65
20040104,1620,4.08,18.76
20040104,1630,3.77,15.97
20040104,1640,3.45,13.19
20040104,1650,3.20,13.18
20040104,1700,3.03,13.17
20040104,1710,2.85,13.17
20040104,1720,2.63,13.16
20040104,1730,2.45,13.15
20040104,1740,2.34,13.14
20040104,1750,2.22,13.14
20040104,1800,2.05,13.13
20040104,1810,1.82,13.12
20040104,1820,1.69,13.11
20040104,1830,1.78,13.10
20040104,1840,1.87,13.16
20040104,1850,2.06,13.36
20040104,1900,2.16,13.28
20040104,1910,2.38,13.18
20040104,1920,2.78,13.73
20040104,1930,2.98,14.29
20040104,1940,3.05,14.38
20040104,1950,3.04,14.06
20040104,2000,2.99,14.64
20040104,2010,2.87,14.23
20040104,2020,2.66,14.29
20040104,2030,2.47,14.43
20040104,2040,2.42,14.81
20040104,2050,2.48,14.81
20040104,2100,2.59,15.04
20040104,2110,2.78,15.67
20040104,2120,2.99,16.45
20040104,2130,3.20,17.05
20040104,2140,3.40,17.75
20040104,2150,3.51,18.35
20040104,2200,3.52,19.19
20040104,2210,3.51,18.27
20040104,2220,3.32,17.01
20040104,2230,3.16,17.18
20040104,2240,3.10,16.31
20040104,2250,3.17,16.27
20040104,2300,3.28,17.42
20040104,2310,3.34,17.59
20040104,2320,3.51,18.57
20040104,2330,3.86,19.38
20040104,2340,4.33,24.36
20040104,2350,4.84,27.79
20040105,0000,5.50,36.38
20040105,0010,5.70,39.71
20040105,0020,6.86,58.42
20040105,0030,7.10,62.61
20040105,0040,7.70,74.52
20040105,0050,8.43,91.00
20040105,0100,8.83,102.98
20040105,0110,9.01,107.46
20040105,0120,8.98,102.58
20040105,0130,9.48,115.01
20040105,0140,9.85,125.91
20040105,0150,9.26,112.79
20040105,0200,8.60,90.77
20040105,0210,8.34,82.04
20040105,0220,8.12,77.89
20040105,0230,7.89,65.93
20040105,0240,7.38,57.78
20040105,0250,6.82,44.22
20040105,0300,6.42,38.89
20040105,0310,6.10,37.41
20040105,0320,5.78,32.68
20040105,0330,5.52,28.86
20040105,0340,5.26,23.00
20040105,0350,4.84,21.41
20040105,0400,4.47,16.45
20040105,0410,4.25,14.13
20040105,0420,4.23,14.35
20040105,0430,4.26,12.97
20040105,0440,4.20,12.24
20040105,0450,4.19,12.22
20040105,0500,4.35,14.10
20040105,0510,4.49,15.71
20040105,0520,4.60,15.18
20040105,0530,4.83,18.78
20040105,0540,5.05,18.64
20040105,0550,5.09,19.35
20040105,0600,5.07,19.30
20040105,0610,5.11,21.00
20040105,0620,5.00,16.03
20040105,0630,4.68,13.53
20040105,0640,4.33,12.06
20040105,0650,4.23,12.05
20040105,0700,4.26,12.55
20040105,0710,4.20,12.02
20040105,0720,4.08,12.00
20040105,0730,4.07,11.98
20040105,0740,4.30,13.16
20040105,0750,4.73,16.01
20040105,0800,5.03,20.00
20040105,0810,5.15,20.55
20040105,0820,5.31,23.02
20040105,0830,5.54,27.82
20040105,0840,5.78,29.23
20040105,0850,5.75,30.83
20040105,0900,5.74,26.27
20040105,0910,5.75,29.76
20040105,0920,5.92,29.35
20040105,0930,6.14,35.67
20040105,0940,6.28,42.96
20040105,0950,6.33,41.32
20040105,1000,6.40,43.23
20040105,1010,6.51,43.97
20040105,1020,6.70,45.89
20040105,1030,6.76,53.32
20040105,1040,6.70,48.84
20040105,1050,6.63,47.01
20040105,1100,6.63,48.34
20040105,1110,6.68,48.44
20040105,1120,6.78,49.03
20040105,1130,6.88,52.10
20040105,1140,6.82,55.08
20040105,1150,6.71,49.78
20040105,1200,6.61,43.41
20040105,1210,6.67,46.06
20040105,1220,6.59,43.41
20040105,1230,6.58,43.59
20040105,1240,6.58,41.82
20040105,1250,6.45,36.69
20040105,1300,6.47,39.37
20040105,1310,6.40,35.75
20040105,1320,6.34,37.20
20040105,1330,6.36,37.83
20040105,1340,6.43,38.98
20040105,1350,6.01,31.02
20040105,1400,5.82,28.25
20040105,1410,5.84,30.52
20040105,1420,5.75,27.28
20040105,1430,5.46,22.52
20040105,1440,5.25,22.36
20040105,1450,5.32,19.36
20040105,1500,5.52,21.29
20040105,1510,5.91,27.93
20040105,1520,6.42,33.37
20040105,1530,7.15,47.37
20040105,1540,7.66,56.64
20040105,1550,7.95,65.48
20040105,1600,8.06,66.10
20040105,1610,8.04,69.21
20040105,1620,8.05,62.64
20040105,1630,8.00,69.79
20040105,1640,7.90,66.22
20040105,1650,7.80,65.36
20040105,1700,7.72,67.48
20040105,1710,7.63,54.81
20040105,1720,7.58,56.94
20040105,1730,7.56,59.42
20040105,1740,7.54,52.66
20040105,1750,7.49,57.40
20040105,1800,7.43,56.78
20040105,1810,7.39,57.28
20040105,1820,7.31,54.57
20040105,1830,7.09,49.74
20040105,1840,7.07,48.66
20040105,1850,7.16,48.03
20040105,1900,7.22,51.15
20040105,1910,7.07,48.50
20040105,1920,6.85,47.77
20040105,1930,6.79,46.83
20040105,1940,6.89,42.98
20040105,1950,7.11,48.53
20040105,2000,7.28,48.01
20040105,2010,7.42,58.97
20040105,2020,7.55,58.52
20040105,2030,7.56,58.45
20040105,2040,7.51,57.19
20040105,2050,7.68,60.56
20040105,2100,8.10,77.29
20040105,2110,8.56,78.31
20040105,2120,8.82,93.31
20040105,2130,8.98,93.25
20040105,2140,9.16,93.86
20040105,2150,9.25,103.12
20040105,2200,9.24,110.60
20040105,2210,9.21,111.17
20040105,2220,9.15,113.60
20040105,2230,9.14,106.51
20040105,2240,9.10,103.82
20040105,2250,9.09,107.40
20040105,2300,8.95,103.72
20040105,2310,8.77,96.09
20040105,2320,8.69,98.61
20040105,2330,8.66,95.86
20040105,2340,8.75,99.95
20040105,2350,8.77,96.55
20040106,0000,8.90,101.49
20040106,0010,8.80,97.64
20040106,0020,8.62,91.95
20040106,0030,8.71,93.38
20040106,0040,8.57,91.41
20040106,0050,8.72,95.35
20040106,0100,9.05,103.45
20040106,0110,9.20,109.34
20040106,0120,9.07,100.74
20040106,0130,8.75,94.92
20040106,0140,8.65,93.55
20040106,0150,8.72,90.86
20040106,0200,8.77,95.28
20040106,0210,8.70,90.01
20040106,0220,8.72,88.73
20040106,0230,8.53,87.90
20040106,0240,8.53,84.98
20040106,0250,8.59,89.78
20040106,0300,8.69,90.68
20040106,0310,8.79,91.15
20040106,0320,8.87,92.33
20040106,0330,9.11,105.05
20040106,0340,9.55,110.76
20040106,0350,10.23,131.13
20040106,0400,10.88,145.46
20040106,0410,11.53,158.42
20040106,0420,12.22,166.75
20040106,0430,12.85,172.30
20040106,0440,13.02,173.01
20040106,0450,13.09,173.83
20040106,0500,13.04,173.68
20040106,0510,12.81,170.08
20040106,0520,12.57,169.59
20040106,0530,12.20,168.57
20040106,0540,11.95,165.74
20040106,0550,11.63,164.18
20040106,0600,11.30,157.13
20040106,0610,11.06,158.08
20040106,0620,10.97,160.43
20040106,0630,10.91,159.10
20040106,0640,10.88,159.49
20040106,0650,10.90,154.83
20040106,0700,10.89,157.47
20040106,0710,11.00,160.34
20040106,0720,11.14,164.25
20040106,0730,11.27,169.72
20040106,0740,11.38,170.09
20040106,0750,11.47,170.68
20040106,0800,11.58,172.89
20040106,0810,11.78,173.79
20040106,0820,11.93,174.08
20040106,0830,12.17,176.22
20040106,0840,12.29,176.97
20040106,0850,12.36,178.80
20040106,0900,12.33,177.61
20040106,0910,12.23,176.75
20040106,0920,12.24,180.69
20040106,0930,12.39,180.38
20040106,0940,12.61,181.90
20040106,0950,12.78,182.46
20040106,1000,13.07,183.49
20040106,1010,13.25,183.58
20040106,1020,13.39,183.22
20040106,1030,13.37,182.66
20040106,1040,13.43,182.36
20040106,1050,13.45,183.12
20040106,1100,13.42,182.70
20040106,1110,13.22,181.78
20040106,1120,12.92,182.59
20040106,1130,12.58,180.36
20040106,1140,12.27,179.45
20040106,1150,12.00,176.30
20040106,1200,11.83,174.08
20040106,1210,12.01,178.30
20040106,1220,11.90,174.91
20040106,1230,12.12,178.44
20040106,1240,11.91,176.29
20040106,1250,12.02,177.24
20040106,1300,12.21,178.73
20040106,1310,12.34,179.25
20040106,1320,12.28,177.12
20040106,1330,12.19,176.83
20040106,1340,11.84,173.22
20040106,1350,11.59,168.11
20040106,1400,11.61,168.94
20040106,1410,11.76,168.77
20040106,1420,11.97,171.34
20040106,1430,12.05,171.22
20040106,1440,12.36,172.49
20040106,1450,12.78,174.71
20040106,1500,13.11,179.36
20040106,1510,13.47,179.72
20040106,1520,13.68,180.20
20040106,1530,14.01,180.54
20040106,1540,14.21,180.84
20040106,1550,14.15,180.78
20040106,1600,13.86,180.61
20040106,1610,13.45,176.72
20040106,1620,13.04,179.58
20040106,1630,12.67,177.00
20040106,1640,12.20,174.55
20040106,1650,11.73,169.63
20040106,1700,11.36,160.89
20040106,1710,10.93,153.26
20040106,1720,10.58,146.69
20040106,1730,10.12,129.15
20040106,1740,9.62,117.40
20040106,1750,9.33,113.74
20040106,1800,9.07,103.99
20040106,1810,9.01,97.69
20040106,1820,9.06,98.92
20040106,1830,8.94,95.07
20040106,1840,8.80,92.92
20040106,1850,8.63,88.76
20040106,1900,8.36,79.00
20040106,1910,8.29,71.55
20040106,1920,8.38,76.69
20040106,1930,8.40,73.31
20040106,1940,8.40,78.22
20040106,1950,8.26,66.64
20040106,2000,8.07,58.52
20040106,2010,7.94,58.79
20040106,2020,7.76,49.76
20040106,2030,7.51,46.38
20040106,2040,7.32,41.34
20040106,2050,7.13,38.45
20040106,2100,6.99,30.81
20040106,2110,6.90,31.91
20040106,2120,6.90,28.95
20040106,2130,6.97,30.27
20040106,2140,6.95,26.82
20040106,2150,7.04,28.45
20040106,2200,7.18,31.46
20040106,2210,7.31,32.67
20040106,2220,7.43,35.94
20040106,2230,7.70,41.16
20040106,2240,7.96,46.99
20040106,2250,8.28,54.11
20040106,2300,8.65,64.56
20040106,2310,8.96,78.33
20040106,2320,9.14,81.51
20040106,2330,9.25,85.86
20040106,2340,9.36,87.49
20040106,2350,9.45,90.43
20040107,0000,9.43,88.72
20040107,0010,9.32,87.75
20040107,0020,9.44,89.44
20040107,0030,8.74,69.09
20040107,0040,9.04,75.19
20040107,0050,8.63,66.31
20040107,0100,8.86,68.84
20040107,0110,9.19,75.71
20040107,0120,9.30,77.90
20040107,0130,9.58,83.27
20040107,0140,9.80,88.27
20040107,0150,10.14,95.94
20040107,0200,10.44,103.63
20040107,0210,10.88,116.43
20040107,0220,12.09,133.29
20040107,0230,13.49,138.58
20040107,0240,14.40,137.87
20040107,0250,14.12,137.32
20040107,0300,13.74,137.16
20040107,0310,14.08,137.33
20040107,0320,14.58,137.55
20040107,0330,14.77,137.86
20040107,0340,14.72,138.10
20040107,0350,14.47,138.44
20040107,0400,14.20,138.83
20040107,0410,13.88,139.04
20040107,0420,13.52,139.22
20040107,0430,13.06,138.25
20040107,0440,12.76,137.85
20040107,0450,12.99,145.22
20040107,0500,13.58,146.10
20040107,0510,14.72,146.71
20040107,0520,14.45,146.84
20040107,0530,14.49,146.97
20040107,0540,14.38,146.95
20040107,0550,14.44,147.09
20040107,0600,15.16,147.12
20040107,0610,15.19,146.97
20040107,0620,15.20,147.05
20040107,0630,14.33,146.98
20040107,0640,13.93,146.94
20040107,0650,14.34,147.19
20040107,0700,14.35,148.97
20040107,0710,13.81,148.57
20040107,0720,13.81,141.25
20040107,0730,13.56,140.66
20040107,0740,13.64,148.10
20040107,0750,13.76,143.17
20040107,0800,13.83,143.02
20040107,0810,14.08,142.98
20040107,0820,14.11,142.76
20040107,0830,14.19,142.58
20040107,0840,14.25,142.53
20040107,0850,14.10,142.59
20040107,0900,13.97,142.58
