SITE NUMBER: 00116 RATED CAP: 1304.4 IEC CLASS: 2 LOSSES (%): 17.6
SITE LATITUDE:   45.05646 LONGITUDE:  -96.84291
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1230,10.96,1138.02
20040101,1240,10.76,1085.09
20040101,1250,10.43,1052.67
20040101,1300,10.06,983.85
20040101,1310,9.91,979.87
20040101,1320,9.98,985.56
20040101,1330,10.24,1024.28
20040101,1340,10.57,1050.69
20040101,1350,10.91,1093.23
20040101,1400,11.29,1121.07
20040101,1410,11.76,1149.81
20040101,1420,12.15,1166.08
20040101,1430,12.73,1185.51
20040101,1440,13.25,1198.56
20040101,1450,13.69,1203.57
20040101,1500,13.92,1187.93
20040101,1510,14.02,1188.89
20040101,1520,14.00,1204.68
20040101,1530,13.88,1202.71
20040101,1540,13.49,1148.72
20040101,1550,12.88,1188.66
20040101,1600,12.27,1179.62
20040101,1610,11.69,1153.27
20040101,1620,11.14,1109.80
20040101,1630,10.65,1062.51
20040101,1640,10.58,1024.90
20040101,1650,10.86,1026.82
20040101,1700,11.30,1063.89
20040101,1710,11.76,1075.07
20040101,1720,12.38,1110.85
20040101,1730,12.73,1116.78
20040101,1740,12.81,1143.09
20040101,1750,13.04,1128.65
20040101,1800,13.24,1107.46
20040101,1810,13.18,1090.31
20040101,1820,13.08,1083.91
20040101,1830,12.99,1078.30
20040101,1840,13.10,1101.38
20040101,1850,13.32,1105.35
20040101,1900,13.80,1110.11
20040101,1910,14.33,1118.34
20040101,1920,14.98,1126.19
20040101,1930,15.47,1123.95
20040101,1940,15.74,1124.85
20040101,1950,15.56,1120.47
20040101,2000,15.72,1128.65
20040101,2010,16.05,1120.28
20040101,2020,15.94,1114.86
20040101,2030,15.52,1119.68
20040101,2040,14.94,1106.45
20040101,2050,14.45,1073.57
20040101,2100,13.86,1022.89
20040101,2110,13.27,979.03
20040101,2120,12.51,923.02
20040101,2130,11.89,870.36
20040101,2140,11.38,799.76
20040101,2150,10.89,740.99
20040101,2200,10.51,707.18
20040101,2210,10.34,697.68
20040101,2220,10.41,721.10
20040101,2230,10.67,773.86
20040101,2240,10.95,826.06
20040101,2250,11.53,894.73
20040101,2300,12.29,971.61
20040101,2310,12.99,1019.30
20040101,2320,13.51,1026.01
20040101,2330,14.03,1032.48
20040101,2340,14.32,1030.81
20040101,2350,14.51,1030.23
20040102,0000,14.15,1024.85
20040102,0010,13.94,1070.04
20040102,0020,13.54,1071.14
20040102,0030,13.21,1061.20
20040102,0040,12.82,1079.28
20040102,0050,12.51,1054.88
20040102,0100,12.61,1031.79
20040102,0110,12.84,995.80
20040102,0120,12.73,967.83
20040102,0130,12.65,958.85
20040102,0140,12.15,922.35
20040102,0150,11.73,881.69
20040102,0200,11.33,861.42
20040102,0210,11.34,881.58
20040102,0220,11.50,901.50
20040102,0230,11.85,947.07
20040102,0240,12.27,984.07
20040102,0250,12.77,1025.82
20040102,0300,13.48,1063.17
20040102,0310,14.01,1079.84
20040102,0320,14.55,1088.63
20040102,0330,14.94,1090.29
20040102,0340,15.17,1056.83
20040102,0350,15.34,1056.11
20040102,0400,15.54,1042.27
20040102,0410,15.62,1042.41
20040102,0420,15.28,1041.65
20040102,0430,14.89,1039.75
20040102,0440,14.39,1034.96
20040102,0450,13.78,1023.09
20040102,0500,13.13,1000.34
20040102,0510,12.42,1022.12
20040102,0520,11.68,970.56
20040102,0530,11.10,925.77
20040102,0540,10.61,868.89
20040102,0550,10.03,835.94
20040102,0600,10.08,852.36
20040102,0610,10.07,839.42
20040102,0620,9.94,829.15
20040102,0630,10.16,852.88
20040102,0640,10.50,897.20
20040102,0650,11.00,972.46
20040102,0700,11.67,1051.04
20040102,0710,12.31,1093.39
20040102,0720,12.35,1095.62
20040102,0730,12.07,1080.79
20040102,0740,11.82,1076.89
20040102,0750,11.68,1070.19
20040102,0800,11.89,1093.90
20040102,0810,12.54,1121.19
20040102,0820,13.13,1131.02
20040102,0830,13.55,1136.55
20040102,0840,14.13,1141.06
20040102,0850,14.01,1169.67
20040102,0900,14.06,1172.53
20040102,0910,14.05,1176.18
20040102,0920,13.74,1176.98
20040102,0930,13.61,1179.40
20040102,0940,13.57,1180.53
20040102,0950,13.88,1184.12
20040102,1000,14.37,1186.47
20040102,1010,14.81,1187.01
20040102,1020,14.76,1186.88
20040102,1030,14.51,1187.45
20040102,1040,14.12,1187.17
20040102,1050,13.89,1187.20
20040102,1100,13.84,1188.21
20040102,1110,13.96,1186.47
20040102,1120,14.13,1185.96
20040102,1130,14.03,1185.44
20040102,1140,13.93,1185.19
20040102,1150,13.92,1184.85
20040102,1200,13.18,1181.70
20040102,1210,12.33,1152.89
20040102,1220,11.56,1101.53
20040102,1230,10.81,1003.97
20040102,1240,9.99,867.16
20040102,1250,9.20,736.09
20040102,1300,9.47,787.87
20040102,1310,9.41,765.75
20040102,1320,9.37,769.26
20040102,1330,9.40,772.41
20040102,1340,9.71,844.29
20040102,1350,10.00,897.70
20040102,1400,10.35,984.47
20040102,1410,10.66,1025.86
20040102,1420,10.88,1063.13
20040102,1430,11.29,1112.14
20040102,1440,11.49,1135.33
20040102,1450,11.44,1129.79
20040102,1500,11.21,1097.11
20040102,1510,10.99,1073.39
20040102,1520,10.84,1051.85
20040102,1530,11.00,1081.46
20040102,1540,11.38,1118.87
20040102,1550,11.99,1170.75
20040102,1600,12.69,1198.94
20040102,1610,13.04,1206.48
20040102,1620,13.04,1209.41
20040102,1630,12.73,1208.23
20040102,1640,12.36,1201.88
20040102,1650,11.95,1189.28
20040102,1700,11.48,1158.63
20040102,1710,11.14,1136.43
20040102,1720,10.95,1105.12
20040102,1730,10.91,1103.49
20040102,1740,10.88,1093.25
20040102,1750,10.89,1091.60
20040102,1800,11.51,1141.11
20040102,1810,12.22,1187.49
20040102,1820,12.61,1200.35
20040102,1830,12.89,1214.73
20040102,1840,13.54,1220.99
20040102,1850,14.33,1235.91
20040102,1900,14.94,1201.93
20040102,1910,15.48,1205.63
20040102,1920,15.99,1207.65
20040102,1930,16.20,1208.03
20040102,1940,16.32,1239.24
20040102,1950,16.37,1239.14
20040102,2000,16.37,1239.74
20040102,2010,16.67,1240.84
20040102,2020,17.02,1242.11
20040102,2030,17.08,1242.49
20040102,2040,17.23,1249.46
20040102,2050,17.27,1249.60
20040102,2100,17.08,1206.44
20040102,2110,17.32,1239.20
20040102,2120,17.79,1258.06
20040102,2130,18.21,1230.89
20040102,2140,18.75,1231.28
20040102,2150,19.23,1231.09
20040102,2200,19.39,1231.88
20040102,2210,19.39,1231.67
20040102,2220,19.35,1219.54
20040102,2230,19.64,1219.05
20040102,2240,19.99,1219.48
20040102,2250,20.00,1197.45
20040102,2300,19.58,1197.51
20040102,2310,19.05,1197.79
20040102,2320,18.70,1254.94
20040102,2330,18.52,1254.59
20040102,2340,18.27,1253.72
20040102,2350,17.96,1253.92
20040103,0000,16.75,1256.61
20040103,0010,15.60,1259.82
20040103,0020,14.56,1265.27
20040103,0030,13.25,1265.27
20040103,0040,12.08,1255.18
20040103,0050,10.90,1153.62
20040103,0100,11.27,1189.16
20040103,0110,12.19,1253.16
20040103,0120,12.75,1244.31
20040103,0130,13.56,1265.27
20040103,0140,13.98,1265.27
20040103,0150,14.51,1265.27
20040103,0200,14.98,1265.27
20040103,0210,15.52,1265.27
20040103,0220,16.07,1265.27
20040103,0230,16.23,1265.27
20040103,0240,16.54,1265.27
20040103,0250,16.85,1265.27
20040103,0300,17.23,1265.27
20040103,0310,17.56,1265.27
20040103,0320,17.98,1265.27
20040103,0330,18.21,1265.27
20040103,0340,18.11,1265.27
20040103,0350,17.81,1265.27
20040103,0400,17.55,1265.27
20040103,0410,17.05,1265.27
20040103,0420,16.42,1265.27
20040103,0430,15.97,1265.27
20040103,0440,15.49,1265.27
20040103,0450,15.05,1265.27
20040103,0500,14.79,1265.27
20040103,0510,14.66,1265.27
20040103,0520,14.63,1265.27
20040103,0530,14.71,1265.27
20040103,0540,14.73,1233.69
20040103,0550,14.62,1232.68
20040103,0600,14.48,1230.59
20040103,0610,14.23,1227.43
20040103,0620,13.92,1222.50
20040103,0630,13.53,1214.58
20040103,0640,13.23,1206.14
20040103,0650,13.04,1201.06
20040103,0700,12.96,1197.03
20040103,0710,13.10,1188.76
20040103,0720,13.28,1181.31
20040103,0730,13.39,1177.50
20040103,0740,13.42,1170.88
20040103,0750,13.19,1169.08
20040103,0800,12.81,1157.00
20040103,0810,12.31,1135.97
20040103,0820,11.70,1113.38
20040103,0830,11.16,1064.52
20040103,0840,10.62,989.37
20040103,0850,10.23,891.20
20040103,0900,10.07,874.71
20040103,0910,10.19,875.27
20040103,0920,10.40,918.18
20040103,0930,10.68,963.77
20040103,0940,10.82,981.33
20040103,0950,10.78,969.72
20040103,1000,10.62,933.50
20040103,1010,10.50,911.85
20040103,1020,10.52,912.60
20040103,1030,10.59,917.20
20040103,1040,10.63,927.09
20040103,1050,10.62,931.91
20040103,1100,10.55,905.81
20040103,1110,10.41,870.31
20040103,1120,10.26,838.33
20040103,1130,10.07,801.61
20040103,1140,9.87,760.98
20040103,1150,9.55,708.28
20040103,1200,9.68,706.48
20040103,1210,9.83,759.85
20040103,1220,9.89,783.83
20040103,1230,9.97,811.38
20040103,1240,10.03,825.76
20040103,1250,10.20,845.24
20040103,1300,9.72,726.33
20040103,1310,9.14,634.18
20040103,1320,8.56,519.78
20040103,1330,8.13,461.33
20040103,1340,7.80,436.72
20040103,1350,7.73,418.77
20040103,1400,7.83,432.47
20040103,1410,8.09,468.42
20040103,1420,8.26,487.41
20040103,1430,8.44,515.62
20040103,1440,8.53,500.35
20040103,1450,8.56,512.79
20040103,1500,8.65,532.89
20040103,1510,8.69,575.66
20040103,1520,8.72,578.04
20040103,1530,8.64,560.33
20040103,1540,8.39,518.20
20040103,1550,7.95,426.95
20040103,1600,7.48,351.51
20040103,1610,6.98,288.72
20040103,1620,6.47,223.66
20040103,1630,6.04,177.19
20040103,1640,5.83,157.86
20040103,1650,5.57,135.24
20040103,1700,5.22,105.93
20040103,1710,4.86,78.33
20040103,1720,4.43,50.06
20040103,1730,3.78,25.32
20040103,1740,3.38,25.34
20040103,1750,3.26,25.35
20040103,1800,3.24,25.37
20040103,1810,3.29,25.39
20040103,1820,3.38,25.42
20040103,1830,3.63,30.16
20040103,1840,3.91,38.83
20040103,1850,4.13,43.24
20040103,1900,4.35,53.74
20040103,1910,4.49,57.00
20040103,1920,4.55,63.63
20040103,1930,4.61,67.30
20040103,1940,4.53,61.76
20040103,1950,4.35,53.83
20040103,2000,4.25,47.13
20040103,2010,4.27,47.17
20040103,2020,4.52,70.07
20040103,2030,4.86,80.62
20040103,2040,5.21,116.31
20040103,2050,5.56,146.38
20040103,2100,5.79,174.53
20040103,2110,5.89,178.92
20040103,2120,5.66,157.98
20040103,2130,5.12,121.02
20040103,2140,4.56,81.32
20040103,2150,4.22,58.95
20040103,2200,4.04,50.62
20040103,2210,3.89,42.66
20040103,2220,3.87,43.60
20040103,2230,3.98,49.20
20040103,2240,4.28,64.27
20040103,2250,4.73,95.38
20040103,2300,5.39,145.37
20040103,2310,6.08,207.11
20040103,2320,6.59,269.49
20040103,2330,7.03,323.27
20040103,2340,7.33,362.71
20040103,2350,7.51,387.85
20040104,0000,7.81,427.32
20040104,0010,8.21,488.45
20040104,0020,8.60,565.31
20040104,0030,9.05,638.06
20040104,0040,9.40,693.16
20040104,0050,9.79,780.78
20040104,0100,9.96,839.13
20040104,0110,9.91,831.50
20040104,0120,9.25,710.81
20040104,0130,8.64,608.10
20040104,0140,8.12,512.07
20040104,0150,7.72,445.39
20040104,0200,7.59,422.19
20040104,0210,7.53,417.69
20040104,0220,7.54,422.11
20040104,0230,7.43,412.65
20040104,0240,7.34,396.17
20040104,0250,7.45,419.94
20040104,0300,7.63,454.70
20040104,0310,7.76,472.44
20040104,0320,7.67,460.68
20040104,0330,7.45,424.95
20040104,0340,7.24,396.14
20040104,0350,6.96,358.01
20040104,0400,6.39,278.08
20040104,0410,5.67,201.38
20040104,0420,4.96,141.14
20040104,0430,4.31,92.73
20040104,0440,3.67,57.58
20040104,0450,3.35,41.03
20040104,0500,3.37,38.95
20040104,0510,3.44,36.35
20040104,0520,3.56,37.79
20040104,0530,3.69,40.89
20040104,0540,3.94,48.56
20040104,0550,4.18,56.78
20040104,0600,4.22,55.96
20040104,0610,4.25,50.31
20040104,0620,4.29,50.04
20040104,0630,4.42,55.31
20040104,0640,4.54,60.35
20040104,0650,4.62,64.87
20040104,0700,4.81,75.40
20040104,0710,5.05,89.45
20040104,0720,5.34,112.55
20040104,0730,5.47,131.90
20040104,0740,5.29,120.27
20040104,0750,5.09,112.22
20040104,0800,4.92,104.03
20040104,0810,4.80,99.40
20040104,0820,4.73,97.82
20040104,0830,4.71,99.16
20040104,0840,4.68,102.98
20040104,0850,4.66,108.21
20040104,0900,4.77,117.30
20040104,0910,4.88,131.38
20040104,0920,4.93,134.59
20040104,0930,4.98,138.35
20040104,0940,5.12,148.57
20040104,0950,5.31,164.66
20040104,1000,5.52,184.99
20040104,1010,5.69,199.15
20040104,1020,5.76,202.01
20040104,1030,5.77,201.66
20040104,1040,5.68,192.48
20040104,1050,5.53,176.46
20040104,1100,5.32,152.99
20040104,1110,4.95,123.85
20040104,1120,5.07,129.12
20040104,1130,4.95,120.23
20040104,1140,4.65,99.87
20040104,1150,4.57,94.94
20040104,1200,4.41,88.55
20040104,1210,4.19,70.33
20040104,1220,3.94,59.78
20040104,1230,3.69,53.95
20040104,1240,3.50,47.40
20040104,1250,3.29,41.16
20040104,1300,3.15,36.17
20040104,1310,3.24,36.38
20040104,1320,3.37,38.84
20040104,1330,3.53,42.91
20040104,1340,3.75,49.61
20040104,1350,4.03,61.57
20040104,1400,4.55,88.03
20040104,1410,5.11,126.80
20040104,1420,5.50,157.49
20040104,1430,5.74,178.96
20040104,1440,5.80,187.09
20040104,1450,5.73,181.25
20040104,1500,5.72,182.26
20040104,1510,5.78,189.45
20040104,1520,5.81,195.35
20040104,1530,5.78,183.18
20040104,1540,5.77,181.36
20040104,1550,5.78,183.78
20040104,1600,5.71,178.41
20040104,1610,5.58,169.51
20040104,1620,5.39,153.66
20040104,1630,5.03,123.41
20040104,1640,4.60,94.53
20040104,1650,4.21,73.39
20040104,1700,3.96,59.08
20040104,1710,3.72,47.86
20040104,1720,3.64,44.42
20040104,1730,3.59,39.99
20040104,1740,3.52,38.95
20040104,1750,3.54,37.37
20040104,1800,3.65,42.67
20040104,1810,3.78,45.16
20040104,1820,3.89,49.53
20040104,1830,4.03,54.73
20040104,1840,4.16,65.42
20040104,1850,4.32,75.51
20040104,1900,4.44,84.70
20040104,1910,4.53,86.12
20040104,1920,4.59,92.84
20040104,1930,4.66,95.75
20040104,1940,4.70,96.16
20040104,1950,4.73,101.30
20040104,2000,4.72,101.50
20040104,2010,4.71,105.55
20040104,2020,4.78,104.52
20040104,2030,4.85,113.85
20040104,2040,4.79,108.31
20040104,2050,4.63,103.90
20040104,2100,4.43,91.99
20040104,2110,4.25,83.54
20040104,2120,4.14,78.76
20040104,2130,4.09,78.16
20040104,2140,4.11,82.38
20040104,2150,4.19,85.92
20040104,2200,4.29,91.43
20040104,2210,4.36,100.13
20040104,2220,4.29,95.68
20040104,2230,4.20,88.23
20040104,2240,4.16,88.15
20040104,2250,4.18,88.26
20040104,2300,4.28,97.04
20040104,2310,4.34,96.88
20040104,2320,4.39,98.20
20040104,2330,4.42,98.08
20040104,2340,4.47,97.36
20040104,2350,4.54,102.14
20040105,0000,4.80,106.84
20040105,0010,4.86,100.48
20040105,0020,5.13,109.03
20040105,0030,5.20,105.65
20040105,0040,5.47,114.55
20040105,0050,5.62,115.55
20040105,0100,5.76,119.24
20040105,0110,5.71,105.10
20040105,0120,5.26,60.80
20040105,0130,4.86,34.43
20040105,0140,4.68,34.45
20040105,0150,4.46,34.47
20040105,0200,4.13,34.48
20040105,0210,3.75,34.50
20040105,0220,3.64,38.39
20040105,0230,3.89,55.83
20040105,0240,4.16,75.98
20040105,0250,4.35,87.87
20040105,0300,4.58,100.03
20040105,0310,5.01,123.19
20040105,0320,5.51,156.00
20040105,0330,5.91,189.20
20040105,0340,6.18,209.21
20040105,0350,6.39,228.35
20040105,0400,6.39,229.63
20040105,0410,6.32,223.97
20040105,0420,6.33,221.93
20040105,0430,6.59,254.71
20040105,0440,6.78,276.62
20040105,0450,6.97,302.03
20040105,0500,7.16,334.17
20040105,0510,7.23,341.78
20040105,0520,7.12,322.38
20040105,0530,6.86,295.19
20040105,0540,6.59,270.34
20040105,0550,6.23,232.25
20040105,0600,5.88,195.73
20040105,0610,5.57,167.75
20040105,0620,5.44,157.90
20040105,0630,5.45,159.43
20040105,0640,5.59,169.35
20040105,0650,5.77,178.37
20040105,0700,5.96,195.04
20040105,0710,6.19,225.82
20040105,0720,6.49,259.88
20040105,0730,6.76,290.10
20040105,0740,7.05,337.37
20040105,0750,7.29,382.64
20040105,0800,7.45,390.54
20040105,0810,7.63,424.26
20040105,0820,7.91,467.35
20040105,0830,8.34,545.00
20040105,0840,8.67,619.22
20040105,0850,8.85,663.03
20040105,0900,8.97,680.32
20040105,0910,9.02,709.89
20040105,0920,9.06,710.51
20040105,0930,9.10,727.80
20040105,0940,9.13,752.18
20040105,0950,9.12,734.84
20040105,1000,9.16,762.59
20040105,1010,9.12,754.21
20040105,1020,8.99,736.11
20040105,1030,8.77,671.30
20040105,1040,8.55,633.73
20040105,1050,8.30,593.93
20040105,1100,8.01,531.94
20040105,1110,7.69,481.52
20040105,1120,7.34,419.97
20040105,1130,7.04,386.66
20040105,1140,6.84,362.71
20040105,1150,6.77,360.86
20040105,1200,6.78,354.43
20040105,1210,6.74,347.82
20040105,1220,6.74,340.76
20040105,1230,6.87,354.85
20040105,1240,6.76,329.35
20040105,1250,6.78,327.51
20040105,1300,6.76,320.36
20040105,1310,6.61,307.84
20040105,1320,6.55,298.80
20040105,1330,6.69,317.92
20040105,1340,6.75,313.87
20040105,1350,6.69,310.88
20040105,1400,6.78,318.37
20040105,1410,6.88,339.31
20040105,1420,6.97,345.39
20040105,1430,6.96,344.94
20040105,1440,6.82,326.29
20040105,1450,6.85,329.08
20040105,1500,7.02,345.32
20040105,1510,7.39,388.86
20040105,1520,7.75,447.08
20040105,1530,8.11,516.95
20040105,1540,8.45,569.23
20040105,1550,8.80,657.08
20040105,1600,9.23,742.12
20040105,1610,9.57,801.22
20040105,1620,9.88,873.81
20040105,1630,10.11,913.89
20040105,1640,10.36,943.41
20040105,1650,10.64,994.45
20040105,1700,10.97,1053.33
20040105,1710,11.38,1052.99
20040105,1720,11.89,1127.89
20040105,1730,12.47,1155.14
20040105,1740,13.08,1175.52
20040105,1750,13.63,1190.84
20040105,1800,14.06,1198.96
20040105,1810,14.33,1200.50
20040105,1820,14.36,1197.65
20040105,1830,14.11,1184.80
20040105,1840,13.70,1176.07
20040105,1850,13.24,1168.56
20040105,1900,12.75,1147.65
20040105,1910,12.27,1154.32
20040105,1920,11.98,1151.88
20040105,1930,11.81,1155.46
20040105,1940,11.65,1096.89
20040105,1950,11.48,1080.18
20040105,2000,11.38,1082.74
20040105,2010,11.40,1104.89
20040105,2020,11.59,1139.53
20040105,2030,11.83,1156.75
20040105,2040,12.08,1179.11
20040105,2050,12.30,1206.25
20040105,2100,12.46,1212.89
20040105,2110,12.68,1247.47
20040105,2120,12.94,1265.27
20040105,2130,13.21,1265.27
20040105,2140,13.37,1265.27
20040105,2150,13.56,1265.27
20040105,2200,13.80,1247.30
20040105,2210,14.05,1251.70
20040105,2220,14.21,1254.24
20040105,2230,14.47,1258.25
20040105,2240,14.69,1265.27
20040105,2250,14.70,1265.27
20040105,2300,14.67,1265.27
20040105,2310,14.75,1265.27
20040105,2320,14.84,1265.27
20040105,2330,14.92,1265.27
20040105,2340,15.02,1265.27
20040105,2350,15.06,1265.27
20040106,0000,15.04,1265.27
20040106,0010,15.10,1265.27
20040106,0020,15.15,1265.27
20040106,0030,15.20,1265.27
20040106,0040,15.17,1265.27
20040106,0050,15.14,1265.27
20040106,0100,15.12,1265.27
20040106,0110,15.17,1265.27
20040106,0120,15.18,1265.27
20040106,0130,15.35,1265.27
20040106,0140,15.47,1265.27
20040106,0150,15.48,1265.27
20040106,0200,15.34,1251.61
20040106,0210,14.88,1265.27
20040106,0220,14.49,1265.27
20040106,0230,14.19,1265.27
20040106,0240,14.03,1265.27
20040106,0250,13.95,1265.27
20040106,0300,13.96,1265.27
20040106,0310,13.99,1251.62
20040106,0320,14.00,1250.94
20040106,0330,14.02,1250.61
20040106,0340,13.99,1250.49
20040106,0350,14.10,1250.16
20040106,0400,14.26,1250.62
20040106,0410,14.38,1250.47
20040106,0420,14.55,1250.43
20040106,0430,14.69,1250.39
20040106,0440,14.71,1250.28
20040106,0450,14.69,1254.36
20040106,0500,14.66,1254.18
20040106,0510,14.62,1253.86
20040106,0520,14.58,1253.72
20040106,0530,14.51,1253.72
20040106,0540,14.46,1253.51
20040106,0550,14.35,1253.16
20040106,0600,14.25,1252.79
20040106,0610,14.15,1252.39
20040106,0620,14.13,1253.05
20040106,0630,14.14,1253.45
20040106,0640,14.11,1265.27
20040106,0650,14.11,1265.27
20040106,0700,14.19,1265.27
20040106,0710,14.31,1265.27
20040106,0720,14.47,1265.27
20040106,0730,14.59,1265.27
20040106,0740,14.75,1265.27
20040106,0750,14.84,1265.27
20040106,0800,14.85,1265.27
20040106,0810,14.88,1265.27
20040106,0820,14.93,1265.27
20040106,0830,15.08,1265.27
20040106,0840,15.27,1265.27
20040106,0850,15.47,1265.27
20040106,0900,15.70,1265.27
20040106,0910,15.89,1265.27
20040106,0920,16.10,1265.27
20040106,0930,16.32,1265.27
20040106,0940,16.44,1265.27
20040106,0950,16.48,1265.27
20040106,1000,16.52,1265.27
20040106,1010,16.44,1242.13
20040106,1020,16.35,1241.34
20040106,1030,16.23,1238.79
20040106,1040,16.16,1236.15
20040106,1050,16.05,1235.82
20040106,1100,15.94,1233.86
20040106,1110,15.65,1231.39
20040106,1120,15.38,1230.06
20040106,1130,15.06,1181.77
20040106,1140,14.81,1187.39
20040106,1150,14.65,1187.78
20040106,1200,14.49,1189.04
20040106,1210,14.31,1190.73
20040106,1220,14.19,1193.35
20040106,1230,13.99,1194.14
20040106,1240,13.88,1184.15
20040106,1250,13.70,1253.19
20040106,1300,13.51,1249.81
20040106,1310,13.27,1245.55
20040106,1320,12.83,1242.94
20040106,1330,12.50,1232.83
20040106,1340,12.12,1221.12
20040106,1350,11.85,1198.65
20040106,1400,11.77,1204.88
20040106,1410,11.95,1209.68
20040106,1420,12.06,1180.80
20040106,1430,12.33,1187.81
20040106,1440,12.57,1173.16
20040106,1450,12.73,1176.01
20040106,1500,12.95,1180.58
20040106,1510,13.22,1183.79
20040106,1520,13.42,1185.81
20040106,1530,13.73,1187.95
20040106,1540,14.04,1189.29
20040106,1550,14.33,1189.61
20040106,1600,14.57,1190.04
20040106,1610,14.67,1190.17
20040106,1620,14.77,1190.41
20040106,1630,14.86,1190.52
20040106,1640,15.04,1252.95
20040106,1650,15.21,1253.38
20040106,1700,15.35,1253.82
20040106,1710,15.46,1226.82
20040106,1720,15.61,1251.28
20040106,1730,15.76,1251.63
20040106,1740,15.74,1251.70
20040106,1750,15.73,1251.86
20040106,1800,15.66,1251.33
20040106,1810,15.69,1251.14
20040106,1820,15.69,1251.98
20040106,1830,15.66,1252.56
20040106,1840,15.53,1252.32
20040106,1850,15.35,1252.43
20040106,1900,15.14,1250.93
20040106,1910,15.07,1249.60
20040106,1920,15.16,1247.92
20040106,1930,15.20,1248.43
20040106,1940,15.24,1263.56
20040106,1950,15.20,1262.59
20040106,2000,15.16,1259.96
20040106,2010,15.06,1256.06
20040106,2020,15.09,1253.79
20040106,2030,15.05,1250.03
20040106,2040,15.09,1170.46
20040106,2050,15.07,1167.78
20040106,2100,14.96,1164.65
20040106,2110,14.82,1161.07
20040106,2120,14.72,1157.10
20040106,2130,14.61,1154.30
20040106,2140,14.40,1150.13
20040106,2150,14.24,1148.03
20040106,2200,14.18,1148.76
20040106,2210,14.16,1148.10
20040106,2220,14.09,1146.66
20040106,2230,14.17,1149.69
20040106,2240,14.25,1152.23
20040106,2250,14.25,1153.03
20040106,2300,14.24,1152.43
20040106,2310,14.19,1153.07
20040106,2320,14.02,1152.32
20040106,2330,13.85,1152.34
20040106,2340,13.75,1151.23
20040106,2350,13.66,1148.30
20040107,0000,13.87,1145.43
20040107,0010,14.16,1143.10
20040107,0020,14.40,1166.83
20040107,0030,14.60,1163.88
20040107,0040,14.80,1161.36
20040107,0050,15.13,1159.31
20040107,0100,14.86,1157.88
20040107,0110,14.23,1158.46
20040107,0120,13.68,1157.68
20040107,0130,13.39,1159.56
20040107,0140,13.18,1161.52
20040107,0150,13.23,1163.89
20040107,0200,13.42,1168.64
20040107,0210,13.81,1174.29
20040107,0220,14.09,1174.20
20040107,0230,14.25,1154.61
20040107,0240,14.41,1153.80
20040107,0250,14.47,1155.09
20040107,0300,14.50,1156.40
20040107,0310,14.39,1156.40
20040107,0320,14.30,1156.28
20040107,0330,14.29,1156.43
20040107,0340,14.20,1156.43
