SITE NUMBER: 00002 RATED CAP:  121.0 IEC CLASS: 1 LOSSES (%): 15.6
SITE LATITUDE:   45.33335 LONGITUDE: -104.41732
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040104,0030,3.12,7.70
20040104,0040,3.06,6.96
20040104,0050,2.82,6.27
20040104,0100,2.46,6.21
20040104,0110,2.27,6.26
20040104,0120,1.92,6.47
20040104,0130,1.76,6.88
20040104,0140,1.91,7.55
20040104,0150,2.11,7.91
20040104,0200,2.36,8.14
20040104,0210,2.57,8.32
20040104,0220,2.72,8.34
20040104,0230,2.72,8.34
20040104,0240,2.86,8.50
20040104,0250,3.06,8.55
20040104,0300,3.43,9.27
20040104,0310,3.87,10.40
20040104,0320,4.29,11.72
20040104,0330,4.63,13.06
20040104,0340,4.81,14.00
20040104,0350,4.93,14.42
20040104,0400,4.87,14.34
20040104,0410,4.71,13.64
20040104,0420,4.38,12.43
20040104,0430,3.97,11.12
20040104,0440,3.74,10.31
20040104,0450,3.71,10.21
20040104,0500,3.85,10.61
20040104,0510,4.01,11.02
20040104,0520,4.11,11.54
20040104,0530,4.17,11.94
20040104,0540,4.20,12.13
20040104,0550,4.11,11.94
20040104,0600,3.94,11.39
20040104,0610,3.56,10.33
20040104,0620,3.17,9.57
20040104,0630,2.76,9.02
20040104,0640,2.48,8.95
20040104,0650,2.40,8.89
20040104,0700,2.49,8.90
20040104,0710,2.60,8.95
20040104,0720,2.48,8.95
20040104,0730,2.15,8.93
20040104,0740,1.61,8.90
20040104,0750,.95,8.89
20040104,0800,.55,8.95
20040104,0810,.79,9.01
20040104,0820,.86,9.02
20040104,0830,.76,9.03
20040104,0840,.80,9.00
20040104,0850,.95,9.02
20040104,0900,1.02,9.05
20040104,0910,1.06,9.03
20040104,0920,1.07,9.07
20040104,0930,1.02,9.04
20040104,0940,.94,9.16
20040104,0950,.81,9.07
20040104,1000,.68,9.05
20040104,1010,.66,9.04
20040104,1020,.73,8.94
20040104,1030,.82,8.82
20040104,1040,.95,8.73
20040104,1050,1.10,8.50
20040104,1100,1.27,8.35
20040104,1110,1.41,8.26
20040104,1120,1.52,8.18
20040104,1130,1.49,8.15
20040104,1140,1.60,8.15
20040104,1150,1.92,8.15
20040104,1200,2.45,8.02
20040104,1210,3.13,7.91
20040104,1220,3.78,8.59
20040104,1230,4.37,9.61
20040104,1240,5.11,11.92
20040104,1250,5.71,14.10
20040104,1300,5.54,13.58
20040104,1310,5.42,13.20
20040104,1320,5.26,12.52
20040104,1330,5.31,12.77
20040104,1340,5.42,13.19
20040104,1350,5.20,12.23
20040104,1400,4.97,11.38
20040104,1410,4.76,10.45
20040104,1420,4.30,8.85
20040104,1430,3.96,7.86
20040104,1440,3.72,7.37
20040104,1450,3.79,7.68
20040104,1500,4.11,8.78
20040104,1510,4.45,10.08
20040104,1520,4.84,11.51
20040104,1530,5.05,12.66
20040104,1540,5.20,13.80
20040104,1550,5.44,14.93
20040104,1600,5.53,14.93
20040104,1610,5.50,15.32
20040104,1620,5.29,14.59
20040104,1630,4.83,11.86
20040104,1640,4.54,10.45
20040104,1650,4.27,9.76
20040104,1700,4.14,9.08
20040104,1710,4.13,9.20
20040104,1720,4.05,9.13
20040104,1730,4.08,8.93
20040104,1740,4.06,9.17
20040104,1750,4.02,9.44
20040104,1800,4.01,9.21
20040104,1810,4.08,9.53
20040104,1820,4.32,10.76
20040104,1830,4.68,11.55
20040104,1840,4.91,13.06
20040104,1850,5.08,14.61
20040104,1900,5.15,13.48
20040104,1910,5.10,14.27
20040104,1920,4.95,14.31
20040104,1930,4.85,12.51
20040104,1940,5.00,13.48
20040104,1950,5.23,13.88
20040104,2000,5.42,15.35
20040104,2010,5.57,15.50
20040104,2020,5.78,17.48
20040104,2030,5.97,17.90
20040104,2040,6.17,20.23
20040104,2050,6.37,22.11
20040104,2100,6.69,23.04
20040104,2110,7.05,28.26
20040104,2120,7.43,31.22
20040104,2130,7.70,36.54
20040104,2140,7.85,36.40
20040104,2150,8.01,37.58
20040104,2200,8.19,41.37
20040104,2210,8.33,44.61
20040104,2220,8.29,44.18
20040104,2230,8.29,45.98
20040104,2240,8.35,44.41
20040104,2250,8.50,45.93
20040104,2300,8.67,47.73
20040104,2310,8.76,53.44
20040104,2320,8.80,56.18
20040104,2330,8.93,53.90
20040104,2340,9.07,56.94
20040104,2350,9.16,59.30
20040105,0000,9.44,63.55
20040105,0010,9.74,68.08
20040105,0020,9.95,72.43
20040105,0030,10.05,69.34
20040105,0040,10.31,75.21
20040105,0050,10.75,80.60
20040105,0100,10.83,81.34
20040105,0110,11.23,87.33
20040105,0120,11.59,91.22
20040105,0130,12.30,96.89
20040105,0140,12.74,99.79
20040105,0150,12.94,99.36
20040105,0200,12.99,99.80
20040105,0210,12.59,97.91
20040105,0220,12.16,93.65
20040105,0230,11.54,90.40
20040105,0240,10.88,83.18
20040105,0250,10.39,75.99
20040105,0300,10.08,70.37
20040105,0310,9.86,68.87
20040105,0320,9.71,66.14
20040105,0330,9.65,68.79
20040105,0340,9.61,67.35
20040105,0350,9.63,65.81
20040105,0400,9.53,65.50
20040105,0410,9.43,63.47
20040105,0420,9.45,64.04
20040105,0430,9.28,60.02
20040105,0440,9.13,57.68
20040105,0450,8.95,56.18
20040105,0500,8.91,54.27
20040105,0510,8.84,53.75
20040105,0520,8.48,45.86
20040105,0530,8.16,41.59
20040105,0540,7.99,38.80
20040105,0550,7.85,39.21
20040105,0600,7.89,38.67
20040105,0610,7.95,39.25
20040105,0620,8.15,42.92
20040105,0630,8.35,43.74
20040105,0640,8.36,44.08
20040105,0650,8.36,44.42
20040105,0700,8.37,46.55
20040105,0710,8.37,44.44
20040105,0720,8.41,45.84
20040105,0730,8.48,47.08
20040105,0740,8.58,48.42
20040105,0750,8.61,49.43
20040105,0800,8.56,49.41
20040105,0810,8.57,49.82
20040105,0820,8.60,51.44
20040105,0830,8.61,50.29
20040105,0840,8.52,50.85
20040105,0850,8.39,49.42
20040105,0900,8.33,48.22
20040105,0910,8.30,47.47
20040105,0920,8.30,48.69
20040105,0930,8.25,47.92
20040105,0940,8.16,46.00
20040105,0950,8.16,45.46
20040105,1000,8.25,46.90
20040105,1010,8.29,46.39
20040105,1020,8.33,46.06
20040105,1030,8.38,47.23
20040105,1040,8.48,49.16
20040105,1050,8.64,49.76
20040105,1100,8.77,52.56
20040105,1110,8.80,53.05
20040105,1120,8.72,49.28
20040105,1130,8.60,48.40
20040105,1140,8.49,45.85
20040105,1150,8.49,47.36
20040105,1200,8.82,51.98
20040105,1210,9.29,58.08
20040105,1220,9.56,60.55
20040105,1230,10.20,73.31
20040105,1240,10.38,73.35
20040105,1250,10.79,80.03
20040105,1300,10.99,85.21
20040105,1310,11.06,84.63
20040105,1320,11.07,82.72
20040105,1330,10.89,82.73
20040105,1340,10.74,81.60
20040105,1350,10.73,80.26
20040105,1400,10.82,82.57
20040105,1410,11.03,87.64
20040105,1420,11.16,90.60
20040105,1430,11.23,89.78
20040105,1440,11.43,93.32
20040105,1450,11.70,97.37
20040105,1500,11.98,99.85
20040105,1510,12.28,103.15
20040105,1520,12.51,102.75
20040105,1530,12.80,106.95
20040105,1540,13.01,107.45
20040105,1550,13.09,108.34
20040105,1600,13.14,107.38
20040105,1610,13.23,109.14
20040105,1620,13.40,110.07
20040105,1630,13.84,111.42
20040105,1640,14.00,111.92
20040105,1650,14.12,112.02
20040105,1700,14.18,112.21
20040105,1710,14.13,112.92
20040105,1720,13.94,112.24
20040105,1730,13.71,111.34
20040105,1740,13.56,111.53
20040105,1750,13.54,111.06
20040105,1800,13.60,111.95
20040105,1810,13.67,110.71
20040105,1820,13.66,110.29
20040105,1830,13.65,110.95
20040105,1840,13.63,111.27
20040105,1850,13.66,111.57
20040105,1900,13.60,109.96
20040105,1910,13.50,110.32
20040105,1920,13.41,110.18
20040105,1930,13.17,106.99
20040105,1940,13.13,108.50
20040105,1950,13.12,103.59
20040105,2000,13.02,101.70
20040105,2010,12.92,101.69
20040105,2020,12.93,105.29
20040105,2030,12.98,104.61
20040105,2040,13.02,106.80
20040105,2050,13.10,106.02
20040105,2100,13.08,104.78
20040105,2110,13.37,110.98
20040105,2120,13.67,107.46
20040105,2130,14.13,107.71
20040105,2140,14.60,110.97
20040105,2150,14.95,111.34
20040105,2200,15.27,111.75
20040105,2210,15.56,111.94
20040105,2220,15.75,111.89
20040105,2230,16.02,111.79
20040105,2240,16.34,112.04
20040105,2250,16.64,112.02
20040105,2300,16.84,112.00
20040105,2310,16.78,111.98
20040105,2320,16.86,111.06
20040105,2330,16.92,111.03
20040105,2340,16.99,111.02
20040105,2350,17.06,110.15
20040106,0000,16.96,110.75
20040106,0010,17.28,110.73
20040106,0020,17.30,110.57
20040106,0030,17.48,110.64
20040106,0040,17.52,110.61
20040106,0050,17.70,110.57
20040106,0100,17.93,108.77
20040106,0110,17.84,108.73
20040106,0120,17.81,108.65
20040106,0130,17.63,108.91
20040106,0140,17.50,108.92
20040106,0150,17.50,109.18
20040106,0200,17.51,109.33
20040106,0210,17.26,108.96
20040106,0220,16.91,108.83
20040106,0230,16.75,108.80
20040106,0240,16.71,108.36
20040106,0250,16.61,113.11
20040106,0300,16.61,113.29
20040106,0310,16.63,112.80
20040106,0320,16.82,113.21
20040106,0330,16.93,110.52
20040106,0340,16.80,110.40
20040106,0350,16.50,110.36
20040106,0400,16.13,110.10
20040106,0410,15.76,109.85
20040106,0420,15.47,109.73
20040106,0430,15.19,108.82
20040106,0440,15.01,108.99
20040106,0450,14.85,108.95
20040106,0500,14.75,109.13
20040106,0510,14.76,109.07
20040106,0520,14.81,108.76
20040106,0530,14.94,113.01
20040106,0540,15.01,112.78
20040106,0550,15.07,112.86
20040106,0600,15.21,112.56
20040106,0610,15.22,112.83
20040106,0620,15.29,113.12
20040106,0630,15.48,113.44
20040106,0640,15.56,113.34
20040106,0650,15.52,113.38
20040106,0700,15.51,113.44
20040106,0710,15.52,109.67
20040106,0720,15.62,109.92
20040106,0730,15.55,109.77
20040106,0740,15.52,106.77
20040106,0750,15.44,106.85
20040106,0800,15.36,106.73
20040106,0810,15.46,106.82
20040106,0820,15.57,106.79
20040106,0830,15.81,107.00
20040106,0840,16.14,107.00
20040106,0850,16.52,106.99
20040106,0900,16.97,111.94
20040106,0910,17.34,111.93
20040106,0920,17.56,111.97
20040106,0930,17.59,112.06
20040106,0940,17.48,110.40
20040106,0950,17.33,110.38
20040106,1000,17.23,110.33
20040106,1010,16.97,110.22
20040106,1020,16.44,110.08
20040106,1030,15.92,109.61
20040106,1040,15.52,109.58
20040106,1050,15.20,108.97
20040106,1100,14.86,105.35
20040106,1110,14.44,104.34
20040106,1120,14.01,102.46
20040106,1130,13.37,98.55
20040106,1140,12.90,104.19
20040106,1150,12.61,99.84
20040106,1200,12.77,101.32
20040106,1210,12.75,99.11
20040106,1220,12.70,99.26
20040106,1230,12.60,97.54
20040106,1240,12.66,100.07
20040106,1250,12.78,99.81
20040106,1300,12.49,98.66
20040106,1310,12.54,98.46
20040106,1320,12.69,98.25
20040106,1330,12.20,99.95
20040106,1340,11.90,93.23
20040106,1350,11.80,87.57
20040106,1400,11.82,87.92
20040106,1410,12.13,91.84
20040106,1420,12.48,94.93
20040106,1430,12.97,97.58
20040106,1440,13.51,98.35
20040106,1450,13.87,101.83
20040106,1500,14.21,102.12
20040106,1510,14.59,101.49
20040106,1520,15.14,104.81
20040106,1530,15.74,106.28
20040106,1540,15.82,106.14
20040106,1550,15.45,105.38
20040106,1600,14.89,104.86
20040106,1610,14.22,102.45
20040106,1620,13.67,100.30
20040106,1630,13.05,96.85
20040106,1640,12.54,92.43
20040106,1650,12.20,93.81
20040106,1700,11.95,90.96
20040106,1710,11.88,90.46
20040106,1720,11.87,87.91
20040106,1730,12.05,91.76
20040106,1740,12.06,89.40
20040106,1750,11.85,86.80
20040106,1800,11.56,84.34
20040106,1810,11.33,83.21
20040106,1820,11.15,75.29
20040106,1830,10.94,80.16
20040106,1840,10.71,75.71
20040106,1850,10.56,69.25
20040106,1900,10.50,71.65
20040106,1910,10.41,68.69
20040106,1920,10.33,68.28
20040106,1930,10.23,61.06
20040106,1940,10.20,59.56
20040106,1950,10.26,63.71
20040106,2000,10.34,60.77
20040106,2010,10.47,64.67
20040106,2020,10.68,66.87
20040106,2030,10.79,74.23
20040106,2040,10.91,69.41
20040106,2050,10.95,65.72
20040106,2100,10.94,72.21
20040106,2110,11.12,73.87
20040106,2120,11.35,77.40
20040106,2130,11.47,77.88
20040106,2140,11.69,78.60
20040106,2150,11.99,84.28
20040106,2200,12.02,85.84
20040106,2210,11.78,80.87
20040106,2220,11.52,77.15
20040106,2230,11.70,78.43
20040106,2240,12.01,83.14
20040106,2250,12.05,82.72
20040106,2300,11.87,79.40
20040106,2310,11.78,81.60
20040106,2320,11.74,80.03
20040106,2330,11.69,79.52
20040106,2340,11.56,77.98
20040106,2350,11.53,76.42
20040107,0000,11.89,74.11
20040107,0010,11.82,79.51
20040107,0020,12.09,82.20
20040107,0030,12.36,85.88
20040107,0040,12.94,91.27
20040107,0050,12.98,91.14
20040107,0100,13.20,93.15
20040107,0110,13.68,96.49
20040107,0120,14.29,99.53
20040107,0130,15.13,102.02
20040107,0140,15.65,102.69
20040107,0150,15.94,102.94
20040107,0200,16.06,103.09
20040107,0210,15.78,102.82
20040107,0220,15.33,100.93
20040107,0230,14.54,98.04
20040107,0240,14.10,91.03
20040107,0250,13.71,92.16
20040107,0300,13.62,91.87
20040107,0310,13.62,91.84
20040107,0320,13.69,92.09
20040107,0330,13.77,93.12
20040107,0340,13.90,94.15
20040107,0350,14.04,94.91
20040107,0400,14.07,94.71
20040107,0410,14.01,95.00
20040107,0420,13.88,94.06
20040107,0430,13.68,92.04
20040107,0440,13.61,92.50
20040107,0450,13.82,93.71
20040107,0500,14.09,95.51
20040107,0510,14.30,95.75
20040107,0520,14.42,97.10
20040107,0530,14.44,97.67
20040107,0540,14.50,98.66
20040107,0550,14.46,98.64
20040107,0600,14.37,98.36
20040107,0610,14.27,98.62
20040107,0620,14.14,97.80
20040107,0630,14.09,97.70
20040107,0640,14.16,101.21
20040107,0650,14.29,101.94
20040107,0700,14.48,102.76
20040107,0710,14.57,103.25
20040107,0720,14.58,103.74
20040107,0730,14.40,102.66
20040107,0740,14.17,101.90
20040107,0750,13.93,101.48
20040107,0800,13.67,100.47
20040107,0810,13.42,98.62
20040107,0820,13.15,97.10
20040107,0830,12.94,95.17
20040107,0840,12.76,92.69
20040107,0850,12.65,91.81
20040107,0900,12.57,92.26
20040107,0910,12.49,91.42
