SITE NUMBER: 00102 RATED CAP:  669.2 IEC CLASS: 2 LOSSES (%): 17.2
SITE LATITUDE:   42.47889 LONGITUDE:  -97.35045
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,2130,7.27,197.57
20040101,2140,6.98,173.96
20040101,2150,6.68,154.42
20040101,2200,6.53,140.40
20040101,2210,6.57,137.58
20040101,2220,6.63,139.55
20040101,2230,7.03,165.87
20040101,2240,7.47,193.89
20040101,2250,7.70,207.54
20040101,2300,7.91,217.69
20040101,2310,8.22,250.49
20040101,2320,8.65,280.09
20040101,2330,9.19,327.86
20040101,2340,9.69,375.65
20040101,2350,9.85,388.57
20040102,0000,9.87,396.00
20040102,0010,9.73,390.27
20040102,0020,9.54,392.93
20040102,0030,9.52,389.63
20040102,0040,9.42,385.52
20040102,0050,9.42,395.04
20040102,0100,9.12,371.26
20040102,0110,8.90,349.32
20040102,0120,8.71,325.49
20040102,0130,8.51,309.33
20040102,0140,8.03,258.03
20040102,0150,7.73,236.66
20040102,0200,7.50,220.91
20040102,0210,7.31,207.53
20040102,0220,7.56,217.23
20040102,0230,7.88,232.96
20040102,0240,7.77,217.16
20040102,0250,7.26,181.25
20040102,0300,6.66,141.50
20040102,0310,6.19,113.08
20040102,0320,6.02,102.85
20040102,0330,5.97,98.07
20040102,0340,5.90,92.22
20040102,0350,5.92,89.99
20040102,0400,5.91,85.39
20040102,0410,5.75,76.26
20040102,0420,5.53,73.07
20040102,0430,5.80,83.51
20040102,0440,6.73,131.41
20040102,0450,8.42,260.14
20040102,0500,9.62,379.66
20040102,0510,10.05,421.84
20040102,0520,10.59,472.42
20040102,0530,11.63,533.44
20040102,0540,11.77,537.29
20040102,0550,11.71,546.07
20040102,0600,11.81,544.65
20040102,0610,11.67,544.74
20040102,0620,11.41,538.16
20040102,0630,11.35,534.71
20040102,0640,11.31,534.83
20040102,0650,11.59,536.43
20040102,0700,12.14,556.31
20040102,0710,12.66,569.34
20040102,0720,13.12,576.60
20040102,0730,13.59,582.98
20040102,0740,13.92,586.88
20040102,0750,13.56,587.82
20040102,0800,13.30,572.97
20040102,0810,13.23,574.37
20040102,0820,13.14,575.02
20040102,0830,13.16,577.00
20040102,0840,13.28,578.05
20040102,0850,13.55,579.87
20040102,0900,14.03,581.55
20040102,0910,14.33,583.00
20040102,0920,14.60,583.79
20040102,0930,14.63,584.57
20040102,0940,14.40,585.08
20040102,0950,14.02,584.82
20040102,1000,13.49,582.61
20040102,1010,12.69,573.24
20040102,1020,11.69,559.42
20040102,1030,10.77,512.06
20040102,1040,10.82,526.41
20040102,1050,10.79,522.82
20040102,1100,10.52,508.36
20040102,1110,10.25,470.95
20040102,1120,10.14,461.49
20040102,1130,9.87,434.68
20040102,1140,9.70,424.92
20040102,1150,9.79,421.18
20040102,1200,10.00,447.72
20040102,1210,10.26,473.29
20040102,1220,10.45,494.86
20040102,1230,10.78,524.71
20040102,1240,11.05,550.99
20040102,1250,11.33,565.28
20040102,1300,11.35,564.15
20040102,1310,11.51,581.40
20040102,1320,11.41,568.76
20040102,1330,11.50,572.13
20040102,1340,11.51,572.82
20040102,1350,11.53,572.30
20040102,1400,11.61,574.32
20040102,1410,11.79,583.65
20040102,1420,11.85,584.12
20040102,1430,11.96,588.41
20040102,1440,11.91,582.53
20040102,1450,11.83,577.48
20040102,1500,11.85,576.59
20040102,1510,11.86,575.22
20040102,1520,11.91,582.58
20040102,1530,12.11,588.85
20040102,1540,12.39,596.59
20040102,1550,12.56,601.99
20040102,1600,12.79,608.39
20040102,1610,13.22,614.39
20040102,1620,13.82,618.89
20040102,1630,14.35,621.24
20040102,1640,14.46,610.12
20040102,1650,14.21,642.97
20040102,1700,14.07,642.41
20040102,1710,13.94,642.85
20040102,1720,13.76,641.50
20040102,1730,13.56,641.09
20040102,1740,13.47,640.31
20040102,1750,13.42,639.67
20040102,1800,13.25,637.02
20040102,1810,12.93,636.59
20040102,1820,12.79,632.24
20040102,1830,12.62,630.90
20040102,1840,12.63,632.40
20040102,1850,12.81,637.70
20040102,1900,12.91,613.22
20040102,1910,12.50,616.28
20040102,1920,11.56,582.03
20040102,1930,10.74,527.72
20040102,1940,11.27,558.61
20040102,1950,12.31,600.56
20040102,2000,12.89,616.52
20040102,2010,13.05,614.07
20040102,2020,13.13,614.85
20040102,2030,13.53,614.86
20040102,2040,13.88,613.47
20040102,2050,13.87,625.91
20040102,2100,13.24,621.02
20040102,2110,12.80,598.58
20040102,2120,12.58,592.83
20040102,2130,12.39,586.66
20040102,2140,12.08,537.18
20040102,2150,11.85,527.85
20040102,2200,11.68,523.33
20040102,2210,11.43,509.86
20040102,2220,11.10,501.37
20040102,2230,10.84,477.14
20040102,2240,10.91,504.76
20040102,2250,11.26,505.29
20040102,2300,11.52,539.51
20040102,2310,11.34,525.65
20040102,2320,11.17,520.38
20040102,2330,11.04,515.81
20040102,2340,11.24,522.16
20040102,2350,11.64,542.43
20040103,0000,12.16,556.27
20040103,0010,12.64,557.38
20040103,0020,12.96,560.95
20040103,0030,13.50,559.33
20040103,0040,14.02,584.14
20040103,0050,14.41,581.13
20040103,0100,14.66,549.21
20040103,0110,15.45,560.19
20040103,0120,16.92,581.98
20040103,0130,17.41,588.39
20040103,0140,16.54,592.26
20040103,0150,16.20,592.32
20040103,0200,15.68,580.71
20040103,0210,14.97,579.96
20040103,0220,14.17,574.32
20040103,0230,13.47,572.19
20040103,0240,12.94,547.79
20040103,0250,12.49,578.86
20040103,0300,12.21,575.57
20040103,0310,12.17,571.77
20040103,0320,12.32,568.53
20040103,0330,12.66,575.21
20040103,0340,12.52,571.12
20040103,0350,11.69,544.58
20040103,0400,10.02,446.23
20040103,0410,8.73,305.79
20040103,0420,8.64,276.64
20040103,0430,9.13,327.95
20040103,0440,9.74,393.43
20040103,0450,10.21,437.81
20040103,0500,10.52,460.63
20040103,0510,10.38,430.87
20040103,0520,10.34,435.23
20040103,0530,10.55,443.00
20040103,0540,10.85,471.54
20040103,0550,10.94,477.14
20040103,0600,10.84,474.79
20040103,0610,10.46,438.98
20040103,0620,10.08,403.51
20040103,0630,9.52,328.33
20040103,0640,9.11,310.46
20040103,0650,8.98,277.08
20040103,0700,9.44,348.44
20040103,0710,8.73,273.28
20040103,0720,7.73,170.73
20040103,0730,7.72,176.94
20040103,0740,7.59,166.88
20040103,0750,7.25,128.25
20040103,0800,7.16,126.28
20040103,0810,7.25,127.77
20040103,0820,7.42,150.07
20040103,0830,7.12,114.42
20040103,0840,6.31,82.13
20040103,0850,6.43,85.13
20040103,0900,6.83,118.05
20040103,0910,7.15,123.49
20040103,0920,7.24,122.06
20040103,0930,7.36,130.46
20040103,0940,7.39,142.68
20040103,0950,7.30,133.44
20040103,1000,7.21,112.99
20040103,1010,7.13,113.62
20040103,1020,7.12,99.43
20040103,1030,6.97,87.57
20040103,1040,6.76,83.18
20040103,1050,6.47,83.26
20040103,1100,6.18,83.35
20040103,1110,5.97,83.43
20040103,1120,5.85,83.51
20040103,1130,5.72,87.34
20040103,1140,5.42,83.69
20040103,1150,5.02,83.78
20040103,1200,5.38,95.05
20040103,1210,5.82,115.93
20040103,1220,6.19,130.77
20040103,1230,6.55,146.46
20040103,1240,7.00,181.15
20040103,1250,7.41,205.41
20040103,1300,7.73,220.65
20040103,1310,7.83,233.89
20040103,1320,7.63,232.30
20040103,1330,7.49,210.54
20040103,1340,7.67,227.64
20040103,1350,8.01,263.42
20040103,1400,8.41,302.82
20040103,1410,8.71,331.56
20040103,1420,8.80,331.90
20040103,1430,8.67,323.89
20040103,1440,8.41,301.76
20040103,1450,8.28,289.42
20040103,1500,8.39,308.19
20040103,1510,8.46,306.68
20040103,1520,8.31,289.43
20040103,1530,8.05,271.36
20040103,1540,7.83,251.76
20040103,1550,7.56,231.84
20040103,1600,7.48,230.65
20040103,1610,7.37,228.30
20040103,1620,6.87,180.65
20040103,1630,6.34,160.12
20040103,1640,6.46,159.54
20040103,1650,6.94,185.28
20040103,1700,7.40,222.08
20040103,1710,7.87,261.92
20040103,1720,8.00,272.69
20040103,1730,7.88,269.88
20040103,1740,7.70,257.75
20040103,1750,7.58,241.91
20040103,1800,7.43,231.66
20040103,1810,7.23,227.63
20040103,1820,7.12,220.93
20040103,1830,7.07,208.14
20040103,1840,7.19,213.84
20040103,1850,7.37,240.15
20040103,1900,7.59,256.93
20040103,1910,7.88,289.50
20040103,1920,8.06,291.06
20040103,1930,8.06,295.78
20040103,1940,8.01,294.87
20040103,1950,7.85,283.03
20040103,2000,7.64,269.61
20040103,2010,7.57,254.81
20040103,2020,7.77,283.28
20040103,2030,7.95,301.40
20040103,2040,8.09,299.22
20040103,2050,8.24,322.05
20040103,2100,8.40,336.76
20040103,2110,8.45,328.93
20040103,2120,8.40,327.50
20040103,2130,8.24,308.08
20040103,2140,8.03,308.38
20040103,2150,8.00,290.00
20040103,2200,8.12,316.74
20040103,2210,8.32,323.60
20040103,2220,8.30,326.83
20040103,2230,8.07,302.03
20040103,2240,7.66,267.42
20040103,2250,7.18,222.90
20040103,2300,7.05,215.33
20040103,2310,7.39,237.76
20040103,2320,7.81,265.72
20040103,2330,8.12,297.15
20040103,2340,8.26,322.38
20040103,2350,8.25,309.09
20040104,0000,8.12,319.78
20040104,0010,7.87,297.66
20040104,0020,7.70,287.41
20040104,0030,7.32,257.63
20040104,0040,7.30,258.00
20040104,0050,6.98,233.03
20040104,0100,6.48,205.02
20040104,0110,6.18,184.61
20040104,0120,5.75,158.72
20040104,0130,5.60,150.61
20040104,0140,5.91,163.54
20040104,0150,6.30,181.24
20040104,0200,6.43,194.32
20040104,0210,6.98,226.68
20040104,0220,7.09,226.68
20040104,0230,6.80,208.27
20040104,0240,6.70,197.65
20040104,0250,6.80,205.15
20040104,0300,6.95,220.95
20040104,0310,7.11,232.51
20040104,0320,7.09,229.01
20040104,0330,6.92,227.14
20040104,0340,6.43,189.93
20040104,0350,5.78,162.99
20040104,0400,5.68,147.95
20040104,0410,5.65,150.91
20040104,0420,5.60,148.02
20040104,0430,5.70,156.06
20040104,0440,5.94,163.57
20040104,0450,5.97,169.71
20040104,0500,5.86,165.34
20040104,0510,5.94,174.83
20040104,0520,6.05,175.49
20040104,0530,6.15,180.18
20040104,0540,6.34,194.71
20040104,0550,6.55,201.57
20040104,0600,6.78,226.16
20040104,0610,7.05,241.66
20040104,0620,7.33,263.15
20040104,0630,7.36,265.29
20040104,0640,7.52,282.97
20040104,0650,7.89,308.85
20040104,0700,8.21,334.07
20040104,0710,8.61,376.63
20040104,0720,9.02,413.92
20040104,0730,9.02,417.39
20040104,0740,9.25,449.57
20040104,0750,8.67,395.99
20040104,0800,7.81,303.76
20040104,0810,7.11,249.29
20040104,0820,6.70,226.39
20040104,0830,7.07,245.10
20040104,0840,7.45,277.91
20040104,0850,7.43,275.32
20040104,0900,6.81,223.80
20040104,0910,6.44,207.20
20040104,0920,6.32,193.67
20040104,0930,6.40,199.24
20040104,0940,6.85,219.12
20040104,0950,6.78,213.70
20040104,1000,6.61,200.59
20040104,1010,7.19,247.71
20040104,1020,8.28,325.04
20040104,1030,7.96,312.85
20040104,1040,7.09,228.65
20040104,1050,6.43,194.02
20040104,1100,6.13,170.16
20040104,1110,6.19,174.03
20040104,1120,6.14,173.64
20040104,1130,5.86,156.12
20040104,1140,5.84,154.50
20040104,1150,5.85,147.31
20040104,1200,5.90,151.72
20040104,1210,6.09,159.54
20040104,1220,6.19,165.66
20040104,1230,6.20,159.81
20040104,1240,6.32,166.11
20040104,1250,6.46,171.85
20040104,1300,6.63,181.50
20040104,1310,6.74,192.23
20040104,1320,6.96,199.88
20040104,1330,7.43,236.33
20040104,1340,7.95,286.26
20040104,1350,8.49,339.89
20040104,1400,8.88,367.67
20040104,1410,9.10,399.54
20040104,1420,9.16,418.99
20040104,1430,9.32,423.42
20040104,1440,9.46,437.97
20040104,1450,9.44,435.77
20040104,1500,9.31,426.13
20040104,1510,9.20,405.13
20040104,1520,8.99,397.58
20040104,1530,8.65,354.83
20040104,1540,8.34,339.08
20040104,1550,7.86,281.41
20040104,1600,7.27,246.38
20040104,1610,6.78,203.79
20040104,1620,6.47,176.83
20040104,1630,6.30,171.16
20040104,1640,6.13,167.79
20040104,1650,6.13,157.66
20040104,1700,6.21,161.59
20040104,1710,6.44,171.98
20040104,1720,6.65,180.67
20040104,1730,6.78,186.49
20040104,1740,6.84,200.93
20040104,1750,6.87,201.00
20040104,1800,6.72,194.45
20040104,1810,6.57,175.17
20040104,1820,6.54,167.67
20040104,1830,6.52,163.11
20040104,1840,6.48,170.85
20040104,1850,6.44,157.79
20040104,1900,6.38,158.30
20040104,1910,6.32,149.47
20040104,1920,6.47,164.09
20040104,1930,6.64,178.31
20040104,1940,6.80,168.53
20040104,1950,6.94,169.93
20040104,2000,7.14,201.84
20040104,2010,7.34,218.18
20040104,2020,7.48,228.16
20040104,2030,7.64,233.62
20040104,2040,7.85,258.78
20040104,2050,8.06,285.16
20040104,2100,8.26,294.71
20040104,2110,8.47,318.11
20040104,2120,8.59,334.56
20040104,2130,8.65,338.11
20040104,2140,8.62,348.40
20040104,2150,8.67,357.45
20040104,2200,8.74,362.24
20040104,2210,8.71,360.64
20040104,2220,8.59,364.45
20040104,2230,8.60,351.70
20040104,2240,8.59,352.06
20040104,2250,8.57,352.23
20040104,2300,8.50,341.17
20040104,2310,8.50,328.86
20040104,2320,8.53,351.81
20040104,2330,8.47,346.11
20040104,2340,8.42,348.39
20040104,2350,8.50,365.10
20040105,0000,8.43,356.90
20040105,0010,8.56,366.14
20040105,0020,8.72,360.23
20040105,0030,8.57,337.63
20040105,0040,8.49,341.64
20040105,0050,8.55,339.51
20040105,0100,8.44,317.94
20040105,0110,8.76,362.79
20040105,0120,9.20,396.84
20040105,0130,10.04,480.26
20040105,0140,10.38,503.38
20040105,0150,10.39,507.58
20040105,0200,10.26,497.83
20040105,0210,10.53,522.39
20040105,0220,10.92,549.49
20040105,0230,11.11,551.65
20040105,0240,11.28,561.24
20040105,0250,11.06,545.47
20040105,0300,10.91,540.25
20040105,0310,10.69,525.27
20040105,0320,10.54,533.95
20040105,0330,10.41,518.19
20040105,0340,10.29,504.27
20040105,0350,10.07,485.77
20040105,0400,9.82,449.50
20040105,0410,9.62,416.91
20040105,0420,9.42,408.13
20040105,0430,9.14,373.65
20040105,0440,8.88,349.45
20040105,0450,8.78,356.73
20040105,0500,8.69,334.57
20040105,0510,8.49,312.56
20040105,0520,8.29,309.87
20040105,0530,8.14,275.64
20040105,0540,8.03,265.97
20040105,0550,8.00,258.37
20040105,0600,8.01,260.84
20040105,0610,8.04,279.55
20040105,0620,8.06,262.23
20040105,0630,8.08,251.73
20040105,0640,8.07,263.18
20040105,0650,8.10,264.95
20040105,0700,8.09,244.73
20040105,0710,8.14,271.15
20040105,0720,8.16,265.64
20040105,0730,7.99,239.81
20040105,0740,7.73,219.37
20040105,0750,7.48,190.93
20040105,0800,7.31,185.94
20040105,0810,7.22,164.35
20040105,0820,7.17,168.70
20040105,0830,7.11,161.98
20040105,0840,7.10,163.59
20040105,0850,7.08,166.04
20040105,0900,7.14,169.06
20040105,0910,7.15,168.61
20040105,0920,7.13,166.36
20040105,0930,7.17,174.07
20040105,0940,7.25,176.42
20040105,0950,7.24,182.36
20040105,1000,7.25,186.74
20040105,1010,7.24,184.89
20040105,1020,7.12,170.56
20040105,1030,7.07,166.22
20040105,1040,7.11,169.29
20040105,1050,7.21,182.38
20040105,1100,7.30,193.24
20040105,1110,7.39,190.19
20040105,1120,7.43,179.37
20040105,1130,7.42,189.08
20040105,1140,7.42,184.92
20040105,1150,7.44,193.13
20040105,1200,7.71,214.57
20040105,1210,7.98,230.90
20040105,1220,8.33,262.86
20040105,1230,8.63,285.16
20040105,1240,8.97,321.18
20040105,1250,9.26,344.87
20040105,1300,9.20,349.25
20040105,1310,9.46,386.56
20040105,1320,9.42,369.72
20040105,1330,9.33,376.67
20040105,1340,9.38,376.30
20040105,1350,9.19,379.60
20040105,1400,9.23,383.50
20040105,1410,9.25,384.23
20040105,1420,9.24,377.94
20040105,1430,8.84,348.60
20040105,1440,8.36,302.85
20040105,1450,8.15,258.16
20040105,1500,7.86,225.23
20040105,1510,7.68,195.55
20040105,1520,7.61,191.04
20040105,1530,7.64,203.16
20040105,1540,7.65,191.08
20040105,1550,7.31,178.30
20040105,1600,7.15,153.44
20040105,1610,7.03,142.95
20040105,1620,7.01,146.92
20040105,1630,7.00,143.18
20040105,1640,6.99,142.18
20040105,1650,7.01,130.11
20040105,1700,7.14,148.26
20040105,1710,7.31,168.73
20040105,1720,7.51,175.24
20040105,1730,7.74,188.41
20040105,1740,7.89,202.35
20040105,1750,7.93,201.53
20040105,1800,7.96,201.81
20040105,1810,7.98,219.42
20040105,1820,8.10,224.56
20040105,1830,8.22,216.93
20040105,1840,8.37,240.09
20040105,1850,8.54,253.36
20040105,1900,8.58,282.52
20040105,1910,8.59,269.26
20040105,1920,8.63,271.06
20040105,1930,8.74,278.73
20040105,1940,8.78,254.48
20040105,1950,8.85,272.61
20040105,2000,8.90,288.62
20040105,2010,8.98,280.00
20040105,2020,9.07,299.77
20040105,2030,9.18,330.73
20040105,2040,9.18,337.61
20040105,2050,9.19,332.44
20040105,2100,9.12,331.48
20040105,2110,9.10,345.59
20040105,2120,9.06,328.71
20040105,2130,9.00,333.04
20040105,2140,8.86,313.09
20040105,2150,8.76,291.51
20040105,2200,8.72,292.09
20040105,2210,8.61,282.36
20040105,2220,8.44,278.40
20040105,2230,8.23,260.63
20040105,2240,8.05,239.04
20040105,2250,7.86,224.99
20040105,2300,8.04,231.33
20040105,2310,8.45,277.49
20040105,2320,8.52,280.67
20040105,2330,8.56,285.49
20040105,2340,8.77,304.60
20040105,2350,9.09,323.16
20040106,0000,9.32,361.26
20040106,0010,9.70,388.56
20040106,0020,10.00,411.58
20040106,0030,10.40,448.07
20040106,0040,10.73,473.16
20040106,0050,10.95,483.51
20040106,0100,11.29,509.17
20040106,0110,11.39,514.33
20040106,0120,11.20,501.94
20040106,0130,11.23,503.17
20040106,0140,11.30,514.32
20040106,0150,11.16,512.20
20040106,0200,11.01,502.78
20040106,0210,10.99,508.32
20040106,0220,11.00,501.37
20040106,0230,11.02,507.59
20040106,0240,11.09,515.85
20040106,0250,11.27,521.59
20040106,0300,11.67,538.03
20040106,0310,12.15,555.26
20040106,0320,12.56,557.59
20040106,0330,12.77,562.22
20040106,0340,12.82,563.93
20040106,0350,12.86,573.28
20040106,0400,12.89,573.47
20040106,0410,12.91,570.53
20040106,0420,12.84,571.29
20040106,0430,12.77,569.56
20040106,0440,12.59,568.29
20040106,0450,12.51,565.33
20040106,0500,12.57,568.17
20040106,0510,12.59,567.47
20040106,0520,12.53,567.65
20040106,0530,12.50,547.87
20040106,0540,12.46,546.68
20040106,0550,12.45,546.80
20040106,0600,12.51,539.63
20040106,0610,12.62,542.48
20040106,0620,12.70,543.39
20040106,0630,12.70,545.09
20040106,0640,12.69,544.68
20040106,0650,12.70,545.52
20040106,0700,12.74,583.47
20040106,0710,12.80,584.43
20040106,0720,12.84,586.43
20040106,0730,12.84,587.89
20040106,0740,12.97,591.85
20040106,0750,13.10,592.55
20040106,0800,13.22,593.39
20040106,0810,13.33,593.94
20040106,0820,13.43,594.68
20040106,0830,13.61,597.28
20040106,0840,13.72,598.99
20040106,0850,13.71,600.08
20040106,0900,13.73,577.76
20040106,0910,13.72,578.42
20040106,0920,13.73,579.54
20040106,0930,13.80,579.77
20040106,0940,13.76,580.45
20040106,0950,13.63,579.68
20040106,1000,13.59,579.27
20040106,1010,13.60,577.82
20040106,1020,13.73,576.59
20040106,1030,13.71,574.62
20040106,1040,13.72,573.49
20040106,1050,13.72,571.77
20040106,1100,13.66,570.31
20040106,1110,13.56,576.72
20040106,1120,13.51,574.58
20040106,1130,13.39,573.72
20040106,1140,13.34,573.00
20040106,1150,13.29,550.45
20040106,1200,13.14,549.06
20040106,1210,12.88,546.51
20040106,1220,12.69,544.62
20040106,1230,12.61,561.14
20040106,1240,12.42,561.64
20040106,1250,12.21,567.83
20040106,1300,12.20,565.54
20040106,1310,12.32,564.67
20040106,1320,12.09,559.19
20040106,1330,11.63,546.52
20040106,1340,11.55,540.62
20040106,1350,11.66,548.25
20040106,1400,11.77,543.27
20040106,1410,11.99,548.81
20040106,1420,12.20,558.16
20040106,1430,12.45,566.57
20040106,1440,12.57,569.75
20040106,1450,12.60,554.48
20040106,1500,12.71,556.71
20040106,1510,12.82,557.88
20040106,1520,12.90,559.03
20040106,1530,12.99,559.06
20040106,1540,13.03,559.15
20040106,1550,12.97,559.66
20040106,1600,13.01,537.32
20040106,1610,13.02,537.02
20040106,1620,13.00,536.37
20040106,1630,13.15,536.67
20040106,1640,13.01,536.55
20040106,1650,13.12,536.36
20040106,1700,13.21,537.40
20040106,1710,13.24,535.33
20040106,1720,13.09,534.63
20040106,1730,12.92,531.00
20040106,1740,12.74,529.26
20040106,1750,12.73,526.30
20040106,1800,12.84,527.89
20040106,1810,12.93,527.64
20040106,1820,12.88,546.51
20040106,1830,12.89,543.64
20040106,1840,12.84,539.59
20040106,1850,12.81,542.20
20040106,1900,12.79,537.97
20040106,1910,12.82,536.07
20040106,1920,12.90,533.70
20040106,1930,12.95,536.24
20040106,1940,12.86,521.59
20040106,1950,12.65,526.04
20040106,2000,12.45,519.21
20040106,2010,12.37,516.19
20040106,2020,12.44,504.93
20040106,2030,12.36,504.19
20040106,2040,12.25,504.75
20040106,2050,11.98,491.24
20040106,2100,11.61,474.60
20040106,2110,11.38,466.24
20040106,2120,11.37,456.42
20040106,2130,11.33,456.04
20040106,2140,11.22,450.00
20040106,2150,11.10,439.17
20040106,2200,10.93,426.99
20040106,2210,10.77,415.02
20040106,2220,10.73,412.16
20040106,2230,10.82,423.76
20040106,2240,10.88,424.79
20040106,2250,10.80,418.41
20040106,2300,10.64,394.00
20040106,2310,10.49,395.97
20040106,2320,10.39,377.00
20040106,2330,10.44,380.57
20040106,2340,10.63,394.16
20040106,2350,10.95,425.91
20040107,0000,11.11,432.56
20040107,0010,11.28,448.53
20040107,0020,11.33,462.42
20040107,0030,11.44,462.96
20040107,0040,11.72,481.90
20040107,0050,11.89,490.10
20040107,0100,12.35,490.37
20040107,0110,12.66,487.36
20040107,0120,12.48,478.46
20040107,0130,12.17,462.80
20040107,0140,12.22,457.62
20040107,0150,12.35,453.64
20040107,0200,12.47,460.59
20040107,0210,12.39,456.58
20040107,0220,12.45,454.01
20040107,0230,12.56,460.75
20040107,0240,12.68,458.29
20040107,0250,12.70,455.31
20040107,0300,12.68,454.51
20040107,0310,12.49,450.44
20040107,0320,12.33,447.06
20040107,0330,12.35,447.61
20040107,0340,12.44,446.77
20040107,0350,12.48,447.25
20040107,0400,12.51,446.74
20040107,0410,12.52,446.86
20040107,0420,12.46,445.13
20040107,0430,12.31,441.92
20040107,0440,12.19,439.55
20040107,0450,12.13,437.97
20040107,0500,12.05,435.50
20040107,0510,11.90,431.69
20040107,0520,11.88,430.86
20040107,0530,11.95,432.14
20040107,0540,12.05,435.15
20040107,0550,12.11,437.37
20040107,0600,12.08,426.78
20040107,0610,11.95,423.24
20040107,0620,11.83,415.96
20040107,0630,11.57,406.42
20040107,0640,11.34,386.59
20040107,0650,11.17,375.90
20040107,0700,10.97,372.02
20040107,0710,10.64,350.42
20040107,0720,10.25,316.03
20040107,0730,9.90,282.28
20040107,0740,9.71,261.63
20040107,0750,9.64,251.52
20040107,0800,9.57,235.37
20040107,0810,9.49,232.53
20040107,0820,9.48,232.38
20040107,0830,9.60,243.75
20040107,0840,9.79,257.14
20040107,0850,10.03,280.69
20040107,0900,10.23,297.67
