SITE NUMBER: 00136 RATED CAP: 1145.6 IEC CLASS: 1 LOSSES (%): 16.8
SITE LATITUDE:   37.54547 LONGITUDE:  -99.45265
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1150,11.54,698.08
20040101,1200,11.53,697.02
20040101,1210,11.55,686.56
20040101,1220,11.50,677.27
20040101,1230,11.51,679.45
20040101,1240,11.47,709.06
20040101,1250,11.49,712.14
20040101,1300,11.33,682.03
20040101,1310,11.23,662.28
20040101,1320,10.96,623.53
20040101,1330,10.70,588.12
20040101,1340,10.49,548.31
20040101,1350,10.59,558.00
20040101,1400,11.19,640.53
20040101,1410,11.89,731.60
20040101,1420,12.36,784.67
20040101,1430,12.53,803.07
20040101,1440,12.26,769.05
20040101,1450,11.73,712.94
20040101,1500,11.38,679.11
20040101,1510,11.24,666.20
20040101,1520,11.14,657.88
20040101,1530,11.04,643.71
20040101,1540,10.54,562.03
20040101,1550,9.75,447.08
20040101,1600,8.89,329.67
20040101,1610,8.24,259.68
20040101,1620,7.94,227.95
20040101,1630,7.78,207.29
20040101,1640,7.77,206.48
20040101,1650,7.81,211.75
20040101,1700,7.44,182.36
20040101,1710,6.72,127.29
20040101,1720,6.02,81.33
20040101,1730,5.75,64.75
20040101,1740,5.42,64.89
20040101,1750,5.26,65.03
20040101,1800,5.03,65.15
20040101,1810,4.70,65.24
20040101,1820,4.47,65.31
20040101,1830,4.60,65.35
20040101,1840,4.57,65.36
20040101,1850,4.49,65.36
20040101,1900,4.30,65.33
20040101,1910,4.07,65.28
20040101,1920,3.81,65.23
20040101,1930,3.55,65.16
20040101,1940,3.39,65.09
20040101,1950,3.14,65.01
20040101,2000,2.90,64.93
20040101,2010,2.71,64.84
20040101,2020,2.62,64.76
20040101,2030,2.65,64.67
20040101,2040,2.93,64.58
20040101,2050,3.09,64.48
20040101,2100,3.22,64.39
20040101,2110,3.30,64.93
20040101,2120,3.32,64.18
20040101,2130,3.19,64.08
20040101,2140,2.89,63.98
20040101,2150,2.88,63.87
20040101,2200,2.80,63.77
20040101,2210,2.77,63.66
20040101,2220,2.81,64.12
20040101,2230,2.78,64.35
20040101,2240,2.85,64.70
20040101,2250,2.81,64.83
20040101,2300,2.81,64.43
20040101,2310,2.68,64.04
20040101,2320,2.74,64.15
20040101,2330,2.80,64.10
20040101,2340,2.59,62.78
20040101,2350,2.37,62.68
20040102,0000,2.84,63.65
20040102,0010,3.32,68.67
20040102,0020,3.79,77.63
20040102,0030,4.39,92.45
20040102,0040,4.77,103.18
20040102,0050,5.29,124.84
20040102,0100,6.03,162.24
20040102,0110,6.50,192.66
20040102,0120,6.83,207.57
20040102,0130,6.86,199.96
20040102,0140,6.93,195.43
20040102,0150,6.89,187.86
20040102,0200,6.66,165.83
20040102,0210,6.56,156.74
20040102,0220,6.64,158.82
20040102,0230,6.74,166.06
20040102,0240,6.92,179.62
20040102,0250,7.32,213.22
20040102,0300,7.73,248.13
20040102,0310,7.78,252.66
20040102,0320,8.10,283.43
20040102,0330,8.69,373.03
20040102,0340,8.90,404.93
20040102,0350,8.73,382.58
20040102,0400,8.44,347.24
20040102,0410,8.16,293.29
20040102,0420,8.27,304.19
20040102,0430,8.79,364.66
20040102,0440,9.23,421.05
20040102,0450,9.47,456.02
20040102,0500,9.57,471.48
20040102,0510,9.73,497.82
20040102,0520,9.99,548.91
20040102,0530,10.38,609.78
20040102,0540,10.78,686.75
20040102,0550,11.04,727.51
20040102,0600,11.15,726.73
20040102,0610,11.30,754.22
20040102,0620,11.34,761.83
20040102,0630,11.43,776.28
20040102,0640,11.85,847.54
20040102,0650,12.32,897.38
20040102,0700,12.80,942.39
20040102,0710,13.16,972.48
20040102,0720,13.30,986.25
20040102,0730,13.28,988.13
20040102,0740,13.27,995.63
20040102,0750,13.16,995.06
20040102,0800,13.00,989.19
20040102,0810,12.74,965.23
20040102,0820,12.52,951.16
20040102,0830,12.36,935.24
20040102,0840,12.27,922.20
20040102,0850,12.23,922.79
20040102,0900,12.25,917.82
20040102,0910,12.36,928.26
20040102,0920,12.40,935.30
20040102,0930,12.37,925.63
20040102,0940,12.42,931.53
20040102,0950,12.57,945.22
20040102,1000,12.80,966.51
20040102,1010,12.81,964.83
20040102,1020,12.66,947.05
20040102,1030,12.48,921.01
20040102,1040,12.24,910.65
20040102,1050,11.97,831.91
20040102,1100,11.81,815.31
20040102,1110,11.66,792.99
20040102,1120,11.47,765.62
20040102,1130,11.25,734.01
20040102,1140,11.09,763.14
20040102,1150,10.84,726.33
20040102,1200,10.78,718.10
20040102,1210,10.78,701.30
20040102,1220,10.60,674.54
20040102,1230,10.56,673.54
20040102,1240,10.55,669.55
20040102,1250,10.43,655.08
20040102,1300,10.45,647.31
20040102,1310,10.37,635.79
20040102,1320,10.33,641.54
20040102,1330,10.34,643.36
20040102,1340,10.31,646.12
20040102,1350,10.31,642.90
20040102,1400,9.97,598.35
20040102,1410,9.55,545.71
20040102,1420,9.30,497.72
20040102,1430,9.21,488.75
20040102,1440,9.18,475.05
20040102,1450,9.20,478.49
20040102,1500,9.17,468.51
20040102,1510,9.01,447.19
20040102,1520,9.00,446.23
20040102,1530,9.19,466.92
20040102,1540,9.23,473.53
20040102,1550,9.16,464.19
20040102,1600,9.27,478.11
20040102,1610,9.33,482.35
20040102,1620,9.36,493.13
20040102,1630,9.31,488.34
20040102,1640,9.23,474.93
20040102,1650,9.20,467.94
20040102,1700,9.12,455.22
20040102,1710,9.10,447.53
20040102,1720,9.14,452.23
20040102,1730,9.11,444.36
20040102,1740,9.12,440.69
20040102,1750,9.12,435.20
20040102,1800,9.06,436.18
20040102,1810,8.92,422.30
20040102,1820,8.66,385.97
20040102,1830,8.44,364.77
20040102,1840,8.18,330.78
20040102,1850,7.86,297.08
20040102,1900,7.54,268.91
20040102,1910,7.14,236.06
20040102,1920,6.76,202.46
20040102,1930,6.36,174.22
20040102,1940,5.96,146.29
20040102,1950,5.84,142.55
20040102,2000,5.68,129.00
20040102,2010,5.54,120.39
20040102,2020,5.28,103.79
20040102,2030,4.99,88.45
20040102,2040,4.73,73.69
20040102,2050,4.50,67.94
20040102,2100,4.43,60.73
20040102,2110,4.36,57.21
20040102,2120,4.27,57.11
20040102,2130,4.13,57.00
20040102,2140,3.89,56.90
20040102,2150,3.63,56.79
20040102,2200,3.38,56.68
20040102,2210,2.99,56.57
20040102,2220,2.66,56.47
20040102,2230,2.37,56.36
20040102,2240,2.16,56.26
20040102,2250,2.50,57.67
20040102,2300,3.27,69.74
20040102,2310,4.21,86.75
20040102,2320,5.17,115.90
20040102,2330,5.99,144.34
20040102,2340,6.68,184.44
20040102,2350,7.25,216.83
20040103,0000,7.52,233.06
20040103,0010,7.83,255.96
20040103,0020,8.17,282.79
20040103,0030,8.32,290.53
20040103,0040,8.75,324.20
20040103,0050,9.00,347.14
20040103,0100,8.82,315.17
20040103,0110,8.56,287.26
20040103,0120,8.57,286.77
20040103,0130,8.88,333.58
20040103,0140,8.98,351.52
20040103,0150,8.65,315.45
20040103,0200,8.88,334.42
20040103,0210,9.24,387.43
20040103,0220,8.93,347.81
20040103,0230,8.47,299.52
20040103,0240,8.40,296.29
20040103,0250,8.61,320.66
20040103,0300,8.93,355.43
20040103,0310,9.09,357.79
20040103,0320,9.30,383.79
20040103,0330,9.55,412.19
20040103,0340,9.36,404.39
20040103,0350,9.09,371.21
20040103,0400,8.95,358.16
20040103,0410,8.92,361.11
20040103,0420,9.01,371.79
20040103,0430,8.98,365.67
20040103,0440,8.94,361.71
20040103,0450,8.77,346.14
20040103,0500,8.66,354.05
20040103,0510,8.73,370.52
20040103,0520,8.86,384.84
20040103,0530,8.89,377.41
20040103,0540,8.73,367.11
20040103,0550,8.51,344.79
20040103,0600,8.31,329.21
20040103,0610,7.91,290.53
20040103,0620,7.27,231.80
20040103,0630,6.59,181.27
20040103,0640,6.20,152.67
20040103,0650,6.18,154.23
20040103,0700,6.39,173.23
20040103,0710,6.68,193.54
20040103,0720,7.21,239.07
20040103,0730,8.11,331.85
20040103,0740,9.25,459.17
20040103,0750,10.10,585.96
20040103,0800,10.51,632.58
20040103,0810,10.76,679.57
20040103,0820,11.08,723.71
20040103,0830,11.46,783.31
20040103,0840,11.70,822.41
20040103,0850,11.86,840.80
20040103,0900,12.14,893.06
20040103,0910,12.15,854.20
20040103,0920,11.84,817.41
20040103,0930,11.73,818.69
20040103,0940,11.67,826.32
20040103,0950,11.78,839.87
20040103,1000,11.94,874.62
20040103,1010,11.79,864.29
20040103,1020,11.73,873.87
20040103,1030,11.83,908.28
20040103,1040,11.85,907.41
20040103,1050,11.72,894.11
20040103,1100,11.59,871.65
20040103,1110,11.57,862.01
20040103,1120,11.61,869.71
20040103,1130,11.55,870.66
20040103,1140,11.46,846.44
20040103,1150,11.45,858.32
20040103,1200,11.81,894.47
20040103,1210,12.22,940.55
20040103,1220,12.59,982.67
20040103,1230,12.98,999.34
20040103,1240,13.36,1025.42
20040103,1250,13.79,1049.28
20040103,1300,13.72,1043.74
20040103,1310,13.59,1037.18
20040103,1320,13.28,1019.47
20040103,1330,12.95,996.73
20040103,1340,12.66,977.66
20040103,1350,12.36,947.22
20040103,1400,12.35,954.39
20040103,1410,12.32,942.44
20040103,1420,12.23,946.69
20040103,1430,12.15,953.39
20040103,1440,11.98,932.64
20040103,1450,11.89,936.12
20040103,1500,11.73,912.64
20040103,1510,11.53,888.45
20040103,1520,11.29,852.25
20040103,1530,11.09,828.20
20040103,1540,10.82,795.09
20040103,1550,10.51,738.50
20040103,1600,10.40,723.53
20040103,1610,10.40,717.97
20040103,1620,10.23,708.96
20040103,1630,9.97,657.81
20040103,1640,9.85,653.67
20040103,1650,9.88,638.36
20040103,1700,9.94,651.21
20040103,1710,9.95,641.76
20040103,1720,10.06,660.99
20040103,1730,10.04,665.85
20040103,1740,9.82,604.21
20040103,1750,9.52,570.27
20040103,1800,9.18,509.76
20040103,1810,8.91,465.19
20040103,1820,8.73,450.78
20040103,1830,8.51,410.08
20040103,1840,8.22,376.55
20040103,1850,8.05,364.43
20040103,1900,7.90,341.32
20040103,1910,7.93,337.30
20040103,1920,8.17,373.93
20040103,1930,8.48,393.35
20040103,1940,8.80,438.11
20040103,1950,8.94,458.75
20040103,2000,8.84,448.23
20040103,2010,8.61,421.71
20040103,2020,8.31,382.69
20040103,2030,7.94,329.81
20040103,2040,7.64,306.27
20040103,2050,7.43,278.50
20040103,2100,7.34,272.76
20040103,2110,7.39,266.59
20040103,2120,7.55,283.66
20040103,2130,7.78,311.12
20040103,2140,7.96,319.06
20040103,2150,8.15,336.02
20040103,2200,8.27,333.87
20040103,2210,8.28,359.69
20040103,2220,8.17,339.21
20040103,2230,8.04,301.65
20040103,2240,7.90,314.68
20040103,2250,7.73,299.21
20040103,2300,7.67,279.81
20040103,2310,7.64,273.21
20040103,2320,7.61,278.06
20040103,2330,7.60,280.95
20040103,2340,7.58,279.02
20040103,2350,7.55,275.20
20040104,0000,7.74,286.19
20040104,0010,8.05,311.24
20040104,0020,8.27,327.65
20040104,0030,8.61,366.14
20040104,0040,8.83,381.35
20040104,0050,9.07,406.58
20040104,0100,9.40,442.84
20040104,0110,10.03,520.12
20040104,0120,10.40,572.54
20040104,0130,10.29,561.43
20040104,0140,9.90,509.31
20040104,0150,9.85,502.58
20040104,0200,10.27,565.12
20040104,0210,10.78,654.34
20040104,0220,11.03,698.35
20040104,0230,11.14,714.87
20040104,0240,11.28,747.42
20040104,0250,11.27,749.43
20040104,0300,11.25,759.73
20040104,0310,11.27,769.67
20040104,0320,11.39,783.84
20040104,0330,11.39,799.87
20040104,0340,10.91,743.03
20040104,0350,10.40,678.36
20040104,0400,10.05,633.26
20040104,0410,9.64,568.00
20040104,0420,9.24,511.44
20040104,0430,9.06,487.21
20040104,0440,8.96,481.86
20040104,0450,8.91,466.05
20040104,0500,8.78,449.11
20040104,0510,8.74,448.20
20040104,0520,8.56,425.80
20040104,0530,8.40,395.92
20040104,0540,8.36,382.95
20040104,0550,8.43,399.14
20040104,0600,8.45,391.21
20040104,0610,8.64,416.84
20040104,0620,9.11,483.45
20040104,0630,9.43,517.42
20040104,0640,9.48,529.32
20040104,0650,9.36,512.56
20040104,0700,9.28,494.52
20040104,0710,9.20,504.72
20040104,0720,9.29,514.54
20040104,0730,9.46,535.77
20040104,0740,9.43,519.60
20040104,0750,9.30,520.15
20040104,0800,9.23,495.22
20040104,0810,9.19,505.73
20040104,0820,9.10,489.96
20040104,0830,9.09,473.38
20040104,0840,9.15,469.78
20040104,0850,9.15,471.37
20040104,0900,9.12,478.45
20040104,0910,9.06,472.28
20040104,0920,9.05,469.75
20040104,0930,9.14,482.19
20040104,0940,9.21,504.05
20040104,0950,9.24,480.56
20040104,1000,9.24,497.71
20040104,1010,9.17,484.66
20040104,1020,9.06,459.25
20040104,1030,9.03,449.90
20040104,1040,9.04,477.18
20040104,1050,9.05,450.99
20040104,1100,9.06,466.01
20040104,1110,8.99,462.92
20040104,1120,8.90,445.83
20040104,1130,8.82,430.16
20040104,1140,8.75,432.16
20040104,1150,8.75,418.43
20040104,1200,8.98,447.26
20040104,1210,9.08,473.91
20040104,1220,9.25,487.87
20040104,1230,9.46,503.87
20040104,1240,9.64,522.22
20040104,1250,9.84,546.06
20040104,1300,9.41,493.09
20040104,1310,9.01,423.54
20040104,1320,8.38,358.33
20040104,1330,7.93,308.54
20040104,1340,7.54,264.52
20040104,1350,7.39,251.26
20040104,1400,7.46,253.01
20040104,1410,7.68,279.08
20040104,1420,8.03,309.97
20040104,1430,8.53,366.12
20040104,1440,8.93,425.31
20040104,1450,9.15,457.56
20040104,1500,9.20,462.18
20040104,1510,9.35,473.94
20040104,1520,9.39,482.89
20040104,1530,9.42,494.31
20040104,1540,9.38,497.15
20040104,1550,9.31,486.77
20040104,1600,9.15,435.18
20040104,1610,8.99,418.25
20040104,1620,8.88,397.75
20040104,1630,8.74,383.60
20040104,1640,8.67,391.06
20040104,1650,8.62,380.61
20040104,1700,8.74,387.29
20040104,1710,8.93,400.67
20040104,1720,9.18,435.27
20040104,1730,9.31,463.72
20040104,1740,9.38,469.49
20040104,1750,9.34,465.93
20040104,1800,9.23,454.01
20040104,1810,9.15,448.91
20040104,1820,9.11,433.06
20040104,1830,9.02,417.25
20040104,1840,8.88,407.33
20040104,1850,8.72,379.14
20040104,1900,8.70,381.80
20040104,1910,8.83,396.41
20040104,1920,9.08,435.89
20040104,1930,9.28,462.53
20040104,1940,9.35,484.84
20040104,1950,9.30,450.23
20040104,2000,9.12,424.50
20040104,2010,8.95,411.07
20040104,2020,8.75,379.81
20040104,2030,8.61,369.44
20040104,2040,8.52,342.89
20040104,2050,8.41,332.90
20040104,2100,8.32,341.91
20040104,2110,8.19,318.11
20040104,2120,8.08,315.73
20040104,2130,7.96,292.34
20040104,2140,7.78,267.28
20040104,2150,7.64,246.36
20040104,2200,7.54,242.27
20040104,2210,7.36,213.39
20040104,2220,7.16,198.19
20040104,2230,7.01,177.00
20040104,2240,6.88,155.88
20040104,2250,6.79,150.03
20040104,2300,6.72,146.11
20040104,2310,6.64,133.69
20040104,2320,6.44,122.15
20040104,2330,6.20,99.99
20040104,2340,5.99,88.89
20040104,2350,5.84,78.49
20040105,0000,6.03,88.43
20040105,0010,6.22,92.95
20040105,0020,6.37,97.41
20040105,0030,6.57,110.94
20040105,0040,6.75,119.34
20040105,0050,7.01,131.75
20040105,0100,6.96,121.79
20040105,0110,6.88,114.32
20040105,0120,7.25,135.11
20040105,0130,7.54,162.54
20040105,0140,7.57,168.60
20040105,0150,7.45,152.62
20040105,0200,7.24,150.87
20040105,0210,7.01,126.42
20040105,0220,6.89,99.35
20040105,0230,7.08,113.97
20040105,0240,7.29,126.10
20040105,0250,7.46,144.03
20040105,0300,7.51,149.71
20040105,0310,7.32,130.31
20040105,0320,7.09,113.30
20040105,0330,7.09,113.56
20040105,0340,7.19,123.93
20040105,0350,7.34,145.85
20040105,0400,7.41,151.09
20040105,0410,7.44,157.25
20040105,0420,7.24,137.80
20040105,0430,6.92,111.02
20040105,0440,6.63,91.80
20040105,0450,6.49,80.50
20040105,0500,6.46,61.99
20040105,0510,6.45,58.26
20040105,0520,6.54,65.65
20040105,0530,6.52,59.36
20040105,0540,6.42,57.07
20040105,0550,6.29,56.94
20040105,0600,6.13,56.82
20040105,0610,5.93,56.72
20040105,0620,5.73,56.63
20040105,0630,5.39,56.56
20040105,0640,5.02,56.48
20040105,0650,4.68,56.41
20040105,0700,4.38,56.34
20040105,0710,4.07,56.29
20040105,0720,3.79,56.24
20040105,0730,3.66,56.20
20040105,0740,3.52,56.16
20040105,0750,3.34,56.13
20040105,0800,3.14,56.09
20040105,0810,2.97,56.06
20040105,0820,2.81,56.02
20040105,0830,2.72,55.98
20040105,0840,2.61,55.94
20040105,0850,2.36,55.89
20040105,0900,2.08,55.84
20040105,0910,1.85,55.78
20040105,0920,1.68,55.72
20040105,0930,1.70,56.15
20040105,0940,1.81,57.11
20040105,0950,1.93,57.94
20040105,1000,2.05,59.52
20040105,1010,2.19,59.47
20040105,1020,2.34,59.65
20040105,1030,2.45,58.99
20040105,1040,2.62,58.51
20040105,1050,2.80,58.71
20040105,1100,3.00,60.03
20040105,1110,3.16,60.41
20040105,1120,3.38,63.72
20040105,1130,3.50,66.12
20040105,1140,3.58,67.67
20040105,1150,3.65,69.50
20040105,1200,4.19,83.83
20040105,1210,4.73,102.40
20040105,1220,5.30,125.21
20040105,1230,5.86,153.70
20040105,1240,6.43,188.91
20040105,1250,6.98,228.28
20040105,1300,7.07,234.56
20040105,1310,7.26,250.04
20040105,1320,7.76,296.52
20040105,1330,8.34,357.80
20040105,1340,8.58,391.37
20040105,1350,8.47,376.68
20040105,1400,8.14,339.66
20040105,1410,8.02,332.60
20040105,1420,7.90,316.20
20040105,1430,7.88,319.97
20040105,1440,7.85,317.76
20040105,1450,7.91,324.92
20040105,1500,7.99,334.37
20040105,1510,8.10,348.14
20040105,1520,8.01,342.86
20040105,1530,7.89,324.49
20040105,1540,7.70,299.44
20040105,1550,7.51,278.47
20040105,1600,7.31,273.63
20040105,1610,7.16,248.96
20040105,1620,7.08,244.30
20040105,1630,7.08,241.28
20040105,1640,7.05,240.13
20040105,1650,6.94,228.41
20040105,1700,6.73,207.22
20040105,1710,6.41,190.27
20040105,1720,6.12,166.39
20040105,1730,5.89,151.16
20040105,1740,5.73,139.34
20040105,1750,5.61,134.68
20040105,1800,5.50,121.71
20040105,1810,5.35,115.24
20040105,1820,5.13,95.74
20040105,1830,4.77,79.08
20040105,1840,4.28,62.87
20040105,1850,3.95,51.15
20040105,1900,3.70,45.78
20040105,1910,3.49,45.58
20040105,1920,3.32,45.37
20040105,1930,3.27,45.17
20040105,1940,3.27,44.97
20040105,1950,3.21,44.78
20040105,2000,3.30,45.29
20040105,2010,3.51,50.10
20040105,2020,3.67,50.47
20040105,2030,3.63,47.30
20040105,2040,3.52,43.84
20040105,2050,3.45,43.65
20040105,2100,3.53,43.48
20040105,2110,3.64,44.04
20040105,2120,3.72,43.50
20040105,2130,3.71,45.97
20040105,2140,3.66,42.79
20040105,2150,3.69,44.43
20040105,2200,3.77,45.56
20040105,2210,3.86,48.37
20040105,2220,3.92,51.55
20040105,2230,3.97,51.07
20040105,2240,3.99,53.97
20040105,2250,3.97,54.46
20040105,2300,3.88,50.55
20040105,2310,3.82,49.29
20040105,2320,3.85,48.18
20040105,2330,4.01,50.54
20040105,2340,4.17,56.12
20040105,2350,4.32,59.95
20040106,0000,5.04,83.00
20040106,0010,5.68,108.52
20040106,0020,6.40,144.52
20040106,0030,7.15,196.82
20040106,0040,7.75,239.05
20040106,0050,8.50,318.07
20040106,0100,8.72,348.23
20040106,0110,8.80,363.45
20040106,0120,8.94,387.40
20040106,0130,9.32,449.74
20040106,0140,9.54,492.64
20040106,0150,9.38,469.41
20040106,0200,9.29,470.41
20040106,0210,9.18,458.88
20040106,0220,8.80,404.29
20040106,0230,8.21,341.23
20040106,0240,7.72,302.28
20040106,0250,7.39,268.27
20040106,0300,7.09,240.30
20040106,0310,6.77,217.78
20040106,0320,6.39,192.42
20040106,0330,5.91,154.62
20040106,0340,5.41,131.87
20040106,0350,4.99,107.63
20040106,0400,4.69,91.73
20040106,0410,4.36,75.89
20040106,0420,4.05,64.33
20040106,0430,3.81,53.84
20040106,0440,3.68,47.83
20040106,0450,3.57,41.39
20040106,0500,3.34,36.68
20040106,0510,3.13,36.56
20040106,0520,3.05,36.44
20040106,0530,3.07,36.33
20040106,0540,3.14,36.21
20040106,0550,3.19,36.42
20040106,0600,3.23,35.98
20040106,0610,3.36,35.86
20040106,0620,3.44,36.12
20040106,0630,3.54,38.32
20040106,0640,3.58,38.87
20040106,0650,3.52,36.85
20040106,0700,3.41,35.28
20040106,0710,3.38,35.16
20040106,0720,3.40,36.29
20040106,0730,3.42,37.07
20040106,0740,3.51,38.33
20040106,0750,3.71,43.29
20040106,0800,4.01,51.95
20040106,0810,4.38,64.84
20040106,0820,4.85,87.66
20040106,0830,5.24,111.12
20040106,0840,5.56,131.88
20040106,0850,5.83,150.46
20040106,0900,6.05,166.86
20040106,0910,6.17,177.90
20040106,0920,6.29,185.88
20040106,0930,6.51,203.15
20040106,0940,6.66,213.58
20040106,0950,6.86,233.57
20040106,1000,7.05,249.58
20040106,1010,7.20,270.83
20040106,1020,7.26,278.32
20040106,1030,7.20,275.10
20040106,1040,7.05,260.94
20040106,1050,6.91,250.34
20040106,1100,6.72,232.53
20040106,1110,6.46,211.99
20040106,1120,6.18,187.55
20040106,1130,5.91,176.19
20040106,1140,5.74,165.71
20040106,1150,5.55,154.87
20040106,1200,5.49,150.71
20040106,1210,5.40,146.03
20040106,1220,5.28,137.32
20040106,1230,5.16,131.05
20040106,1240,5.08,126.64
20040106,1250,4.99,121.23
20040106,1300,4.65,104.37
20040106,1310,4.23,88.21
20040106,1320,3.88,76.45
20040106,1330,4.00,78.27
20040106,1340,4.30,84.48
20040106,1350,4.53,91.81
20040106,1400,4.83,102.71
20040106,1410,5.18,120.83
20040106,1420,5.72,151.78
20040106,1430,6.89,243.60
20040106,1440,8.68,426.70
20040106,1450,9.61,538.34
20040106,1500,9.66,548.16
20040106,1510,9.62,541.31
20040106,1520,9.53,523.46
20040106,1530,9.35,510.64
20040106,1540,9.06,471.57
20040106,1550,8.91,454.60
20040106,1600,8.77,445.30
20040106,1610,8.61,422.23
20040106,1620,8.48,400.92
20040106,1630,8.19,384.64
20040106,1640,7.80,339.44
20040106,1650,7.59,324.04
20040106,1700,7.47,314.49
20040106,1710,7.28,296.06
20040106,1720,7.09,279.68
20040106,1730,6.97,264.11
20040106,1740,6.68,240.89
20040106,1750,6.51,234.55
20040106,1800,6.30,209.40
20040106,1810,6.09,198.62
20040106,1820,5.85,181.29
20040106,1830,5.72,166.69
20040106,1840,5.68,161.69
20040106,1850,5.75,170.38
20040106,1900,5.87,169.90
20040106,1910,5.99,171.91
20040106,1920,6.13,187.56
20040106,1930,6.16,184.53
20040106,1940,6.13,181.01
20040106,1950,6.11,174.38
20040106,2000,6.01,165.42
20040106,2010,5.95,159.38
20040106,2020,5.95,162.05
20040106,2030,5.89,151.64
20040106,2040,5.75,149.06
20040106,2050,5.54,125.70
20040106,2100,5.29,116.59
20040106,2110,5.05,102.86
20040106,2120,4.87,93.45
20040106,2130,4.71,86.18
20040106,2140,4.53,72.90
20040106,2150,4.43,70.81
20040106,2200,4.31,66.51
20040106,2210,4.14,55.98
20040106,2220,3.98,52.07
20040106,2230,4.00,51.28
20040106,2240,4.08,52.46
20040106,2250,4.17,55.97
20040106,2300,4.24,56.69
20040106,2310,4.32,58.00
20040106,2320,4.50,63.64
20040106,2330,4.82,78.62
20040106,2340,5.13,92.89
20040106,2350,5.46,108.05
20040107,0000,5.90,137.31
20040107,0010,6.31,163.73
20040107,0020,6.72,195.55
20040107,0030,7.19,235.49
20040107,0040,7.60,272.85
20040107,0050,8.00,310.46
20040107,0100,8.18,327.96
20040107,0110,8.22,330.94
20040107,0120,8.46,359.66
20040107,0130,8.81,402.07
20040107,0140,9.35,463.51
20040107,0150,9.91,548.94
20040107,0200,10.13,579.99
20040107,0210,10.18,596.83
20040107,0220,10.00,542.25
20040107,0230,9.96,532.00
20040107,0240,10.06,542.97
20040107,0250,10.38,587.13
20040107,0300,10.75,635.82
20040107,0310,11.03,676.65
20040107,0320,11.25,693.51
20040107,0330,11.46,711.66
20040107,0340,11.64,729.04
20040107,0350,11.87,735.72
20040107,0400,11.95,741.19
20040107,0410,12.04,747.72
20040107,0420,12.23,768.16
20040107,0430,12.45,784.77
20040107,0440,12.50,790.02
20040107,0450,12.43,787.55
20040107,0500,12.33,777.47
20040107,0510,12.12,756.22
20040107,0520,11.75,720.32
20040107,0530,11.32,670.43
20040107,0540,10.88,618.38
20040107,0550,10.33,547.00
20040107,0600,9.64,455.03
20040107,0610,8.91,357.15
20040107,0620,8.45,293.02
20040107,0630,8.33,279.13
20040107,0640,8.60,308.70
20040107,0650,9.15,379.60
20040107,0700,9.86,477.77
20040107,0710,10.62,625.72
20040107,0720,11.45,722.13
20040107,0730,12.16,800.08
20040107,0740,12.79,852.60
20040107,0750,13.18,803.55
20040107,0800,13.21,804.58
20040107,0810,12.92,828.06
20040107,0820,12.39,796.14
20040107,0830,11.87,755.35
20040107,0840,11.50,726.57
20040107,0850,11.27,702.92
