SITE NUMBER: 00137 RATED CAP: 1161.6 IEC CLASS: 2 LOSSES (%): 18.3
SITE LATITUDE:   34.87106 LONGITUDE: -102.02295
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1510,14.47,1065.70
20040101,1520,13.95,1055.05
20040101,1530,13.39,1097.76
20040101,1540,12.88,1089.14
20040101,1550,12.18,1054.84
20040101,1600,11.75,1024.93
20040101,1610,11.17,946.06
20040101,1620,10.34,804.26
20040101,1630,10.07,766.48
20040101,1640,10.51,811.28
20040101,1650,10.83,851.10
20040101,1700,11.65,960.52
20040101,1710,12.26,1003.58
20040101,1720,12.84,1029.49
20040101,1730,12.83,1027.34
20040101,1740,12.71,1014.19
20040101,1750,12.59,1004.51
20040101,1800,12.34,974.29
20040101,1810,12.22,976.27
20040101,1820,11.81,935.32
20040101,1830,11.19,868.42
20040101,1840,10.45,759.96
20040101,1850,9.69,598.88
20040101,1900,9.16,564.91
20040101,1910,8.93,521.73
20040101,1920,8.83,491.06
20040101,1930,8.78,471.14
20040101,1940,8.79,479.44
20040101,1950,8.91,496.88
20040101,2000,8.97,481.82
20040101,2010,9.15,521.17
20040101,2020,9.19,531.71
20040101,2030,9.18,539.32
20040101,2040,9.16,499.24
20040101,2050,9.15,465.91
20040101,2100,9.34,522.65
20040101,2110,9.55,526.67
20040101,2120,9.74,555.19
20040101,2130,10.00,616.94
20040101,2140,10.14,629.93
20040101,2150,10.26,675.24
20040101,2200,10.41,725.65
20040101,2210,10.49,735.56
20040101,2220,10.52,726.45
20040101,2230,10.66,755.35
20040101,2240,10.82,828.15
20040101,2250,10.89,833.41
20040101,2300,10.83,814.54
20040101,2310,10.93,834.14
20040101,2320,10.92,843.84
20040101,2330,11.11,870.01
20040101,2340,11.27,908.76
20040101,2350,11.34,903.39
20040102,0000,11.34,906.56
20040102,0010,11.16,890.02
20040102,0020,11.17,893.75
20040102,0030,10.96,876.69
20040102,0040,11.13,891.97
20040102,0050,11.07,889.59
20040102,0100,11.10,890.12
20040102,0110,11.23,898.77
20040102,0120,12.02,954.38
20040102,0130,12.85,970.08
20040102,0140,13.55,917.95
20040102,0150,13.75,911.74
20040102,0200,13.78,889.10
20040102,0210,13.53,885.26
20040102,0220,13.47,883.19
20040102,0230,13.42,881.87
20040102,0240,13.76,881.96
20040102,0250,14.29,883.44
20040102,0300,14.71,883.26
20040102,0310,14.85,883.19
20040102,0320,14.84,882.99
20040102,0330,15.02,883.29
20040102,0340,15.20,883.73
20040102,0350,15.17,884.04
20040102,0400,14.84,884.44
20040102,0410,14.48,971.85
20040102,0420,14.25,927.13
20040102,0430,14.20,926.35
20040102,0440,14.16,926.12
20040102,0450,14.08,925.48
20040102,0500,13.91,935.65
20040102,0510,13.68,933.46
20040102,0520,13.53,931.34
20040102,0530,13.56,929.85
20040102,0540,13.68,904.71
20040102,0550,13.89,905.82
20040102,0600,14.08,906.31
20040102,0610,14.14,905.09
20040102,0620,13.90,901.37
20040102,0630,13.57,895.95
20040102,0640,13.31,925.70
20040102,0650,13.03,921.01
20040102,0700,12.73,914.19
20040102,0710,12.48,904.89
20040102,0720,12.44,903.64
20040102,0730,12.44,903.82
20040102,0740,12.41,900.81
20040102,0750,12.31,894.60
20040102,0800,12.15,881.04
20040102,0810,11.96,859.32
20040102,0820,11.91,815.48
20040102,0830,12.11,849.92
20040102,0840,12.25,855.91
20040102,0850,12.12,844.84
20040102,0900,11.88,836.02
20040102,0910,11.67,814.14
20040102,0920,11.57,797.67
20040102,0930,11.52,780.26
20040102,0940,11.48,786.31
20040102,0950,11.51,786.47
20040102,1000,11.59,794.68
20040102,1010,11.64,801.39
20040102,1020,11.56,793.35
20040102,1030,11.43,772.92
20040102,1040,11.26,746.90
20040102,1050,11.07,721.43
20040102,1100,10.91,702.84
20040102,1110,10.72,683.23
20040102,1120,10.58,665.02
20040102,1130,10.42,622.30
20040102,1140,10.27,614.26
20040102,1150,10.15,588.08
20040102,1200,10.84,692.21
20040102,1210,11.48,764.08
20040102,1220,12.12,810.22
20040102,1230,12.79,841.04
20040102,1240,13.54,854.59
20040102,1250,14.23,859.98
20040102,1300,14.53,861.09
20040102,1310,14.89,861.49
20040102,1320,15.12,861.48
20040102,1330,15.48,862.19
20040102,1340,15.84,862.21
20040102,1350,15.97,862.35
20040102,1400,15.77,862.95
20040102,1410,15.66,876.78
20040102,1420,15.73,877.56
20040102,1430,15.76,890.63
20040102,1440,15.90,892.19
20040102,1450,16.17,872.95
20040102,1500,16.35,873.99
20040102,1510,16.34,874.51
20040102,1520,16.29,874.66
20040102,1530,15.97,875.14
20040102,1540,16.15,874.95
20040102,1550,16.58,874.97
20040102,1600,16.54,874.68
20040102,1610,16.70,874.66
20040102,1620,16.94,874.72
20040102,1630,17.03,874.70
20040102,1640,16.86,874.62
20040102,1650,16.64,874.43
20040102,1700,16.49,844.28
20040102,1710,16.22,844.04
20040102,1720,15.40,883.36
20040102,1730,14.73,898.94
20040102,1740,14.40,910.85
20040102,1750,14.25,908.60
20040102,1800,14.41,908.58
20040102,1810,14.54,909.21
20040102,1820,14.49,907.47
20040102,1830,14.70,908.45
20040102,1840,14.85,889.14
20040102,1850,14.94,889.35
20040102,1900,15.08,889.98
20040102,1910,15.32,890.66
20040102,1920,15.50,890.36
20040102,1930,15.38,890.19
20040102,1940,15.21,890.08
20040102,1950,15.10,889.58
20040102,2000,14.89,888.48
20040102,2010,14.69,887.73
20040102,2020,14.41,885.69
20040102,2030,14.13,883.24
20040102,2040,14.02,880.55
20040102,2050,13.96,880.67
20040102,2100,13.94,879.12
20040102,2110,13.84,872.75
20040102,2120,13.61,836.37
20040102,2130,13.33,828.15
20040102,2140,13.03,818.39
20040102,2150,12.84,812.18
20040102,2200,12.68,797.57
20040102,2210,12.44,780.66
20040102,2220,12.26,772.33
20040102,2230,12.08,765.88
20040102,2240,11.88,741.91
20040102,2250,11.81,728.41
20040102,2300,12.16,760.72
20040102,2310,12.32,731.25
20040102,2320,12.62,740.73
20040102,2330,12.70,748.69
20040102,2340,12.56,744.64
20040102,2350,12.49,738.39
20040103,0000,12.45,720.84
20040103,0010,12.32,769.83
20040103,0020,12.12,774.97
20040103,0030,12.13,759.16
20040103,0040,11.98,694.01
20040103,0050,11.94,682.83
20040103,0100,11.63,707.98
20040103,0110,11.63,696.91
20040103,0120,11.91,680.44
20040103,0130,11.80,668.04
20040103,0140,11.62,650.29
20040103,0150,11.60,646.82
20040103,0200,11.72,661.64
20040103,0210,11.81,670.29
20040103,0220,12.00,689.72
20040103,0230,12.60,708.29
20040103,0240,13.23,721.79
20040103,0250,13.57,726.70
20040103,0300,13.48,762.00
20040103,0310,12.88,745.38
20040103,0320,11.98,689.46
20040103,0330,11.01,592.13
20040103,0340,10.07,468.02
20040103,0350,9.69,399.67
20040103,0400,9.85,441.96
20040103,0410,10.11,483.73
20040103,0420,10.26,502.66
20040103,0430,10.02,445.97
20040103,0440,9.75,401.19
20040103,0450,9.61,372.23
20040103,0500,9.58,371.96
20040103,0510,9.68,395.27
20040103,0520,9.81,408.14
20040103,0530,9.94,406.62
20040103,0540,10.46,478.83
20040103,0550,11.03,563.61
20040103,0600,11.31,590.06
20040103,0610,11.45,576.68
20040103,0620,11.50,560.29
20040103,0630,11.48,550.45
20040103,0640,11.47,549.52
20040103,0650,11.49,538.47
20040103,0700,11.67,557.90
20040103,0710,11.86,572.06
20040103,0720,11.99,596.53
20040103,0730,11.94,597.79
20040103,0740,11.73,576.68
20040103,0750,11.57,588.19
20040103,0800,11.48,574.65
20040103,0810,11.45,575.85
20040103,0820,11.52,591.23
20040103,0830,11.79,624.87
20040103,0840,12.07,650.42
20040103,0850,12.29,666.62
20040103,0900,12.53,664.23
20040103,0910,12.88,733.74
20040103,0920,13.03,738.34
20040103,0930,13.09,740.47
20040103,0940,13.31,744.38
20040103,0950,13.68,756.30
20040103,1000,14.09,766.15
20040103,1010,14.44,756.16
20040103,1020,14.84,767.78
20040103,1030,15.02,781.72
20040103,1040,15.01,809.57
20040103,1050,14.81,771.06
20040103,1100,14.53,774.51
20040103,1110,14.33,774.10
20040103,1120,14.34,773.50
20040103,1130,14.33,772.80
20040103,1140,14.18,771.54
20040103,1150,14.00,769.77
20040103,1200,13.68,767.89
20040103,1210,13.34,765.18
20040103,1220,13.02,762.86
20040103,1230,12.70,756.12
20040103,1240,12.44,748.95
20040103,1250,12.09,733.84
20040103,1300,11.88,709.21
20040103,1310,11.78,737.11
20040103,1320,11.65,687.77
20040103,1330,11.95,761.35
20040103,1340,12.02,773.62
20040103,1350,11.94,773.10
20040103,1400,11.89,767.28
20040103,1410,11.86,715.69
20040103,1420,11.88,718.64
20040103,1430,11.91,717.48
20040103,1440,11.67,695.28
20040103,1450,11.39,664.23
20040103,1500,11.29,656.20
20040103,1510,11.16,634.48
20040103,1520,10.97,614.29
20040103,1530,10.65,577.62
20040103,1540,10.25,525.03
20040103,1550,9.37,402.40
20040103,1600,8.27,244.88
20040103,1610,7.78,225.53
20040103,1620,7.59,225.53
20040103,1630,7.45,225.54
20040103,1640,7.21,225.55
20040103,1650,7.03,225.56
20040103,1700,7.45,270.65
20040103,1710,7.39,256.30
20040103,1720,6.89,225.59
20040103,1730,6.42,225.60
20040103,1740,5.98,225.61
20040103,1750,5.70,225.62
20040103,1800,6.10,250.47
20040103,1810,6.49,264.78
20040103,1820,6.82,299.21
20040103,1830,6.98,310.67
20040103,1840,6.92,317.93
20040103,1850,6.77,300.67
20040103,1900,6.93,310.39
20040103,1910,7.62,404.28
20040103,1920,8.41,527.75
20040103,1930,8.99,603.89
20040103,1940,9.24,632.94
20040103,1950,9.49,695.47
20040103,2000,10.17,796.19
20040103,2010,10.85,908.14
20040103,2020,11.21,976.52
20040103,2030,11.41,995.11
20040103,2040,11.73,1034.30
20040103,2050,11.98,1061.95
20040103,2100,12.06,1034.06
20040103,2110,12.02,1048.60
20040103,2120,12.10,1065.15
20040103,2130,12.31,1074.00
20040103,2140,12.52,1089.85
20040103,2150,12.66,1112.28
20040103,2200,12.50,1102.32
20040103,2210,12.21,1097.22
20040103,2220,11.93,1090.45
20040103,2230,11.76,1061.65
20040103,2240,11.69,1060.69
20040103,2250,11.43,1051.41
20040103,2300,10.96,993.01
20040103,2310,10.47,924.24
20040103,2320,10.20,875.83
20040103,2330,9.98,849.14
20040103,2340,9.73,812.95
20040103,2350,9.78,809.33
20040104,0000,9.30,736.62
20040104,0010,8.90,679.14
20040104,0020,8.31,587.35
20040104,0030,7.74,515.23
20040104,0040,7.13,447.23
20040104,0050,6.66,400.93
20040104,0100,7.07,434.93
20040104,0110,7.59,488.34
20040104,0120,8.24,569.08
20040104,0130,8.47,605.11
20040104,0140,8.82,658.40
20040104,0150,9.06,693.19
20040104,0200,9.66,795.09
20040104,0210,10.48,923.22
20040104,0220,11.15,1026.04
20040104,0230,11.80,1117.09
20040104,0240,12.31,1126.75
20040104,0250,12.56,1126.75
20040104,0300,13.18,1126.75
20040104,0310,13.57,1126.75
20040104,0320,13.86,1126.75
20040104,0330,14.12,1126.75
20040104,0340,14.04,1126.75
20040104,0350,13.57,1126.75
20040104,0400,12.88,1126.75
20040104,0410,12.10,1126.75
20040104,0420,11.59,1104.31
20040104,0430,11.29,1055.20
20040104,0440,10.93,1018.27
20040104,0450,10.75,989.03
20040104,0500,10.65,974.29
20040104,0510,10.64,982.58
20040104,0520,10.44,939.78
20040104,0530,10.44,907.40
20040104,0540,10.55,909.05
20040104,0550,10.85,939.37
20040104,0600,11.51,1078.26
20040104,0610,12.26,1126.75
20040104,0620,12.19,1126.75
20040104,0630,11.83,1109.68
20040104,0640,11.53,1079.65
20040104,0650,11.34,1058.74
20040104,0700,11.38,1061.64
20040104,0710,11.68,1045.57
20040104,0720,11.94,1076.99
20040104,0730,11.94,1095.31
20040104,0740,11.82,1083.96
20040104,0750,11.76,1079.58
20040104,0800,11.72,1072.67
20040104,0810,11.79,1076.29
20040104,0820,12.04,1103.69
20040104,0830,12.28,1109.45
20040104,0840,12.36,1090.27
20040104,0850,12.37,1086.59
20040104,0900,11.93,1034.61
20040104,0910,10.95,914.03
20040104,0920,9.66,766.11
20040104,0930,8.29,586.84
20040104,0940,7.17,455.19
20040104,0950,6.62,385.60
20040104,1000,6.37,340.16
20040104,1010,6.22,302.76
20040104,1020,6.27,296.53
20040104,1030,6.35,303.24
20040104,1040,6.30,303.77
20040104,1050,6.17,303.13
20040104,1100,5.93,288.30
20040104,1110,5.62,265.20
20040104,1120,5.46,245.78
20040104,1130,5.84,262.88
20040104,1140,6.07,269.01
20040104,1150,5.94,264.85
20040104,1200,6.09,272.80
20040104,1210,6.28,287.27
20040104,1220,6.48,301.34
20040104,1230,6.69,316.35
20040104,1240,6.89,334.22
20040104,1250,7.07,352.46
20040104,1300,6.78,323.49
20040104,1310,6.41,285.19
20040104,1320,5.91,240.67
20040104,1330,5.55,225.74
20040104,1340,5.33,225.78
20040104,1350,5.38,229.11
20040104,1400,5.86,262.61
20040104,1410,6.52,324.05
20040104,1420,6.90,367.89
20040104,1430,7.18,390.20
20040104,1440,7.45,424.61
20040104,1450,7.49,429.87
20040104,1500,7.42,424.80
20040104,1510,7.50,431.12
20040104,1520,7.67,451.05
20040104,1530,7.96,498.73
20040104,1540,7.91,496.07
20040104,1550,7.53,448.75
20040104,1600,7.43,425.94
20040104,1610,7.18,399.03
20040104,1620,6.74,342.95
20040104,1630,6.35,313.49
20040104,1640,6.16,288.77
20040104,1650,6.28,309.79
20040104,1700,6.56,338.22
20040104,1710,6.74,349.21
20040104,1720,6.85,353.45
20040104,1730,6.93,366.43
20040104,1740,7.06,390.86
20040104,1750,7.20,403.52
20040104,1800,7.37,426.29
20040104,1810,7.56,438.07
20040104,1820,7.61,450.16
20040104,1830,7.65,451.08
20040104,1840,7.60,443.55
20040104,1850,7.39,413.69
20040104,1900,7.18,386.79
20040104,1910,7.04,358.20
20040104,1920,7.03,358.42
20040104,1930,7.10,388.72
20040104,1940,7.15,384.47
20040104,1950,7.05,365.07
20040104,2000,6.87,344.62
20040104,2010,6.79,336.58
20040104,2020,6.76,327.65
20040104,2030,6.62,302.77
20040104,2040,6.39,302.64
20040104,2050,6.03,251.66
20040104,2100,5.72,237.26
20040104,2110,5.44,226.46
20040104,2120,5.15,226.42
20040104,2130,4.91,226.39
20040104,2140,4.70,226.36
20040104,2150,4.54,226.32
20040104,2200,4.39,226.29
20040104,2210,4.19,226.27
20040104,2220,3.95,226.24
20040104,2230,3.79,226.22
20040104,2240,3.75,226.19
20040104,2250,3.73,226.17
20040104,2300,3.76,226.15
20040104,2310,3.82,232.99
20040104,2320,3.83,234.58
20040104,2330,3.90,238.46
20040104,2340,4.07,250.02
20040104,2350,4.41,263.32
20040105,0000,5.21,293.09
20040105,0010,6.18,345.30
20040105,0020,6.91,398.82
20040105,0030,7.74,487.72
20040105,0040,8.59,579.85
20040105,0050,9.61,722.35
20040105,0100,9.32,664.09
20040105,0110,9.11,622.58
20040105,0120,8.53,539.02
20040105,0130,7.67,440.90
20040105,0140,6.97,366.64
20040105,0150,6.69,352.58
20040105,0200,6.65,346.70
20040105,0210,6.88,367.68
20040105,0220,7.09,393.02
20040105,0230,7.28,402.31
20040105,0240,7.27,400.18
20040105,0250,7.23,397.25
20040105,0300,7.23,397.71
20040105,0310,7.18,391.94
20040105,0320,6.92,365.52
20040105,0330,6.58,333.87
20040105,0340,6.35,314.89
20040105,0350,6.01,286.67
20040105,0400,5.82,271.52
20040105,0410,6.07,288.15
20040105,0420,6.43,316.11
20040105,0430,6.81,349.59
20040105,0440,6.98,365.11
20040105,0450,6.92,360.46
20040105,0500,6.85,353.15
20040105,0510,6.64,328.02
20040105,0520,6.36,302.83
20040105,0530,6.18,288.35
20040105,0540,5.99,273.23
20040105,0550,5.80,259.10
20040105,0600,5.69,250.99
20040105,0610,5.68,249.17
20040105,0620,5.85,259.39
20040105,0630,6.24,289.83
20040105,0640,6.97,358.81
20040105,0650,8.01,480.90
20040105,0700,9.16,641.56
20040105,0710,9.99,773.88
20040105,0720,10.40,847.09
20040105,0730,10.39,851.47
20040105,0740,10.37,855.97
20040105,0750,10.35,856.07
20040105,0800,10.01,805.45
20040105,0810,9.65,753.60
20040105,0820,9.37,712.20
20040105,0830,9.27,693.49
20040105,0840,9.14,670.87
20040105,0850,8.93,637.42
20040105,0900,8.48,577.40
20040105,0910,8.01,503.96
20040105,0920,7.50,461.66
20040105,0930,7.02,403.99
20040105,0940,6.48,349.88
20040105,0950,5.92,297.98
20040105,1000,5.41,256.30
20040105,1010,4.93,221.34
20040105,1020,4.37,221.12
20040105,1030,3.95,220.91
20040105,1040,3.82,220.70
20040105,1050,3.81,220.49
20040105,1100,3.98,220.28
20040105,1110,4.09,221.00
20040105,1120,3.92,219.86
20040105,1130,3.63,219.65
20040105,1140,3.43,219.43
20040105,1150,3.35,219.21
20040105,1200,3.38,218.97
20040105,1210,3.43,218.72
20040105,1220,3.53,218.75
20040105,1230,3.58,218.19
20040105,1240,3.63,217.91
20040105,1250,3.69,217.63
20040105,1300,3.98,226.33
20040105,1310,4.24,235.43
20040105,1320,4.14,229.36
20040105,1330,4.11,226.12
20040105,1340,4.43,239.62
20040105,1350,4.66,250.54
20040105,1400,5.02,270.09
20040105,1410,5.24,283.50
20040105,1420,5.51,303.76
20040105,1430,5.62,313.43
20040105,1440,5.48,300.03
20040105,1450,4.98,268.69
20040105,1500,4.30,233.78
20040105,1510,3.70,212.45
20040105,1520,3.14,212.05
20040105,1530,2.66,211.64
20040105,1540,2.72,211.23
20040105,1550,3.16,212.07
20040105,1600,3.90,229.78
20040105,1610,4.63,257.26
20040105,1620,4.42,246.86
20040105,1630,3.84,228.92
20040105,1640,3.64,222.22
20040105,1650,3.53,219.85
20040105,1700,3.44,220.19
20040105,1710,3.16,210.62
20040105,1720,2.63,207.14
20040105,1730,2.09,206.73
20040105,1740,1.74,206.32
20040105,1750,1.70,205.91
20040105,1800,1.83,205.49
20040105,1810,1.99,205.25
20040105,1820,2.21,205.01
20040105,1830,2.40,205.18
20040105,1840,2.55,204.77
20040105,1850,2.61,203.37
20040105,1900,2.61,203.18
20040105,1910,2.64,202.51
20040105,1920,2.65,202.35
20040105,1930,2.73,202.31
20040105,1940,2.71,201.26
20040105,1950,2.60,200.80
20040105,2000,2.45,200.37
20040105,2010,2.24,199.94
20040105,2020,1.98,199.50
20040105,2030,1.79,199.07
20040105,2040,1.69,198.64
20040105,2050,1.60,198.21
20040105,2100,1.56,197.81
20040105,2110,1.55,197.38
20040105,2120,1.62,196.97
20040105,2130,1.67,196.57
20040105,2140,1.64,196.18
20040105,2150,1.59,195.76
20040105,2200,1.50,195.36
20040105,2210,1.37,194.97
20040105,2220,1.28,194.58
20040105,2230,1.28,194.19
20040105,2240,1.36,193.83
20040105,2250,1.48,193.46
20040105,2300,1.64,193.08
20040105,2310,1.83,193.06
20040105,2320,2.15,197.33
20040105,2330,2.78,206.64
20040105,2340,3.60,221.04
20040105,2350,4.56,246.69
20040106,0000,5.12,261.48
20040106,0010,5.43,263.65
20040106,0020,6.06,292.63
20040106,0030,6.61,320.26
20040106,0040,7.09,346.43
20040106,0050,7.65,379.02
20040106,0100,8.05,424.72
20040106,0110,8.27,449.04
20040106,0120,8.24,469.78
20040106,0130,8.10,459.92
20040106,0140,8.12,467.15
20040106,0150,8.45,522.07
20040106,0200,8.84,567.97
20040106,0210,9.18,618.12
20040106,0220,9.26,633.98
20040106,0230,9.40,659.85
20040106,0240,9.51,680.89
20040106,0250,9.40,660.31
20040106,0300,9.23,634.17
20040106,0310,9.07,609.49
20040106,0320,9.09,623.71
20040106,0330,9.46,671.79
20040106,0340,9.97,761.86
20040106,0350,10.46,842.06
20040106,0400,10.81,898.01
20040106,0410,10.83,904.60
20040106,0420,10.62,872.04
20040106,0430,10.55,866.74
20040106,0440,10.50,856.20
20040106,0450,10.44,858.57
20040106,0500,10.20,820.15
20040106,0510,9.86,766.28
20040106,0520,9.50,717.15
20040106,0530,8.98,629.42
20040106,0540,8.60,569.83
20040106,0550,8.32,532.30
20040106,0600,8.04,499.73
20040106,0610,7.57,436.72
20040106,0620,7.09,382.91
20040106,0630,6.76,342.02
20040106,0640,6.78,341.59
20040106,0650,7.07,365.07
20040106,0700,7.45,403.53
20040106,0710,7.75,440.39
20040106,0720,7.94,462.41
20040106,0730,8.06,450.84
20040106,0740,8.11,446.02
20040106,0750,8.11,438.24
20040106,0800,8.08,425.29
20040106,0810,8.08,433.96
20040106,0820,7.85,400.71
20040106,0830,7.40,350.73
20040106,0840,6.88,283.18
20040106,0850,6.58,253.31
20040106,0900,6.62,250.60
20040106,0910,6.87,273.00
20040106,0920,7.28,320.57
20040106,0930,7.98,404.18
20040106,0940,8.65,496.48
20040106,0950,9.15,570.81
20040106,1000,9.46,620.54
20040106,1010,9.62,645.99
20040106,1020,9.56,641.32
20040106,1030,9.23,590.14
20040106,1040,8.85,533.40
20040106,1050,8.47,477.64
20040106,1100,8.16,439.03
20040106,1110,8.01,426.38
20040106,1120,8.09,440.93
20040106,1130,8.22,458.21
20040106,1140,8.34,475.90
20040106,1150,8.35,479.91
20040106,1200,7.66,407.80
20040106,1210,6.86,307.89
20040106,1220,6.13,248.12
20040106,1230,5.40,200.56
20040106,1240,4.70,164.62
20040106,1250,3.91,160.46
20040106,1300,3.58,160.03
20040106,1310,3.57,159.60
20040106,1320,4.10,171.25
20040106,1330,4.71,192.46
20040106,1340,5.29,220.84
20040106,1350,6.01,268.88
20040106,1400,6.73,322.46
20040106,1410,7.13,357.63
20040106,1420,7.25,368.96
20040106,1430,7.37,382.00
20040106,1440,7.45,391.00
20040106,1450,7.30,375.23
20040106,1500,7.00,340.29
20040106,1510,7.01,340.07
20040106,1520,7.35,377.36
20040106,1530,7.82,438.19
20040106,1540,8.21,496.51
20040106,1550,8.01,484.44
20040106,1600,7.36,402.81
20040106,1610,6.78,332.99
20040106,1620,6.14,275.88
20040106,1630,5.79,248.20
20040106,1640,5.43,223.62
20040106,1650,5.09,195.46
20040106,1700,4.83,186.50
20040106,1710,4.89,189.81
20040106,1720,4.82,181.68
20040106,1730,4.77,178.21
20040106,1740,5.03,191.83
20040106,1750,5.52,228.72
20040106,1800,5.90,245.58
20040106,1810,6.26,279.73
20040106,1820,6.58,302.72
20040106,1830,6.69,302.49
20040106,1840,6.54,292.18
20040106,1850,6.18,258.85
20040106,1900,5.87,230.94
20040106,1910,5.67,216.52
20040106,1920,5.62,212.79
20040106,1930,5.65,213.54
20040106,1940,5.76,220.09
20040106,1950,5.76,218.07
20040106,2000,5.60,206.01
20040106,2010,5.41,200.27
20040106,2020,5.26,192.18
20040106,2030,5.16,172.80
20040106,2040,5.17,171.28
20040106,2050,5.17,175.69
20040106,2100,5.14,165.96
20040106,2110,5.04,167.79
20040106,2120,4.92,155.27
20040106,2130,4.82,148.45
20040106,2140,4.78,145.17
20040106,2150,4.84,148.01
20040106,2200,4.92,146.61
20040106,2210,4.98,155.99
20040106,2220,4.97,156.22
20040106,2230,5.07,154.48
20040106,2240,5.25,163.29
20040106,2250,5.43,176.59
20040106,2300,5.62,184.70
20040106,2310,5.78,202.34
20040106,2320,5.89,204.33
20040106,2330,5.95,207.88
20040106,2340,6.12,223.44
20040106,2350,6.43,247.83
20040107,0000,6.26,227.37
20040107,0010,6.03,208.39
20040107,0020,5.87,191.57
20040107,0030,5.26,147.19
20040107,0040,5.24,145.70
20040107,0050,4.96,122.80
20040107,0100,4.80,121.97
20040107,0110,5.22,144.95
20040107,0120,6.49,224.15
20040107,0130,7.76,322.74
20040107,0140,9.04,457.95
20040107,0150,9.94,577.85
20040107,0200,10.25,621.75
20040107,0210,10.06,592.63
20040107,0220,10.00,580.45
20040107,0230,10.20,619.93
20040107,0240,10.40,651.59
20040107,0250,10.27,639.23
20040107,0300,10.14,622.69
20040107,0310,10.18,630.44
20040107,0320,10.23,657.05
20040107,0330,10.65,716.26
20040107,0340,11.20,783.69
20040107,0350,11.70,839.15
20040107,0400,11.88,856.34
20040107,0410,11.92,868.07
20040107,0420,11.82,864.46
20040107,0430,11.78,862.58
20040107,0440,11.77,865.45
20040107,0450,11.86,873.65
20040107,0500,11.83,835.38
20040107,0510,11.80,840.77
20040107,0520,11.75,837.60
20040107,0530,11.77,835.06
20040107,0540,11.79,841.56
20040107,0550,11.93,849.57
20040107,0600,11.98,854.92
20040107,0610,11.79,843.34
20040107,0620,11.38,818.27
20040107,0630,10.89,776.76
20040107,0640,10.43,733.73
20040107,0650,10.03,674.70
20040107,0700,9.74,648.89
20040107,0710,9.55,614.98
20040107,0720,9.49,605.24
20040107,0730,9.41,591.77
20040107,0740,9.25,559.05
