SITE NUMBER: 00239 RATED CAP:  333.8 IEC CLASS: 2 LOSSES (%): 17.1
SITE LATITUDE:   37.54628 LONGITUDE:  -99.99083
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0830,12.15,303.48
20040102,0840,12.29,306.09
20040102,0850,12.37,308.56
20040102,0900,12.49,309.51
20040102,0910,12.68,310.99
20040102,0920,12.75,311.32
20040102,0930,12.76,311.47
20040102,0940,12.77,311.81
20040102,0950,12.75,311.56
20040102,1000,12.77,312.50
20040102,1010,12.60,310.54
20040102,1020,12.38,306.28
20040102,1030,12.24,303.77
20040102,1040,12.10,299.49
20040102,1050,11.99,295.46
20040102,1100,11.90,290.44
20040102,1110,11.87,289.70
20040102,1120,11.81,289.15
20040102,1130,11.67,284.73
20040102,1140,11.63,284.66
20040102,1150,11.57,280.34
20040102,1200,11.73,285.37
20040102,1210,11.61,281.45
20040102,1220,11.70,289.67
20040102,1230,11.72,286.38
20040102,1240,11.75,291.82
20040102,1250,11.81,290.81
20040102,1300,11.76,289.59
20040102,1310,11.72,288.74
20040102,1320,11.75,295.83
20040102,1330,11.86,295.79
20040102,1340,11.86,298.82
20040102,1350,11.79,296.96
20040102,1400,11.70,292.53
20040102,1410,11.65,292.70
20040102,1420,11.56,275.89
20040102,1430,11.47,274.19
20040102,1440,11.46,270.95
20040102,1450,11.40,268.50
20040102,1500,11.27,265.85
20040102,1510,10.95,271.08
20040102,1520,10.78,260.52
20040102,1530,10.70,256.46
20040102,1540,10.69,257.31
20040102,1550,10.66,258.10
20040102,1600,10.50,247.86
20040102,1610,10.20,231.66
20040102,1620,9.77,215.23
20040102,1630,9.39,194.92
20040102,1640,8.99,178.37
20040102,1650,8.57,156.66
20040102,1700,8.37,149.95
20040102,1710,7.89,132.84
20040102,1720,7.67,122.21
20040102,1730,7.62,117.72
20040102,1740,7.47,111.74
20040102,1750,7.48,110.22
20040102,1800,7.48,109.94
20040102,1810,7.46,106.96
20040102,1820,7.47,108.13
20040102,1830,7.33,101.06
20040102,1840,7.19,92.70
20040102,1850,7.05,86.56
20040102,1900,6.89,79.53
20040102,1910,6.72,75.32
20040102,1920,6.61,72.72
20040102,1930,6.46,65.98
20040102,1940,6.16,54.80
20040102,1950,5.81,49.10
20040102,2000,5.37,39.48
20040102,2010,5.01,33.27
20040102,2020,4.80,31.40
20040102,2030,4.51,23.47
20040102,2040,4.22,19.30
20040102,2050,3.80,17.36
20040102,2100,3.39,17.33
20040102,2110,3.14,17.29
20040102,2120,3.07,17.46
20040102,2130,3.16,17.22
20040102,2140,3.36,17.19
20040102,2150,3.41,17.16
20040102,2200,3.31,17.12
20040102,2210,3.24,17.09
20040102,2220,3.35,17.05
20040102,2230,3.62,17.99
20040102,2240,3.87,18.99
20040102,2250,4.06,20.29
20040102,2300,4.20,21.64
20040102,2310,4.41,23.43
20040102,2320,4.71,26.89
20040102,2330,5.19,33.80
20040102,2340,5.77,42.96
20040102,2350,6.47,56.01
20040103,0000,6.72,60.98
20040103,0010,7.14,75.48
20040103,0020,7.41,82.50
20040103,0030,7.64,88.14
20040103,0040,8.06,99.45
20040103,0050,8.36,108.53
20040103,0100,8.72,118.21
20040103,0110,8.57,111.07
20040103,0120,8.27,98.75
20040103,0130,8.12,92.60
20040103,0140,8.31,103.27
20040103,0150,8.72,119.81
20040103,0200,8.91,127.22
20040103,0210,8.61,116.94
20040103,0220,8.35,103.65
20040103,0230,8.39,108.43
20040103,0240,8.45,111.82
20040103,0250,8.31,108.25
20040103,0300,7.98,96.21
20040103,0310,7.47,81.45
20040103,0320,7.08,68.82
20040103,0330,6.62,56.78
20040103,0340,6.16,45.97
20040103,0350,5.86,40.09
20040103,0400,5.70,35.69
20040103,0410,5.69,35.39
20040103,0420,5.74,36.78
20040103,0430,5.91,39.64
20040103,0440,6.00,42.09
20040103,0450,6.14,45.18
20040103,0500,6.30,47.73
20040103,0510,6.42,51.04
20040103,0520,6.33,48.72
20040103,0530,6.25,47.66
20040103,0540,6.13,45.14
20040103,0550,5.90,40.20
20040103,0600,5.68,36.20
20040103,0610,5.51,32.37
20040103,0620,5.30,29.51
20040103,0630,5.07,25.33
20040103,0640,4.89,23.33
20040103,0650,4.71,20.34
20040103,0700,4.81,23.48
20040103,0710,6.10,48.70
20040103,0720,7.08,73.37
20040103,0730,7.75,96.55
20040103,0740,8.40,123.07
20040103,0750,8.89,147.19
20040103,0800,9.19,163.59
20040103,0810,9.53,185.49
20040103,0820,10.32,225.22
20040103,0830,10.65,241.05
20040103,0840,10.96,249.05
20040103,0850,11.37,269.55
20040103,0900,11.70,280.67
20040103,0910,11.97,288.99
20040103,0920,12.04,290.71
20040103,0930,12.23,299.51
20040103,0940,11.81,292.44
20040103,0950,11.40,284.60
20040103,1000,11.46,290.85
20040103,1010,11.24,277.36
20040103,1020,11.15,274.15
20040103,1030,11.09,272.09
20040103,1040,11.08,276.50
20040103,1050,11.65,286.65
20040103,1100,12.50,305.84
20040103,1110,12.48,302.80
20040103,1120,11.80,290.52
20040103,1130,11.35,281.78
20040103,1140,11.27,269.53
20040103,1150,11.39,278.66
20040103,1200,11.70,291.26
20040103,1210,12.03,299.48
20040103,1220,12.34,300.49
20040103,1230,12.62,303.40
20040103,1240,12.94,305.42
20040103,1250,13.33,303.56
20040103,1300,13.51,303.84
20040103,1310,13.49,304.29
20040103,1320,13.35,304.25
20040103,1330,13.00,302.75
20040103,1340,12.74,299.81
20040103,1350,12.61,300.74
20040103,1400,12.70,301.06
20040103,1410,12.69,303.10
20040103,1420,12.41,300.41
20040103,1430,12.07,291.71
20040103,1440,11.63,281.68
20040103,1450,11.38,283.75
20040103,1500,11.16,274.40
20040103,1510,10.93,269.41
20040103,1520,10.73,260.57
20040103,1530,10.43,255.91
20040103,1540,10.01,233.35
20040103,1550,9.54,203.40
20040103,1600,9.51,209.99
20040103,1610,9.51,216.85
20040103,1620,9.49,206.01
20040103,1630,9.57,217.46
20040103,1640,9.64,212.72
20040103,1650,9.59,211.70
20040103,1700,9.45,207.53
20040103,1710,9.30,194.74
20040103,1720,9.12,188.88
20040103,1730,8.96,173.05
20040103,1740,8.81,164.16
20040103,1750,8.63,157.11
20040103,1800,8.47,146.26
20040103,1810,8.23,140.04
20040103,1820,8.10,133.49
20040103,1830,7.96,122.42
20040103,1840,7.61,112.41
20040103,1850,7.37,105.48
20040103,1900,7.24,99.77
20040103,1910,7.47,109.29
20040103,1920,7.78,118.72
20040103,1930,8.01,121.53
20040103,1940,8.33,141.40
20040103,1950,8.59,140.48
20040103,2000,8.82,155.77
20040103,2010,8.97,160.07
20040103,2020,8.99,175.21
20040103,2030,8.93,162.55
20040103,2040,8.77,161.95
20040103,2050,8.42,146.97
20040103,2100,8.09,126.07
20040103,2110,7.87,122.31
20040103,2120,7.69,109.16
20040103,2130,7.62,111.46
20040103,2140,7.70,100.01
20040103,2150,7.91,106.81
20040103,2200,8.13,125.05
20040103,2210,8.19,118.41
20040103,2220,8.15,124.63
20040103,2230,8.08,115.48
20040103,2240,8.04,110.36
20040103,2250,8.05,117.59
20040103,2300,8.14,121.27
20040103,2310,8.20,119.17
20040103,2320,8.27,131.28
20040103,2330,8.31,127.06
20040103,2340,8.30,122.41
20040103,2350,8.25,118.95
20040104,0000,8.39,122.77
20040104,0010,8.67,135.37
20040104,0020,8.88,142.22
20040104,0030,9.03,145.83
20040104,0040,9.22,158.12
20040104,0050,9.41,162.98
20040104,0100,9.63,175.75
20040104,0110,9.50,169.63
20040104,0120,9.30,156.56
20040104,0130,9.52,174.88
20040104,0140,9.87,191.06
20040104,0150,10.59,221.92
20040104,0200,11.13,242.27
20040104,0210,11.16,242.81
20040104,0220,11.11,246.89
20040104,0230,11.15,248.68
20040104,0240,11.16,251.03
20040104,0250,10.99,252.71
20040104,0300,10.92,255.07
20040104,0310,10.85,262.46
20040104,0320,10.59,249.00
20040104,0330,10.29,236.52
20040104,0340,9.73,219.02
20040104,0350,9.42,201.74
20040104,0400,9.27,195.81
20040104,0410,9.07,181.11
20040104,0420,8.86,164.74
20040104,0430,8.60,165.47
20040104,0440,8.37,152.24
20040104,0450,8.28,147.07
20040104,0500,8.14,132.65
20040104,0510,8.23,137.89
20040104,0520,8.30,142.18
20040104,0530,8.44,148.23
20040104,0540,8.53,151.29
20040104,0550,8.50,141.23
20040104,0600,8.41,136.32
20040104,0610,8.44,140.09
20040104,0620,8.52,147.94
20040104,0630,8.38,132.69
20040104,0640,8.39,146.53
20040104,0650,8.32,142.24
20040104,0700,8.32,142.98
20040104,0710,8.34,145.75
20040104,0720,8.48,141.25
20040104,0730,8.50,150.98
20040104,0740,8.55,151.98
20040104,0750,8.59,154.76
20040104,0800,8.60,157.72
20040104,0810,8.59,152.32
20040104,0820,8.57,158.05
20040104,0830,8.57,156.81
20040104,0840,8.50,151.83
20040104,0850,8.44,148.64
20040104,0900,8.37,146.75
20040104,0910,8.39,139.61
20040104,0920,8.50,150.31
20040104,0930,8.72,159.56
20040104,0940,8.84,155.28
20040104,0950,8.86,168.76
20040104,1000,8.90,170.79
20040104,1010,8.80,159.84
20040104,1020,8.55,144.09
20040104,1030,8.39,147.04
20040104,1040,8.37,152.57
20040104,1050,8.46,150.17
20040104,1100,8.52,142.33
20040104,1110,8.45,143.22
20040104,1120,8.36,135.89
20040104,1130,8.18,130.15
20040104,1140,8.01,119.89
20040104,1150,7.89,113.57
20040104,1200,7.89,112.63
20040104,1210,7.98,115.74
20040104,1220,7.99,113.86
20040104,1230,7.96,108.58
20040104,1240,8.10,118.92
20040104,1250,8.06,108.50
20040104,1300,7.74,103.53
20040104,1310,7.35,82.46
20040104,1320,6.99,72.94
20040104,1330,6.93,70.25
20040104,1340,6.78,61.19
20040104,1350,6.64,65.02
20040104,1400,6.68,60.89
20040104,1410,6.93,68.83
20040104,1420,7.26,78.31
20040104,1430,7.65,96.11
20040104,1440,7.95,105.43
20040104,1450,8.28,126.55
20040104,1500,8.60,139.69
20040104,1510,8.86,150.87
20040104,1520,8.97,155.17
20040104,1530,8.73,136.79
20040104,1540,8.30,128.07
20040104,1550,8.11,109.03
20040104,1600,7.98,110.36
20040104,1610,7.84,99.80
20040104,1620,7.68,95.00
20040104,1630,7.60,95.64
20040104,1640,7.64,91.46
20040104,1650,7.66,104.05
20040104,1700,7.74,103.87
20040104,1710,7.87,108.95
20040104,1720,8.17,117.23
20040104,1730,8.48,130.93
20040104,1740,8.73,143.50
20040104,1750,8.91,159.57
20040104,1800,9.02,165.41
20040104,1810,9.09,170.32
20040104,1820,9.11,166.62
20040104,1830,9.09,162.99
20040104,1840,9.02,160.25
20040104,1850,8.85,163.47
20040104,1900,8.75,148.92
20040104,1910,8.70,137.67
20040104,1920,8.70,144.54
20040104,1930,8.71,150.77
20040104,1940,8.69,147.82
20040104,1950,8.65,128.34
20040104,2000,8.54,131.94
20040104,2010,8.51,132.65
20040104,2020,8.32,129.62
20040104,2030,8.09,108.79
20040104,2040,7.93,100.19
20040104,2050,7.77,98.42
20040104,2100,7.65,89.94
20040104,2110,7.51,88.81
20040104,2120,7.42,79.39
20040104,2130,7.34,77.27
20040104,2140,7.20,68.29
20040104,2150,7.11,71.26
20040104,2200,7.10,67.80
20040104,2210,7.08,65.86
20040104,2220,7.00,55.72
20040104,2230,6.98,64.08
20040104,2240,6.92,58.08
20040104,2250,6.86,54.56
20040104,2300,6.82,49.40
20040104,2310,6.70,51.78
20040104,2320,6.51,47.26
20040104,2330,6.27,40.09
20040104,2340,6.05,32.32
20040104,2350,5.84,26.56
20040105,0000,5.67,22.29
20040105,0010,5.66,15.97
20040105,0020,5.59,19.08
20040105,0030,5.50,15.17
20040105,0040,5.43,15.11
20040105,0050,5.33,15.05
20040105,0100,5.38,15.07
20040105,0110,5.30,14.94
20040105,0120,5.49,16.76
20040105,0130,5.68,20.49
20040105,0140,5.69,21.87
20040105,0150,5.64,19.91
20040105,0200,5.59,18.27
20040105,0210,5.67,20.12
20040105,0220,5.83,22.23
20040105,0230,6.32,32.14
20040105,0240,6.64,42.14
20040105,0250,6.79,44.98
20040105,0300,6.76,43.95
20040105,0310,6.72,45.31
20040105,0320,6.69,43.79
20040105,0330,6.50,37.26
20040105,0340,6.11,30.01
20040105,0350,6.07,25.67
20040105,0400,6.13,29.73
20040105,0410,6.09,28.24
20040105,0420,6.02,26.15
20040105,0430,6.14,28.51
20040105,0440,6.21,29.93
20040105,0450,6.18,28.53
20040105,0500,6.03,25.14
20040105,0510,5.85,21.02
20040105,0520,5.79,19.61
20040105,0530,5.69,17.33
20040105,0540,5.42,13.57
20040105,0550,5.03,13.53
20040105,0600,4.65,13.48
20040105,0610,4.37,13.43
20040105,0620,4.12,13.39
20040105,0630,3.86,13.34
20040105,0640,3.71,13.29
20040105,0650,3.72,13.24
20040105,0700,3.89,14.61
20040105,0710,4.07,15.61
20040105,0720,4.26,16.34
20040105,0730,4.32,16.84
20040105,0740,4.31,15.90
20040105,0750,4.16,13.79
20040105,0800,3.93,13.06
20040105,0810,3.63,13.05
20040105,0820,3.33,13.03
20040105,0830,2.86,13.01
20040105,0840,2.43,13.00
20040105,0850,2.15,12.98
20040105,0900,2.10,12.95
20040105,0910,2.20,12.98
20040105,0920,2.32,13.23
20040105,0930,2.44,13.45
20040105,0940,2.58,13.82
20040105,0950,2.66,14.10
20040105,1000,2.64,14.34
20040105,1010,2.50,13.98
20040105,1020,2.19,13.48
20040105,1030,1.91,12.82
20040105,1040,1.63,12.71
20040105,1050,1.38,12.69
20040105,1100,1.10,12.66
20040105,1110,.80,12.63
20040105,1120,.45,12.60
20040105,1130,.22,12.57
20040105,1140,.23,12.55
20040105,1150,.50,12.56
20040105,1200,1.55,12.49
20040105,1210,2.39,12.46
20040105,1220,3.47,15.49
20040105,1230,4.44,26.04
20040105,1240,5.45,43.18
20040105,1250,6.58,71.17
20040105,1300,6.58,70.89
20040105,1310,6.62,71.80
20040105,1320,6.95,81.32
20040105,1330,7.41,93.53
20040105,1340,7.84,113.64
20040105,1350,8.04,121.46
20040105,1400,7.97,125.04
20040105,1410,7.80,117.87
20040105,1420,7.39,100.11
20040105,1430,7.15,92.74
20040105,1440,7.09,91.08
20040105,1450,6.95,86.24
20040105,1500,6.84,82.34
20040105,1510,6.66,77.73
20040105,1520,6.46,71.45
20040105,1530,6.23,63.83
20040105,1540,5.99,56.91
20040105,1550,5.68,50.91
20040105,1600,5.24,40.29
20040105,1610,4.80,32.13
20040105,1620,4.77,30.30
20040105,1630,4.73,28.85
20040105,1640,4.49,23.61
20040105,1650,4.20,19.93
20040105,1700,4.04,18.96
20040105,1710,3.79,15.45
20040105,1720,3.54,11.37
20040105,1730,3.39,10.57
20040105,1740,3.33,10.47
20040105,1750,3.27,10.56
20040105,1800,3.08,10.33
20040105,1810,2.83,10.26
20040105,1820,2.53,10.20
20040105,1830,2.31,10.13
20040105,1840,2.14,10.07
20040105,1850,2.22,10.01
20040105,1900,2.45,10.12
20040105,1910,2.69,9.92
20040105,1920,2.84,9.86
20040105,1930,2.94,9.77
20040105,1940,2.96,9.71
20040105,1950,2.83,9.65
20040105,2000,2.74,9.60
20040105,2010,2.76,9.54
20040105,2020,2.74,9.49
20040105,2030,2.62,9.44
20040105,2040,2.48,9.38
20040105,2050,2.33,9.33
20040105,2100,2.19,9.28
20040105,2110,2.07,9.23
20040105,2120,1.99,9.18
20040105,2130,1.90,9.24
20040105,2140,1.76,9.08
20040105,2150,1.74,9.03
20040105,2200,1.92,9.02
20040105,2210,2.30,9.19
20040105,2220,2.68,9.79
20040105,2230,3.06,10.38
20040105,2240,3.32,12.82
20040105,2250,3.45,13.62
20040105,2300,3.48,12.59
20040105,2310,3.49,13.40
20040105,2320,3.53,12.54
20040105,2330,3.69,15.81
20040105,2340,3.91,17.08
20040105,2350,4.16,19.16
20040106,0000,4.74,26.59
20040106,0010,5.25,33.98
20040106,0020,5.94,45.23
20040106,0030,6.46,55.82
20040106,0040,6.95,69.80
20040106,0050,7.63,87.51
20040106,0100,7.84,103.68
20040106,0110,7.96,105.26
20040106,0120,8.31,124.30
20040106,0130,8.92,164.73
20040106,0140,9.42,183.06
20040106,0150,9.57,187.84
20040106,0200,9.39,184.32
20040106,0210,9.07,176.13
20040106,0220,8.55,155.80
20040106,0230,7.87,117.64
20040106,0240,7.29,101.51
20040106,0250,6.89,90.56
20040106,0300,6.60,80.73
20040106,0310,6.21,68.71
20040106,0320,5.80,57.25
20040106,0330,5.13,43.85
20040106,0340,4.58,32.61
20040106,0350,4.38,29.61
20040106,0400,4.20,25.94
20040106,0410,3.94,25.03
20040106,0420,3.66,21.11
20040106,0430,3.40,16.88
20040106,0440,2.99,13.05
20040106,0450,2.60,11.11
20040106,0500,2.28,9.49
20040106,0510,2.19,8.11
20040106,0520,2.17,7.25
20040106,0530,2.10,7.22
20040106,0540,2.13,7.19
20040106,0550,2.34,7.80
20040106,0600,2.63,7.55
20040106,0610,2.98,7.75
20040106,0620,3.16,7.97
20040106,0630,3.26,8.29
20040106,0640,3.34,8.52
20040106,0650,3.34,8.41
20040106,0700,3.27,7.57
20040106,0710,3.28,7.63
20040106,0720,3.35,8.44
20040106,0730,3.52,10.56
20040106,0740,3.81,13.28
20040106,0750,4.20,17.70
20040106,0800,4.76,24.95
20040106,0810,5.49,37.88
20040106,0820,6.24,55.31
20040106,0830,6.83,72.95
20040106,0840,7.22,87.09
20040106,0850,7.46,96.79
20040106,0900,7.62,102.48
20040106,0910,7.59,101.80
20040106,0920,7.59,103.81
20040106,0930,7.62,104.85
20040106,0940,7.56,103.79
20040106,0950,7.51,102.38
20040106,1000,7.46,102.63
20040106,1010,7.25,96.78
20040106,1020,7.16,94.14
20040106,1030,7.11,92.76
20040106,1040,6.81,82.63
20040106,1050,6.29,68.84
20040106,1100,5.69,56.00
20040106,1110,5.09,44.60
20040106,1120,4.51,35.62
20040106,1130,3.94,29.00
20040106,1140,3.46,24.34
20040106,1150,2.97,21.70
20040106,1200,2.85,20.92
20040106,1210,2.64,20.23
20040106,1220,2.52,19.51
20040106,1230,2.32,18.49
20040106,1240,2.13,17.18
20040106,1250,2.00,15.34
20040106,1300,2.36,15.29
20040106,1310,2.66,15.44
20040106,1320,3.38,19.61
20040106,1330,4.69,33.71
20040106,1340,5.93,52.95
20040106,1350,5.99,53.73
20040106,1400,5.76,50.14
20040106,1410,5.72,49.22
20040106,1420,5.74,49.77
20040106,1430,5.80,51.35
20040106,1440,6.20,60.30
20040106,1450,6.72,72.76
20040106,1500,7.27,88.67
20040106,1510,7.95,115.75
20040106,1520,8.51,140.17
20040106,1530,9.00,163.80
20040106,1540,9.38,187.84
20040106,1550,9.37,195.71
20040106,1600,8.99,177.34
20040106,1610,8.65,160.88
20040106,1620,8.32,143.42
20040106,1630,8.09,133.18
20040106,1640,7.80,123.62
20040106,1650,7.57,113.25
20040106,1700,7.42,112.58
20040106,1710,7.35,107.80
20040106,1720,7.37,111.64
20040106,1730,7.36,110.30
20040106,1740,7.27,101.68
20040106,1750,7.27,104.17
20040106,1800,7.26,101.67
20040106,1810,7.26,98.15
20040106,1820,7.29,105.25
20040106,1830,7.21,100.70
20040106,1840,7.07,99.45
20040106,1850,6.94,90.17
20040106,1900,6.85,84.08
20040106,1910,6.85,87.01
20040106,1920,6.96,91.83
20040106,1930,7.04,92.68
20040106,1940,7.05,93.61
20040106,1950,7.07,93.23
20040106,2000,6.86,87.37
20040106,2010,6.62,75.47
20040106,2020,6.51,76.07
20040106,2030,6.43,68.34
20040106,2040,6.25,64.93
20040106,2050,6.02,59.32
20040106,2100,5.85,50.18
20040106,2110,5.75,52.30
20040106,2120,5.66,49.91
20040106,2130,5.61,49.57
20040106,2140,5.48,43.43
20040106,2150,5.34,41.26
20040106,2200,5.14,36.01
20040106,2210,4.86,31.30
20040106,2220,4.60,24.16
20040106,2230,4.46,24.28
20040106,2240,4.40,21.55
20040106,2250,4.37,22.03
20040106,2300,4.32,19.99
20040106,2310,4.24,18.38
20040106,2320,4.28,18.65
20040106,2330,4.38,20.43
20040106,2340,4.56,23.20
20040106,2350,4.86,27.65
20040107,0000,5.39,37.68
20040107,0010,5.95,51.80
20040107,0020,6.45,67.26
20040107,0030,6.99,78.38
20040107,0040,7.53,97.34
20040107,0050,8.03,117.82
20040107,0100,8.12,120.31
20040107,0110,8.01,115.69
20040107,0120,8.05,115.89
20040107,0130,8.31,125.47
20040107,0140,8.51,132.60
20040107,0150,8.88,148.25
20040107,0200,9.16,158.58
20040107,0210,9.58,184.03
20040107,0220,9.69,186.64
20040107,0230,9.76,190.03
20040107,0240,9.92,196.56
20040107,0250,10.21,218.56
20040107,0300,10.50,232.23
20040107,0310,10.69,236.50
20040107,0320,11.09,236.55
20040107,0330,11.63,247.21
20040107,0340,12.00,251.31
20040107,0350,12.15,251.48
20040107,0400,11.88,249.01
20040107,0410,11.38,242.87
20040107,0420,11.17,241.36
20040107,0430,11.24,243.65
20040107,0440,11.20,241.37
20040107,0450,11.08,238.62
20040107,0500,11.02,237.69
20040107,0510,11.01,236.06
20040107,0520,10.74,226.92
20040107,0530,10.33,226.86
20040107,0540,10.30,223.15
20040107,0550,10.39,229.85
20040107,0600,10.35,228.61
20040107,0610,10.21,221.21
20040107,0620,10.06,215.89
20040107,0630,9.90,206.59
20040107,0640,10.01,208.50
20040107,0650,10.28,228.63
20040107,0700,10.47,234.35
20040107,0710,10.58,239.87
20040107,0720,10.77,247.01
20040107,0730,10.95,253.07
20040107,0740,11.07,256.03
20040107,0750,11.11,260.84
20040107,0800,11.10,257.97
20040107,0810,11.07,243.58
20040107,0820,11.01,242.93
20040107,0830,10.90,231.41
20040107,0840,10.89,237.72
20040107,0850,10.99,246.41
20040107,0900,11.24,250.70
