SITE NUMBER: 00049 RATED CAP:  653.6 IEC CLASS: 2 LOSSES (%): 18.5
SITE LATITUDE:   42.92011 LONGITUDE: -102.29906
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,0810,5.58,54.49
20040103,0820,5.47,50.85
20040103,0830,5.33,43.66
20040103,0840,5.26,40.61
20040103,0850,5.23,39.27
20040103,0900,5.27,36.65
20040103,0910,5.19,30.98
20040103,0920,5.12,24.46
20040103,0930,5.09,20.91
20040103,0940,5.01,20.93
20040103,0950,4.76,20.95
20040103,1000,4.76,20.97
20040103,1010,5.19,30.30
20040103,1020,5.48,41.10
20040103,1030,5.89,51.26
20040103,1040,6.24,64.17
20040103,1050,6.59,75.97
20040103,1100,6.98,96.80
20040103,1110,7.12,111.31
20040103,1120,7.22,111.79
20040103,1130,7.20,111.56
20040103,1140,7.02,101.72
20040103,1150,6.82,92.19
20040103,1200,6.28,62.80
20040103,1210,5.74,39.70
20040103,1220,5.32,23.59
20040103,1230,4.79,21.26
20040103,1240,4.21,21.27
20040103,1250,3.72,21.28
20040103,1300,3.98,27.22
20040103,1310,3.95,26.49
20040103,1320,4.12,29.92
20040103,1330,4.59,41.69
20040103,1340,5.04,54.44
20040103,1350,5.05,54.45
20040103,1400,5.00,51.00
20040103,1410,5.28,61.58
20040103,1420,5.86,85.06
20040103,1430,6.39,111.78
20040103,1440,6.75,132.98
20040103,1450,7.24,162.68
20040103,1500,7.72,195.87
20040103,1510,8.02,215.70
20040103,1520,8.26,236.39
20040103,1530,8.67,270.95
20040103,1540,9.05,297.59
20040103,1550,9.49,351.39
20040103,1600,10.16,413.14
20040103,1610,10.33,424.12
20040103,1620,9.96,390.71
20040103,1630,9.20,332.51
20040103,1640,8.62,289.06
20040103,1650,8.24,252.04
20040103,1700,7.91,227.56
20040103,1710,7.91,222.34
20040103,1720,7.98,230.83
20040103,1730,8.12,250.84
20040103,1740,8.36,269.84
20040103,1750,8.55,288.83
20040103,1800,8.71,303.50
20040103,1810,8.67,289.90
20040103,1820,8.30,270.32
20040103,1830,7.76,224.87
20040103,1840,7.14,179.41
20040103,1850,6.96,165.47
20040103,1900,7.02,175.38
20040103,1910,7.05,169.19
20040103,1920,6.96,166.76
20040103,1930,6.88,143.45
20040103,1940,6.85,167.02
20040103,1950,6.74,160.58
20040103,2000,6.65,152.18
20040103,2010,6.64,146.10
20040103,2020,6.68,159.77
20040103,2030,6.61,154.12
20040103,2040,6.75,168.67
20040103,2050,7.20,187.64
20040103,2100,7.69,214.38
20040103,2110,8.14,264.20
20040103,2120,8.52,277.71
20040103,2130,8.78,309.83
20040103,2140,8.66,289.86
20040103,2150,8.34,262.61
20040103,2200,8.19,262.47
20040103,2210,8.34,286.77
20040103,2220,8.29,286.36
20040103,2230,8.29,264.83
20040103,2240,8.24,258.29
20040103,2250,8.15,251.23
20040103,2300,8.22,262.40
20040103,2310,8.42,275.58
20040103,2320,8.58,298.18
20040103,2330,8.62,309.46
20040103,2340,8.57,278.64
20040103,2350,8.37,264.39
20040104,0000,8.02,246.36
20040104,0010,7.69,226.52
20040104,0020,7.52,215.76
20040104,0030,7.27,213.34
20040104,0040,7.14,204.82
20040104,0050,6.77,182.03
20040104,0100,6.46,164.89
20040104,0110,6.01,140.71
20040104,0120,5.72,124.54
20040104,0130,5.60,122.68
20040104,0140,5.72,125.08
20040104,0150,5.70,125.07
20040104,0200,5.35,106.13
20040104,0210,4.90,88.43
20040104,0220,4.68,79.96
20040104,0230,5.19,96.09
20040104,0240,6.09,133.41
20040104,0250,6.82,169.34
20040104,0300,7.21,186.87
20040104,0310,7.23,199.15
20040104,0320,7.08,189.47
20040104,0330,7.09,187.11
20040104,0340,7.20,198.71
20040104,0350,7.29,210.88
20040104,0400,7.34,201.57
20040104,0410,7.56,222.36
20040104,0420,7.64,233.11
20040104,0430,7.49,230.39
20040104,0440,7.43,219.24
20040104,0450,7.43,211.72
20040104,0500,7.38,213.50
20040104,0510,7.32,212.53
20040104,0520,7.24,204.04
20040104,0530,7.28,210.27
20040104,0540,7.46,225.54
20040104,0550,7.60,245.84
20040104,0600,7.63,237.67
20040104,0610,7.51,228.00
20040104,0620,7.32,221.43
20040104,0630,7.11,204.30
20040104,0640,6.94,187.12
20040104,0650,6.74,180.93
20040104,0700,6.43,162.41
20040104,0710,5.97,143.03
20040104,0720,5.51,121.18
20040104,0730,5.26,109.24
20040104,0740,5.01,99.40
20040104,0750,4.72,90.80
20040104,0800,4.55,84.03
20040104,0810,4.41,77.42
20040104,0820,4.28,71.19
20040104,0830,3.98,66.14
20040104,0840,3.70,60.69
20040104,0850,3.51,54.00
20040104,0900,3.38,47.82
20040104,0910,3.31,43.80
20040104,0920,3.22,41.44
20040104,0930,3.10,39.67
20040104,0940,3.00,37.44
20040104,0950,2.99,36.13
20040104,1000,3.03,35.06
20040104,1010,3.04,33.95
20040104,1020,3.10,34.43
20040104,1030,3.15,34.97
20040104,1040,3.08,34.43
20040104,1050,2.91,32.99
20040104,1100,2.73,33.02
20040104,1110,2.57,33.14
20040104,1120,2.21,33.27
20040104,1130,1.88,33.40
20040104,1140,1.66,33.52
20040104,1150,1.65,33.65
20040104,1200,2.05,33.78
20040104,1210,2.51,33.90
20040104,1220,3.01,34.06
20040104,1230,3.41,35.09
20040104,1240,3.89,40.98
20040104,1250,4.43,50.23
20040104,1300,4.70,57.24
20040104,1310,4.23,43.93
20040104,1320,3.73,34.92
20040104,1330,3.38,35.05
20040104,1340,3.11,35.19
20040104,1350,2.66,35.31
20040104,1400,2.54,35.44
20040104,1410,3.19,38.48
20040104,1420,4.39,60.00
20040104,1430,5.04,78.39
20040104,1440,5.35,88.51
20040104,1450,5.61,100.37
20040104,1500,5.55,95.09
20040104,1510,5.20,89.17
20040104,1520,4.88,78.32
20040104,1530,4.59,65.78
20040104,1540,4.36,58.33
20040104,1550,4.17,56.95
20040104,1600,4.01,52.50
20040104,1610,3.88,48.89
20040104,1620,3.64,44.42
20040104,1630,3.29,40.25
20040104,1640,2.93,37.25
20040104,1650,2.71,37.35
20040104,1700,2.59,37.45
20040104,1710,2.43,37.55
20040104,1720,2.22,37.65
20040104,1730,2.10,37.75
20040104,1740,2.07,37.86
20040104,1750,1.99,37.95
20040104,1800,1.80,38.00
20040104,1810,1.40,38.02
20040104,1820,1.09,38.03
20040104,1830,.92,38.04
20040104,1840,.77,38.05
20040104,1850,.61,38.10
20040104,1900,.47,38.06
20040104,1910,.40,38.06
20040104,1920,.50,38.58
20040104,1930,.62,38.82
20040104,1940,.79,39.15
20040104,1950,1.06,39.76
20040104,2000,1.46,40.38
20040104,2010,1.79,41.13
20040104,2020,1.99,42.10
20040104,2030,2.06,42.58
20040104,2040,2.04,43.43
20040104,2050,1.99,44.12
20040104,2100,1.87,44.48
20040104,2110,1.63,45.57
20040104,2120,1.46,46.53
20040104,2130,1.51,46.89
20040104,2140,1.68,46.60
20040104,2150,1.84,47.27
20040104,2200,1.87,47.76
20040104,2210,1.81,48.07
20040104,2220,1.63,47.91
20040104,2230,1.51,47.20
20040104,2240,1.51,46.99
20040104,2250,1.75,46.59
20040104,2300,2.16,46.65
20040104,2310,2.49,47.26
20040104,2320,2.58,47.34
20040104,2330,2.65,47.95
20040104,2340,2.92,49.04
20040104,2350,3.44,54.17
20040105,0000,4.43,77.61
20040105,0010,5.64,113.59
20040105,0020,6.73,164.53
20040105,0030,7.64,220.02
20040105,0040,8.66,302.03
20040105,0050,9.72,405.04
20040105,0100,9.59,388.07
20040105,0110,9.29,353.80
20040105,0120,9.30,344.27
20040105,0130,9.39,354.67
20040105,0140,9.34,348.91
20040105,0150,9.33,341.19
20040105,0200,9.24,341.14
20040105,0210,9.13,323.93
20040105,0220,9.20,342.99
20040105,0230,9.27,332.26
20040105,0240,9.10,313.84
20040105,0250,8.81,282.31
20040105,0300,8.71,277.22
20040105,0310,8.67,290.55
20040105,0320,8.65,310.24
20040105,0330,8.49,288.68
20040105,0340,8.18,264.97
20040105,0350,7.78,235.97
20040105,0400,7.41,193.80
20040105,0410,7.09,183.43
20040105,0420,6.79,152.45
20040105,0430,6.63,147.18
20040105,0440,6.55,144.49
20040105,0450,6.52,143.18
20040105,0500,6.52,131.25
20040105,0510,6.27,124.97
20040105,0520,5.85,95.71
20040105,0530,5.49,83.70
20040105,0540,5.24,74.87
20040105,0550,5.03,64.11
20040105,0600,4.79,54.71
20040105,0610,4.69,50.07
20040105,0620,4.64,44.60
20040105,0630,4.57,43.85
20040105,0640,4.63,42.65
20040105,0650,4.84,46.97
20040105,0700,5.07,54.07
20040105,0710,5.33,62.31
20040105,0720,5.58,72.53
20040105,0730,5.79,77.05
20040105,0740,5.99,86.86
20040105,0750,6.20,86.46
20040105,0800,6.39,99.81
20040105,0810,6.45,109.55
20040105,0820,6.73,119.12
20040105,0830,7.18,148.80
20040105,0840,7.42,161.62
20040105,0850,7.53,186.79
20040105,0900,7.53,172.75
20040105,0910,7.42,159.96
20040105,0920,7.16,140.57
20040105,0930,6.84,128.10
20040105,0940,6.51,111.77
20040105,0950,6.17,99.66
20040105,1000,5.93,89.86
20040105,1010,5.78,83.26
20040105,1020,5.75,76.68
20040105,1030,5.84,87.80
20040105,1040,5.91,83.42
20040105,1050,6.05,97.68
20040105,1100,6.29,104.40
20040105,1110,6.45,120.82
20040105,1120,6.56,113.16
20040105,1130,6.61,123.03
20040105,1140,6.65,121.03
20040105,1150,6.76,126.59
20040105,1200,6.78,132.15
20040105,1210,6.73,121.11
20040105,1220,6.82,125.03
20040105,1230,6.81,114.49
20040105,1240,6.73,117.75
20040105,1250,6.81,110.11
20040105,1300,6.01,73.89
20040105,1310,5.35,46.82
20040105,1320,4.76,35.91
20040105,1330,4.45,35.88
20040105,1340,4.19,35.83
20040105,1350,3.93,35.78
20040105,1400,3.82,35.73
20040105,1410,3.85,35.67
20040105,1420,3.81,35.61
20040105,1430,3.57,35.54
20040105,1440,3.37,35.47
20040105,1450,3.42,36.54
20040105,1500,3.61,38.16
20040105,1510,3.88,41.85
20040105,1520,4.30,52.00
20040105,1530,4.73,64.68
20040105,1540,5.04,72.55
20040105,1550,5.18,75.23
20040105,1600,5.18,75.03
20040105,1610,5.21,76.70
20040105,1620,5.27,78.75
20040105,1630,5.28,78.85
20040105,1640,5.32,80.40
20040105,1650,5.52,86.89
20040105,1700,5.78,102.09
20040105,1710,6.08,115.62
20040105,1720,6.35,123.28
20040105,1730,6.67,143.39
20040105,1740,6.88,159.38
20040105,1750,6.85,158.90
20040105,1800,6.79,154.42
20040105,1810,6.83,165.09
20040105,1820,6.94,168.16
20040105,1830,7.03,179.47
20040105,1840,7.18,177.76
20040105,1850,7.48,203.07
20040105,1900,7.82,225.56
20040105,1910,8.20,251.53
20040105,1920,8.52,289.15
20040105,1930,8.85,316.47
20040105,1940,9.16,344.44
20040105,1950,9.48,389.78
20040105,2000,9.78,424.01
20040105,2010,9.92,442.82
20040105,2020,10.06,452.01
20040105,2030,10.18,469.19
20040105,2040,10.14,471.42
20040105,2050,10.00,457.40
20040105,2100,9.93,467.61
20040105,2110,10.06,479.06
20040105,2120,10.28,484.82
20040105,2130,10.58,514.67
20040105,2140,10.91,552.68
20040105,2150,11.31,571.05
20040105,2200,11.97,589.25
20040105,2210,12.59,613.38
20040105,2220,13.18,624.80
20040105,2230,14.02,630.40
20040105,2240,14.88,633.99
20040105,2250,15.58,633.99
20040105,2300,16.09,633.99
20040105,2310,16.50,633.99
20040105,2320,16.65,633.99
20040105,2330,16.67,633.99
20040105,2340,16.58,633.94
20040105,2350,16.62,633.99
20040106,0000,17.09,633.99
20040106,0010,17.70,633.99
20040106,0020,17.98,633.99
20040106,0030,18.31,633.99
20040106,0040,18.76,633.99
20040106,0050,19.17,633.99
20040106,0100,19.26,633.99
20040106,0110,19.06,629.87
20040106,0120,18.29,631.15
20040106,0130,17.33,633.23
20040106,0140,16.82,633.99
20040106,0150,16.76,633.99
20040106,0200,16.38,632.33
20040106,0210,15.73,631.58
20040106,0220,15.20,631.42
20040106,0230,14.78,631.44
20040106,0240,14.61,630.50
20040106,0250,14.65,628.98
20040106,0300,14.68,626.27
20040106,0310,14.45,602.44
20040106,0320,14.14,601.19
20040106,0330,13.86,600.42
20040106,0340,13.60,599.52
20040106,0350,13.39,597.88
20040106,0400,13.18,595.68
20040106,0410,12.86,593.74
20040106,0420,12.50,589.30
20040106,0430,12.27,585.86
20040106,0440,12.03,633.99
20040106,0450,11.77,631.11
20040106,0500,11.58,619.84
20040106,0510,11.36,607.64
20040106,0520,11.15,593.39
20040106,0530,10.97,580.01
20040106,0540,10.78,565.21
20040106,0550,10.60,548.72
20040106,0600,10.44,535.45
20040106,0610,10.36,526.68
20040106,0620,10.68,554.58
20040106,0630,11.19,592.64
20040106,0640,11.76,618.63
20040106,0650,12.27,633.99
20040106,0700,12.49,600.48
20040106,0710,12.50,613.92
20040106,0720,12.73,618.87
20040106,0730,13.10,625.08
20040106,0740,13.33,627.50
20040106,0750,13.29,618.29
20040106,0800,13.29,618.52
20040106,0810,13.40,619.54
20040106,0820,13.61,633.99
20040106,0830,13.97,633.99
20040106,0840,14.23,633.99
20040106,0850,14.22,633.99
20040106,0900,14.12,633.99
20040106,0910,14.01,633.99
20040106,0920,13.94,633.99
20040106,0930,13.83,625.53
20040106,0940,13.58,625.30
20040106,0950,13.39,624.33
20040106,1000,13.29,633.99
20040106,1010,13.19,633.27
20040106,1020,13.01,631.17
20040106,1030,12.80,627.03
20040106,1040,12.75,625.32
20040106,1050,12.87,625.44
20040106,1100,13.12,626.58
20040106,1110,13.19,626.24
20040106,1120,12.96,623.23
20040106,1130,12.75,620.48
20040106,1140,12.66,619.54
20040106,1150,12.59,617.89
20040106,1200,12.83,620.09
20040106,1210,13.07,622.63
20040106,1220,13.27,586.52
20040106,1230,13.54,603.31
20040106,1240,13.88,604.49
20040106,1250,14.11,605.36
20040106,1300,14.07,602.72
20040106,1310,14.31,601.29
20040106,1320,13.93,600.70
20040106,1330,13.70,601.70
20040106,1340,13.76,602.07
20040106,1350,13.84,620.40
20040106,1400,13.90,619.64
20040106,1410,13.63,618.48
20040106,1420,13.40,617.52
20040106,1430,13.16,614.33
20040106,1440,12.90,613.41
20040106,1450,12.67,618.83
20040106,1500,12.31,610.86
20040106,1510,12.10,609.22
20040106,1520,12.15,611.76
20040106,1530,12.37,613.07
20040106,1540,12.62,618.66
20040106,1550,12.83,621.75
20040106,1600,13.07,622.11
20040106,1610,13.35,623.51
20040106,1620,13.31,623.95
20040106,1630,13.23,622.65
20040106,1640,13.00,619.84
20040106,1650,12.90,624.44
20040106,1700,12.84,620.88
20040106,1710,12.68,606.92
20040106,1720,12.78,609.23
20040106,1730,12.69,607.82
20040106,1740,12.38,606.89
20040106,1750,12.01,605.44
20040106,1800,11.71,587.23
20040106,1810,11.51,569.68
20040106,1820,11.58,562.99
20040106,1830,11.56,562.21
20040106,1840,11.52,560.36
20040106,1850,11.44,563.20
20040106,1900,11.25,544.58
20040106,1910,11.09,532.92
20040106,1920,11.06,536.55
20040106,1930,10.95,548.59
20040106,1940,10.74,528.26
20040106,1950,10.37,484.47
20040106,2000,9.92,454.28
20040106,2010,9.55,398.60
20040106,2020,9.25,385.56
20040106,2030,8.93,336.24
20040106,2040,8.66,308.74
20040106,2050,8.49,289.94
20040106,2100,8.35,258.13
20040106,2110,8.25,252.51
20040106,2120,8.10,236.80
20040106,2130,8.09,231.01
20040106,2140,8.07,231.27
20040106,2150,8.08,228.53
20040106,2200,8.08,210.04
20040106,2210,7.90,202.75
20040106,2220,7.69,187.76
20040106,2230,7.55,183.29
20040106,2240,7.42,165.47
20040106,2250,7.38,161.32
20040106,2300,7.53,169.94
20040106,2310,7.91,197.02
20040106,2320,8.40,230.56
20040106,2330,9.14,293.67
20040106,2340,10.02,369.13
20040106,2350,10.79,448.36
20040107,0000,10.49,419.74
20040107,0010,10.15,396.00
20040107,0020,9.76,365.40
20040107,0030,9.37,330.54
20040107,0040,8.89,290.92
20040107,0050,8.50,257.77
20040107,0100,8.92,284.58
20040107,0110,9.35,315.98
20040107,0120,9.86,358.37
20040107,0130,11.08,454.12
20040107,0140,12.09,497.05
20040107,0150,12.56,505.32
20040107,0200,13.32,513.55
20040107,0210,14.04,516.08
20040107,0220,14.91,515.21
20040107,0230,15.64,511.39
20040107,0240,15.97,519.38
20040107,0250,15.76,517.37
20040107,0300,15.79,516.71
20040107,0310,16.24,516.68
20040107,0320,16.48,517.03
20040107,0330,16.50,517.61
20040107,0340,16.17,506.32
20040107,0350,15.81,507.43
20040107,0400,15.37,508.65
20040107,0410,15.66,509.90
20040107,0420,15.54,510.90
20040107,0430,14.65,510.13
20040107,0440,14.10,509.78
20040107,0450,14.00,508.74
20040107,0500,14.06,509.70
20040107,0510,13.93,508.12
20040107,0520,13.60,504.91
20040107,0530,13.40,506.62
20040107,0540,13.47,507.06
20040107,0550,13.92,510.00
20040107,0600,14.45,513.85
20040107,0610,14.54,513.65
20040107,0620,14.36,513.51
20040107,0630,13.98,511.79
20040107,0640,13.77,511.69
20040107,0650,14.10,512.92
20040107,0700,14.54,514.37
20040107,0710,14.94,514.32
20040107,0720,15.22,513.58
20040107,0730,15.19,484.40
20040107,0740,15.04,484.08
20040107,0750,14.86,528.70
20040107,0800,14.55,511.29
20040107,0810,14.22,510.01
20040107,0820,13.83,506.80
20040107,0830,13.55,505.12
20040107,0840,13.42,502.84
20040107,0850,13.44,503.72
20040107,0900,13.63,505.82
