SITE NUMBER: 00044 RATED CAP: 1006.4 IEC CLASS: 1 LOSSES (%): 16.9
SITE LATITUDE:   41.78535 LONGITUDE: -100.89562
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,1220,5.63,108.65
20040103,1230,5.94,124.00
20040103,1240,6.27,145.69
20040103,1250,6.59,155.44
20040103,1300,6.10,130.20
20040103,1310,4.95,81.29
20040103,1320,3.74,47.87
20040103,1330,2.93,44.17
20040103,1340,2.60,44.26
20040103,1350,2.64,44.36
20040103,1400,2.89,44.93
20040103,1410,3.03,45.76
20040103,1420,2.82,44.69
20040103,1430,2.16,44.82
20040103,1440,1.87,44.95
20040103,1450,1.41,45.09
20040103,1500,1.09,45.23
20040103,1510,.87,45.44
20040103,1520,1.43,46.78
20040103,1530,3.12,59.39
20040103,1540,4.19,77.80
20040103,1550,4.37,82.78
20040103,1600,4.23,75.91
20040103,1610,4.01,70.91
20040103,1620,4.04,71.50
20040103,1630,3.88,66.92
20040103,1640,3.59,60.42
20040103,1650,3.61,59.40
20040103,1700,3.78,64.06
20040103,1710,4.09,72.80
20040103,1720,4.43,82.97
20040103,1730,4.76,94.42
20040103,1740,4.88,98.29
20040103,1750,4.80,95.61
20040103,1800,4.83,96.95
20040103,1810,4.84,101.03
20040103,1820,5.08,109.91
20040103,1830,5.44,124.83
20040103,1840,6.07,149.81
20040103,1850,6.61,190.24
20040103,1900,6.73,200.88
20040103,1910,6.35,176.40
20040103,1920,5.96,159.32
20040103,1930,6.04,167.33
20040103,1940,6.01,164.00
20040103,1950,6.11,169.86
20040103,2000,6.31,176.20
20040103,2010,6.63,201.19
20040103,2020,6.99,230.01
20040103,2030,7.26,244.71
20040103,2040,7.67,269.77
20040103,2050,8.07,308.29
20040103,2100,8.33,333.42
20040103,2110,8.46,341.90
20040103,2120,8.56,363.88
20040103,2130,8.61,355.52
20040103,2140,8.50,359.09
20040103,2150,8.35,343.09
20040103,2200,8.12,324.48
20040103,2210,7.70,290.05
20040103,2220,7.13,239.71
20040103,2230,6.67,216.47
20040103,2240,6.26,192.13
20040103,2250,6.01,180.17
20040103,2300,5.92,171.54
20040103,2310,5.88,168.66
20040103,2320,5.81,168.83
20040103,2330,5.73,165.30
20040103,2340,5.70,162.62
20040103,2350,5.76,164.66
20040104,0000,5.74,170.12
20040104,0010,5.64,165.82
20040104,0020,5.57,168.29
20040104,0030,5.52,169.10
20040104,0040,5.46,168.54
20040104,0050,5.44,169.52
20040104,0100,5.53,171.32
20040104,0110,5.69,179.19
20040104,0120,6.12,201.93
20040104,0130,6.71,235.09
20040104,0140,7.20,265.46
20040104,0150,7.63,284.73
20040104,0200,7.71,291.88
20040104,0210,7.63,289.99
20040104,0220,7.59,286.11
20040104,0230,7.44,275.93
20040104,0240,7.18,256.37
20040104,0250,6.94,243.31
20040104,0300,6.83,236.28
20040104,0310,6.82,241.62
20040104,0320,6.93,248.65
20040104,0330,6.98,261.08
20040104,0340,7.02,262.49
20040104,0350,6.97,263.41
20040104,0400,6.80,255.03
20040104,0410,6.61,241.71
20040104,0420,6.32,227.05
20040104,0430,5.94,208.40
20040104,0440,5.72,200.24
20040104,0450,5.64,193.87
20040104,0500,5.55,191.71
20040104,0510,5.51,188.56
20040104,0520,5.49,185.18
20040104,0530,5.53,190.30
20040104,0540,5.63,191.42
20040104,0550,5.67,198.05
20040104,0600,5.72,199.62
20040104,0610,5.67,193.79
20040104,0620,5.59,192.81
20040104,0630,5.57,193.50
20040104,0640,5.49,189.86
20040104,0650,5.53,191.21
20040104,0700,5.58,192.12
20040104,0710,5.35,182.84
20040104,0720,4.87,163.35
20040104,0730,4.29,145.23
20040104,0740,3.77,128.88
20040104,0750,3.44,120.64
20040104,0800,3.30,117.63
20040104,0810,3.23,114.70
20040104,0820,3.24,113.71
20040104,0830,3.18,113.72
20040104,0840,3.07,112.81
20040104,0850,2.93,108.03
20040104,0900,2.65,100.81
20040104,0910,2.43,97.62
20040104,0920,2.30,95.55
20040104,0930,2.38,94.47
20040104,0940,2.55,93.69
20040104,0950,2.69,93.16
20040104,1000,2.88,92.17
20040104,1010,2.93,91.72
20040104,1020,2.76,90.71
20040104,1030,2.60,90.99
20040104,1040,2.56,91.14
20040104,1050,2.62,90.56
20040104,1100,2.57,89.76
20040104,1110,2.33,88.80
20040104,1120,1.98,88.46
20040104,1130,1.61,88.29
20040104,1140,1.46,88.37
20040104,1150,1.27,88.35
20040104,1200,1.56,86.82
20040104,1210,1.91,84.36
20040104,1220,2.21,81.90
20040104,1230,2.51,79.48
20040104,1240,2.81,77.29
20040104,1250,3.15,76.91
20040104,1300,3.19,75.93
20040104,1310,3.45,77.95
20040104,1320,4.02,87.87
20040104,1330,4.51,99.46
20040104,1340,4.88,106.56
20040104,1350,5.16,111.91
20040104,1400,5.29,120.09
20040104,1410,5.40,121.76
20040104,1420,5.34,120.15
20040104,1430,5.19,113.50
20040104,1440,5.18,113.39
20040104,1450,5.26,113.73
20040104,1500,5.37,118.80
20040104,1510,5.34,120.07
20040104,1520,5.17,111.96
20040104,1530,4.97,102.16
20040104,1540,4.72,95.37
20040104,1550,4.49,89.35
20040104,1600,4.41,86.69
20040104,1610,4.35,84.84
20040104,1620,4.12,79.29
20040104,1630,3.59,66.16
20040104,1640,3.18,64.18
20040104,1650,3.23,64.56
20040104,1700,3.49,66.67
20040104,1710,3.63,67.60
20040104,1720,3.57,65.72
20040104,1730,3.44,64.02
20040104,1740,3.11,63.99
20040104,1750,2.66,63.96
20040104,1800,2.24,63.93
20040104,1810,1.99,63.89
20040104,1820,1.94,63.86
20040104,1830,1.94,63.82
20040104,1840,1.84,63.78
20040104,1850,1.65,63.73
20040104,1900,1.34,63.69
20040104,1910,1.26,63.64
20040104,1920,1.41,64.40
20040104,1930,1.51,64.71
20040104,1940,1.50,65.17
20040104,1950,1.30,66.06
20040104,2000,1.13,66.96
20040104,2010,1.06,67.91
20040104,2020,1.04,69.21
20040104,2030,.86,69.89
20040104,2040,.67,71.30
20040104,2050,.54,72.32
20040104,2100,.45,72.97
20040104,2110,.38,74.60
20040104,2120,.48,76.02
20040104,2130,.67,76.52
20040104,2140,.79,76.03
20040104,2150,.80,77.00
20040104,2200,.76,77.72
20040104,2210,.85,78.15
20040104,2220,1.03,77.85
20040104,2230,1.16,76.70
20040104,2240,1.30,76.43
20040104,2250,1.54,75.95
20040104,2300,1.96,76.19
20040104,2310,2.34,78.01
20040104,2320,2.59,78.82
20040104,2330,3.01,83.50
20040104,2340,3.42,89.10
20040104,2350,3.82,94.65
20040105,0000,4.41,108.18
20040105,0010,4.96,128.72
20040105,0020,5.55,148.98
20040105,0030,6.08,170.25
20040105,0040,6.69,201.39
20040105,0050,7.27,233.06
20040105,0100,7.71,261.17
20040105,0110,8.53,326.24
20040105,0120,9.73,450.46
20040105,0130,10.47,532.10
20040105,0140,10.85,581.90
20040105,0150,10.29,522.39
20040105,0200,9.51,428.80
20040105,0210,8.87,354.63
20040105,0220,8.29,285.10
20040105,0230,8.19,270.00
20040105,0240,8.01,243.16
20040105,0250,7.65,215.83
20040105,0300,7.32,192.87
20040105,0310,7.05,179.69
20040105,0320,6.66,156.75
20040105,0330,6.04,125.24
20040105,0340,5.59,102.24
20040105,0350,5.45,98.17
20040105,0400,5.45,103.81
20040105,0410,5.47,102.91
20040105,0420,5.42,99.77
20040105,0430,5.45,97.39
20040105,0440,5.64,110.03
20040105,0450,5.77,118.57
20040105,0500,5.66,111.87
20040105,0510,5.51,97.99
20040105,0520,5.53,103.67
20040105,0530,5.56,102.66
20040105,0540,5.53,101.04
20040105,0550,5.51,93.62
20040105,0600,5.50,91.35
20040105,0610,5.49,84.84
20040105,0620,5.27,74.39
20040105,0630,5.08,66.61
20040105,0640,5.01,60.92
20040105,0650,5.07,60.76
20040105,0700,5.21,63.26
20040105,0710,5.19,64.87
20040105,0720,5.11,58.36
20040105,0730,4.94,58.29
20040105,0740,4.93,58.20
20040105,0750,4.92,58.11
20040105,0800,4.81,58.02
20040105,0810,4.70,57.93
20040105,0820,4.71,58.70
20040105,0830,4.62,57.72
20040105,0840,4.56,57.88
20040105,0850,4.55,58.69
20040105,0900,4.58,58.40
20040105,0910,4.70,60.20
20040105,0920,4.91,67.76
20040105,0930,5.17,83.25
20040105,0940,5.44,94.42
20040105,0950,5.71,106.32
20040105,1000,5.99,130.17
20040105,1010,6.06,129.27
20040105,1020,6.04,131.46
20040105,1030,6.01,131.64
20040105,1040,6.02,133.63
20040105,1050,5.95,126.50
20040105,1100,5.97,133.76
20040105,1110,5.94,126.41
20040105,1120,5.92,128.71
20040105,1130,6.13,135.56
20040105,1140,6.40,154.56
20040105,1150,6.50,169.95
20040105,1200,6.53,165.09
20040105,1210,6.61,168.84
20040105,1220,6.61,166.20
20040105,1230,6.72,163.06
20040105,1240,6.74,161.21
20040105,1250,6.82,162.17
20040105,1300,6.78,162.07
20040105,1310,6.83,169.58
20040105,1320,7.08,174.00
20040105,1330,7.21,184.26
20040105,1340,7.39,217.63
20040105,1350,7.28,208.71
20040105,1400,7.14,189.69
20040105,1410,6.92,176.63
20040105,1420,6.53,152.93
20040105,1430,6.03,115.84
20040105,1440,5.75,104.45
20040105,1450,5.60,98.85
20040105,1500,5.50,89.78
20040105,1510,5.46,87.90
20040105,1520,5.61,88.77
20040105,1530,5.96,112.68
20040105,1540,6.09,112.54
20040105,1550,6.32,125.85
20040105,1600,6.47,140.64
20040105,1610,6.62,133.88
20040105,1620,6.88,156.13
20040105,1630,6.95,164.38
20040105,1640,6.96,161.54
20040105,1650,6.88,157.46
20040105,1700,6.81,149.15
20040105,1710,6.87,151.98
20040105,1720,7.01,160.16
20040105,1730,7.05,168.14
20040105,1740,6.89,151.42
20040105,1750,6.60,133.55
20040105,1800,6.38,127.24
20040105,1810,6.30,125.74
20040105,1820,6.25,121.61
20040105,1830,6.22,128.15
20040105,1840,6.24,125.25
20040105,1850,6.29,122.88
20040105,1900,6.34,132.59
20040105,1910,6.41,133.98
20040105,1920,6.69,151.79
20040105,1930,6.93,162.63
20040105,1940,7.07,178.17
20040105,1950,7.15,179.00
20040105,2000,7.18,189.54
20040105,2010,7.15,188.03
20040105,2020,7.14,186.86
20040105,2030,7.26,206.32
20040105,2040,7.37,217.53
20040105,2050,7.36,207.19
20040105,2100,7.33,203.92
20040105,2110,7.44,222.05
20040105,2120,7.66,238.37
20040105,2130,7.82,261.15
20040105,2140,7.99,275.39
20040105,2150,8.26,301.61
20040105,2200,8.58,345.60
20040105,2210,8.92,390.68
20040105,2220,9.22,409.20
20040105,2230,9.52,447.48
20040105,2240,9.81,494.42
20040105,2250,10.08,510.51
20040105,2300,10.20,537.04
20040105,2310,10.20,546.25
20040105,2320,9.99,504.39
20040105,2330,9.71,478.84
20040105,2340,9.78,484.17
20040105,2350,9.72,492.29
20040106,0000,9.35,440.85
20040106,0010,9.03,404.01
20040106,0020,8.59,353.35
20040106,0030,8.25,314.99
20040106,0040,7.76,267.75
20040106,0050,7.43,235.98
20040106,0100,7.27,223.08
20040106,0110,7.15,210.23
20040106,0120,6.99,198.23
20040106,0130,6.53,168.80
20040106,0140,6.26,155.35
20040106,0150,5.94,136.32
20040106,0200,5.93,130.81
20040106,0210,6.03,133.89
20040106,0220,6.18,139.58
20040106,0230,6.51,148.74
20040106,0240,7.12,186.43
20040106,0250,7.83,232.01
20040106,0300,8.57,293.73
20040106,0310,8.96,330.18
20040106,0320,9.34,370.75
20040106,0330,10.03,452.86
20040106,0340,10.42,498.20
20040106,0350,11.02,577.38
20040106,0400,11.52,638.98
20040106,0410,11.78,673.79
20040106,0420,11.90,686.31
20040106,0430,12.02,703.77
20040106,0440,12.01,701.20
20040106,0450,12.11,738.01
20040106,0500,12.35,750.59
20040106,0510,12.52,762.71
20040106,0520,12.64,777.24
20040106,0530,12.59,770.04
20040106,0540,12.56,774.82
20040106,0550,12.48,773.17
20040106,0600,12.40,766.83
20040106,0610,12.36,765.12
20040106,0620,12.51,790.61
20040106,0630,12.59,800.52
20040106,0640,12.74,817.59
20040106,0650,12.84,822.11
20040106,0700,12.90,863.05
20040106,0710,13.03,870.11
20040106,0720,13.14,881.33
20040106,0730,13.31,901.49
20040106,0740,13.39,901.30
20040106,0750,13.44,867.98
20040106,0800,13.44,865.56
20040106,0810,13.56,873.89
20040106,0820,13.70,879.77
20040106,0830,13.91,891.10
20040106,0840,14.01,898.48
20040106,0850,14.17,905.89
20040106,0900,14.41,913.57
20040106,0910,14.69,919.39
20040106,0920,14.90,920.34
20040106,0930,15.03,941.61
20040106,0940,15.09,953.85
20040106,0950,15.05,952.26
20040106,1000,15.06,916.44
20040106,1010,15.02,943.43
20040106,1020,14.88,939.15
20040106,1030,14.61,931.76
20040106,1040,14.41,925.88
20040106,1050,14.21,916.86
20040106,1100,13.90,885.77
20040106,1110,13.43,861.50
20040106,1120,12.95,829.46
20040106,1130,12.53,801.13
20040106,1140,12.38,776.91
20040106,1150,12.40,775.81
20040106,1200,12.47,782.09
20040106,1210,12.46,783.43
20040106,1220,12.51,790.62
20040106,1230,12.57,787.26
20040106,1240,12.73,804.64
20040106,1250,12.70,805.83
20040106,1300,13.04,822.16
20040106,1310,13.10,816.49
20040106,1320,12.99,812.82
20040106,1330,12.90,810.46
20040106,1340,12.88,813.78
20040106,1350,12.92,859.31
20040106,1400,12.76,845.57
20040106,1410,12.57,833.42
20040106,1420,12.70,835.35
20040106,1430,12.79,842.00
20040106,1440,12.97,852.92
20040106,1450,13.18,862.44
20040106,1500,13.34,870.24
20040106,1510,13.60,882.89
20040106,1520,13.87,894.56
20040106,1530,14.32,909.79
20040106,1540,14.56,914.63
20040106,1550,14.68,918.17
20040106,1600,14.55,916.56
20040106,1610,14.28,908.05
20040106,1620,13.86,900.42
20040106,1630,13.52,887.55
20040106,1640,13.56,885.52
20040106,1650,13.54,886.88
20040106,1700,13.69,859.92
20040106,1710,13.44,851.71
20040106,1720,13.12,824.30
20040106,1730,13.01,813.45
20040106,1740,12.88,804.08
20040106,1750,12.69,790.62
20040106,1800,12.36,792.30
20040106,1810,12.04,759.26
20040106,1820,11.64,699.65
20040106,1830,11.12,632.20
20040106,1840,10.57,562.69
20040106,1850,10.15,511.20
20040106,1900,9.82,461.84
20040106,1910,9.58,426.68
20040106,1920,9.43,411.31
20040106,1930,9.25,390.31
20040106,1940,8.93,346.71
20040106,1950,8.64,303.23
20040106,2000,8.33,272.52
20040106,2010,8.04,235.67
20040106,2020,7.74,206.91
20040106,2030,7.42,170.14
20040106,2040,7.22,149.42
20040106,2050,7.07,126.00
20040106,2100,6.94,110.43
20040106,2110,6.78,90.04
20040106,2120,6.55,68.48
20040106,2130,6.43,59.49
20040106,2140,6.34,48.94
20040106,2150,6.25,41.38
20040106,2200,6.24,36.52
20040106,2210,6.16,30.34
20040106,2220,6.01,21.83
20040106,2230,5.93,17.93
20040106,2240,5.77,8.78
20040106,2250,5.56,2.08
20040106,2300,5.38,1.92
20040106,2310,5.38,3.98
20040106,2320,5.54,9.09
20040106,2330,5.70,7.69
20040106,2340,5.85,13.82
20040106,2350,5.98,15.37
20040107,0000,6.09,25.41
20040107,0010,6.21,33.29
20040107,0020,6.28,41.76
20040107,0030,6.39,52.23
20040107,0040,6.60,68.66
20040107,0050,6.62,74.09
20040107,0100,7.52,117.97
20040107,0110,8.56,197.49
20040107,0120,9.81,326.28
20040107,0130,11.25,499.91
20040107,0140,12.18,593.22
20040107,0150,12.78,633.70
20040107,0200,12.99,643.85
20040107,0210,12.95,644.70
20040107,0220,13.13,651.11
20040107,0230,13.28,654.37
20040107,0240,13.10,642.64
20040107,0250,12.91,629.43
20040107,0300,13.11,642.05
20040107,0310,13.67,655.02
20040107,0320,14.41,678.28
20040107,0330,14.62,683.84
20040107,0340,14.59,685.97
20040107,0350,14.49,688.92
20040107,0400,14.50,692.66
20040107,0410,14.78,700.05
20040107,0420,14.96,704.73
20040107,0430,15.00,705.86
20040107,0440,14.96,706.14
20040107,0450,15.15,708.36
20040107,0500,15.31,709.49
20040107,0510,14.89,703.93
20040107,0520,14.73,704.07
20040107,0530,15.11,707.43
20040107,0540,14.92,698.68
20040107,0550,14.02,697.30
20040107,0600,13.15,676.91
20040107,0610,13.00,677.84
20040107,0620,13.55,706.26
20040107,0630,13.87,711.99
20040107,0640,13.66,701.89
20040107,0650,13.40,693.28
20040107,0700,13.39,699.70
20040107,0710,13.63,671.79
20040107,0720,14.05,682.25
20040107,0730,14.46,686.61
20040107,0740,14.88,691.67
20040107,0750,15.27,673.55
20040107,0800,15.44,673.45
20040107,0810,15.39,671.84
20040107,0820,15.24,669.85
20040107,0830,15.13,668.44
20040107,0840,15.06,666.96
20040107,0850,15.03,667.63
20040107,0900,15.08,668.70
