SITE NUMBER: 00292 RATED CAP:  238.4 IEC CLASS: 2 LOSSES (%): 16.9
SITE LATITUDE:   44.93853 LONGITUDE:  -99.18005
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1240,9.98,157.20
20040101,1250,9.48,142.78
20040101,1300,8.66,115.60
20040101,1310,8.08,100.01
20040101,1320,7.99,94.82
20040101,1330,8.11,95.89
20040101,1340,8.07,93.38
20040101,1350,7.91,87.48
20040101,1400,7.82,82.33
20040101,1410,7.77,80.16
20040101,1420,7.84,77.53
20040101,1430,8.36,90.35
20040101,1440,9.01,109.50
20040101,1450,9.38,120.69
20040101,1500,9.30,117.29
20040101,1510,9.17,112.90
20040101,1520,9.52,123.14
20040101,1530,10.44,155.61
20040101,1540,11.29,179.54
20040101,1550,11.71,189.84
20040101,1600,11.64,189.55
20040101,1610,11.38,184.47
20040101,1620,10.82,173.66
20040101,1630,10.67,170.54
20040101,1640,11.10,179.71
20040101,1650,11.80,194.21
20040101,1700,12.46,199.97
20040101,1710,12.84,202.74
20040101,1720,13.18,204.41
20040101,1730,13.50,205.23
20040101,1740,13.77,206.13
20040101,1750,14.65,206.90
20040101,1800,15.14,210.80
20040101,1810,15.38,211.26
20040101,1820,15.16,211.09
20040101,1830,14.66,210.66
20040101,1840,14.80,210.88
20040101,1850,15.40,207.29
20040101,1900,15.63,207.27
20040101,1910,15.80,213.07
20040101,1920,15.77,212.12
20040101,1930,15.77,211.06
20040101,1940,15.93,209.41
20040101,1950,15.93,208.52
20040101,2000,15.95,207.64
20040101,2010,15.78,206.25
20040101,2020,15.58,204.77
20040101,2030,15.31,203.03
20040101,2040,15.19,201.62
20040101,2050,15.06,197.42
20040101,2100,14.99,196.31
20040101,2110,15.17,195.76
20040101,2120,15.50,195.11
20040101,2130,15.70,194.47
20040101,2140,15.78,193.44
20040101,2150,15.65,205.20
20040101,2200,15.51,204.87
20040101,2210,15.41,204.91
20040101,2220,15.15,204.98
20040101,2230,15.03,205.28
20040101,2240,14.73,205.68
20040101,2250,14.40,205.81
20040101,2300,14.08,205.91
20040101,2310,13.92,206.03
20040101,2320,13.57,186.30
20040101,2330,13.28,185.81
20040101,2340,13.02,184.17
20040101,2350,12.83,182.54
20040102,0000,12.41,183.09
20040102,0010,12.28,183.01
20040102,0020,11.93,182.18
20040102,0030,11.46,177.76
20040102,0040,11.05,168.69
20040102,0050,10.87,165.69
20040102,0100,10.31,150.58
20040102,0110,9.79,137.46
20040102,0120,9.46,125.63
20040102,0130,9.26,120.60
20040102,0140,9.21,116.35
20040102,0150,9.18,112.71
20040102,0200,9.03,105.40
20040102,0210,8.58,90.38
20040102,0220,8.07,73.87
20040102,0230,7.81,65.39
20040102,0240,7.57,57.15
20040102,0250,7.31,48.27
20040102,0300,6.83,35.90
20040102,0310,6.28,24.03
20040102,0320,5.73,13.86
20040102,0330,5.05,4.13
20040102,0340,4.16,.00
20040102,0350,3.29,.00
20040102,0400,2.59,.00
20040102,0410,1.94,.00
20040102,0420,1.86,.00
20040102,0430,2.62,4.88
20040102,0440,3.44,6.67
20040102,0450,3.96,9.55
20040102,0500,4.48,13.79
20040102,0510,5.51,26.24
20040102,0520,6.59,45.30
20040102,0530,7.38,63.53
20040102,0540,8.00,81.67
20040102,0550,8.53,100.00
20040102,0600,9.61,142.67
20040102,0610,10.48,169.57
20040102,0620,11.00,182.38
20040102,0630,11.09,190.49
20040102,0640,10.94,183.42
20040102,0650,11.45,194.63
20040102,0700,12.31,206.94
20040102,0710,12.77,210.70
20040102,0720,13.27,214.20
20040102,0730,13.72,216.45
20040102,0740,14.03,218.06
20040102,0750,14.28,220.03
20040102,0800,14.62,222.04
20040102,0810,14.99,223.72
20040102,0820,14.50,224.87
20040102,0830,14.04,225.68
20040102,0840,14.06,226.52
20040102,0850,14.19,227.67
20040102,0900,14.17,228.08
20040102,0910,14.20,230.51
20040102,0920,13.90,230.37
20040102,0930,14.21,230.48
20040102,0940,13.98,230.47
20040102,0950,13.49,230.02
20040102,1000,13.24,229.79
20040102,1010,13.18,229.83
20040102,1020,13.12,229.79
20040102,1030,13.53,226.38
20040102,1040,13.97,227.19
20040102,1050,13.98,230.41
20040102,1100,14.01,230.40
20040102,1110,13.95,229.65
20040102,1120,13.78,229.23
20040102,1130,13.51,228.89
20040102,1140,13.37,228.10
20040102,1150,13.48,224.68
20040102,1200,12.95,222.01
20040102,1210,12.37,221.72
20040102,1220,11.90,217.04
20040102,1230,11.26,206.86
20040102,1240,10.66,197.19
20040102,1250,10.21,183.44
20040102,1300,10.46,188.52
20040102,1310,10.64,197.68
20040102,1320,10.73,195.63
20040102,1330,10.90,199.36
20040102,1340,11.03,201.62
20040102,1350,11.12,204.21
20040102,1400,11.37,207.60
20040102,1410,11.56,208.37
20040102,1420,11.98,213.48
20040102,1430,12.62,221.35
20040102,1440,13.43,225.35
20040102,1450,14.15,226.85
20040102,1500,14.63,227.52
20040102,1510,15.00,227.74
20040102,1520,15.46,227.97
20040102,1530,15.90,228.20
20040102,1540,16.03,228.32
20040102,1550,16.10,228.61
20040102,1600,16.08,230.28
20040102,1610,16.02,230.28
20040102,1620,15.90,230.28
20040102,1630,15.85,230.27
20040102,1640,15.99,230.27
20040102,1650,16.43,230.27
20040102,1700,17.29,230.27
20040102,1710,18.17,229.47
20040102,1720,18.71,229.55
20040102,1730,18.22,225.97
20040102,1740,18.41,226.00
20040102,1750,19.01,226.09
20040102,1800,18.99,226.38
20040102,1810,18.66,226.63
20040102,1820,18.30,226.64
20040102,1830,18.52,220.80
20040102,1840,18.98,220.61
20040102,1850,19.10,218.24
20040102,1900,18.87,218.42
20040102,1910,19.02,218.59
20040102,1920,19.29,218.85
20040102,1930,18.97,225.49
20040102,1940,18.77,225.58
20040102,1950,18.63,225.54
20040102,2000,18.69,222.19
20040102,2010,18.64,222.29
20040102,2020,18.55,222.41
20040102,2030,18.43,222.36
20040102,2040,18.44,222.26
20040102,2050,18.43,222.13
20040102,2100,18.44,226.98
20040102,2110,18.58,226.94
20040102,2120,18.82,227.07
20040102,2130,19.08,227.06
20040102,2140,19.06,227.09
20040102,2150,18.96,227.04
20040102,2200,18.95,227.19
20040102,2210,19.04,227.13
20040102,2220,18.90,227.17
20040102,2230,19.00,227.08
20040102,2240,19.13,225.06
20040102,2250,19.23,225.01
20040102,2300,19.28,225.02
20040102,2310,19.40,224.57
20040102,2320,19.34,224.55
20040102,2330,19.40,219.79
20040102,2340,19.57,219.63
20040102,2350,19.66,219.67
20040103,0000,18.15,220.16
20040103,0010,17.05,220.77
20040103,0020,15.52,222.86
20040103,0030,14.28,225.96
20040103,0040,12.73,230.02
20040103,0050,11.28,228.52
20040103,0100,11.62,227.20
20040103,0110,11.91,227.22
20040103,0120,12.36,229.17
20040103,0130,12.91,230.15
20040103,0140,13.38,230.14
20040103,0150,13.72,230.14
20040103,0200,13.80,229.86
20040103,0210,13.68,229.16
20040103,0220,13.79,230.12
20040103,0230,13.88,230.09
20040103,0240,13.77,224.53
20040103,0250,13.56,224.42
20040103,0300,13.43,224.68
20040103,0310,13.52,225.01
20040103,0320,13.65,225.15
20040103,0330,13.86,225.32
20040103,0340,13.97,225.54
20040103,0350,14.25,225.88
20040103,0400,14.57,226.12
20040103,0410,14.75,226.32
20040103,0420,14.76,226.37
20040103,0430,14.73,226.40
20040103,0440,14.75,226.41
20040103,0450,14.77,223.32
20040103,0500,14.90,223.29
20040103,0510,15.03,229.33
20040103,0520,15.06,229.22
20040103,0530,14.95,229.00
20040103,0540,14.89,228.76
20040103,0550,14.63,228.53
20040103,0600,14.38,228.20
20040103,0610,13.96,227.62
20040103,0620,13.47,226.83
20040103,0630,12.80,225.49
20040103,0640,12.13,222.58
20040103,0650,11.63,219.32
20040103,0700,11.26,213.00
20040103,0710,10.93,209.44
20040103,0720,10.55,194.93
20040103,0730,10.15,185.46
20040103,0740,9.75,170.89
20040103,0750,9.42,153.57
20040103,0800,9.17,139.33
20040103,0810,9.14,141.79
20040103,0820,9.19,140.82
20040103,0830,9.28,142.25
20040103,0840,9.35,144.16
20040103,0850,9.19,137.81
20040103,0900,8.97,127.94
20040103,0910,8.76,117.68
20040103,0920,8.65,118.19
20040103,0930,8.64,113.38
20040103,0940,8.51,108.77
20040103,0950,8.28,97.07
20040103,1000,8.06,91.23
20040103,1010,7.81,81.86
20040103,1020,7.82,80.52
20040103,1030,8.02,89.37
20040103,1040,8.28,97.69
20040103,1050,8.54,104.24
20040103,1100,8.68,109.80
20040103,1110,8.70,108.58
20040103,1120,8.61,104.87
20040103,1130,8.50,102.41
20040103,1140,8.39,97.43
20040103,1150,8.29,95.13
20040103,1200,8.39,100.15
20040103,1210,8.58,106.23
20040103,1220,8.52,104.46
20040103,1230,8.72,109.83
20040103,1240,8.77,112.12
20040103,1250,8.96,118.72
20040103,1300,9.04,121.29
20040103,1310,8.88,115.83
20040103,1320,8.70,110.08
20040103,1330,8.55,117.88
20040103,1340,8.46,110.19
20040103,1350,8.54,113.54
20040103,1400,8.62,112.54
20040103,1410,8.51,108.70
20040103,1420,8.09,97.55
20040103,1430,7.80,87.77
20040103,1440,7.51,79.13
20040103,1450,7.29,71.49
20040103,1500,7.25,70.59
20040103,1510,7.33,73.39
20040103,1520,7.70,83.95
20040103,1530,8.07,92.43
20040103,1540,8.24,99.23
20040103,1550,8.20,97.44
20040103,1600,7.88,87.25
20040103,1610,7.55,76.52
20040103,1620,6.93,59.36
20040103,1630,6.18,42.39
20040103,1640,5.45,28.17
20040103,1650,4.91,20.27
20040103,1700,4.54,13.93
20040103,1710,4.22,10.94
20040103,1720,4.00,8.69
20040103,1730,3.77,5.66
20040103,1740,3.43,2.48
20040103,1750,3.14,.84
20040103,1800,2.93,.00
20040103,1810,2.65,.00
20040103,1820,2.40,.00
20040103,1830,2.43,.00
20040103,1840,2.59,.00
20040103,1850,2.66,.00
20040103,1900,2.63,.00
20040103,1910,2.59,.00
20040103,1920,2.64,.00
20040103,1930,2.77,.00
20040103,1940,2.88,.00
20040103,1950,2.97,.00
20040103,2000,3.10,.00
20040103,2010,3.33,.23
20040103,2020,3.67,2.79
20040103,2030,4.05,4.95
20040103,2040,4.50,10.07
20040103,2050,4.85,15.08
20040103,2100,5.01,16.39
20040103,2110,5.14,16.91
20040103,2120,5.24,16.97
20040103,2130,5.27,18.14
20040103,2140,5.20,18.27
20040103,2150,5.07,15.52
20040103,2200,4.89,13.86
20040103,2210,4.75,12.92
20040103,2220,4.48,9.26
20040103,2230,4.11,6.91
20040103,2240,3.76,4.24
20040103,2250,3.57,3.01
20040103,2300,3.61,3.90
20040103,2310,3.70,4.82
20040103,2320,3.82,5.90
20040103,2330,3.87,6.35
20040103,2340,3.93,5.40
20040103,2350,4.05,5.44
20040104,0000,4.00,3.91
20040104,0010,4.11,1.31
20040104,0020,4.47,2.53
20040104,0030,4.43,.00
20040104,0040,4.83,2.35
20040104,0050,4.85,.00
20040104,0100,4.60,.00
20040104,0110,4.15,.00
20040104,0120,3.86,.00
20040104,0130,3.68,.92
20040104,0140,3.43,1.26
20040104,0150,3.51,3.20
20040104,0200,3.85,5.79
20040104,0210,4.16,8.36
20040104,0220,4.42,11.29
20040104,0230,4.34,10.94
20040104,0240,4.27,10.85
20040104,0250,4.26,11.13
20040104,0300,4.25,11.41
20040104,0310,4.07,10.90
20040104,0320,3.67,8.70
20040104,0330,3.13,5.86
20040104,0340,2.54,4.93
20040104,0350,2.05,4.78
20040104,0400,1.67,4.58
20040104,0410,1.44,4.28
20040104,0420,1.35,4.33
20040104,0430,1.32,4.35
20040104,0440,1.28,4.36
20040104,0450,1.20,4.37
20040104,0500,1.14,4.38
20040104,0510,1.17,4.38
20040104,0520,1.44,4.38
20040104,0530,1.78,4.41
20040104,0540,1.98,4.57
20040104,0550,1.97,4.60
20040104,0600,1.90,4.51
20040104,0610,1.93,4.51
20040104,0620,1.79,4.52
20040104,0630,1.64,4.56
20040104,0640,1.59,4.61
20040104,0650,1.59,4.67
20040104,0700,1.53,4.79
20040104,0710,1.50,4.90
20040104,0720,1.68,5.12
20040104,0730,1.80,5.46
20040104,0740,1.97,5.81
20040104,0750,2.10,6.13
20040104,0800,2.22,6.46
20040104,0810,2.34,6.90
20040104,0820,2.49,7.44
20040104,0830,2.71,8.24
20040104,0840,3.00,9.20
20040104,0850,3.28,10.63
20040104,0900,3.57,12.88
20040104,0910,3.87,15.50
20040104,0920,4.09,17.21
20040104,0930,4.25,18.51
20040104,0940,4.35,19.85
20040104,0950,4.46,20.46
20040104,1000,4.55,21.48
20040104,1010,4.42,20.15
20040104,1020,4.21,17.01
20040104,1030,4.05,15.65
20040104,1040,3.87,14.53
20040104,1050,3.59,11.97
20040104,1100,3.18,9.20
20040104,1110,2.76,7.77
20040104,1120,2.38,7.31
20040104,1130,2.14,7.08
20040104,1140,2.02,7.00
20040104,1150,1.92,7.10
20040104,1200,2.17,7.64
20040104,1210,2.30,7.96
20040104,1220,2.38,8.31
20040104,1230,2.60,8.62
20040104,1240,2.71,8.87
20040104,1250,2.89,9.09
20040104,1300,2.80,8.84
20040104,1310,2.64,8.49
20040104,1320,2.55,8.12
20040104,1330,2.58,7.95
20040104,1340,2.59,7.78
20040104,1350,2.64,7.67
20040104,1400,2.79,7.47
20040104,1410,3.17,8.11
20040104,1420,3.31,8.68
20040104,1430,3.36,8.97
20040104,1440,3.36,8.99
20040104,1450,3.37,9.02
20040104,1500,3.56,10.62
20040104,1510,3.77,12.02
20040104,1520,4.08,14.31
20040104,1530,4.23,15.72
20040104,1540,4.28,15.81
20040104,1550,4.22,16.02
20040104,1600,4.03,13.72
20040104,1610,3.82,13.00
20040104,1620,3.38,9.45
20040104,1630,2.84,7.79
20040104,1640,2.35,6.95
20040104,1650,1.99,6.74
20040104,1700,1.80,6.52
20040104,1710,1.67,6.28
20040104,1720,1.66,6.15
20040104,1730,1.82,6.15
20040104,1740,2.01,6.24
20040104,1750,2.18,6.64
20040104,1800,2.33,6.82
20040104,1810,2.58,7.02
20040104,1820,2.90,7.58
20040104,1830,3.30,9.50
20040104,1840,3.66,13.07
20040104,1850,3.92,14.81
20040104,1900,4.07,15.97
20040104,1910,4.14,17.73
20040104,1920,4.25,18.58
20040104,1930,4.28,17.11
20040104,1940,4.28,20.08
20040104,1950,4.32,21.46
20040104,2000,4.43,21.58
20040104,2010,4.53,21.79
20040104,2020,4.64,25.43
20040104,2030,4.73,26.32
20040104,2040,4.79,25.84
20040104,2050,4.80,28.68
20040104,2100,4.73,26.53
20040104,2110,4.66,26.48
20040104,2120,4.62,23.64
20040104,2130,4.65,24.39
20040104,2140,4.70,24.57
20040104,2150,4.79,27.07
20040104,2200,4.91,30.53
20040104,2210,4.99,29.72
20040104,2220,4.86,30.32
20040104,2230,4.73,26.80
20040104,2240,4.68,26.12
20040104,2250,4.70,26.84
20040104,2300,4.80,28.03
20040104,2310,4.91,29.68
20040104,2320,5.11,31.23
20040104,2330,5.35,34.27
20040104,2340,5.56,36.94
20040104,2350,5.75,38.05
20040105,0000,6.43,52.74
20040105,0010,6.77,63.33
20040105,0020,7.20,70.18
20040105,0030,7.84,93.84
20040105,0040,8.72,121.52
20040105,0050,9.13,134.50
20040105,0100,9.47,148.59
20040105,0110,9.59,149.17
20040105,0120,9.28,141.46
20040105,0130,9.02,129.58
20040105,0140,9.16,129.28
20040105,0150,9.49,143.48
20040105,0200,9.77,158.11
20040105,0210,9.78,155.36
20040105,0220,9.30,144.07
20040105,0230,8.83,126.08
20040105,0240,8.73,124.93
20040105,0250,8.65,125.17
20040105,0300,8.63,123.21
20040105,0310,8.37,108.12
20040105,0320,8.22,105.80
20040105,0330,7.97,101.31
20040105,0340,7.76,89.95
20040105,0350,7.67,89.37
20040105,0400,7.68,93.15
20040105,0410,7.60,90.93
20040105,0420,7.40,78.22
20040105,0430,7.56,81.32
20040105,0440,7.88,90.42
20040105,0450,8.08,97.32
20040105,0500,8.13,97.33
20040105,0510,8.15,101.66
20040105,0520,8.28,104.80
20040105,0530,8.41,106.64
20040105,0540,8.54,114.15
20040105,0550,8.59,117.86
20040105,0600,8.67,119.24
20040105,0610,8.76,120.98
20040105,0620,8.90,127.55
20040105,0630,8.96,132.34
20040105,0640,8.99,130.75
20040105,0650,9.04,131.72
20040105,0700,9.03,136.93
20040105,0710,9.08,134.48
20040105,0720,9.26,141.91
20040105,0730,9.51,158.00
20040105,0740,9.80,166.95
20040105,0750,10.03,170.86
20040105,0800,10.16,178.80
20040105,0810,10.28,181.78
20040105,0820,10.39,186.28
20040105,0830,10.58,190.32
20040105,0840,10.74,195.87
20040105,0850,10.82,196.60
20040105,0900,10.92,199.61
20040105,0910,11.05,207.63
20040105,0920,11.12,208.20
20040105,0930,11.13,208.38
20040105,0940,11.11,206.96
20040105,0950,11.20,211.53
20040105,1000,11.25,212.03
20040105,1010,11.23,200.85
20040105,1020,11.11,200.18
20040105,1030,10.86,197.70
20040105,1040,10.61,188.65
20040105,1050,10.42,198.39
20040105,1100,10.34,191.11
20040105,1110,10.23,185.83
20040105,1120,10.10,183.01
20040105,1130,9.85,177.46
20040105,1140,9.59,168.66
20040105,1150,9.34,163.79
20040105,1200,9.04,150.65
20040105,1210,9.01,144.32
20040105,1220,8.78,141.84
20040105,1230,8.69,131.65
20040105,1240,8.47,121.75
20040105,1250,8.34,118.42
20040105,1300,8.47,120.54
20040105,1310,8.33,115.42
20040105,1320,8.30,109.08
20040105,1330,8.55,122.16
20040105,1340,8.63,125.81
20040105,1350,8.58,123.47
20040105,1400,8.58,128.14
20040105,1410,8.73,132.99
20040105,1420,8.92,139.04
20040105,1430,9.32,155.33
20040105,1440,9.97,174.24
20040105,1450,10.54,186.95
20040105,1500,10.91,199.17
20040105,1510,11.21,202.31
20040105,1520,11.53,208.32
20040105,1530,11.91,213.27
20040105,1540,12.21,214.34
20040105,1550,12.40,215.20
20040105,1600,12.44,214.88
20040105,1610,12.40,215.12
20040105,1620,12.22,214.15
20040105,1630,12.01,212.81
20040105,1640,11.78,210.92
20040105,1650,11.69,211.73
20040105,1700,11.66,209.43
20040105,1710,11.67,211.86
20040105,1720,11.81,213.13
20040105,1730,11.94,218.11
20040105,1740,12.04,216.61
20040105,1750,12.13,208.49
20040105,1800,12.20,207.73
20040105,1810,12.27,209.55
20040105,1820,12.34,210.34
20040105,1830,12.39,212.86
20040105,1840,12.47,214.27
20040105,1850,12.56,224.31
20040105,1900,12.52,222.22
20040105,1910,12.40,226.07
20040105,1920,12.39,228.13
20040105,1930,12.39,228.75
20040105,1940,12.32,228.62
20040105,1950,12.22,228.94
20040105,2000,12.18,229.75
20040105,2010,12.15,230.01
20040105,2020,12.18,230.67
20040105,2030,12.16,230.01
20040105,2040,12.11,230.50
20040105,2050,11.98,230.04
20040105,2100,11.78,229.58
20040105,2110,11.74,228.56
20040105,2120,11.83,230.74
20040105,2130,12.02,230.75
20040105,2140,12.15,230.76
20040105,2150,12.29,230.76
20040105,2200,12.46,230.77
20040105,2210,12.61,230.77
20040105,2220,12.58,230.52
20040105,2230,12.67,230.78
20040105,2240,12.75,219.79
20040105,2250,12.89,219.83
20040105,2300,13.09,220.07
20040105,2310,13.36,220.49
20040105,2320,13.53,220.57
20040105,2330,13.58,228.90
20040105,2340,13.62,228.73
20040105,2350,13.71,228.39
20040106,0000,13.79,227.74
20040106,0010,14.11,227.44
20040106,0020,14.17,220.95
20040106,0030,14.16,220.76
20040106,0040,14.38,211.00
20040106,0050,14.42,220.56
20040106,0100,14.77,219.96
20040106,0110,14.98,219.63
20040106,0120,15.15,219.50
20040106,0130,15.48,219.45
20040106,0140,15.63,219.56
20040106,0150,15.78,219.58
20040106,0200,15.92,219.42
20040106,0210,15.97,230.41
20040106,0220,16.02,230.52
20040106,0230,16.06,230.63
20040106,0240,16.27,230.62
20040106,0250,16.48,230.49
20040106,0300,16.69,230.25
20040106,0310,16.74,230.18
20040106,0320,16.87,230.07
20040106,0330,17.00,230.04
20040106,0340,17.05,230.00
20040106,0350,17.09,229.98
20040106,0400,17.15,229.97
20040106,0410,17.18,229.96
20040106,0420,17.17,229.94
20040106,0430,17.11,229.93
20040106,0440,16.97,229.91
20040106,0450,16.82,229.89
20040106,0500,16.75,229.87
20040106,0510,16.59,214.13
20040106,0520,16.47,214.11
20040106,0530,16.32,214.10
20040106,0540,16.25,214.10
20040106,0550,16.13,214.04
20040106,0600,16.03,213.99
20040106,0610,15.94,220.65
20040106,0620,16.01,220.79
20040106,0630,16.09,220.87
20040106,0640,16.10,216.61
20040106,0650,16.06,215.54
20040106,0700,15.99,215.62
20040106,0710,15.87,220.28
20040106,0720,15.91,220.40
20040106,0730,16.11,220.57
20040106,0740,16.39,220.84
20040106,0750,16.63,220.96
20040106,0800,16.77,220.99
20040106,0810,17.02,221.04
20040106,0820,17.29,221.17
20040106,0830,17.79,221.46
20040106,0840,18.24,221.61
20040106,0850,18.56,221.57
20040106,0900,18.71,221.56
20040106,0910,18.70,221.40
20040106,0920,18.70,221.34
20040106,0930,18.80,221.41
20040106,0940,18.86,221.38
20040106,0950,18.87,221.44
20040106,1000,18.88,221.39
20040106,1010,18.81,221.22
20040106,1020,18.66,221.08
20040106,1030,18.52,213.02
20040106,1040,18.40,212.54
20040106,1050,18.26,212.48
20040106,1100,18.03,212.13
20040106,1110,17.66,211.68
20040106,1120,17.10,211.45
20040106,1130,16.43,211.40
20040106,1140,15.91,211.61
20040106,1150,15.59,211.70
20040106,1200,15.57,211.87
20040106,1210,15.28,217.31
20040106,1220,15.35,217.86
20040106,1230,15.03,218.21
20040106,1240,14.93,224.32
20040106,1250,14.84,225.05
20040106,1300,15.13,224.60
20040106,1310,15.28,224.37
20040106,1320,15.30,224.67
20040106,1330,15.15,225.09
20040106,1340,15.04,225.53
20040106,1350,15.10,225.60
20040106,1400,15.33,225.53
20040106,1410,15.54,225.37
20040106,1420,15.50,225.27
20040106,1430,15.36,225.08
20040106,1440,15.15,220.44
20040106,1450,14.68,220.34
20040106,1500,14.12,220.34
20040106,1510,13.71,220.27
20040106,1520,13.67,220.24
20040106,1530,13.86,220.32
20040106,1540,14.05,220.46
20040106,1550,14.11,220.47
20040106,1600,13.99,222.79
20040106,1610,13.87,222.60
20040106,1620,13.66,222.72
20040106,1630,13.46,222.73
20040106,1640,13.23,222.15
20040106,1650,13.08,222.36
20040106,1700,12.95,222.08
20040106,1710,12.72,221.59
20040106,1720,12.60,221.32
20040106,1730,12.52,220.98
20040106,1740,12.44,219.89
20040106,1750,12.37,219.71
20040106,1800,12.28,219.90
20040106,1810,12.24,218.98
20040106,1820,12.38,221.54
20040106,1830,12.64,221.64
20040106,1840,12.99,221.80
20040106,1850,13.43,222.53
20040106,1900,13.76,222.79
20040106,1910,14.23,222.85
20040106,1920,14.89,222.64
20040106,1930,15.81,224.04
20040106,1940,16.72,223.85
20040106,1950,17.43,225.19
20040106,2000,17.73,220.02
20040106,2010,17.70,219.31
20040106,2020,17.45,218.91
20040106,2030,16.98,218.25
20040106,2040,16.33,217.85
20040106,2050,15.58,217.39
20040106,2100,14.80,216.75
20040106,2110,14.24,216.10
20040106,2120,13.79,215.21
20040106,2130,13.50,214.42
20040106,2140,13.19,213.30
20040106,2150,12.95,212.36
20040106,2200,12.82,216.07
20040106,2210,12.72,206.54
20040106,2220,12.66,205.66
20040106,2230,12.95,207.00
20040106,2240,13.34,208.14
20040106,2250,13.66,208.74
20040106,2300,13.90,208.64
20040106,2310,14.12,208.93
20040106,2320,14.18,208.93
20040106,2330,14.16,208.95
20040106,2340,14.21,208.82
20040106,2350,14.30,208.38
20040107,0000,14.27,207.74
20040107,0010,14.46,207.29
20040107,0020,14.68,206.58
20040107,0030,14.66,205.99
20040107,0040,14.68,218.01
20040107,0050,14.77,210.69
20040107,0100,15.02,210.46
20040107,0110,15.25,210.74
20040107,0120,15.01,211.17
20040107,0130,14.50,211.80
20040107,0140,14.15,212.74
20040107,0150,13.89,213.34
20040107,0200,13.81,213.87
20040107,0210,13.64,213.93
20040107,0220,13.61,213.48
20040107,0230,13.70,213.10
20040107,0240,13.88,213.05
20040107,0250,14.03,213.26
20040107,0300,14.06,207.09
20040107,0310,13.98,207.04
20040107,0320,13.98,207.08
20040107,0330,13.90,207.10
20040107,0340,13.73,205.68
20040107,0350,13.54,205.38
20040107,0400,13.32,205.42
20040107,0410,13.09,204.92
20040107,0420,12.84,215.55
20040107,0430,12.69,214.03
20040107,0440,12.56,213.63
20040107,0450,12.41,208.14
20040107,0500,12.23,206.09
20040107,0510,12.02,203.59
20040107,0520,11.99,202.49
20040107,0530,12.14,205.38
20040107,0540,12.28,206.85
20040107,0550,12.32,206.89
20040107,0600,12.43,207.88
20040107,0610,12.44,206.98
20040107,0620,12.30,205.40
20040107,0630,12.05,201.79
20040107,0640,12.01,202.52
20040107,0650,12.51,205.77
20040107,0700,12.91,207.52
20040107,0710,13.21,206.45
20040107,0720,13.39,206.06
20040107,0730,13.15,204.09
20040107,0740,12.81,201.23
20040107,0750,12.42,198.20
20040107,0800,12.01,193.84
20040107,0810,11.76,190.64
20040107,0820,11.60,187.10
20040107,0830,11.16,177.61
20040107,0840,10.89,181.04
20040107,0850,10.86,172.57
20040107,0900,9.93,142.42
20040107,0910,9.92,143.68
