SITE NUMBER: 00081 RATED CAP: 1118.0 IEC CLASS: 2 LOSSES (%): 16.9
SITE LATITUDE:   35.23426 LONGITUDE: -102.02290
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1400,11.76,1005.06
20040101,1410,11.48,976.52
20040101,1420,11.24,939.39
20040101,1430,11.05,932.80
20040101,1440,10.70,867.39
20040101,1450,10.38,810.31
20040101,1500,10.34,810.11
20040101,1510,10.80,880.36
20040101,1520,11.29,932.69
20040101,1530,11.63,977.19
20040101,1540,11.63,982.28
20040101,1550,11.68,987.51
20040101,1600,11.51,964.93
20040101,1610,11.16,928.57
20040101,1620,10.63,850.29
20040101,1630,10.29,773.63
20040101,1640,10.17,727.75
20040101,1650,10.04,697.09
20040101,1700,10.16,735.02
20040101,1710,10.23,726.61
20040101,1720,10.18,709.12
20040101,1730,10.13,666.87
20040101,1740,10.00,664.71
20040101,1750,10.02,682.41
20040101,1800,10.19,695.43
20040101,1810,10.39,746.57
20040101,1820,10.43,749.79
20040101,1830,10.20,712.72
20040101,1840,9.88,627.25
20040101,1850,9.47,574.58
20040101,1900,9.17,527.00
20040101,1910,8.95,498.36
20040101,1920,9.01,461.69
20040101,1930,8.91,473.46
20040101,1940,8.70,416.74
20040101,1950,8.48,417.93
20040101,2000,8.34,397.42
20040101,2010,8.38,381.87
20040101,2020,8.49,419.74
20040101,2030,8.62,398.64
20040101,2040,8.78,430.92
20040101,2050,8.88,482.70
20040101,2100,9.00,455.88
20040101,2110,9.08,497.08
20040101,2120,9.25,527.45
20040101,2130,9.54,578.04
20040101,2140,9.81,605.76
20040101,2150,10.00,616.63
20040101,2200,9.86,612.74
20040101,2210,9.55,565.02
20040101,2220,9.55,564.99
20040101,2230,9.97,640.64
20040101,2240,10.53,746.04
20040101,2250,10.92,772.62
20040101,2300,10.95,787.09
20040101,2310,10.80,772.03
20040101,2320,10.61,760.11
20040101,2330,10.59,759.06
20040101,2340,10.85,815.25
20040101,2350,11.17,847.32
20040102,0000,11.01,820.74
20040102,0010,11.07,816.23
20040102,0020,11.02,823.32
20040102,0030,10.83,809.53
20040102,0040,10.89,810.98
20040102,0050,10.74,800.06
20040102,0100,10.62,790.93
20040102,0110,10.94,839.86
20040102,0120,11.32,848.21
20040102,0130,11.89,878.72
20040102,0140,12.14,885.09
20040102,0150,12.32,890.76
20040102,0200,12.54,895.23
20040102,0210,12.91,900.77
20040102,0220,13.20,903.97
20040102,0230,13.52,906.97
20040102,0240,13.57,906.11
20040102,0250,13.60,905.91
20040102,0300,13.82,906.25
20040102,0310,14.15,907.47
20040102,0320,14.52,908.28
20040102,0330,14.86,897.10
20040102,0340,14.86,887.76
20040102,0350,14.96,888.47
20040102,0400,15.08,889.66
20040102,0410,15.23,890.28
20040102,0420,15.08,882.56
20040102,0430,14.75,919.78
20040102,0440,14.26,918.56
20040102,0450,13.85,917.51
20040102,0500,13.53,913.79
20040102,0510,13.25,876.60
20040102,0520,12.98,871.80
20040102,0530,12.65,858.12
20040102,0540,12.23,838.08
20040102,0550,11.75,803.13
20040102,0600,11.41,773.06
20040102,0610,11.11,740.88
20040102,0620,10.98,703.14
20040102,0630,10.90,701.81
20040102,0640,10.95,695.42
20040102,0650,10.97,703.44
20040102,0700,11.15,762.89
20040102,0710,11.31,776.48
20040102,0720,11.49,796.74
20040102,0730,11.73,823.77
20040102,0740,12.01,848.58
20040102,0750,12.31,865.35
20040102,0800,12.50,870.81
20040102,0810,12.84,882.11
20040102,0820,13.27,894.07
20040102,0830,13.76,900.51
20040102,0840,14.14,842.07
20040102,0850,14.42,843.95
20040102,0900,14.69,845.86
20040102,0910,14.72,847.22
20040102,0920,14.60,846.19
20040102,0930,14.51,913.14
20040102,0940,14.41,913.16
20040102,0950,14.39,914.47
20040102,1000,14.34,914.94
20040102,1010,14.26,916.20
20040102,1020,14.14,860.42
20040102,1030,13.88,856.98
20040102,1040,13.54,853.06
20040102,1050,13.23,848.92
20040102,1100,13.06,846.68
20040102,1110,12.82,840.64
20040102,1120,12.56,832.60
20040102,1130,12.31,823.06
20040102,1140,12.03,808.99
20040102,1150,11.73,786.88
20040102,1200,12.20,820.39
20040102,1210,12.64,822.00
20040102,1220,13.20,839.77
20040102,1230,13.66,842.31
20040102,1240,14.11,845.64
20040102,1250,14.65,846.12
20040102,1300,14.58,845.81
20040102,1310,14.92,845.61
20040102,1320,15.14,844.88
20040102,1330,15.18,844.74
20040102,1340,15.25,844.04
20040102,1350,15.22,883.45
20040102,1400,15.59,883.23
20040102,1410,15.72,883.01
20040102,1420,15.52,882.46
20040102,1430,15.56,882.11
20040102,1440,15.96,882.41
20040102,1450,16.44,882.44
20040102,1500,16.74,882.53
20040102,1510,17.06,882.51
20040102,1520,17.08,882.32
20040102,1530,17.18,882.54
20040102,1540,17.33,882.21
20040102,1550,17.34,881.98
20040102,1600,17.35,873.46
20040102,1610,17.09,873.29
20040102,1620,16.75,873.31
20040102,1630,16.46,873.14
20040102,1640,16.10,872.92
20040102,1650,15.85,872.59
20040102,1700,15.67,872.20
20040102,1710,15.63,871.82
20040102,1720,15.87,872.09
20040102,1730,16.17,871.72
20040102,1740,16.20,870.39
20040102,1750,16.47,874.91
20040102,1800,16.22,874.86
20040102,1810,16.08,874.54
20040102,1820,16.20,874.26
20040102,1830,16.28,873.53
20040102,1840,16.29,873.00
20040102,1850,16.15,872.76
20040102,1900,16.18,872.36
20040102,1910,16.14,872.39
20040102,1920,16.23,872.43
20040102,1930,16.17,871.64
20040102,1940,16.07,871.30
20040102,1950,15.97,858.14
20040102,2000,15.73,857.80
20040102,2010,15.59,857.42
20040102,2020,15.31,829.72
20040102,2030,15.04,827.95
20040102,2040,14.77,826.82
20040102,2050,14.39,821.56
20040102,2100,14.05,819.52
20040102,2110,13.71,811.16
20040102,2120,13.54,808.83
20040102,2130,13.40,801.78
20040102,2140,13.23,796.63
20040102,2150,13.02,787.98
20040102,2200,12.85,780.32
20040102,2210,12.60,767.37
20040102,2220,12.27,730.12
20040102,2230,11.92,717.77
20040102,2240,11.60,677.70
20040102,2250,11.43,665.57
20040102,2300,11.53,696.44
20040102,2310,11.27,674.63
20040102,2320,10.87,625.06
20040102,2330,10.42,554.64
20040102,2340,9.86,510.99
20040102,2350,9.37,430.27
20040103,0000,9.51,432.79
20040103,0010,9.36,393.66
20040103,0020,9.46,376.06
20040103,0030,9.55,378.78
20040103,0040,9.37,373.69
20040103,0050,9.50,387.34
20040103,0100,10.01,462.43
20040103,0110,10.65,556.10
20040103,0120,11.48,653.43
20040103,0130,11.88,687.92
20040103,0140,12.01,701.79
20040103,0150,11.77,684.22
20040103,0200,11.46,601.44
20040103,0210,11.16,581.99
20040103,0220,10.98,605.27
20040103,0230,11.06,610.31
20040103,0240,11.29,624.68
20040103,0250,11.32,621.32
20040103,0300,11.02,584.64
20040103,0310,10.88,579.44
20040103,0320,10.90,559.22
20040103,0330,10.92,560.40
20040103,0340,11.11,580.19
20040103,0350,11.59,626.46
20040103,0400,12.06,665.57
20040103,0410,12.18,677.15
20040103,0420,12.01,667.62
20040103,0430,11.84,638.88
20040103,0440,11.72,608.96
20040103,0450,11.91,623.93
20040103,0500,12.30,646.09
20040103,0510,12.68,728.77
20040103,0520,12.89,734.93
20040103,0530,13.01,735.73
20040103,0540,12.92,733.26
20040103,0550,12.82,726.25
20040103,0600,12.71,704.86
20040103,0610,12.34,674.89
20040103,0620,11.74,622.06
20040103,0630,10.98,533.27
20040103,0640,10.43,466.58
20040103,0650,10.06,404.11
20040103,0700,9.95,376.24
20040103,0710,9.97,381.19
20040103,0720,10.07,404.02
20040103,0730,10.29,435.41
20040103,0740,10.49,466.27
20040103,0750,10.68,500.79
20040103,0800,10.86,508.83
20040103,0810,11.08,544.62
20040103,0820,11.26,573.06
20040103,0830,11.62,616.48
20040103,0840,12.00,651.41
20040103,0850,12.26,666.60
20040103,0900,12.41,680.81
20040103,0910,12.57,686.99
20040103,0920,12.64,690.67
20040103,0930,12.72,692.26
20040103,0940,12.78,697.05
20040103,0950,12.89,702.93
20040103,1000,13.06,717.46
20040103,1010,13.19,724.37
20040103,1020,13.31,722.13
20040103,1030,13.58,738.60
20040103,1040,13.77,752.54
20040103,1050,13.96,761.88
20040103,1100,14.11,767.88
20040103,1110,14.23,768.59
20040103,1120,14.28,752.52
20040103,1130,14.11,752.24
20040103,1140,13.98,750.88
20040103,1150,13.82,751.01
20040103,1200,13.39,746.25
20040103,1210,12.89,738.78
20040103,1220,12.35,717.98
20040103,1230,11.89,699.47
20040103,1240,11.29,645.75
20040103,1250,10.85,598.26
20040103,1300,10.91,602.40
20040103,1310,11.25,640.63
20040103,1320,11.93,705.34
20040103,1330,12.30,724.17
20040103,1340,12.70,740.26
20040103,1350,12.92,754.48
20040103,1400,13.03,759.14
20040103,1410,13.21,766.70
20040103,1420,13.35,771.61
20040103,1430,13.65,778.12
20040103,1440,13.74,776.75
20040103,1450,13.77,778.93
20040103,1500,13.47,778.49
20040103,1510,12.92,771.55
20040103,1520,12.20,736.72
20040103,1530,11.84,712.43
20040103,1540,11.60,714.99
20040103,1550,11.10,673.19
20040103,1600,10.34,560.81
20040103,1610,9.61,445.30
20040103,1620,9.11,365.00
20040103,1630,8.66,303.24
20040103,1640,8.34,268.86
20040103,1650,8.15,241.06
20040103,1700,8.12,241.08
20040103,1710,8.89,345.62
20040103,1720,9.88,476.53
20040103,1730,10.15,497.93
20040103,1740,10.11,526.28
20040103,1750,10.14,502.20
20040103,1800,10.44,560.37
20040103,1810,10.79,626.70
20040103,1820,11.07,628.65
20040103,1830,11.28,682.13
20040103,1840,11.49,668.01
20040103,1850,11.91,755.15
20040103,1900,12.17,792.52
20040103,1910,12.35,764.35
20040103,1920,12.68,791.80
20040103,1930,12.81,809.04
20040103,1940,12.85,822.58
20040103,1950,12.84,827.81
20040103,2000,12.77,835.84
20040103,2010,12.79,839.51
20040103,2020,12.81,842.84
20040103,2030,12.76,841.02
20040103,2040,12.60,850.70
20040103,2050,12.36,841.05
20040103,2100,12.14,831.59
20040103,2110,11.95,834.44
20040103,2120,11.79,801.61
20040103,2130,11.76,834.86
20040103,2140,11.88,817.51
20040103,2150,12.20,862.81
20040103,2200,12.53,874.86
20040103,2210,12.69,886.29
20040103,2220,12.73,880.84
20040103,2230,12.81,896.64
20040103,2240,12.88,896.49
20040103,2250,12.94,898.60
20040103,2300,13.16,895.81
20040103,2310,13.40,901.35
20040103,2320,13.34,892.25
20040103,2330,13.37,893.55
20040103,2340,13.43,896.66
20040103,2350,13.34,895.08
20040104,0000,12.92,882.51
20040104,0010,12.65,878.42
20040104,0020,12.19,868.12
20040104,0030,11.77,838.08
20040104,0040,11.28,786.40
20040104,0050,10.98,755.35
20040104,0100,11.28,763.52
20040104,0110,11.64,802.19
20040104,0120,11.95,816.33
20040104,0130,12.05,829.42
20040104,0140,12.23,837.97
20040104,0150,12.29,842.12
20040104,0200,12.16,836.75
20040104,0210,12.14,831.94
20040104,0220,12.11,863.15
20040104,0230,12.34,880.32
20040104,0240,12.29,888.92
20040104,0250,12.13,882.25
20040104,0300,12.01,872.96
20040104,0310,11.77,859.08
20040104,0320,11.31,774.10
20040104,0330,10.76,716.40
20040104,0340,10.27,654.57
20040104,0350,10.17,649.35
20040104,0400,10.30,699.22
20040104,0410,10.45,672.02
20040104,0420,10.89,720.59
20040104,0430,11.83,799.11
20040104,0440,12.65,888.22
20040104,0450,13.32,911.11
20040104,0500,13.46,914.83
20040104,0510,13.43,912.41
20040104,0520,13.45,903.93
20040104,0530,13.63,901.96
20040104,0540,13.91,905.88
20040104,0550,14.09,923.68
20040104,0600,14.24,924.12
20040104,0610,14.29,924.43
20040104,0620,14.14,923.13
20040104,0630,13.78,920.89
20040104,0640,13.56,918.23
20040104,0650,13.49,901.21
20040104,0700,13.38,886.60
20040104,0710,12.85,841.05
20040104,0720,11.90,757.80
20040104,0730,10.28,583.75
20040104,0740,8.51,399.57
20040104,0750,7.13,240.75
20040104,0800,6.67,240.75
20040104,0810,6.63,240.76
20040104,0820,6.34,240.76
20040104,0830,5.94,240.77
20040104,0840,5.44,240.78
20040104,0850,5.05,240.79
20040104,0900,4.78,240.80
20040104,0910,4.71,240.82
20040104,0920,4.74,240.83
20040104,0930,5.01,249.32
20040104,0940,5.39,258.40
20040104,0950,5.85,288.66
20040104,1000,6.23,305.36
20040104,1010,6.40,327.40
20040104,1020,6.62,338.83
20040104,1030,6.71,351.47
20040104,1040,6.67,347.49
20040104,1050,6.56,335.52
20040104,1100,6.53,331.83
20040104,1110,6.53,327.48
20040104,1120,6.40,312.67
20040104,1130,6.19,298.62
20040104,1140,5.95,271.74
20040104,1150,5.79,254.86
20040104,1200,5.92,268.94
20040104,1210,6.10,280.14
20040104,1220,6.29,297.78
20040104,1230,6.39,316.07
20040104,1240,6.59,323.02
20040104,1250,6.76,349.73
20040104,1300,6.98,376.41
20040104,1310,6.84,360.48
20040104,1320,6.72,350.10
20040104,1330,6.64,346.46
20040104,1340,6.15,293.41
20040104,1350,5.78,272.99
20040104,1400,5.42,242.72
20040104,1410,4.80,242.77
20040104,1420,4.27,242.82
20040104,1430,4.57,258.63
20040104,1440,5.35,302.40
20040104,1450,5.76,341.52
20040104,1500,5.71,335.18
20040104,1510,5.45,310.89
20040104,1520,5.27,297.41
20040104,1530,5.00,270.72
20040104,1540,4.96,267.64
20040104,1550,5.00,273.53
20040104,1600,4.96,270.87
20040104,1610,5.02,268.12
20040104,1620,4.87,262.99
20040104,1630,4.73,250.56
20040104,1640,5.26,281.48
20040104,1650,5.95,327.63
20040104,1700,6.53,377.78
20040104,1710,6.84,406.70
20040104,1720,7.01,440.75
20040104,1730,7.22,456.82
20040104,1740,7.35,466.12
20040104,1750,7.34,476.28
20040104,1800,7.21,455.91
20040104,1810,7.16,439.09
20040104,1820,6.96,429.38
20040104,1830,6.80,421.14
20040104,1840,6.60,397.46
20040104,1850,6.34,376.23
20040104,1900,6.10,351.99
20040104,1910,6.00,345.62
20040104,1920,5.97,348.38
20040104,1930,5.82,343.75
20040104,1940,5.64,331.95
20040104,1950,5.45,320.22
20040104,2000,5.24,288.69
20040104,2010,5.07,278.05
20040104,2020,4.97,269.81
20040104,2030,4.88,257.03
20040104,2040,4.82,261.34
20040104,2050,4.63,244.72
20040104,2100,4.50,244.73
20040104,2110,4.41,244.74
20040104,2120,4.24,244.74
20040104,2130,4.04,244.74
20040104,2140,3.87,244.74
20040104,2150,3.86,244.74
20040104,2200,3.86,244.75
20040104,2210,3.80,244.75
20040104,2220,3.75,249.14
20040104,2230,3.71,246.60
20040104,2240,3.67,244.78
20040104,2250,3.64,244.79
20040104,2300,3.61,246.37
20040104,2310,3.57,246.83
20040104,2320,3.57,244.85
20040104,2330,3.55,246.71
20040104,2340,3.59,247.85
20040104,2350,3.67,251.95
20040105,0000,4.51,270.85
20040105,0010,5.25,299.92
20040105,0020,6.01,330.65
20040105,0030,6.89,386.79
20040105,0040,7.70,450.21
20040105,0050,8.41,508.33
20040105,0100,8.86,572.16
20040105,0110,9.03,597.52
20040105,0120,8.60,549.42
20040105,0130,7.69,450.43
20040105,0140,7.09,398.57
20040105,0150,6.57,355.95
20040105,0200,6.53,352.82
20040105,0210,6.38,338.36
20040105,0220,6.39,338.62
20040105,0230,6.62,357.04
20040105,0240,6.49,345.93
20040105,0250,6.28,330.19
20040105,0300,6.03,310.12
20040105,0310,6.15,320.65
20040105,0320,6.43,344.81
20040105,0330,6.55,355.20
20040105,0340,6.42,342.56
20040105,0350,6.22,325.06
20040105,0400,5.90,301.73
20040105,0410,5.38,268.07
20040105,0420,5.11,252.16
20040105,0430,4.93,245.45
20040105,0440,4.91,245.41
20040105,0450,4.84,245.35
20040105,0500,4.65,245.29
20040105,0510,4.19,245.23
20040105,0520,3.73,245.18
20040105,0530,3.60,245.12
20040105,0540,3.74,247.58
20040105,0550,4.07,257.31
20040105,0600,4.47,271.31
20040105,0610,4.94,291.60
20040105,0620,5.14,300.44
20040105,0630,5.33,312.23
20040105,0640,5.75,340.81
20040105,0650,6.25,379.05
20040105,0700,6.90,434.69
20040105,0710,7.65,514.93
20040105,0720,8.33,602.77
20040105,0730,8.69,651.98
20040105,0740,8.81,676.36
20040105,0750,8.77,681.75
20040105,0800,8.72,682.01
20040105,0810,8.69,682.44
20040105,0820,8.71,691.66
20040105,0830,8.72,694.82
20040105,0840,8.77,704.06
20040105,0850,8.71,698.17
20040105,0900,8.51,666.51
20040105,0910,8.08,605.52
20040105,0920,7.53,539.90
20040105,0930,6.90,461.66
20040105,0940,6.32,406.52
20040105,0950,5.76,359.89
20040105,1000,5.21,319.89
20040105,1010,4.61,282.46
20040105,1020,4.08,255.39
20040105,1030,3.75,243.51
20040105,1040,3.57,238.17
20040105,1050,3.48,237.92
20040105,1100,3.43,237.67
20040105,1110,3.32,237.42
20040105,1120,3.12,237.17
20040105,1130,2.98,236.92
20040105,1140,2.98,236.66
20040105,1150,3.16,236.61
20040105,1200,3.41,239.75
20040105,1210,3.73,246.84
20040105,1220,4.00,253.64
20040105,1230,4.27,263.25
20040105,1240,4.63,278.80
20040105,1250,4.92,291.43
20040105,1300,5.77,347.61
20040105,1310,6.48,406.13
20040105,1320,7.20,480.66
20040105,1330,7.39,511.42
20040105,1340,7.57,538.02
20040105,1350,7.68,558.23
20040105,1400,7.81,556.86
20040105,1410,7.78,555.52
20040105,1420,7.47,509.54
20040105,1430,7.47,509.55
20040105,1440,7.61,534.80
20040105,1450,7.60,535.40
20040105,1500,7.09,484.81
20040105,1510,6.40,414.95
20040105,1520,5.74,358.48
20040105,1530,5.31,329.02
20040105,1540,5.43,335.38
20040105,1550,5.69,355.01
20040105,1600,5.76,352.90
20040105,1610,5.69,350.02
20040105,1620,5.74,358.99
20040105,1630,5.66,349.61
20040105,1640,5.40,327.97
20040105,1650,4.99,302.96
20040105,1700,4.65,274.98
20040105,1710,4.43,265.19
20040105,1720,4.32,254.73
20040105,1730,4.41,258.55
20040105,1740,4.64,281.25
20040105,1750,5.09,304.15
20040105,1800,5.48,321.99
20040105,1810,5.41,311.74
20040105,1820,5.06,290.09
20040105,1830,4.69,269.14
20040105,1840,4.18,239.93
20040105,1850,3.47,219.14
20040105,1900,3.16,218.67
20040105,1910,2.78,218.21
20040105,1920,2.09,217.75
20040105,1930,1.75,217.29
20040105,1940,1.68,216.83
20040105,1950,1.76,216.37
20040105,2000,1.83,216.02
20040105,2010,1.86,215.98
20040105,2020,1.91,215.62
20040105,2030,2.13,217.08
20040105,2040,2.33,217.36
20040105,2050,2.33,216.65
20040105,2100,2.31,216.11
20040105,2110,2.30,214.53
20040105,2120,2.18,213.18
20040105,2130,1.95,211.84
20040105,2140,1.79,211.39
20040105,2150,1.74,210.95
20040105,2200,1.61,210.52
20040105,2210,1.56,210.09
20040105,2220,1.67,209.73
20040105,2230,1.90,209.41
20040105,2240,2.09,209.41
20040105,2250,2.18,209.11
20040105,2300,2.32,209.00
20040105,2310,2.47,209.25
20040105,2320,2.63,209.21
20040105,2330,2.81,208.74
20040105,2340,3.13,209.19
20040105,2350,3.58,214.99
20040106,0000,4.15,226.51
20040106,0010,4.56,235.30
20040106,0020,4.99,239.25
20040106,0030,5.59,260.27
20040106,0040,5.93,263.69
20040106,0050,6.40,283.67
20040106,0100,6.05,248.80
20040106,0110,5.58,217.24
20040106,0120,5.13,201.98
20040106,0130,4.93,201.54
20040106,0140,5.14,218.60
20040106,0150,5.95,272.81
20040106,0200,6.88,342.48
20040106,0210,7.47,393.68
20040106,0220,7.88,442.63
20040106,0230,7.99,454.37
20040106,0240,8.01,464.65
20040106,0250,8.06,472.83
20040106,0300,8.26,503.88
20040106,0310,8.69,571.71
20040106,0320,9.19,654.65
20040106,0330,9.64,728.75
20040106,0340,9.85,759.92
20040106,0350,9.85,766.84
20040106,0400,9.76,759.08
20040106,0410,9.79,761.35
20040106,0420,9.94,794.18
20040106,0430,9.95,780.17
20040106,0440,9.83,772.93
20040106,0450,9.88,771.89
20040106,0500,10.08,811.78
20040106,0510,10.16,837.14
20040106,0520,10.15,830.11
20040106,0530,10.21,837.27
20040106,0540,10.25,836.78
20040106,0550,10.19,835.44
20040106,0600,9.97,795.48
20040106,0610,9.63,742.70
20040106,0620,9.43,708.59
20040106,0630,9.28,683.00
20040106,0640,9.30,694.53
20040106,0650,9.33,690.67
20040106,0700,9.35,692.71
20040106,0710,9.38,703.36
20040106,0720,9.28,683.15
20040106,0730,9.10,644.17
20040106,0740,8.97,632.20
20040106,0750,8.85,610.46
20040106,0800,8.74,594.43
20040106,0810,8.51,560.30
20040106,0820,8.15,503.19
20040106,0830,7.78,451.12
20040106,0840,7.50,416.99
20040106,0850,7.34,392.63
20040106,0900,7.39,394.67
20040106,0910,7.47,390.96
20040106,0920,7.71,430.86
20040106,0930,7.91,454.36
20040106,0940,8.10,482.90
20040106,0950,8.29,538.79
20040106,1000,8.53,579.99
20040106,1010,8.81,618.44
20040106,1020,9.03,650.48
20040106,1030,9.21,682.10
20040106,1040,9.27,688.94
20040106,1050,9.27,648.41
20040106,1100,9.25,648.70
20040106,1110,9.17,631.34
20040106,1120,9.11,621.35
20040106,1130,9.17,640.41
20040106,1140,9.23,658.48
20040106,1150,9.34,674.30
20040106,1200,8.65,570.69
20040106,1210,7.94,470.79
20040106,1220,7.25,399.98
20040106,1230,6.51,327.93
20040106,1240,5.83,273.44
20040106,1250,5.13,227.77
20040106,1300,5.28,234.57
20040106,1310,5.45,243.00
20040106,1320,5.95,274.82
20040106,1330,6.61,326.51
20040106,1340,7.10,369.64
20040106,1350,7.36,395.42
20040106,1400,7.57,418.31
20040106,1410,7.82,450.09
20040106,1420,8.04,476.93
20040106,1430,8.05,481.38
20040106,1440,8.19,497.99
20040106,1450,8.52,552.93
20040106,1500,8.91,617.09
20040106,1510,9.28,676.18
20040106,1520,9.55,721.47
20040106,1530,9.63,731.99
20040106,1540,9.59,730.24
20040106,1550,9.33,698.61
20040106,1600,8.70,617.03
20040106,1610,8.24,567.97
20040106,1620,8.13,548.03
20040106,1630,7.96,532.76
20040106,1640,7.89,506.11
20040106,1650,7.74,508.79
20040106,1700,7.93,515.97
20040106,1710,8.18,558.62
20040106,1720,8.34,573.65
20040106,1730,8.36,545.36
20040106,1740,8.14,546.14
20040106,1750,7.85,493.18
20040106,1800,7.70,442.31
20040106,1810,7.83,470.99
20040106,1820,7.95,478.83
20040106,1830,7.86,459.64
20040106,1840,7.58,420.19
20040106,1850,7.37,370.45
20040106,1900,7.20,387.41
20040106,1910,7.00,343.98
20040106,1920,6.86,355.61
20040106,1930,6.76,313.65
20040106,1940,6.73,317.18
20040106,1950,6.64,305.95
20040106,2000,6.34,274.00
20040106,2010,6.07,237.06
20040106,2020,5.80,230.05
20040106,2030,5.59,207.95
20040106,2040,5.43,192.61
20040106,2050,5.23,168.00
20040106,2100,5.12,161.75
20040106,2110,4.99,153.44
20040106,2120,4.92,149.88
20040106,2130,4.94,149.36
20040106,2140,5.02,159.03
20040106,2150,5.15,164.31
20040106,2200,5.31,173.77
20040106,2210,5.48,183.08
20040106,2220,5.68,192.36
20040106,2230,5.89,212.18
20040106,2240,6.12,214.04
20040106,2250,6.34,237.40
20040106,2300,6.52,246.27
20040106,2310,6.68,260.28
20040106,2320,6.72,272.34
20040106,2330,6.86,278.62
20040106,2340,7.03,291.12
20040106,2350,7.29,313.82
20040107,0000,7.51,337.83
20040107,0010,7.63,354.15
20040107,0020,7.76,368.91
20040107,0030,7.74,363.30
20040107,0040,7.95,390.02
20040107,0050,8.08,401.60
20040107,0100,8.36,436.01
20040107,0110,8.66,463.73
20040107,0120,9.26,527.58
20040107,0130,10.46,677.61
20040107,0140,11.25,746.56
20040107,0150,11.77,772.44
20040107,0200,11.82,776.98
20040107,0210,11.77,808.97
20040107,0220,12.03,821.05
20040107,0230,12.14,823.69
20040107,0240,12.26,827.76
20040107,0250,12.32,831.15
20040107,0300,12.55,841.09
20040107,0310,12.82,851.08
20040107,0320,12.96,854.08
20040107,0330,13.16,861.39
20040107,0340,13.24,865.00
20040107,0350,13.40,870.75
20040107,0400,13.59,876.31
20040107,0410,13.68,880.71
20040107,0420,13.81,883.91
20040107,0430,13.81,884.52
20040107,0440,13.81,884.36
20040107,0450,13.82,885.09
20040107,0500,13.80,885.34
20040107,0510,13.72,891.68
20040107,0520,13.56,889.59
20040107,0530,13.48,888.23
20040107,0540,13.56,889.49
20040107,0550,13.62,890.20
20040107,0600,13.70,890.73
20040107,0610,13.81,892.12
20040107,0620,13.91,891.78
20040107,0630,13.93,889.94
20040107,0640,14.02,891.03
20040107,0650,14.04,892.23
20040107,0700,14.06,892.55
20040107,0710,14.10,892.70
20040107,0720,14.23,894.56
20040107,0730,14.35,897.50
20040107,0740,14.43,898.91
20040107,0750,14.54,898.67
20040107,0800,14.70,899.27
20040107,0810,14.87,899.51
