SITE NUMBER: 00068 RATED CAP: 1014.7 IEC CLASS: 2 LOSSES (%): 17.4
SITE LATITUDE:   41.51049 LONGITUDE: -103.76555
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,2000,6.87,247.41
20040103,2010,7.33,319.87
20040103,2020,7.87,392.87
20040103,2030,8.45,441.93
20040103,2040,8.93,542.05
20040103,2050,9.23,578.53
20040103,2100,9.38,588.42
20040103,2110,9.52,616.86
20040103,2120,9.65,651.29
20040103,2130,9.77,630.09
20040103,2140,9.91,694.91
20040103,2150,10.22,737.98
20040103,2200,10.41,768.24
20040103,2210,10.58,753.68
20040103,2220,10.72,784.58
20040103,2230,11.01,828.78
20040103,2240,11.19,825.88
20040103,2250,11.23,855.07
20040103,2300,11.14,854.19
20040103,2310,11.03,841.68
20040103,2320,10.84,809.90
20040103,2330,10.52,791.22
20040103,2340,10.13,724.00
20040103,2350,9.71,669.30
20040104,0000,9.37,622.36
20040104,0010,9.09,565.04
20040104,0020,8.68,534.40
20040104,0030,8.26,466.20
20040104,0040,8.04,438.33
20040104,0050,7.62,397.11
20040104,0100,7.70,407.45
20040104,0110,7.64,399.57
20040104,0120,7.52,385.20
20040104,0130,7.67,406.51
20040104,0140,7.72,386.92
20040104,0150,7.69,400.53
20040104,0200,7.73,388.52
20040104,0210,7.60,374.69
20040104,0220,7.41,351.67
20040104,0230,7.22,324.96
20040104,0240,7.19,333.26
20040104,0250,7.24,328.87
20040104,0300,7.38,339.51
20040104,0310,7.75,378.72
20040104,0320,7.91,399.33
20040104,0330,8.15,426.04
20040104,0340,8.35,454.53
20040104,0350,8.75,510.52
20040104,0400,9.30,600.21
20040104,0410,9.37,599.66
20040104,0420,9.25,564.07
20040104,0430,9.10,564.68
20040104,0440,8.80,509.78
20040104,0450,8.73,500.08
20040104,0500,8.68,506.27
20040104,0510,8.42,465.69
20040104,0520,8.25,438.77
20040104,0530,8.20,437.85
20040104,0540,8.30,448.04
20040104,0550,8.43,470.74
20040104,0600,8.56,479.17
20040104,0610,8.61,485.41
20040104,0620,8.50,472.90
20040104,0630,8.35,458.46
20040104,0640,8.24,434.79
20040104,0650,8.17,430.51
20040104,0700,8.08,431.97
20040104,0710,8.04,424.94
20040104,0720,8.16,428.19
20040104,0730,8.19,432.68
20040104,0740,8.16,426.83
20040104,0750,7.96,402.37
20040104,0800,7.43,347.23
20040104,0810,6.87,311.05
20040104,0820,6.65,295.49
20040104,0830,6.82,315.88
20040104,0840,7.12,342.84
20040104,0850,7.45,379.79
20040104,0900,7.75,405.27
20040104,0910,8.16,460.69
20040104,0920,8.51,498.34
20040104,0930,8.74,531.88
20040104,0940,8.85,556.00
20040104,0950,8.77,537.27
20040104,1000,8.66,513.68
20040104,1010,8.59,492.73
20040104,1020,8.49,479.12
20040104,1030,8.35,465.91
20040104,1040,8.22,433.66
20040104,1050,8.12,419.48
20040104,1100,8.03,428.07
20040104,1110,7.97,426.61
20040104,1120,7.93,418.37
20040104,1130,7.95,406.41
20040104,1140,7.93,403.59
20040104,1150,7.83,378.88
20040104,1200,7.75,385.83
20040104,1210,7.64,369.95
20040104,1220,7.55,353.86
20040104,1230,7.52,343.11
20040104,1240,7.41,331.89
20040104,1250,7.32,324.78
20040104,1300,7.69,374.11
20040104,1310,8.20,434.65
20040104,1320,8.78,512.42
20040104,1330,9.39,578.18
20040104,1340,9.90,617.05
20040104,1350,10.69,703.70
20040104,1400,11.83,799.19
20040104,1410,12.84,861.88
20040104,1420,13.25,913.70
20040104,1430,13.14,916.10
20040104,1440,13.22,918.64
20040104,1450,13.54,925.34
20040104,1500,13.80,929.78
20040104,1510,14.12,936.00
20040104,1520,14.31,939.56
20040104,1530,14.63,895.62
20040104,1540,14.76,898.29
20040104,1550,14.59,901.64
20040104,1600,14.30,904.05
20040104,1610,13.99,905.98
20040104,1620,13.61,906.10
20040104,1630,13.27,984.26
20040104,1640,12.98,984.26
20040104,1650,12.81,948.18
20040104,1700,12.64,947.07
20040104,1710,12.40,942.77
20040104,1720,12.16,928.36
20040104,1730,11.80,903.69
20040104,1740,11.37,873.17
20040104,1750,10.93,839.53
20040104,1800,10.57,784.26
20040104,1810,10.12,729.59
20040104,1820,9.89,659.86
20040104,1830,9.80,645.71
20040104,1840,9.85,654.85
20040104,1850,9.79,654.76
20040104,1900,9.71,607.54
20040104,1910,9.67,596.31
20040104,1920,9.76,636.25
20040104,1930,9.81,619.56
20040104,1940,9.94,630.80
20040104,1950,10.06,654.48
20040104,2000,10.14,711.78
20040104,2010,10.29,716.41
20040104,2020,10.47,737.11
20040104,2030,10.63,732.28
20040104,2040,10.80,800.79
20040104,2050,11.00,821.39
20040104,2100,11.18,830.14
20040104,2110,11.39,858.07
20040104,2120,11.45,886.68
20040104,2130,11.36,858.27
20040104,2140,11.20,851.26
20040104,2150,11.08,825.82
20040104,2200,11.01,822.63
20040104,2210,10.89,811.44
20040104,2220,10.62,788.93
20040104,2230,10.43,761.95
20040104,2240,10.21,725.37
20040104,2250,10.00,702.79
20040104,2300,9.78,671.82
20040104,2310,9.63,639.64
20040104,2320,9.46,619.15
20040104,2330,9.52,640.63
20040104,2340,9.73,679.44
20040104,2350,10.02,697.19
20040105,0000,9.66,651.31
20040105,0010,9.23,579.35
20040105,0020,8.89,532.08
20040105,0030,8.60,484.32
20040105,0040,8.48,465.52
20040105,0050,7.89,385.83
20040105,0100,7.66,354.50
20040105,0110,7.49,325.88
20040105,0120,7.93,367.80
20040105,0130,8.74,448.95
20040105,0140,9.74,566.71
20040105,0150,10.66,685.81
20040105,0200,11.15,735.14
20040105,0210,11.22,753.66
20040105,0220,10.62,682.11
20040105,0230,9.85,560.38
20040105,0240,9.41,496.71
20040105,0250,9.35,487.48
20040105,0300,9.67,530.53
20040105,0310,9.63,519.66
20040105,0320,9.57,532.43
20040105,0330,9.82,569.55
20040105,0340,10.31,634.36
20040105,0350,10.77,703.81
20040105,0400,10.95,741.36
20040105,0410,11.01,743.98
20040105,0420,10.89,737.76
20040105,0430,10.65,674.59
20040105,0440,10.05,612.84
20040105,0450,9.30,512.29
20040105,0500,8.14,381.10
20040105,0510,6.94,235.62
20040105,0520,6.56,180.11
20040105,0530,6.52,179.93
20040105,0540,6.33,158.94
20040105,0550,6.18,148.56
20040105,0600,6.08,140.22
20040105,0610,5.96,123.94
20040105,0620,5.93,121.61
20040105,0630,5.87,120.45
20040105,0640,5.86,111.78
20040105,0650,5.79,100.35
20040105,0700,5.67,87.78
20040105,0710,5.58,83.23
20040105,0720,5.49,66.58
20040105,0730,5.51,64.98
20040105,0740,5.61,63.18
20040105,0750,5.65,67.68
20040105,0800,5.57,62.15
20040105,0810,5.39,49.37
20040105,0820,5.08,49.31
20040105,0830,4.91,49.25
20040105,0840,4.86,51.56
20040105,0850,4.95,50.12
20040105,0900,5.24,63.27
20040105,0910,5.53,77.02
20040105,0920,5.82,85.92
20040105,0930,6.20,116.97
20040105,0940,6.47,130.11
20040105,0950,6.54,139.95
20040105,1000,6.55,151.97
20040105,1010,6.55,143.81
20040105,1020,6.69,150.84
20040105,1030,6.92,167.18
20040105,1040,7.00,174.61
20040105,1050,6.86,172.11
20040105,1100,6.50,148.52
20040105,1110,6.08,119.31
20040105,1120,5.69,93.85
20040105,1130,5.39,79.34
20040105,1140,5.22,68.18
20040105,1150,5.19,62.51
20040105,1200,5.82,97.26
20040105,1210,6.60,146.52
20040105,1220,7.24,190.97
20040105,1230,7.98,267.22
20040105,1240,8.69,331.66
20040105,1250,9.43,444.51
20040105,1300,8.81,366.88
20040105,1310,8.13,304.46
20040105,1320,8.08,280.63
20040105,1330,8.15,282.62
20040105,1340,8.05,273.73
20040105,1350,7.57,235.77
20040105,1400,6.93,160.50
20040105,1410,6.41,121.48
20040105,1420,5.74,83.73
20040105,1430,5.16,48.59
20040105,1440,4.64,44.92
20040105,1450,4.24,44.74
20040105,1500,4.01,44.54
20040105,1510,3.90,44.34
20040105,1520,3.85,44.14
20040105,1530,3.70,43.93
20040105,1540,3.50,43.72
20040105,1550,3.31,43.50
20040105,1600,3.17,43.28
20040105,1610,3.03,43.05
20040105,1620,2.95,42.83
20040105,1630,3.00,42.59
20040105,1640,3.14,42.36
20040105,1650,3.28,42.13
20040105,1700,3.41,43.55
20040105,1710,3.63,48.63
20040105,1720,3.90,53.95
20040105,1730,4.20,65.08
20040105,1740,4.48,73.41
20040105,1750,4.66,84.38
20040105,1800,4.90,98.62
20040105,1810,5.11,108.56
20040105,1820,5.33,116.08
20040105,1830,5.56,132.97
20040105,1840,5.64,137.73
20040105,1850,5.67,136.61
20040105,1900,5.79,146.78
20040105,1910,5.92,168.71
20040105,1920,6.03,169.58
20040105,1930,6.12,180.17
20040105,1940,6.31,199.16
20040105,1950,6.67,228.16
20040105,2000,7.05,254.96
20040105,2010,7.40,296.81
20040105,2020,7.74,347.30
20040105,2030,8.14,405.03
20040105,2040,8.52,466.13
20040105,2050,8.80,503.90
20040105,2100,8.93,544.83
20040105,2110,8.94,533.40
20040105,2120,8.87,521.45
20040105,2130,8.85,551.88
20040105,2140,8.86,522.56
20040105,2150,8.85,533.12
20040105,2200,8.82,531.17
20040105,2210,8.77,509.70
20040105,2220,8.66,512.97
20040105,2230,8.60,517.09
20040105,2240,8.52,534.48
20040105,2250,8.40,476.92
20040105,2300,8.27,482.21
20040105,2310,8.17,472.08
20040105,2320,7.99,457.67
20040105,2330,7.82,423.19
20040105,2340,7.71,413.38
20040105,2350,7.67,410.06
20040106,0000,7.84,420.94
20040106,0010,8.00,438.53
20040106,0020,8.20,460.00
20040106,0030,8.47,498.98
20040106,0040,8.54,507.77
20040106,0050,8.86,552.83
20040106,0100,8.83,540.16
20040106,0110,8.73,524.66
20040106,0120,8.41,476.63
20040106,0130,8.14,447.99
20040106,0140,7.88,415.92
20040106,0150,7.71,396.14
20040106,0200,7.65,386.07
20040106,0210,7.40,353.10
20040106,0220,7.19,330.75
20040106,0230,6.96,310.16
20040106,0240,6.66,279.91
20040106,0250,6.22,242.83
20040106,0300,5.72,200.47
20040106,0310,5.19,163.06
20040106,0320,4.73,136.08
20040106,0330,4.19,109.94
20040106,0340,3.84,93.73
20040106,0350,3.69,85.46
20040106,0400,3.60,78.62
20040106,0410,3.63,73.18
20040106,0420,3.98,78.66
20040106,0430,4.84,111.88
20040106,0440,6.34,199.06
20040106,0450,7.86,334.90
20040106,0500,8.97,468.59
20040106,0510,9.60,543.33
20040106,0520,10.06,604.17
20040106,0530,10.27,633.59
20040106,0540,10.23,630.57
20040106,0550,10.04,605.84
20040106,0600,9.87,590.91
20040106,0610,9.71,569.11
20040106,0620,9.64,562.73
20040106,0630,9.84,590.85
20040106,0640,10.03,629.84
20040106,0650,10.04,632.98
20040106,0700,10.00,626.73
20040106,0710,10.00,632.82
20040106,0720,10.00,642.17
20040106,0730,9.95,643.06
20040106,0740,9.84,636.40
20040106,0750,9.66,616.30
20040106,0800,9.33,572.59
20040106,0810,8.98,521.14
20040106,0820,8.58,471.64
20040106,0830,8.30,437.61
20040106,0840,8.07,414.92
20040106,0850,7.82,388.16
20040106,0900,7.77,373.16
20040106,0910,7.89,384.59
20040106,0920,7.85,381.67
20040106,0930,7.68,366.96
20040106,0940,7.28,331.81
20040106,0950,6.73,283.53
20040106,1000,6.16,238.73
20040106,1010,5.54,190.92
20040106,1020,5.12,166.23
20040106,1030,4.85,149.93
20040106,1040,4.72,140.55
20040106,1050,4.63,130.52
20040106,1100,4.55,123.63
20040106,1110,4.42,111.45
20040106,1120,4.19,99.90
20040106,1130,3.99,89.38
20040106,1140,3.91,85.77
20040106,1150,4.03,87.78
20040106,1200,4.45,99.97
20040106,1210,4.78,113.33
20040106,1220,5.14,134.44
20040106,1230,5.60,159.30
20040106,1240,5.97,187.40
20040106,1250,6.35,220.40
20040106,1300,6.70,239.12
20040106,1310,7.35,294.31
20040106,1320,7.19,294.72
20040106,1330,6.60,237.31
20040106,1340,6.38,225.39
20040106,1350,6.55,239.16
20040106,1400,6.92,268.27
20040106,1410,7.07,285.55
20040106,1420,7.00,278.20
20040106,1430,7.19,287.94
20040106,1440,7.71,341.33
20040106,1450,8.30,415.34
20040106,1500,8.73,473.12
20040106,1510,8.94,510.96
20040106,1520,9.37,568.72
20040106,1530,9.91,649.34
20040106,1540,10.26,700.06
20040106,1550,10.44,725.59
20040106,1600,10.60,744.47
20040106,1610,10.89,782.15
20040106,1620,11.22,810.49
20040106,1630,11.33,826.41
20040106,1640,11.29,822.46
20040106,1650,11.34,831.00
20040106,1700,11.37,839.23
20040106,1710,11.33,838.10
20040106,1720,11.09,816.76
20040106,1730,10.75,806.09
20040106,1740,10.56,782.09
20040106,1750,10.44,763.31
20040106,1800,10.33,756.97
20040106,1810,10.12,746.61
20040106,1820,9.72,670.87
20040106,1830,9.37,606.18
20040106,1840,8.96,538.24
20040106,1850,8.53,481.71
20040106,1900,8.07,435.02
20040106,1910,7.54,368.22
20040106,1920,6.99,297.03
20040106,1930,6.49,242.21
20040106,1940,5.80,183.87
20040106,1950,4.92,129.89
20040106,2000,4.01,81.42
20040106,2010,3.23,53.57
20040106,2020,2.78,37.15
20040106,2030,2.70,29.43
20040106,2040,2.84,26.98
20040106,2050,3.07,27.82
20040106,2100,3.24,32.41
20040106,2110,3.26,26.38
20040106,2120,3.04,19.06
20040106,2130,2.89,14.11
20040106,2140,2.98,17.00
20040106,2150,3.25,29.20
20040106,2200,3.66,39.32
20040106,2210,3.94,39.22
20040106,2220,3.77,27.30
20040106,2230,3.28,13.30
20040106,2240,3.54,12.41
20040106,2250,4.88,40.64
20040106,2300,6.35,116.55
20040106,2310,7.49,207.32
20040106,2320,8.82,362.53
20040106,2330,9.94,525.60
20040106,2340,10.54,579.59
20040106,2350,11.04,649.68
20040107,0000,11.30,672.64
20040107,0010,11.25,674.25
20040107,0020,11.39,678.46
20040107,0030,11.52,738.36
20040107,0040,11.65,756.22
20040107,0050,11.75,773.87
20040107,0100,12.01,775.45
20040107,0110,12.06,774.08
20040107,0120,12.90,807.50
20040107,0130,14.05,825.53
20040107,0140,14.86,829.15
20040107,0150,15.16,827.75
20040107,0200,15.17,795.28
20040107,0210,15.44,841.21
20040107,0220,15.72,839.88
20040107,0230,15.88,833.67
20040107,0240,15.68,826.77
20040107,0250,15.46,823.13
20040107,0300,15.55,821.93
20040107,0310,15.75,822.59
20040107,0320,15.99,823.23
20040107,0330,16.03,822.57
20040107,0340,15.97,822.09
20040107,0350,15.94,821.72
20040107,0400,15.96,803.83
20040107,0410,16.11,818.08
20040107,0420,16.30,818.91
20040107,0430,16.43,818.78
20040107,0440,16.46,819.80
20040107,0450,16.53,819.66
20040107,0500,16.62,820.23
20040107,0510,16.57,820.60
20040107,0520,16.32,842.88
20040107,0530,16.01,795.88
20040107,0540,15.76,795.28
20040107,0550,15.50,794.53
20040107,0600,15.22,786.68
20040107,0610,14.94,795.44
20040107,0620,14.62,789.90
20040107,0630,14.48,788.77
20040107,0640,14.56,794.22
20040107,0650,14.67,793.55
20040107,0700,14.70,794.82
20040107,0710,14.59,793.63
20040107,0720,14.41,792.32
20040107,0730,13.93,786.50
20040107,0740,13.41,779.00
20040107,0750,12.98,768.32
20040107,0800,12.54,747.46
20040107,0810,11.97,717.08
20040107,0820,11.35,658.72
20040107,0830,10.89,609.44
20040107,0840,10.63,577.10
20040107,0850,10.53,568.42
20040107,0900,10.52,571.52
