SITE NUMBER: 00216 RATED CAP: 1128.3 IEC CLASS: 2 LOSSES (%): 17.6
SITE LATITUDE:   36.76725 LONGITUDE: -103.73685
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1150,14.34,1014.38
20040101,1200,14.26,1017.88
20040101,1210,14.26,1020.58
20040101,1220,14.19,1047.98
20040101,1230,14.11,1051.55
20040101,1240,14.09,1052.68
20040101,1250,14.04,1055.54
20040101,1300,13.84,1065.02
20040101,1310,13.61,1050.94
20040101,1320,13.24,1034.08
20040101,1330,13.00,1020.26
20040101,1340,12.58,999.15
20040101,1350,12.37,986.08
20040101,1400,12.55,997.97
20040101,1410,12.89,1031.53
20040101,1420,13.49,1053.36
20040101,1430,14.30,1071.10
20040101,1440,15.28,1043.30
20040101,1450,16.01,1045.58
20040101,1500,16.55,1046.28
20040101,1510,16.84,1046.71
20040101,1520,17.06,1072.12
20040101,1530,17.28,1072.08
20040101,1540,17.51,1071.55
20040101,1550,17.74,1070.97
20040101,1600,17.99,1069.73
20040101,1610,18.61,1072.04
20040101,1620,18.95,1070.54
20040101,1630,18.80,1068.74
20040101,1640,18.40,1067.55
20040101,1650,17.74,1059.25
20040101,1700,17.04,1069.53
20040101,1710,16.37,1067.58
20040101,1720,15.81,1063.32
20040101,1730,15.24,1057.24
20040101,1740,14.82,1042.16
20040101,1750,14.39,1026.29
20040101,1800,13.92,1002.12
20040101,1810,13.42,990.29
20040101,1820,12.95,961.36
20040101,1830,12.41,884.63
20040101,1840,11.45,778.44
20040101,1850,10.52,681.09
20040101,1900,9.73,570.04
20040101,1910,8.98,471.65
20040101,1920,8.41,418.41
20040101,1930,7.93,348.27
20040101,1940,7.45,292.35
20040101,1950,7.15,265.43
20040101,2000,6.99,246.44
20040101,2010,6.87,224.99
20040101,2020,6.88,236.63
20040101,2030,7.00,246.13
20040101,2040,6.97,232.37
20040101,2050,6.98,228.78
20040101,2100,6.93,213.01
20040101,2110,6.85,211.64
20040101,2120,6.77,197.40
20040101,2130,6.82,200.73
20040101,2140,6.82,189.33
20040101,2150,6.66,185.93
20040101,2200,6.47,162.68
20040101,2210,6.26,155.49
20040101,2220,6.28,148.73
20040101,2230,6.59,180.51
20040101,2240,7.21,219.24
20040101,2250,7.82,298.81
20040101,2300,8.50,387.07
20040101,2310,9.11,455.11
20040101,2320,9.66,527.04
20040101,2330,10.44,641.42
20040101,2340,11.08,714.27
20040101,2350,11.69,753.80
20040102,0000,11.93,782.68
20040102,0010,12.23,816.48
20040102,0020,12.22,809.00
20040102,0030,12.51,824.41
20040102,0040,12.52,829.03
20040102,0050,12.78,852.73
20040102,0100,12.36,794.11
20040102,0110,11.94,786.85
20040102,0120,12.55,871.42
20040102,0130,13.37,911.58
20040102,0140,14.55,924.50
20040102,0150,15.40,867.44
20040102,0200,15.94,870.01
20040102,0210,16.24,873.92
20040102,0220,16.49,875.44
20040102,0230,16.51,935.41
20040102,0240,16.59,934.99
20040102,0250,16.83,935.99
20040102,0300,17.14,914.48
20040102,0310,17.63,916.09
20040102,0320,17.93,918.64
20040102,0330,18.08,933.48
20040102,0340,18.20,934.41
20040102,0350,18.47,934.81
20040102,0400,18.67,936.81
20040102,0410,18.51,938.85
20040102,0420,18.31,940.45
20040102,0430,18.07,940.95
20040102,0440,17.76,941.08
20040102,0450,17.40,941.23
20040102,0500,17.16,941.29
20040102,0510,17.19,941.26
20040102,0520,17.43,933.09
20040102,0530,17.65,933.42
20040102,0540,17.81,934.17
20040102,0550,18.25,934.55
20040102,0600,18.88,934.79
20040102,0610,19.53,935.41
20040102,0620,20.18,922.63
20040102,0630,20.74,922.29
20040102,0640,21.06,922.82
20040102,0650,21.01,925.26
20040102,0700,20.66,924.88
20040102,0710,20.22,912.89
20040102,0720,19.81,912.84
20040102,0730,19.43,913.50
20040102,0740,19.09,915.07
20040102,0750,18.68,916.15
20040102,0800,18.24,916.81
20040102,0810,17.70,916.14
20040102,0820,17.09,918.74
20040102,0830,16.55,845.54
20040102,0840,16.05,844.97
20040102,0850,15.56,844.01
20040102,0900,15.22,841.30
20040102,0910,15.07,843.33
20040102,0920,14.98,840.62
20040102,0930,14.89,839.60
20040102,0940,14.90,923.41
20040102,0950,15.00,925.21
20040102,1000,15.20,924.04
20040102,1010,15.30,926.12
20040102,1020,15.37,947.21
20040102,1030,15.36,940.47
20040102,1040,15.15,935.85
20040102,1050,14.99,920.55
20040102,1100,14.83,949.38
20040102,1110,14.58,941.14
20040102,1120,14.33,934.35
20040102,1130,14.06,930.64
20040102,1140,13.79,917.68
20040102,1150,13.37,908.24
20040102,1200,13.34,901.34
20040102,1210,13.38,897.38
20040102,1220,13.27,881.96
20040102,1230,13.31,880.58
20040102,1240,13.34,876.19
20040102,1250,13.35,865.21
20040102,1300,12.50,817.84
20040102,1310,11.21,710.37
20040102,1320,10.22,591.23
20040102,1330,9.99,547.51
20040102,1340,9.93,516.77
20040102,1350,9.77,492.80
20040102,1400,9.46,459.50
20040102,1410,9.33,440.16
20040102,1420,9.25,438.38
20040102,1430,9.34,437.26
20040102,1440,10.12,508.73
20040102,1450,11.07,576.69
20040102,1500,11.99,621.25
20040102,1510,12.56,629.44
20040102,1520,13.41,683.06
20040102,1530,14.60,729.94
20040102,1540,16.29,791.61
20040102,1550,18.40,847.07
20040102,1600,20.39,865.71
20040102,1610,21.86,870.05
20040102,1620,22.18,860.15
20040102,1630,22.37,898.35
20040102,1640,22.25,902.74
20040102,1650,21.86,906.93
20040102,1700,21.91,908.05
20040102,1710,21.88,911.43
20040102,1720,21.77,914.37
20040102,1730,21.62,890.56
20040102,1740,21.57,866.60
20040102,1750,21.54,866.66
20040102,1800,21.21,868.63
20040102,1810,20.46,898.72
20040102,1820,19.54,925.21
20040102,1830,18.34,928.47
20040102,1840,17.36,924.66
20040102,1850,16.53,926.75
20040102,1900,16.07,928.09
20040102,1910,15.77,929.11
20040102,1920,15.75,929.02
20040102,1930,15.81,927.83
20040102,1940,15.76,926.36
20040102,1950,15.68,925.71
20040102,2000,15.59,918.33
20040102,2010,15.51,919.40
20040102,2020,15.49,922.35
20040102,2030,15.44,908.41
20040102,2040,15.38,908.51
20040102,2050,15.10,914.24
20040102,2100,14.85,912.25
20040102,2110,14.58,909.98
20040102,2120,14.34,909.98
20040102,2130,14.23,908.74
20040102,2140,13.98,904.61
20040102,2150,13.84,902.64
20040102,2200,13.69,899.85
20040102,2210,13.38,888.17
20040102,2220,12.91,865.44
20040102,2230,12.44,828.87
20040102,2240,11.93,784.61
20040102,2250,11.41,754.82
20040102,2300,11.02,692.04
20040102,2310,10.64,628.01
20040102,2320,10.28,619.03
20040102,2330,10.05,579.81
20040102,2340,9.80,542.01
20040102,2350,9.65,520.50
20040103,0000,9.69,533.50
20040103,0010,9.68,514.14
20040103,0020,9.69,508.46
20040103,0030,9.83,528.61
20040103,0040,9.92,510.31
20040103,0050,9.92,529.85
20040103,0100,9.36,460.73
20040103,0110,9.06,422.40
20040103,0120,8.75,393.43
20040103,0130,8.85,402.91
20040103,0140,9.27,449.21
20040103,0150,9.49,472.45
20040103,0200,9.24,440.52
20040103,0210,9.06,414.99
20040103,0220,9.06,418.13
20040103,0230,9.25,435.16
20040103,0240,10.25,546.26
20040103,0250,11.50,649.61
20040103,0300,12.81,748.42
20040103,0310,13.82,796.83
20040103,0320,14.76,835.70
20040103,0330,15.76,861.51
20040103,0340,16.46,865.00
20040103,0350,16.92,872.37
20040103,0400,16.90,873.98
20040103,0410,16.64,877.74
20040103,0420,16.20,875.99
20040103,0430,15.63,873.04
20040103,0440,15.09,880.49
20040103,0450,14.71,884.65
20040103,0500,14.44,884.76
20040103,0510,14.24,884.22
20040103,0520,14.18,895.22
20040103,0530,14.14,889.65
20040103,0540,13.90,887.52
20040103,0550,13.52,865.96
20040103,0600,13.06,837.57
20040103,0610,12.71,813.61
20040103,0620,12.55,795.75
20040103,0630,12.50,788.81
20040103,0640,12.35,765.10
20040103,0650,12.21,770.12
20040103,0700,12.11,767.51
20040103,0710,11.87,755.59
20040103,0720,11.63,742.27
20040103,0730,11.45,742.19
20040103,0740,11.17,715.33
20040103,0750,10.78,667.37
20040103,0800,10.45,618.42
20040103,0810,10.21,594.02
20040103,0820,10.02,551.05
20040103,0830,9.85,523.94
20040103,0840,9.78,525.13
20040103,0850,9.55,481.90
20040103,0900,9.25,425.31
20040103,0910,9.00,373.73
20040103,0920,8.84,392.20
20040103,0930,8.73,365.48
20040103,0940,8.64,354.94
20040103,0950,8.73,361.24
20040103,1000,8.84,358.05
20040103,1010,8.94,372.87
20040103,1020,9.09,401.75
20040103,1030,9.22,421.68
20040103,1040,9.43,468.49
20040103,1050,9.52,485.18
20040103,1100,9.57,499.29
20040103,1110,9.58,494.37
20040103,1120,9.64,508.62
20040103,1130,9.73,517.03
20040103,1140,9.81,530.81
20040103,1150,9.95,555.26
20040103,1200,9.77,534.86
20040103,1210,9.66,506.65
20040103,1220,9.42,476.24
20040103,1230,9.28,453.20
20040103,1240,9.11,433.76
20040103,1250,9.00,420.19
20040103,1300,9.09,438.52
20040103,1310,9.51,506.55
20040103,1320,9.67,515.56
20040103,1330,9.16,435.51
20040103,1340,8.37,337.15
20040103,1350,7.62,239.56
20040103,1400,6.71,152.62
20040103,1410,5.80,100.31
20040103,1420,5.62,100.30
20040103,1430,5.68,103.15
20040103,1440,5.69,101.76
20040103,1450,5.70,100.36
20040103,1500,5.78,103.66
20040103,1510,5.66,100.46
20040103,1520,5.40,100.52
20040103,1530,5.51,107.49
20040103,1540,5.96,135.56
20040103,1550,6.47,173.29
20040103,1600,6.80,202.85
20040103,1610,7.17,238.56
20040103,1620,7.37,240.32
20040103,1630,7.38,241.51
20040103,1640,7.60,270.94
20040103,1650,8.10,318.49
20040103,1700,8.65,401.81
20040103,1710,8.97,466.91
20040103,1720,9.12,451.01
20040103,1730,9.02,460.42
20040103,1740,8.89,429.38
20040103,1750,8.79,419.09
20040103,1800,8.80,435.36
20040103,1810,9.10,485.52
20040103,1820,9.56,543.38
20040103,1830,10.07,627.06
20040103,1840,10.76,733.15
20040103,1850,11.43,812.05
20040103,1900,11.95,878.55
20040103,1910,12.47,917.55
20040103,1920,13.16,951.45
20040103,1930,13.70,978.06
20040103,1940,13.97,988.99
20040103,1950,14.17,1001.80
20040103,2000,14.23,1000.99
20040103,2010,14.53,1009.83
20040103,2020,15.07,1017.17
20040103,2030,15.90,1024.69
20040103,2040,16.50,1029.49
20040103,2050,16.58,1032.82
20040103,2100,16.66,1036.21
20040103,2110,16.75,991.70
20040103,2120,16.92,994.44
20040103,2130,17.07,996.68
20040103,2140,16.99,998.01
20040103,2150,16.87,1027.78
20040103,2200,16.73,1028.06
20040103,2210,16.49,1028.36
20040103,2220,16.14,1029.00
20040103,2230,15.92,1029.74
20040103,2240,15.78,1029.77
20040103,2250,15.67,1031.13
20040103,2300,15.66,1030.13
20040103,2310,15.64,1028.99
20040103,2320,15.56,1029.16
20040103,2330,15.49,1027.48
20040103,2340,15.40,1026.05
20040103,2350,15.40,1042.04
20040104,0000,15.77,1043.11
20040104,0010,15.95,1044.21
20040104,0020,16.26,1046.48
20040104,0030,16.38,1047.69
20040104,0040,16.78,1049.54
20040104,0050,16.92,1058.98
20040104,0100,16.92,1055.44
20040104,0110,16.59,1056.83
20040104,0120,16.13,1056.25
20040104,0130,15.69,1056.50
20040104,0140,15.48,1054.99
20040104,0150,15.27,1050.82
20040104,0200,14.79,1031.46
20040104,0210,14.14,969.61
20040104,0220,13.04,896.80
20040104,0230,11.51,765.33
20040104,0240,10.05,623.04
20040104,0250,8.80,517.71
20040104,0300,7.91,420.85
20040104,0310,7.28,341.36
20040104,0320,6.55,283.72
20040104,0330,5.74,225.04
20040104,0340,5.28,207.16
20040104,0350,5.39,220.10
20040104,0400,5.60,244.21
20040104,0410,5.72,250.63
20040104,0420,6.08,266.67
20040104,0430,6.51,289.70
20040104,0440,6.25,265.20
20040104,0450,5.51,207.84
20040104,0500,4.66,154.81
20040104,0510,3.90,121.67
20040104,0520,3.35,106.28
20040104,0530,2.88,106.34
20040104,0540,2.49,106.40
20040104,0550,2.05,106.46
20040104,0600,1.78,106.52
20040104,0610,1.70,106.58
20040104,0620,1.88,107.77
20040104,0630,2.01,107.74
20040104,0640,2.05,108.62
20040104,0650,1.98,107.74
20040104,0700,1.76,106.92
20040104,0710,1.34,107.00
20040104,0720,.91,107.07
20040104,0730,1.03,107.15
20040104,0740,1.43,107.23
20040104,0750,2.02,108.09
20040104,0800,2.67,110.65
20040104,0810,3.44,121.97
20040104,0820,4.35,151.84
20040104,0830,5.38,202.22
20040104,0840,6.34,270.90
20040104,0850,7.36,401.54
20040104,0900,8.10,491.44
20040104,0910,8.50,542.88
20040104,0920,8.61,567.07
20040104,0930,8.92,601.46
20040104,0940,9.36,672.21
20040104,0950,9.93,784.60
20040104,1000,10.46,885.32
20040104,1010,10.54,905.92
20040104,1020,10.06,860.66
20040104,1030,9.33,770.67
20040104,1040,8.72,708.73
20040104,1050,8.32,618.79
20040104,1100,7.85,563.39
20040104,1110,7.28,480.52
20040104,1120,6.87,428.08
20040104,1130,6.80,404.36
20040104,1140,7.04,417.56
20040104,1150,7.34,439.84
20040104,1200,7.83,483.45
20040104,1210,8.32,546.79
20040104,1220,8.75,589.23
20040104,1230,9.23,654.56
20040104,1240,9.80,741.65
20040104,1250,10.32,810.65
20040104,1300,9.74,728.69
20040104,1310,9.55,722.35
20040104,1320,9.17,663.70
20040104,1330,8.62,590.98
20040104,1340,8.50,574.57
20040104,1350,8.72,603.49
20040104,1400,9.08,658.60
20040104,1410,9.55,726.68
20040104,1420,10.02,797.27
20040104,1430,10.55,878.28
20040104,1440,10.96,933.12
20040104,1450,11.36,961.63
20040104,1500,11.82,1012.51
20040104,1510,12.12,1038.35
20040104,1520,11.95,1016.25
20040104,1530,11.42,969.30
20040104,1540,10.89,915.46
20040104,1550,10.86,928.31
20040104,1600,11.07,950.61
20040104,1610,11.16,980.83
20040104,1620,10.82,931.64
20040104,1630,10.17,831.42
20040104,1640,9.65,758.44
20040104,1650,9.18,677.09
20040104,1700,8.85,638.03
20040104,1710,8.56,597.63
20040104,1720,8.31,555.45
20040104,1730,8.03,526.39
20040104,1740,7.82,496.16
20040104,1750,7.60,461.96
20040104,1800,7.30,429.33
20040104,1810,7.06,407.23
20040104,1820,6.87,381.25
20040104,1830,6.75,371.29
20040104,1840,6.51,352.73
20040104,1850,6.17,306.58
20040104,1900,5.90,274.94
20040104,1910,5.72,266.62
20040104,1920,5.72,260.30
20040104,1930,5.78,254.36
20040104,1940,5.73,243.23
20040104,1950,5.64,238.99
20040104,2000,5.57,233.86
20040104,2010,5.55,233.27
20040104,2020,5.36,213.60
20040104,2030,5.03,192.06
20040104,2040,4.75,177.56
20040104,2050,4.65,174.00
20040104,2100,4.64,173.37
20040104,2110,4.55,164.44
20040104,2120,4.26,153.34
20040104,2130,3.82,139.18
20040104,2140,3.44,128.89
20040104,2150,3.12,120.32
20040104,2200,2.84,119.28
20040104,2210,2.66,119.36
20040104,2220,2.58,119.46
20040104,2230,2.57,119.56
20040104,2240,2.70,119.68
20040104,2250,3.05,125.67
20040104,2300,3.37,128.85
20040104,2310,3.40,125.48
20040104,2320,3.42,124.85
20040104,2330,3.75,128.03
20040104,2340,4.13,138.17
20040104,2350,4.58,148.46
20040105,0000,5.23,176.82
20040105,0010,5.66,191.49
20040105,0020,6.29,230.31
20040105,0030,6.79,261.26
20040105,0040,7.40,299.96
20040105,0050,8.01,345.22
20040105,0100,7.93,347.36
20040105,0110,7.61,315.37
20040105,0120,7.73,332.74
20040105,0130,8.35,408.78
20040105,0140,8.40,410.28
20040105,0150,8.34,408.66
20040105,0200,7.82,342.47
20040105,0210,7.59,322.45
20040105,0220,7.48,317.73
20040105,0230,7.12,289.99
20040105,0240,6.46,244.09
20040105,0250,5.86,209.62
20040105,0300,5.64,202.57
20040105,0310,5.11,180.37
20040105,0320,4.45,166.09
20040105,0330,4.33,160.39
20040105,0340,4.63,165.43
20040105,0350,5.08,182.12
20040105,0400,5.55,206.13
20040105,0410,6.09,242.75
20040105,0420,6.91,312.66
20040105,0430,7.77,406.63
20040105,0440,8.56,516.64
20040105,0450,9.11,596.07
20040105,0500,9.43,645.33
20040105,0510,9.55,673.84
20040105,0520,9.26,618.20
20040105,0530,8.98,574.12
20040105,0540,8.97,577.19
20040105,0550,9.43,649.03
20040105,0600,10.03,740.74
20040105,0610,10.62,829.08
20040105,0620,11.12,907.98
20040105,0630,11.42,949.79
20040105,0640,11.63,977.07
20040105,0650,11.61,995.81
20040105,0700,11.55,993.22
20040105,0710,11.56,1008.02
20040105,0720,11.62,1020.04
20040105,0730,11.74,1032.90
20040105,0740,12.01,1050.82
20040105,0750,12.26,1076.68
20040105,0800,12.39,1094.45
20040105,0810,12.53,1075.81
20040105,0820,12.63,1094.45
20040105,0830,12.81,1094.45
20040105,0840,13.09,1094.45
20040105,0850,13.31,1094.45
20040105,0900,13.47,1094.45
20040105,0910,13.46,1094.45
20040105,0920,13.22,1094.45
20040105,0930,12.93,1094.45
20040105,0940,12.32,1047.17
20040105,0950,11.27,935.18
20040105,1000,9.72,794.81
20040105,1010,7.97,609.80
20040105,1020,6.41,424.77
20040105,1030,5.10,269.11
20040105,1040,4.36,177.93
20040105,1050,3.76,130.36
20040105,1100,3.41,130.48
20040105,1110,3.22,130.60
20040105,1120,3.25,130.72
20040105,1130,3.49,135.90
20040105,1140,3.69,138.53
20040105,1150,3.79,135.21
20040105,1200,4.74,161.05
20040105,1210,5.64,189.47
20040105,1220,6.62,245.88
20040105,1230,7.55,320.68
20040105,1240,8.61,436.34
20040105,1250,9.59,567.01
20040105,1300,9.29,520.13
20040105,1310,8.85,455.14
20040105,1320,8.81,453.56
20040105,1330,8.99,487.77
20040105,1340,9.33,535.13
20040105,1350,9.41,556.43
20040105,1400,9.23,537.43
20040105,1410,9.30,558.10
20040105,1420,9.22,539.56
20040105,1430,8.82,495.33
20040105,1440,8.48,446.58
20040105,1450,8.40,440.98
20040105,1500,8.55,462.95
20040105,1510,8.68,481.48
20040105,1520,8.58,478.05
20040105,1530,8.51,470.95
20040105,1540,8.75,507.23
20040105,1550,9.31,578.72
20040105,1600,9.71,624.99
20040105,1610,9.61,612.16
20040105,1620,9.29,571.53
20040105,1630,8.90,507.86
20040105,1640,8.49,443.72
20040105,1650,8.18,398.95
20040105,1700,7.83,360.12
20040105,1710,7.46,308.09
20040105,1720,7.26,303.02
20040105,1730,7.24,297.88
20040105,1740,7.13,292.81
20040105,1750,7.16,283.39
20040105,1800,7.42,307.46
20040105,1810,7.73,348.29
20040105,1820,7.94,353.29
20040105,1830,8.02,373.74
20040105,1840,8.13,361.15
20040105,1850,8.27,419.32
20040105,1900,8.27,397.78
20040105,1910,8.16,375.30
20040105,1920,8.03,357.15
20040105,1930,7.92,348.96
20040105,1940,7.81,358.44
20040105,1950,7.52,307.90
20040105,2000,7.10,262.97
20040105,2010,6.70,227.24
20040105,2020,6.41,203.86
20040105,2030,6.01,170.81
20040105,2040,5.55,147.05
20040105,2050,4.99,123.85
20040105,2100,4.40,123.63
20040105,2110,3.83,123.42
20040105,2120,3.23,123.21
20040105,2130,2.67,123.01
20040105,2140,1.99,122.81
20040105,2150,1.35,122.62
20040105,2200,1.07,122.44
20040105,2210,1.49,122.48
20040105,2220,2.29,130.96
20040105,2230,3.06,140.87
20040105,2240,3.76,158.24
20040105,2250,4.51,186.13
20040105,2300,5.20,210.55
20040105,2310,5.62,227.90
20040105,2320,5.84,244.23
20040105,2330,5.99,243.37
20040105,2340,6.20,251.21
20040105,2350,6.45,268.73
20040106,0000,6.48,281.76
20040106,0010,6.44,271.94
20040106,0020,6.28,258.94
20040106,0030,6.35,275.22
20040106,0040,6.33,283.51
20040106,0050,6.26,271.60
20040106,0100,6.59,290.92
20040106,0110,7.04,313.20
20040106,0120,7.17,324.45
20040106,0130,6.86,302.10
20040106,0140,6.85,299.37
20040106,0150,7.27,335.51
20040106,0200,7.61,364.79
20040106,0210,7.78,389.26
20040106,0220,7.61,367.77
20040106,0230,7.73,383.63
20040106,0240,7.98,404.92
20040106,0250,8.31,444.60
20040106,0300,8.75,475.41
20040106,0310,8.98,523.93
20040106,0320,9.06,534.16
20040106,0330,9.22,526.02
20040106,0340,9.51,571.12
20040106,0350,9.89,633.04
20040106,0400,10.20,674.03
20040106,0410,10.46,726.77
20040106,0420,10.62,753.87
20040106,0430,10.30,713.42
20040106,0440,9.69,624.27
20040106,0450,9.12,547.68
20040106,0500,8.70,497.18
20040106,0510,8.40,456.77
20040106,0520,8.30,444.00
20040106,0530,8.15,422.72
20040106,0540,8.07,409.16
20040106,0550,8.22,429.43
20040106,0600,8.35,451.27
20040106,0610,8.28,451.34
20040106,0620,7.98,424.05
20040106,0630,7.69,383.98
20040106,0640,7.48,358.57
20040106,0650,7.28,326.29
20040106,0700,7.11,303.36
20040106,0710,7.00,280.34
20040106,0720,6.97,257.39
20040106,0730,7.00,250.31
20040106,0740,7.11,247.02
20040106,0750,7.07,248.10
20040106,0800,6.88,253.88
20040106,0810,6.75,247.53
20040106,0820,6.86,261.34
20040106,0830,7.04,276.38
20040106,0840,7.11,279.01
20040106,0850,7.12,271.16
20040106,0900,7.31,283.61
20040106,0910,7.52,313.76
20040106,0920,7.38,293.33
20040106,0930,7.27,279.51
20040106,0940,7.36,294.14
20040106,0950,7.59,333.67
20040106,1000,7.86,382.82
20040106,1010,8.13,440.34
20040106,1020,8.45,501.14
20040106,1030,8.79,558.50
20040106,1040,9.14,615.77
20040106,1050,9.38,648.43
20040106,1100,9.48,656.30
20040106,1110,9.35,675.37
20040106,1120,9.20,691.87
20040106,1130,8.96,673.21
20040106,1140,8.66,647.81
20040106,1150,8.25,599.65
20040106,1200,8.03,567.61
20040106,1210,7.78,541.26
20040106,1220,7.57,505.43
20040106,1230,7.29,474.53
20040106,1240,7.02,432.98
20040106,1250,6.81,416.76
20040106,1300,6.73,420.85
20040106,1310,6.78,445.93
20040106,1320,6.73,437.14
20040106,1330,6.92,438.70
20040106,1340,7.20,458.53
20040106,1350,7.80,508.19
20040106,1400,8.30,519.06
20040106,1410,9.07,583.04
20040106,1420,10.15,663.58
20040106,1430,10.54,731.51
20040106,1440,10.47,707.33
20040106,1450,10.29,674.66
20040106,1500,10.41,673.33
20040106,1510,10.47,679.54
20040106,1520,10.65,694.45
20040106,1530,11.09,739.80
20040106,1540,11.59,751.83
20040106,1550,12.30,802.62
20040106,1600,13.28,877.54
20040106,1610,14.09,959.14
20040106,1620,14.22,1020.86
20040106,1630,13.81,1041.48
20040106,1640,12.69,1024.26
20040106,1650,11.49,940.78
20040106,1700,10.34,761.81
20040106,1710,9.18,588.82
20040106,1720,8.12,451.31
20040106,1730,7.09,336.05
20040106,1740,6.22,264.13
20040106,1750,5.60,225.67
20040106,1800,5.13,195.35
20040106,1810,4.57,168.57
20040106,1820,3.89,139.64
20040106,1830,3.25,116.91
20040106,1840,3.05,109.23
20040106,1850,3.37,106.91
20040106,1900,3.94,115.93
20040106,1910,4.43,126.17
20040106,1920,4.67,135.16
20040106,1930,4.74,128.61
20040106,1940,4.81,129.80
20040106,1950,5.01,133.09
20040106,2000,5.23,142.94
20040106,2010,5.45,153.36
20040106,2020,5.55,158.24
20040106,2030,5.47,150.75
20040106,2040,5.41,151.88
20040106,2050,5.45,146.51
20040106,2100,5.55,154.26
20040106,2110,5.66,157.67
20040106,2120,5.78,165.99
20040106,2130,5.94,175.69
20040106,2140,6.04,175.04
20040106,2150,6.15,176.23
20040106,2200,6.26,183.00
20040106,2210,6.27,192.61
20040106,2220,6.12,180.10
20040106,2230,5.96,154.32
20040106,2240,5.82,147.40
20040106,2250,5.76,152.94
20040106,2300,5.68,146.54
20040106,2310,5.56,137.54
20040106,2320,5.49,132.63
20040106,2330,5.50,136.38
20040106,2340,5.59,141.80
20040106,2350,5.75,147.02
20040107,0000,6.01,166.91
20040107,0010,5.97,171.13
20040107,0020,6.28,192.28
20040107,0030,6.16,185.36
20040107,0040,6.32,205.71
20040107,0050,6.43,211.34
20040107,0100,6.31,202.15
20040107,0110,6.13,193.45
20040107,0120,6.48,214.87
20040107,0130,6.99,252.95
20040107,0140,7.71,317.32
20040107,0150,8.21,371.36
20040107,0200,8.65,421.53
20040107,0210,9.18,496.43
20040107,0220,9.66,582.16
20040107,0230,10.17,657.23
20040107,0240,10.59,708.06
20040107,0250,10.86,739.40
20040107,0300,11.08,752.78
20040107,0310,11.12,730.27
20040107,0320,10.99,705.94
20040107,0330,10.85,677.13
20040107,0340,10.44,621.92
20040107,0350,10.10,600.73
20040107,0400,9.90,575.05
20040107,0410,9.74,559.94
20040107,0420,9.35,530.95
20040107,0430,8.96,509.29
20040107,0440,8.55,474.27
20040107,0450,8.42,454.84
20040107,0500,8.58,453.49
20040107,0510,9.05,466.09
20040107,0520,9.77,499.77
20040107,0530,10.86,543.26
20040107,0540,11.94,588.19
20040107,0550,13.26,647.70
20040107,0600,14.72,715.38
20040107,0610,16.14,783.78
20040107,0620,17.24,828.15
20040107,0630,17.84,857.44
20040107,0640,18.20,873.94
20040107,0650,18.38,880.77
20040107,0700,18.31,884.93
20040107,0710,18.10,888.06
20040107,0720,17.89,893.57
