SITE NUMBER: 00270 RATED CAP:  173.9 IEC CLASS: 2 LOSSES (%): 17.6
SITE LATITUDE:   43.53030 LONGITUDE:  -99.10800
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0310,4.40,7.68
20040102,0320,5.50,17.14
20040102,0330,6.41,28.05
20040102,0340,7.20,40.44
20040102,0350,7.93,54.35
20040102,0400,8.63,70.46
20040102,0410,9.34,89.73
20040102,0420,9.77,101.00
20040102,0430,9.76,102.69
20040102,0440,9.48,94.38
20040102,0450,9.18,87.87
20040102,0500,9.11,86.40
20040102,0510,9.25,90.22
20040102,0520,9.37,92.74
20040102,0530,9.60,99.81
20040102,0540,9.63,101.76
20040102,0550,9.88,110.21
20040102,0600,10.24,120.85
20040102,0610,10.80,126.95
20040102,0620,11.22,135.26
20040102,0630,11.65,141.67
20040102,0640,11.94,145.10
20040102,0650,12.80,151.09
20040102,0700,13.19,153.17
20040102,0710,13.50,154.58
20040102,0720,13.61,155.22
20040102,0730,13.28,155.34
20040102,0740,13.02,155.94
20040102,0750,12.88,155.58
20040102,0800,13.29,157.73
20040102,0810,13.47,165.89
20040102,0820,13.21,165.62
20040102,0830,13.13,166.05
20040102,0840,13.28,166.42
20040102,0850,13.37,167.58
20040102,0900,13.47,168.68
20040102,0910,13.66,168.68
20040102,0920,13.88,162.06
20040102,0930,13.80,162.16
20040102,0940,13.49,161.97
20040102,0950,13.05,163.20
20040102,1000,12.76,162.49
20040102,1010,12.54,161.91
20040102,1020,12.12,158.07
20040102,1030,11.75,154.43
20040102,1040,11.50,154.43
20040102,1050,11.23,150.79
20040102,1100,11.12,148.02
20040102,1110,11.22,147.46
20040102,1120,11.44,150.45
20040102,1130,11.67,154.62
20040102,1140,11.88,158.49
20040102,1150,12.06,157.05
20040102,1200,11.35,148.22
20040102,1210,10.65,144.90
20040102,1220,9.95,131.11
20040102,1230,9.20,107.77
20040102,1240,8.66,94.66
20040102,1250,7.78,78.74
20040102,1300,8.25,88.11
20040102,1310,8.50,92.76
20040102,1320,8.61,94.04
20040102,1330,8.77,94.05
20040102,1340,8.87,98.99
20040102,1350,8.92,99.55
20040102,1400,9.12,102.09
20040102,1410,9.59,109.41
20040102,1420,10.31,128.66
20040102,1430,11.01,144.11
20040102,1440,11.48,152.19
20040102,1450,11.90,156.74
20040102,1500,12.57,162.61
20040102,1510,13.21,168.27
20040102,1520,13.41,168.27
20040102,1530,13.74,168.26
20040102,1540,14.35,168.25
20040102,1550,14.70,168.24
20040102,1600,14.75,168.23
20040102,1610,14.98,168.22
20040102,1620,15.57,168.21
20040102,1630,16.33,168.21
20040102,1640,16.90,168.20
20040102,1650,17.19,168.19
20040102,1700,17.41,168.18
20040102,1710,17.55,168.17
20040102,1720,17.73,168.16
20040102,1730,17.66,168.16
20040102,1740,17.23,168.15
20040102,1750,17.28,168.14
20040102,1800,17.52,168.13
20040102,1810,17.73,168.12
20040102,1820,17.87,166.32
20040102,1830,17.89,166.53
20040102,1840,17.81,166.46
20040102,1850,18.04,166.54
20040102,1900,17.80,158.77
20040102,1910,17.89,158.89
20040102,1920,17.97,159.07
20040102,1930,17.85,159.09
20040102,1940,17.51,163.55
20040102,1950,17.08,161.61
20040102,2000,16.73,161.74
20040102,2010,16.51,161.81
20040102,2020,16.51,161.89
20040102,2030,16.58,161.85
20040102,2040,16.72,161.77
20040102,2050,16.73,161.67
20040102,2100,16.70,157.93
20040102,2110,16.74,157.89
20040102,2120,16.80,157.97
20040102,2130,16.81,162.26
20040102,2140,16.77,162.28
20040102,2150,16.88,162.24
20040102,2200,16.91,162.34
20040102,2210,16.81,156.29
20040102,2220,16.60,163.21
20040102,2230,16.46,163.14
20040102,2240,16.37,163.19
20040102,2250,16.30,163.14
20040102,2300,16.24,163.15
20040102,2310,16.24,163.18
20040102,2320,16.06,162.85
20040102,2330,15.95,162.80
20040102,2340,15.84,162.68
20040102,2350,15.75,162.70
20040103,0000,14.78,164.96
20040103,0010,14.19,165.30
20040103,0020,12.64,165.72
20040103,0030,11.42,158.85
20040103,0040,10.44,145.87
20040103,0050,9.38,121.70
20040103,0100,9.60,129.06
20040103,0110,10.07,140.55
20040103,0120,10.03,137.77
20040103,0130,9.73,125.64
20040103,0140,9.36,118.99
20040103,0150,9.48,119.27
20040103,0200,9.84,123.81
20040103,0210,10.13,135.77
20040103,0220,10.59,148.42
20040103,0230,10.83,145.49
20040103,0240,10.94,148.79
20040103,0250,10.84,152.63
20040103,0300,10.60,140.31
20040103,0310,10.49,139.67
20040103,0320,10.73,146.49
20040103,0330,10.69,145.72
20040103,0340,10.65,145.37
20040103,0350,10.82,152.76
20040103,0400,10.85,152.76
20040103,0410,10.81,140.03
20040103,0420,10.78,135.86
20040103,0430,10.69,135.18
20040103,0440,10.54,132.08
20040103,0450,10.44,129.98
20040103,0500,10.43,134.56
20040103,0510,10.36,129.21
20040103,0520,10.15,132.92
20040103,0530,10.09,125.47
20040103,0540,9.87,125.79
20040103,0550,9.42,113.11
20040103,0600,9.05,100.07
20040103,0610,8.73,88.61
20040103,0620,8.53,85.58
20040103,0630,8.39,84.66
20040103,0640,8.25,78.67
20040103,0650,8.33,84.49
20040103,0700,8.73,89.43
20040103,0710,9.26,103.72
20040103,0720,9.84,117.23
20040103,0730,10.18,129.41
20040103,0740,10.59,134.67
20040103,0750,10.96,146.10
20040103,0800,11.20,146.66
20040103,0810,11.32,147.92
20040103,0820,11.28,145.82
20040103,0830,11.22,142.85
20040103,0840,11.08,144.54
20040103,0850,10.95,142.63
20040103,0900,10.89,141.73
20040103,0910,10.87,141.64
20040103,0920,10.88,141.52
20040103,0930,10.70,138.28
20040103,0940,10.37,129.73
20040103,0950,9.85,118.64
20040103,1000,9.56,106.92
20040103,1010,9.43,104.95
20040103,1020,9.48,109.94
20040103,1030,9.57,117.80
20040103,1040,9.53,110.81
20040103,1050,9.31,104.13
20040103,1100,8.94,92.92
20040103,1110,8.49,83.36
20040103,1120,8.11,69.10
20040103,1130,7.82,60.46
20040103,1140,7.59,58.71
20040103,1150,7.29,50.30
20040103,1200,6.69,42.66
20040103,1210,6.04,31.14
20040103,1220,5.30,21.82
20040103,1230,4.71,15.87
20040103,1240,3.99,9.57
20040103,1250,3.28,3.82
20040103,1300,3.18,3.67
20040103,1310,2.51,2.41
20040103,1320,1.82,1.96
20040103,1330,1.60,.00
20040103,1340,1.86,.00
20040103,1350,2.37,2.74
20040103,1400,2.75,2.39
20040103,1410,2.89,1.89
20040103,1420,2.99,1.79
20040103,1430,3.20,2.15
20040103,1440,3.74,3.96
20040103,1450,4.47,8.30
20040103,1500,4.73,10.20
20040103,1510,4.81,10.80
20040103,1520,4.98,11.86
20040103,1530,5.40,16.25
20040103,1540,5.72,19.94
20040103,1550,5.86,22.45
20040103,1600,5.75,21.55
20040103,1610,5.53,18.22
20040103,1620,5.20,14.67
20040103,1630,4.98,12.92
20040103,1640,4.88,11.70
20040103,1650,4.84,11.80
20040103,1700,4.78,13.77
20040103,1710,4.72,10.60
20040103,1720,4.69,11.96
20040103,1730,4.56,10.13
20040103,1740,4.31,7.47
20040103,1750,3.92,7.04
20040103,1800,3.61,3.32
20040103,1810,3.50,3.14
20040103,1820,3.68,3.65
20040103,1830,3.71,4.87
20040103,1840,3.59,3.43
20040103,1850,3.49,2.43
20040103,1900,3.30,1.09
20040103,1910,3.00,.52
20040103,1920,2.53,.00
20040103,1930,1.87,.00
20040103,1940,1.81,.00
20040103,1950,2.64,.00
20040103,2000,3.11,.00
20040103,2010,3.15,.00
20040103,2020,3.26,.78
20040103,2030,3.62,1.19
20040103,2040,3.98,3.65
20040103,2050,4.08,4.32
20040103,2100,4.01,4.73
20040103,2110,3.94,3.34
20040103,2120,3.94,3.08
20040103,2130,4.00,4.33
20040103,2140,4.13,4.32
20040103,2150,4.28,7.63
20040103,2200,4.41,6.37
20040103,2210,4.60,10.33
20040103,2220,4.64,9.48
20040103,2230,4.51,7.67
20040103,2240,4.38,7.25
20040103,2250,4.44,5.62
20040103,2300,4.71,8.88
20040103,2310,5.05,13.37
20040103,2320,5.38,14.35
20040103,2330,5.74,17.49
20040103,2340,6.31,26.01
20040103,2350,6.72,31.06
20040104,0000,6.90,31.41
20040104,0010,7.06,35.90
20040104,0020,6.92,31.71
20040104,0030,7.41,40.64
20040104,0040,7.43,35.92
20040104,0050,7.40,34.01
20040104,0100,7.71,41.40
20040104,0110,7.93,46.54
20040104,0120,7.56,41.50
20040104,0130,6.67,25.70
20040104,0140,5.85,16.71
20040104,0150,5.39,13.28
20040104,0200,5.21,11.39
20040104,0210,4.93,11.26
20040104,0220,4.60,7.40
20040104,0230,3.99,3.82
20040104,0240,3.34,1.36
20040104,0250,2.99,.53
20040104,0300,2.95,.55
20040104,0310,2.97,.83
20040104,0320,2.99,.62
20040104,0330,3.03,.98
20040104,0340,3.06,.97
20040104,0350,3.08,.76
20040104,0400,3.06,.80
20040104,0410,3.02,.28
20040104,0420,3.01,.02
20040104,0430,2.92,.00
20040104,0440,2.70,.00
20040104,0450,2.58,.00
20040104,0500,2.52,.00
20040104,0510,2.38,.00
20040104,0520,2.26,.00
20040104,0530,2.28,.00
20040104,0540,2.40,.00
20040104,0550,2.41,.00
20040104,0600,2.31,.00
20040104,0610,2.13,.00
20040104,0620,2.11,.00
20040104,0630,2.26,.00
20040104,0640,2.58,.03
20040104,0650,2.88,.39
20040104,0700,3.24,1.19
20040104,0710,3.58,2.57
20040104,0720,3.79,3.84
20040104,0730,4.02,5.49
20040104,0740,4.20,7.24
20040104,0750,4.25,7.68
20040104,0800,4.19,7.65
20040104,0810,4.15,7.59
20040104,0820,4.20,7.91
20040104,0830,4.42,9.05
20040104,0840,4.70,11.83
20040104,0850,4.66,13.98
20040104,0900,4.30,11.28
20040104,0910,3.93,7.98
20040104,0920,3.82,8.64
20040104,0930,3.90,8.91
20040104,0940,3.98,10.13
20040104,0950,4.01,9.50
20040104,1000,3.98,9.34
20040104,1010,3.99,9.23
20040104,1020,3.93,8.64
20040104,1030,3.79,6.80
20040104,1040,3.64,6.37
20040104,1050,3.60,5.44
20040104,1100,3.57,4.92
20040104,1110,3.39,3.56
20040104,1120,3.05,2.24
20040104,1130,2.69,1.92
20040104,1140,2.51,1.91
20040104,1150,2.51,1.86
20040104,1200,2.53,2.14
20040104,1210,2.55,2.30
20040104,1220,2.77,2.58
20040104,1230,2.92,2.94
20040104,1240,2.87,2.95
20040104,1250,3.01,3.44
20040104,1300,3.46,4.70
20040104,1310,3.81,6.29
20040104,1320,3.91,6.76
20040104,1330,3.80,5.84
20040104,1340,3.76,5.72
20040104,1350,3.88,5.96
20040104,1400,4.03,6.44
20040104,1410,4.27,7.95
20040104,1420,4.19,8.26
20040104,1430,3.94,5.85
20040104,1440,3.75,5.07
20040104,1450,3.72,5.29
20040104,1500,3.79,5.29
20040104,1510,3.82,6.29
20040104,1520,3.82,6.69
20040104,1530,3.84,6.19
20040104,1540,3.83,6.08
20040104,1550,3.75,5.29
20040104,1600,3.67,6.09
20040104,1610,3.59,5.08
20040104,1620,3.42,3.44
20040104,1630,3.13,2.99
20040104,1640,2.97,2.17
20040104,1650,2.98,2.56
20040104,1700,3.08,2.05
20040104,1710,3.22,2.92
20040104,1720,3.35,3.60
20040104,1730,3.49,3.09
20040104,1740,3.60,5.49
20040104,1750,3.68,4.29
20040104,1800,3.78,6.57
20040104,1810,3.93,6.07
20040104,1820,4.15,7.32
20040104,1830,4.43,11.68
20040104,1840,4.71,13.28
20040104,1850,4.91,13.05
20040104,1900,4.95,16.70
20040104,1910,4.93,14.64
20040104,1920,4.93,16.25
20040104,1930,5.02,16.49
20040104,1940,5.14,17.95
20040104,1950,5.20,18.26
20040104,2000,5.22,21.85
20040104,2010,5.21,20.96
20040104,2020,5.20,19.16
20040104,2030,5.30,19.27
20040104,2040,5.50,19.71
20040104,2050,5.63,28.38
20040104,2100,5.67,24.12
20040104,2110,5.71,26.73
20040104,2120,5.68,24.67
20040104,2130,5.69,27.68
20040104,2140,5.74,27.71
20040104,2150,5.81,27.93
20040104,2200,5.88,28.66
20040104,2210,5.93,31.47
20040104,2220,5.86,30.23
20040104,2230,5.64,27.40
20040104,2240,5.41,24.07
20040104,2250,5.40,25.88
20040104,2300,5.47,23.64
20040104,2310,5.67,27.75
20040104,2320,5.94,29.92
20040104,2330,6.14,33.63
20040104,2340,6.24,34.92
20040104,2350,6.27,38.33
20040105,0000,6.55,39.00
20040105,0010,6.89,41.20
20040105,0020,7.20,46.13
20040105,0030,7.13,46.58
20040105,0040,7.32,48.88
20040105,0050,7.85,57.14
20040105,0100,7.91,57.45
20040105,0110,8.04,59.99
20040105,0120,8.34,67.76
20040105,0130,8.64,76.78
20040105,0140,8.67,74.94
20040105,0150,8.56,70.66
20040105,0200,8.30,64.81
20040105,0210,8.03,56.55
20040105,0220,7.78,59.56
20040105,0230,7.42,51.69
20040105,0240,7.21,44.40
20040105,0250,7.21,44.57
20040105,0300,7.43,50.60
20040105,0310,7.61,54.81
20040105,0320,7.65,51.55
20040105,0330,7.74,59.64
20040105,0340,7.78,60.05
20040105,0350,7.81,64.69
20040105,0400,7.83,64.57
20040105,0410,7.67,59.76
20040105,0420,7.61,60.75
20040105,0430,7.64,61.35
20040105,0440,7.65,60.05
20040105,0450,7.65,59.05
20040105,0500,7.64,61.36
20040105,0510,7.65,50.88
20040105,0520,7.68,55.70
20040105,0530,7.61,57.36
20040105,0540,7.53,50.37
20040105,0550,7.48,48.40
20040105,0600,7.38,45.61
20040105,0610,7.25,45.29
20040105,0620,7.22,49.36
20040105,0630,7.25,47.65
20040105,0640,7.16,44.98
20040105,0650,6.97,42.18
20040105,0700,6.80,36.39
20040105,0710,6.67,34.42
20040105,0720,6.64,34.87
20040105,0730,6.68,38.24
20040105,0740,6.83,35.05
20040105,0750,7.02,43.23
20040105,0800,7.11,45.72
20040105,0810,7.15,49.23
20040105,0820,7.29,53.66
20040105,0830,7.52,58.04
20040105,0840,7.83,60.28
20040105,0850,8.14,72.86
20040105,0900,8.38,74.48
20040105,0910,8.45,72.10
20040105,0920,8.34,72.67
20040105,0930,8.32,75.85
20040105,0940,8.33,73.91
20040105,0950,8.33,75.35
20040105,1000,8.46,81.26
20040105,1010,8.59,84.82
20040105,1020,8.57,83.76
20040105,1030,8.51,85.03
20040105,1040,8.50,81.69
20040105,1050,8.53,79.01
20040105,1100,8.66,84.18
20040105,1110,8.72,87.52
20040105,1120,8.70,85.59
20040105,1130,8.61,86.48
20040105,1140,8.46,84.40
20040105,1150,8.29,80.64
20040105,1200,8.19,80.06
20040105,1210,8.14,74.95
20040105,1220,7.96,69.78
20040105,1230,7.89,70.71
20040105,1240,7.71,63.55
20040105,1250,7.68,64.94
20040105,1300,7.48,62.55
20040105,1310,7.53,58.83
20040105,1320,7.82,68.32
20040105,1330,7.90,61.82
20040105,1340,7.95,61.48
20040105,1350,8.01,67.83
20040105,1400,8.09,66.87
20040105,1410,8.14,69.04
20040105,1420,8.08,69.99
20040105,1430,8.07,63.70
20040105,1440,8.09,63.75
20040105,1450,8.16,63.53
20040105,1500,8.34,70.68
20040105,1510,8.62,77.12
20040105,1520,9.00,87.32
20040105,1530,9.46,103.75
20040105,1540,9.83,105.81
20040105,1550,10.10,113.29
20040105,1600,10.18,123.08
20040105,1610,10.13,120.91
20040105,1620,9.87,108.64
20040105,1630,9.33,101.87
20040105,1640,8.84,86.58
20040105,1650,8.72,82.38
20040105,1700,8.55,80.98
20040105,1710,8.34,72.60
20040105,1720,8.27,74.64
20040105,1730,8.36,72.00
20040105,1740,8.56,74.76
20040105,1750,8.65,82.22
20040105,1800,8.70,87.41
20040105,1810,8.69,88.10
20040105,1820,8.67,85.61
20040105,1830,8.73,92.61
20040105,1840,8.78,83.12
20040105,1850,8.70,91.05
20040105,1900,8.47,79.83
20040105,1910,8.27,74.87
20040105,1920,8.24,68.29
20040105,1930,8.36,71.59
20040105,1940,8.60,82.62
20040105,1950,8.88,83.23
20040105,2000,9.21,103.05
20040105,2010,9.40,103.07
20040105,2020,9.61,106.72
20040105,2030,9.70,109.46
20040105,2040,9.71,110.56
20040105,2050,9.77,109.95
20040105,2100,9.86,119.12
20040105,2110,10.06,118.49
20040105,2120,10.31,122.31
20040105,2130,10.61,139.69
20040105,2140,10.98,146.56
20040105,2150,11.17,149.08
20040105,2200,11.37,148.94
20040105,2210,11.60,158.40
20040105,2220,11.44,156.68
20040105,2230,11.36,154.63
20040105,2240,11.24,154.12
20040105,2250,11.12,152.03
20040105,2300,11.08,153.88
20040105,2310,11.10,149.27
20040105,2320,11.09,153.36
20040105,2330,11.18,153.50
20040105,2340,11.37,155.38
20040105,2350,11.63,158.03
20040106,0000,12.01,160.56
20040106,0010,11.88,161.00
20040106,0020,12.44,164.43
20040106,0030,12.28,163.42
20040106,0040,12.90,165.65
20040106,0050,13.06,166.04
20040106,0100,13.05,165.73
20040106,0110,13.14,165.78
20040106,0120,13.03,165.09
20040106,0130,12.91,164.95
20040106,0140,12.68,164.76
20040106,0150,12.64,163.77
20040106,0200,12.72,161.96
20040106,0210,12.82,163.01
20040106,0220,12.84,162.99
20040106,0230,12.80,163.07
20040106,0240,12.86,163.06
20040106,0250,12.91,163.36
20040106,0300,13.04,164.19
20040106,0310,13.10,163.84
20040106,0320,13.10,163.95
20040106,0330,12.97,163.83
20040106,0340,12.78,157.19
20040106,0350,12.69,155.87
20040106,0400,12.52,156.66
20040106,0410,12.27,155.65
20040106,0420,12.03,153.44
20040106,0430,11.91,154.03
20040106,0440,11.89,155.51
20040106,0450,11.93,157.10
20040106,0500,11.89,153.78
20040106,0510,11.74,154.65
20040106,0520,11.64,153.43
20040106,0530,11.49,150.72
20040106,0540,11.34,148.52
20040106,0550,11.21,147.87
20040106,0600,11.23,152.44
20040106,0610,11.26,150.90
20040106,0620,11.41,151.40
20040106,0630,11.58,156.25
20040106,0640,11.69,154.41
20040106,0650,11.73,154.23
20040106,0700,11.65,155.38
20040106,0710,11.65,157.25
20040106,0720,11.90,159.04
20040106,0730,12.19,159.56
20040106,0740,12.30,160.85
20040106,0750,12.29,150.93
20040106,0800,12.18,151.25
20040106,0810,12.12,151.29
20040106,0820,12.16,150.28
20040106,0830,12.38,152.49
20040106,0840,12.53,153.09
20040106,0850,12.56,153.66
20040106,0900,12.53,153.44
20040106,0910,12.45,152.83
20040106,0920,12.32,152.38
20040106,0930,12.32,152.92
20040106,0940,12.33,152.20
20040106,0950,12.35,153.55
20040106,1000,12.37,153.10
20040106,1010,12.30,152.57
20040106,1020,12.07,149.77
20040106,1030,11.81,151.03
20040106,1040,11.60,148.78
20040106,1050,11.38,144.33
20040106,1100,11.24,143.67
20040106,1110,11.15,148.84
20040106,1120,10.99,142.37
20040106,1130,10.77,141.33
20040106,1140,10.70,139.08
20040106,1150,10.78,139.84
20040106,1200,10.77,142.84
20040106,1210,10.40,132.98
20040106,1220,10.51,135.38
20040106,1230,10.27,129.53
20040106,1240,10.14,127.27
20040106,1250,10.17,130.20
20040106,1300,10.29,127.47
20040106,1310,10.50,131.10
20040106,1320,10.79,137.81
20040106,1330,10.89,144.02
20040106,1340,10.97,145.33
20040106,1350,11.10,150.98
20040106,1400,11.49,154.33
20040106,1410,11.97,156.81
20040106,1420,12.48,159.14
20040106,1430,12.91,167.36
20040106,1440,13.14,167.37
20040106,1450,13.24,164.91
20040106,1500,13.20,165.21
20040106,1510,13.03,165.13
20040106,1520,12.98,165.67
20040106,1530,13.36,156.74
20040106,1540,13.92,157.26
20040106,1550,14.39,157.57
20040106,1600,14.53,163.48
20040106,1610,14.43,167.47
20040106,1620,14.00,167.48
20040106,1630,13.29,166.29
20040106,1640,12.57,164.90
20040106,1650,12.16,162.31
20040106,1700,11.89,160.32
20040106,1710,11.93,159.93
20040106,1720,12.34,164.66
20040106,1730,12.76,166.70
20040106,1740,13.05,166.40
20040106,1750,13.21,166.62
20040106,1800,13.25,155.64
20040106,1810,13.22,155.42
20040106,1820,13.41,156.54
20040106,1830,13.45,164.11
20040106,1840,13.40,163.79
20040106,1850,13.29,163.61
20040106,1900,13.06,163.03
20040106,1910,12.89,162.96
20040106,1920,12.48,162.03
20040106,1930,12.36,160.40
20040106,1940,12.19,158.17
20040106,1950,11.96,157.44
20040106,2000,11.80,154.90
20040106,2010,11.76,149.29
20040106,2020,11.69,150.19
20040106,2030,11.60,150.61
20040106,2040,11.52,153.05
20040106,2050,11.41,142.31
20040106,2100,11.22,144.71
20040106,2110,11.11,141.84
20040106,2120,10.96,140.24
20040106,2130,10.84,144.48
20040106,2140,10.72,137.86
20040106,2150,10.65,128.18
20040106,2200,10.82,135.46
20040106,2210,10.79,129.96
20040106,2220,10.82,131.83
20040106,2230,11.06,140.53
20040106,2240,11.40,144.35
20040106,2250,11.71,144.72
20040106,2300,11.83,145.85
20040106,2310,11.95,148.61
20040106,2320,12.03,151.31
20040106,2330,12.10,155.10
20040106,2340,12.28,157.40
20040106,2350,12.61,161.89
20040107,0000,12.81,162.12
20040107,0010,13.35,162.42
20040107,0020,13.51,162.90
20040107,0030,13.53,162.67
20040107,0040,13.66,162.32
20040107,0050,14.09,162.41
20040107,0100,13.80,162.34
20040107,0110,13.31,162.34
20040107,0120,12.87,161.16
20040107,0130,12.32,159.62
20040107,0140,11.61,151.18
20040107,0150,10.91,139.89
20040107,0200,10.77,137.08
20040107,0210,10.97,143.30
20040107,0220,11.16,146.75
20040107,0230,11.18,148.20
20040107,0240,11.05,140.72
20040107,0250,10.79,137.27
20040107,0300,10.58,133.54
20040107,0310,10.34,128.38
20040107,0320,10.28,125.81
20040107,0330,10.25,125.33
20040107,0340,10.32,126.99
20040107,0350,10.42,127.76
20040107,0400,10.24,124.36
20040107,0410,10.09,122.54
20040107,0420,9.86,114.76
20040107,0430,9.79,112.16
20040107,0440,9.73,111.96
20040107,0450,9.91,115.06
20040107,0500,10.58,129.73
20040107,0510,11.22,142.38
20040107,0520,11.47,145.44
20040107,0530,11.50,146.46
20040107,0540,11.57,148.04
20040107,0550,11.40,146.12
20040107,0600,11.26,143.07
20040107,0610,11.04,134.72
20040107,0620,10.72,126.44
20040107,0630,10.49,122.94
20040107,0640,10.33,118.67
20040107,0650,10.19,116.06
20040107,0700,9.95,109.95
20040107,0710,9.94,116.30
20040107,0720,9.89,111.56
20040107,0730,9.57,103.89
20040107,0740,9.39,96.61
20040107,0750,9.30,95.36
20040107,0800,9.09,89.38
20040107,0810,9.02,87.15
20040107,0820,8.99,86.08
20040107,0830,8.94,84.23
20040107,0840,8.93,84.30
20040107,0850,9.01,89.09
20040107,0900,9.08,91.30
20040107,0910,8.98,89.03
20040107,0920,8.80,77.09
20040107,0930,8.71,74.24
