SITE NUMBER: 00147 RATED CAP:  499.2 IEC CLASS: 2 LOSSES (%): 17.5
SITE LATITUDE:   41.24597 LONGITUDE:  -97.33696
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1010,10.52,415.85
20040101,1020,10.57,418.81
20040101,1030,10.27,399.90
20040101,1040,10.08,387.94
20040101,1050,9.97,381.77
20040101,1100,10.01,382.48
20040101,1110,10.02,383.62
20040101,1120,9.90,394.01
20040101,1130,9.67,364.79
20040101,1140,9.82,388.57
20040101,1150,10.22,414.03
20040101,1200,9.87,391.44
20040101,1210,9.40,356.20
20040101,1220,8.94,325.10
20040101,1230,8.53,293.66
20040101,1240,8.05,259.10
20040101,1250,7.64,230.98
20040101,1300,7.32,211.59
20040101,1310,6.90,186.43
20040101,1320,6.78,177.32
20040101,1330,6.84,178.82
20040101,1340,7.16,192.78
20040101,1350,7.73,222.74
20040101,1400,8.05,243.81
20040101,1410,8.23,249.66
20040101,1420,8.50,265.59
20040101,1430,9.02,295.01
20040101,1440,9.49,315.70
20040101,1450,9.68,334.75
20040101,1500,9.76,316.11
20040101,1510,9.50,303.65
20040101,1520,9.46,292.45
20040101,1530,9.30,282.29
20040101,1540,8.65,243.53
20040101,1550,8.82,254.45
20040101,1600,8.05,207.01
20040101,1610,7.51,178.51
20040101,1620,7.98,205.63
20040101,1630,8.06,212.44
20040101,1640,7.89,201.01
20040101,1650,7.43,177.96
20040101,1700,7.24,179.53
20040101,1710,7.73,200.58
20040101,1720,7.53,188.50
20040101,1730,7.04,167.68
20040101,1740,7.04,167.55
20040101,1750,6.92,158.72
20040101,1800,7.48,191.95
20040101,1810,7.77,198.75
20040101,1820,7.60,184.65
20040101,1830,7.45,180.24
20040101,1840,7.46,182.61
20040101,1850,7.43,175.80
20040101,1900,7.40,167.42
20040101,1910,7.73,187.36
20040101,1920,8.10,205.98
20040101,1930,8.27,204.72
20040101,1940,8.51,225.71
20040101,1950,8.78,238.40
20040101,2000,8.92,258.99
20040101,2010,9.04,263.97
20040101,2020,9.03,260.87
20040101,2030,8.84,241.73
20040101,2040,8.61,227.58
20040101,2050,8.38,208.26
20040101,2100,8.16,192.23
20040101,2110,7.96,170.58
20040101,2120,7.55,156.77
20040101,2130,7.13,132.16
20040101,2140,6.59,108.27
20040101,2150,6.14,95.09
20040101,2200,6.02,93.31
20040101,2210,6.10,92.29
20040101,2220,6.17,97.38
20040101,2230,6.51,110.99
20040101,2240,6.80,125.05
20040101,2250,6.74,119.19
20040101,2300,6.67,113.29
20040101,2310,6.64,111.84
20040101,2320,6.54,107.92
20040101,2330,6.66,112.55
20040101,2340,6.74,113.49
20040101,2350,6.58,103.90
20040102,0000,6.45,103.84
20040102,0010,6.44,113.55
20040102,0020,6.06,103.98
20040102,0030,5.92,106.11
20040102,0040,5.68,101.97
20040102,0050,5.45,99.60
20040102,0100,5.19,93.28
20040102,0110,4.81,84.24
20040102,0120,4.73,80.95
20040102,0130,5.03,82.87
20040102,0140,5.17,80.67
20040102,0150,5.10,76.77
20040102,0200,4.85,70.46
20040102,0210,4.69,67.69
20040102,0220,5.03,71.64
20040102,0230,5.61,82.54
20040102,0240,5.97,89.43
20040102,0250,6.43,105.63
20040102,0300,6.90,125.40
20040102,0310,7.50,154.71
20040102,0320,8.39,209.06
20040102,0330,9.16,264.84
20040102,0340,9.61,296.86
20040102,0350,10.03,328.13
20040102,0400,10.50,360.39
20040102,0410,10.64,367.11
20040102,0420,10.76,376.11
20040102,0430,10.94,384.15
20040102,0440,11.01,386.82
20040102,0450,10.88,382.74
20040102,0500,10.57,370.14
20040102,0510,10.27,350.24
20040102,0520,10.28,347.16
20040102,0530,10.59,368.91
20040102,0540,10.85,385.84
20040102,0550,10.84,386.51
20040102,0600,10.63,376.86
20040102,0610,10.22,348.47
20040102,0620,9.92,335.92
20040102,0630,9.83,327.43
20040102,0640,9.88,334.18
20040102,0650,9.89,331.22
20040102,0700,9.85,330.47
20040102,0710,9.98,343.15
20040102,0720,10.41,371.11
20040102,0730,10.52,375.11
20040102,0740,10.55,376.58
20040102,0750,10.56,377.20
20040102,0800,10.32,362.13
20040102,0810,10.07,347.11
20040102,0820,9.65,316.14
20040102,0830,9.57,305.51
20040102,0840,9.67,321.71
20040102,0850,9.91,340.94
20040102,0900,9.97,345.03
20040102,0910,10.69,388.76
20040102,0920,11.74,430.59
20040102,0930,12.65,445.67
20040102,0940,12.49,444.33
20040102,0950,12.36,442.62
20040102,1000,12.23,441.41
20040102,1010,12.31,445.30
20040102,1020,11.89,437.17
20040102,1030,11.76,429.67
20040102,1040,11.77,431.01
20040102,1050,11.58,426.61
20040102,1100,11.18,416.01
20040102,1110,10.62,394.52
20040102,1120,10.41,378.14
20040102,1130,9.91,341.07
20040102,1140,9.66,322.21
20040102,1150,9.52,313.22
20040102,1200,9.24,311.47
20040102,1210,8.83,275.07
20040102,1220,8.67,264.41
20040102,1230,8.29,241.07
20040102,1240,8.03,225.35
20040102,1250,7.67,204.75
20040102,1300,7.41,185.69
20040102,1310,7.34,177.78
20040102,1320,7.51,185.19
20040102,1330,7.64,191.03
20040102,1340,7.45,179.78
20040102,1350,7.17,168.31
20040102,1400,7.07,159.59
20040102,1410,7.31,167.20
20040102,1420,7.73,185.04
20040102,1430,8.15,207.29
20040102,1440,8.26,208.30
20040102,1450,8.07,196.30
20040102,1500,8.00,178.07
20040102,1510,8.44,203.20
20040102,1520,8.92,233.03
20040102,1530,9.08,241.54
20040102,1540,9.15,251.81
20040102,1550,9.58,285.37
20040102,1600,10.07,321.54
20040102,1610,10.53,355.00
20040102,1620,10.26,344.01
20040102,1630,10.38,349.81
20040102,1640,10.38,353.33
20040102,1650,10.37,357.81
20040102,1700,10.34,354.87
20040102,1710,10.61,377.94
20040102,1720,10.80,377.05
20040102,1730,11.46,418.60
20040102,1740,12.13,446.40
20040102,1750,12.69,459.90
20040102,1800,13.18,461.56
20040102,1810,13.41,462.72
20040102,1820,13.00,461.24
20040102,1830,12.65,460.40
20040102,1840,12.40,459.46
20040102,1850,12.06,451.23
20040102,1900,11.74,443.43
20040102,1910,11.59,441.11
20040102,1920,11.54,432.41
20040102,1930,11.28,427.65
20040102,1940,10.95,410.23
20040102,1950,10.85,397.02
20040102,2000,10.83,394.43
20040102,2010,11.11,409.12
20040102,2020,11.45,435.60
20040102,2030,11.70,413.30
20040102,2040,11.69,413.90
20040102,2050,11.43,401.32
20040102,2100,11.10,413.97
20040102,2110,10.62,387.94
20040102,2120,10.23,359.45
20040102,2130,9.89,335.07
20040102,2140,9.65,315.78
20040102,2150,9.48,299.57
20040102,2200,9.41,293.49
20040102,2210,9.45,304.11
20040102,2220,9.39,289.46
20040102,2230,9.28,281.78
20040102,2240,8.94,257.71
20040102,2250,8.68,237.10
20040102,2300,8.75,237.98
20040102,2310,8.71,242.79
20040102,2320,8.49,233.93
20040102,2330,8.23,204.94
20040102,2340,8.17,209.18
20040102,2350,7.98,195.74
20040103,0000,8.50,222.15
20040103,0010,9.05,254.11
20040103,0020,9.65,298.25
20040103,0030,10.33,342.11
20040103,0040,10.82,367.30
20040103,0050,11.43,397.80
20040103,0100,11.26,386.15
20040103,0110,11.41,393.84
20040103,0120,10.84,368.23
20040103,0130,9.54,292.32
20040103,0140,8.30,196.05
20040103,0150,7.31,133.71
20040103,0200,7.05,120.16
20040103,0210,7.28,126.20
20040103,0220,7.89,157.81
20040103,0230,8.37,189.13
20040103,0240,8.52,198.56
20040103,0250,8.39,187.02
20040103,0300,8.55,200.64
20040103,0310,8.89,224.71
20040103,0320,9.62,277.00
20040103,0330,10.73,355.63
20040103,0340,12.04,393.63
20040103,0350,12.70,397.11
20040103,0400,12.27,394.01
20040103,0410,11.72,382.52
20040103,0420,11.36,368.50
20040103,0430,11.32,375.25
20040103,0440,11.49,377.21
20040103,0450,11.34,374.76
20040103,0500,10.99,362.49
20040103,0510,10.70,354.22
20040103,0520,10.39,336.36
20040103,0530,10.29,332.68
20040103,0540,10.38,339.72
20040103,0550,10.43,346.61
20040103,0600,10.34,357.23
20040103,0610,10.12,334.92
20040103,0620,9.78,305.09
20040103,0630,9.53,289.74
20040103,0640,9.29,259.11
20040103,0650,9.04,237.16
20040103,0700,8.98,233.77
20040103,0710,8.99,238.25
20040103,0720,9.02,237.39
20040103,0730,9.06,236.18
20040103,0740,9.14,255.67
20040103,0750,9.21,243.71
20040103,0800,9.27,250.32
20040103,0810,9.49,263.45
20040103,0820,9.53,277.87
20040103,0830,9.63,277.82
20040103,0840,9.76,295.53
20040103,0850,10.18,322.04
20040103,0900,10.80,353.44
20040103,0910,11.18,368.59
20040103,0920,11.20,366.92
20040103,0930,11.11,359.29
20040103,0940,10.86,347.42
20040103,0950,10.64,333.86
20040103,1000,10.88,346.87
20040103,1010,11.08,358.71
20040103,1020,10.91,350.11
20040103,1030,10.42,322.36
20040103,1040,10.15,298.77
20040103,1050,10.20,287.37
20040103,1100,10.26,306.63
20040103,1110,10.10,289.35
20040103,1120,9.96,274.23
20040103,1130,9.83,281.09
20040103,1140,9.68,273.09
20040103,1150,9.29,232.21
20040103,1200,8.73,201.60
20040103,1210,8.11,142.54
20040103,1220,7.58,106.93
20040103,1230,7.08,79.34
20040103,1240,6.47,79.38
20040103,1250,5.90,79.41
20040103,1300,5.89,79.44
20040103,1310,5.84,79.48
20040103,1320,5.74,79.53
20040103,1330,5.61,79.58
20040103,1340,5.60,79.64
20040103,1350,5.77,83.54
20040103,1400,6.05,95.69
20040103,1410,6.39,105.32
20040103,1420,6.63,114.69
20040103,1430,6.69,117.10
20040103,1440,6.96,127.87
20040103,1450,7.32,150.07
20040103,1500,7.81,175.46
20040103,1510,8.33,186.18
20040103,1520,8.50,221.26
20040103,1530,8.43,214.83
20040103,1540,8.12,192.75
20040103,1550,7.72,175.95
20040103,1600,7.28,148.27
20040103,1610,6.96,131.23
20040103,1620,7.05,142.59
20040103,1630,7.22,147.46
20040103,1640,7.05,130.08
20040103,1650,6.66,112.63
20040103,1700,6.66,113.97
20040103,1710,7.15,141.45
20040103,1720,7.48,148.44
20040103,1730,7.72,169.68
20040103,1740,8.06,202.67
20040103,1750,8.31,219.39
20040103,1800,8.63,244.72
20040103,1810,8.80,245.56
20040103,1820,8.97,248.46
20040103,1830,9.03,254.69
20040103,1840,9.16,263.39
20040103,1850,9.05,264.17
20040103,1900,8.83,254.80
20040103,1910,8.73,237.97
20040103,1920,8.84,264.03
20040103,1930,9.10,291.93
20040103,1940,9.36,303.81
20040103,1950,9.55,317.10
20040103,2000,9.54,318.17
20040103,2010,9.35,317.82
20040103,2020,9.07,290.84
20040103,2030,9.03,277.65
20040103,2040,9.31,280.64
20040103,2050,9.83,324.66
20040103,2100,10.19,360.13
20040103,2110,10.01,344.68
20040103,2120,9.49,304.99
20040103,2130,9.04,271.47
20040103,2140,8.77,258.41
20040103,2150,8.63,253.77
20040103,2200,8.59,245.67
20040103,2210,8.73,249.12
20040103,2220,8.88,281.66
20040103,2230,9.17,300.06
20040103,2240,9.47,322.21
20040103,2250,9.66,325.25
20040103,2300,9.71,337.54
20040103,2310,9.62,331.32
20040103,2320,9.68,325.51
20040103,2330,9.85,352.16
20040103,2340,10.01,362.13
20040103,2350,10.22,372.51
20040104,0000,9.94,352.99
20040104,0010,9.90,364.84
20040104,0020,9.65,349.67
20040104,0030,9.41,335.16
20040104,0040,9.27,325.34
20040104,0050,9.00,316.57
20040104,0100,9.67,363.69
20040104,0110,9.94,384.28
20040104,0120,9.93,398.01
20040104,0130,10.18,408.75
20040104,0140,10.57,433.35
20040104,0150,11.05,459.71
20040104,0200,11.15,462.70
20040104,0210,10.83,418.12
20040104,0220,10.38,396.94
20040104,0230,10.02,366.40
20040104,0240,9.99,361.09
20040104,0250,9.84,356.56
20040104,0300,9.66,344.66
20040104,0310,9.39,321.33
20040104,0320,8.91,300.94
20040104,0330,8.31,248.26
20040104,0340,7.80,214.42
20040104,0350,7.41,193.33
20040104,0400,7.29,186.75
20040104,0410,7.22,185.00
20040104,0420,7.36,194.72
20040104,0430,7.49,197.66
20040104,0440,7.78,221.99
20040104,0450,7.99,225.46
20040104,0500,8.13,250.74
20040104,0510,8.03,238.38
20040104,0520,8.00,229.90
20040104,0530,8.12,249.47
20040104,0540,7.99,232.84
20040104,0550,7.84,227.06
20040104,0600,8.00,240.70
20040104,0610,8.17,255.05
20040104,0620,8.27,247.52
20040104,0630,8.60,289.32
20040104,0640,9.06,306.05
20040104,0650,9.57,360.24
20040104,0700,9.85,378.70
20040104,0710,9.98,387.72
20040104,0720,9.95,376.29
20040104,0730,9.25,325.36
20040104,0740,8.95,306.35
20040104,0750,8.16,243.69
20040104,0800,7.71,210.95
20040104,0810,7.44,201.00
20040104,0820,6.86,156.93
20040104,0830,6.51,149.81
20040104,0840,6.72,155.55
20040104,0850,6.74,159.81
20040104,0900,6.52,140.21
20040104,0910,6.09,127.22
20040104,0920,6.13,130.83
20040104,0930,6.13,123.69
20040104,0940,6.37,130.69
20040104,0950,6.66,150.11
20040104,1000,6.98,169.11
20040104,1010,7.12,166.33
20040104,1020,7.39,183.84
20040104,1030,7.98,223.68
20040104,1040,8.32,237.74
20040104,1050,8.24,230.64
20040104,1100,8.00,220.91
20040104,1110,7.85,196.06
20040104,1120,7.91,201.05
20040104,1130,8.09,215.72
20040104,1140,8.41,246.51
20040104,1150,8.67,275.94
20040104,1200,9.05,302.02
20040104,1210,9.26,320.30
20040104,1220,9.60,348.83
20040104,1230,9.77,340.23
20040104,1240,10.20,373.00
20040104,1250,10.51,379.83
20040104,1300,10.26,363.45
20040104,1310,9.92,345.84
20040104,1320,9.81,341.25
20040104,1330,9.67,335.55
20040104,1340,9.66,327.96
20040104,1350,9.55,320.01
20040104,1400,9.61,325.87
20040104,1410,9.94,347.57
20040104,1420,10.26,389.76
20040104,1430,10.34,382.18
20040104,1440,10.27,383.81
20040104,1450,10.04,365.77
20040104,1500,9.99,371.19
20040104,1510,9.96,358.40
20040104,1520,10.01,365.63
20040104,1530,9.83,356.65
20040104,1540,9.43,316.23
20040104,1550,9.00,297.50
20040104,1600,8.60,271.19
20040104,1610,8.38,236.55
20040104,1620,8.31,240.64
20040104,1630,8.28,236.14
20040104,1640,8.19,238.61
20040104,1650,7.99,227.31
20040104,1700,7.91,216.88
20040104,1710,7.79,212.55
20040104,1720,7.69,196.92
20040104,1730,7.51,184.86
20040104,1740,7.33,173.12
20040104,1750,7.09,159.72
20040104,1800,6.78,139.20
20040104,1810,6.59,129.14
20040104,1820,6.60,130.34
20040104,1830,6.66,130.59
20040104,1840,6.63,125.97
20040104,1850,6.56,119.08
20040104,1900,6.51,116.84
20040104,1910,6.52,122.59
20040104,1920,6.60,121.17
20040104,1930,6.63,119.83
20040104,1940,6.61,116.46
20040104,1950,6.66,124.70
20040104,2000,6.82,129.05
20040104,2010,6.95,134.73
20040104,2020,6.90,135.87
20040104,2030,6.77,127.31
20040104,2040,6.76,136.82
20040104,2050,6.95,133.82
20040104,2100,7.20,139.55
20040104,2110,7.47,160.17
20040104,2120,7.70,172.37
20040104,2130,7.89,193.82
20040104,2140,8.04,188.78
20040104,2150,8.23,213.37
20040104,2200,8.48,230.63
20040104,2210,8.65,250.64
20040104,2220,8.69,244.50
20040104,2230,8.69,248.73
20040104,2240,8.60,256.85
20040104,2250,8.44,226.12
20040104,2300,8.39,233.29
20040104,2310,8.45,236.50
20040104,2320,8.48,245.66
20040104,2330,8.40,241.45
20040104,2340,8.36,239.45
20040104,2350,8.44,252.13
20040105,0000,8.30,246.00
20040105,0010,7.95,209.58
20040105,0020,7.60,184.77
20040105,0030,7.13,150.13
20040105,0040,6.85,131.97
20040105,0050,6.59,104.64
20040105,0100,6.48,102.22
20040105,0110,6.66,116.15
20040105,0120,7.17,137.06
20040105,0130,7.45,147.22
20040105,0140,7.58,150.85
20040105,0150,7.74,165.54
20040105,0200,8.12,190.34
20040105,0210,8.45,215.31
20040105,0220,8.82,244.16
20040105,0230,9.36,281.69
20040105,0240,9.89,322.39
20040105,0250,10.14,345.23
20040105,0300,10.11,337.41
20040105,0310,10.09,337.02
20040105,0320,9.97,336.95
20040105,0330,9.78,302.44
20040105,0340,9.50,291.29
20040105,0350,9.45,277.11
20040105,0400,9.44,284.22
20040105,0410,9.35,287.97
20040105,0420,9.37,294.10
20040105,0430,9.52,307.41
20040105,0440,9.65,311.58
20040105,0450,9.76,314.00
20040105,0500,9.69,311.96
20040105,0510,9.49,304.52
20040105,0520,9.29,275.52
20040105,0530,9.12,268.17
20040105,0540,9.00,262.21
20040105,0550,8.93,263.56
20040105,0600,8.89,264.33
20040105,0610,8.80,257.29
20040105,0620,8.64,234.97
20040105,0630,8.36,217.50
20040105,0640,8.03,196.76
20040105,0650,7.79,163.94
20040105,0700,7.63,161.69
20040105,0710,7.59,160.40
20040105,0720,7.66,154.01
20040105,0730,7.69,163.31
20040105,0740,7.63,159.46
20040105,0750,7.53,145.60
20040105,0800,7.60,143.78
20040105,0810,7.74,157.40
20040105,0820,7.86,160.99
20040105,0830,7.95,164.78
20040105,0840,7.89,154.11
20040105,0850,7.63,147.37
20040105,0900,7.34,125.83
20040105,0910,7.23,116.98
20040105,0920,7.16,109.82
20040105,0930,7.16,108.96
20040105,0940,7.22,121.99
20040105,0950,7.24,120.68
20040105,1000,7.29,118.01
20040105,1010,7.37,124.01
20040105,1020,7.53,133.06
20040105,1030,7.63,137.40
20040105,1040,7.60,135.84
20040105,1050,7.59,142.93
20040105,1100,7.61,140.52
20040105,1110,7.55,136.55
20040105,1120,7.53,130.11
20040105,1130,7.44,124.93
20040105,1140,7.41,124.79
20040105,1150,7.36,124.98
20040105,1200,7.72,149.87
20040105,1210,8.19,177.17
20040105,1220,8.63,214.18
20040105,1230,8.94,230.89
20040105,1240,9.27,256.49
20040105,1250,9.74,284.60
20040105,1300,9.64,285.19
20040105,1310,9.26,255.49
20040105,1320,9.16,246.40
20040105,1330,9.44,271.59
20040105,1340,9.65,291.53
20040105,1350,9.61,292.02
20040105,1400,9.56,287.01
20040105,1410,9.57,294.97
20040105,1420,9.30,275.53
20040105,1430,8.74,233.24
20040105,1440,8.33,204.15
20040105,1450,7.88,163.36
20040105,1500,7.63,152.67
20040105,1510,7.66,147.94
20040105,1520,7.62,147.38
20040105,1530,7.62,149.99
20040105,1540,7.59,143.73
20040105,1550,7.63,146.19
20040105,1600,7.26,117.69
20040105,1610,7.07,101.87
20040105,1620,7.05,104.30
20040105,1630,7.17,112.18
20040105,1640,7.27,112.42
20040105,1650,7.34,123.98
20040105,1700,7.47,116.98
20040105,1710,7.62,117.51
20040105,1720,7.72,130.55
20040105,1730,7.87,137.94
20040105,1740,8.11,142.64
20040105,1750,8.29,164.76
20040105,1800,8.37,183.46
20040105,1810,8.35,169.36
20040105,1820,8.43,176.70
20040105,1830,8.46,187.32
20040105,1840,8.53,181.87
20040105,1850,8.64,185.19
20040105,1900,8.78,196.85
20040105,1910,8.87,192.54
20040105,1920,8.84,208.80
20040105,1930,8.73,202.42
20040105,1940,8.72,202.24
20040105,1950,8.74,219.99
20040105,2000,8.75,203.76
20040105,2010,8.76,223.81
20040105,2020,8.71,217.27
20040105,2030,8.54,205.55
20040105,2040,8.42,184.35
20040105,2050,8.32,188.03
20040105,2100,8.17,172.64
20040105,2110,8.01,160.81
20040105,2120,7.97,162.70
20040105,2130,8.04,152.93
20040105,2140,8.08,175.40
20040105,2150,8.21,165.25
20040105,2200,8.39,193.54
20040105,2210,8.50,205.58
20040105,2220,8.56,203.99
20040105,2230,8.66,205.23
20040105,2240,8.66,227.85
20040105,2250,8.60,220.10
20040105,2300,8.51,199.52
20040105,2310,8.51,201.63
20040105,2320,8.51,199.95
20040105,2330,8.59,199.83
20040105,2340,8.48,198.85
20040105,2350,8.34,192.01
20040106,0000,8.44,196.46
20040106,0010,8.69,213.16
20040106,0020,8.96,230.35
20040106,0030,9.36,255.09
20040106,0040,9.48,268.43
20040106,0050,9.70,280.72
20040106,0100,9.46,265.04
20040106,0110,9.48,252.43
20040106,0120,9.55,262.27
20040106,0130,9.50,265.60
20040106,0140,9.19,228.38
20040106,0150,8.96,209.67
20040106,0200,8.97,212.83
20040106,0210,8.98,210.68
20040106,0220,9.01,209.88
20040106,0230,9.00,211.52
20040106,0240,9.19,226.13
20040106,0250,9.46,253.28
20040106,0300,9.80,266.96
20040106,0310,10.01,271.31
20040106,0320,10.07,271.70
20040106,0330,9.90,261.77
20040106,0340,9.60,242.24
20040106,0350,9.44,231.04
20040106,0400,9.41,251.16
20040106,0410,9.59,265.02
20040106,0420,9.87,281.23
20040106,0430,9.96,289.32
20040106,0440,9.95,294.84
20040106,0450,9.95,290.13
20040106,0500,10.10,299.30
20040106,0510,10.33,310.19
20040106,0520,10.48,329.34
20040106,0530,10.60,333.17
20040106,0540,10.64,340.89
20040106,0550,10.62,333.75
20040106,0600,10.62,342.41
20040106,0610,10.55,335.69
20040106,0620,10.35,317.07
20040106,0630,10.23,312.00
20040106,0640,10.14,284.11
20040106,0650,10.08,286.70
20040106,0700,10.12,291.40
20040106,0710,10.18,304.41
20040106,0720,10.09,302.74
20040106,0730,9.97,293.89
20040106,0740,9.90,291.63
20040106,0750,9.90,290.94
20040106,0800,9.99,298.46
20040106,0810,10.08,301.51
20040106,0820,10.20,311.28
20040106,0830,10.42,328.21
20040106,0840,10.57,340.92
20040106,0850,10.64,346.21
20040106,0900,10.77,350.08
20040106,0910,10.98,362.41
20040106,0920,11.26,376.31
20040106,0930,11.54,386.78
20040106,0940,11.69,390.83
20040106,0950,11.69,394.17
20040106,1000,11.66,387.99
20040106,1010,11.61,389.78
20040106,1020,11.57,384.83
20040106,1030,11.54,386.22
20040106,1040,11.58,387.02
20040106,1050,11.61,384.95
20040106,1100,11.60,386.75
20040106,1110,11.54,381.36
20040106,1120,11.55,382.53
20040106,1130,11.49,378.55
20040106,1140,11.47,383.42
20040106,1150,11.45,367.60
20040106,1200,11.43,382.02
20040106,1210,11.37,370.33
20040106,1220,11.31,366.65
20040106,1230,11.35,368.05
20040106,1240,11.23,363.02
20040106,1250,11.20,363.94
20040106,1300,11.41,375.85
20040106,1310,11.54,378.45
20040106,1320,11.50,379.58
20040106,1330,11.26,369.94
20040106,1340,11.22,366.35
20040106,1350,11.21,367.56
20040106,1400,11.23,365.80
20040106,1410,11.33,368.77
20040106,1420,11.51,377.93
20040106,1430,11.77,385.53
20040106,1440,12.03,390.20
20040106,1450,12.01,389.49
20040106,1500,11.74,382.85
20040106,1510,11.48,375.45
20040106,1520,11.15,361.10
20040106,1530,10.94,344.28
20040106,1540,10.70,334.17
20040106,1550,10.57,327.71
20040106,1600,10.43,323.23
20040106,1610,10.09,293.29
20040106,1620,9.72,274.25
20040106,1630,9.25,230.39
20040106,1640,8.86,205.09
20040106,1650,8.67,188.89
20040106,1700,8.67,187.84
20040106,1710,8.71,194.35
20040106,1720,8.51,182.47
20040106,1730,8.21,155.52
20040106,1740,8.06,136.96
20040106,1750,8.18,142.81
20040106,1800,8.36,162.12
20040106,1810,8.53,161.42
20040106,1820,8.47,149.59
20040106,1830,8.28,141.79
20040106,1840,8.14,125.07
20040106,1850,8.17,128.75
20040106,1900,8.41,134.30
20040106,1910,8.63,148.25
20040106,1920,8.62,160.79
20040106,1930,8.67,138.17
20040106,1940,8.68,158.40
20040106,1950,8.63,140.69
20040106,2000,8.63,145.37
20040106,2010,8.77,152.48
20040106,2020,8.98,163.58
20040106,2030,9.06,176.67
20040106,2040,9.05,160.79
20040106,2050,8.93,156.17
20040106,2100,8.76,148.32
20040106,2110,8.63,141.41
20040106,2120,8.77,149.35
20040106,2130,8.97,148.90
20040106,2140,9.02,153.02
20040106,2150,9.07,163.33
20040106,2200,9.05,164.09
20040106,2210,8.91,144.89
20040106,2220,8.89,141.86
20040106,2230,8.89,139.43
20040106,2240,8.88,152.30
20040106,2250,8.84,146.44
20040106,2300,8.73,136.78
20040106,2310,8.62,126.69
20040106,2320,8.56,123.29
20040106,2330,8.46,116.44
20040106,2340,8.46,113.31
20040106,2350,8.59,119.15
20040107,0000,8.35,105.10
20040107,0010,8.09,88.80
20040107,0020,7.49,58.36
20040107,0030,7.20,53.46
20040107,0040,6.99,53.22
20040107,0050,6.68,53.01
20040107,0100,7.35,76.15
20040107,0110,7.91,100.56
20040107,0120,8.30,124.89
20040107,0130,8.64,141.02
20040107,0140,9.21,183.73
20040107,0150,9.92,234.47
20040107,0200,10.31,260.72
20040107,0210,10.61,277.50
20040107,0220,11.01,296.69
20040107,0230,11.54,313.26
20040107,0240,12.02,323.04
20040107,0250,12.44,326.96
20040107,0300,12.47,327.43
20040107,0310,12.15,324.13
20040107,0320,11.73,315.67
20040107,0330,11.69,315.85
20040107,0340,11.83,321.83
20040107,0350,11.86,322.81
20040107,0400,11.88,326.27
20040107,0410,11.81,324.65
20040107,0420,11.67,323.42
20040107,0430,11.69,325.27
20040107,0440,11.73,326.29
20040107,0450,11.79,303.22
20040107,0500,11.74,302.26
20040107,0510,11.70,301.35
20040107,0520,11.68,321.60
20040107,0530,11.60,321.65
20040107,0540,11.41,316.60
20040107,0550,11.41,315.88
20040107,0600,11.42,315.07
20040107,0610,11.42,315.96
20040107,0620,11.55,304.60
20040107,0630,11.82,312.74
20040107,0640,12.19,317.76
20040107,0650,12.47,320.83
20040107,0700,12.51,321.67
20040107,0710,12.71,323.14
20040107,0720,12.92,323.75
20040107,0730,12.86,322.21
20040107,0740,12.70,321.52
20040107,0750,12.89,322.53
20040107,0800,13.06,322.41
20040107,0810,12.82,320.79
20040107,0820,12.88,320.22
20040107,0830,12.95,319.35
20040107,0840,12.83,333.58
20040107,0850,12.78,326.49
20040107,0900,12.55,325.20
