SITE NUMBER: 00037 RATED CAP:  610.8 IEC CLASS: 1 LOSSES (%): 16.8
SITE LATITUDE:   44.08389 LONGITUDE:  -95.14353
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040104,1110,6.53,128.37
20040104,1120,6.45,123.56
20040104,1130,6.43,122.36
20040104,1140,6.37,119.07
20040104,1150,6.24,115.76
20040104,1200,6.12,111.60
20040104,1210,6.06,109.22
20040104,1220,5.98,106.48
20040104,1230,5.98,103.07
20040104,1240,5.84,96.58
20040104,1250,5.79,93.12
20040104,1300,5.95,98.63
20040104,1310,6.05,101.40
20040104,1320,5.83,94.82
20040104,1330,5.43,81.22
20040104,1340,5.27,76.46
20040104,1350,5.50,82.15
20040104,1400,5.53,84.55
20040104,1410,5.34,77.04
20040104,1420,5.23,72.36
20040104,1430,5.45,77.49
20040104,1440,5.86,93.05
20040104,1450,6.25,109.00
20040104,1500,6.76,131.19
20040104,1510,7.24,157.88
20040104,1520,7.69,186.46
20040104,1530,8.03,209.29
20040104,1540,7.96,203.52
20040104,1550,7.58,179.34
20040104,1600,7.24,158.94
20040104,1610,7.01,144.93
20040104,1620,6.90,143.14
20040104,1630,6.83,138.03
20040104,1640,6.79,135.18
20040104,1650,6.81,123.85
20040104,1700,6.68,115.22
20040104,1710,6.34,99.01
20040104,1720,6.09,96.55
20040104,1730,6.01,90.41
20040104,1740,6.07,90.30
20040104,1750,6.17,93.80
20040104,1800,6.23,93.65
20040104,1810,6.23,91.91
20040104,1820,6.29,100.80
20040104,1830,6.39,106.10
20040104,1840,6.47,110.36
20040104,1850,6.53,114.80
20040104,1900,6.44,109.73
20040104,1910,6.34,106.34
20040104,1920,6.34,105.14
20040104,1930,6.50,117.15
20040104,1940,6.62,116.82
20040104,1950,6.72,122.12
20040104,2000,6.78,130.80
20040104,2010,6.88,126.30
20040104,2020,7.21,149.57
20040104,2030,7.78,190.49
20040104,2040,8.36,222.26
20040104,2050,8.69,254.81
20040104,2100,8.77,264.90
20040104,2110,8.86,267.04
20040104,2120,9.01,273.75
20040104,2130,9.32,297.80
20040104,2140,9.59,322.71
20040104,2150,9.74,327.46
20040104,2200,9.72,340.60
20040104,2210,9.51,332.70
20040104,2220,9.11,293.24
20040104,2230,8.74,259.91
20040104,2240,8.51,252.79
20040104,2250,8.44,239.91
20040104,2300,8.60,237.84
20040104,2310,8.90,269.50
20040104,2320,9.27,290.95
20040104,2330,9.74,321.28
20040104,2340,10.09,368.99
20040104,2350,10.29,383.91
20040105,0000,10.01,368.15
20040105,0010,9.75,349.89
20040105,0020,9.57,337.28
20040105,0030,9.21,311.64
20040105,0040,8.91,294.95
20040105,0050,8.76,286.16
20040105,0100,8.75,273.76
20040105,0110,8.66,261.21
20040105,0120,8.53,259.07
20040105,0130,8.35,245.10
20040105,0140,8.27,246.65
20040105,0150,8.33,252.12
20040105,0200,8.71,276.49
20040105,0210,9.04,296.42
20040105,0220,9.20,313.78
20040105,0230,9.15,312.43
20040105,0240,8.98,295.45
20040105,0250,8.77,283.33
20040105,0300,8.70,277.71
20040105,0310,8.54,272.32
20040105,0320,8.47,269.05
20040105,0330,8.38,264.08
20040105,0340,8.35,260.79
20040105,0350,8.34,259.06
20040105,0400,8.34,261.98
20040105,0410,8.37,258.90
20040105,0420,8.40,258.86
20040105,0430,8.32,239.53
20040105,0440,8.21,244.43
20040105,0450,8.17,241.21
20040105,0500,8.26,249.34
20040105,0510,8.38,257.00
20040105,0520,8.44,252.45
20040105,0530,8.47,254.20
20040105,0540,8.48,257.28
20040105,0550,8.51,261.73
20040105,0600,8.56,268.73
20040105,0610,8.63,280.52
20040105,0620,8.69,290.13
20040105,0630,8.74,288.48
20040105,0640,8.73,283.34
20040105,0650,8.71,288.64
20040105,0700,8.70,262.59
20040105,0710,8.66,259.10
20040105,0720,8.66,260.91
20040105,0730,8.61,258.95
20040105,0740,8.55,259.43
20040105,0750,8.43,259.09
20040105,0800,8.22,242.78
20040105,0810,8.04,215.66
20040105,0820,7.97,210.58
20040105,0830,7.95,206.33
20040105,0840,7.94,208.13
20040105,0850,7.88,203.73
20040105,0900,7.78,193.67
20040105,0910,7.62,182.35
20040105,0920,7.43,180.11
20040105,0930,7.31,169.05
20040105,0940,7.20,165.07
20040105,0950,7.11,158.60
20040105,1000,6.99,150.15
20040105,1010,6.83,141.55
20040105,1020,6.66,131.01
20040105,1030,6.57,122.01
20040105,1040,6.52,121.29
20040105,1050,6.49,117.16
20040105,1100,6.54,119.88
20040105,1110,6.56,117.25
20040105,1120,6.61,120.66
20040105,1130,6.67,122.34
20040105,1140,6.76,127.20
20040105,1150,6.90,131.18
20040105,1200,6.90,130.21
20040105,1210,6.89,127.77
20040105,1220,6.85,126.41
20040105,1230,6.80,120.92
20040105,1240,6.79,119.62
20040105,1250,6.82,119.93
20040105,1300,7.16,132.12
20040105,1310,7.48,140.27
20040105,1320,7.62,149.70
20040105,1330,7.59,146.48
20040105,1340,7.56,153.81
20040105,1350,7.64,152.29
20040105,1400,7.84,159.45
20040105,1410,8.00,166.19
20040105,1420,8.02,169.91
20040105,1430,7.87,160.14
20040105,1440,7.71,151.08
20040105,1450,7.64,144.30
20040105,1500,7.73,148.97
20040105,1510,7.99,166.76
20040105,1520,8.25,182.42
20040105,1530,8.43,199.78
20040105,1540,8.63,211.95
20040105,1550,8.78,228.33
20040105,1600,9.00,232.61
20040105,1610,9.21,253.97
20040105,1620,9.29,253.21
20040105,1630,9.45,281.05
20040105,1640,9.58,282.94
20040105,1650,9.40,278.50
20040105,1700,8.91,251.20
20040105,1710,8.45,211.81
20040105,1720,8.15,186.86
20040105,1730,7.98,167.79
20040105,1740,7.82,163.61
20040105,1750,7.62,153.03
20040105,1800,7.45,153.17
20040105,1810,7.35,150.67
20040105,1820,7.36,152.65
20040105,1830,7.46,152.26
20040105,1840,7.67,172.98
20040105,1850,7.97,182.97
20040105,1900,8.14,188.86
20040105,1910,8.25,189.35
20040105,1920,8.35,203.03
20040105,1930,8.32,199.88
20040105,1940,8.26,191.26
20040105,1950,8.21,185.89
20040105,2000,8.16,177.35
20040105,2010,8.12,178.71
20040105,2020,8.15,183.83
20040105,2030,8.11,181.64
20040105,2040,8.06,172.84
20040105,2050,7.95,172.31
20040105,2100,7.83,166.44
20040105,2110,7.89,173.12
20040105,2120,8.43,204.31
20040105,2130,9.03,259.58
20040105,2140,9.41,278.65
20040105,2150,9.70,302.90
20040105,2200,9.89,325.41
20040105,2210,10.03,325.11
20040105,2220,10.19,342.47
20040105,2230,10.49,361.81
20040105,2240,10.66,384.85
20040105,2250,10.69,384.18
20040105,2300,10.68,379.91
20040105,2310,10.73,383.60
20040105,2320,10.82,399.42
20040105,2330,10.98,408.80
20040105,2340,11.05,408.52
20040105,2350,11.06,408.07
20040106,0000,10.83,407.38
20040106,0010,10.58,378.81
20040106,0020,10.33,364.42
20040106,0030,10.04,346.09
20040106,0040,9.85,333.56
20040106,0050,9.60,316.47
20040106,0100,9.79,335.39
20040106,0110,10.15,353.96
20040106,0120,10.24,371.94
20040106,0130,10.51,387.53
20040106,0140,10.91,426.36
20040106,0150,11.07,439.21
20040106,0200,11.02,438.29
20040106,0210,10.89,420.40
20040106,0220,10.87,416.43
20040106,0230,10.90,420.76
20040106,0240,11.07,425.83
20040106,0250,11.27,440.93
20040106,0300,11.48,420.14
20040106,0310,11.64,430.83
20040106,0320,11.81,441.49
20040106,0330,12.03,454.80
20040106,0340,12.39,466.72
20040106,0350,12.86,487.14
20040106,0400,13.22,499.22
20040106,0410,13.45,524.89
20040106,0420,13.55,525.99
20040106,0430,13.55,529.27
20040106,0440,13.36,523.95
20040106,0450,13.18,519.95
20040106,0500,13.11,516.09
20040106,0510,13.05,517.11
20040106,0520,13.02,517.57
20040106,0530,13.08,534.88
20040106,0540,13.21,541.01
20040106,0550,13.24,544.65
20040106,0600,13.26,545.52
20040106,0610,13.23,546.65
20040106,0620,13.29,547.39
20040106,0630,13.32,551.15
20040106,0640,13.36,551.14
20040106,0650,13.55,554.87
20040106,0700,13.70,557.33
20040106,0710,13.84,559.99
20040106,0720,14.07,565.28
20040106,0730,14.28,566.91
20040106,0740,14.52,570.51
20040106,0750,14.71,571.59
20040106,0800,14.85,571.55
20040106,0810,14.99,574.08
20040106,0820,15.19,574.18
20040106,0830,15.32,575.27
20040106,0840,15.45,576.22
20040106,0850,15.53,579.06
20040106,0900,15.60,579.49
20040106,0910,15.63,580.00
20040106,0920,15.74,580.87
20040106,0930,15.92,581.05
20040106,0940,15.99,570.82
20040106,0950,15.95,590.39
20040106,1000,15.86,583.10
20040106,1010,15.65,583.45
20040106,1020,15.45,582.68
20040106,1030,15.35,582.07
20040106,1040,15.23,581.29
20040106,1050,15.08,580.73
20040106,1100,14.88,578.93
20040106,1110,14.62,577.93
20040106,1120,14.23,573.13
20040106,1130,13.90,568.14
20040106,1140,13.62,561.34
20040106,1150,13.32,560.47
20040106,1200,13.17,534.10
20040106,1210,13.03,528.51
20040106,1220,12.81,550.73
20040106,1230,12.73,544.83
20040106,1240,12.55,540.37
20040106,1250,12.41,524.09
20040106,1300,12.59,526.62
20040106,1310,12.70,526.98
20040106,1320,12.66,532.29
20040106,1330,12.59,526.79
20040106,1340,12.46,525.24
20040106,1350,12.40,523.57
20040106,1400,12.48,523.60
20040106,1410,12.56,544.95
20040106,1420,12.72,550.88
20040106,1430,12.98,544.07
20040106,1440,13.29,556.68
20040106,1450,13.72,563.40
20040106,1500,14.06,559.03
20040106,1510,14.38,561.59
20040106,1520,14.69,558.41
20040106,1530,14.86,559.67
20040106,1540,15.07,561.21
20040106,1550,15.19,562.07
20040106,1600,15.22,562.34
20040106,1610,15.27,562.35
20040106,1620,15.21,562.52
20040106,1630,15.27,585.19
20040106,1640,15.26,554.71
20040106,1650,15.31,555.41
20040106,1700,15.39,555.72
20040106,1710,15.25,555.76
20040106,1720,15.25,559.55
20040106,1730,15.16,560.03
20040106,1740,15.08,564.32
20040106,1750,14.84,563.24
20040106,1800,14.59,562.55
20040106,1810,14.41,560.76
20040106,1820,14.39,559.35
20040106,1830,14.29,560.33
20040106,1840,14.11,556.48
20040106,1850,13.96,556.16
20040106,1900,13.72,552.22
20040106,1910,13.46,545.97
20040106,1920,13.47,544.02
20040106,1930,13.59,546.30
20040106,1940,13.63,545.79
20040106,1950,13.65,548.88
20040106,2000,13.58,529.90
20040106,2010,13.51,531.90
20040106,2020,13.49,529.74
20040106,2030,13.46,529.11
20040106,2040,13.43,526.60
20040106,2050,13.32,522.69
20040106,2100,13.06,520.85
20040106,2110,12.87,512.31
20040106,2120,12.64,506.96
20040106,2130,12.49,499.41
20040106,2140,12.34,486.06
20040106,2150,12.29,484.02
20040106,2200,12.44,520.18
20040106,2210,12.49,521.49
20040106,2220,12.46,522.90
20040106,2230,12.51,518.85
20040106,2240,12.57,518.61
20040106,2250,12.59,519.88
20040106,2300,12.54,523.12
20040106,2310,12.50,524.15
20040106,2320,12.37,520.99
20040106,2330,12.32,507.90
20040106,2340,12.34,509.08
20040106,2350,12.36,511.90
20040107,0000,12.34,509.84
20040107,0010,12.51,512.69
20040107,0020,12.43,503.29
20040107,0030,12.40,508.90
20040107,0040,12.44,507.00
20040107,0050,12.44,508.27
20040107,0100,12.82,524.28
20040107,0110,13.20,539.78
20040107,0120,13.36,544.57
20040107,0130,13.16,540.98
20040107,0140,13.05,552.35
20040107,0150,13.06,553.21
20040107,0200,13.15,553.75
20040107,0210,13.10,548.28
20040107,0220,13.31,549.20
20040107,0230,13.45,551.29
20040107,0240,13.62,552.43
20040107,0250,13.91,559.42
20040107,0300,14.16,563.82
20040107,0310,14.30,565.22
20040107,0320,14.44,568.13
20040107,0330,14.46,564.83
20040107,0340,14.36,563.87
20040107,0350,14.29,564.71
20040107,0400,14.23,562.99
20040107,0410,14.15,561.49
20040107,0420,14.02,559.86
20040107,0430,13.90,554.85
20040107,0440,13.67,567.00
20040107,0450,13.46,558.90
20040107,0500,13.30,554.21
20040107,0510,13.17,562.99
20040107,0520,13.16,560.92
20040107,0530,13.18,562.56
20040107,0540,13.20,564.41
20040107,0550,13.14,559.49
20040107,0600,13.01,558.95
20040107,0610,12.81,535.80
20040107,0620,12.70,529.74
20040107,0630,12.65,531.45
20040107,0640,12.58,529.77
20040107,0650,12.40,519.66
20040107,0700,12.11,516.75
20040107,0710,11.86,504.71
20040107,0720,11.53,486.50
20040107,0730,11.27,460.10
20040107,0740,11.05,438.77
20040107,0750,10.86,413.07
20040107,0800,10.73,407.80
20040107,0810,10.60,380.70
20040107,0820,10.48,371.76
20040107,0830,10.43,367.83
20040107,0840,10.46,360.92
20040107,0850,10.44,352.05
20040107,0900,10.33,352.04
