SITE NUMBER: 00257 RATED CAP:  899.3 IEC CLASS: 2 LOSSES (%): 16.9
SITE LATITUDE:   45.57843 LONGITUDE: -102.74039
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0400,12.87,744.11
20040102,0410,13.18,751.99
20040102,0420,13.39,757.94
20040102,0430,13.60,764.93
20040102,0440,14.13,770.60
20040102,0450,14.16,773.21
20040102,0500,13.86,773.44
20040102,0510,13.53,773.91
20040102,0520,13.18,773.12
20040102,0530,12.82,767.87
20040102,0540,12.46,758.26
20040102,0550,12.22,767.19
20040102,0600,12.32,778.66
20040102,0610,12.34,780.29
20040102,0620,12.43,789.48
20040102,0630,11.97,780.46
20040102,0640,11.62,749.10
20040102,0650,11.73,724.96
20040102,0700,11.53,716.92
20040102,0710,10.98,682.07
20040102,0720,10.50,627.43
20040102,0730,10.14,595.40
20040102,0740,9.84,551.76
20040102,0750,9.51,508.03
20040102,0800,9.22,471.76
20040102,0810,8.97,433.19
20040102,0820,8.70,399.32
20040102,0830,8.47,372.50
20040102,0840,8.53,373.10
20040102,0850,9.26,452.07
20040102,0900,10.63,608.16
20040102,0910,11.78,768.43
20040102,0920,12.81,804.70
20040102,0930,14.69,824.15
20040102,0940,16.29,837.14
20040102,0950,16.81,843.14
20040102,1000,16.89,844.56
20040102,1010,16.86,845.17
20040102,1020,15.89,845.63
20040102,1030,14.24,843.87
20040102,1040,13.51,842.01
20040102,1050,13.99,848.45
20040102,1100,14.70,852.46
20040102,1110,15.15,853.75
20040102,1120,15.76,855.77
20040102,1130,16.35,858.34
20040102,1140,16.92,859.48
20040102,1150,17.37,859.45
20040102,1200,16.75,859.43
20040102,1210,16.09,859.41
20040102,1220,15.57,859.40
20040102,1230,14.90,859.38
20040102,1240,14.29,846.79
20040102,1250,13.66,853.94
20040102,1300,14.34,853.63
20040102,1310,14.85,852.97
20040102,1320,15.17,852.61
20040102,1330,15.82,853.01
20040102,1340,16.44,853.46
20040102,1350,17.10,853.90
20040102,1400,17.68,853.21
20040102,1410,17.70,858.26
20040102,1420,17.43,841.94
20040102,1430,17.27,840.80
20040102,1440,16.99,839.68
20040102,1450,16.09,838.95
20040102,1500,15.10,838.82
20040102,1510,15.03,838.93
20040102,1520,15.84,839.02
20040102,1530,16.12,839.26
20040102,1540,15.88,839.33
20040102,1550,15.60,839.30
20040102,1600,15.56,859.32
20040102,1610,15.48,859.32
20040102,1620,15.00,859.13
20040102,1630,14.33,820.14
20040102,1640,13.87,819.56
20040102,1650,13.57,818.75
20040102,1700,13.50,818.27
20040102,1710,13.64,817.71
20040102,1720,13.91,818.52
20040102,1730,14.27,819.02
20040102,1740,14.45,834.92
20040102,1750,14.71,822.89
20040102,1800,14.93,824.19
20040102,1810,15.03,824.78
20040102,1820,15.31,824.91
20040102,1830,15.59,813.90
20040102,1840,15.79,813.59
20040102,1850,15.86,814.07
20040102,1900,15.81,825.16
20040102,1910,15.69,825.74
20040102,1920,15.10,828.70
20040102,1930,14.73,828.78
20040102,1940,14.59,829.02
20040102,1950,14.52,816.07
20040102,2000,14.43,816.36
20040102,2010,14.27,859.34
20040102,2020,14.15,859.34
20040102,2030,14.12,859.07
20040102,2040,14.10,858.89
20040102,2050,14.14,858.51
20040102,2100,14.13,858.25
20040102,2110,14.22,858.40
20040102,2120,14.32,858.58
20040102,2130,14.42,832.35
20040102,2140,14.56,832.60
20040102,2150,14.87,832.41
20040102,2200,15.19,833.07
20040102,2210,15.34,849.37
20040102,2220,15.15,849.41
20040102,2230,15.07,849.09
20040102,2240,15.05,849.41
20040102,2250,15.02,815.80
20040102,2300,14.97,815.95
20040102,2310,15.09,816.17
20040102,2320,15.11,816.08
20040102,2330,15.16,848.55
20040102,2340,15.21,847.97
20040102,2350,15.23,848.12
20040103,0000,15.16,849.89
20040103,0010,15.10,852.29
20040103,0020,15.11,859.31
20040103,0030,15.14,859.31
20040103,0040,14.93,859.31
20040103,0050,15.00,859.30
20040103,0100,15.03,848.21
20040103,0110,14.82,838.85
20040103,0120,14.40,836.02
20040103,0130,13.98,836.23
20040103,0140,13.55,836.78
20040103,0150,12.98,833.81
20040103,0200,12.50,826.91
20040103,0210,12.04,815.66
20040103,0220,11.93,813.01
20040103,0230,12.09,816.51
20040103,0240,12.09,802.84
20040103,0250,11.85,798.37
20040103,0300,11.37,774.54
20040103,0310,10.68,725.22
20040103,0320,10.13,659.38
20040103,0330,9.70,621.05
20040103,0340,9.27,546.86
20040103,0350,8.94,508.51
20040103,0400,8.70,487.13
20040103,0410,8.59,470.02
20040103,0420,8.54,462.74
20040103,0430,8.48,448.07
20040103,0440,8.41,432.30
20040103,0450,8.36,428.84
20040103,0500,8.37,412.26
20040103,0510,8.41,422.74
20040103,0520,8.51,426.11
20040103,0530,8.42,410.42
20040103,0540,8.40,395.02
20040103,0550,8.31,378.54
20040103,0600,8.20,373.42
20040103,0610,8.13,355.31
20040103,0620,8.01,341.10
20040103,0630,7.85,314.93
20040103,0640,7.75,301.08
20040103,0650,7.60,272.43
20040103,0700,7.35,254.29
20040103,0710,6.82,196.07
20040103,0720,5.98,126.50
20040103,0730,5.27,78.35
20040103,0740,4.59,37.04
20040103,0750,3.92,12.60
20040103,0800,3.23,.00
20040103,0810,2.49,.00
20040103,0820,1.81,.00
20040103,0830,1.14,.00
20040103,0840,.58,.00
20040103,0850,.73,.00
20040103,0900,1.23,.00
20040103,0910,1.62,.00
20040103,0920,2.07,.00
20040103,0930,2.53,.00
20040103,0940,2.82,.00
20040103,0950,2.96,.00
20040103,1000,3.01,.00
20040103,1010,3.04,.00
20040103,1020,3.20,.00
20040103,1030,3.36,.00
20040103,1040,3.39,.00
20040103,1050,3.30,.00
20040103,1100,3.27,.00
20040103,1110,3.35,.00
20040103,1120,3.43,.00
20040103,1130,3.39,.00
20040103,1140,3.16,.00
20040103,1150,2.69,.00
20040103,1200,3.45,.00
20040103,1210,4.22,13.90
20040103,1220,4.97,40.98
20040103,1230,5.72,83.52
20040103,1240,6.49,134.41
20040103,1250,7.29,201.64
20040103,1300,7.45,222.95
20040103,1310,7.89,272.86
20040103,1320,8.65,365.31
20040103,1330,9.13,429.46
20040103,1340,9.82,531.74
20040103,1350,10.07,566.84
20040103,1400,9.43,470.29
20040103,1410,8.61,360.19
20040103,1420,7.63,257.15
20040103,1430,6.86,190.30
20040103,1440,6.25,144.19
20040103,1450,5.96,126.04
20040103,1500,5.73,115.26
20040103,1510,5.34,95.95
20040103,1520,4.79,69.82
20040103,1530,4.45,57.26
20040103,1540,4.20,48.65
20040103,1550,3.93,41.10
20040103,1600,3.55,30.05
20040103,1610,3.27,24.84
20040103,1620,3.31,22.61
20040103,1630,3.57,24.27
20040103,1640,3.71,25.70
20040103,1650,3.45,17.30
20040103,1700,2.97,8.06
20040103,1710,2.70,3.84
20040103,1720,2.76,2.86
20040103,1730,3.05,3.63
20040103,1740,3.37,8.95
20040103,1750,3.68,14.51
20040103,1800,4.12,29.75
20040103,1810,4.61,47.44
20040103,1820,4.84,58.84
20040103,1830,4.65,46.66
20040103,1840,4.38,36.61
20040103,1850,4.24,31.64
20040103,1900,4.25,31.74
20040103,1910,4.20,31.59
20040103,1920,4.08,26.52
20040103,1930,4.09,24.67
20040103,1940,4.17,28.83
20040103,1950,4.23,31.91
20040103,2000,4.25,32.31
20040103,2010,4.25,32.95
20040103,2020,4.35,36.18
20040103,2030,4.45,42.09
20040103,2040,4.49,45.42
20040103,2050,4.47,43.32
20040103,2100,4.46,44.48
20040103,2110,4.49,44.35
20040103,2120,4.52,46.92
20040103,2130,4.49,49.16
20040103,2140,4.36,40.66
20040103,2150,4.09,31.35
20040103,2200,3.69,20.75
20040103,2210,3.16,11.40
20040103,2220,2.20,3.87
20040103,2230,1.37,.23
20040103,2240,1.05,.00
20040103,2250,.96,.00
20040103,2300,.89,.00
20040103,2310,.76,.00
20040103,2320,.73,.00
20040103,2330,.93,.00
20040103,2340,1.36,.00
20040103,2350,1.76,.00
20040104,0000,2.08,.00
20040104,0010,2.51,.00
20040104,0020,2.96,.00
20040104,0030,3.44,.00
20040104,0040,3.66,.00
20040104,0050,4.12,.00
20040104,0100,3.96,.00
20040104,0110,4.17,.00
20040104,0120,4.34,11.38
20040104,0130,4.25,18.20
20040104,0140,3.87,16.29
20040104,0150,3.63,16.13
20040104,0200,3.63,16.94
20040104,0210,3.63,17.21
20040104,0220,3.67,20.26
20040104,0230,3.86,26.15
20040104,0240,3.98,34.44
20040104,0250,3.85,33.38
20040104,0300,3.60,28.36
20040104,0310,3.22,22.83
20040104,0320,2.83,20.21
20040104,0330,2.65,20.76
20040104,0340,2.67,21.79
20040104,0350,2.80,23.43
20040104,0400,2.80,24.07
20040104,0410,2.76,23.98
20040104,0420,2.73,23.73
20040104,0430,2.62,23.16
20040104,0440,2.62,23.05
20040104,0450,2.68,23.25
20040104,0500,2.82,23.73
20040104,0510,2.92,24.09
20040104,0520,2.82,23.67
20040104,0530,2.61,23.04
20040104,0540,2.38,22.34
20040104,0550,2.21,21.83
20040104,0600,2.10,21.62
20040104,0610,1.95,21.50
20040104,0620,1.89,21.53
20040104,0630,1.77,21.65
20040104,0640,1.68,21.93
20040104,0650,1.71,22.26
20040104,0700,1.84,22.80
20040104,0710,2.01,23.39
20040104,0720,1.99,24.43
20040104,0730,1.97,25.71
20040104,0740,1.88,27.11
20040104,0750,1.73,28.32
20040104,0800,1.55,29.28
20040104,0810,1.31,30.65
20040104,0820,1.10,32.39
20040104,0830,.84,34.76
20040104,0840,.53,37.35
20040104,0850,.31,39.81
20040104,0900,.48,41.97
20040104,0910,.69,43.65
20040104,0920,.87,44.59
20040104,0930,1.01,45.08
20040104,0940,1.14,45.33
20040104,0950,1.39,44.76
20040104,1000,1.72,44.55
20040104,1010,2.02,43.37
20040104,1020,2.33,41.98
20040104,1030,2.56,40.96
20040104,1040,2.80,40.77
20040104,1050,3.04,40.28
20040104,1100,3.25,40.43
20040104,1110,3.38,41.20
20040104,1120,3.29,38.79
20040104,1130,3.17,37.49
20040104,1140,3.05,36.25
20040104,1150,2.98,36.89
20040104,1200,2.90,37.39
20040104,1210,2.80,38.09
20040104,1220,2.74,38.98
20040104,1230,2.80,40.14
20040104,1240,2.66,40.27
20040104,1250,2.63,40.67
20040104,1300,2.80,41.20
20040104,1310,3.06,41.97
20040104,1320,3.51,50.93
20040104,1330,3.96,61.69
20040104,1340,4.48,78.07
20040104,1350,4.86,92.38
20040104,1400,5.03,98.03
20040104,1410,4.99,97.34
20040104,1420,4.62,79.55
20040104,1430,4.16,61.82
20040104,1440,3.65,50.40
20040104,1450,3.30,43.10
20040104,1500,3.13,40.20
20040104,1510,2.95,37.59
20040104,1520,3.09,39.37
20040104,1530,3.43,45.08
20040104,1540,3.75,52.65
20040104,1550,4.02,60.75
20040104,1600,4.19,65.34
20040104,1610,4.35,70.06
20040104,1620,4.27,69.96
20040104,1630,3.91,56.20
20040104,1640,3.63,51.25
20040104,1650,3.43,43.90
20040104,1700,3.35,41.00
20040104,1710,3.27,42.33
20040104,1720,3.23,39.61
20040104,1730,3.32,43.47
20040104,1740,3.38,41.42
20040104,1750,3.44,44.41
20040104,1800,3.52,45.52
20040104,1810,3.68,48.79
20040104,1820,3.94,56.32
20040104,1830,4.14,60.93
20040104,1840,4.22,64.94
20040104,1850,4.15,65.70
20040104,1900,3.97,58.25
20040104,1910,3.95,58.75
20040104,1920,4.04,62.79
20040104,1930,4.07,67.31
20040104,1940,4.14,70.48
20040104,1950,4.24,76.03
20040104,2000,4.39,81.90
20040104,2010,4.49,87.43
20040104,2020,4.58,87.96
20040104,2030,4.68,93.98
20040104,2040,4.82,103.29
20040104,2050,5.03,113.37
20040104,2100,5.22,122.87
20040104,2110,5.40,133.85
20040104,2120,5.46,132.67
20040104,2130,5.50,137.62
20040104,2140,5.53,133.51
20040104,2150,5.59,149.24
20040104,2200,5.73,157.97
20040104,2210,5.90,171.47
20040104,2220,5.98,181.45
20040104,2230,6.11,179.04
20040104,2240,6.26,190.56
20040104,2250,6.46,212.23
20040104,2300,6.62,213.96
20040104,2310,6.67,238.33
20040104,2320,6.68,246.34
20040104,2330,6.80,246.06
20040104,2340,6.98,267.75
20040104,2350,7.09,274.99
20040105,0000,7.34,293.87
20040105,0010,7.42,300.48
20040105,0020,7.72,327.09
20040105,0030,8.01,353.34
20040105,0040,8.29,382.60
20040105,0050,8.46,393.99
20040105,0100,8.74,422.01
20040105,0110,9.00,473.30
20040105,0120,9.47,534.69
20040105,0130,10.05,619.13
20040105,0140,10.32,633.96
20040105,0150,10.47,668.09
20040105,0200,10.63,692.47
20040105,0210,10.45,678.71
20040105,0220,10.07,646.40
20040105,0230,9.57,578.14
20040105,0240,9.10,518.55
20040105,0250,8.79,493.66
20040105,0300,8.59,461.54
20040105,0310,8.35,444.07
20040105,0320,8.46,448.15
20040105,0330,8.50,451.45
20040105,0340,8.59,486.18
20040105,0350,8.55,457.46
20040105,0400,8.48,449.98
20040105,0410,8.59,477.73
20040105,0420,8.53,448.20
20040105,0430,8.59,465.09
20040105,0440,8.63,464.39
20040105,0450,8.65,445.09
20040105,0500,8.82,481.82
20040105,0510,8.89,481.56
20040105,0520,8.90,481.99
20040105,0530,8.98,501.09
20040105,0540,9.09,509.62
20040105,0550,9.21,526.38
20040105,0600,9.33,558.15
20040105,0610,9.38,590.74
20040105,0620,9.52,604.94
20040105,0630,9.59,621.19
20040105,0640,9.52,619.25
20040105,0650,9.48,566.47
20040105,0700,9.45,583.22
20040105,0710,9.42,548.31
20040105,0720,9.51,581.79
20040105,0730,9.56,606.07
20040105,0740,9.62,621.89
20040105,0750,9.54,618.36
20040105,0800,9.42,591.71
20040105,0810,9.39,583.13
20040105,0820,9.38,579.72
20040105,0830,9.40,592.51
20040105,0840,9.31,596.10
20040105,0850,9.16,569.16
20040105,0900,9.05,546.38
20040105,0910,8.92,528.65
20040105,0920,8.78,520.59
20040105,0930,8.65,499.77
20040105,0940,8.55,489.97
20040105,0950,8.47,476.77
20040105,1000,8.38,485.76
20040105,1010,8.28,455.55
20040105,1020,8.12,443.51
20040105,1030,7.97,404.62
20040105,1040,7.93,392.37
20040105,1050,7.95,384.75
20040105,1100,7.97,385.34
20040105,1110,7.89,385.59
20040105,1120,7.76,355.03
20040105,1130,7.64,343.95
20040105,1140,7.58,344.55
20040105,1150,7.56,329.32
20040105,1200,7.96,380.21
20040105,1210,8.27,426.33
20040105,1220,8.60,460.51
20040105,1230,8.99,519.05
20040105,1240,9.28,553.59
20040105,1250,9.69,604.88
20040105,1300,9.62,613.51
20040105,1310,9.92,639.03
20040105,1320,9.83,600.35
20040105,1330,9.83,604.40
20040105,1340,9.78,605.96
20040105,1350,9.84,615.27
20040105,1400,10.04,695.25
20040105,1410,10.06,706.35
20040105,1420,9.96,685.71
20040105,1430,9.87,683.85
20040105,1440,9.93,684.80
20040105,1450,10.10,689.57
20040105,1500,10.25,692.22
20040105,1510,10.36,708.45
20040105,1520,10.67,737.44
20040105,1530,11.07,765.11
20040105,1540,11.37,785.83
20040105,1550,11.44,787.93
20040105,1600,11.40,781.30
20040105,1610,11.42,791.45
20040105,1620,11.42,786.39
20040105,1630,11.46,783.49
20040105,1640,11.46,788.01
20040105,1650,11.59,789.24
20040105,1700,11.86,800.44
20040105,1710,12.07,811.26
20040105,1720,12.25,834.87
20040105,1730,12.38,835.70
20040105,1740,12.53,818.84
20040105,1750,12.66,822.83
20040105,1800,12.77,823.74
20040105,1810,12.88,825.79
20040105,1820,13.09,828.66
20040105,1830,13.25,831.23
20040105,1840,13.40,835.00
20040105,1850,13.57,865.57
20040105,1900,13.60,867.89
20040105,1910,13.56,870.20
20040105,1920,13.51,870.24
20040105,1930,13.54,870.28
20040105,1940,13.61,870.32
20040105,1950,13.68,870.36
20040105,2000,13.79,870.40
20040105,2010,13.89,870.44
20040105,2020,14.09,870.48
20040105,2030,14.22,861.36
20040105,2040,14.32,864.16
20040105,2050,14.35,868.79
20040105,2100,14.33,869.56
20040105,2110,14.41,870.66
20040105,2120,14.49,870.69
20040105,2130,14.57,870.71
20040105,2140,14.57,870.73
20040105,2150,14.60,870.75
20040105,2200,14.64,870.77
20040105,2210,14.71,870.78
20040105,2220,14.67,870.80
20040105,2230,14.82,870.81
20040105,2240,15.03,870.81
20040105,2250,15.21,870.81
20040105,2300,15.40,857.70
20040105,2310,15.79,859.76
20040105,2320,16.17,859.71
20040105,2330,16.26,859.45
20040105,2340,16.25,858.81
20040105,2350,16.21,857.56
20040106,0000,16.39,855.12
20040106,0010,16.49,870.76
20040106,0020,16.63,837.53
20040106,0030,16.64,836.49
20040106,0040,16.78,835.18
20040106,0050,16.95,833.58
20040106,0100,17.38,830.97
20040106,0110,17.79,819.24
20040106,0120,17.91,818.81
20040106,0130,17.95,818.64
20040106,0140,17.84,818.75
20040106,0150,17.76,818.83
20040106,0200,17.71,818.29
20040106,0210,17.52,817.53
20040106,0220,17.31,817.99
20040106,0230,17.17,818.46
20040106,0240,17.18,818.46
20040106,0250,17.29,818.00
20040106,0300,17.40,843.44
20040106,0310,17.41,843.21
20040106,0320,17.65,842.86
20040106,0330,17.86,842.81
20040106,0340,17.92,842.70
20040106,0350,17.90,842.66
20040106,0400,17.84,842.67
20040106,0410,17.79,851.52
20040106,0420,17.68,851.50
20040106,0430,17.56,871.29
20040106,0440,17.32,817.39
20040106,0450,17.07,817.39
20040106,0500,16.93,817.34
20040106,0510,16.80,817.27
20040106,0520,16.77,817.25
20040106,0530,16.66,817.26
20040106,0540,16.57,817.33
20040106,0550,16.42,817.17
20040106,0600,16.37,817.06
20040106,0610,16.35,816.94
20040106,0620,16.59,817.54
20040106,0630,16.73,817.90
20040106,0640,16.77,817.76
20040106,0650,16.72,817.93
20040106,0700,16.60,818.28
20040106,0710,16.54,818.18
20040106,0720,16.53,839.51
20040106,0730,16.49,840.21
20040106,0740,16.46,841.27
20040106,0750,16.36,841.79
20040106,0800,16.32,841.98
20040106,0810,16.35,842.23
20040106,0820,16.40,842.78
20040106,0830,16.56,843.93
20040106,0840,16.66,844.55
20040106,0850,16.70,844.43
20040106,0900,16.75,844.45
20040106,0910,16.75,843.92
20040106,0920,16.66,843.74
20040106,0930,16.60,844.04
20040106,0940,16.52,844.01
20040106,0950,16.48,830.60
20040106,1000,16.55,812.96
20040106,1010,16.53,812.35
20040106,1020,16.33,811.88
20040106,1030,16.21,810.19
20040106,1040,16.25,808.45
20040106,1050,16.39,808.29
20040106,1100,16.55,807.02
20040106,1110,16.54,805.38
20040106,1120,16.21,804.54
20040106,1130,15.90,804.41
20040106,1140,15.68,805.26
20040106,1150,15.60,805.67
20040106,1200,15.60,806.75
20040106,1210,15.59,808.06
20040106,1220,15.64,810.21
20040106,1230,15.62,811.59
20040106,1240,15.67,813.93
20040106,1250,15.64,816.68
20040106,1300,15.60,814.98
20040106,1310,15.48,814.13
20040106,1320,15.21,815.24
20040106,1330,14.76,816.73
20040106,1340,14.43,818.28
20040106,1350,14.23,872.32
20040106,1400,14.13,833.94
20040106,1410,14.02,833.27
20040106,1420,13.97,832.80
20040106,1430,14.06,832.19
20040106,1440,14.16,831.74
20040106,1450,14.23,815.50
20040106,1500,14.24,815.41
20040106,1510,14.38,815.72
20040106,1520,14.92,815.98
20040106,1530,15.44,816.42
20040106,1540,15.67,816.56
20040106,1550,15.61,816.62
20040106,1600,15.46,816.68
20040106,1610,15.47,816.75
20040106,1620,15.39,816.82
20040106,1630,15.18,816.77
20040106,1640,14.82,816.84
20040106,1650,14.52,816.81
20040106,1700,14.38,816.89
20040106,1710,14.28,816.83
20040106,1720,14.44,817.08
20040106,1730,14.50,817.30
20040106,1740,14.53,817.32
20040106,1750,14.45,817.38
20040106,1800,14.25,816.95
20040106,1810,14.20,816.73
20040106,1820,14.25,817.12
20040106,1830,14.16,817.56
20040106,1840,14.01,817.01
20040106,1850,13.86,816.89
20040106,1900,13.71,815.83
20040106,1910,13.65,815.12
20040106,1920,13.55,813.18
20040106,1930,13.42,829.33
20040106,1940,13.31,827.99
20040106,1950,13.17,827.71
20040106,2000,13.06,824.00
20040106,2010,12.88,820.10
20040106,2020,12.62,815.05
20040106,2030,12.40,815.73
20040106,2040,12.26,812.06
20040106,2050,12.21,807.02
20040106,2100,12.23,809.07
20040106,2110,12.30,805.55
20040106,2120,12.35,803.43
20040106,2130,12.49,804.32
20040106,2140,12.57,800.82
20040106,2150,12.64,802.20
20040106,2200,12.64,802.82
20040106,2210,12.56,800.84
20040106,2220,12.54,762.67
20040106,2230,12.62,767.45
20040106,2240,12.73,769.22
20040106,2250,12.82,770.01
20040106,2300,12.87,771.36
20040106,2310,13.07,772.52
20040106,2320,13.13,773.55
20040106,2330,13.12,774.74
20040106,2340,13.03,828.15
20040106,2350,12.91,825.84
20040107,0000,12.92,822.15
20040107,0010,12.94,827.83
20040107,0020,12.87,822.67
20040107,0030,13.10,824.19
20040107,0040,12.94,820.39
20040107,0050,12.94,818.74
20040107,0100,13.39,820.79
20040107,0110,13.48,822.58
20040107,0120,13.43,819.55
20040107,0130,13.58,822.85
20040107,0140,13.56,826.82
20040107,0150,13.32,828.39
20040107,0200,12.84,825.22
20040107,0210,12.48,818.68
20040107,0220,12.83,823.38
20040107,0230,13.22,825.50
20040107,0240,13.33,824.19
20040107,0250,12.96,817.41
20040107,0300,12.37,803.22
20040107,0310,11.88,778.92
20040107,0320,11.69,761.62
20040107,0330,11.54,738.42
20040107,0340,11.70,752.06
20040107,0350,11.90,762.98
20040107,0400,11.77,755.52
20040107,0410,11.73,758.33
20040107,0420,11.56,725.37
20040107,0430,10.85,659.36
20040107,0440,9.92,562.68
20040107,0450,9.21,468.75
20040107,0500,8.72,406.70
20040107,0510,8.34,362.96
20040107,0520,8.13,338.76
20040107,0530,8.07,330.65
20040107,0540,8.22,345.59
20040107,0550,8.45,369.20
20040107,0600,8.73,400.44
20040107,0610,8.87,412.91
20040107,0620,8.96,415.69
20040107,0630,8.91,407.30
20040107,0640,8.77,387.21
20040107,0650,8.70,375.58
20040107,0700,8.60,360.84
20040107,0710,8.42,335.35
20040107,0720,8.20,307.22
20040107,0730,7.95,274.12
20040107,0740,7.96,268.42
20040107,0750,8.09,279.28
20040107,0800,8.16,283.74
20040107,0810,8.21,287.80
20040107,0820,8.14,277.89
20040107,0830,8.10,271.39
20040107,0840,8.09,278.64
20040107,0850,7.97,263.74
20040107,0900,7.77,241.64
20040107,0910,7.48,209.56
20040107,0920,7.08,171.41
20040107,0930,6.71,137.37
20040107,0940,6.44,114.39
20040107,0950,6.32,103.13
