SITE NUMBER: 00117 RATED CAP: 1101.9 IEC CLASS: 2 LOSSES (%): 16.6
SITE LATITUDE:   35.28838 LONGITUDE: -102.31471
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0540,13.99,898.53
20040102,0550,13.81,929.10
20040102,0600,13.77,927.54
20040102,0610,13.68,858.89
20040102,0620,13.48,856.57
20040102,0630,13.19,849.36
20040102,0640,12.91,844.82
20040102,0650,12.62,867.34
20040102,0700,12.51,860.48
20040102,0710,12.48,861.67
20040102,0720,12.54,867.30
20040102,0730,12.67,843.32
20040102,0740,12.83,853.02
20040102,0750,12.94,859.51
20040102,0800,12.98,855.90
20040102,0810,13.13,858.62
20040102,0820,13.39,862.90
20040102,0830,13.73,866.43
20040102,0840,13.97,868.00
20040102,0850,14.15,869.27
20040102,0900,14.36,899.38
20040102,0910,14.51,899.94
20040102,0920,14.55,898.14
20040102,0930,14.61,898.29
20040102,0940,14.63,898.42
20040102,0950,14.69,898.63
20040102,1000,14.60,898.50
20040102,1010,14.39,888.45
20040102,1020,14.12,884.72
20040102,1030,13.80,879.22
20040102,1040,13.45,876.42
20040102,1050,13.19,870.40
20040102,1100,13.06,867.27
20040102,1110,12.87,863.43
20040102,1120,12.71,858.69
20040102,1130,12.57,854.96
20040102,1140,12.44,847.00
20040102,1150,12.35,844.79
20040102,1200,12.96,860.84
20040102,1210,13.44,866.47
20040102,1220,14.15,864.36
20040102,1230,14.71,865.62
20040102,1240,15.39,865.65
20040102,1250,16.01,865.24
20040102,1300,15.52,864.83
20040102,1310,15.24,890.24
20040102,1320,15.10,889.33
20040102,1330,15.02,889.20
20040102,1340,14.98,888.33
20040102,1350,14.60,887.37
20040102,1400,14.70,886.96
20040102,1410,14.85,886.76
20040102,1420,15.03,886.53
20040102,1430,15.42,886.49
20040102,1440,15.90,886.71
20040102,1450,16.26,886.46
20040102,1500,16.39,861.16
20040102,1510,16.68,849.85
20040102,1520,16.81,849.68
20040102,1530,16.89,809.51
20040102,1540,17.17,809.20
20040102,1550,17.34,866.99
20040102,1600,17.58,866.58
20040102,1610,17.75,866.43
20040102,1620,17.78,866.45
20040102,1630,17.87,866.30
20040102,1640,17.83,866.09
20040102,1650,17.97,865.88
20040102,1700,18.15,843.60
20040102,1710,18.34,843.24
20040102,1720,18.06,843.42
20040102,1730,17.67,816.37
20040102,1740,17.63,816.25
20040102,1750,17.14,815.78
20040102,1800,16.83,815.25
20040102,1810,16.94,814.95
20040102,1820,16.78,814.69
20040102,1830,16.60,813.88
20040102,1840,16.63,813.36
20040102,1850,16.59,813.24
20040102,1900,16.80,812.75
20040102,1910,16.94,812.90
20040102,1920,17.04,812.85
20040102,1930,17.11,812.48
20040102,1940,17.35,812.05
20040102,1950,17.53,812.30
20040102,2000,17.56,812.17
20040102,2010,17.74,811.71
20040102,2020,17.67,811.82
20040102,2030,17.47,811.27
20040102,2040,17.32,810.95
20040102,2050,17.16,809.42
20040102,2100,17.00,808.11
20040102,2110,16.82,806.39
20040102,2120,16.58,803.91
20040102,2130,16.29,801.21
20040102,2140,15.89,796.93
20040102,2150,15.55,793.73
20040102,2200,15.29,790.91
20040102,2210,14.93,787.42
20040102,2220,14.55,782.12
20040102,2230,14.57,781.90
20040102,2240,14.65,783.86
20040102,2250,14.47,781.84
20040102,2300,14.15,777.63
20040102,2310,13.77,772.63
20040102,2320,13.42,762.97
20040102,2330,12.83,733.25
20040102,2340,12.10,680.32
20040102,2350,11.45,625.61
20040103,0000,11.27,604.60
20040103,0010,11.00,562.76
20040103,0020,10.59,483.13
20040103,0030,10.36,462.65
20040103,0040,10.20,413.79
20040103,0050,10.00,382.56
20040103,0100,9.61,343.92
20040103,0110,9.60,339.34
20040103,0120,10.02,391.53
20040103,0130,10.70,499.39
20040103,0140,11.34,564.91
20040103,0150,11.56,591.24
20040103,0200,11.89,613.97
20040103,0210,11.99,624.62
20040103,0220,11.95,624.12
20040103,0230,11.97,627.09
20040103,0240,12.08,632.88
20040103,0250,12.27,640.25
20040103,0300,12.32,642.68
20040103,0310,12.16,633.99
20040103,0320,11.78,602.07
20040103,0330,11.52,574.16
20040103,0340,11.46,576.65
20040103,0350,11.64,581.73
20040103,0400,11.73,601.35
20040103,0410,11.75,602.65
20040103,0420,11.68,606.03
20040103,0430,11.72,647.52
20040103,0440,11.85,661.82
20040103,0450,12.17,680.11
20040103,0500,12.50,695.38
20040103,0510,12.62,692.58
20040103,0520,12.75,728.48
20040103,0530,12.72,685.34
20040103,0540,12.24,659.61
20040103,0550,12.14,652.35
20040103,0600,12.21,665.31
20040103,0610,12.47,669.63
20040103,0620,12.74,677.93
20040103,0630,12.80,664.77
20040103,0640,12.83,663.48
20040103,0650,12.73,657.08
20040103,0700,12.51,645.85
20040103,0710,12.32,635.10
20040103,0720,12.41,643.38
20040103,0730,12.64,653.46
20040103,0740,12.77,658.31
20040103,0750,12.85,666.54
20040103,0800,12.98,665.81
20040103,0810,13.12,670.49
20040103,0820,13.12,674.79
20040103,0830,13.18,685.02
20040103,0840,13.18,687.52
20040103,0850,13.03,681.31
20040103,0900,12.83,673.31
20040103,0910,12.66,664.37
20040103,0920,12.52,662.41
20040103,0930,12.49,604.59
20040103,0940,12.50,606.74
20040103,0950,12.58,614.03
20040103,1000,12.76,627.05
20040103,1010,12.88,637.73
20040103,1020,13.04,650.93
20040103,1030,13.28,669.78
20040103,1040,13.47,683.33
20040103,1050,13.61,692.43
20040103,1100,13.61,697.03
20040103,1110,13.57,696.90
20040103,1120,13.68,696.91
20040103,1130,13.91,697.88
20040103,1140,14.20,768.89
20040103,1150,14.32,770.27
20040103,1200,13.79,768.84
20040103,1210,13.23,766.27
20040103,1220,12.75,721.26
20040103,1230,12.25,707.64
20040103,1240,11.73,685.33
20040103,1250,11.17,627.03
20040103,1300,11.02,612.15
20040103,1310,11.23,656.15
20040103,1320,11.76,685.94
20040103,1330,12.09,715.14
20040103,1340,12.27,729.05
20040103,1350,12.55,746.56
20040103,1400,12.73,757.65
20040103,1410,12.86,759.73
20040103,1420,13.10,766.68
20040103,1430,13.55,775.85
20040103,1440,13.81,780.41
20040103,1450,13.72,781.21
20040103,1500,13.32,779.49
20040103,1510,12.71,768.36
20040103,1520,11.92,719.53
20040103,1530,11.50,684.06
20040103,1540,11.30,664.85
20040103,1550,10.94,622.99
20040103,1600,10.30,535.94
20040103,1610,9.51,438.26
20040103,1620,8.78,314.51
20040103,1630,8.05,236.52
20040103,1640,7.68,236.50
20040103,1650,8.28,316.67
20040103,1700,9.14,409.12
20040103,1710,9.94,532.21
20040103,1720,10.46,625.58
20040103,1730,10.64,620.64
20040103,1740,10.61,634.64
20040103,1750,10.54,613.74
20040103,1800,10.46,611.07
20040103,1810,10.59,612.88
20040103,1820,10.74,633.99
20040103,1830,11.09,679.23
20040103,1840,11.41,707.88
20040103,1850,11.62,763.07
20040103,1900,11.97,787.19
20040103,1910,12.41,806.16
20040103,1920,12.93,849.41
20040103,1930,13.19,855.17
20040103,1940,13.41,869.13
20040103,1950,13.65,899.19
20040103,2000,13.74,906.44
20040103,2010,13.85,910.74
20040103,2020,14.15,915.60
20040103,2030,14.46,923.40
20040103,2040,14.44,926.60
20040103,2050,14.16,928.48
20040103,2100,13.91,935.12
20040103,2110,13.78,914.05
20040103,2120,13.70,919.21
20040103,2130,13.65,922.56
20040103,2140,13.53,925.92
20040103,2150,13.43,928.94
20040103,2200,13.28,977.11
20040103,2210,13.15,973.28
20040103,2220,13.08,978.59
20040103,2230,13.16,980.25
20040103,2240,13.33,982.96
20040103,2250,13.45,936.73
20040103,2300,13.54,936.90
20040103,2310,13.59,937.51
20040103,2320,13.59,938.07
20040103,2330,13.71,940.32
20040103,2340,13.93,946.59
20040103,2350,14.00,945.69
20040104,0000,13.74,942.40
20040104,0010,13.69,944.67
20040104,0020,13.54,943.22
20040104,0030,13.29,943.00
20040104,0040,13.02,934.45
20040104,0050,12.81,931.44
20040104,0100,12.90,929.18
20040104,0110,12.92,929.12
20040104,0120,12.68,918.96
20040104,0130,12.33,904.77
20040104,0140,12.13,870.53
20040104,0150,11.80,846.12
20040104,0200,11.50,820.78
20040104,0210,11.38,812.23
20040104,0220,11.40,834.85
20040104,0230,11.59,856.16
20040104,0240,11.65,863.21
20040104,0250,11.75,867.10
20040104,0300,11.74,865.67
20040104,0310,12.05,885.27
20040104,0320,12.23,896.26
20040104,0330,12.24,902.83
20040104,0340,12.21,900.95
20040104,0350,12.61,916.99
20040104,0400,12.97,934.02
20040104,0410,12.99,938.39
20040104,0420,13.26,940.93
20040104,0430,13.42,941.02
20040104,0440,13.65,943.22
20040104,0450,14.15,946.88
20040104,0500,14.41,967.37
20040104,0510,14.26,964.66
20040104,0520,13.89,958.69
20040104,0530,13.47,950.91
20040104,0540,13.03,949.02
20040104,0550,12.68,933.02
20040104,0600,12.49,926.64
20040104,0610,12.25,916.22
20040104,0620,11.91,877.70
20040104,0630,11.49,839.42
20040104,0640,11.03,769.82
20040104,0650,10.66,713.36
20040104,0700,10.59,684.90
20040104,0710,10.65,698.09
20040104,0720,10.90,733.37
20040104,0730,11.25,782.65
20040104,0740,11.60,814.94
20040104,0750,11.91,844.06
20040104,0800,12.17,866.10
20040104,0810,11.89,824.52
20040104,0820,10.85,712.24
20040104,0830,9.34,558.74
20040104,0840,8.04,422.31
20040104,0850,7.20,321.55
20040104,0900,6.64,232.78
20040104,0910,6.20,232.76
20040104,0920,5.58,232.75
20040104,0930,4.84,232.73
20040104,0940,4.52,232.71
20040104,0950,5.20,265.16
20040104,1000,5.78,287.48
20040104,1010,5.89,300.32
20040104,1020,5.79,289.25
20040104,1030,5.71,272.96
20040104,1040,5.72,278.74
20040104,1050,5.76,267.83
20040104,1100,5.77,267.12
20040104,1110,5.70,257.38
20040104,1120,5.52,243.48
20040104,1130,5.20,232.54
20040104,1140,4.79,232.53
20040104,1150,4.40,232.52
20040104,1200,4.42,232.52
20040104,1210,4.47,233.90
20040104,1220,4.49,233.52
20040104,1230,4.61,239.28
20040104,1240,4.64,239.31
20040104,1250,4.66,237.80
20040104,1300,5.14,264.76
20040104,1310,5.53,286.30
20040104,1320,5.30,275.15
20040104,1330,5.18,267.96
20040104,1340,5.60,298.76
20040104,1350,5.80,314.91
20040104,1400,5.30,278.99
20040104,1410,4.74,245.92
20040104,1420,4.46,233.70
20040104,1430,4.10,233.71
20040104,1440,4.03,233.73
20040104,1450,4.49,253.71
20040104,1500,4.76,271.25
20040104,1510,4.95,280.49
20040104,1520,5.01,282.84
20040104,1530,4.78,268.26
20040104,1540,4.98,280.43
20040104,1550,5.18,295.38
20040104,1600,5.32,298.99
20040104,1610,5.29,313.41
20040104,1620,4.42,264.54
20040104,1630,4.04,235.38
20040104,1640,4.51,253.46
20040104,1650,4.75,264.78
20040104,1700,4.90,270.00
20040104,1710,5.08,282.98
20040104,1720,5.46,308.07
20040104,1730,5.66,315.49
20040104,1740,5.79,330.63
20040104,1750,5.84,334.04
20040104,1800,5.88,338.91
20040104,1810,6.12,353.44
20040104,1820,6.32,389.88
20040104,1830,6.38,379.51
20040104,1840,6.42,379.40
20040104,1850,6.53,402.94
20040104,1900,6.61,406.07
20040104,1910,6.70,411.26
20040104,1920,6.77,426.68
20040104,1930,6.63,421.79
20040104,1940,6.36,373.26
20040104,1950,6.10,369.51
20040104,2000,5.91,347.27
20040104,2010,5.79,325.62
20040104,2020,5.64,328.78
20040104,2030,5.44,307.21
20040104,2040,5.32,295.93
20040104,2050,5.09,281.20
20040104,2100,4.93,268.54
20040104,2110,4.82,258.02
20040104,2120,4.73,253.42
20040104,2130,4.60,242.00
20040104,2140,4.45,236.34
20040104,2150,4.39,233.98
20040104,2200,4.37,238.54
20040104,2210,4.32,233.92
20040104,2220,4.26,233.89
20040104,2230,4.18,233.86
20040104,2240,4.09,233.84
20040104,2250,4.01,233.81
20040104,2300,3.91,233.79
20040104,2310,3.82,233.78
20040104,2320,3.76,233.76
20040104,2330,3.67,233.75
20040104,2340,3.64,236.63
20040104,2350,3.68,234.79
20040105,0000,4.42,254.80
20040105,0010,4.94,269.22
20040105,0020,5.80,301.40
20040105,0030,6.37,329.81
20040105,0040,7.11,375.14
20040105,0050,7.84,426.37
20040105,0100,8.35,487.66
20040105,0110,8.69,544.00
20040105,0120,8.30,493.98
20040105,0130,7.55,433.22
20040105,0140,7.18,398.22
20040105,0150,7.22,406.90
20040105,0200,7.69,462.35
20040105,0210,8.04,502.25
20040105,0220,8.39,545.27
20040105,0230,8.63,567.76
20040105,0240,8.37,550.91
20040105,0250,8.04,508.11
20040105,0300,7.84,484.99
20040105,0310,7.81,469.46
20040105,0320,7.88,483.28
20040105,0330,7.75,465.92
20040105,0340,7.47,431.65
20040105,0350,7.08,391.21
20040105,0400,6.52,341.24
20040105,0410,5.97,297.66
20040105,0420,5.72,281.62
20040105,0430,5.72,280.39
20040105,0440,5.71,281.02
20040105,0450,5.65,277.47
20040105,0500,5.56,269.86
20040105,0510,5.43,261.24
20040105,0520,5.31,249.99
20040105,0530,5.23,241.44
20040105,0540,5.17,235.04
20040105,0550,5.03,233.13
20040105,0600,4.80,233.11
20040105,0610,4.77,233.08
20040105,0620,4.90,236.01
20040105,0630,5.21,251.33
20040105,0640,5.61,275.43
20040105,0650,5.91,297.19
20040105,0700,6.26,325.84
20040105,0710,6.80,371.01
20040105,0720,7.59,441.09
20040105,0730,8.32,524.06
20040105,0740,8.97,637.70
20040105,0750,9.53,733.44
20040105,0800,9.93,803.17
20040105,0810,10.06,833.57
20040105,0820,9.96,822.98
20040105,0830,9.58,771.75
20040105,0840,9.21,713.69
20040105,0850,8.93,682.20
20040105,0900,8.81,661.44
20040105,0910,8.60,628.19
20040105,0920,8.20,562.42
20040105,0930,7.64,491.61
20040105,0940,7.13,435.78
20040105,0950,6.85,402.76
20040105,1000,6.70,390.85
20040105,1010,6.51,369.64
20040105,1020,6.32,353.38
20040105,1030,6.16,336.49
20040105,1040,6.02,322.85
20040105,1050,5.95,312.09
20040105,1100,5.90,301.12
20040105,1110,5.74,282.15
20040105,1120,5.50,264.04
20040105,1130,5.28,246.32
20040105,1140,5.17,235.44
20040105,1150,5.14,230.05
20040105,1200,5.34,240.14
20040105,1210,5.51,250.50
20040105,1220,5.71,263.68
20040105,1230,5.91,279.46
20040105,1240,6.11,294.10
20040105,1250,6.33,310.62
20040105,1300,7.00,377.36
20040105,1310,7.82,478.55
20040105,1320,8.84,603.85
20040105,1330,9.57,724.76
20040105,1340,10.29,831.52
20040105,1350,10.93,914.38
20040105,1400,11.57,980.16
20040105,1410,11.89,995.77
20040105,1420,11.44,952.41
20040105,1430,10.59,877.46
20040105,1440,9.69,776.85
20040105,1450,8.82,691.38
20040105,1500,7.10,502.52
20040105,1510,5.55,327.08
20040105,1520,4.95,254.65
20040105,1530,5.28,261.64
20040105,1540,6.11,320.55
20040105,1550,7.09,399.84
20040105,1600,7.53,443.17
20040105,1610,7.38,455.43
20040105,1620,6.82,403.14
20040105,1630,5.98,314.19
20040105,1640,5.20,256.89
20040105,1650,4.79,217.43
20040105,1700,4.64,216.04
20040105,1710,4.65,215.64
20040105,1720,4.83,225.63
20040105,1730,5.11,236.28
20040105,1740,5.29,233.63
20040105,1750,5.31,239.37
20040105,1800,5.22,223.16
20040105,1810,5.15,219.36
20040105,1820,5.09,217.16
20040105,1830,4.69,212.40
20040105,1840,3.82,211.98
20040105,1850,2.70,211.57
20040105,1900,1.94,211.15
20040105,1910,1.70,210.73
20040105,1920,1.90,211.08
20040105,1930,2.42,213.97
20040105,1940,2.95,218.13
20040105,1950,3.40,221.87
20040105,2000,3.77,229.36
20040105,2010,3.97,239.96
20040105,2020,4.08,246.44
20040105,2030,4.11,247.45
20040105,2040,4.04,237.67
20040105,2050,3.77,223.30
20040105,2100,3.32,218.01
20040105,2110,2.82,210.07
20040105,2120,2.33,205.33
20040105,2130,1.94,204.93
20040105,2140,1.74,204.54
20040105,2150,1.74,204.15
20040105,2200,1.96,204.57
20040105,2210,2.28,204.61
20040105,2220,2.41,205.39
20040105,2230,2.39,204.41
20040105,2240,2.41,204.25
20040105,2250,2.43,203.90
20040105,2300,2.49,204.02
20040105,2310,2.52,203.42
20040105,2320,2.51,202.42
20040105,2330,2.48,201.10
20040105,2340,2.70,199.90
20040105,2350,3.03,199.50
20040106,0000,3.52,202.13
20040106,0010,4.01,207.97
20040106,0020,4.49,213.63
20040106,0030,4.93,222.16
20040106,0040,5.17,216.65
20040106,0050,5.76,225.00
20040106,0100,6.02,237.61
20040106,0110,6.33,258.46
20040106,0120,6.88,302.38
20040106,0130,6.86,304.92
20040106,0140,6.60,291.74
20040106,0150,6.21,274.48
20040106,0200,6.01,256.24
20040106,0210,5.83,243.43
20040106,0220,6.00,250.45
20040106,0230,6.41,281.55
20040106,0240,6.91,332.48
20040106,0250,7.66,427.27
20040106,0300,8.67,571.15
20040106,0310,9.48,696.42
20040106,0320,9.76,744.40
20040106,0330,9.92,785.44
20040106,0340,10.09,808.55
20040106,0350,10.34,851.40
20040106,0400,10.56,888.07
20040106,0410,10.78,930.77
20040106,0420,10.95,954.53
20040106,0430,11.02,970.45
20040106,0440,11.03,972.04
20040106,0450,11.02,967.83
20040106,0500,10.86,946.16
20040106,0510,10.61,920.16
20040106,0520,10.48,918.17
20040106,0530,10.55,923.36
20040106,0540,10.69,879.00
20040106,0550,10.72,885.48
20040106,0600,10.49,853.46
20040106,0610,10.16,803.12
20040106,0620,9.94,772.56
20040106,0630,9.83,759.59
20040106,0640,9.95,772.14
20040106,0650,10.16,800.90
20040106,0700,10.45,839.77
20040106,0710,10.68,869.95
20040106,0720,10.60,847.00
20040106,0730,10.21,790.42
20040106,0740,9.81,730.73
20040106,0750,9.34,675.54
20040106,0800,8.90,618.06
20040106,0810,8.52,555.75
20040106,0820,8.16,513.39
20040106,0830,7.82,471.49
20040106,0840,7.61,447.85
20040106,0850,7.62,437.85
20040106,0900,7.84,458.85
20040106,0910,8.00,480.27
20040106,0920,8.26,515.87
20040106,0930,8.44,547.36
20040106,0940,8.67,577.92
20040106,0950,8.96,612.32
20040106,1000,9.29,660.55
20040106,1010,9.56,697.73
20040106,1020,9.60,697.31
20040106,1030,9.40,661.86
20040106,1040,8.89,582.23
20040106,1050,8.44,513.63
20040106,1100,8.17,477.47
20040106,1110,8.18,492.03
20040106,1120,8.40,536.56
20040106,1130,8.80,602.54
20040106,1140,9.07,652.33
20040106,1150,9.32,679.85
20040106,1200,8.89,622.08
20040106,1210,8.52,549.98
20040106,1220,8.06,495.48
20040106,1230,7.70,456.17
20040106,1240,7.20,400.93
20040106,1250,6.76,353.52
20040106,1300,7.03,379.22
20040106,1310,7.34,415.07
20040106,1320,7.90,485.11
20040106,1330,8.81,609.16
20040106,1340,9.10,657.22
20040106,1350,9.23,673.44
20040106,1400,9.43,706.17
20040106,1410,9.68,747.68
20040106,1420,9.85,773.85
20040106,1430,9.94,790.03
20040106,1440,9.91,779.38
20040106,1450,9.82,767.04
20040106,1500,9.71,726.74
20040106,1510,9.96,768.66
20040106,1520,10.26,793.56
20040106,1530,11.01,861.82
20040106,1540,11.68,918.10
20040106,1550,11.62,920.29
20040106,1600,11.13,880.53
20040106,1610,10.65,845.67
20040106,1620,10.19,842.33
20040106,1630,9.53,764.75
20040106,1640,8.95,668.52
20040106,1650,8.61,614.91
20040106,1700,8.59,614.11
20040106,1710,8.64,609.08
20040106,1720,8.52,612.32
20040106,1730,8.18,526.36
20040106,1740,7.74,470.46
20040106,1750,7.56,449.51
20040106,1800,7.49,430.67
20040106,1810,7.53,421.46
20040106,1820,7.54,436.60
20040106,1830,7.60,426.82
20040106,1840,7.59,421.30
20040106,1850,7.49,413.88
20040106,1900,7.24,381.65
20040106,1910,7.01,327.96
20040106,1920,6.96,338.20
20040106,1930,7.04,308.87
20040106,1940,7.03,318.42
20040106,1950,6.88,304.62
20040106,2000,6.48,263.30
20040106,2010,6.06,215.89
20040106,2020,5.72,192.01
20040106,2030,5.53,178.13
20040106,2040,5.43,164.62
20040106,2050,5.28,161.52
20040106,2100,5.11,147.31
20040106,2110,4.85,146.82
20040106,2120,4.56,146.31
20040106,2130,4.32,145.80
20040106,2140,4.21,145.29
20040106,2150,4.18,144.77
20040106,2200,4.18,144.25
20040106,2210,4.19,143.73
20040106,2220,4.27,146.92
20040106,2230,4.44,150.45
20040106,2240,4.69,165.63
20040106,2250,4.99,174.80
20040106,2300,5.33,191.49
20040106,2310,5.69,220.12
20040106,2320,5.99,235.80
20040106,2330,6.34,266.41
20040106,2340,6.78,300.06
20040106,2350,7.33,369.33
20040107,0000,7.37,366.10
20040107,0010,7.85,428.79
20040107,0020,7.55,385.01
20040107,0030,7.91,435.85
20040107,0040,7.96,437.35
20040107,0050,8.04,436.28
20040107,0100,8.40,480.59
20040107,0110,8.86,548.44
20040107,0120,9.62,657.69
20040107,0130,10.74,808.44
20040107,0140,11.36,849.83
20040107,0150,11.81,875.86
20040107,0200,11.98,876.95
20040107,0210,12.27,885.85
20040107,0220,12.51,888.86
20040107,0230,12.37,882.79
20040107,0240,12.16,876.43
20040107,0250,12.05,875.56
20040107,0300,12.21,878.67
20040107,0310,12.50,885.40
20040107,0320,12.63,890.72
20040107,0330,12.77,885.27
20040107,0340,12.94,892.30
20040107,0350,13.34,900.57
20040107,0400,13.78,933.96
20040107,0410,14.03,937.27
20040107,0420,14.08,938.39
20040107,0430,13.93,938.23
20040107,0440,13.95,915.62
20040107,0450,14.11,916.24
20040107,0500,14.25,916.97
20040107,0510,14.28,916.39
20040107,0520,14.24,914.79
20040107,0530,14.27,913.02
20040107,0540,14.46,912.96
20040107,0550,14.56,905.23
20040107,0600,14.50,906.22
20040107,0610,14.39,906.38
20040107,0620,14.26,904.52
20040107,0630,14.09,901.97
20040107,0640,13.99,902.90
20040107,0650,13.78,902.45
20040107,0700,13.59,901.02
20040107,0710,13.39,899.62
20040107,0720,13.29,910.12
20040107,0730,13.18,910.89
20040107,0740,13.00,907.35
20040107,0750,12.83,900.18
20040107,0800,12.71,893.35
20040107,0810,12.61,875.56
