SITE NUMBER: 00215 RATED CAP:  450.6 IEC CLASS: 2 LOSSES (%): 17.3
SITE LATITUDE:   36.41629 LONGITUDE: -100.67086
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040104,0240,9.58,293.95
20040104,0250,9.03,253.22
20040104,0300,8.97,256.04
20040104,0310,9.39,271.60
20040104,0320,9.92,301.80
20040104,0330,10.22,325.38
20040104,0340,10.19,326.77
20040104,0350,10.11,321.02
20040104,0400,9.98,310.89
20040104,0410,9.82,300.38
20040104,0420,9.65,291.07
20040104,0430,9.61,302.11
20040104,0440,9.23,264.87
20040104,0450,9.09,255.64
20040104,0500,8.93,246.96
20040104,0510,8.73,246.24
20040104,0520,8.51,224.00
20040104,0530,8.25,204.40
20040104,0540,8.06,193.28
20040104,0550,7.63,179.43
20040104,0600,7.21,151.62
20040104,0610,6.84,139.50
20040104,0620,7.00,144.86
20040104,0630,7.56,171.08
20040104,0640,8.11,188.94
20040104,0650,8.16,191.69
20040104,0700,8.04,191.22
20040104,0710,8.02,186.53
20040104,0720,7.79,175.75
20040104,0730,7.54,159.36
20040104,0740,7.26,145.27
20040104,0750,7.18,146.51
20040104,0800,7.26,147.00
20040104,0810,7.45,155.93
20040104,0820,7.51,161.74
20040104,0830,7.36,149.52
20040104,0840,7.03,132.30
20040104,0850,6.75,120.70
20040104,0900,6.68,114.58
20040104,0910,6.69,120.33
20040104,0920,7.04,132.77
20040104,0930,7.40,152.14
20040104,0940,7.77,164.40
20040104,0950,7.98,177.02
20040104,1000,7.87,176.26
20040104,1010,7.48,156.60
20040104,1020,7.37,140.33
20040104,1030,7.64,158.90
20040104,1040,7.88,167.79
20040104,1050,7.92,180.48
20040104,1100,7.89,172.01
20040104,1110,7.80,162.44
20040104,1120,7.85,164.38
20040104,1130,7.82,161.16
20040104,1140,7.72,155.40
20040104,1150,7.53,146.35
20040104,1200,7.55,148.75
20040104,1210,7.52,146.79
20040104,1220,7.59,146.26
20040104,1230,7.67,152.76
20040104,1240,7.66,150.22
20040104,1250,7.70,152.74
20040104,1300,7.44,140.30
20040104,1310,7.16,132.90
20040104,1320,6.97,121.20
20040104,1330,7.54,151.66
20040104,1340,7.39,143.36
20040104,1350,7.77,158.49
20040104,1400,8.28,186.71
20040104,1410,8.24,187.00
20040104,1420,7.97,172.11
20040104,1430,7.78,158.04
20040104,1440,7.72,157.07
20040104,1450,7.96,169.49
20040104,1500,8.42,194.94
20040104,1510,7.93,164.97
20040104,1520,7.30,134.76
20040104,1530,7.33,144.55
20040104,1540,7.05,118.50
20040104,1550,6.86,117.15
20040104,1600,7.13,127.63
20040104,1610,7.26,130.39
20040104,1620,7.19,129.30
20040104,1630,7.35,133.75
20040104,1640,7.62,143.58
20040104,1650,7.84,158.12
20040104,1700,7.93,162.59
20040104,1710,7.81,155.86
20040104,1720,7.68,158.90
20040104,1730,7.66,157.20
20040104,1740,7.78,163.24
20040104,1750,8.04,178.09
20040104,1800,8.35,199.35
20040104,1810,8.65,217.25
20040104,1820,8.83,215.89
20040104,1830,8.82,237.24
20040104,1840,8.88,227.15
20040104,1850,9.24,268.86
20040104,1900,9.25,256.61
20040104,1910,9.01,243.71
20040104,1920,8.94,234.05
20040104,1930,8.98,252.35
20040104,1940,9.05,246.71
20040104,1950,8.99,238.20
20040104,2000,8.79,232.24
20040104,2010,8.62,218.66
20040104,2020,8.49,218.61
20040104,2030,8.40,190.52
20040104,2040,8.30,193.60
20040104,2050,8.19,193.89
20040104,2100,8.11,182.32
20040104,2110,8.01,158.54
20040104,2120,7.92,156.37
20040104,2130,7.80,152.96
20040104,2140,7.55,142.29
20040104,2150,7.37,129.05
20040104,2200,7.28,126.32
20040104,2210,7.08,124.26
20040104,2220,6.88,110.62
20040104,2230,6.78,103.26
20040104,2240,6.75,100.97
20040104,2250,6.77,99.39
20040104,2300,6.84,104.15
20040104,2310,6.84,106.34
20040104,2320,6.64,95.66
20040104,2330,6.44,88.25
20040104,2340,6.23,84.69
20040104,2350,6.07,76.78
20040105,0000,6.44,82.17
20040105,0010,6.76,92.72
20040105,0020,6.97,96.63
20040105,0030,7.31,100.91
20040105,0040,7.64,102.91
20040105,0050,7.97,104.55
20040105,0100,8.09,111.02
20040105,0110,7.94,98.81
20040105,0120,7.50,84.81
20040105,0130,6.90,69.14
20040105,0140,6.43,56.74
20040105,0150,6.00,42.85
20040105,0200,5.76,42.83
20040105,0210,6.03,47.64
20040105,0220,6.42,60.77
20040105,0230,6.98,81.05
20040105,0240,7.54,104.86
20040105,0250,7.73,116.68
20040105,0300,7.97,131.48
20040105,0310,7.86,126.83
20040105,0320,7.64,112.73
20040105,0330,7.90,125.48
20040105,0340,7.95,128.43
20040105,0350,7.21,95.42
20040105,0400,6.46,59.89
20040105,0410,6.46,61.81
20040105,0420,6.66,68.04
20040105,0430,6.62,65.44
20040105,0440,6.56,62.79
20040105,0450,6.80,71.85
20040105,0500,7.16,83.82
20040105,0510,7.49,96.09
20040105,0520,7.91,115.70
20040105,0530,8.23,132.21
20040105,0540,8.44,143.72
20040105,0550,8.27,133.87
20040105,0600,8.65,155.15
20040105,0610,9.17,184.93
20040105,0620,9.09,179.34
20040105,0630,8.73,157.41
20040105,0640,8.14,129.96
20040105,0650,7.61,105.94
20040105,0700,7.39,101.66
20040105,0710,7.21,93.91
20040105,0720,6.85,81.09
20040105,0730,6.36,63.55
20040105,0740,5.99,52.82
20040105,0750,5.81,47.61
20040105,0800,5.53,41.99
20040105,0810,5.06,42.03
20040105,0820,4.53,42.08
20040105,0830,3.93,42.14
20040105,0840,3.38,42.21
20040105,0850,3.01,42.28
20040105,0900,2.76,42.35
20040105,0910,2.53,42.42
20040105,0920,2.40,42.49
20040105,0930,2.37,42.56
20040105,0940,2.34,42.63
20040105,0950,2.23,42.69
20040105,1000,2.03,42.76
20040105,1010,1.68,42.82
20040105,1020,1.41,42.89
20040105,1030,1.51,42.96
20040105,1040,1.75,43.02
20040105,1050,1.93,43.09
20040105,1100,2.23,43.16
20040105,1110,2.67,43.23
20040105,1120,2.97,43.30
20040105,1130,2.84,43.37
20040105,1140,2.62,43.43
20040105,1150,2.75,43.82
20040105,1200,3.20,45.68
20040105,1210,3.80,52.31
20040105,1220,4.31,60.04
20040105,1230,4.74,68.43
20040105,1240,5.39,83.81
20040105,1250,5.85,96.36
20040105,1300,5.15,75.84
20040105,1310,4.85,69.90
20040105,1320,4.50,62.61
20040105,1330,4.22,56.42
20040105,1340,3.69,49.57
20040105,1350,3.26,44.10
20040105,1400,2.96,43.91
20040105,1410,2.73,43.91
20040105,1420,2.48,43.90
20040105,1430,2.54,44.18
20040105,1440,2.87,45.07
20040105,1450,3.37,47.92
20040105,1500,3.86,54.07
20040105,1510,4.38,62.00
20040105,1520,5.01,74.84
20040105,1530,5.84,95.82
20040105,1540,6.48,116.43
20040105,1550,6.54,117.23
20040105,1600,6.24,108.04
20040105,1610,5.80,92.77
20040105,1620,6.03,105.64
20040105,1630,5.82,97.02
20040105,1640,5.48,85.65
20040105,1650,5.07,74.14
20040105,1700,4.39,63.63
20040105,1710,3.88,55.27
20040105,1720,3.83,55.74
20040105,1730,3.57,50.54
20040105,1740,3.34,51.48
20040105,1750,3.32,51.25
20040105,1800,3.46,51.45
20040105,1810,3.66,52.87
20040105,1820,3.81,54.10
20040105,1830,3.99,59.68
20040105,1840,4.16,58.75
20040105,1850,4.04,57.42
20040105,1900,4.19,61.89
20040105,1910,4.59,64.29
20040105,1920,4.43,61.40
20040105,1930,4.03,57.40
20040105,1940,3.52,48.72
20040105,1950,3.13,44.88
20040105,2000,2.86,43.65
20040105,2010,2.72,43.24
20040105,2020,2.75,43.21
20040105,2030,2.88,43.60
20040105,2040,2.93,44.74
20040105,2050,2.85,43.16
20040105,2100,2.67,43.11
20040105,2110,2.41,43.08
20040105,2120,2.17,43.05
20040105,2130,2.04,43.03
20040105,2140,1.96,43.00
20040105,2150,1.78,42.97
20040105,2200,1.56,42.93
20040105,2210,1.36,42.90
20040105,2220,1.18,42.87
20040105,2230,1.15,42.84
20040105,2240,1.15,42.81
20040105,2250,1.08,42.79
20040105,2300,1.23,42.75
20040105,2310,1.64,42.91
20040105,2320,2.23,43.94
20040105,2330,3.03,47.55
20040105,2340,4.05,57.88
20040105,2350,4.93,68.05
20040106,0000,5.54,83.73
20040106,0010,6.36,103.76
20040106,0020,6.97,119.75
20040106,0030,7.65,143.49
20040106,0040,8.19,169.57
20040106,0050,8.81,191.68
20040106,0100,9.01,208.39
20040106,0110,9.18,215.92
20040106,0120,9.08,214.88
20040106,0130,8.53,178.35
20040106,0140,8.09,166.43
20040106,0150,7.76,146.28
20040106,0200,7.31,124.48
20040106,0210,7.30,124.95
20040106,0220,7.47,128.95
20040106,0230,7.61,138.73
20040106,0240,7.76,143.05
20040106,0250,7.57,135.49
20040106,0300,7.42,129.29
20040106,0310,7.58,132.09
20040106,0320,7.95,156.45
20040106,0330,8.19,166.41
20040106,0340,8.13,166.53
20040106,0350,7.74,145.52
20040106,0400,7.02,115.17
20040106,0410,6.50,89.16
20040106,0420,6.09,77.46
20040106,0430,6.00,74.14
20040106,0440,5.90,69.05
20040106,0450,5.92,67.26
20040106,0500,6.00,66.94
20040106,0510,6.25,77.95
20040106,0520,6.50,81.55
20040106,0530,6.62,84.26
20040106,0540,6.71,92.71
20040106,0550,6.79,95.62
20040106,0600,6.93,103.30
20040106,0610,6.66,88.65
20040106,0620,6.24,73.27
20040106,0630,5.87,59.86
20040106,0640,5.75,59.42
20040106,0650,5.84,59.07
20040106,0700,5.96,61.73
20040106,0710,5.97,64.18
20040106,0720,5.65,54.68
20040106,0730,5.06,40.75
20040106,0740,4.57,40.72
20040106,0750,4.34,40.69
20040106,0800,4.24,40.67
20040106,0810,4.29,40.78
20040106,0820,4.03,40.61
20040106,0830,3.54,40.59
20040106,0840,3.26,40.56
20040106,0850,3.27,40.53
20040106,0900,3.09,40.51
20040106,0910,2.60,40.48
20040106,0920,2.50,40.53
20040106,0930,2.70,41.46
20040106,0940,3.09,42.24
20040106,0950,3.47,45.03
20040106,1000,3.60,47.17
20040106,1010,3.54,46.27
20040106,1020,3.48,44.93
20040106,1030,3.51,44.75
20040106,1040,3.78,47.63
20040106,1050,4.13,52.04
20040106,1100,4.34,54.38
20040106,1110,4.31,54.46
20040106,1120,4.21,54.15
20040106,1130,4.17,53.90
20040106,1140,4.07,52.69
20040106,1150,3.87,49.92
20040106,1200,3.86,52.46
20040106,1210,3.78,54.02
20040106,1220,3.87,57.30
20040106,1230,3.80,56.58
20040106,1240,3.78,57.34
20040106,1250,3.79,58.59
20040106,1300,4.49,68.59
20040106,1310,5.16,82.00
20040106,1320,5.47,87.85
20040106,1330,5.48,87.86
20040106,1340,5.41,87.36
20040106,1350,5.38,85.88
20040106,1400,5.47,87.08
20040106,1410,5.45,86.62
20040106,1420,5.29,80.34
20040106,1430,5.51,86.19
20040106,1440,6.03,101.30
20040106,1450,6.50,116.01
20040106,1500,6.92,136.98
20040106,1510,7.30,153.62
20040106,1520,7.60,167.55
20040106,1530,7.84,173.48
20040106,1540,7.82,172.70
20040106,1550,7.43,152.11
20040106,1600,6.58,118.44
20040106,1610,5.79,95.36
20040106,1620,4.81,71.42
20040106,1630,4.57,67.59
20040106,1640,4.77,71.87
20040106,1650,4.52,68.21
20040106,1700,4.36,65.55
20040106,1710,4.26,62.51
20040106,1720,4.08,59.58
20040106,1730,3.76,54.11
20040106,1740,3.54,52.56
20040106,1750,3.50,51.34
20040106,1800,3.64,53.47
20040106,1810,3.89,58.11
20040106,1820,4.29,63.83
20040106,1830,4.55,69.44
20040106,1840,4.75,72.96
20040106,1850,4.70,69.08
20040106,1900,4.51,66.04
20040106,1910,4.21,58.98
20040106,1920,4.20,58.19
20040106,1930,4.37,60.47
20040106,1940,4.47,61.73
20040106,1950,4.47,62.82
20040106,2000,4.46,58.21
20040106,2010,4.57,58.98
20040106,2020,4.61,63.05
20040106,2030,4.62,61.04
20040106,2040,4.63,60.72
20040106,2050,4.55,59.06
20040106,2100,4.56,59.71
20040106,2110,4.76,62.84
20040106,2120,4.83,65.48
20040106,2130,4.96,64.08
20040106,2140,5.13,73.71
20040106,2150,5.43,80.22
20040106,2200,5.98,93.61
20040106,2210,6.40,107.77
20040106,2220,6.40,116.94
20040106,2230,6.13,105.14
20040106,2240,5.93,100.46
20040106,2250,5.87,91.94
20040106,2300,5.89,96.98
20040106,2310,5.92,98.15
20040106,2320,5.83,89.57
20040106,2330,5.88,96.41
20040106,2340,6.11,102.86
20040106,2350,6.36,110.60
20040107,0000,6.15,100.79
20040107,0010,5.84,90.58
20040107,0020,5.99,94.97
20040107,0030,5.66,84.23
20040107,0040,5.51,78.02
20040107,0050,5.32,70.85
20040107,0100,4.88,57.45
20040107,0110,4.33,43.23
20040107,0120,4.59,39.34
20040107,0130,5.62,51.91
20040107,0140,7.00,91.33
20040107,0150,8.09,138.37
20040107,0200,8.84,181.19
20040107,0210,9.29,207.90
20040107,0220,9.51,222.84
20040107,0230,9.88,247.35
20040107,0240,9.87,252.30
20040107,0250,10.25,278.22
20040107,0300,10.53,297.15
20040107,0310,11.10,325.19
20040107,0320,11.57,341.92
20040107,0330,11.08,321.93
20040107,0340,9.95,269.09
20040107,0350,9.59,250.42
20040107,0400,9.85,269.36
20040107,0410,10.17,291.07
20040107,0420,10.28,299.68
20040107,0430,10.31,303.08
20040107,0440,10.37,308.49
20040107,0450,10.57,319.06
20040107,0500,10.62,323.72
20040107,0510,10.38,308.64
20040107,0520,9.97,282.93
20040107,0530,9.64,255.52
20040107,0540,9.81,263.93
20040107,0550,10.46,300.06
20040107,0600,11.44,340.12
20040107,0610,11.83,351.61
20040107,0620,11.30,339.07
20040107,0630,10.59,308.91
20040107,0640,10.56,309.72
20040107,0650,10.68,317.27
20040107,0700,10.71,320.85
20040107,0710,10.66,318.84
20040107,0720,10.57,321.19
20040107,0730,10.46,318.02
20040107,0740,10.39,326.12
20040107,0750,10.34,307.38
20040107,0800,10.31,305.13
20040107,0810,10.27,302.33
20040107,0820,10.32,303.60
20040107,0830,10.53,317.05
20040107,0840,10.65,323.93
20040107,0850,10.72,338.26
20040107,0900,10.86,341.44
