SITE NUMBER: 00055 RATED CAP:  556.4 IEC CLASS: 2 LOSSES (%): 16.5
SITE LATITUDE:   45.43333 LONGITUDE: -103.86357
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0200,12.56,435.08
20040102,0210,12.11,423.13
20040102,0220,11.71,414.35
20040102,0230,11.36,402.58
20040102,0240,11.13,393.48
20040102,0250,11.00,370.62
20040102,0300,10.99,374.27
20040102,0310,10.92,372.01
20040102,0320,10.67,351.12
20040102,0330,10.61,347.20
20040102,0340,10.69,348.83
20040102,0350,11.00,369.47
20040102,0400,11.26,380.24
20040102,0410,11.39,390.48
20040102,0420,11.50,395.46
20040102,0430,11.47,396.77
20040102,0440,11.44,390.32
20040102,0450,11.35,392.94
20040102,0500,11.23,377.40
20040102,0510,11.17,377.82
20040102,0520,11.35,386.37
20040102,0530,11.42,387.48
20040102,0540,11.41,386.45
20040102,0550,11.46,382.29
20040102,0600,11.71,392.75
20040102,0610,11.83,400.31
20040102,0620,11.65,397.37
20040102,0630,11.46,384.44
20040102,0640,11.44,380.64
20040102,0650,11.51,393.04
20040102,0700,11.71,398.16
20040102,0710,12.28,423.70
20040102,0720,12.71,436.20
20040102,0730,13.01,449.54
20040102,0740,13.51,461.30
20040102,0750,14.33,473.38
20040102,0800,15.13,479.81
20040102,0810,15.64,483.24
20040102,0820,15.72,485.40
20040102,0830,14.95,485.83
20040102,0840,14.33,485.17
20040102,0850,14.50,487.91
20040102,0900,14.76,460.99
20040102,0910,14.60,461.90
20040102,0920,14.34,461.60
20040102,0930,13.87,488.53
20040102,0940,13.48,487.97
20040102,0950,13.40,489.38
20040102,1000,13.79,492.68
20040102,1010,14.36,494.73
20040102,1020,14.57,476.62
20040102,1030,14.41,487.40
20040102,1040,14.16,487.30
20040102,1050,14.27,487.47
20040102,1100,14.63,488.29
20040102,1110,15.14,490.65
20040102,1120,15.81,483.54
20040102,1130,16.35,483.53
20040102,1140,16.55,483.75
20040102,1150,16.48,484.03
20040102,1200,15.77,485.23
20040102,1210,15.04,486.99
20040102,1220,14.20,483.93
20040102,1230,13.43,485.71
20040102,1240,12.63,484.94
20040102,1250,11.88,475.34
20040102,1300,12.20,480.15
20040102,1310,12.66,485.64
20040102,1320,12.63,490.18
20040102,1330,12.81,493.22
20040102,1340,13.64,499.56
20040102,1350,14.70,501.15
20040102,1400,15.21,515.05
20040102,1410,15.11,514.60
20040102,1420,14.98,513.74
20040102,1430,15.16,513.25
20040102,1440,15.37,512.44
20040102,1450,15.38,497.97
20040102,1500,15.28,497.87
20040102,1510,15.15,497.83
20040102,1520,15.28,497.87
20040102,1530,15.47,497.93
20040102,1540,15.52,498.15
20040102,1550,15.42,498.12
20040102,1600,15.31,487.99
20040102,1610,15.43,504.28
20040102,1620,15.47,504.47
20040102,1630,15.34,504.56
20040102,1640,15.19,527.45
20040102,1650,15.09,527.53
20040102,1700,15.05,527.40
20040102,1710,15.07,527.15
20040102,1720,15.11,527.08
20040102,1730,15.31,515.73
20040102,1740,15.68,512.17
20040102,1750,16.22,500.58
20040102,1800,16.62,501.24
20040102,1810,16.84,501.59
20040102,1820,17.15,501.59
20040102,1830,17.40,501.94
20040102,1840,17.55,501.73
20040102,1850,17.63,502.01
20040102,1900,17.57,502.42
20040102,1910,17.46,502.82
20040102,1920,17.24,517.10
20040102,1930,16.86,517.19
20040102,1940,16.47,517.39
20040102,1950,16.25,517.27
20040102,2000,16.24,517.38
20040102,2010,16.29,517.61
20040102,2020,16.30,517.87
20040102,2030,16.34,517.15
20040102,2040,16.44,516.90
20040102,2050,16.48,516.60
20040102,2100,16.44,516.49
20040102,2110,16.40,516.39
20040102,2120,16.37,516.67
20040102,2130,16.36,516.64
20040102,2140,16.27,516.72
20040102,2150,16.16,516.60
20040102,2200,16.07,516.94
20040102,2210,16.03,516.80
20040102,2220,15.85,516.88
20040102,2230,15.69,516.67
20040102,2240,15.51,516.86
20040102,2250,15.31,516.62
20040102,2300,15.04,516.54
20040102,2310,14.83,514.46
20040102,2320,14.55,513.90
20040102,2330,14.29,513.85
20040102,2340,13.96,513.08
20040102,2350,13.65,511.96
20040103,0000,13.56,513.41
20040103,0010,13.36,513.82
20040103,0020,13.57,519.91
20040103,0030,13.43,527.67
20040103,0040,13.35,535.18
20040103,0050,13.26,535.17
20040103,0100,13.10,527.96
20040103,0110,13.03,522.16
20040103,0120,12.82,519.14
20040103,0130,12.69,519.09
20040103,0140,12.60,519.73
20040103,0150,12.39,516.97
20040103,0200,11.94,508.95
20040103,0210,11.38,483.24
20040103,0220,10.96,462.75
20040103,0230,10.69,450.47
20040103,0240,10.39,432.59
20040103,0250,10.06,401.53
20040103,0300,9.78,384.82
20040103,0310,9.48,355.55
20040103,0320,9.29,348.55
20040103,0330,9.14,330.05
20040103,0340,8.97,314.54
20040103,0350,8.83,300.58
20040103,0400,8.74,297.59
20040103,0410,8.87,304.32
20040103,0420,9.02,317.14
20040103,0430,9.07,319.72
20040103,0440,9.07,315.22
20040103,0450,8.99,307.24
20040103,0500,8.78,289.98
20040103,0510,8.66,281.93
20040103,0520,8.48,268.36
20040103,0530,8.31,249.36
20040103,0540,8.15,239.00
20040103,0550,8.08,230.84
20040103,0600,8.08,228.17
20040103,0610,8.02,222.25
20040103,0620,7.92,213.67
20040103,0630,7.76,199.30
20040103,0640,7.63,188.00
20040103,0650,7.47,173.58
20040103,0700,7.36,167.42
20040103,0710,7.15,151.07
20040103,0720,6.67,113.94
20040103,0730,5.97,80.49
20040103,0740,5.02,43.60
20040103,0750,3.86,14.87
20040103,0800,2.62,.00
20040103,0810,1.45,.00
20040103,0820,.65,.00
20040103,0830,.47,.00
20040103,0840,.72,.00
20040103,0850,.99,.00
20040103,0900,1.49,.00
20040103,0910,2.43,2.10
20040103,0920,3.35,6.23
20040103,0930,3.94,12.32
20040103,0940,4.22,15.29
20040103,0950,4.48,18.31
20040103,1000,4.80,25.08
20040103,1010,4.89,24.57
20040103,1020,4.36,11.95
20040103,1030,3.38,.00
20040103,1040,2.66,.00
20040103,1050,2.75,.00
20040103,1100,3.70,.91
20040103,1110,4.83,21.04
20040103,1120,5.39,35.30
20040103,1130,5.69,45.37
20040103,1140,6.02,58.77
20040103,1150,6.56,85.51
20040103,1200,6.21,70.22
20040103,1210,5.80,56.17
20040103,1220,5.26,36.78
20040103,1230,4.98,27.79
20040103,1240,4.56,15.54
20040103,1250,4.18,5.83
20040103,1300,3.78,.75
20040103,1310,3.32,.00
20040103,1320,3.44,.00
20040103,1330,3.74,4.02
20040103,1340,4.19,12.25
20040103,1350,4.37,15.76
20040103,1400,4.41,16.09
20040103,1410,4.42,15.67
20040103,1420,4.41,16.21
20040103,1430,4.56,20.23
20040103,1440,4.72,26.48
20040103,1450,5.01,34.43
20040103,1500,5.28,42.43
20040103,1510,5.42,47.12
20040103,1520,5.35,44.43
20040103,1530,5.16,37.78
20040103,1540,4.85,29.87
20040103,1550,4.62,22.99
20040103,1600,4.50,20.32
20040103,1610,4.41,18.54
20040103,1620,4.67,26.39
20040103,1630,5.26,44.53
20040103,1640,5.70,63.08
20040103,1650,5.55,55.77
20040103,1700,5.47,55.38
20040103,1710,5.38,49.77
20040103,1720,5.49,51.75
20040103,1730,5.49,54.16
20040103,1740,5.44,51.48
20040103,1750,5.26,47.69
20040103,1800,5.06,39.75
20040103,1810,5.01,35.19
20040103,1820,4.66,27.15
20040103,1830,4.23,17.21
20040103,1840,3.97,14.51
20040103,1850,3.99,13.32
20040103,1900,4.08,13.09
20040103,1910,4.08,14.86
20040103,1920,4.18,16.98
20040103,1930,4.43,21.91
20040103,1940,4.77,30.54
20040103,1950,5.06,38.20
20040103,2000,5.24,48.34
20040103,2010,5.28,42.63
20040103,2020,5.37,48.12
20040103,2030,5.51,49.68
20040103,2040,5.64,59.99
20040103,2050,5.75,59.43
20040103,2100,5.78,61.66
20040103,2110,5.75,61.90
20040103,2120,5.60,57.25
20040103,2130,5.40,52.70
20040103,2140,5.13,43.70
20040103,2150,4.82,32.96
20040103,2200,4.58,30.05
20040103,2210,4.49,28.88
20040103,2220,4.32,24.83
20040103,2230,4.15,17.09
20040103,2240,4.09,18.79
20040103,2250,4.08,14.71
20040103,2300,3.99,14.63
20040103,2310,3.68,8.30
20040103,2320,3.24,1.95
20040103,2330,2.89,.00
20040103,2340,2.67,.00
20040103,2350,2.49,.00
20040104,0000,2.64,.00
20040104,0010,2.70,.00
20040104,0020,2.57,.00
20040104,0030,2.66,.00
20040104,0040,2.88,.00
20040104,0050,2.83,.00
20040104,0100,2.48,.00
20040104,0110,2.24,.00
20040104,0120,2.13,.81
20040104,0130,2.20,6.27
20040104,0140,2.48,11.38
20040104,0150,2.58,14.70
20040104,0200,2.41,14.79
20040104,0210,2.28,15.24
20040104,0220,2.24,16.02
20040104,0230,2.10,16.86
20040104,0240,1.94,18.08
20040104,0250,1.92,19.80
20040104,0300,2.05,21.25
20040104,0310,2.20,22.36
20040104,0320,2.18,23.18
20040104,0330,2.17,24.02
20040104,0340,2.29,24.85
20040104,0350,2.51,25.94
20040104,0400,2.67,26.80
20040104,0410,2.85,27.76
20040104,0420,3.06,28.81
20040104,0430,3.21,30.00
20040104,0440,3.34,30.46
20040104,0450,3.38,30.42
20040104,0500,3.44,31.68
20040104,0510,3.58,33.42
20040104,0520,3.65,34.58
20040104,0530,3.61,33.41
20040104,0540,3.55,32.31
20040104,0550,3.57,33.85
20040104,0600,3.65,34.83
20040104,0610,3.58,34.39
20040104,0620,3.43,31.99
20040104,0630,3.28,30.95
20040104,0640,3.21,30.64
20040104,0650,3.22,30.96
20040104,0700,3.23,31.62
20040104,0710,3.12,31.44
20040104,0720,2.85,30.74
20040104,0730,2.60,31.01
20040104,0740,2.44,31.50
20040104,0750,2.30,32.13
20040104,0800,2.04,32.34
20040104,0810,1.70,32.91
20040104,0820,1.41,33.80
20040104,0830,1.10,35.29
20040104,0840,.83,36.91
20040104,0850,.69,38.45
20040104,0900,.67,39.81
20040104,0910,.73,40.86
20040104,0920,.83,41.46
20040104,0930,.98,41.78
20040104,0940,1.14,41.96
20040104,0950,1.39,41.62
20040104,1000,1.61,41.51
20040104,1010,1.72,40.61
20040104,1020,1.75,39.43
20040104,1030,1.72,38.42
20040104,1040,1.73,37.74
20040104,1050,1.80,36.73
20040104,1100,1.90,35.45
20040104,1110,2.06,34.14
20040104,1120,2.21,34.01
20040104,1130,2.33,34.19
20040104,1140,2.48,34.81
20040104,1150,2.68,35.61
20040104,1200,2.78,36.40
20040104,1210,2.95,38.03
20040104,1220,3.15,40.41
20040104,1230,3.21,41.92
20040104,1240,3.33,43.78
20040104,1250,3.49,45.76
20040104,1300,3.41,44.63
20040104,1310,3.43,44.48
20040104,1320,3.67,47.17
20040104,1330,4.02,51.47
20040104,1340,4.32,56.28
20040104,1350,4.24,55.29
20040104,1400,4.14,52.18
20040104,1410,4.06,50.46
20040104,1420,3.77,45.25
20040104,1430,3.56,41.73
20040104,1440,3.30,38.98
20040104,1450,3.25,38.84
20040104,1500,3.26,39.24
20040104,1510,3.22,38.73
20040104,1520,3.38,39.63
20040104,1530,3.57,42.63
20040104,1540,3.70,44.02
20040104,1550,3.81,46.12
20040104,1600,3.79,46.03
20040104,1610,3.80,45.58
20040104,1620,3.62,42.67
20040104,1630,3.22,36.91
20040104,1640,2.93,35.83
20040104,1650,2.56,35.01
20040104,1700,2.28,34.25
20040104,1710,2.06,33.55
20040104,1720,1.91,33.29
20040104,1730,1.92,33.17
20040104,1740,1.94,33.15
20040104,1750,1.93,33.15
20040104,1800,1.93,33.10
20040104,1810,2.00,33.19
20040104,1820,2.20,33.54
20040104,1830,2.44,34.54
20040104,1840,2.64,35.68
20040104,1850,2.74,36.32
20040104,1900,2.78,36.38
20040104,1910,2.81,36.71
20040104,1920,2.78,36.55
20040104,1930,2.68,37.42
20040104,1940,2.72,39.07
20040104,1950,2.84,40.12
20040104,2000,2.97,40.61
20040104,2010,3.10,41.33
20040104,2020,3.26,42.95
20040104,2030,3.40,44.14
20040104,2040,3.53,48.18
20040104,2050,3.70,50.43
20040104,2100,3.90,55.25
20040104,2110,4.18,58.60
20040104,2120,4.48,64.54
20040104,2130,4.72,71.27
20040104,2140,4.89,77.70
20040104,2150,5.11,86.79
20040104,2200,5.40,97.76
20040104,2210,5.66,107.23
20040104,2220,5.80,114.78
20040104,2230,5.86,109.73
20040104,2240,5.80,108.20
20040104,2250,5.77,109.34
20040104,2300,5.78,108.34
20040104,2310,5.80,115.39
20040104,2320,5.86,116.47
20040104,2330,6.05,130.46
20040104,2340,6.31,136.26
20040104,2350,6.61,143.25
20040105,0000,6.79,156.76
20040105,0010,6.95,166.33
20040105,0020,7.11,174.15
20040105,0030,7.21,180.05
20040105,0040,7.61,202.16
20040105,0050,7.66,204.61
20040105,0100,8.01,228.16
20040105,0110,8.73,284.73
20040105,0120,9.26,330.54
20040105,0130,10.08,389.79
20040105,0140,10.54,413.78
20040105,0150,10.85,440.98
20040105,0200,11.02,454.47
20040105,0210,10.95,455.65
20040105,0220,10.70,454.15
20040105,0230,10.22,428.24
20040105,0240,9.77,398.85
20040105,0250,9.57,378.24
20040105,0300,9.40,379.05
20040105,0310,9.24,356.96
20040105,0320,9.19,362.85
20040105,0330,9.24,359.96
20040105,0340,9.39,371.26
20040105,0350,9.51,378.26
20040105,0400,9.58,392.20
20040105,0410,9.67,408.37
20040105,0420,9.77,407.85
20040105,0430,9.72,400.53
20040105,0440,9.59,391.13
20040105,0450,9.37,368.83
20040105,0500,9.17,355.74
20040105,0510,9.00,345.72
20040105,0520,8.86,327.20
20040105,0530,8.84,318.47
20040105,0540,8.85,333.29
20040105,0550,8.73,315.87
20040105,0600,8.52,297.00
20040105,0610,8.23,271.02
20040105,0620,8.13,259.65
20040105,0630,8.07,252.12
20040105,0640,7.96,247.21
20040105,0650,7.87,244.41
20040105,0700,7.85,235.43
20040105,0710,7.87,239.14
20040105,0720,7.96,243.71
20040105,0730,8.08,253.75
20040105,0740,8.19,265.14
20040105,0750,8.19,249.36
20040105,0800,8.17,249.19
20040105,0810,8.19,250.48
20040105,0820,8.19,247.59
20040105,0830,8.20,253.94
20040105,0840,8.19,255.45
20040105,0850,8.23,268.65
20040105,0900,8.30,272.13
20040105,0910,8.39,287.64
20040105,0920,8.33,298.62
20040105,0930,8.18,281.04
20040105,0940,7.98,269.70
20040105,0950,7.86,262.42
20040105,1000,7.80,256.88
20040105,1010,7.73,245.72
20040105,1020,7.64,243.15
20040105,1030,7.58,216.35
20040105,1040,7.60,199.00
20040105,1050,7.68,205.68
20040105,1100,7.73,217.49
20040105,1110,7.72,212.11
20040105,1120,7.63,202.15
20040105,1130,7.59,203.33
20040105,1140,7.60,200.75
20040105,1150,7.66,206.16
20040105,1200,8.04,235.52
20040105,1210,8.48,270.66
20040105,1220,8.88,297.70
20040105,1230,9.26,335.67
20040105,1240,9.52,342.84
20040105,1250,10.06,388.86
20040105,1300,10.18,394.49
20040105,1310,10.30,414.76
20040105,1320,10.29,409.21
20040105,1330,10.08,401.08
20040105,1340,9.98,392.34
20040105,1350,10.10,403.29
20040105,1400,10.30,441.00
20040105,1410,10.34,418.71
20040105,1420,10.24,416.25
20040105,1430,10.23,414.86
20040105,1440,10.47,431.99
20040105,1450,10.82,441.28
20040105,1500,11.17,464.41
20040105,1510,11.50,476.93
20040105,1520,11.94,492.92
20040105,1530,12.38,499.31
20040105,1540,12.69,503.20
20040105,1550,12.75,504.82
20040105,1600,12.79,504.68
20040105,1610,12.85,505.55
20040105,1620,12.87,506.02
20040105,1630,12.84,520.73
20040105,1640,12.70,520.43
20040105,1650,12.55,520.23
20040105,1700,12.33,517.21
20040105,1710,12.05,530.47
20040105,1720,11.68,522.18
20040105,1730,11.36,517.97
20040105,1740,11.18,507.86
20040105,1750,11.14,502.82
20040105,1800,11.24,510.52
20040105,1810,11.48,515.78
20040105,1820,11.87,530.93
20040105,1830,12.38,536.88
20040105,1840,12.89,539.38
20040105,1850,13.44,539.38
20040105,1900,13.91,539.39
20040105,1910,14.20,539.39
20040105,1920,14.39,539.40
20040105,1930,14.39,539.41
20040105,1940,14.30,539.42
20040105,1950,14.16,539.43
20040105,2000,13.98,539.44
20040105,2010,13.79,539.44
20040105,2020,13.73,539.45
20040105,2030,13.77,539.45
20040105,2040,13.85,522.74
20040105,2050,13.86,524.39
20040105,2100,13.88,525.21
20040105,2110,14.04,526.08
20040105,2120,14.23,527.51
20040105,2130,14.47,526.02
20040105,2140,14.61,538.90
20040105,2150,14.70,537.41
20040105,2200,14.67,538.23
20040105,2210,14.60,538.97
20040105,2220,14.49,539.44
20040105,2230,14.59,539.43
20040105,2240,14.77,539.41
20040105,2250,15.02,539.39
20040105,2300,15.34,539.37
20040105,2310,15.61,539.35
20040105,2320,15.87,539.31
20040105,2330,16.09,539.13
20040105,2340,16.30,538.72
20040105,2350,16.50,537.92
20040106,0000,16.82,517.20
20040106,0010,16.66,516.03
20040106,0020,16.93,515.79
20040106,0030,17.03,515.11
20040106,0040,16.74,514.27
20040106,0050,17.12,539.13
20040106,0100,17.39,537.48
20040106,0110,17.55,536.69
20040106,0120,17.53,536.39
20040106,0130,17.41,536.25
20040106,0140,17.35,536.29
20040106,0150,17.51,529.20
20040106,0200,17.64,528.83
20040106,0210,17.64,528.33
20040106,0220,17.54,528.58
20040106,0230,17.46,528.83
20040106,0240,17.46,528.80
20040106,0250,17.38,528.48
20040106,0300,17.27,527.91
20040106,0310,17.18,527.73
20040106,0320,17.44,527.47
20040106,0330,17.72,527.41
20040106,0340,17.85,527.90
20040106,0350,17.87,527.83
20040106,0400,17.90,527.80
20040106,0410,17.87,511.01
20040106,0420,17.87,510.99
20040106,0430,17.86,520.56
20040106,0440,17.76,516.04
20040106,0450,17.61,515.92
20040106,0500,17.50,530.68
20040106,0510,17.47,530.61
20040106,0520,17.45,530.58
20040106,0530,17.45,530.57
20040106,0540,17.42,530.60
20040106,0550,17.35,529.78
20040106,0600,17.32,513.59
20040106,0610,17.26,512.00
20040106,0620,17.31,512.35
20040106,0630,17.38,512.55
20040106,0640,17.29,512.45
20040106,0650,17.03,512.54
20040106,0700,16.85,512.64
20040106,0710,16.72,512.56
20040106,0720,16.69,512.87
20040106,0730,16.53,513.18
20040106,0740,16.26,513.82
20040106,0750,15.90,514.02
20040106,0800,15.52,514.02
20040106,0810,15.22,513.76
20040106,0820,14.88,514.18
20040106,0830,14.63,538.41
20040106,0840,14.34,537.87
20040106,0850,14.05,510.79
20040106,0900,13.78,510.18
20040106,0910,13.55,509.54
20040106,0920,13.27,507.71
20040106,0930,12.98,508.29
20040106,0940,12.82,507.56
20040106,0950,12.94,507.92
20040106,1000,13.24,510.32
20040106,1010,13.60,510.53
20040106,1020,13.79,510.92
20040106,1030,14.14,498.56
20040106,1040,14.62,497.77
20040106,1050,15.10,526.96
20040106,1100,15.30,526.15
20040106,1110,15.18,525.13
20040106,1120,14.75,524.59
20040106,1130,14.22,509.20
20040106,1140,13.87,509.41
20040106,1150,13.82,509.45
20040106,1200,14.00,510.40
20040106,1210,14.08,511.20
20040106,1220,14.18,512.72
20040106,1230,14.38,513.55
20040106,1240,14.59,514.90
20040106,1250,14.64,525.40
20040106,1300,14.67,524.25
20040106,1310,14.86,523.73
20040106,1320,15.03,524.42
20040106,1330,15.12,525.50
20040106,1340,15.46,526.53
20040106,1350,15.92,526.70
20040106,1400,16.45,526.62
20040106,1410,16.83,526.26
20040106,1420,17.12,526.04
20040106,1430,17.42,525.60
20040106,1440,17.71,525.27
20040106,1450,17.77,525.06
20040106,1500,17.69,525.07
20040106,1510,17.62,539.49
20040106,1520,17.91,539.53
20040106,1530,18.20,527.65
20040106,1540,18.18,524.64
20040106,1550,17.86,524.68
20040106,1600,17.63,524.72
20040106,1610,17.64,524.76
20040106,1620,17.85,529.21
20040106,1630,17.88,529.24
20040106,1640,17.70,529.29
20040106,1650,17.62,529.33
20040106,1700,17.69,529.39
20040106,1710,17.83,529.42
20040106,1720,17.98,529.51
20040106,1730,18.25,529.65
20040106,1740,18.27,529.67
20040106,1750,17.92,529.73
20040106,1800,17.45,529.49
20040106,1810,16.98,529.34
20040106,1820,16.53,529.73
20040106,1830,15.97,529.77
20040106,1840,15.36,511.70
20040106,1850,14.80,510.88
20040106,1900,14.30,512.41
20040106,1910,13.77,511.48
20040106,1920,13.16,507.85
20040106,1930,12.57,505.10
20040106,1940,12.06,495.97
20040106,1950,11.68,486.99
20040106,2000,11.38,478.10
20040106,2010,11.16,465.87
20040106,2020,10.96,450.43
20040106,2030,10.76,434.72
20040106,2040,10.71,429.39
20040106,2050,10.73,439.34
20040106,2100,10.71,431.80
20040106,2110,10.69,430.33
20040106,2120,10.71,424.13
20040106,2130,10.75,428.03
20040106,2140,10.80,425.09
20040106,2150,10.76,449.05
20040106,2200,10.60,433.73
20040106,2210,10.61,428.86
20040106,2220,10.84,443.97
20040106,2230,11.39,450.08
20040106,2240,11.76,486.63
20040106,2250,11.63,481.80
20040106,2300,11.48,470.81
20040106,2310,11.60,481.75
20040106,2320,11.70,481.19
20040106,2330,11.76,485.02
20040106,2340,11.85,488.93
20040106,2350,12.12,496.55
20040107,0000,12.15,494.39
20040107,0010,12.44,500.46
20040107,0020,12.47,498.63
20040107,0030,12.48,498.00
20040107,0040,12.50,479.50
20040107,0050,12.65,481.26
20040107,0100,13.06,485.86
20040107,0110,13.20,487.85
20040107,0120,13.62,492.00
20040107,0130,14.30,495.40
20040107,0140,14.90,498.58
20040107,0150,15.24,500.55
20040107,0200,14.91,501.72
20040107,0210,14.30,501.14
20040107,0220,13.88,498.66
20040107,0230,13.53,495.77
20040107,0240,13.23,494.23
20040107,0250,12.92,492.56
20040107,0300,12.88,508.73
20040107,0310,13.12,511.78
20040107,0320,13.83,491.12
20040107,0330,14.31,492.40
20040107,0340,13.85,490.73
20040107,0350,13.04,483.40
20040107,0400,12.54,475.85
20040107,0410,12.20,471.43
20040107,0420,12.07,467.73
20040107,0430,11.94,461.34
20040107,0440,11.81,456.87
20040107,0450,11.70,451.83
20040107,0500,11.61,447.66
20040107,0510,11.57,448.42
20040107,0520,11.47,469.41
20040107,0530,11.24,458.97
20040107,0540,11.11,449.65
20040107,0550,10.99,412.00
20040107,0600,10.93,408.55
20040107,0610,10.76,394.84
20040107,0620,10.54,377.47
20040107,0630,10.36,360.47
20040107,0640,10.35,360.23
20040107,0650,10.60,378.32
20040107,0700,11.06,402.00
20040107,0710,11.49,416.91
20040107,0720,11.84,428.17
20040107,0730,11.96,431.28
20040107,0740,12.05,425.53
20040107,0750,12.20,432.58
20040107,0800,12.34,437.81
20040107,0810,12.47,441.33
20040107,0820,12.65,448.35
20040107,0830,13.07,458.36
20040107,0840,13.57,464.97
20040107,0850,14.06,469.30
20040107,0900,14.27,493.59
20040107,0910,14.30,493.56
20040107,0920,14.23,492.28
