SITE NUMBER: 00307 RATED CAP:  326.3 IEC CLASS: 2 LOSSES (%): 16.2
SITE LATITUDE:   44.72137 LONGITUDE: -102.69296
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040104,1030,2.67,5.09
20040104,1040,2.90,4.95
20040104,1050,2.99,4.53
20040104,1100,2.93,3.64
20040104,1110,2.75,2.58
20040104,1120,2.40,1.96
20040104,1130,2.00,1.52
20040104,1140,1.67,1.59
20040104,1150,1.56,1.86
20040104,1200,1.27,2.20
20040104,1210,1.23,2.50
20040104,1220,.99,2.84
20040104,1230,.82,3.13
20040104,1240,.69,3.33
20040104,1250,.47,3.50
20040104,1300,.38,3.42
20040104,1310,.41,3.22
20040104,1320,.33,2.99
20040104,1330,.32,2.75
20040104,1340,.61,2.53
20040104,1350,.95,2.25
20040104,1400,1.39,1.84
20040104,1410,1.89,1.48
20040104,1420,2.24,1.31
20040104,1430,2.49,1.70
20040104,1440,2.44,1.74
20040104,1450,2.36,1.58
20040104,1500,2.20,1.49
20040104,1510,1.99,1.39
20040104,1520,1.89,1.39
20040104,1530,2.00,1.40
20040104,1540,2.25,1.60
20040104,1550,2.24,1.61
20040104,1600,2.20,1.61
20040104,1610,2.32,1.79
20040104,1620,2.34,1.73
20040104,1630,2.21,1.55
20040104,1640,2.05,1.31
20040104,1650,2.17,1.30
20040104,1700,2.34,1.47
20040104,1710,2.41,1.62
20040104,1720,2.42,1.69
20040104,1730,2.37,1.39
20040104,1740,2.39,1.68
20040104,1750,2.44,1.69
20040104,1800,2.53,1.77
20040104,1810,2.57,1.77
20040104,1820,2.73,2.06
20040104,1830,2.91,2.56
20040104,1840,2.96,3.24
20040104,1850,2.87,3.07
20040104,1900,2.74,3.06
20040104,1910,2.71,3.05
20040104,1920,2.71,3.26
20040104,1930,2.70,3.91
20040104,1940,2.67,4.32
20040104,1950,2.76,4.61
20040104,2000,2.95,5.18
20040104,2010,3.14,6.60
20040104,2020,3.23,6.89
20040104,2030,3.38,8.60
20040104,2040,3.50,9.35
20040104,2050,3.62,11.57
20040104,2100,3.74,12.55
20040104,2110,3.93,14.66
20040104,2120,4.12,16.45
20040104,2130,4.35,18.65
20040104,2140,4.59,23.21
20040104,2150,4.82,27.02
20040104,2200,5.05,31.45
20040104,2210,5.27,39.45
20040104,2220,5.32,37.29
20040104,2230,5.37,38.16
20040104,2240,5.41,40.21
20040104,2250,5.51,39.94
20040104,2300,5.51,41.16
20040104,2310,5.44,39.47
20040104,2320,5.43,38.70
20040104,2330,5.53,42.35
20040104,2340,5.64,43.47
20040104,2350,5.63,44.84
20040105,0000,5.90,48.11
20040105,0010,5.67,39.75
20040105,0020,5.55,35.16
20040105,0030,5.82,38.14
20040105,0040,5.54,29.81
20040105,0050,5.60,28.11
20040105,0100,6.00,34.31
20040105,0110,6.19,36.55
20040105,0120,6.56,44.72
20040105,0130,6.89,53.11
20040105,0140,7.16,60.58
20040105,0150,7.06,58.20
20040105,0200,6.78,51.01
20040105,0210,6.51,45.18
20040105,0220,6.38,45.01
20040105,0230,6.57,51.64
20040105,0240,6.97,66.56
20040105,0250,7.57,90.03
20040105,0300,7.95,110.90
20040105,0310,7.86,108.41
20040105,0320,8.07,119.41
20040105,0330,8.21,124.82
20040105,0340,8.27,129.77
20040105,0350,8.15,124.35
20040105,0400,8.17,126.73
20040105,0410,8.20,127.21
20040105,0420,8.14,129.10
20040105,0430,8.03,121.40
20040105,0440,7.84,116.00
20040105,0450,7.81,111.40
20040105,0500,7.86,108.01
20040105,0510,7.86,114.87
20040105,0520,7.64,99.52
20040105,0530,7.34,88.95
20040105,0540,7.15,81.56
20040105,0550,7.14,85.44
20040105,0600,7.28,88.28
20040105,0610,7.39,94.46
20040105,0620,7.60,103.43
20040105,0630,7.84,116.11
20040105,0640,7.96,118.19
20040105,0650,7.97,117.12
20040105,0700,7.91,110.04
20040105,0710,7.85,112.21
20040105,0720,7.93,109.08
20040105,0730,8.03,112.96
20040105,0740,8.20,122.03
20040105,0750,8.36,131.35
20040105,0800,8.48,139.05
20040105,0810,8.65,146.16
20040105,0820,8.86,158.69
20040105,0830,9.14,169.94
20040105,0840,9.37,186.93
20040105,0850,9.56,201.02
20040105,0900,9.72,205.71
20040105,0910,9.83,212.22
20040105,0920,9.88,216.14
20040105,0930,9.89,227.88
20040105,0940,9.84,227.87
20040105,0950,9.81,232.03
20040105,1000,9.86,230.51
20040105,1010,9.92,237.55
20040105,1020,9.88,241.23
20040105,1030,9.79,225.67
20040105,1040,9.71,229.04
20040105,1050,9.62,216.79
20040105,1100,9.57,221.59
20040105,1110,9.45,206.27
20040105,1120,9.31,202.83
20040105,1130,9.14,196.87
20040105,1140,8.94,184.63
20040105,1150,8.76,179.84
20040105,1200,8.68,178.85
20040105,1210,8.72,176.12
20040105,1220,8.62,160.75
20040105,1230,8.66,164.81
20040105,1240,8.61,163.88
20040105,1250,8.56,162.34
20040105,1300,8.62,167.37
20040105,1310,8.95,176.69
20040105,1320,9.23,189.20
20040105,1330,9.42,203.52
20040105,1340,9.35,193.25
20040105,1350,9.50,206.98
20040105,1400,9.65,207.22
20040105,1410,9.75,215.10
20040105,1420,9.80,214.31
20040105,1430,9.83,208.14
20040105,1440,9.85,215.08
20040105,1450,9.91,217.37
20040105,1500,9.79,209.50
20040105,1510,9.55,194.50
20040105,1520,9.58,191.80
20040105,1530,9.88,209.86
20040105,1540,10.25,217.70
20040105,1550,10.62,237.09
20040105,1600,10.96,245.30
20040105,1610,11.26,254.97
20040105,1620,11.39,259.94
20040105,1630,11.42,255.14
20040105,1640,11.40,276.27
20040105,1650,11.58,278.80
20040105,1700,11.72,281.82
20040105,1710,11.79,284.98
20040105,1720,11.72,283.58
20040105,1730,11.51,279.82
20040105,1740,11.37,277.36
20040105,1750,11.29,278.09
20040105,1800,11.37,284.30
20040105,1810,11.45,280.28
20040105,1820,11.55,289.59
20040105,1830,11.65,290.98
20040105,1840,11.74,293.07
20040105,1850,11.77,286.69
20040105,1900,11.66,287.21
20040105,1910,11.56,285.66
20040105,1920,11.49,293.55
20040105,1930,11.42,294.39
20040105,1940,11.40,294.35
20040105,1950,11.47,298.05
20040105,2000,11.65,299.58
20040105,2010,11.57,296.87
20040105,2020,11.65,300.30
20040105,2030,11.77,306.03
20040105,2040,12.34,311.50
20040105,2050,12.95,309.45
20040105,2100,13.29,310.99
20040105,2110,13.62,312.03
20040105,2120,13.92,313.04
20040105,2130,14.16,314.05
20040105,2140,14.27,314.98
20040105,2150,14.35,315.70
20040105,2200,14.38,316.21
20040105,2210,14.51,316.51
20040105,2220,14.57,316.51
20040105,2230,14.80,316.51
20040105,2240,15.06,316.51
20040105,2250,15.25,316.51
20040105,2300,15.28,313.59
20040105,2310,15.39,313.87
20040105,2320,15.37,313.97
20040105,2330,15.61,313.99
20040105,2340,15.60,313.78
20040105,2350,15.55,313.34
20040106,0000,15.86,312.46
20040106,0010,15.78,311.80
20040106,0020,16.05,311.68
20040106,0030,15.99,311.29
20040106,0040,15.87,310.91
20040106,0050,16.14,316.51
20040106,0100,16.19,316.51
20040106,0110,16.17,315.51
20040106,0120,15.85,315.34
20040106,0130,15.49,315.26
20040106,0140,15.47,315.29
20040106,0150,15.78,308.71
20040106,0200,16.07,316.51
20040106,0210,16.25,316.51
20040106,0220,16.31,316.51
20040106,0230,16.18,316.51
20040106,0240,16.24,316.51
20040106,0250,16.34,316.51
20040106,0300,16.40,316.51
20040106,0310,16.40,316.51
20040106,0320,16.63,316.51
20040106,0330,16.92,316.51
20040106,0340,16.97,316.51
20040106,0350,16.80,316.51
20040106,0400,16.46,316.51
20040106,0410,16.18,316.51
20040106,0420,15.85,296.33
20040106,0430,15.58,296.32
20040106,0440,15.17,303.71
20040106,0450,14.77,303.71
20040106,0500,14.50,303.59
20040106,0510,14.34,303.56
20040106,0520,14.30,303.45
20040106,0530,14.29,303.45
20040106,0540,14.36,303.47
20040106,0550,14.42,303.41
20040106,0600,14.51,303.47
20040106,0610,14.51,303.42
20040106,0620,14.69,303.73
20040106,0630,14.82,303.76
20040106,0640,14.93,303.80
20040106,0650,14.92,303.86
20040106,0700,14.87,303.98
20040106,0710,14.93,303.93
20040106,0720,15.12,299.62
20040106,0730,15.27,299.87
20040106,0740,15.41,300.25
20040106,0750,15.49,300.43
20040106,0800,15.62,300.49
20040106,0810,15.79,300.57
20040106,0820,15.93,305.77
20040106,0830,16.17,306.18
20040106,0840,16.32,306.40
20040106,0850,16.44,306.36
20040106,0900,16.60,306.36
20040106,0910,16.68,306.16
20040106,0920,16.61,308.99
20040106,0930,16.59,309.10
20040106,0940,16.59,309.08
20040106,0950,16.61,309.18
20040106,1000,16.67,309.13
20040106,1010,16.55,308.90
20040106,1020,16.25,308.73
20040106,1030,15.94,308.11
20040106,1040,15.79,307.48
20040106,1050,15.69,303.31
20040106,1100,15.50,302.85
20040106,1110,15.10,304.25
20040106,1120,14.39,303.84
20040106,1130,13.83,303.69
20040106,1140,13.47,303.19
20040106,1150,13.36,303.64
20040106,1200,13.45,304.13
20040106,1210,13.70,304.80
20040106,1220,13.93,305.87
20040106,1230,14.03,306.27
20040106,1240,14.26,307.32
20040106,1250,14.44,308.31
20040106,1300,14.69,307.70
20040106,1310,15.06,307.38
20040106,1320,15.05,299.99
20040106,1330,15.03,300.56
20040106,1340,14.83,301.16
20040106,1350,14.92,316.51
20040106,1400,15.04,316.45
20040106,1410,14.95,316.24
20040106,1420,14.75,316.11
20040106,1430,14.55,315.85
20040106,1440,14.37,315.55
20040106,1450,14.09,315.32
20040106,1500,13.79,309.63
20040106,1510,13.54,309.57
20040106,1520,13.70,309.76
20040106,1530,13.94,310.09
20040106,1540,14.04,310.13
20040106,1550,13.80,310.06
20040106,1600,13.53,309.88
20040106,1610,13.55,309.90
20040106,1620,13.50,309.73
20040106,1630,13.45,309.75
20040106,1640,13.22,309.57
20040106,1650,13.02,309.19
20040106,1700,12.78,308.42
20040106,1710,12.53,307.34
20040106,1720,12.60,307.79
20040106,1730,12.62,307.67
20040106,1740,12.66,307.58
20040106,1750,12.66,307.31
20040106,1800,12.60,307.37
20040106,1810,12.62,307.64
20040106,1820,12.73,307.97
20040106,1830,12.73,309.00
20040106,1840,12.62,307.36
20040106,1850,12.43,306.80
20040106,1900,12.16,293.37
20040106,1910,12.00,290.55
20040106,1920,11.87,289.72
20040106,1930,11.75,288.77
20040106,1940,11.62,285.02
20040106,1950,11.62,282.89
20040106,2000,11.78,284.46
20040106,2010,11.97,287.50
20040106,2020,12.02,285.66
20040106,2030,11.97,286.46
20040106,2040,11.87,283.19
20040106,2050,11.79,282.46
20040106,2100,11.68,288.11
20040106,2110,11.59,292.53
20040106,2120,11.41,289.78
20040106,2130,11.33,285.71
20040106,2140,11.14,274.83
20040106,2150,10.81,264.89
20040106,2200,10.21,235.64
20040106,2210,9.39,194.87
20040106,2220,8.74,162.13
20040106,2230,8.43,147.38
20040106,2240,8.31,138.28
20040106,2250,8.27,138.82
20040106,2300,8.21,134.59
20040106,2310,8.30,136.21
20040106,2320,8.30,136.92
20040106,2330,8.33,138.09
20040106,2340,8.46,139.40
20040106,2350,8.85,155.81
20040107,0000,9.27,176.24
20040107,0010,9.54,179.20
20040107,0020,9.73,182.92
20040107,0030,10.02,202.02
20040107,0040,10.66,228.76
20040107,0050,10.84,237.69
20040107,0100,10.99,244.37
20040107,0110,10.86,239.46
20040107,0120,10.68,233.06
20040107,0130,10.80,239.02
20040107,0140,10.56,230.95
20040107,0150,10.13,214.21
20040107,0200,9.80,199.14
20040107,0210,9.64,194.27
20040107,0220,10.01,213.19
20040107,0230,10.49,234.74
20040107,0240,11.07,257.70
20040107,0250,11.17,261.89
20040107,0300,10.74,246.61
20040107,0310,10.17,221.18
20040107,0320,9.48,184.44
20040107,0330,8.95,157.97
20040107,0340,8.56,139.58
20040107,0350,8.41,133.32
20040107,0400,8.42,133.41
20040107,0410,8.55,137.95
20040107,0420,8.75,147.40
20040107,0430,8.93,155.88
20040107,0440,9.17,162.68
20040107,0450,9.52,180.00
20040107,0500,9.91,198.94
20040107,0510,10.05,207.46
20040107,0520,9.97,209.80
20040107,0530,9.72,197.64
20040107,0540,9.65,193.31
20040107,0550,9.80,200.29
20040107,0600,9.83,200.10
20040107,0610,9.86,199.13
20040107,0620,9.90,199.31
20040107,0630,9.71,188.56
20040107,0640,8.89,149.65
20040107,0650,7.94,108.15
20040107,0700,7.20,80.24
20040107,0710,6.60,60.18
20040107,0720,5.90,42.97
20040107,0730,5.30,28.76
20040107,0740,4.83,20.50
20040107,0750,4.53,15.65
20040107,0800,4.40,12.80
20040107,0810,4.35,10.68
20040107,0820,4.12,6.59
20040107,0830,3.72,2.83
20040107,0840,3.22,2.82
20040107,0850,2.81,2.81
20040107,0900,2.49,2.81
20040107,0910,2.22,2.80
20040107,0920,2.20,2.79
20040107,0930,2.37,2.78
20040107,0940,2.41,2.77
20040107,0950,2.31,2.76
