SITE NUMBER: 00259 RATED CAP:  515.3 IEC CLASS: 2 LOSSES (%): 17.6
SITE LATITUDE:   43.24326 LONGITUDE:  -99.95585
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,2040,7.57,123.14
20040101,2050,7.11,94.46
20040101,2100,6.61,71.19
20040101,2110,6.20,51.97
20040101,2120,5.73,32.37
20040101,2130,5.40,18.68
20040101,2140,5.34,13.76
20040101,2150,5.51,13.97
20040101,2200,5.80,19.64
20040101,2210,6.07,26.65
20040101,2220,6.15,28.60
20040101,2230,6.30,32.77
20040101,2240,6.48,40.43
20040101,2250,6.69,50.95
20040101,2300,7.03,62.20
20040101,2310,7.53,86.89
20040101,2320,8.01,114.34
20040101,2330,8.52,141.55
20040101,2340,9.02,178.53
20040101,2350,9.40,201.97
20040102,0000,8.82,167.66
20040102,0010,8.18,125.66
20040102,0020,7.58,99.41
20040102,0030,6.89,69.81
20040102,0040,6.31,51.07
20040102,0050,5.74,35.07
20040102,0100,5.32,23.22
20040102,0110,4.51,5.57
20040102,0120,4.08,4.28
20040102,0130,4.17,4.92
20040102,0140,4.57,12.02
20040102,0150,4.81,16.44
20040102,0200,4.87,17.83
20040102,0210,5.10,23.80
20040102,0220,5.52,35.32
20040102,0230,6.39,65.23
20040102,0240,7.39,111.97
20040102,0250,8.12,156.37
20040102,0300,8.76,202.75
20040102,0310,9.33,240.37
20040102,0320,9.86,282.72
20040102,0330,10.12,301.25
20040102,0340,10.55,335.24
20040102,0350,11.38,375.85
20040102,0400,12.27,387.09
20040102,0410,12.94,399.76
20040102,0420,13.45,403.38
20040102,0430,13.96,406.33
20040102,0440,13.94,407.41
20040102,0450,12.46,398.57
20040102,0500,11.77,385.64
20040102,0510,11.81,390.18
20040102,0520,11.95,398.83
20040102,0530,11.59,392.03
20040102,0540,11.46,387.47
20040102,0550,11.76,399.08
20040102,0600,12.08,410.70
20040102,0610,11.87,411.64
20040102,0620,11.66,406.04
20040102,0630,11.77,413.84
20040102,0640,11.98,423.38
20040102,0650,12.09,428.29
20040102,0700,12.16,432.61
20040102,0710,12.12,431.41
20040102,0720,11.98,413.90
20040102,0730,11.73,405.63
20040102,0740,11.56,401.62
20040102,0750,11.57,402.23
20040102,0800,11.76,409.76
20040102,0810,12.06,423.00
20040102,0820,12.24,423.28
20040102,0830,12.42,424.14
20040102,0840,12.61,432.74
20040102,0850,12.86,461.11
20040102,0900,13.14,464.15
20040102,0910,13.30,465.38
20040102,0920,13.36,466.18
20040102,0930,13.34,466.66
20040102,0940,13.27,467.07
20040102,0950,13.09,467.06
20040102,1000,13.02,466.12
20040102,1010,12.92,464.95
20040102,1020,12.69,462.44
20040102,1030,12.34,438.61
20040102,1040,11.95,430.49
20040102,1050,11.58,421.16
20040102,1100,11.33,423.44
20040102,1110,11.12,414.55
20040102,1120,11.02,396.15
20040102,1130,10.90,390.64
20040102,1140,10.79,376.03
20040102,1150,10.67,371.49
20040102,1200,10.27,341.59
20040102,1210,9.85,322.31
20040102,1220,9.48,298.58
20040102,1230,8.96,265.00
20040102,1240,8.59,243.41
20040102,1250,8.14,219.97
20040102,1300,7.98,208.39
20040102,1310,8.01,202.83
20040102,1320,8.06,202.27
20040102,1330,7.99,199.19
20040102,1340,7.94,195.80
20040102,1350,7.91,188.06
20040102,1400,7.88,186.78
20040102,1410,8.05,192.45
20040102,1420,8.42,212.11
20040102,1430,8.95,240.66
20040102,1440,9.48,271.28
20040102,1450,9.78,283.83
20040102,1500,9.93,304.82
20040102,1510,10.11,316.45
20040102,1520,10.56,352.17
20040102,1530,11.39,407.12
20040102,1540,12.38,442.22
20040102,1550,13.36,462.67
20040102,1600,14.05,475.23
20040102,1610,14.42,477.40
20040102,1620,14.56,479.67
20040102,1630,14.64,481.14
20040102,1640,14.73,483.12
20040102,1650,15.02,484.78
20040102,1700,15.05,452.14
20040102,1710,14.84,453.40
20040102,1720,14.72,454.72
20040102,1730,14.76,456.14
20040102,1740,14.64,457.17
20040102,1750,14.28,458.34
20040102,1800,13.90,458.94
20040102,1810,13.60,459.85
20040102,1820,13.54,460.13
20040102,1830,13.55,461.84
20040102,1840,13.58,461.53
20040102,1850,13.62,461.57
20040102,1900,13.60,462.53
20040102,1910,13.36,460.88
20040102,1920,13.02,459.11
20040102,1930,12.67,455.18
20040102,1940,11.96,445.84
20040102,1950,11.63,434.62
20040102,2000,11.55,459.20
20040102,2010,11.51,470.09
20040102,2020,11.52,475.92
20040102,2030,11.64,464.99
20040102,2040,11.81,471.64
20040102,2050,11.79,478.13
20040102,2100,11.63,465.41
20040102,2110,11.53,453.89
20040102,2120,11.57,461.93
20040102,2130,11.74,468.68
20040102,2140,11.98,460.14
20040102,2150,12.41,462.60
20040102,2200,12.51,485.59
20040102,2210,12.45,473.45
20040102,2220,12.31,467.39
20040102,2230,12.20,461.28
20040102,2240,12.05,462.23
20040102,2250,11.94,462.88
20040102,2300,11.88,462.58
20040102,2310,11.92,466.07
20040102,2320,11.84,460.79
20040102,2330,11.93,457.03
20040102,2340,12.04,450.96
20040102,2350,11.97,453.32
20040103,0000,11.52,436.36
20040103,0010,11.16,435.95
20040103,0020,10.35,400.35
20040103,0030,10.13,385.44
20040103,0040,9.51,349.47
20040103,0050,8.93,313.46
20040103,0100,8.94,320.83
20040103,0110,8.60,290.74
20040103,0120,8.19,258.21
20040103,0130,7.90,233.32
20040103,0140,7.25,205.75
20040103,0150,6.79,172.68
20040103,0200,7.06,176.92
20040103,0210,7.62,227.40
20040103,0220,8.11,254.16
20040103,0230,8.13,253.07
20040103,0240,7.92,226.45
20040103,0250,7.64,208.14
20040103,0300,7.27,186.46
20040103,0310,7.12,171.73
20040103,0320,7.24,174.20
20040103,0330,7.15,168.85
20040103,0340,7.15,158.78
20040103,0350,7.28,173.87
20040103,0400,7.37,178.64
20040103,0410,7.46,177.73
20040103,0420,7.63,196.23
20040103,0430,7.73,190.17
20040103,0440,7.80,203.86
20040103,0450,8.02,220.95
20040103,0500,8.19,232.38
20040103,0510,8.23,226.72
20040103,0520,8.09,224.24
20040103,0530,7.94,216.86
20040103,0540,7.62,190.72
20040103,0550,7.16,162.98
20040103,0600,6.79,155.55
20040103,0610,6.30,136.29
20040103,0620,5.85,114.19
20040103,0630,5.64,102.15
20040103,0640,5.61,98.48
20040103,0650,5.68,101.95
20040103,0700,5.87,107.98
20040103,0710,6.26,115.98
20040103,0720,6.71,127.34
20040103,0730,6.97,137.09
20040103,0740,7.15,147.71
20040103,0750,7.39,162.72
20040103,0800,7.59,168.09
20040103,0810,7.64,166.48
20040103,0820,7.59,162.81
20040103,0830,7.59,169.98
20040103,0840,7.57,166.48
20040103,0850,7.64,162.45
20040103,0900,7.81,174.75
20040103,0910,7.95,186.67
20040103,0920,7.95,184.22
20040103,0930,7.73,170.30
20040103,0940,7.33,144.06
20040103,0950,7.00,126.11
20040103,1000,6.84,112.94
20040103,1010,6.80,112.24
20040103,1020,6.92,119.03
20040103,1030,7.12,131.97
20040103,1040,7.22,140.29
20040103,1050,7.12,135.66
20040103,1100,6.88,117.86
20040103,1110,6.59,103.10
20040103,1120,6.39,88.85
20040103,1130,6.21,87.30
20040103,1140,6.08,79.15
20040103,1150,5.84,71.51
20040103,1200,5.35,55.17
20040103,1210,4.95,42.20
20040103,1220,4.48,26.42
20040103,1230,3.93,13.98
20040103,1240,3.53,6.29
20040103,1250,3.01,.00
20040103,1300,2.57,.00
20040103,1310,2.68,.48
20040103,1320,2.39,.79
20040103,1330,2.07,.86
20040103,1340,1.79,.00
20040103,1350,1.72,.00
20040103,1400,1.74,.00
20040103,1410,1.78,.00
20040103,1420,1.90,.00
20040103,1430,1.94,.00
20040103,1440,2.16,.03
20040103,1450,2.48,1.25
20040103,1500,2.69,1.34
20040103,1510,2.88,1.51
20040103,1520,3.12,2.31
20040103,1530,3.45,6.25
20040103,1540,3.75,10.22
20040103,1550,3.90,11.63
20040103,1600,3.99,13.34
20040103,1610,4.05,13.35
20040103,1620,4.03,14.09
20040103,1630,4.06,14.64
20040103,1640,4.14,17.37
20040103,1650,4.28,19.95
20040103,1700,4.41,25.65
20040103,1710,4.64,32.24
20040103,1720,4.92,36.52
20040103,1730,5.09,45.62
20040103,1740,5.05,40.23
20040103,1750,4.83,34.24
20040103,1800,4.45,25.18
20040103,1810,4.13,16.61
20040103,1820,4.10,18.44
20040103,1830,4.27,23.09
20040103,1840,4.40,24.88
20040103,1850,4.39,21.57
20040103,1900,4.45,29.54
20040103,1910,4.52,24.02
20040103,1920,4.40,23.22
20040103,1930,4.09,17.21
20040103,1940,3.82,11.92
20040103,1950,3.71,9.47
20040103,2000,3.67,8.02
20040103,2010,3.56,6.01
20040103,2020,3.39,5.95
20040103,2030,3.35,3.97
20040103,2040,3.44,5.53
20040103,2050,3.57,6.64
20040103,2100,3.75,10.15
20040103,2110,3.94,13.07
20040103,2120,4.16,17.70
20040103,2130,4.54,21.22
20040103,2140,4.91,34.18
20040103,2150,5.14,38.60
20040103,2200,5.26,39.72
20040103,2210,5.27,51.68
20040103,2220,5.22,40.72
20040103,2230,5.08,36.89
20040103,2240,4.87,32.21
20040103,2250,4.75,28.82
20040103,2300,4.70,30.11
20040103,2310,4.67,29.65
20040103,2320,4.54,25.79
20040103,2330,4.34,22.92
20040103,2340,4.20,17.80
20040103,2350,4.08,12.84
20040104,0000,4.41,17.93
20040104,0010,4.65,22.76
20040104,0020,5.09,27.12
20040104,0030,5.25,30.57
20040104,0040,5.56,35.18
20040104,0050,5.91,38.90
20040104,0100,6.25,55.79
20040104,0110,6.37,58.09
20040104,0120,5.83,38.39
20040104,0130,5.22,24.93
20040104,0140,4.66,13.00
20040104,0150,4.39,9.18
20040104,0200,3.92,.30
20040104,0210,3.43,.00
20040104,0220,3.17,.00
20040104,0230,2.95,.00
20040104,0240,2.91,.38
20040104,0250,3.05,2.56
20040104,0300,3.29,6.19
20040104,0310,3.50,7.93
20040104,0320,3.49,9.56
20040104,0330,3.52,10.02
20040104,0340,3.62,11.60
20040104,0350,3.77,14.03
20040104,0400,3.88,14.44
20040104,0410,3.80,14.27
20040104,0420,3.62,10.90
20040104,0430,3.35,6.56
20040104,0440,3.03,5.01
20040104,0450,2.86,4.46
20040104,0500,2.69,3.99
20040104,0510,2.41,3.42
20040104,0520,2.13,2.96
20040104,0530,2.00,2.67
20040104,0540,1.96,2.64
20040104,0550,1.85,2.66
20040104,0600,1.78,2.62
20040104,0610,1.88,2.67
20040104,0620,2.10,3.25
20040104,0630,2.35,3.68
20040104,0640,2.66,4.44
20040104,0650,3.01,5.53
20040104,0700,3.37,9.24
20040104,0710,3.58,12.30
20040104,0720,3.59,12.81
20040104,0730,3.63,16.37
20040104,0740,3.70,15.74
20040104,0750,3.72,17.95
20040104,0800,3.67,18.64
20040104,0810,3.55,16.58
20040104,0820,3.40,15.11
20040104,0830,3.21,14.31
20040104,0840,3.06,14.53
20040104,0850,2.97,15.56
20040104,0900,2.88,16.33
20040104,0910,2.81,16.92
20040104,0920,2.88,17.58
20040104,0930,2.97,18.20
20040104,0940,2.99,18.27
20040104,0950,2.98,18.17
20040104,1000,2.94,17.08
20040104,1010,2.91,16.26
20040104,1020,2.87,14.90
20040104,1030,2.91,14.20
20040104,1040,2.97,13.61
20040104,1050,3.07,13.33
20040104,1100,3.20,12.78
20040104,1110,3.28,12.13
20040104,1120,3.26,11.28
20040104,1130,3.17,11.31
20040104,1140,3.13,10.98
20040104,1150,3.11,11.31
20040104,1200,3.21,13.44
20040104,1210,3.35,14.92
20040104,1220,3.47,17.25
20040104,1230,3.46,17.00
20040104,1240,3.58,19.73
20040104,1250,3.77,22.79
20040104,1300,4.00,27.17
20040104,1310,4.51,38.35
20040104,1320,4.61,41.37
20040104,1330,4.75,43.40
20040104,1340,4.88,46.63
20040104,1350,5.08,52.78
20040104,1400,5.29,58.82
20040104,1410,5.45,63.44
20040104,1420,5.51,65.65
20040104,1430,5.19,54.03
20040104,1440,4.68,39.97
20040104,1450,4.33,32.82
20040104,1500,4.09,28.41
20040104,1510,3.97,24.79
20040104,1520,3.95,24.48
20040104,1530,4.12,27.68
20040104,1540,4.28,32.35
20040104,1550,4.32,32.85
20040104,1600,4.30,32.15
20040104,1610,4.28,30.90
20040104,1620,4.13,27.78
20040104,1630,3.86,23.33
20040104,1640,3.60,19.04
20040104,1650,3.46,18.22
20040104,1700,3.33,13.96
20040104,1710,3.09,13.06
20040104,1720,2.85,10.39
20040104,1730,2.71,9.66
20040104,1740,2.71,9.24
20040104,1750,2.79,9.33
20040104,1800,2.92,9.88
20040104,1810,3.08,10.36
20040104,1820,3.32,12.39
20040104,1830,3.64,16.95
20040104,1840,3.97,24.23
20040104,1850,4.24,31.72
20040104,1900,4.47,33.76
20040104,1910,4.65,40.38
20040104,1920,4.84,42.99
20040104,1930,5.05,49.89
20040104,1940,5.22,59.97
20040104,1950,5.31,61.16
20040104,2000,5.31,57.22
20040104,2010,5.23,57.53
20040104,2020,5.13,55.62
20040104,2030,5.15,57.45
20040104,2040,5.25,58.03
20040104,2050,5.28,63.53
20040104,2100,5.26,63.13
20040104,2110,5.25,61.35
20040104,2120,5.18,63.57
20040104,2130,5.13,59.47
20040104,2140,5.11,59.06
20040104,2150,5.12,60.69
20040104,2200,5.13,64.77
20040104,2210,5.17,61.89
20040104,2220,5.19,67.86
20040104,2230,5.08,61.55
20040104,2240,4.91,53.85
20040104,2250,4.92,57.19
20040104,2300,4.98,59.66
20040104,2310,5.12,66.28
20040104,2320,5.32,72.95
20040104,2330,5.46,75.58
20040104,2340,5.51,71.55
20040104,2350,5.56,69.40
20040105,0000,5.61,74.44
20040105,0010,5.62,70.56
20040105,0020,5.68,70.28
20040105,0030,5.68,66.48
20040105,0040,5.82,64.92
20040105,0050,5.76,57.52
20040105,0100,5.69,49.70
20040105,0110,5.84,52.86
20040105,0120,6.52,80.90
20040105,0130,7.03,108.20
20040105,0140,7.31,112.59
20040105,0150,7.57,134.92
20040105,0200,7.62,135.84
20040105,0210,7.56,135.31
20040105,0220,7.20,120.60
20040105,0230,6.87,105.35
20040105,0240,6.83,118.24
20040105,0250,6.97,116.00
20040105,0300,6.96,120.00
20040105,0310,6.75,113.00
20040105,0320,6.62,106.02
20040105,0330,6.79,116.67
20040105,0340,6.98,116.41
20040105,0350,6.97,124.11
20040105,0400,6.99,127.26
20040105,0410,7.06,126.42
20040105,0420,7.08,124.79
20040105,0430,6.93,124.97
20040105,0440,6.70,113.66
20040105,0450,6.56,99.75
20040105,0500,6.52,91.65
20040105,0510,6.56,101.42
20040105,0520,6.64,97.78
20040105,0530,6.62,98.75
20040105,0540,6.58,100.76
20040105,0550,6.54,97.85
20040105,0600,6.47,91.80
20040105,0610,6.37,94.03
20040105,0620,6.32,87.56
20040105,0630,6.23,84.52
20040105,0640,6.09,73.31
20040105,0650,5.99,70.83
20040105,0700,6.02,68.74
20040105,0710,6.07,74.13
20040105,0720,6.14,78.57
20040105,0730,6.17,77.56
20040105,0740,6.27,84.48
20040105,0750,6.34,86.79
20040105,0800,6.37,89.28
20040105,0810,6.42,94.40
20040105,0820,6.53,102.78
20040105,0830,6.77,120.57
20040105,0840,7.06,129.05
20040105,0850,7.29,149.46
20040105,0900,7.47,158.99
20040105,0910,7.66,174.86
20040105,0920,7.62,166.55
20040105,0930,7.59,172.37
20040105,0940,7.48,163.53
20040105,0950,7.32,155.83
20040105,1000,7.24,155.14
20040105,1010,7.19,162.92
20040105,1020,7.15,159.46
20040105,1030,7.16,161.32
20040105,1040,7.15,156.44
20040105,1050,7.21,162.41
20040105,1100,7.44,170.42
20040105,1110,7.66,183.94
20040105,1120,7.78,194.68
20040105,1130,7.74,185.66
20040105,1140,7.60,178.90
20040105,1150,7.43,178.83
20040105,1200,7.54,172.90
20040105,1210,7.71,185.78
20040105,1220,7.75,192.05
20040105,1230,7.89,204.37
20040105,1240,8.09,212.69
20040105,1250,8.17,223.44
20040105,1300,8.13,223.35
20040105,1310,8.29,225.08
20040105,1320,8.38,230.54
20040105,1330,8.25,230.22
20040105,1340,8.21,237.38
20040105,1350,8.40,232.29
20040105,1400,8.41,222.30
20040105,1410,8.22,213.88
20040105,1420,7.92,202.28
20040105,1430,7.71,172.45
20040105,1440,7.62,175.55
20040105,1450,7.54,158.84
20040105,1500,7.61,167.55
20040105,1510,7.75,172.52
20040105,1520,7.97,185.15
20040105,1530,8.12,198.79
20040105,1540,8.21,202.12
20040105,1550,8.28,196.71
20040105,1600,8.36,208.14
20040105,1610,8.34,204.88
20040105,1620,8.30,212.20
20040105,1630,8.21,205.57
20040105,1640,8.04,194.83
20040105,1650,7.81,180.10
20040105,1700,7.54,162.24
20040105,1710,7.20,141.86
20040105,1720,6.92,130.63
20040105,1730,6.68,115.07
20040105,1740,6.49,101.71
20040105,1750,6.36,98.53
20040105,1800,6.25,94.97
20040105,1810,6.11,87.27
20040105,1820,5.94,74.04
20040105,1830,5.93,77.98
20040105,1840,6.14,85.46
20040105,1850,6.47,100.00
20040105,1900,6.80,110.75
20040105,1910,7.11,130.91
20040105,1920,7.39,152.10
20040105,1930,7.60,165.13
20040105,1940,7.71,160.08
20040105,1950,7.82,162.74
20040105,2000,7.93,166.35
20040105,2010,8.05,185.84
20040105,2020,8.25,200.52
20040105,2030,8.49,217.36
20040105,2040,8.79,233.80
20040105,2050,9.09,266.92
20040105,2100,9.34,285.96
20040105,2110,9.59,323.34
20040105,2120,9.80,344.24
20040105,2130,9.97,351.30
20040105,2140,10.04,346.05
20040105,2150,10.07,369.76
20040105,2200,10.06,351.88
20040105,2210,10.00,356.92
20040105,2220,10.16,377.51
20040105,2230,10.45,379.49
20040105,2240,10.44,396.63
20040105,2250,10.32,384.88
20040105,2300,10.14,363.62
20040105,2310,9.95,363.83
20040105,2320,9.75,343.35
20040105,2330,9.58,323.94
20040105,2340,9.40,316.83
20040105,2350,9.19,319.06
20040106,0000,9.19,299.81
20040106,0010,8.94,290.60
20040106,0020,8.90,276.74
20040106,0030,8.86,279.57
20040106,0040,8.73,267.66
20040106,0050,8.71,256.37
20040106,0100,8.95,257.11
20040106,0110,8.87,264.64
20040106,0120,8.73,256.93
20040106,0130,8.71,253.57
20040106,0140,8.78,268.56
20040106,0150,8.79,258.75
20040106,0200,8.84,255.27
20040106,0210,8.84,250.37
20040106,0220,8.77,253.76
20040106,0230,8.63,240.86
20040106,0240,8.55,241.89
20040106,0250,8.58,246.26
20040106,0300,8.97,270.20
20040106,0310,9.44,305.30
20040106,0320,9.75,333.22
20040106,0330,9.89,343.53
20040106,0340,9.85,344.89
20040106,0350,9.78,329.89
20040106,0400,9.74,328.73
20040106,0410,9.69,332.41
20040106,0420,9.65,315.64
20040106,0430,9.64,330.48
20040106,0440,9.56,328.73
20040106,0450,9.55,321.98
20040106,0500,9.60,319.70
20040106,0510,9.69,322.01
20040106,0520,9.80,338.95
20040106,0530,9.88,343.90
20040106,0540,10.02,367.89
20040106,0550,10.09,355.84
20040106,0600,10.11,356.33
20040106,0610,10.13,369.80
20040106,0620,10.24,377.00
20040106,0630,10.33,387.85
20040106,0640,10.37,387.12
20040106,0650,10.48,385.06
20040106,0700,10.54,397.31
20040106,0710,10.60,402.70
20040106,0720,10.86,414.95
20040106,0730,11.14,421.40
20040106,0740,11.42,436.56
20040106,0750,11.58,435.40
20040106,0800,11.63,435.46
20040106,0810,11.63,442.85
20040106,0820,11.76,442.62
20040106,0830,11.97,450.63
20040106,0840,12.23,458.33
20040106,0850,12.41,458.62
20040106,0900,12.52,478.58
20040106,0910,12.60,483.22
20040106,0920,12.60,483.57
20040106,0930,12.68,485.10
20040106,0940,12.76,485.43
20040106,0950,12.76,487.95
20040106,1000,12.87,471.42
20040106,1010,12.98,473.52
20040106,1020,13.04,473.30
20040106,1030,13.16,473.99
20040106,1040,13.31,473.14
20040106,1050,13.39,474.90
20040106,1100,13.51,475.42
20040106,1110,13.51,474.44
20040106,1120,13.35,479.01
20040106,1130,13.11,477.58
20040106,1140,12.91,475.72
20040106,1150,12.83,475.31
20040106,1200,12.36,471.88
20040106,1210,11.78,458.28
20040106,1220,11.32,438.56
20040106,1230,10.89,418.80
20040106,1240,10.30,387.81
20040106,1250,9.84,359.55
20040106,1300,9.94,366.47
20040106,1310,10.22,379.86
20040106,1320,10.20,382.48
20040106,1330,9.91,365.58
20040106,1340,9.48,324.12
20040106,1350,9.26,314.66
20040106,1400,9.13,310.48
20040106,1410,9.10,295.53
20040106,1420,9.18,306.81
20040106,1430,9.44,314.29
20040106,1440,9.70,335.46
20040106,1450,9.92,364.15
20040106,1500,9.86,354.14
20040106,1510,9.69,337.80
20040106,1520,9.79,332.53
20040106,1530,10.19,363.71
20040106,1540,10.68,387.28
20040106,1550,11.16,418.20
20040106,1600,11.69,439.02
20040106,1610,12.21,452.75
20040106,1620,12.36,455.17
20040106,1630,12.34,454.39
20040106,1640,12.22,453.42
20040106,1650,12.31,456.44
20040106,1700,12.42,459.57
20040106,1710,12.54,463.09
20040106,1720,12.74,465.16
20040106,1730,12.83,467.97
20040106,1740,12.80,469.48
20040106,1750,12.71,469.31
20040106,1800,12.55,468.18
20040106,1810,12.35,467.51
20040106,1820,12.31,492.72
20040106,1830,12.19,491.52
20040106,1840,12.12,469.34
20040106,1850,12.12,472.80
20040106,1900,11.93,472.36
20040106,1910,11.70,460.65
20040106,1920,11.49,456.35
20040106,1930,11.45,443.77
20040106,1940,11.46,446.36
20040106,1950,11.30,448.09
20040106,2000,11.23,428.37
20040106,2010,11.12,427.54
20040106,2020,10.87,410.76
20040106,2030,10.65,389.12
20040106,2040,10.58,396.74
20040106,2050,10.36,367.04
20040106,2100,10.15,368.15
20040106,2110,9.98,333.75
20040106,2120,9.75,329.44
20040106,2130,9.54,294.18
20040106,2140,9.30,271.63
20040106,2150,9.10,270.59
20040106,2200,8.98,276.31
20040106,2210,8.91,260.92
20040106,2220,8.95,255.82
20040106,2230,9.06,259.50
20040106,2240,9.10,272.44
20040106,2250,9.05,262.94
20040106,2300,8.87,248.42
20040106,2310,8.71,226.61
20040106,2320,8.80,240.10
20040106,2330,9.24,269.66
20040106,2340,9.84,321.85
20040106,2350,10.50,364.61
20040107,0000,10.74,368.31
20040107,0010,10.96,381.63
20040107,0020,11.11,389.07
20040107,0030,11.40,403.80
20040107,0040,11.39,401.84
20040107,0050,11.65,420.02
20040107,0100,11.55,415.22
20040107,0110,11.32,407.51
20040107,0120,11.15,402.54
20040107,0130,10.81,385.89
20040107,0140,10.47,364.45
20040107,0150,10.23,355.05
20040107,0200,10.02,337.09
20040107,0210,9.88,333.85
20040107,0220,9.78,325.88
20040107,0230,9.84,329.14
20040107,0240,9.88,335.50
20040107,0250,9.80,333.15
20040107,0300,9.85,335.25
20040107,0310,10.06,354.04
20040107,0320,10.54,386.03
20040107,0330,11.24,422.17
20040107,0340,11.69,439.25
20040107,0350,11.92,445.66
20040107,0400,11.85,440.45
20040107,0410,11.62,437.57
20040107,0420,11.55,439.43
20040107,0430,11.50,434.10
20040107,0440,11.40,433.69
20040107,0450,11.19,438.71
20040107,0500,10.97,427.00
20040107,0510,10.69,410.36
20040107,0520,10.45,400.84
20040107,0530,10.33,389.78
20040107,0540,10.38,395.32
20040107,0550,10.43,396.97
20040107,0600,10.51,405.41
20040107,0610,10.62,402.24
20040107,0620,10.81,410.50
20040107,0630,10.98,419.03
20040107,0640,11.21,425.92
20040107,0650,11.46,435.79
20040107,0700,11.65,437.86
20040107,0710,11.66,435.41
20040107,0720,11.54,429.98
20040107,0730,11.38,420.31
20040107,0740,11.29,416.30
20040107,0750,11.31,416.27
20040107,0800,11.46,419.31
20040107,0810,11.52,420.63
20040107,0820,11.42,415.83
20040107,0830,11.53,423.58
20040107,0840,11.87,430.78
20040107,0850,12.35,439.55
20040107,0900,12.85,445.37
20040107,0910,13.19,447.35
