SITE NUMBER: 00123 RATED CAP:  648.1 IEC CLASS: 2 LOSSES (%): 17.8
SITE LATITUDE:   44.91852 LONGITUDE:  -96.85001
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0330,13.45,544.49
20040102,0340,13.71,545.98
20040102,0350,13.73,545.43
20040102,0400,13.42,541.88
20040102,0410,12.88,530.72
20040102,0420,12.28,513.40
20040102,0430,11.83,494.72
20040102,0440,11.23,465.79
20040102,0450,10.51,419.42
20040102,0500,9.86,370.51
20040102,0510,9.29,323.81
20040102,0520,8.85,287.54
20040102,0530,8.27,240.85
20040102,0540,7.91,210.07
20040102,0550,8.04,220.56
20040102,0600,7.97,215.52
20040102,0610,7.61,189.31
20040102,0620,7.87,208.42
20040102,0630,8.61,276.03
20040102,0640,9.11,324.68
20040102,0650,9.84,399.25
20040102,0700,10.52,458.24
20040102,0710,10.84,480.76
20040102,0720,11.03,492.98
20040102,0730,10.55,460.97
20040102,0740,10.19,435.58
20040102,0750,10.36,455.44
20040102,0800,11.37,522.60
20040102,0810,12.21,547.79
20040102,0820,12.94,558.91
20040102,0830,13.76,563.54
20040102,0840,13.81,566.05
20040102,0850,13.66,580.11
20040102,0900,13.80,576.25
20040102,0910,13.48,578.59
20040102,0920,13.44,580.25
20040102,0930,13.44,582.57
20040102,0940,13.80,585.25
20040102,0950,14.72,586.85
20040102,1000,14.87,588.24
20040102,1010,14.83,588.77
20040102,1020,14.63,572.42
20040102,1030,14.67,573.31
20040102,1040,14.74,596.59
20040102,1050,14.84,597.22
20040102,1100,15.08,597.98
20040102,1110,15.29,597.18
20040102,1120,15.16,620.68
20040102,1130,15.00,620.64
20040102,1140,14.92,603.27
20040102,1150,14.98,603.55
20040102,1200,14.41,604.73
20040102,1210,13.72,603.57
20040102,1220,13.06,597.47
20040102,1230,12.44,592.50
20040102,1240,11.81,551.20
20040102,1250,11.15,503.71
20040102,1300,10.19,465.50
20040102,1310,10.04,461.13
20040102,1320,10.39,502.88
20040102,1330,10.85,528.10
20040102,1340,11.35,578.62
20040102,1350,11.84,593.52
20040102,1400,12.22,606.30
20040102,1410,12.44,609.33
20040102,1420,12.58,593.86
20040102,1430,12.90,602.11
20040102,1440,13.01,602.75
20040102,1450,12.88,601.07
20040102,1500,12.67,599.43
20040102,1510,12.50,598.65
20040102,1520,12.39,595.07
20040102,1530,12.35,595.31
20040102,1540,12.45,596.41
20040102,1550,12.85,602.34
20040102,1600,13.20,604.58
20040102,1610,13.15,605.43
20040102,1620,12.88,604.99
20040102,1630,12.46,600.84
20040102,1640,12.16,596.80
20040102,1650,11.89,593.47
20040102,1700,11.57,581.32
20040102,1710,11.26,566.54
20040102,1720,11.08,559.55
20040102,1730,11.07,558.40
20040102,1740,11.10,552.75
20040102,1750,11.49,557.19
20040102,1800,12.07,572.16
20040102,1810,12.54,582.36
20040102,1820,12.99,584.27
20040102,1830,13.35,588.07
20040102,1840,14.14,589.72
20040102,1850,15.01,590.55
20040102,1900,15.50,591.12
20040102,1910,15.91,591.68
20040102,1920,16.35,592.36
20040102,1930,16.77,592.57
20040102,1940,16.90,592.89
20040102,1950,16.84,592.75
20040102,2000,16.89,628.66
20040102,2010,17.16,628.66
20040102,2020,17.34,628.66
20040102,2030,17.26,628.66
20040102,2040,17.14,628.66
20040102,2050,16.92,628.66
20040102,2100,16.49,605.70
20040102,2110,16.68,605.57
20040102,2120,17.01,618.38
20040102,2130,17.42,606.04
20040102,2140,17.83,606.13
20040102,2150,18.06,605.97
20040102,2200,18.01,606.36
20040102,2210,17.99,606.19
20040102,2220,18.03,606.27
20040102,2230,18.40,606.02
20040102,2240,18.94,606.32
20040102,2250,19.19,606.15
20040102,2300,19.17,584.37
20040102,2310,19.08,584.50
20040102,2320,19.11,617.62
20040102,2330,19.05,617.43
20040102,2340,18.85,616.99
20040102,2350,18.58,617.08
20040103,0000,17.41,618.51
20040103,0010,16.06,620.05
20040103,0020,14.86,625.53
20040103,0030,13.53,619.01
20040103,0040,12.26,628.66
20040103,0050,11.02,564.71
20040103,0100,11.16,589.38
20040103,0110,11.28,595.51
20040103,0120,11.29,589.13
20040103,0130,11.78,616.91
20040103,0140,12.14,628.66
20040103,0150,12.41,628.66
20040103,0200,12.72,628.66
20040103,0210,13.17,628.66
20040103,0220,13.70,628.66
20040103,0230,14.21,628.66
20040103,0240,15.01,628.66
20040103,0250,15.72,628.66
20040103,0300,16.32,628.66
20040103,0310,16.76,628.66
20040103,0320,17.17,628.66
20040103,0330,17.53,628.66
20040103,0340,17.74,628.66
20040103,0350,17.66,628.66
20040103,0400,17.49,628.66
20040103,0410,16.93,628.66
20040103,0420,16.37,628.66
20040103,0430,16.02,628.66
20040103,0440,15.58,628.66
20040103,0450,15.15,628.66
20040103,0500,14.90,628.66
20040103,0510,14.78,628.66
20040103,0520,14.78,628.66
20040103,0530,14.99,628.66
20040103,0540,15.21,628.66
20040103,0550,15.29,628.66
20040103,0600,15.17,624.56
20040103,0610,14.79,623.14
20040103,0620,14.28,621.12
20040103,0630,13.71,617.42
20040103,0640,13.22,611.40
20040103,0650,12.84,610.32
20040103,0700,12.67,607.61
20040103,0710,12.56,600.98
20040103,0720,12.36,595.97
20040103,0730,12.03,580.23
20040103,0740,11.72,569.23
20040103,0750,11.55,554.24
20040103,0800,11.58,543.10
20040103,0810,11.34,544.39
20040103,0820,10.81,501.96
20040103,0830,10.26,460.82
20040103,0840,9.79,403.85
20040103,0850,9.56,391.32
20040103,0900,9.43,385.17
20040103,0910,9.39,366.95
20040103,0920,9.33,359.15
20040103,0930,9.31,353.30
20040103,0940,9.19,336.23
20040103,0950,8.95,320.73
20040103,1000,8.77,297.42
20040103,1010,8.71,290.70
20040103,1020,8.83,293.52
20040103,1030,9.02,317.96
20040103,1040,9.22,328.39
20040103,1050,9.37,347.11
20040103,1100,9.50,349.62
20040103,1110,9.58,354.84
20040103,1120,9.65,356.76
20040103,1130,9.62,361.18
20040103,1140,9.47,344.96
20040103,1150,9.22,325.65
20040103,1200,9.20,323.93
20040103,1210,9.18,320.36
20040103,1220,9.17,323.90
20040103,1230,9.17,333.37
20040103,1240,9.18,322.26
20040103,1250,9.17,324.11
20040103,1300,8.76,279.07
20040103,1310,8.45,255.38
20040103,1320,7.95,223.01
20040103,1330,7.82,219.02
20040103,1340,7.64,197.95
20040103,1350,7.70,203.87
20040103,1400,8.02,230.11
20040103,1410,8.30,247.73
20040103,1420,8.36,255.22
20040103,1430,8.44,261.61
20040103,1440,8.40,269.51
20040103,1450,8.27,256.98
20040103,1500,8.31,262.57
20040103,1510,8.19,254.15
20040103,1520,7.91,212.93
20040103,1530,7.58,192.47
20040103,1540,7.25,170.05
20040103,1550,6.96,149.77
20040103,1600,6.84,142.29
20040103,1610,6.69,134.79
20040103,1620,6.43,119.60
20040103,1630,6.19,104.71
20040103,1640,5.93,94.24
20040103,1650,5.59,79.42
20040103,1700,5.05,56.21
20040103,1710,4.50,35.56
20040103,1720,4.12,23.52
20040103,1730,3.84,14.00
20040103,1740,3.77,11.58
20040103,1750,3.90,12.17
20040103,1800,4.06,14.61
20040103,1810,4.14,14.65
20040103,1820,4.24,15.71
20040103,1830,4.55,24.97
20040103,1840,4.88,31.75
20040103,1850,5.08,41.65
20040103,1900,5.22,46.19
20040103,1910,5.23,44.82
20040103,1920,5.10,39.43
20040103,1930,5.00,34.20
20040103,1940,4.88,31.33
20040103,1950,4.80,28.36
20040103,2000,4.80,29.35
20040103,2010,4.90,33.31
20040103,2020,5.13,41.75
20040103,2030,5.33,51.97
20040103,2040,5.39,58.85
20040103,2050,5.28,48.43
20040103,2100,4.88,36.75
20040103,2110,4.29,20.89
20040103,2120,3.74,11.94
20040103,2130,3.51,11.97
20040103,2140,3.60,12.61
20040103,2150,4.00,21.82
20040103,2200,4.57,36.04
20040103,2210,5.17,58.79
20040103,2220,5.72,91.81
20040103,2230,6.17,114.30
20040103,2240,6.42,125.94
20040103,2250,6.48,124.04
20040103,2300,6.53,123.38
20040103,2310,6.58,133.89
20040103,2320,6.70,139.52
20040103,2330,7.04,162.86
20040103,2340,7.44,191.19
20040103,2350,7.78,211.31
20040104,0000,8.20,247.71
20040104,0010,8.53,272.61
20040104,0020,8.94,309.07
20040104,0030,9.30,344.73
20040104,0040,9.62,364.11
20040104,0050,10.07,399.36
20040104,0100,10.37,428.74
20040104,0110,10.44,456.31
20040104,0120,10.07,439.47
20040104,0130,9.35,371.92
20040104,0140,8.76,318.77
20040104,0150,8.18,265.00
20040104,0200,8.00,257.79
20040104,0210,8.04,261.98
20040104,0220,8.29,289.98
20040104,0230,8.39,304.98
20040104,0240,8.59,327.63
20040104,0250,8.74,342.04
20040104,0300,8.67,338.31
20040104,0310,8.45,311.36
20040104,0320,7.99,271.52
20040104,0330,7.33,205.89
20040104,0340,6.60,152.13
20040104,0350,5.94,117.40
20040104,0400,5.43,90.93
20040104,0410,4.75,62.92
20040104,0420,3.92,38.79
20040104,0430,3.38,26.08
20040104,0440,3.10,21.15
20040104,0450,2.99,18.02
20040104,0500,2.98,16.37
20040104,0510,3.09,15.62
20040104,0520,3.40,17.18
20040104,0530,3.76,22.02
20040104,0540,4.10,27.25
20040104,0550,4.23,28.31
20040104,0600,4.10,23.39
20040104,0610,4.04,20.36
20040104,0620,3.99,18.17
20040104,0630,4.05,18.44
20040104,0640,4.19,21.06
20040104,0650,4.49,27.91
20040104,0700,5.03,45.62
20040104,0710,5.30,55.08
20040104,0720,5.28,56.07
20040104,0730,5.36,61.09
20040104,0740,5.47,66.41
20040104,0750,5.59,75.17
20040104,0800,5.50,72.67
20040104,0810,5.39,69.57
20040104,0820,5.31,70.63
20040104,0830,5.20,68.45
20040104,0840,5.12,69.32
20040104,0850,5.09,69.80
20040104,0900,5.11,71.85
20040104,0910,5.18,77.22
20040104,0920,5.36,86.94
20040104,0930,5.63,97.44
20040104,0940,5.87,110.25
20040104,0950,6.03,116.55
20040104,1000,6.13,124.92
20040104,1010,6.15,122.47
20040104,1020,6.32,129.52
20040104,1030,6.57,142.77
20040104,1040,6.81,157.60
20040104,1050,6.77,154.96
20040104,1100,6.70,152.29
20040104,1110,6.63,148.48
20040104,1120,6.36,129.92
20040104,1130,5.92,107.33
20040104,1140,5.36,83.35
20040104,1150,5.10,73.48
20040104,1200,4.86,67.14
20040104,1210,4.64,58.93
20040104,1220,4.44,53.50
20040104,1230,4.29,48.38
20040104,1240,4.01,41.50
20040104,1250,3.80,35.74
20040104,1300,3.60,30.09
20040104,1310,3.68,31.00
20040104,1320,3.97,36.53
20040104,1330,4.40,46.97
20040104,1340,4.75,58.03
20040104,1350,5.17,73.06
20040104,1400,5.77,98.85
20040104,1410,6.24,123.84
20040104,1420,6.55,143.39
20040104,1430,6.66,144.67
20040104,1440,6.70,147.04
20040104,1450,6.65,135.92
20040104,1500,6.63,140.72
20040104,1510,6.63,146.42
20040104,1520,6.62,144.52
20040104,1530,6.65,147.04
20040104,1540,6.65,147.53
20040104,1550,6.60,147.55
20040104,1600,6.46,142.46
20040104,1610,6.32,135.11
20040104,1620,6.07,121.49
20040104,1630,5.68,102.52
20040104,1640,5.30,80.83
20040104,1650,5.02,69.61
20040104,1700,4.83,61.25
20040104,1710,4.58,53.55
20040104,1720,4.41,48.68
20040104,1730,4.22,40.86
20040104,1740,4.09,37.05
20040104,1750,4.16,38.96
20040104,1800,4.21,38.51
20040104,1810,4.19,36.21
20040104,1820,4.11,34.49
20040104,1830,4.12,34.19
20040104,1840,4.26,39.33
20040104,1850,4.44,44.07
20040104,1900,4.45,44.07
20040104,1910,4.43,43.63
20040104,1920,4.43,42.34
20040104,1930,4.55,47.04
20040104,1940,4.72,53.54
20040104,1950,4.71,53.91
20040104,2000,4.52,47.75
20040104,2010,4.34,39.98
20040104,2020,4.27,37.56
20040104,2030,4.26,41.67
20040104,2040,4.26,40.05
20040104,2050,4.29,38.79
20040104,2100,4.30,40.34
20040104,2110,4.26,40.66
20040104,2120,4.20,37.82
20040104,2130,4.12,38.22
20040104,2140,4.05,36.83
20040104,2150,4.04,36.84
20040104,2200,4.03,38.49
20040104,2210,4.01,37.59
20040104,2220,3.86,36.07
20040104,2230,3.67,30.70
20040104,2240,3.59,27.91
20040104,2250,3.53,27.07
20040104,2300,3.58,27.91
20040104,2310,3.65,28.83
20040104,2320,3.73,29.99
20040104,2330,3.78,32.29
20040104,2340,3.86,32.43
20040104,2350,4.00,35.58
20040105,0000,4.17,34.86
20040105,0010,4.27,31.05
20040105,0020,4.57,35.11
20040105,0030,4.64,30.71
20040105,0040,4.71,26.39
20040105,0050,4.90,27.73
20040105,0100,5.10,30.25
20040105,0110,5.24,32.97
20040105,0120,5.13,29.54
20040105,0130,4.88,18.44
20040105,0140,4.77,16.21
20040105,0150,4.77,17.93
20040105,0200,4.61,16.23
20040105,0210,4.25,16.23
20040105,0220,3.99,16.24
20040105,0230,3.99,20.99
20040105,0240,4.12,27.69
20040105,0250,4.33,33.82
20040105,0300,4.59,39.06
20040105,0310,5.12,56.09
20040105,0320,5.63,73.70
20040105,0330,5.84,80.71
20040105,0340,5.96,85.72
20040105,0350,6.17,94.89
20040105,0400,6.14,95.13
20040105,0410,6.12,90.60
20040105,0420,6.11,93.28
20040105,0430,6.22,94.48
20040105,0440,6.35,101.08
20040105,0450,6.51,113.39
20040105,0500,6.72,122.41
20040105,0510,6.89,137.41
20040105,0520,6.90,131.51
20040105,0530,6.66,124.07
20040105,0540,6.38,111.20
20040105,0550,6.14,98.25
20040105,0600,5.97,87.55
20040105,0610,5.90,87.51
20040105,0620,6.01,90.74
20040105,0630,6.14,94.31
20040105,0640,6.23,100.27
20040105,0650,6.25,99.33
20040105,0700,6.26,102.87
20040105,0710,6.32,101.31
20040105,0720,6.49,115.93
20040105,0730,6.69,130.18
20040105,0740,6.90,150.70
20040105,0750,7.08,156.93
20040105,0800,7.10,160.32
20040105,0810,7.05,158.34
20040105,0820,7.04,162.29
20040105,0830,7.16,175.96
20040105,0840,7.30,180.93
20040105,0850,7.40,184.79
20040105,0900,7.56,206.66
20040105,0910,7.75,215.55
20040105,0920,7.97,235.58
20040105,0930,8.17,254.24
20040105,0940,8.35,274.40
20040105,0950,8.44,277.99
20040105,1000,8.55,294.02
20040105,1010,8.56,294.75
20040105,1020,8.49,292.29
20040105,1030,8.39,281.33
20040105,1040,8.31,269.34
20040105,1050,8.21,254.97
20040105,1100,8.07,249.51
20040105,1110,7.89,233.43
20040105,1120,7.65,209.29
20040105,1130,7.34,191.11
20040105,1140,7.05,178.85
20040105,1150,6.88,169.09
20040105,1200,6.88,172.56
20040105,1210,6.76,160.33
20040105,1220,6.78,159.93
20040105,1230,6.71,155.11
20040105,1240,6.70,151.99
20040105,1250,6.69,144.65
20040105,1300,6.65,144.74
20040105,1310,6.39,134.60
20040105,1320,6.20,124.55
20040105,1330,6.25,128.62
20040105,1340,6.23,125.92
20040105,1350,6.16,117.79
20040105,1400,6.16,119.72
20040105,1410,6.23,119.81
20040105,1420,6.39,131.17
20040105,1430,6.48,132.97
20040105,1440,6.44,126.27
20040105,1450,6.60,139.69
20040105,1500,6.83,151.38
20040105,1510,7.15,161.92
20040105,1520,7.39,180.55
20040105,1530,7.70,208.51
20040105,1540,8.01,231.92
20040105,1550,8.24,252.12
20040105,1600,8.53,272.27
20040105,1610,8.76,294.26
20040105,1620,9.03,323.63
20040105,1630,9.24,349.85
20040105,1640,9.49,379.14
20040105,1650,9.73,400.24
20040105,1700,10.03,413.12
20040105,1710,10.39,449.18
20040105,1720,10.82,504.61
20040105,1730,11.26,530.52
20040105,1740,11.60,550.04
20040105,1750,11.83,557.42
20040105,1800,11.93,557.77
20040105,1810,11.86,552.96
20040105,1820,11.61,538.92
20040105,1830,11.20,493.82
20040105,1840,10.71,465.32
20040105,1850,10.30,477.29
20040105,1900,9.97,452.95
20040105,1910,9.60,425.56
20040105,1920,9.39,413.35
20040105,1930,9.29,408.27
20040105,1940,9.30,404.30
20040105,1950,9.19,395.22
20040105,2000,9.21,392.63
20040105,2010,9.29,407.52
20040105,2020,9.39,415.11
20040105,2030,9.50,430.88
20040105,2040,9.61,440.33
20040105,2050,9.72,447.58
20040105,2100,9.84,468.68
20040105,2110,10.01,479.89
20040105,2120,10.27,506.34
20040105,2130,10.51,523.59
20040105,2140,10.76,552.26
20040105,2150,11.04,569.93
20040105,2200,11.35,565.79
20040105,2210,11.66,582.66
20040105,2220,11.88,602.81
20040105,2230,12.13,612.79
20040105,2240,12.37,619.58
20040105,2250,12.58,623.34
20040105,2300,12.79,625.77
20040105,2310,13.07,628.66
20040105,2320,13.28,628.66
20040105,2330,13.47,625.40
20040105,2340,13.68,626.22
20040105,2350,13.87,628.66
20040106,0000,14.08,628.66
20040106,0010,14.15,628.66
20040106,0020,14.21,628.66
20040106,0030,14.41,628.66
20040106,0040,14.53,628.66
20040106,0050,14.62,628.66
20040106,0100,14.52,628.66
20040106,0110,14.51,618.31
20040106,0120,14.47,618.05
20040106,0130,14.55,618.09
20040106,0140,14.67,618.32
20040106,0150,14.83,618.44
20040106,0200,14.88,618.10
20040106,0210,14.60,618.72
20040106,0220,14.38,619.00
20040106,0230,14.18,619.19
20040106,0240,14.03,619.25
20040106,0250,13.90,618.67
20040106,0300,13.86,627.30
20040106,0310,13.79,626.99
20040106,0320,13.64,626.18
20040106,0330,13.52,626.10
20040106,0340,13.39,625.47
20040106,0350,13.47,625.79
20040106,0400,13.63,626.25
20040106,0410,13.77,607.76
20040106,0420,13.96,607.82
20040106,0430,14.09,608.09
20040106,0440,14.10,608.06
20040106,0450,14.06,628.66
20040106,0500,14.01,628.66
20040106,0510,13.97,628.66
20040106,0520,13.97,628.66
20040106,0530,13.93,628.66
20040106,0540,13.92,628.66
20040106,0550,13.84,628.66
20040106,0600,13.73,628.66
20040106,0610,13.62,628.66
20040106,0620,13.60,628.66
20040106,0630,13.60,628.66
20040106,0640,13.58,628.66
20040106,0650,13.60,622.89
20040106,0700,13.71,623.22
20040106,0710,13.84,623.32
20040106,0720,14.02,605.28
20040106,0730,14.19,605.96
20040106,0740,14.40,606.79
20040106,0750,14.55,607.14
20040106,0800,14.63,607.35
20040106,0810,14.71,607.50
20040106,0820,14.79,607.88
20040106,0830,14.97,608.69
20040106,0840,15.18,609.21
20040106,0850,15.36,609.11
20040106,0900,15.53,609.10
20040106,0910,15.62,608.69
20040106,0920,15.73,608.54
20040106,0930,15.88,608.74
20040106,0940,15.97,608.70
20040106,0950,16.02,608.88
20040106,1000,16.07,608.76
20040106,1010,16.01,608.31
20040106,1020,15.95,607.94
20040106,1030,15.86,606.71
20040106,1040,15.84,605.43
20040106,1050,15.79,628.66
20040106,1100,15.71,628.66
20040106,1110,15.44,628.66
20040106,1120,15.15,628.66
20040106,1130,14.77,628.66
20040106,1140,14.44,628.66
20040106,1150,14.21,628.66
20040106,1200,14.27,614.23
20040106,1210,14.27,615.26
20040106,1220,14.31,603.59
20040106,1230,14.42,604.66
20040106,1240,14.43,625.04
20040106,1250,14.51,627.02
20040106,1300,14.37,628.66
20040106,1310,14.09,628.66
20040106,1320,13.62,628.66
20040106,1330,13.23,628.66
20040106,1340,12.70,623.44
20040106,1350,12.23,615.85
20040106,1400,12.01,611.66
20040106,1410,12.06,614.77
20040106,1420,12.11,615.93
20040106,1430,12.32,620.63
20040106,1440,12.52,628.66
20040106,1450,12.65,628.66
20040106,1500,12.89,628.66
20040106,1510,13.19,628.66
20040106,1520,13.41,628.66
20040106,1530,13.70,628.66
20040106,1540,13.96,601.63
20040106,1550,14.20,601.69
20040106,1600,14.38,602.05
20040106,1610,14.40,602.11
20040106,1620,14.41,602.27
20040106,1630,14.44,602.33
20040106,1640,14.56,602.39
20040106,1650,14.70,612.45
20040106,1700,14.82,612.61
20040106,1710,14.90,612.76
20040106,1720,15.02,613.08
20040106,1730,15.14,613.25
20040106,1740,15.13,613.38
20040106,1750,15.10,613.46
20040106,1800,15.03,613.19
20040106,1810,15.07,628.66
20040106,1820,15.17,628.66
20040106,1830,15.23,620.79
20040106,1840,15.14,620.71
20040106,1850,14.94,620.71
20040106,1900,14.71,620.16
20040106,1910,14.65,619.35
20040106,1920,14.74,618.61
20040106,1930,14.75,624.21
20040106,1940,14.75,623.62
20040106,1950,14.69,623.08
20040106,2000,14.62,621.92
20040106,2010,14.49,619.93
20040106,2020,14.49,618.85
20040106,2030,14.41,617.07
20040106,2040,14.38,615.74
20040106,2050,14.31,614.31
20040106,2100,14.17,612.64
20040106,2110,14.05,611.11
20040106,2120,13.96,608.74
20040106,2130,13.86,607.24
20040106,2140,13.66,604.81
20040106,2150,13.47,603.56
20040106,2200,13.41,604.27
20040106,2210,13.39,603.14
20040106,2220,13.38,582.46
20040106,2230,13.52,584.47
20040106,2240,13.59,586.08
20040106,2250,13.57,586.37
20040106,2300,13.52,585.92
20040106,2310,13.43,586.18
20040106,2320,13.24,585.80
20040106,2330,13.03,584.95
20040106,2340,12.91,583.20
20040106,2350,12.78,581.53
20040107,0000,13.01,565.60
20040107,0010,13.14,564.04
20040107,0020,13.47,563.02
20040107,0030,13.52,562.45
20040107,0040,13.71,561.64
20040107,0050,13.96,561.02
20040107,0100,13.75,560.21
20040107,0110,13.18,559.19
20040107,0120,12.59,555.38
20040107,0130,12.26,560.91
20040107,0140,12.04,558.76
20040107,0150,12.03,558.28
20040107,0200,12.15,601.44
20040107,0210,12.49,606.91
20040107,0220,12.75,611.67
20040107,0230,12.92,607.48
20040107,0240,13.10,601.82
20040107,0250,13.12,602.81
20040107,0300,13.16,602.66
20040107,0310,13.04,603.10
20040107,0320,12.89,614.13
20040107,0330,12.81,613.10
20040107,0340,12.68,610.95
20040107,0350,12.61,610.04
20040107,0400,12.55,610.72
20040107,0410,12.43,606.51
20040107,0420,12.30,602.82
20040107,0430,12.23,601.10
20040107,0440,12.14,600.21
20040107,0450,11.98,549.65
20040107,0500,11.82,543.84
20040107,0510,11.73,542.61
20040107,0520,11.70,537.50
20040107,0530,11.65,535.50
20040107,0540,11.62,535.15
20040107,0550,11.65,537.62
20040107,0600,11.64,535.76
20040107,0610,11.49,531.05
20040107,0620,11.37,523.91
20040107,0630,11.23,517.33
20040107,0640,11.01,498.63
20040107,0650,10.84,489.94
20040107,0700,10.68,475.85
20040107,0710,10.46,456.76
20040107,0720,10.30,439.45
20040107,0730,10.11,464.18
20040107,0740,10.05,452.80
20040107,0750,10.01,449.90
20040107,0800,9.95,441.52
20040107,0810,9.95,438.30
20040107,0820,9.90,433.65
20040107,0830,9.82,425.75
20040107,0840,9.83,427.58
20040107,0850,10.02,420.44
20040107,0900,10.30,449.46
