SITE NUMBER: 00164 RATED CAP:  472.3 IEC CLASS: 2 LOSSES (%): 16.9
SITE LATITUDE:   42.70115 LONGITUDE:  -98.82099
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0640,13.90,389.99
20040102,0650,13.78,391.58
20040102,0700,13.96,393.86
20040102,0710,14.27,395.87
20040102,0720,14.25,397.48
20040102,0730,14.35,398.44
20040102,0740,14.77,398.49
20040102,0750,15.31,398.57
20040102,0800,15.50,398.56
20040102,0810,15.96,398.80
20040102,0820,15.84,399.25
20040102,0830,15.70,400.04
20040102,0840,15.87,400.57
20040102,0850,16.00,400.93
20040102,0900,16.00,400.98
20040102,0910,15.73,401.44
20040102,0920,15.55,401.71
20040102,0930,15.71,402.11
20040102,0940,15.85,402.23
20040102,0950,15.70,402.46
20040102,1000,15.69,402.49
20040102,1010,15.31,402.34
20040102,1020,14.79,386.82
20040102,1030,14.24,384.96
20040102,1040,13.77,383.22
20040102,1050,13.42,381.82
20040102,1100,13.19,379.79
20040102,1110,13.02,388.41
20040102,1120,12.61,398.89
20040102,1130,12.64,398.78
20040102,1140,12.40,396.58
20040102,1150,12.48,369.93
20040102,1200,12.33,370.91
20040102,1210,12.22,367.51
20040102,1220,12.18,369.98
20040102,1230,11.95,384.95
20040102,1240,11.85,381.98
20040102,1250,11.71,382.01
20040102,1300,11.64,376.32
20040102,1310,12.00,388.51
20040102,1320,12.39,399.52
20040102,1330,12.55,400.82
20040102,1340,12.61,403.22
20040102,1350,12.59,403.99
20040102,1400,12.72,405.44
20040102,1410,12.86,406.41
20040102,1420,12.89,406.22
20040102,1430,13.18,408.34
20040102,1440,13.52,410.11
20040102,1450,13.64,410.68
20040102,1500,13.62,405.39
20040102,1510,13.52,405.27
20040102,1520,13.25,403.93
20040102,1530,13.29,404.37
20040102,1540,13.65,407.18
20040102,1550,13.69,408.20
20040102,1600,13.85,408.61
20040102,1610,13.92,408.72
20040102,1620,13.79,408.79
20040102,1630,13.33,406.16
20040102,1640,13.01,402.84
20040102,1650,13.06,403.38
20040102,1700,13.24,404.20
20040102,1710,13.44,417.53
20040102,1720,13.88,418.80
20040102,1730,14.28,419.22
20040102,1740,14.35,419.68
20040102,1750,14.17,410.43
20040102,1800,13.88,409.24
20040102,1810,13.38,406.08
20040102,1820,12.94,407.05
20040102,1830,12.65,393.05
20040102,1840,12.54,392.16
20040102,1850,12.74,394.79
20040102,1900,13.18,397.80
20040102,1910,13.38,398.36
20040102,1920,13.66,398.04
20040102,1930,13.97,397.99
20040102,1940,14.23,397.10
20040102,1950,14.38,395.72
20040102,2000,14.56,394.38
20040102,2010,14.68,392.63
20040102,2020,14.64,391.25
20040102,2030,14.40,389.79
20040102,2040,14.00,388.49
20040102,2050,13.52,387.03
20040102,2100,13.03,383.04
20040102,2110,12.77,379.77
20040102,2120,12.56,376.10
20040102,2130,12.28,365.06
20040102,2140,12.07,362.64
20040102,2150,12.12,364.24
20040102,2200,12.21,366.15
20040102,2210,11.95,358.68
20040102,2220,11.49,344.68
20040102,2230,11.31,332.05
20040102,2240,11.47,340.09
20040102,2250,11.73,352.58
20040102,2300,11.89,359.64
20040102,2310,11.86,355.83
20040102,2320,11.69,347.63
20040102,2330,11.51,347.09
20040102,2340,11.26,334.75
20040102,2350,11.07,331.45
20040103,0000,11.98,346.19
20040103,0010,12.99,356.68
20040103,0020,13.83,355.09
20040103,0030,14.90,352.14
20040103,0040,15.84,348.97
20040103,0050,16.79,346.57
20040103,0100,17.15,345.93
20040103,0110,16.93,345.14
20040103,0120,16.33,360.23
20040103,0130,15.08,364.54
20040103,0140,14.06,366.40
20040103,0150,12.81,360.83
20040103,0200,11.81,349.52
20040103,0210,11.11,325.66
20040103,0220,10.58,328.34
20040103,0230,10.29,301.68
20040103,0240,10.18,286.48
20040103,0250,10.11,291.84
20040103,0300,10.27,284.82
20040103,0310,10.77,321.71
20040103,0320,11.45,344.44
20040103,0330,12.13,359.02
20040103,0340,12.87,367.88
20040103,0350,13.69,369.31
20040103,0400,14.31,369.13
20040103,0410,14.63,369.31
20040103,0420,14.68,368.69
20040103,0430,14.60,360.42
20040103,0440,14.31,360.45
20040103,0450,13.94,360.15
20040103,0500,13.69,360.04
20040103,0510,13.29,358.86
20040103,0520,12.59,352.09
20040103,0530,11.68,339.81
20040103,0540,10.85,305.66
20040103,0550,10.24,276.96
20040103,0600,9.94,281.79
20040103,0610,9.56,255.91
20040103,0620,9.15,205.91
20040103,0630,8.47,159.50
20040103,0640,7.62,101.59
20040103,0650,6.68,47.88
20040103,0700,5.95,30.14
20040103,0710,5.67,30.16
20040103,0720,5.52,30.18
20040103,0730,5.39,30.20
20040103,0740,5.42,34.18
20040103,0750,5.53,30.24
20040103,0800,5.68,34.25
20040103,0810,5.76,35.40
20040103,0820,5.96,37.32
20040103,0830,6.22,41.99
20040103,0840,6.41,49.32
20040103,0850,6.47,50.45
20040103,0900,6.50,44.26
20040103,0910,6.49,44.89
20040103,0920,6.38,34.40
20040103,0930,6.28,36.41
20040103,0940,6.14,30.60
20040103,0950,5.90,30.64
20040103,1000,5.69,30.68
20040103,1010,5.53,30.72
20040103,1020,5.17,30.77
20040103,1030,4.53,30.81
20040103,1040,4.00,30.84
20040103,1050,3.42,30.88
20040103,1100,3.11,30.92
20040103,1110,3.16,30.95
20040103,1120,2.95,30.99
20040103,1130,2.42,31.03
20040103,1140,1.82,31.07
20040103,1150,1.75,31.11
20040103,1200,2.57,36.15
20040103,1210,3.29,39.06
20040103,1220,4.17,51.22
20040103,1230,5.00,69.40
20040103,1240,5.86,94.07
20040103,1250,6.63,123.33
20040103,1300,6.53,119.48
20040103,1310,6.44,122.37
20040103,1320,6.28,113.61
20040103,1330,6.08,108.45
20040103,1340,5.96,99.89
20040103,1350,5.83,93.61
20040103,1400,6.06,101.78
20040103,1410,6.26,111.02
20040103,1420,6.27,112.90
20040103,1430,6.31,115.01
20040103,1440,6.29,119.97
20040103,1450,6.14,109.27
20040103,1500,5.89,95.56
20040103,1510,5.66,92.48
20040103,1520,5.43,85.47
20040103,1530,5.17,80.84
20040103,1540,4.97,75.26
20040103,1550,4.75,67.56
20040103,1600,4.49,63.29
20040103,1610,4.17,55.84
20040103,1620,4.00,51.20
20040103,1630,3.86,48.37
20040103,1640,3.72,47.68
20040103,1650,3.57,46.93
20040103,1700,3.44,43.75
20040103,1710,3.31,42.42
20040103,1720,3.26,42.60
20040103,1730,3.37,42.22
20040103,1740,3.60,47.20
20040103,1750,3.90,50.11
20040103,1800,4.21,56.02
20040103,1810,4.60,65.34
20040103,1820,4.91,70.22
20040103,1830,5.19,78.74
20040103,1840,5.37,86.65
20040103,1850,5.44,89.54
20040103,1900,5.47,88.57
20040103,1910,5.50,85.96
20040103,1920,5.26,81.56
20040103,1930,4.78,73.96
20040103,1940,4.65,71.04
20040103,1950,4.94,77.76
20040103,2000,5.32,90.50
20040103,2010,5.74,107.30
20040103,2020,6.22,122.17
20040103,2030,6.58,148.46
20040103,2040,6.81,153.84
20040103,2050,6.93,158.25
20040103,2100,6.98,157.52
20040103,2110,6.95,158.78
20040103,2120,6.84,152.78
20040103,2130,6.70,143.48
20040103,2140,6.61,129.01
20040103,2150,6.51,135.96
20040103,2200,6.45,129.73
20040103,2210,6.45,131.95
20040103,2220,6.51,132.74
20040103,2230,6.49,127.51
20040103,2240,6.35,126.50
20040103,2250,6.11,116.68
20040103,2300,6.01,114.28
20040103,2310,6.18,115.85
20040103,2320,6.57,130.15
20040103,2330,7.06,155.71
20040103,2340,7.34,165.80
20040103,2350,7.28,166.57
20040104,0000,6.96,148.45
20040104,0010,6.83,151.21
20040104,0020,6.35,133.33
20040104,0030,6.10,128.51
20040104,0040,5.91,122.92
20040104,0050,5.59,114.64
20040104,0100,5.94,125.12
20040104,0110,6.26,138.09
20040104,0120,6.46,141.97
20040104,0130,6.53,147.13
20040104,0140,6.49,143.78
20040104,0150,6.58,146.83
20040104,0200,6.62,147.46
20040104,0210,6.79,160.28
20040104,0220,7.13,172.10
20040104,0230,7.24,178.34
20040104,0240,7.08,170.84
20040104,0250,6.83,154.79
20040104,0300,6.61,152.86
20040104,0310,6.51,147.68
20040104,0320,6.54,149.85
20040104,0330,6.35,145.21
20040104,0340,6.19,138.71
20040104,0350,5.94,130.28
20040104,0400,5.54,120.17
20040104,0410,4.86,99.39
20040104,0420,4.45,91.11
20040104,0430,3.91,82.53
20040104,0440,3.46,76.06
20040104,0450,3.16,72.44
20040104,0500,3.02,71.62
20040104,0510,2.94,70.46
20040104,0520,2.93,69.88
20040104,0530,3.08,70.34
20040104,0540,3.41,72.80
20040104,0550,3.80,76.31
20040104,0600,4.08,81.34
20040104,0610,4.28,83.06
20040104,0620,4.35,84.49
20040104,0630,4.24,83.43
20040104,0640,4.24,84.20
20040104,0650,4.54,90.50
20040104,0700,4.80,97.71
20040104,0710,5.12,105.27
20040104,0720,5.52,114.89
20040104,0730,5.73,120.13
20040104,0740,5.89,125.16
20040104,0750,5.85,124.86
20040104,0800,5.54,113.53
20040104,0810,5.25,106.19
20040104,0820,5.29,105.74
20040104,0830,5.34,106.27
20040104,0840,4.97,98.28
20040104,0850,4.57,88.21
20040104,0900,4.55,84.63
20040104,0910,4.70,87.26
20040104,0920,4.68,85.35
20040104,0930,4.82,88.39
20040104,0940,5.02,94.68
20040104,0950,5.22,96.78
20040104,1000,5.28,98.77
20040104,1010,5.25,96.67
20040104,1020,5.24,94.84
20040104,1030,5.33,98.15
20040104,1040,5.37,97.71
20040104,1050,5.30,94.73
20040104,1100,5.08,90.24
20040104,1110,4.79,82.02
20040104,1120,4.64,78.03
20040104,1130,4.56,78.64
20040104,1140,4.58,79.37
20040104,1150,4.45,76.66
20040104,1200,4.72,78.63
20040104,1210,5.09,88.23
20040104,1220,5.49,99.04
20040104,1230,5.76,105.64
20040104,1240,6.18,119.60
20040104,1250,6.50,132.44
20040104,1300,6.76,141.59
20040104,1310,6.93,148.62
20040104,1320,7.05,155.88
20040104,1330,7.05,153.86
20040104,1340,7.01,147.35
20040104,1350,6.91,143.98
20040104,1400,6.84,142.69
20040104,1410,6.93,152.81
20040104,1420,6.86,149.33
20040104,1430,6.85,145.59
20040104,1440,6.85,144.06
20040104,1450,6.80,148.76
20040104,1500,6.72,140.13
20040104,1510,6.57,136.60
20040104,1520,6.38,127.90
20040104,1530,6.12,114.52
20040104,1540,5.97,110.59
20040104,1550,5.90,106.93
20040104,1600,5.94,114.19
20040104,1610,5.88,105.92
20040104,1620,5.72,100.60
20040104,1630,5.64,95.38
20040104,1640,5.55,94.04
20040104,1650,5.54,87.22
20040104,1700,5.47,87.58
20040104,1710,5.47,87.25
20040104,1720,5.39,84.51
20040104,1730,5.34,79.75
20040104,1740,5.26,80.42
20040104,1750,5.18,77.43
20040104,1800,5.08,78.62
20040104,1810,4.92,70.48
20040104,1820,4.94,70.79
20040104,1830,5.01,70.64
20040104,1840,5.07,68.82
20040104,1850,5.15,78.12
20040104,1900,5.20,75.20
20040104,1910,5.28,70.15
20040104,1920,5.48,81.59
20040104,1930,5.69,87.94
20040104,1940,5.88,92.44
20040104,1950,5.98,99.15
20040104,2000,6.06,96.97
20040104,2010,6.17,104.41
20040104,2020,6.24,113.81
20040104,2030,6.23,107.62
20040104,2040,6.27,111.98
20040104,2050,6.28,114.84
20040104,2100,6.24,108.84
20040104,2110,6.25,112.10
20040104,2120,6.26,113.76
20040104,2130,6.23,120.99
20040104,2140,6.16,110.85
20040104,2150,6.09,109.40
20040104,2200,6.05,110.43
20040104,2210,5.94,107.42
20040104,2220,5.85,101.97
20040104,2230,5.85,100.33
20040104,2240,5.85,102.24
20040104,2250,5.88,99.42
20040104,2300,5.89,105.09
20040104,2310,5.98,104.10
20040104,2320,6.01,111.05
20040104,2330,6.05,107.41
20040104,2340,6.02,108.79
20040104,2350,5.96,105.95
20040105,0000,6.59,134.14
20040105,0010,7.11,152.13
20040105,0020,7.69,183.58
20040105,0030,8.36,224.85
20040105,0040,9.01,268.71
20040105,0050,9.60,306.96
20040105,0100,10.53,353.46
20040105,0110,10.75,369.57
20040105,0120,10.72,365.32
20040105,0130,10.85,366.34
20040105,0140,10.45,344.92
20040105,0150,9.99,320.74
20040105,0200,9.55,301.39
20040105,0210,9.09,272.07
20040105,0220,8.80,246.48
20040105,0230,8.59,251.55
20040105,0240,8.46,231.35
20040105,0250,8.19,217.32
20040105,0300,7.97,198.71
20040105,0310,7.64,174.39
20040105,0320,7.47,169.48
20040105,0330,7.32,161.53
20040105,0340,7.16,150.15
20040105,0350,7.00,136.73
20040105,0400,6.82,125.20
20040105,0410,6.61,118.32
20040105,0420,6.39,108.31
20040105,0430,6.26,99.59
20040105,0440,6.10,91.63
20040105,0450,6.00,87.33
20040105,0500,5.94,82.88
20040105,0510,5.89,77.34
20040105,0520,5.88,76.45
20040105,0530,5.95,79.20
20040105,0540,6.06,79.05
20040105,0550,6.16,84.12
20040105,0600,6.24,82.41
20040105,0610,6.30,92.60
20040105,0620,6.32,89.72
20040105,0630,6.21,82.48
20040105,0640,6.09,76.29
20040105,0650,6.05,70.99
20040105,0700,6.01,69.05
20040105,0710,6.03,71.04
20040105,0720,5.96,65.77
20040105,0730,5.88,63.31
20040105,0740,5.86,62.68
20040105,0750,5.83,57.95
20040105,0800,5.80,59.25
20040105,0810,5.83,58.78
20040105,0820,5.92,62.95
20040105,0830,6.07,66.61
20040105,0840,6.28,78.30
20040105,0850,6.51,88.63
20040105,0900,6.73,98.08
20040105,0910,6.87,99.83
20040105,0920,6.89,102.37
20040105,0930,6.88,105.35
20040105,0940,6.81,103.50
20040105,0950,6.72,100.86
20040105,1000,6.68,103.32
20040105,1010,6.46,87.51
20040105,1020,6.36,87.64
20040105,1030,6.31,88.25
20040105,1040,6.28,85.59
20040105,1050,6.29,86.28
20040105,1100,6.29,81.78
20040105,1110,6.28,83.62
20040105,1120,6.33,87.68
20040105,1130,6.39,87.00
20040105,1140,6.43,91.04
20040105,1150,6.47,93.53
20040105,1200,6.75,99.81
20040105,1210,6.84,108.74
20040105,1220,7.05,114.30
20040105,1230,7.25,116.78
20040105,1240,7.48,130.23
20040105,1250,7.73,138.80
20040105,1300,7.04,109.59
20040105,1310,6.78,90.71
20040105,1320,6.66,91.71
20040105,1330,6.69,87.91
20040105,1340,6.75,92.76
20040105,1350,6.77,94.61
20040105,1400,6.88,96.75
20040105,1410,6.80,89.30
20040105,1420,6.91,93.43
20040105,1430,7.24,113.13
20040105,1440,7.51,128.62
20040105,1450,7.60,127.51
20040105,1500,7.59,128.33
20040105,1510,7.69,133.59
20040105,1520,7.68,136.03
20040105,1530,7.68,131.93
20040105,1540,7.62,134.15
20040105,1550,7.50,129.41
20040105,1600,7.29,109.41
20040105,1610,7.03,95.58
20040105,1620,6.79,89.81
20040105,1630,6.68,78.89
20040105,1640,6.71,83.92
20040105,1650,6.75,84.18
20040105,1700,6.75,85.08
20040105,1710,6.69,83.80
20040105,1720,6.61,80.85
20040105,1730,6.53,76.62
20040105,1740,6.47,73.29
20040105,1750,6.43,69.39
20040105,1800,6.43,70.77
20040105,1810,6.57,76.06
20040105,1820,6.68,77.67
20040105,1830,6.81,87.46
20040105,1840,6.99,97.67
20040105,1850,7.20,107.25
20040105,1900,7.29,109.57
20040105,1910,7.34,112.53
20040105,1920,7.47,115.34
20040105,1930,7.56,115.72
20040105,1940,7.69,127.70
20040105,1950,7.81,135.07
20040105,2000,7.92,146.77
20040105,2010,7.98,142.77
20040105,2020,8.08,164.67
20040105,2030,8.19,160.48
20040105,2040,8.32,167.21
20040105,2050,8.44,184.54
20040105,2100,8.60,196.73
20040105,2110,8.80,201.89
20040105,2120,8.99,224.50
20040105,2130,9.21,249.99
20040105,2140,9.35,249.11
20040105,2150,9.51,269.25
20040105,2200,9.75,276.44
20040105,2210,9.95,304.81
20040105,2220,10.02,305.30
20040105,2230,10.09,305.09
20040105,2240,10.11,302.58
20040105,2250,10.08,298.02
20040105,2300,10.30,320.61
20040105,2310,10.54,336.28
20040105,2320,10.66,351.70
20040105,2330,10.60,336.55
20040105,2340,10.46,337.24
20040105,2350,10.36,330.78
20040106,0000,10.51,336.40
20040106,0010,10.77,354.00
20040106,0020,10.86,354.07
20040106,0030,11.10,375.49
20040106,0040,11.22,398.71
20040106,0050,11.36,396.77
20040106,0100,11.84,411.89
20040106,0110,12.58,425.72
20040106,0120,13.36,431.81
20040106,0130,13.77,411.35
20040106,0140,13.88,413.15
20040106,0150,13.65,412.88
20040106,0200,13.40,411.70
20040106,0210,13.13,410.38
20040106,0220,13.04,409.98
20040106,0230,12.93,410.60
20040106,0240,12.91,410.54
20040106,0250,12.83,408.65
20040106,0300,12.82,407.64
20040106,0310,12.90,406.95
20040106,0320,13.05,408.08
20040106,0330,13.06,407.36
20040106,0340,13.03,407.23
20040106,0350,13.04,406.26
20040106,0400,13.15,414.60
20040106,0410,13.22,414.67
20040106,0420,13.14,413.98
20040106,0430,12.94,413.16
20040106,0440,12.65,406.37
20040106,0450,12.43,403.46
20040106,0500,12.36,402.93
20040106,0510,12.33,401.01
20040106,0520,12.29,401.14
20040106,0530,12.15,397.46
20040106,0540,12.01,399.57
20040106,0550,11.82,392.33
20040106,0600,11.72,388.79
20040106,0610,11.63,386.85
20040106,0620,11.63,398.10
20040106,0630,11.54,385.09
20040106,0640,11.50,381.78
20040106,0650,11.55,395.46
20040106,0700,11.62,400.44
20040106,0710,11.64,399.22
20040106,0720,11.70,398.38
20040106,0730,11.81,405.06
20040106,0740,11.97,408.13
20040106,0750,12.18,414.72
20040106,0800,12.29,414.73
20040106,0810,12.39,408.65
20040106,0820,12.48,409.78
20040106,0830,12.64,413.13
20040106,0840,12.68,414.37
20040106,0850,12.65,416.21
20040106,0900,12.59,415.05
20040106,0910,12.64,416.76
20040106,0920,12.73,418.11
20040106,0930,12.90,419.64
20040106,0940,12.94,420.97
20040106,0950,12.83,419.72
20040106,1000,12.76,419.65
20040106,1010,12.65,415.97
20040106,1020,12.62,414.37
20040106,1030,12.64,417.13
20040106,1040,12.63,416.47
20040106,1050,12.63,396.47
20040106,1100,12.62,394.69
20040106,1110,12.59,392.49
20040106,1120,12.53,391.91
20040106,1130,12.51,390.05
20040106,1140,12.57,390.81
20040106,1150,12.66,390.89
20040106,1200,12.62,391.70
20040106,1210,12.49,389.40
20040106,1220,12.42,387.88
20040106,1230,12.28,388.35
20040106,1240,12.24,387.79
20040106,1250,12.13,385.30
20040106,1300,12.08,383.79
20040106,1310,12.04,381.57
20040106,1320,11.87,376.39
20040106,1330,11.60,369.90
20040106,1340,11.49,372.88
20040106,1350,11.64,386.70
20040106,1400,12.01,399.56
20040106,1410,12.26,399.44
20040106,1420,12.46,403.50
20040106,1430,12.84,405.91
20040106,1440,13.28,408.29
20040106,1450,13.64,409.07
20040106,1500,13.82,409.33
20040106,1510,14.09,409.82
20040106,1520,14.25,409.96
20040106,1530,14.41,410.13
20040106,1540,14.53,410.21
20040106,1550,14.64,410.24
20040106,1600,14.64,401.46
20040106,1610,14.59,401.22
20040106,1620,14.40,405.78
20040106,1630,14.02,405.34
20040106,1640,13.72,416.85
20040106,1650,13.56,416.85
20040106,1700,13.68,416.31
20040106,1710,13.59,415.64
20040106,1720,13.59,415.29
20040106,1730,13.28,413.77
20040106,1740,12.99,410.04
20040106,1750,12.68,408.01
20040106,1800,12.55,404.73
20040106,1810,12.39,404.85
20040106,1820,12.25,401.56
20040106,1830,11.91,393.92
20040106,1840,11.63,382.57
20040106,1850,11.39,362.82
20040106,1900,11.20,353.92
20040106,1910,11.08,349.96
20040106,1920,11.10,344.94
20040106,1930,11.02,342.87
20040106,1940,10.81,329.52
20040106,1950,10.62,327.47
20040106,2000,10.37,299.59
20040106,2010,10.26,287.54
20040106,2020,10.17,284.35
20040106,2030,10.10,273.55
20040106,2040,9.94,265.69
20040106,2050,9.78,237.60
20040106,2100,9.47,214.42
20040106,2110,9.28,194.39
20040106,2120,9.22,190.56
20040106,2130,9.34,202.40
20040106,2140,9.36,190.73
20040106,2150,9.36,202.32
20040106,2200,9.28,181.18
20040106,2210,9.16,179.76
20040106,2220,9.03,162.99
20040106,2230,9.11,182.77
20040106,2240,9.25,183.10
20040106,2250,9.54,212.31
20040106,2300,9.88,232.05
20040106,2310,10.25,258.85
20040106,2320,10.45,266.08
20040106,2330,10.66,282.15
20040106,2340,10.95,303.97
20040106,2350,11.25,313.41
20040107,0000,11.07,305.53
20040107,0010,10.94,298.44
20040107,0020,10.74,299.32
20040107,0030,10.55,292.17
20040107,0040,10.56,286.67
20040107,0050,10.26,267.41
20040107,0100,10.89,296.63
20040107,0110,11.27,310.06
20040107,0120,11.25,307.27
20040107,0130,10.95,292.83
20040107,0140,10.77,277.65
20040107,0150,10.73,268.80
20040107,0200,10.63,257.21
20040107,0210,10.43,246.13
20040107,0220,10.27,229.73
20040107,0230,10.40,231.49
20040107,0240,10.59,239.36
20040107,0250,10.62,239.16
20040107,0300,10.53,232.26
20040107,0310,10.52,246.36
20040107,0320,10.58,239.50
20040107,0330,10.54,238.69
20040107,0340,10.47,232.46
20040107,0350,10.49,237.84
20040107,0400,10.56,240.88
20040107,0410,10.72,253.55
20040107,0420,11.20,277.21
20040107,0430,11.77,301.46
20040107,0440,12.03,306.18
20040107,0450,12.46,302.34
20040107,0500,12.63,305.40
20040107,0510,12.75,306.81
20040107,0520,12.93,315.57
20040107,0530,13.05,316.95
20040107,0540,13.17,317.52
20040107,0550,13.04,318.53
20040107,0600,12.90,300.26
20040107,0610,12.78,312.51
20040107,0620,13.00,314.68
20040107,0630,13.37,317.26
20040107,0640,13.70,318.91
20040107,0650,13.91,319.81
20040107,0700,14.07,320.59
20040107,0710,14.23,320.73
20040107,0720,14.39,320.70
20040107,0730,14.36,319.77
20040107,0740,14.31,318.32
20040107,0750,14.35,318.28
20040107,0800,14.41,327.62
20040107,0810,14.51,327.26
20040107,0820,14.66,326.86
20040107,0830,14.87,326.55
20040107,0840,15.05,310.53
20040107,0850,15.13,310.77
20040107,0900,15.08,311.00
