SITE NUMBER: 00113 RATED CAP:  301.7 IEC CLASS: 2 LOSSES (%): 16.3
SITE LATITUDE:   41.78767 LONGITUDE: -103.82124
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,1450,8.56,138.61
20040102,1500,10.12,182.35
20040102,1510,10.80,187.79
20040102,1520,11.08,202.39
20040102,1530,11.16,202.64
20040102,1540,11.11,208.04
20040102,1550,11.03,204.58
20040102,1600,11.54,211.61
20040102,1610,12.39,229.45
20040102,1620,13.61,240.59
20040102,1630,14.88,244.28
20040102,1640,15.93,259.97
20040102,1650,16.82,261.69
20040102,1700,17.44,263.01
20040102,1710,17.68,264.43
20040102,1720,17.65,265.81
20040102,1730,17.56,267.06
20040102,1740,17.44,270.37
20040102,1750,17.18,271.23
20040102,1800,16.81,271.70
20040102,1810,16.34,271.90
20040102,1820,16.01,272.22
20040102,1830,15.66,272.77
20040102,1840,15.33,273.01
20040102,1850,14.86,273.07
20040102,1900,14.35,266.83
20040102,1910,13.71,266.68
20040102,1920,13.24,264.69
20040102,1930,12.68,258.75
20040102,1940,12.00,248.61
20040102,1950,11.35,231.74
20040102,2000,10.68,213.52
20040102,2010,10.00,188.77
20040102,2020,9.36,157.66
20040102,2030,8.82,127.95
20040102,2040,8.43,111.41
20040102,2050,8.16,104.20
20040102,2100,7.98,101.63
20040102,2110,7.90,93.43
20040102,2120,7.89,87.49
20040102,2130,7.97,100.50
20040102,2140,8.03,91.24
20040102,2150,8.10,98.83
20040102,2200,8.11,103.65
20040102,2210,8.06,90.24
20040102,2220,7.91,86.95
20040102,2230,7.80,81.44
20040102,2240,7.66,85.36
20040102,2250,7.43,76.27
20040102,2300,7.07,71.16
20040102,2310,6.56,59.70
20040102,2320,5.80,45.57
20040102,2330,5.07,27.18
20040102,2340,4.61,19.19
20040102,2350,4.51,14.46
20040103,0000,5.32,21.44
20040103,0010,5.83,38.14
20040103,0020,6.52,56.80
20040103,0030,6.98,77.30
20040103,0040,7.72,90.89
20040103,0050,8.54,111.76
20040103,0100,8.48,112.05
20040103,0110,8.90,123.36
20040103,0120,9.77,143.51
20040103,0130,11.32,160.67
20040103,0140,14.18,199.14
20040103,0150,16.75,224.95
20040103,0200,17.81,225.18
20040103,0210,17.07,225.77
20040103,0220,15.96,225.57
20040103,0230,14.91,226.13
20040103,0240,14.14,227.04
20040103,0250,13.19,227.04
20040103,0300,12.35,221.70
20040103,0310,11.35,205.63
20040103,0320,10.42,175.96
20040103,0330,9.85,142.06
20040103,0340,9.20,131.09
20040103,0350,8.51,98.92
20040103,0400,8.07,81.07
20040103,0410,7.86,74.86
20040103,0420,7.88,76.03
20040103,0430,7.92,77.87
20040103,0440,8.43,90.66
20040103,0450,8.98,116.70
20040103,0500,9.28,124.76
20040103,0510,9.39,131.55
20040103,0520,9.53,135.43
20040103,0530,9.81,151.06
20040103,0540,9.94,153.19
20040103,0550,9.93,145.26
20040103,0600,9.87,139.84
20040103,0610,9.92,147.22
20040103,0620,10.12,156.42
20040103,0630,10.23,156.52
20040103,0640,10.10,139.02
20040103,0650,9.65,132.12
20040103,0700,9.08,99.41
20040103,0710,8.55,82.36
20040103,0720,8.11,63.33
20040103,0730,7.88,51.49
20040103,0740,8.01,59.50
20040103,0750,8.57,77.17
20040103,0800,8.32,67.63
20040103,0810,7.07,23.99
20040103,0820,5.36,10.25
20040103,0830,3.96,10.25
20040103,0840,3.12,10.24
20040103,0850,2.84,10.23
20040103,0900,2.92,10.22
20040103,0910,2.95,10.21
20040103,0920,2.98,10.21
20040103,0930,3.29,10.95
20040103,0940,3.91,15.72
20040103,0950,5.42,34.16
20040103,1000,6.88,61.33
20040103,1010,6.97,57.73
20040103,1020,6.72,50.57
20040103,1030,6.37,38.72
20040103,1040,5.94,30.56
20040103,1050,5.49,19.49
20040103,1100,5.16,11.17
20040103,1110,5.01,10.11
20040103,1120,5.11,10.93
20040103,1130,5.37,14.75
20040103,1140,5.58,17.66
20040103,1150,5.63,18.87
20040103,1200,4.82,10.08
20040103,1210,4.05,10.07
20040103,1220,3.22,10.06
20040103,1230,2.51,10.05
20040103,1240,1.77,10.03
20040103,1250,.90,10.02
20040103,1300,.87,10.01
20040103,1310,.88,10.17
20040103,1320,.79,10.35
20040103,1330,.87,10.41
20040103,1340,1.04,10.28
20040103,1350,1.01,10.13
20040103,1400,.96,10.04
20040103,1410,1.03,10.07
20040103,1420,1.46,10.09
20040103,1430,2.27,10.73
20040103,1440,3.18,12.20
20040103,1450,3.95,16.63
20040103,1500,4.38,20.66
20040103,1510,4.49,21.31
20040103,1520,4.23,19.83
20040103,1530,3.24,14.04
20040103,1540,1.90,11.49
20040103,1550,1.31,10.52
20040103,1600,2.17,11.77
20040103,1610,3.65,17.54
20040103,1620,4.07,17.91
20040103,1630,4.27,19.79
20040103,1640,4.37,21.69
20040103,1650,4.13,21.05
20040103,1700,3.78,17.73
20040103,1710,3.69,15.94
20040103,1720,4.00,19.55
20040103,1730,4.33,24.32
20040103,1740,4.55,25.74
20040103,1750,4.46,27.20
20040103,1800,4.58,27.10
20040103,1810,4.94,31.20
20040103,1820,4.80,33.57
20040103,1830,4.63,29.92
20040103,1840,4.55,27.34
20040103,1850,4.95,32.30
20040103,1900,5.38,36.39
20040103,1910,6.09,49.89
20040103,1920,6.95,78.39
20040103,1930,7.88,107.17
20040103,1940,8.39,124.14
20040103,1950,8.63,139.99
20040103,2000,8.67,138.74
20040103,2010,8.73,148.68
20040103,2020,8.69,144.91
20040103,2030,8.72,152.79
20040103,2040,8.80,151.84
20040103,2050,8.79,153.65
20040103,2100,8.82,157.49
20040103,2110,9.00,163.34
20040103,2120,9.29,172.48
20040103,2130,9.61,186.28
20040103,2140,10.02,204.06
20040103,2150,10.47,225.46
20040103,2200,10.86,238.19
20040103,2210,11.29,248.50
20040103,2220,11.54,258.92
20040103,2230,11.72,264.09
20040103,2240,11.81,261.05
20040103,2250,11.73,269.68
20040103,2300,11.51,265.46
20040103,2310,11.36,255.67
20040103,2320,11.36,259.69
20040103,2330,11.28,259.45
20040103,2340,11.03,248.67
20040103,2350,10.76,237.39
20040104,0000,10.59,242.64
20040104,0010,10.39,233.15
20040104,0020,9.80,206.83
20040104,0030,9.32,194.47
20040104,0040,9.42,199.25
20040104,0050,8.77,176.15
20040104,0100,8.39,160.95
20040104,0110,7.72,136.59
20040104,0120,7.16,118.55
20040104,0130,7.02,110.94
20040104,0140,6.92,108.74
20040104,0150,6.67,95.70
20040104,0200,6.44,90.02
20040104,0210,6.44,85.47
20040104,0220,6.64,91.68
20040104,0230,6.45,86.67
20040104,0240,6.03,74.14
20040104,0250,5.84,69.82
20040104,0300,5.88,72.07
20040104,0310,6.07,72.35
20040104,0320,6.26,78.41
20040104,0330,6.51,83.23
20040104,0340,6.69,88.07
20040104,0350,6.76,90.56
20040104,0400,6.86,91.98
20040104,0410,6.82,94.75
20040104,0420,6.60,88.65
20040104,0430,6.34,84.03
20040104,0440,6.05,75.75
20040104,0450,5.99,72.94
20040104,0500,6.01,75.73
20040104,0510,6.11,77.30
20040104,0520,6.28,78.85
20040104,0530,6.29,79.66
20040104,0540,6.21,78.43
20040104,0550,6.04,71.07
20040104,0600,5.99,71.21
20040104,0610,6.05,70.87
20040104,0620,6.01,73.07
20040104,0630,5.92,70.28
20040104,0640,6.02,71.83
20040104,0650,6.31,78.46
20040104,0700,6.50,80.87
20040104,0710,6.38,78.64
20040104,0720,6.18,71.11
20040104,0730,5.78,62.00
20040104,0740,5.57,59.42
20040104,0750,5.34,52.73
20040104,0800,4.92,46.96
20040104,0810,4.43,39.34
20040104,0820,4.62,46.92
20040104,0830,6.11,97.41
20040104,0840,7.89,153.34
20040104,0850,8.84,177.04
20040104,0900,8.98,178.59
20040104,0910,8.63,161.54
20040104,0920,8.06,136.48
20040104,0930,7.49,116.82
20040104,0940,6.97,95.93
20040104,0950,6.47,80.35
20040104,1000,6.05,68.90
20040104,1010,5.68,58.11
20040104,1020,5.32,50.70
20040104,1030,4.97,43.50
20040104,1040,4.61,39.97
20040104,1050,4.36,37.17
20040104,1100,4.09,34.16
20040104,1110,3.83,31.66
20040104,1120,3.62,30.91
20040104,1130,3.60,29.65
20040104,1140,3.71,30.34
20040104,1150,3.65,29.01
20040104,1200,3.43,25.62
20040104,1210,3.06,22.82
20040104,1220,2.98,20.69
20040104,1230,2.69,18.88
20040104,1240,2.40,17.04
20040104,1250,2.20,15.10
20040104,1300,1.85,14.17
20040104,1310,2.03,13.79
20040104,1320,2.43,13.84
20040104,1330,2.65,14.20
20040104,1340,2.83,13.42
20040104,1350,3.08,15.09
20040104,1400,4.04,23.29
20040104,1410,6.07,57.26
20040104,1420,10.23,176.46
20040104,1430,14.31,249.54
20040104,1440,15.44,254.84
20040104,1450,15.45,256.15
20040104,1500,15.80,269.44
20040104,1510,16.13,273.07
20040104,1520,16.11,274.39
20040104,1530,16.10,275.63
20040104,1540,16.36,269.97
20040104,1550,16.83,266.58
20040104,1600,16.95,268.00
20040104,1610,16.57,269.40
20040104,1620,15.89,270.77
20040104,1630,15.08,272.05
20040104,1640,14.11,279.37
20040104,1650,13.45,276.30
20040104,1700,12.97,276.62
20040104,1710,12.59,275.59
20040104,1720,12.21,272.15
20040104,1730,11.66,263.13
20040104,1740,11.13,252.03
20040104,1750,10.77,241.59
20040104,1800,10.53,232.24
20040104,1810,10.40,223.25
20040104,1820,10.48,238.27
20040104,1830,10.55,231.96
20040104,1840,10.59,228.29
20040104,1850,10.66,224.41
20040104,1900,10.69,223.94
20040104,1910,10.73,235.50
20040104,1920,10.83,237.93
20040104,1930,10.88,239.83
20040104,1940,10.96,246.88
20040104,1950,11.06,240.25
20040104,2000,11.08,237.93
20040104,2010,11.19,247.62
20040104,2020,11.42,248.81
20040104,2030,11.65,257.52
20040104,2040,11.84,261.66
20040104,2050,11.85,258.37
20040104,2100,11.79,263.17
20040104,2110,11.77,257.16
20040104,2120,11.76,256.30
20040104,2130,11.70,261.15
20040104,2140,11.61,258.31
20040104,2150,11.55,256.51
20040104,2200,11.52,257.93
20040104,2210,11.49,253.17
20040104,2220,11.45,253.09
20040104,2230,11.62,264.35
20040104,2240,11.86,268.04
20040104,2250,12.21,269.55
20040104,2300,12.53,272.58
20040104,2310,12.80,272.83
20040104,2320,12.89,270.81
20040104,2330,12.95,270.89
20040104,2340,12.86,270.41
20040104,2350,12.77,270.57
20040105,0000,12.50,259.75
20040105,0010,12.39,254.50
20040105,0020,11.90,253.38
20040105,0030,11.93,267.72
20040105,0040,11.51,257.74
20040105,0050,11.40,252.61
20040105,0100,11.31,260.10
20040105,0110,11.22,252.72
20040105,0120,11.49,256.96
20040105,0130,12.06,267.06
20040105,0140,12.86,274.87
20040105,0150,14.27,279.89
20040105,0200,15.32,280.72
20040105,0210,15.22,280.53
20040105,0220,14.24,279.32
20040105,0230,13.21,275.28
20040105,0240,12.36,268.02
20040105,0250,11.51,253.93
20040105,0300,10.85,231.24
20040105,0310,10.24,213.73
20040105,0320,9.78,186.69
20040105,0330,9.18,158.52
20040105,0340,8.55,130.93
20040105,0350,8.29,117.75
20040105,0400,8.18,109.33
20040105,0410,7.62,91.01
20040105,0420,6.64,60.73
20040105,0430,5.93,43.82
20040105,0440,6.09,45.25
20040105,0450,6.51,58.23
20040105,0500,6.98,71.60
20040105,0510,7.59,87.37
20040105,0520,8.10,99.69
20040105,0530,8.39,117.24
20040105,0540,8.47,123.33
20040105,0550,8.48,120.66
20040105,0600,8.45,112.39
20040105,0610,8.34,112.94
20040105,0620,8.30,107.90
20040105,0630,8.27,103.91
20040105,0640,8.30,98.45
20040105,0650,8.36,103.88
20040105,0700,8.41,108.53
20040105,0710,8.34,96.54
20040105,0720,8.11,93.82
20040105,0730,7.84,77.12
20040105,0740,7.67,74.29
20040105,0750,7.62,80.07
20040105,0800,7.65,74.56
20040105,0810,7.70,73.14
20040105,0820,7.70,79.76
20040105,0830,7.74,76.06
20040105,0840,7.66,74.99
20040105,0850,7.38,64.15
20040105,0900,7.06,50.76
20040105,0910,6.64,47.24
20040105,0920,6.14,29.89
20040105,0930,5.77,25.72
20040105,0940,5.41,20.17
20040105,0950,5.12,11.11
20040105,1000,4.95,10.74
20040105,1010,4.90,9.56
20040105,1020,4.98,10.19
20040105,1030,5.10,13.00
20040105,1040,5.16,12.04
20040105,1050,5.19,11.55
20040105,1100,5.18,12.61
20040105,1110,5.22,14.05
20040105,1120,5.29,14.01
20040105,1130,5.32,12.37
20040105,1140,5.28,11.05
20040105,1150,5.21,12.45
20040105,1200,5.63,16.50
20040105,1210,5.87,22.33
20040105,1220,6.30,29.17
20040105,1230,6.62,34.29
20040105,1240,7.09,44.54
20040105,1250,7.49,55.85
20040105,1300,6.59,31.68
20040105,1310,5.81,14.31
20040105,1320,5.39,8.81
20040105,1330,5.23,8.77
20040105,1340,5.01,8.73
20040105,1350,4.52,8.68
20040105,1400,3.94,8.63
20040105,1410,3.35,8.57
20040105,1420,2.69,8.52
20040105,1430,2.26,8.47
20040105,1440,2.02,8.41
20040105,1450,2.00,8.35
20040105,1500,2.05,8.28
20040105,1510,2.07,8.40
20040105,1520,2.06,8.21
20040105,1530,1.90,8.08
20040105,1540,1.81,8.01
20040105,1550,1.71,7.94
20040105,1600,1.62,7.87
20040105,1610,1.55,7.79
20040105,1620,1.61,7.72
20040105,1630,1.88,7.85
20040105,1640,2.18,7.96
20040105,1650,2.42,8.10
20040105,1700,2.62,8.00
20040105,1710,2.83,8.21
20040105,1720,3.12,9.24
20040105,1730,3.39,9.98
20040105,1740,3.64,13.46
20040105,1750,3.80,14.95
20040105,1800,3.95,18.49
20040105,1810,4.14,17.51
20040105,1820,4.43,21.68
20040105,1830,4.73,25.16
20040105,1840,4.93,30.82
20040105,1850,5.03,29.69
20040105,1900,5.17,29.36
20040105,1910,5.27,34.53
20040105,1920,5.36,38.66
20040105,1930,5.48,40.84
20040105,1940,5.61,42.95
20040105,1950,5.92,49.81
20040105,2000,6.33,58.73
20040105,2010,6.72,76.75
20040105,2020,7.03,85.01
20040105,2030,7.32,93.59
20040105,2040,7.56,102.09
20040105,2050,7.74,112.54
20040105,2100,7.97,112.07
20040105,2110,8.23,125.66
20040105,2120,8.40,137.00
20040105,2130,8.58,146.95
20040105,2140,8.77,150.35
20040105,2150,8.86,146.69
20040105,2200,8.87,160.64
20040105,2210,8.88,169.55
20040105,2220,8.82,158.88
20040105,2230,8.76,161.34
20040105,2240,8.65,161.80
20040105,2250,8.52,156.22
20040105,2300,8.42,156.65
20040105,2310,8.34,148.44
20040105,2320,8.16,147.58
20040105,2330,7.93,137.66
20040105,2340,7.72,125.74
20040105,2350,7.54,120.54
20040106,0000,7.67,119.79
20040106,0010,7.80,125.06
20040106,0020,8.20,139.48
20040106,0030,8.13,139.33
20040106,0040,8.47,147.38
20040106,0050,8.69,157.85
20040106,0100,8.77,162.31
20040106,0110,8.81,161.05
20040106,0120,8.61,153.65
20040106,0130,8.41,148.06
20040106,0140,8.11,133.96
20040106,0150,7.96,128.89
20040106,0200,8.08,130.68
20040106,0210,8.04,130.04
20040106,0220,7.99,132.59
20040106,0230,8.03,133.21
20040106,0240,8.05,134.10
20040106,0250,7.87,124.01
20040106,0300,7.50,110.03
20040106,0310,7.01,91.75
20040106,0320,6.63,80.53
20040106,0330,6.22,69.23
20040106,0340,5.97,63.86
20040106,0350,5.95,61.94
20040106,0400,5.96,61.19
20040106,0410,5.99,60.65
20040106,0420,5.97,59.50
20040106,0430,5.81,54.90
20040106,0440,5.82,54.37
20040106,0450,6.03,57.91
20040106,0500,6.29,62.90
20040106,0510,6.63,70.86
20040106,0520,7.09,81.75
20040106,0530,7.58,95.27
20040106,0540,7.89,104.09
20040106,0550,8.23,115.26
20040106,0600,8.39,121.25
20040106,0610,7.91,104.23
20040106,0620,6.96,80.52
20040106,0630,6.48,70.95
20040106,0640,6.34,69.54
20040106,0650,6.14,64.56
20040106,0700,5.95,61.78
20040106,0710,5.95,61.10
20040106,0720,5.96,61.39
20040106,0730,6.07,63.94
20040106,0740,6.28,69.37
20040106,0750,6.57,73.47
20040106,0800,6.73,78.34
20040106,0810,6.90,80.85
20040106,0820,7.03,84.40
20040106,0830,7.30,93.27
20040106,0840,7.68,103.61
20040106,0850,8.05,118.32
20040106,0900,8.30,128.35
20040106,0910,8.42,134.02
20040106,0920,8.33,132.95
20040106,0930,8.08,124.59
20040106,0940,7.85,119.48
20040106,0950,7.70,115.13
20040106,1000,7.65,111.49
20040106,1010,7.53,103.44
20040106,1020,7.38,106.81
20040106,1030,7.26,100.12
20040106,1040,7.29,98.18
20040106,1050,7.43,105.92
20040106,1100,7.73,114.90
20040106,1110,8.04,125.88
20040106,1120,8.21,128.60
20040106,1130,8.24,132.01
20040106,1140,8.27,130.86
20040106,1150,8.41,141.25
20040106,1200,8.56,143.77
20040106,1210,8.76,162.01
20040106,1220,8.85,158.49
20040106,1230,9.06,171.74
20040106,1240,9.21,172.12
20040106,1250,9.36,185.56
20040106,1300,9.60,196.55
20040106,1310,10.28,222.98
20040106,1320,10.28,227.00
20040106,1330,9.96,211.53
20040106,1340,9.72,206.91
20040106,1350,9.77,199.51
20040106,1400,9.65,193.67
20040106,1410,9.35,183.48
20040106,1420,9.05,169.23
20040106,1430,9.05,169.61
20040106,1440,9.31,178.58
20040106,1450,9.43,182.21
20040106,1500,9.46,184.09
20040106,1510,9.47,181.49
20040106,1520,9.85,196.93
20040106,1530,10.37,216.74
20040106,1540,10.66,228.60
20040106,1550,10.73,230.86
20040106,1600,10.82,234.01
20040106,1610,11.05,253.43
20040106,1620,11.29,258.78
20040106,1630,11.25,257.27
20040106,1640,11.02,251.79
20040106,1650,10.84,246.97
20040106,1700,10.59,237.71
20040106,1710,10.27,228.92
20040106,1720,9.89,214.17
20040106,1730,9.49,199.32
20040106,1740,9.17,185.46
20040106,1750,8.93,177.22
20040106,1800,8.78,168.45
20040106,1810,8.70,164.31
20040106,1820,8.61,159.71
20040106,1830,8.77,169.52
20040106,1840,8.88,166.60
20040106,1850,8.87,169.51
20040106,1900,8.79,167.77
20040106,1910,8.55,156.63
20040106,1920,8.29,136.30
20040106,1930,8.00,119.82
20040106,1940,7.50,99.59
20040106,1950,6.72,79.02
20040106,2000,5.80,51.80
20040106,2010,4.85,33.92
20040106,2020,3.98,20.33
20040106,2030,3.25,13.32
20040106,2040,2.51,8.41
20040106,2050,2.00,4.11
20040106,2100,1.67,1.16
20040106,2110,1.40,1.15
20040106,2120,1.54,1.13
20040106,2130,2.02,1.11
20040106,2140,2.61,2.53
20040106,2150,3.10,4.77
20040106,2200,3.50,5.68
20040106,2210,3.95,7.43
20040106,2220,4.11,8.29
20040106,2230,3.68,7.31
20040106,2240,3.30,6.93
20040106,2250,3.41,8.73
20040106,2300,3.64,9.29
20040106,2310,3.56,7.41
20040106,2320,4.10,10.31
20040106,2330,5.83,33.77
20040106,2340,7.46,69.18
20040106,2350,8.93,113.13
20040107,0000,9.55,140.18
20040107,0010,10.22,168.95
20040107,0020,10.52,180.22
20040107,0030,10.70,190.29
20040107,0040,11.53,221.83
20040107,0050,11.93,235.31
20040107,0100,12.46,242.21
20040107,0110,12.47,241.35
20040107,0120,13.32,246.49
20040107,0130,14.36,247.93
20040107,0140,15.36,247.23
20040107,0150,15.89,246.08
20040107,0200,16.18,250.06
20040107,0210,16.62,238.46
20040107,0220,16.99,238.29
20040107,0230,17.20,237.07
20040107,0240,17.17,235.75
20040107,0250,17.02,235.33
20040107,0300,17.23,235.18
20040107,0310,17.68,235.53
20040107,0320,17.92,235.86
20040107,0330,18.03,235.96
20040107,0340,18.27,235.92
20040107,0350,18.62,235.88
20040107,0400,18.87,236.07
20040107,0410,19.01,236.17
20040107,0420,19.08,236.29
20040107,0430,19.01,236.33
20040107,0440,18.93,236.47
20040107,0450,18.96,236.57
20040107,0500,19.02,236.57
20040107,0510,18.97,236.69
20040107,0520,18.71,236.76
20040107,0530,18.47,236.72
20040107,0540,18.33,236.95
20040107,0550,18.17,236.93
20040107,0600,17.93,239.63
20040107,0610,17.56,225.92
20040107,0620,17.00,225.81
20040107,0630,16.52,225.67
20040107,0640,16.13,225.48
20040107,0650,15.82,225.46
20040107,0700,15.53,246.55
20040107,0710,15.23,246.07
20040107,0720,14.97,235.04
20040107,0730,14.55,234.43
20040107,0740,14.23,234.15
20040107,0750,13.90,234.13
20040107,0800,13.36,231.61
20040107,0810,12.63,224.47
20040107,0820,11.93,214.36
20040107,0830,11.37,209.50
20040107,0840,10.91,190.44
20040107,0850,10.41,176.24
20040107,0900,9.88,153.30
