SITE NUMBER: 00283 RATED CAP:  461.4 IEC CLASS: 2 LOSSES (%): 17.3
SITE LATITUDE:   37.88257 LONGITUDE: -100.19643
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,1030,12.17,419.01
20040103,1040,11.91,424.09
20040103,1050,11.66,413.86
20040103,1100,11.54,402.55
20040103,1110,11.36,395.54
20040103,1120,11.19,397.72
20040103,1130,11.07,387.06
20040103,1140,11.20,391.93
20040103,1150,11.77,406.35
20040103,1200,11.95,411.94
20040103,1210,12.25,414.97
20040103,1220,12.24,417.63
20040103,1230,12.47,421.93
20040103,1240,12.65,422.69
20040103,1250,12.85,421.89
20040103,1300,12.55,420.40
20040103,1310,12.17,414.82
20040103,1320,11.61,399.77
20040103,1330,11.19,386.70
20040103,1340,11.26,383.90
20040103,1350,11.52,398.19
20040103,1400,12.04,414.91
20040103,1410,12.35,419.98
20040103,1420,12.48,421.09
20040103,1430,12.59,422.19
20040103,1440,12.64,423.70
20040103,1450,12.49,421.63
20040103,1500,12.11,411.44
20040103,1510,11.96,415.11
20040103,1520,11.64,416.37
20040103,1530,11.27,400.24
20040103,1540,10.95,390.20
20040103,1550,10.62,370.37
20040103,1600,10.36,360.49
20040103,1610,10.13,335.79
20040103,1620,9.78,311.73
20040103,1630,9.55,290.19
20040103,1640,9.51,290.81
20040103,1650,9.48,283.65
20040103,1700,9.46,277.55
20040103,1710,9.37,261.67
20040103,1720,9.38,285.12
20040103,1730,9.40,270.22
20040103,1740,9.35,259.05
20040103,1750,9.41,251.11
20040103,1800,9.51,271.69
20040103,1810,9.44,258.17
20040103,1820,9.40,250.16
20040103,1830,9.40,259.21
20040103,1840,9.29,263.22
20040103,1850,9.15,239.49
20040103,1900,8.99,231.62
20040103,1910,9.17,242.45
20040103,1920,9.33,240.54
20040103,1930,9.11,254.66
20040103,1940,8.78,227.92
20040103,1950,8.48,198.75
20040103,2000,8.52,202.46
20040103,2010,8.77,219.84
20040103,2020,8.88,226.47
20040103,2030,8.92,227.53
20040103,2040,8.98,222.40
20040103,2050,8.94,221.34
20040103,2100,8.88,206.92
20040103,2110,8.86,217.67
20040103,2120,8.86,209.74
20040103,2130,8.95,227.05
20040103,2140,9.04,231.19
20040103,2150,9.20,237.04
20040103,2200,9.38,241.57
20040103,2210,9.34,244.65
20040103,2220,9.23,242.36
20040103,2230,9.20,224.03
20040103,2240,9.25,234.01
20040103,2250,9.32,232.78
20040103,2300,9.34,251.73
20040103,2310,9.35,241.53
20040103,2320,9.38,238.05
20040103,2330,9.42,239.97
20040103,2340,9.36,240.62
20040103,2350,9.25,237.21
20040104,0000,9.38,237.05
20040104,0010,9.37,246.72
20040104,0020,9.43,239.03
20040104,0030,9.57,244.07
20040104,0040,9.62,253.90
20040104,0050,9.69,261.43
20040104,0100,9.66,250.37
20040104,0110,9.52,247.65
20040104,0120,9.36,235.23
20040104,0130,9.50,243.69
20040104,0140,9.71,257.59
20040104,0150,10.17,285.53
20040104,0200,10.51,303.71
20040104,0210,11.01,327.52
20040104,0220,11.30,346.10
20040104,0230,11.06,340.44
20040104,0240,10.49,310.28
20040104,0250,9.87,279.11
20040104,0300,9.41,262.96
20040104,0310,9.23,243.46
20040104,0320,9.08,244.55
20040104,0330,9.04,237.21
20040104,0340,8.99,235.60
20040104,0350,9.04,241.75
20040104,0400,9.10,250.57
20040104,0410,8.91,237.29
20040104,0420,8.71,227.95
20040104,0430,8.49,218.34
20040104,0440,8.41,213.94
20040104,0450,8.39,218.28
20040104,0500,8.23,203.56
20040104,0510,7.78,172.50
20040104,0520,7.18,139.22
20040104,0530,6.76,115.65
20040104,0540,6.87,121.84
20040104,0550,7.21,141.35
20040104,0600,7.55,152.44
20040104,0610,7.95,173.82
20040104,0620,8.10,191.77
20040104,0630,8.05,180.22
20040104,0640,7.91,173.91
20040104,0650,7.81,165.94
20040104,0700,7.90,166.23
20040104,0710,7.85,158.28
20040104,0720,7.74,153.65
20040104,0730,7.69,146.97
20040104,0740,7.68,146.73
20040104,0750,7.73,154.85
20040104,0800,7.74,156.98
20040104,0810,7.74,157.90
20040104,0820,7.75,156.39
20040104,0830,7.75,146.90
20040104,0840,7.75,155.18
20040104,0850,7.81,168.65
20040104,0900,7.96,176.42
20040104,0910,8.00,174.97
20040104,0920,8.13,185.25
20040104,0930,8.39,201.78
20040104,0940,8.49,209.01
20040104,0950,8.34,200.39
20040104,1000,8.14,180.27
20040104,1010,7.90,169.31
20040104,1020,7.71,156.33
20040104,1030,7.58,149.84
20040104,1040,7.55,136.90
20040104,1050,7.53,146.37
20040104,1100,7.46,151.73
20040104,1110,7.19,126.34
20040104,1120,6.94,113.95
20040104,1130,6.73,101.60
20040104,1140,6.58,95.73
20040104,1150,6.40,91.66
20040104,1200,6.33,85.32
20040104,1210,6.22,78.90
20040104,1220,6.12,74.59
20040104,1230,6.04,70.20
20040104,1240,5.91,64.42
20040104,1250,5.84,56.65
20040104,1300,5.72,51.31
20040104,1310,5.95,58.51
20040104,1320,6.18,67.03
20040104,1330,6.05,62.59
20040104,1340,5.93,58.49
20040104,1350,5.99,61.67
20040104,1400,5.97,60.99
20040104,1410,6.14,64.78
20040104,1420,6.51,77.42
20040104,1430,6.90,98.18
20040104,1440,7.32,107.94
20040104,1450,7.62,134.16
20040104,1500,7.84,138.21
20040104,1510,8.05,151.01
20040104,1520,8.14,163.78
20040104,1530,7.93,151.95
20040104,1540,7.74,139.83
20040104,1550,7.67,136.12
20040104,1600,7.57,130.37
20040104,1610,7.36,119.16
20040104,1620,7.03,103.56
20040104,1630,6.81,90.62
20040104,1640,6.76,88.05
20040104,1650,6.81,91.41
20040104,1700,6.95,97.67
20040104,1710,7.13,102.20
20040104,1720,7.35,119.44
20040104,1730,7.50,125.60
20040104,1740,7.60,142.03
20040104,1750,7.69,151.05
20040104,1800,7.74,146.34
20040104,1810,7.84,151.51
20040104,1820,7.93,160.98
20040104,1830,7.99,148.42
20040104,1840,8.01,143.29
20040104,1850,7.96,134.25
20040104,1900,7.94,145.48
20040104,1910,7.92,139.38
20040104,1920,7.86,140.51
20040104,1930,7.80,135.91
20040104,1940,7.70,126.30
20040104,1950,7.66,135.04
20040104,2000,7.59,126.37
20040104,2010,7.51,117.16
20040104,2020,7.44,119.21
20040104,2030,7.40,112.00
20040104,2040,7.38,110.34
20040104,2050,7.32,108.59
20040104,2100,7.27,105.87
20040104,2110,7.18,94.81
20040104,2120,7.12,92.81
20040104,2130,7.06,93.88
20040104,2140,6.90,76.03
20040104,2150,6.80,77.59
20040104,2200,6.75,76.91
20040104,2210,6.69,77.11
20040104,2220,6.56,71.70
20040104,2230,6.46,66.89
20040104,2240,6.32,59.58
20040104,2250,6.18,51.17
20040104,2300,6.08,51.76
20040104,2310,5.97,42.79
20040104,2320,5.80,42.77
20040104,2330,5.53,28.32
20040104,2340,5.37,27.12
20040104,2350,5.27,24.94
20040105,0000,5.32,22.93
20040105,0010,5.48,27.36
20040105,0020,5.49,25.04
20040105,0030,5.43,21.54
20040105,0040,5.47,19.45
20040105,0050,5.60,20.06
20040105,0100,5.58,19.04
20040105,0110,5.45,17.58
20040105,0120,5.76,23.55
20040105,0130,5.96,29.63
20040105,0140,6.00,30.93
20040105,0150,5.92,27.85
20040105,0200,5.84,24.00
20040105,0210,5.90,25.87
20040105,0220,6.02,27.33
20040105,0230,6.48,42.30
20040105,0240,6.95,63.66
20040105,0250,7.13,72.79
20040105,0300,7.16,73.20
20040105,0310,7.10,73.18
20040105,0320,7.01,67.89
20040105,0330,6.77,57.79
20040105,0340,6.26,37.34
20040105,0350,5.93,26.04
20040105,0400,5.76,19.03
20040105,0410,5.54,16.29
20040105,0420,5.26,16.22
20040105,0430,5.28,16.16
20040105,0440,5.46,20.09
20040105,0450,5.79,28.78
20040105,0500,6.02,35.56
20040105,0510,6.11,38.16
20040105,0520,6.29,42.77
20040105,0530,6.44,47.24
20040105,0540,6.40,43.87
20040105,0550,6.15,35.06
20040105,0600,5.77,22.17
20040105,0610,5.43,15.53
20040105,0620,5.11,15.46
20040105,0630,4.64,15.40
20040105,0640,4.26,15.33
20040105,0650,4.07,15.27
20040105,0700,4.01,15.22
20040105,0710,3.92,15.18
20040105,0720,3.91,15.15
20040105,0730,3.97,15.13
20040105,0740,4.09,16.19
20040105,0750,4.16,16.26
20040105,0800,4.22,16.67
20040105,0810,4.31,17.36
20040105,0820,4.40,18.37
20040105,0830,4.41,19.05
20040105,0840,4.43,19.61
20040105,0850,4.42,18.88
20040105,0900,4.39,18.38
20040105,0910,4.33,17.25
20040105,0920,4.16,15.01
20040105,0930,3.94,14.88
20040105,0940,3.60,14.86
20040105,0950,3.25,14.83
20040105,1000,2.94,14.80
20040105,1010,2.60,14.77
20040105,1020,2.22,14.74
20040105,1030,1.99,14.70
20040105,1040,1.77,14.67
20040105,1050,1.56,14.64
20040105,1100,1.37,14.61
20040105,1110,1.18,14.57
20040105,1120,.93,14.54
20040105,1130,.73,14.51
20040105,1140,.66,14.50
20040105,1150,.79,14.61
20040105,1200,1.54,14.42
20040105,1210,2.35,14.43
20040105,1220,3.09,15.33
20040105,1230,3.94,24.05
20040105,1240,4.64,35.85
20040105,1250,5.53,58.11
20040105,1300,5.47,56.06
20040105,1310,5.26,48.76
20040105,1320,5.54,56.07
20040105,1330,5.77,61.87
20040105,1340,5.81,62.57
20040105,1350,5.75,60.45
20040105,1400,5.56,54.49
20040105,1410,5.28,45.19
20040105,1420,4.91,34.40
20040105,1430,4.65,28.52
20040105,1440,4.50,24.53
20040105,1450,4.36,23.68
20040105,1500,4.24,22.12
20040105,1510,4.11,20.41
20040105,1520,4.17,20.70
20040105,1530,4.31,22.67
20040105,1540,4.08,17.78
20040105,1550,3.81,13.39
20040105,1600,3.64,12.70
20040105,1610,3.49,12.60
20040105,1620,3.46,12.50
20040105,1630,3.40,12.40
20040105,1640,3.33,12.30
20040105,1650,3.25,13.43
20040105,1700,3.14,12.10
20040105,1710,3.01,12.00
20040105,1720,2.99,11.90
20040105,1730,2.97,12.06
20040105,1740,2.97,12.04
20040105,1750,2.96,11.61
20040105,1800,2.90,11.52
20040105,1810,2.79,11.59
20040105,1820,2.56,11.34
20040105,1830,2.39,11.25
20040105,1840,2.22,11.16
20040105,1850,2.32,11.08
20040105,1900,2.57,11.23
20040105,1910,2.83,11.61
20040105,1920,3.06,11.75
20040105,1930,3.36,13.38
20040105,1940,3.56,16.17
20040105,1950,3.58,15.29
20040105,2000,3.52,13.47
20040105,2010,3.50,14.16
20040105,2020,3.39,12.03
20040105,2030,3.16,10.62
20040105,2040,2.89,10.23
20040105,2050,2.67,10.16
20040105,2100,2.58,10.09
20040105,2110,2.53,10.02
20040105,2120,2.59,9.95
20040105,2130,2.70,10.60
20040105,2140,2.82,10.38
20040105,2150,2.90,10.14
20040105,2200,3.00,10.11
20040105,2210,3.14,11.58
20040105,2220,3.29,11.47
20040105,2230,3.39,13.60
20040105,2240,3.46,15.52
20040105,2250,3.55,16.42
20040105,2300,3.65,18.18
20040105,2310,3.81,18.60
20040105,2320,3.98,21.81
20040105,2330,4.28,27.94
20040105,2340,4.56,31.89
20040105,2350,4.82,34.90
20040106,0000,5.26,44.80
20040106,0010,5.74,58.50
20040106,0020,6.13,65.79
20040106,0030,6.70,86.80
20040106,0040,7.09,103.77
20040106,0050,7.63,119.03
20040106,0100,8.02,136.04
20040106,0110,8.40,162.79
20040106,0120,8.62,175.45
20040106,0130,8.84,193.47
20040106,0140,8.80,197.93
20040106,0150,8.42,172.79
20040106,0200,7.96,154.84
20040106,0210,7.44,126.61
20040106,0220,6.84,99.66
20040106,0230,6.25,76.40
20040106,0240,5.90,65.01
20040106,0250,5.78,64.92
20040106,0300,5.47,54.38
20040106,0310,5.00,45.78
20040106,0320,4.61,35.80
20040106,0330,4.19,28.45
20040106,0340,3.62,20.34
20040106,0350,3.13,14.59
20040106,0400,2.91,12.34
20040106,0410,2.93,11.32
20040106,0420,2.92,10.20
20040106,0430,2.79,8.87
20040106,0440,2.55,7.54
20040106,0450,2.46,7.49
20040106,0500,2.62,7.45
20040106,0510,2.96,7.40
20040106,0520,3.44,10.56
20040106,0530,3.93,16.32
20040106,0540,4.29,21.03
20040106,0550,4.48,24.32
20040106,0600,4.57,25.31
20040106,0610,4.65,26.38
20040106,0620,4.71,27.50
20040106,0630,4.95,32.67
20040106,0640,5.24,39.65
20040106,0650,5.42,44.04
20040106,0700,5.43,46.33
20040106,0710,5.40,45.24
20040106,0720,5.47,47.82
20040106,0730,5.81,58.45
20040106,0740,6.26,72.28
20040106,0750,6.67,88.09
20040106,0800,7.02,105.02
20040106,0810,7.29,118.13
20040106,0820,7.44,128.41
20040106,0830,7.52,135.60
20040106,0840,7.62,144.13
20040106,0850,7.74,151.29
20040106,0900,7.89,162.67
20040106,0910,7.90,162.98
20040106,0920,7.90,164.05
20040106,0930,7.89,164.58
20040106,0940,7.72,155.45
20040106,0950,7.51,146.02
20040106,1000,7.26,137.84
20040106,1010,6.98,122.21
20040106,1020,6.78,113.79
20040106,1030,6.61,106.44
20040106,1040,6.43,99.16
20040106,1050,6.25,92.86
20040106,1100,6.08,86.94
20040106,1110,5.90,80.60
20040106,1120,5.70,74.02
20040106,1130,5.43,66.50
20040106,1140,5.31,64.03
20040106,1150,5.28,62.58
20040106,1200,5.59,70.08
20040106,1210,5.83,77.17
20040106,1220,6.14,86.81
20040106,1230,6.47,98.28
20040106,1240,6.75,109.29
20040106,1250,7.02,120.47
20040106,1300,6.96,116.44
20040106,1310,6.70,103.72
20040106,1320,6.51,94.61
20040106,1330,6.27,86.04
20040106,1340,6.21,83.19
20040106,1350,6.13,80.86
20040106,1400,6.09,79.66
20040106,1410,6.14,81.21
20040106,1420,6.21,84.15
20040106,1430,6.21,84.72
20040106,1440,6.47,94.02
20040106,1450,6.93,113.56
20040106,1500,7.63,146.97
20040106,1510,8.51,200.66
20040106,1520,9.26,253.79
20040106,1530,9.96,299.62
20040106,1540,10.44,332.35
20040106,1550,10.59,344.21
20040106,1600,10.29,329.42
20040106,1610,9.52,286.02
20040106,1620,9.24,268.79
20040106,1630,8.99,248.15
20040106,1640,8.67,233.24
20040106,1650,8.22,204.14
20040106,1700,7.72,166.53
20040106,1710,7.34,151.26
20040106,1720,6.83,124.19
20040106,1730,6.39,108.60
20040106,1740,6.17,100.33
20040106,1750,6.39,106.00
20040106,1800,6.77,118.56
20040106,1810,7.08,133.11
20040106,1820,7.36,139.50
20040106,1830,7.61,148.22
20040106,1840,7.81,173.42
20040106,1850,7.94,161.88
20040106,1900,8.08,175.95
20040106,1910,8.31,193.90
20040106,1920,8.48,201.22
20040106,1930,8.35,190.41
20040106,1940,7.94,160.25
20040106,1950,7.43,141.20
20040106,2000,6.85,104.78
20040106,2010,6.42,90.34
20040106,2020,6.20,86.91
20040106,2030,5.94,74.06
20040106,2040,5.63,66.43
20040106,2050,5.26,54.84
20040106,2100,4.92,42.34
20040106,2110,4.61,38.10
20040106,2120,4.42,31.57
20040106,2130,4.40,34.09
20040106,2140,4.39,30.91
20040106,2150,4.37,28.27
20040106,2200,4.30,24.89
20040106,2210,4.21,22.00
20040106,2220,4.12,19.87
20040106,2230,3.93,16.06
20040106,2240,3.73,14.00
20040106,2250,3.54,10.24
20040106,2300,3.35,7.25
20040106,2310,3.10,5.60
20040106,2320,2.91,4.57
20040106,2330,2.77,3.99
20040106,2340,2.63,3.22
20040106,2350,2.49,2.14
20040107,0000,2.99,3.15
20040107,0010,3.41,6.35
20040107,0020,3.87,11.66
20040107,0030,4.22,17.19
20040107,0040,4.64,23.67
20040107,0050,5.12,33.09
20040107,0100,4.96,27.17
20040107,0110,4.62,18.04
20040107,0120,4.70,16.97
20040107,0130,5.13,22.77
20040107,0140,6.38,60.14
20040107,0150,8.50,170.16
20040107,0200,10.04,273.86
20040107,0210,10.64,309.97
20040107,0220,10.65,307.63
20040107,0230,10.55,301.74
20040107,0240,10.46,295.39
20040107,0250,10.41,293.35
20040107,0300,10.40,288.77
20040107,0310,10.32,286.22
20040107,0320,10.44,290.57
20040107,0330,10.68,303.88
20040107,0340,10.84,309.74
20040107,0350,10.88,310.63
20040107,0400,10.69,300.58
20040107,0410,10.31,283.99
20040107,0420,10.00,267.85
20040107,0430,9.80,267.60
20040107,0440,9.56,252.30
20040107,0450,9.34,234.13
20040107,0500,9.24,226.70
20040107,0510,9.28,230.23
20040107,0520,9.34,231.51
20040107,0530,9.39,232.63
20040107,0540,9.55,246.20
20040107,0550,9.81,265.59
20040107,0600,10.19,293.51
20040107,0610,10.56,316.32
20040107,0620,10.87,329.61
20040107,0630,11.02,319.62
20040107,0640,11.15,325.61
20040107,0650,11.13,326.62
20040107,0700,11.03,323.22
20040107,0710,10.96,321.22
20040107,0720,11.01,321.43
20040107,0730,11.17,331.04
20040107,0740,11.37,339.11
20040107,0750,11.56,345.82
20040107,0800,11.66,348.97
20040107,0810,11.65,327.11
20040107,0820,11.61,325.37
20040107,0830,11.54,325.82
20040107,0840,11.48,359.31
20040107,0850,11.48,358.44
20040107,0900,11.51,362.61
