SITE NUMBER: 00021 RATED CAP:  496.8 IEC CLASS: 1 LOSSES (%): 16.7
SITE LATITUDE:   47.30492 LONGITUDE: -105.30637
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0850,9.05,165.95
20040102,0900,8.87,150.53
20040102,0910,8.52,131.17
20040102,0920,8.18,116.79
20040102,0930,7.66,91.25
20040102,0940,6.94,55.39
20040102,0950,6.19,26.89
20040102,1000,5.65,5.91
20040102,1010,5.30,.00
20040102,1020,5.07,.00
20040102,1030,4.99,.00
20040102,1040,4.89,.00
20040102,1050,4.77,.00
20040102,1100,4.56,.00
20040102,1110,4.29,.00
20040102,1120,4.08,.00
20040102,1130,4.09,.00
20040102,1140,4.27,.00
20040102,1150,4.51,.00
20040102,1200,5.31,.36
20040102,1210,6.16,20.26
20040102,1220,7.02,41.09
20040102,1230,7.95,72.15
20040102,1240,8.91,117.07
20040102,1250,9.80,154.99
20040102,1300,9.25,129.27
20040102,1310,9.09,120.28
20040102,1320,9.02,111.11
20040102,1330,8.75,108.66
20040102,1340,8.42,101.32
20040102,1350,8.22,83.11
20040102,1400,8.37,95.84
20040102,1410,8.71,104.03
20040102,1420,8.78,126.45
20040102,1430,8.43,106.66
20040102,1440,8.23,92.03
20040102,1450,8.27,97.87
20040102,1500,8.39,112.36
20040102,1510,8.66,125.64
20040102,1520,9.46,174.93
20040102,1530,10.50,237.15
20040102,1540,11.06,281.83
20040102,1550,11.37,296.60
20040102,1600,11.57,311.15
20040102,1610,11.65,313.56
20040102,1620,11.75,323.60
20040102,1630,11.81,321.98
20040102,1640,11.63,316.02
20040102,1650,11.43,310.33
20040102,1700,11.30,299.23
20040102,1710,11.31,308.68
20040102,1720,11.34,310.35
20040102,1730,11.44,311.77
20040102,1740,11.56,325.95
20040102,1750,11.63,333.13
20040102,1800,11.77,343.40
20040102,1810,11.84,342.92
20040102,1820,11.94,354.04
20040102,1830,12.11,366.32
20040102,1840,12.22,367.62
20040102,1850,12.30,367.42
20040102,1900,12.32,372.23
20040102,1910,12.41,366.79
20040102,1920,12.49,363.57
20040102,1930,12.63,383.70
20040102,1940,12.89,390.69
20040102,1950,13.03,395.44
20040102,2000,13.05,393.14
20040102,2010,12.96,395.37
20040102,2020,12.95,394.91
20040102,2030,12.98,396.12
20040102,2040,12.97,392.35
20040102,2050,12.88,375.14
20040102,2100,12.79,369.07
20040102,2110,12.77,368.82
20040102,2120,12.69,364.36
20040102,2130,12.64,361.88
20040102,2140,12.58,364.62
20040102,2150,12.56,361.79
20040102,2200,12.59,372.48
20040102,2210,12.64,380.37
20040102,2220,12.49,369.71
20040102,2230,12.28,371.46
20040102,2240,12.07,362.93
20040102,2250,11.87,351.52
20040102,2300,11.69,342.50
20040102,2310,11.58,339.18
20040102,2320,11.43,341.89
20040102,2330,11.26,323.26
20040102,2340,11.11,314.82
20040102,2350,10.95,292.04
20040103,0000,10.56,277.88
20040103,0010,9.97,249.35
20040103,0020,9.79,241.03
20040103,0030,9.28,216.80
20040103,0040,8.81,192.59
20040103,0050,8.41,175.00
20040103,0100,8.54,180.38
20040103,0110,8.69,191.19
20040103,0120,8.68,185.67
20040103,0130,8.59,182.26
20040103,0140,8.65,183.55
20040103,0150,8.63,186.56
20040103,0200,8.62,190.14
20040103,0210,8.49,187.13
20040103,0220,8.46,182.67
20040103,0230,8.36,177.13
20040103,0240,8.22,173.20
20040103,0250,8.03,162.64
20040103,0300,7.76,148.91
20040103,0310,7.47,140.43
20040103,0320,7.29,129.17
20040103,0330,7.13,124.78
20040103,0340,6.90,117.43
20040103,0350,6.68,108.68
20040103,0400,6.43,100.97
20040103,0410,6.14,93.08
20040103,0420,5.81,83.21
20040103,0430,5.45,73.19
20040103,0440,5.01,62.99
20040103,0450,4.52,53.32
20040103,0500,3.96,44.03
20040103,0510,3.33,35.95
20040103,0520,2.73,31.96
20040103,0530,2.25,30.09
20040103,0540,1.89,27.94
20040103,0550,1.61,21.66
20040103,0600,1.50,21.48
20040103,0610,1.50,21.44
20040103,0620,1.59,21.40
20040103,0630,1.76,21.26
20040103,0640,2.03,21.78
20040103,0650,2.36,23.49
20040103,0700,2.67,23.25
20040103,0710,2.98,23.54
20040103,0720,3.20,23.59
20040103,0730,3.35,23.79
20040103,0740,3.47,24.13
20040103,0750,3.52,23.85
20040103,0800,3.47,23.00
20040103,0810,3.36,22.05
20040103,0820,3.14,20.68
20040103,0830,2.94,20.06
20040103,0840,2.74,19.56
20040103,0850,2.50,19.18
20040103,0900,2.25,18.90
20040103,0910,2.10,18.72
20040103,0920,2.07,18.81
20040103,0930,2.21,19.27
20040103,0940,2.62,20.71
20040103,0950,3.20,24.88
20040103,1000,3.79,35.06
20040103,1010,4.23,42.53
20040103,1020,4.56,46.97
20040103,1030,4.86,50.44
20040103,1040,5.12,54.69
20040103,1050,5.22,57.59
20040103,1100,5.17,57.64
20040103,1110,5.03,56.04
20040103,1120,4.87,54.06
20040103,1130,4.74,52.92
20040103,1140,4.62,50.98
20040103,1150,4.43,48.19
20040103,1200,3.99,43.46
20040103,1210,3.38,38.03
20040103,1220,3.01,36.87
20040103,1230,2.51,36.68
20040103,1240,2.03,36.44
20040103,1250,1.47,35.62
20040103,1300,2.10,36.37
20040103,1310,2.64,38.01
20040103,1320,2.82,38.15
20040103,1330,2.73,37.22
20040103,1340,2.69,36.52
20040103,1350,2.75,36.27
20040103,1400,3.03,37.26
20040103,1410,3.36,39.27
20040103,1420,3.81,44.06
20040103,1430,4.11,48.35
20040103,1440,4.33,51.99
20040103,1450,4.44,53.92
20040103,1500,4.62,56.69
20040103,1510,4.65,55.86
20040103,1520,4.55,54.05
20040103,1530,4.36,51.24
20040103,1540,3.99,46.21
20040103,1550,3.34,40.04
20040103,1600,2.55,35.68
20040103,1610,1.84,34.15
20040103,1620,1.36,33.37
20040103,1630,1.59,33.16
20040103,1640,2.18,34.16
20040103,1650,2.69,35.53
20040103,1700,2.86,35.02
20040103,1710,3.00,35.65
20040103,1720,3.26,36.68
20040103,1730,3.37,37.12
20040103,1740,3.47,38.06
20040103,1750,3.51,38.81
20040103,1800,3.37,38.01
20040103,1810,3.15,34.87
20040103,1820,2.77,33.87
20040103,1830,2.28,32.91
20040103,1840,1.76,32.44
20040103,1850,1.17,32.10
20040103,1900,.70,32.08
20040103,1910,.48,32.06
20040103,1920,.58,31.74
20040103,1930,1.15,31.20
20040103,1940,1.73,31.25
20040103,1950,2.15,31.23
20040103,2000,2.41,31.51
20040103,2010,2.55,31.31
20040103,2020,2.61,31.24
20040103,2030,2.52,31.13
20040103,2040,2.48,31.20
20040103,2050,2.51,30.89
20040103,2100,2.59,31.32
20040103,2110,2.70,31.62
20040103,2120,2.77,31.86
20040103,2130,2.82,32.31
20040103,2140,2.86,32.00
20040103,2150,2.96,32.50
20040103,2200,3.11,33.08
20040103,2210,3.24,33.32
20040103,2220,3.29,33.51
20040103,2230,3.31,34.07
20040103,2240,3.36,33.50
20040103,2250,3.39,35.21
20040103,2300,3.41,34.52
20040103,2310,3.42,34.13
20040103,2320,3.50,36.13
20040103,2330,3.68,36.34
20040103,2340,3.88,38.13
20040103,2350,4.02,39.65
20040104,0000,4.45,44.67
20040104,0010,4.99,52.65
20040104,0020,5.45,61.06
20040104,0030,5.66,64.26
20040104,0040,6.38,80.55
20040104,0050,6.77,90.12
20040104,0100,6.92,97.04
20040104,0110,6.68,91.01
20040104,0120,6.34,83.01
20040104,0130,5.64,70.50
20040104,0140,4.94,57.35
20040104,0150,4.49,50.75
20040104,0200,4.43,50.08
20040104,0210,4.30,48.81
20040104,0220,4.24,48.60
20040104,0230,4.05,46.49
20040104,0240,3.91,44.85
20040104,0250,3.60,42.25
20040104,0300,3.26,39.46
20040104,0310,2.83,37.79
20040104,0320,2.31,36.76
20040104,0330,1.83,34.92
20040104,0340,1.39,33.70
20040104,0350,.98,33.59
20040104,0400,.65,33.68
20040104,0410,.48,33.66
20040104,0420,.56,33.62
20040104,0430,.80,33.60
20040104,0440,1.04,33.57
20040104,0450,1.33,33.65
20040104,0500,1.66,34.06
20040104,0510,2.01,34.92
20040104,0520,2.48,36.29
20040104,0530,2.92,38.19
20040104,0540,3.37,40.16
20040104,0550,3.80,43.23
20040104,0600,4.30,50.11
20040104,0610,4.68,56.28
20040104,0620,4.84,58.15
20040104,0630,4.90,61.67
20040104,0640,4.95,60.59
20040104,0650,5.03,63.55
20040104,0700,5.07,65.93
20040104,0710,5.06,63.22
20040104,0720,5.11,65.34
20040104,0730,5.18,67.75
20040104,0740,5.25,69.76
20040104,0750,5.23,71.33
20040104,0800,5.17,70.26
20040104,0810,5.20,71.70
20040104,0820,5.27,72.75
20040104,0830,5.35,74.38
20040104,0840,5.43,75.64
20040104,0850,5.54,81.78
20040104,0900,5.78,88.77
20040104,0910,6.01,94.65
20040104,0920,6.16,101.20
20040104,0930,6.23,101.24
20040104,0940,6.24,100.49
20040104,0950,6.26,98.48
20040104,1000,6.35,102.60
20040104,1010,6.39,101.33
20040104,1020,6.34,98.67
20040104,1030,6.10,92.17
20040104,1040,5.72,86.69
20040104,1050,5.19,71.93
20040104,1100,4.69,60.00
20040104,1110,4.25,55.03
20040104,1120,3.94,49.42
20040104,1130,3.75,46.31
20040104,1140,3.63,44.23
20040104,1150,3.56,43.91
20040104,1200,3.87,46.22
20040104,1210,4.13,47.52
20040104,1220,4.48,50.69
20040104,1230,4.72,51.88
20040104,1240,5.03,55.54
20040104,1250,5.37,59.60
20040104,1300,5.54,63.98
20040104,1310,5.60,65.48
20040104,1320,5.59,65.45
20040104,1330,5.74,68.95
20040104,1340,6.05,78.71
20040104,1350,6.14,78.43
20040104,1400,6.11,77.30
20040104,1410,6.27,84.18
20040104,1420,6.22,82.27
20040104,1430,5.91,75.78
20040104,1440,5.39,62.51
20040104,1450,5.11,57.92
20040104,1500,5.07,55.20
20040104,1510,4.94,53.18
20040104,1520,4.95,53.78
20040104,1530,5.12,56.68
20040104,1540,5.30,60.43
20040104,1550,5.52,67.51
20040104,1600,5.59,69.59
20040104,1610,5.72,72.36
20040104,1620,5.85,76.11
20040104,1630,5.92,77.05
20040104,1640,5.99,78.60
20040104,1650,6.13,83.04
20040104,1700,6.27,88.11
20040104,1710,6.37,91.68
20040104,1720,6.40,92.87
20040104,1730,6.40,93.33
20040104,1740,6.44,91.61
20040104,1750,6.42,96.35
20040104,1800,6.58,101.14
20040104,1810,6.79,106.98
20040104,1820,7.25,129.02
20040104,1830,7.76,152.91
20040104,1840,8.17,168.18
20040104,1850,8.47,190.71
20040104,1900,8.56,207.77
20040104,1910,8.60,202.15
20040104,1920,8.62,203.59
20040104,1930,8.66,212.62
20040104,1940,8.66,208.68
20040104,1950,8.62,208.88
20040104,2000,8.57,196.38
20040104,2010,8.52,194.45
20040104,2020,8.53,199.81
20040104,2030,8.56,188.08
20040104,2040,8.61,197.56
20040104,2050,8.53,203.00
20040104,2100,8.44,198.44
20040104,2110,8.43,195.97
20040104,2120,8.40,199.21
20040104,2130,8.38,206.02
20040104,2140,8.42,197.67
20040104,2150,8.59,212.02
20040104,2200,8.88,233.70
20040104,2210,9.17,246.40
20040104,2220,9.31,257.88
20040104,2230,9.40,261.59
20040104,2240,9.48,275.45
20040104,2250,9.54,281.31
20040104,2300,9.65,288.05
20040104,2310,9.82,302.89
20040104,2320,10.07,317.54
20040104,2330,10.34,337.07
20040104,2340,10.60,347.70
20040104,2350,10.78,362.73
20040105,0000,10.64,349.89
20040105,0010,10.51,338.69
20040105,0020,10.59,338.49
20040105,0030,10.56,340.90
20040105,0040,10.40,331.37
20040105,0050,10.29,321.49
20040105,0100,10.11,307.55
20040105,0110,9.92,285.58
20040105,0120,10.04,291.77
20040105,0130,10.57,324.51
20040105,0140,10.82,334.44
20040105,0150,10.94,336.18
20040105,0200,10.85,322.83
20040105,0210,10.83,324.24
20040105,0220,10.74,324.06
20040105,0230,10.40,305.66
20040105,0240,9.97,277.64
20040105,0250,9.48,252.38
20040105,0300,9.16,232.70
20040105,0310,8.89,217.74
20040105,0320,8.70,219.56
20040105,0330,8.68,222.86
20040105,0340,8.66,215.41
20040105,0350,8.79,225.76
20040105,0400,8.89,234.66
20040105,0410,9.02,239.54
20040105,0420,9.22,251.73
20040105,0430,9.41,266.05
20040105,0440,9.52,274.11
20040105,0450,9.61,278.59
20040105,0500,9.68,278.96
20040105,0510,9.72,282.71
20040105,0520,9.62,276.43
20040105,0530,9.47,264.67
20040105,0540,9.47,265.38
20040105,0550,9.48,266.25
20040105,0600,9.67,277.27
20040105,0610,9.84,289.50
20040105,0620,10.09,311.39
20040105,0630,10.29,327.30
20040105,0640,10.38,336.67
20040105,0650,10.35,333.65
20040105,0700,10.30,325.81
20040105,0710,10.35,331.88
20040105,0720,10.47,338.88
20040105,0730,10.68,357.62
20040105,0740,10.97,372.90
20040105,0750,11.27,393.66
20040105,0800,11.52,405.81
20040105,0810,11.86,422.19
20040105,0820,12.17,430.23
20040105,0830,12.47,443.14
20040105,0840,12.65,453.50
20040105,0850,12.69,457.69
20040105,0900,12.73,459.42
20040105,0910,12.66,459.16
20040105,0920,12.62,458.62
20040105,0930,12.57,455.73
20040105,0940,12.47,456.04
20040105,0950,12.35,453.27
20040105,1000,12.27,449.56
20040105,1010,12.15,431.21
20040105,1020,11.98,424.57
20040105,1030,11.73,418.92
20040105,1040,11.51,409.96
20040105,1050,11.31,397.68
20040105,1100,11.15,384.47
20040105,1110,10.99,378.59
20040105,1120,10.81,365.75
20040105,1130,10.62,356.32
20040105,1140,10.41,343.08
20040105,1150,10.24,328.24
20040105,1200,10.54,347.02
20040105,1210,10.84,362.25
20040105,1220,11.15,378.17
20040105,1230,11.32,384.87
20040105,1240,11.78,405.41
20040105,1250,12.05,409.73
20040105,1300,11.84,403.99
20040105,1310,11.87,413.97
20040105,1320,12.10,423.07
20040105,1330,12.19,423.17
20040105,1340,12.38,432.40
20040105,1350,12.74,440.08
20040105,1400,13.07,448.16
20040105,1410,13.28,452.16
20040105,1420,13.50,455.83
20040105,1430,13.60,456.99
20040105,1440,13.69,458.28
20040105,1450,13.94,461.73
20040105,1500,14.38,464.99
20040105,1510,14.90,468.61
20040105,1520,15.29,468.94
20040105,1530,15.66,468.90
20040105,1540,15.85,468.87
20040105,1550,16.03,468.83
20040105,1600,16.20,468.79
20040105,1610,16.31,446.57
20040105,1620,16.44,447.11
20040105,1630,16.56,447.78
20040105,1640,16.60,447.89
20040105,1650,16.77,448.26
20040105,1700,16.48,448.23
20040105,1710,16.10,448.33
20040105,1720,15.69,446.64
20040105,1730,15.25,446.16
20040105,1740,14.94,444.86
20040105,1750,14.70,444.79
20040105,1800,14.54,445.14
20040105,1810,14.37,436.72
20040105,1820,14.20,435.47
20040105,1830,14.06,435.24
20040105,1840,13.85,433.25
20040105,1850,13.61,431.19
20040105,1900,13.29,425.89
20040105,1910,13.01,416.93
20040105,1920,12.90,421.04
20040105,1930,12.75,410.59
20040105,1940,12.67,414.48
20040105,1950,12.62,412.46
20040105,2000,12.66,410.27
20040105,2010,12.76,416.02
20040105,2020,13.02,423.58
20040105,2030,13.40,427.93
20040105,2040,13.84,430.72
20040105,2050,14.26,435.64
20040105,2100,14.62,435.83
20040105,2110,15.06,438.56
20040105,2120,15.52,439.31
20040105,2130,16.07,440.67
20040105,2140,16.56,441.25
20040105,2150,17.02,441.27
20040105,2200,17.47,441.43
20040105,2210,17.95,441.63
20040105,2220,18.25,446.07
20040105,2230,18.75,445.90
20040105,2240,18.92,450.94
20040105,2250,19.21,451.10
20040105,2300,19.44,460.38
20040105,2310,19.75,460.46
20040105,2320,20.07,460.54
20040105,2330,20.42,460.58
20040105,2340,20.78,460.61
20040105,2350,21.10,460.49
20040106,0000,21.32,461.38
20040106,0010,21.35,461.39
20040106,0020,21.55,460.79
20040106,0030,21.54,460.85
20040106,0040,21.83,460.77
20040106,0050,21.86,460.68
20040106,0100,21.94,460.77
20040106,0110,21.95,460.66
20040106,0120,22.19,460.42
20040106,0130,22.60,461.95
20040106,0140,22.87,462.06
20040106,0150,23.04,463.61
20040106,0200,22.92,463.88
20040106,0210,22.45,462.84
20040106,0220,22.05,464.04
20040106,0230,21.52,463.98
20040106,0240,20.81,460.16
20040106,0250,20.00,460.05
20040106,0300,19.32,459.93
20040106,0310,18.56,458.58
20040106,0320,18.01,458.62
20040106,0330,17.61,456.51
20040106,0340,17.12,456.22
20040106,0350,16.61,456.01
20040106,0400,16.03,450.84
20040106,0410,15.65,450.49
20040106,0420,15.39,450.18
20040106,0430,15.24,449.81
20040106,0440,15.17,449.88
20040106,0450,15.09,449.47
20040106,0500,15.01,448.75
20040106,0510,14.93,448.77
20040106,0520,14.87,448.70
20040106,0530,14.85,448.39
20040106,0540,14.93,448.53
20040106,0550,14.95,448.61
20040106,0600,15.14,448.78
20040106,0610,15.22,449.64
20040106,0620,15.22,449.44
20040106,0630,15.21,449.53
20040106,0640,15.13,449.46
20040106,0650,15.00,438.80
20040106,0700,14.93,438.92
20040106,0710,14.93,438.60
20040106,0720,14.99,452.77
20040106,0730,14.88,451.83
20040106,0740,14.77,451.59
20040106,0750,14.69,451.57
20040106,0800,14.59,450.46
20040106,0810,14.53,449.79
20040106,0820,14.45,450.25
20040106,0830,14.39,459.06
20040106,0840,14.31,459.71
20040106,0850,14.30,435.86
20040106,0900,14.35,438.10
20040106,0910,14.30,437.66
20040106,0920,14.28,449.90
20040106,0930,14.15,450.42
20040106,0940,13.88,445.83
20040106,0950,13.56,440.72
20040106,1000,13.31,437.82
20040106,1010,13.00,430.83
20040106,1020,12.58,420.40
20040106,1030,12.15,406.06
20040106,1040,11.77,394.53
20040106,1050,11.43,369.53
20040106,1100,11.22,364.48
20040106,1110,11.07,348.71
20040106,1120,10.89,332.94
20040106,1130,10.57,334.44
20040106,1140,10.29,294.68
20040106,1150,10.09,283.66
20040106,1200,10.34,295.94
20040106,1210,10.50,301.83
20040106,1220,10.87,318.27
20040106,1230,10.95,330.25
20040106,1240,11.30,345.71
20040106,1250,11.58,359.07
20040106,1300,11.47,358.95
20040106,1310,11.65,360.63
20040106,1320,11.75,365.93
20040106,1330,11.59,358.63
20040106,1340,11.38,351.73
20040106,1350,11.18,334.47
20040106,1400,11.04,333.33
20040106,1410,11.01,325.97
20040106,1420,11.14,339.01
20040106,1430,11.60,362.17
20040106,1440,11.91,370.34
20040106,1450,12.07,375.53
20040106,1500,11.92,373.25
20040106,1510,11.62,360.79
20040106,1520,11.73,372.23
20040106,1530,12.41,400.52
20040106,1540,13.21,419.81
20040106,1550,13.79,429.15
20040106,1600,13.86,429.25
20040106,1610,13.82,430.37
20040106,1620,13.58,427.65
20040106,1630,13.30,418.82
20040106,1640,13.34,434.61
20040106,1650,13.64,438.77
20040106,1700,13.99,445.45
20040106,1710,14.27,449.72
20040106,1720,14.31,448.17
20040106,1730,14.15,446.63
20040106,1740,14.00,445.34
20040106,1750,14.01,445.60
20040106,1800,14.15,446.95
20040106,1810,14.28,435.47
20040106,1820,14.30,436.04
20040106,1830,14.16,433.28
20040106,1840,13.86,406.19
20040106,1850,13.51,401.14
20040106,1900,13.14,392.27
20040106,1910,12.88,386.95
20040106,1920,12.66,392.18
20040106,1930,12.34,381.61
20040106,1940,12.00,367.53
20040106,1950,11.75,360.16
20040106,2000,11.68,352.24
20040106,2010,11.65,349.37
20040106,2020,11.64,346.63
20040106,2030,11.60,347.90
20040106,2040,11.63,346.64
20040106,2050,11.70,345.23
20040106,2100,11.81,357.92
20040106,2110,12.01,359.82
20040106,2120,12.17,367.30
20040106,2130,12.24,370.25
20040106,2140,12.17,363.88
20040106,2150,12.10,364.42
20040106,2200,12.16,365.28
20040106,2210,12.32,371.85
20040106,2220,12.39,371.41
20040106,2230,12.65,382.45
20040106,2240,12.82,386.43
20040106,2250,12.88,387.47
20040106,2300,12.87,387.65
20040106,2310,12.95,389.49
20040106,2320,12.94,388.53
20040106,2330,12.69,381.06
20040106,2340,12.42,371.65
20040106,2350,12.11,388.12
20040107,0000,11.93,379.87
20040107,0010,11.66,369.41
20040107,0020,11.48,355.27
20040107,0030,11.26,340.34
20040107,0040,10.97,321.63
20040107,0050,10.70,300.69
20040107,0100,10.69,298.25
20040107,0110,10.71,301.53
20040107,0120,10.86,299.35
20040107,0130,11.25,321.11
20040107,0140,11.48,337.11
20040107,0150,11.75,348.52
20040107,0200,11.81,352.29
20040107,0210,11.83,354.36
20040107,0220,11.65,348.54
20040107,0230,11.40,333.71
20040107,0240,11.07,311.18
20040107,0250,10.93,300.56
20040107,0300,10.97,301.32
20040107,0310,11.07,303.37
20040107,0320,11.25,314.05
20040107,0330,11.41,324.61
20040107,0340,11.45,324.78
20040107,0350,11.60,325.49
20040107,0400,11.85,337.13
20040107,0410,12.07,346.82
20040107,0420,12.43,361.39
20040107,0430,12.66,385.07
20040107,0440,12.74,386.92
20040107,0450,12.81,389.21
20040107,0500,13.00,389.05
20040107,0510,13.25,396.26
20040107,0520,13.30,398.80
20040107,0530,13.16,395.21
20040107,0540,13.07,391.99
20040107,0550,12.99,387.97
20040107,0600,13.04,390.77
20040107,0610,13.14,394.63
20040107,0620,13.14,393.92
20040107,0630,13.04,389.53
20040107,0640,12.97,387.18
20040107,0650,13.01,403.02
20040107,0700,13.14,406.19
20040107,0710,13.27,412.31
20040107,0720,13.51,418.23
20040107,0730,13.73,422.23
20040107,0740,14.27,415.58
20040107,0750,14.69,421.91
20040107,0800,14.82,424.72
20040107,0810,14.49,420.86
20040107,0820,13.90,412.70
20040107,0830,13.95,412.12
20040107,0840,14.32,415.07
20040107,0850,14.46,419.86
20040107,0900,14.34,420.14
20040107,0910,14.19,422.65
20040107,0920,14.09,422.06
20040107,0930,14.19,426.67
20040107,0940,14.33,422.19
20040107,0950,14.43,425.70
