SITE NUMBER: 00218 RATED CAP:  318.7 IEC CLASS: 2 LOSSES (%): 16.5
SITE LATITUDE:   45.39214 LONGITUDE: -103.03507
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,0800,2.31,.00
20040103,0810,1.18,.00
20040103,0820,.32,.00
20040103,0830,.88,.00
20040103,0840,1.72,.00
20040103,0850,2.35,.00
20040103,0900,2.69,.00
20040103,0910,2.89,.00
20040103,0920,3.20,.00
20040103,0930,3.67,.32
20040103,0940,4.12,3.60
20040103,0950,4.39,4.93
20040103,1000,4.49,5.15
20040103,1010,4.57,4.61
20040103,1020,4.62,4.83
20040103,1030,4.61,4.90
20040103,1040,4.52,3.63
20040103,1050,4.35,.66
20040103,1100,3.84,.00
20040103,1110,2.80,.00
20040103,1120,2.23,.00
20040103,1130,1.92,.00
20040103,1140,1.80,.00
20040103,1150,1.86,.00
20040103,1200,2.69,.00
20040103,1210,3.44,.00
20040103,1220,4.30,6.10
20040103,1230,5.22,18.95
20040103,1240,6.06,34.81
20040103,1250,6.83,51.51
20040103,1300,6.76,51.57
20040103,1310,6.78,56.77
20040103,1320,7.00,64.47
20040103,1330,7.35,76.97
20040103,1340,7.73,89.79
20040103,1350,8.07,104.46
20040103,1400,8.04,103.09
20040103,1410,7.66,90.22
20040103,1420,6.99,68.81
20040103,1430,6.31,50.81
20040103,1440,5.80,39.22
20040103,1450,5.35,30.31
20040103,1500,5.10,26.01
20040103,1510,4.96,24.71
20040103,1520,4.45,17.66
20040103,1530,3.82,10.34
20040103,1540,3.29,6.14
20040103,1550,2.90,4.55
20040103,1600,2.53,3.67
20040103,1610,2.26,3.03
20040103,1620,2.26,1.25
20040103,1630,2.51,1.76
20040103,1640,2.94,2.53
20040103,1650,3.09,2.13
20040103,1700,3.11,1.89
20040103,1710,3.03,.67
20040103,1720,2.84,.00
20040103,1730,2.88,.00
20040103,1740,3.04,.00
20040103,1750,3.19,.00
20040103,1800,3.43,1.59
20040103,1810,3.69,3.62
20040103,1820,3.69,4.35
20040103,1830,3.38,1.39
20040103,1840,3.19,.84
20040103,1850,3.28,.55
20040103,1900,3.47,1.18
20040103,1910,3.62,2.75
20040103,1920,3.75,5.46
20040103,1930,3.92,8.06
20040103,1940,4.20,9.77
20040103,1950,4.46,12.00
20040103,2000,4.65,17.26
20040103,2010,4.69,17.90
20040103,2020,4.70,16.22
20040103,2030,4.53,15.13
20040103,2040,4.42,11.83
20040103,2050,4.65,16.37
20040103,2100,4.78,18.59
20040103,2110,4.82,19.21
20040103,2120,4.66,18.21
20040103,2130,4.18,11.29
20040103,2140,3.72,7.17
20040103,2150,3.50,4.28
20040103,2200,3.39,5.44
20040103,2210,3.35,4.81
20040103,2220,2.98,2.53
20040103,2230,2.49,1.04
20040103,2240,2.04,.22
20040103,2250,1.77,.00
20040103,2300,1.57,.00
20040103,2310,1.29,.00
20040103,2320,1.11,.00
20040103,2330,1.11,.00
20040103,2340,1.34,.00
20040103,2350,1.65,.00
20040104,0000,2.05,.00
20040104,0010,2.41,.00
20040104,0020,2.78,.00
20040104,0030,3.29,.00
20040104,0040,3.35,.00
20040104,0050,4.03,.00
20040104,0100,3.80,.00
20040104,0110,3.63,.00
20040104,0120,3.20,.00
20040104,0130,2.93,.00
20040104,0140,2.85,.64
20040104,0150,2.89,2.63
20040104,0200,3.06,3.53
20040104,0210,3.14,4.22
20040104,0220,3.23,4.97
20040104,0230,3.39,6.57
20040104,0240,3.28,6.58
20040104,0250,2.96,6.53
20040104,0300,2.58,6.71
20040104,0310,2.16,6.73
20040104,0320,1.84,7.06
20040104,0330,1.70,7.34
20040104,0340,1.74,7.71
20040104,0350,1.89,8.05
20040104,0400,2.02,8.32
20040104,0410,2.20,8.67
20040104,0420,2.32,8.96
20040104,0430,2.31,8.91
20040104,0440,2.28,8.95
20040104,0450,2.24,8.99
20040104,0500,2.18,8.92
20040104,0510,1.99,8.85
20040104,0520,1.75,8.79
20040104,0530,1.69,8.87
20040104,0540,1.68,8.99
20040104,0550,1.75,9.07
20040104,0600,1.89,9.12
20040104,0610,2.01,9.16
20040104,0620,2.17,9.22
20040104,0630,2.25,9.51
20040104,0640,2.47,9.82
20040104,0650,2.77,10.35
20040104,0700,2.90,10.76
20040104,0710,2.93,11.05
20040104,0720,2.81,11.19
20040104,0730,2.66,11.50
20040104,0740,2.60,12.01
20040104,0750,2.50,12.29
20040104,0800,2.26,12.44
20040104,0810,1.83,12.64
20040104,0820,1.41,13.27
20040104,0830,.99,14.12
20040104,0840,.58,15.05
20040104,0850,.21,15.93
20040104,0900,.27,16.70
20040104,0910,.58,17.30
20040104,0920,.79,17.63
20040104,0930,.95,17.81
20040104,0940,1.14,17.90
20040104,0950,1.40,17.70
20040104,1000,1.64,17.62
20040104,1010,1.74,17.10
20040104,1020,1.72,16.43
20040104,1030,1.67,15.86
20040104,1040,1.74,15.48
20040104,1050,1.84,14.91
20040104,1100,1.94,14.19
20040104,1110,1.96,13.40
20040104,1120,1.79,13.22
20040104,1130,1.60,13.21
20040104,1140,1.48,13.39
20040104,1150,1.48,13.67
20040104,1200,1.53,14.00
20040104,1210,1.42,14.31
20040104,1220,1.54,14.64
20040104,1230,1.47,14.93
20040104,1240,1.42,15.14
20040104,1250,1.53,15.30
20040104,1300,1.59,15.23
20040104,1310,1.72,15.03
20040104,1320,2.12,14.90
20040104,1330,2.91,15.67
20040104,1340,3.62,19.44
20040104,1350,3.95,22.16
20040104,1400,4.11,23.66
20040104,1410,4.09,22.41
20040104,1420,3.97,21.04
20040104,1430,3.83,20.24
20040104,1440,3.62,18.47
20040104,1450,3.41,16.21
20040104,1500,3.14,14.72
20040104,1510,2.85,14.42
20040104,1520,2.81,14.42
20040104,1530,2.98,14.73
20040104,1540,3.19,15.83
20040104,1550,3.42,16.84
20040104,1600,3.61,18.94
20040104,1610,3.87,21.72
20040104,1620,3.94,22.26
20040104,1630,3.72,20.18
20040104,1640,3.50,17.64
20040104,1650,3.37,17.23
20040104,1700,3.29,16.81
20040104,1710,3.13,15.56
20040104,1720,3.00,15.13
20040104,1730,2.98,14.62
20040104,1740,3.01,14.61
20040104,1750,3.03,15.12
20040104,1800,3.07,14.50
20040104,1810,3.17,15.70
20040104,1820,3.45,17.39
20040104,1830,3.81,20.29
20040104,1840,4.09,23.95
20040104,1850,4.17,24.17
20040104,1900,4.01,21.87
20040104,1910,3.89,22.25
20040104,1920,3.85,22.25
20040104,1930,3.67,21.10
20040104,1940,3.49,19.39
20040104,1950,3.39,18.57
20040104,2000,3.45,19.64
20040104,2010,3.55,20.76
20040104,2020,3.66,23.35
20040104,2030,3.83,24.55
20040104,2040,4.02,26.58
20040104,2050,4.22,29.60
20040104,2100,4.39,30.58
20040104,2110,4.56,32.39
20040104,2120,4.66,35.37
20040104,2130,4.76,37.37
20040104,2140,4.87,40.42
20040104,2150,5.03,41.32
20040104,2200,5.20,49.64
20040104,2210,5.35,49.43
20040104,2220,5.30,52.08
20040104,2230,5.28,47.36
20040104,2240,5.35,51.62
20040104,2250,5.59,54.25
20040104,2300,5.93,59.97
20040104,2310,6.25,70.38
20040104,2320,6.49,76.52
20040104,2330,6.56,83.67
20040104,2340,6.48,77.71
20040104,2350,6.55,83.49
20040105,0000,6.83,88.02
20040105,0010,7.07,96.80
20040105,0020,7.02,92.67
20040105,0030,7.49,108.31
20040105,0040,7.55,102.85
20040105,0050,7.87,114.52
20040105,0100,7.99,117.48
20040105,0110,8.38,133.48
20040105,0120,8.78,146.50
20040105,0130,9.37,175.33
20040105,0140,10.07,206.43
20040105,0150,10.63,227.54
20040105,0200,11.06,244.51
20040105,0210,11.06,260.86
20040105,0220,10.93,260.25
20040105,0230,10.57,249.94
20040105,0240,10.04,227.62
20040105,0250,9.61,210.27
20040105,0300,9.29,197.04
20040105,0310,8.94,180.56
20040105,0320,8.91,180.47
20040105,0330,8.81,182.19
20040105,0340,8.79,178.45
20040105,0350,8.74,174.14
20040105,0400,8.61,167.51
20040105,0410,8.56,162.40
20040105,0420,8.40,155.40
20040105,0430,8.44,154.09
20040105,0440,8.56,175.10
20040105,0450,8.63,166.81
20040105,0500,8.77,162.82
20040105,0510,8.76,164.57
20040105,0520,8.68,164.22
20040105,0530,8.67,163.16
20040105,0540,8.70,170.77
20040105,0550,8.73,163.46
20040105,0600,8.71,172.61
20040105,0610,8.66,168.00
20040105,0620,8.70,168.96
20040105,0630,8.67,172.15
20040105,0640,8.54,156.44
20040105,0650,8.35,144.17
20040105,0700,8.12,138.69
20040105,0710,7.97,134.66
20040105,0720,7.96,126.61
20040105,0730,7.94,123.07
20040105,0740,7.90,126.82
20040105,0750,7.81,123.32
20040105,0800,7.72,117.82
20040105,0810,7.72,118.82
20040105,0820,7.77,115.64
20040105,0830,7.89,127.74
20040105,0840,7.98,124.20
20040105,0850,8.07,137.17
20040105,0900,8.17,141.74
20040105,0910,8.25,157.33
20040105,0920,8.31,150.64
20040105,0930,8.36,154.57
20040105,0940,8.37,154.65
20040105,0950,8.37,165.29
20040105,1000,8.36,154.55
20040105,1010,8.33,155.77
20040105,1020,8.15,147.26
20040105,1030,7.96,134.73
20040105,1040,7.86,130.72
20040105,1050,7.83,128.46
20040105,1100,7.82,129.44
20040105,1110,7.74,128.83
20040105,1120,7.63,117.48
20040105,1130,7.52,112.52
20040105,1140,7.45,105.85
20040105,1150,7.43,105.54
20040105,1200,7.87,129.75
20040105,1210,8.08,144.02
20040105,1220,8.69,171.25
20040105,1230,8.95,184.72
20040105,1240,9.46,204.39
20040105,1250,9.91,230.56
20040105,1300,9.92,226.96
20040105,1310,10.04,238.17
20040105,1320,9.82,223.76
20040105,1330,9.59,216.86
20040105,1340,9.51,211.28
20040105,1350,9.54,227.89
20040105,1400,9.75,229.92
20040105,1410,9.91,236.69
20040105,1420,9.97,243.69
20040105,1430,10.07,243.22
20040105,1440,10.14,244.84
20040105,1450,10.35,259.43
20040105,1500,10.58,267.05
20040105,1510,10.78,270.54
20040105,1520,11.26,292.23
20040105,1530,11.76,297.97
20040105,1540,12.05,303.20
20040105,1550,12.02,288.17
20040105,1600,12.01,287.27
20040105,1610,12.18,288.34
20040105,1620,12.46,293.10
20040105,1630,12.79,294.08
20040105,1640,12.90,295.40
20040105,1650,13.12,296.82
20040105,1700,13.26,296.83
20040105,1710,13.34,294.18
20040105,1720,13.45,294.57
20040105,1730,13.54,295.10
20040105,1740,13.60,295.73
20040105,1750,13.63,296.24
20040105,1800,13.61,296.63
20040105,1810,13.51,297.10
20040105,1820,13.43,297.19
20040105,1830,13.29,297.96
20040105,1840,13.17,299.02
20040105,1850,13.17,296.51
20040105,1900,13.17,301.90
20040105,1910,13.24,302.81
20040105,1920,13.37,304.16
20040105,1930,13.54,305.27
20040105,1940,13.70,306.40
20040105,1950,13.80,307.18
20040105,2000,13.87,308.37
20040105,2010,13.96,308.39
20040105,2020,14.19,308.41
20040105,2030,14.39,308.44
20040105,2040,14.56,308.46
20040105,2050,14.63,308.49
20040105,2100,14.66,308.51
20040105,2110,14.78,308.53
20040105,2120,14.90,304.31
20040105,2130,15.02,305.20
20040105,2140,15.04,305.89
20040105,2150,15.05,306.49
20040105,2200,15.06,306.99
20040105,2210,15.13,307.59
20040105,2220,15.12,307.93
20040105,2230,15.22,308.58
20040105,2240,15.35,308.68
20040105,2250,15.46,308.69
20040105,2300,15.54,308.63
20040105,2310,15.71,308.71
20040105,2320,16.00,308.70
20040105,2330,16.19,307.22
20040105,2340,16.13,305.31
20040105,2350,16.00,304.87
20040106,0000,16.02,304.00
20040106,0010,16.21,303.35
20040106,0020,16.10,303.22
20040106,0030,16.47,302.84
20040106,0040,16.53,302.37
20040106,0050,16.54,301.80
20040106,0100,16.62,300.86
20040106,0110,16.79,299.41
20040106,0120,16.79,299.25
20040106,0130,16.56,299.17
20040106,0140,16.34,299.20
20040106,0150,16.30,299.22
20040106,0200,16.32,299.01
20040106,0210,16.20,298.73
20040106,0220,15.99,298.88
20040106,0230,15.82,299.03
20040106,0240,15.78,308.67
20040106,0250,15.80,308.49
20040106,0300,15.82,308.17
20040106,0310,15.69,295.78
20040106,0320,15.77,295.64
20040106,0330,15.83,295.61
20040106,0340,15.73,303.55
20040106,0350,15.58,303.52
20040106,0400,15.40,296.51
20040106,0410,15.29,296.62
20040106,0420,15.18,296.51
20040106,0430,15.05,296.50
20040106,0440,14.79,296.50
20040106,0450,14.46,296.49
20040106,0500,14.20,296.37
20040106,0510,14.03,296.24
20040106,0520,14.00,296.23
20040106,0530,13.99,296.33
20040106,0540,14.04,296.45
20040106,0550,14.09,296.19
20040106,0600,14.17,296.25
20040106,0610,14.19,296.20
20040106,0620,14.47,296.61
20040106,0630,14.66,296.73
20040106,0640,14.80,296.68
20040106,0650,14.82,296.73
20040106,0700,14.86,296.85
20040106,0710,14.98,296.81
20040106,0720,15.17,297.00
20040106,0730,15.30,297.24
20040106,0740,15.46,297.61
20040106,0750,15.60,297.79
20040106,0800,15.70,297.85
20040106,0810,15.83,297.93
20040106,0820,15.93,307.22
20040106,0830,16.12,307.62
20040106,0840,16.26,307.83
20040106,0850,16.35,307.78
20040106,0900,16.50,307.78
20040106,0910,16.62,308.60
20040106,0920,16.68,308.53
20040106,0930,16.77,308.62
20040106,0940,16.83,308.60
20040106,0950,16.92,308.64
20040106,1000,17.13,308.58
20040106,1010,17.28,308.36
20040106,1020,17.25,305.19
20040106,1030,17.25,304.59
20040106,1040,17.37,303.96
20040106,1050,17.54,303.90
20040106,1100,17.70,303.44
20040106,1110,17.70,302.86
20040106,1120,17.36,302.55
20040106,1130,17.05,302.50
20040106,1140,16.84,302.80
20040106,1150,16.79,302.94
20040106,1200,16.75,303.31
20040106,1210,16.78,303.77
20040106,1220,16.76,304.53
20040106,1230,16.75,305.01
20040106,1240,16.86,305.84
20040106,1250,16.78,306.82
20040106,1300,16.81,306.22
20040106,1310,16.91,305.92
20040106,1320,16.75,301.91
20040106,1330,16.22,302.47
20040106,1340,15.76,303.06
20040106,1350,15.41,303.15
20040106,1400,15.20,303.05
20040106,1410,14.92,298.04
20040106,1420,14.64,297.91
20040106,1430,14.44,297.66
20040106,1440,14.20,297.46
20040106,1450,13.89,297.14
20040106,1500,13.61,297.04
20040106,1510,13.48,296.88
20040106,1520,13.82,297.37
20040106,1530,14.28,297.60
20040106,1540,14.51,297.64
20040106,1550,14.41,297.66
20040106,1600,14.27,297.69
20040106,1610,14.35,297.71
20040106,1620,14.35,297.73
20040106,1630,14.19,307.65
20040106,1640,13.85,307.48
20040106,1650,13.59,307.30
20040106,1700,13.46,307.43
20040106,1710,13.39,307.54
20040106,1720,13.59,307.49
20040106,1730,13.74,307.67
20040106,1740,13.84,307.68
20040106,1750,13.84,307.71
20040106,1800,13.88,307.57
20040106,1810,13.96,307.64
20040106,1820,14.09,307.96
20040106,1830,14.16,301.70
20040106,1840,14.17,301.65
20040106,1850,14.12,301.80
20040106,1900,14.04,298.67
20040106,1910,14.05,298.36
20040106,1920,13.96,309.14
20040106,1930,13.80,309.14
20040106,1940,13.59,309.14
20040106,1950,13.41,308.93
20040106,2000,13.29,302.20
20040106,2010,13.15,300.46
20040106,2020,12.89,298.83
20040106,2030,12.62,296.36
20040106,2040,12.42,295.91
20040106,2050,12.31,293.11
20040106,2100,12.24,289.40
20040106,2110,12.24,290.65
20040106,2120,12.23,290.54
20040106,2130,12.32,286.61
20040106,2140,12.36,287.37
20040106,2150,12.44,290.15
20040106,2200,12.55,288.61
20040106,2210,12.71,289.25
20040106,2220,13.07,292.03
20040106,2230,13.56,294.38
20040106,2240,13.97,284.58
20040106,2250,14.26,284.83
20040106,2300,14.45,284.91
20040106,2310,14.45,285.04
20040106,2320,14.18,284.97
20040106,2330,14.21,285.16
20040106,2340,14.48,285.11
20040106,2350,14.78,284.65
20040107,0000,14.64,283.82
20040107,0010,14.04,283.02
20040107,0020,13.62,281.89
20040107,0030,13.21,279.64
20040107,0040,12.71,278.01
20040107,0050,12.51,275.58
20040107,0100,12.30,273.90
20040107,0110,12.37,273.70
20040107,0120,12.69,277.20
20040107,0130,13.51,280.97
20040107,0140,14.28,283.40
20040107,0150,14.38,284.36
20040107,0200,13.85,284.69
20040107,0210,12.93,282.34
20040107,0220,12.28,275.70
20040107,0230,11.78,265.88
20040107,0240,11.59,260.88
20040107,0250,11.43,256.48
20040107,0300,10.96,241.92
20040107,0310,10.77,233.91
20040107,0320,10.52,224.19
20040107,0330,10.83,237.24
20040107,0340,11.18,252.18
20040107,0350,10.94,243.15
20040107,0400,10.53,227.05
20040107,0410,10.28,214.91
20040107,0420,10.02,204.78
20040107,0430,9.82,195.79
20040107,0440,9.64,187.32
20040107,0450,9.62,185.66
20040107,0500,9.72,189.22
20040107,0510,9.86,196.67
20040107,0520,10.04,204.44
20040107,0530,10.18,211.61
20040107,0540,10.27,215.61
20040107,0550,10.28,215.41
20040107,0600,10.40,220.66
20040107,0610,10.54,226.23
20040107,0620,10.44,221.34
20040107,0630,10.02,201.13
20040107,0640,9.51,177.05
20040107,0650,9.13,156.18
20040107,0700,8.81,141.10
20040107,0710,8.45,124.49
20040107,0720,7.97,104.22
20040107,0730,7.39,82.39
20040107,0740,7.15,73.19
20040107,0750,7.08,69.96
20040107,0800,6.91,66.05
20040107,0810,6.78,62.36
20040107,0820,6.71,59.22
20040107,0830,6.86,62.90
20040107,0840,7.16,68.18
20040107,0850,7.53,79.88
20040107,0900,7.87,91.70
20040107,0910,8.10,100.41
20040107,0920,8.42,112.05
20040107,0930,8.72,120.88
20040107,0940,8.70,116.34
20040107,0950,8.50,105.02
