SITE NUMBER: 00141 RATED CAP: 1010.6 IEC CLASS: 2 LOSSES (%): 17.2
SITE LATITUDE:   44.43299 LONGITUDE:  -99.39770
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1350,11.15,754.25
20040101,1400,11.12,753.70
20040101,1410,11.10,750.34
20040101,1420,10.95,730.15
20040101,1430,10.87,751.50
20040101,1440,10.87,740.42
20040101,1450,10.83,768.57
20040101,1500,10.68,747.42
20040101,1510,10.49,720.48
20040101,1520,10.41,699.10
20040101,1530,10.61,720.54
20040101,1540,11.09,780.80
20040101,1550,11.52,816.94
20040101,1600,11.41,813.39
20040101,1610,10.94,761.71
20040101,1620,10.66,725.93
20040101,1630,11.09,764.67
20040101,1640,11.62,819.78
20040101,1650,11.83,839.51
20040101,1700,11.91,837.50
20040101,1710,12.03,818.35
20040101,1720,12.34,822.26
20040101,1730,12.71,839.67
20040101,1740,13.08,843.99
20040101,1750,13.34,852.08
20040101,1800,13.28,845.30
20040101,1810,13.06,843.92
20040101,1820,12.91,843.48
20040101,1830,12.81,836.49
20040101,1840,12.65,817.48
20040101,1850,12.60,817.28
20040101,1900,12.45,812.69
20040101,1910,12.35,812.16
20040101,1920,12.16,792.42
20040101,1930,11.99,769.08
20040101,1940,11.74,741.65
20040101,1950,11.46,732.68
20040101,2000,11.24,705.15
20040101,2010,11.02,687.78
20040101,2020,10.81,662.07
20040101,2030,10.43,602.82
20040101,2040,10.12,551.64
20040101,2050,9.88,534.21
20040101,2100,9.87,510.07
20040101,2110,10.03,529.50
20040101,2120,10.25,558.39
20040101,2130,10.40,581.71
20040101,2140,10.41,573.56
20040101,2150,10.24,546.18
20040101,2200,10.02,523.47
20040101,2210,9.73,472.90
20040101,2220,9.52,440.52
20040101,2230,9.58,450.86
20040101,2240,9.74,471.86
20040101,2250,9.85,496.00
20040101,2300,9.84,496.39
20040101,2310,10.08,532.38
20040101,2320,10.32,531.30
20040101,2330,10.40,535.26
20040101,2340,10.43,542.21
20040101,2350,10.47,536.33
20040102,0000,10.11,497.17
20040102,0010,9.50,427.37
20040102,0020,9.15,407.52
20040102,0030,8.65,344.53
20040102,0040,8.16,289.98
20040102,0050,7.64,232.68
20040102,0100,7.59,224.63
20040102,0110,7.43,210.32
20040102,0120,7.21,188.99
20040102,0130,6.98,163.95
20040102,0140,6.70,136.83
20040102,0150,6.59,124.14
20040102,0200,6.37,105.25
20040102,0210,5.88,69.40
20040102,0220,5.48,41.69
20040102,0230,5.20,18.92
20040102,0240,4.94,.00
20040102,0250,4.47,.00
20040102,0300,3.55,.00
20040102,0310,2.64,.00
20040102,0320,1.98,.00
20040102,0330,1.80,.00
20040102,0340,1.99,.00
20040102,0350,2.41,.00
20040102,0400,3.09,5.86
20040102,0410,4.00,27.24
20040102,0420,5.00,68.10
20040102,0430,5.82,115.92
20040102,0440,6.57,173.71
20040102,0450,7.52,265.04
20040102,0500,8.67,407.72
20040102,0510,9.99,594.69
20040102,0520,11.32,750.10
20040102,0530,12.30,812.70
20040102,0540,12.84,832.67
20040102,0550,13.42,844.79
20040102,0600,14.10,854.21
20040102,0610,14.50,863.15
20040102,0620,14.28,846.38
20040102,0630,14.13,855.21
20040102,0640,14.34,865.01
20040102,0650,14.47,902.26
20040102,0700,14.56,913.02
20040102,0710,15.10,922.94
20040102,0720,15.71,930.31
20040102,0730,16.08,935.57
20040102,0740,16.02,941.43
20040102,0750,15.68,946.53
20040102,0800,15.39,951.96
20040102,0810,15.24,955.72
20040102,0820,15.45,973.46
20040102,0830,15.80,968.79
20040102,0840,15.84,970.29
20040102,0850,15.75,972.22
20040102,0900,15.70,973.26
20040102,0910,15.53,973.20
20040102,0920,15.33,973.14
20040102,0930,15.24,973.08
20040102,0940,15.10,973.01
20040102,0950,15.08,972.94
20040102,1000,15.00,972.87
20040102,1010,14.91,972.79
20040102,1020,14.77,972.59
20040102,1030,14.43,972.63
20040102,1040,13.97,971.03
20040102,1050,13.60,968.40
20040102,1100,13.48,968.36
20040102,1110,13.38,966.93
20040102,1120,13.28,965.65
20040102,1130,13.06,962.86
20040102,1140,12.81,956.96
20040102,1150,12.64,953.89
20040102,1200,12.35,942.97
20040102,1210,12.03,927.65
20040102,1220,11.75,916.97
20040102,1230,11.37,897.27
20040102,1240,11.18,894.62
20040102,1250,10.77,868.36
20040102,1300,10.89,869.87
20040102,1310,10.99,877.30
20040102,1320,11.02,873.72
20040102,1330,10.78,842.08
20040102,1340,10.55,829.81
20040102,1350,10.40,807.75
20040102,1400,10.38,798.31
20040102,1410,10.39,798.31
20040102,1420,10.49,798.45
20040102,1430,10.63,818.21
20040102,1440,10.78,823.10
20040102,1450,11.03,839.23
20040102,1500,11.28,870.64
20040102,1510,11.77,893.61
20040102,1520,12.31,929.57
20040102,1530,12.93,970.77
20040102,1540,13.52,970.72
20040102,1550,14.03,970.67
20040102,1600,14.70,970.63
20040102,1610,15.56,970.58
20040102,1620,16.23,970.54
20040102,1630,16.58,970.49
20040102,1640,16.82,963.66
20040102,1650,16.93,964.71
20040102,1700,17.02,965.55
20040102,1710,17.35,966.35
20040102,1720,17.80,967.36
20040102,1730,18.23,968.48
20040102,1740,18.52,969.60
20040102,1750,18.82,970.39
20040102,1800,18.99,970.39
20040102,1810,18.68,970.40
20040102,1820,18.37,970.41
20040102,1830,18.27,970.41
20040102,1840,18.33,970.17
20040102,1850,18.22,970.43
20040102,1900,17.90,970.43
20040102,1910,17.50,970.44
20040102,1920,17.22,961.93
20040102,1930,17.23,962.14
20040102,1940,17.40,962.62
20040102,1950,17.52,962.55
20040102,2000,17.48,962.77
20040102,2010,17.24,963.23
20040102,2020,17.05,963.83
20040102,2030,16.77,963.66
20040102,2040,16.62,963.25
20040102,2050,16.50,962.74
20040102,2100,16.35,962.58
20040102,2110,16.47,962.43
20040102,2120,16.73,941.48
20040102,2130,16.91,941.46
20040102,2140,16.84,941.65
20040102,2150,16.79,941.47
20040102,2200,16.78,942.12
20040102,2210,16.78,941.91
20040102,2220,16.53,942.09
20040102,2230,16.43,941.74
20040102,2240,16.27,942.12
20040102,2250,16.08,941.90
20040102,2300,15.88,952.98
20040102,2310,15.83,953.24
20040102,2320,15.67,953.16
20040102,2330,15.71,952.93
20040102,2340,15.81,970.80
20040102,2350,15.88,947.59
20040103,0000,15.00,949.41
20040103,0010,13.87,950.81
20040103,0020,12.84,951.62
20040103,0030,11.99,942.31
20040103,0040,10.88,891.60
20040103,0050,9.90,798.37
20040103,0100,10.65,880.45
20040103,0110,11.21,936.24
20040103,0120,11.43,942.03
20040103,0130,11.36,934.01
20040103,0140,11.25,937.51
20040103,0150,11.05,902.35
20040103,0200,10.76,870.64
20040103,0210,10.38,815.02
20040103,0220,10.17,788.97
20040103,0230,9.90,760.47
20040103,0240,9.83,760.79
20040103,0250,10.02,761.52
20040103,0300,10.32,792.63
20040103,0310,10.55,831.93
20040103,0320,10.73,851.12
20040103,0330,10.71,858.20
20040103,0340,10.50,824.62
20040103,0350,10.42,807.16
20040103,0400,10.44,827.26
20040103,0410,10.48,825.31
20040103,0420,10.59,840.57
20040103,0430,10.80,860.83
20040103,0440,11.01,904.98
20040103,0450,11.04,904.23
20040103,0500,10.97,889.16
20040103,0510,10.81,871.22
20040103,0520,10.61,857.25
20040103,0530,10.48,835.09
20040103,0540,10.40,839.59
20040103,0550,10.32,827.91
20040103,0600,10.35,812.75
20040103,0610,10.34,810.13
20040103,0620,10.21,798.16
20040103,0630,9.90,745.21
20040103,0640,9.58,693.90
20040103,0650,9.19,611.27
20040103,0700,8.81,588.85
20040103,0710,8.45,527.49
20040103,0720,8.10,457.78
20040103,0730,7.76,411.65
20040103,0740,7.42,359.55
20040103,0750,7.21,351.01
20040103,0800,7.16,330.88
20040103,0810,7.15,326.49
20040103,0820,7.13,313.97
20040103,0830,7.07,302.91
20040103,0840,7.12,308.53
20040103,0850,7.16,305.09
20040103,0900,7.22,312.27
20040103,0910,7.24,308.59
20040103,0920,7.22,304.29
20040103,0930,7.20,301.96
20040103,0940,7.12,288.99
20040103,0950,7.06,271.12
20040103,1000,7.11,278.47
20040103,1010,7.14,279.11
20040103,1020,7.30,290.96
20040103,1030,7.52,317.47
20040103,1040,7.64,321.27
20040103,1050,7.58,310.43
20040103,1100,7.32,281.69
20040103,1110,7.12,262.84
20040103,1120,7.00,250.56
20040103,1130,6.93,246.64
20040103,1140,6.84,242.58
20040103,1150,6.71,227.52
20040103,1200,6.80,242.28
20040103,1210,6.80,240.00
20040103,1220,6.86,255.43
20040103,1230,6.90,256.72
20040103,1240,6.96,257.04
20040103,1250,7.03,264.70
20040103,1300,6.18,189.17
20040103,1310,5.61,147.94
20040103,1320,4.94,105.95
20040103,1330,4.34,78.90
20040103,1340,4.32,77.14
20040103,1350,4.60,89.87
20040103,1400,5.04,110.45
20040103,1410,5.51,139.10
20040103,1420,5.62,148.04
20040103,1430,5.41,131.71
20040103,1440,5.04,110.68
20040103,1450,4.72,92.98
20040103,1500,4.70,90.31
20040103,1510,4.77,93.41
20040103,1520,4.93,100.57
20040103,1530,5.14,109.52
20040103,1540,5.35,119.42
20040103,1550,5.39,117.89
20040103,1600,5.14,99.46
20040103,1610,4.83,81.75
20040103,1620,4.43,63.40
20040103,1630,3.94,46.15
20040103,1640,3.45,30.37
20040103,1650,2.98,20.79
20040103,1700,2.66,16.65
20040103,1710,2.34,14.29
20040103,1720,2.06,12.01
20040103,1730,1.92,9.47
20040103,1740,1.86,7.77
20040103,1750,1.97,7.73
20040103,1800,2.14,8.58
20040103,1810,2.32,9.39
20040103,1820,2.50,10.61
20040103,1830,2.66,10.75
20040103,1840,2.84,12.40
20040103,1850,3.01,12.84
20040103,1900,3.12,13.74
20040103,1910,3.20,13.85
20040103,1920,3.34,17.90
20040103,1930,3.69,29.83
20040103,1940,4.03,38.10
20040103,1950,4.32,51.97
20040103,2000,4.51,60.53
20040103,2010,4.50,57.76
20040103,2020,4.28,46.39
20040103,2030,3.95,39.48
20040103,2040,3.60,26.52
20040103,2050,3.34,18.79
20040103,2100,3.12,15.26
20040103,2110,3.14,14.36
20040103,2120,3.27,15.77
20040103,2130,3.43,19.56
20040103,2140,3.58,23.63
20040103,2150,3.75,31.00
20040103,2200,3.92,34.97
20040103,2210,4.04,41.10
20040103,2220,4.01,41.35
20040103,2230,3.94,36.76
20040103,2240,3.91,36.76
20040103,2250,4.01,40.44
20040103,2300,4.20,45.56
20040103,2310,4.46,58.68
20040103,2320,4.69,65.21
20040103,2330,4.86,73.25
20040103,2340,5.05,80.62
20040103,2350,5.22,86.33
20040104,0000,5.33,88.08
20040104,0010,5.74,113.06
20040104,0020,5.78,104.53
20040104,0030,6.02,110.06
20040104,0040,6.24,119.71
20040104,0050,6.43,125.02
20040104,0100,6.24,108.08
20040104,0110,5.84,82.30
20040104,0120,5.91,97.11
20040104,0130,5.71,92.85
20040104,0140,5.44,81.67
20040104,0150,5.13,68.16
20040104,0200,5.18,72.23
20040104,0210,5.00,65.50
20040104,0220,4.83,60.74
20040104,0230,4.58,51.76
20040104,0240,4.48,53.96
20040104,0250,4.35,51.79
20040104,0300,4.18,45.76
20040104,0310,4.16,45.05
20040104,0320,4.02,41.93
20040104,0330,3.74,32.78
20040104,0340,3.44,24.86
20040104,0350,3.30,21.15
20040104,0400,3.19,18.81
20040104,0410,3.02,15.30
20040104,0420,2.83,12.80
20040104,0430,2.66,11.77
20040104,0440,2.51,10.70
20040104,0450,2.38,9.71
20040104,0500,2.34,9.07
20040104,0510,2.38,8.70
20040104,0520,2.51,8.96
20040104,0530,2.79,9.83
20040104,0540,3.08,11.12
20040104,0550,3.20,12.39
20040104,0600,3.29,13.65
20040104,0610,3.28,13.47
20040104,0620,3.17,10.86
20040104,0630,2.99,10.14
20040104,0640,2.82,9.38
20040104,0650,2.73,9.17
20040104,0700,2.77,9.71
20040104,0710,2.86,10.67
20040104,0720,2.92,11.95
20040104,0730,2.99,13.83
20040104,0740,3.08,16.13
20040104,0750,3.24,21.33
20040104,0800,3.31,23.12
20040104,0810,3.37,25.67
20040104,0820,3.42,28.41
20040104,0830,3.52,34.26
20040104,0840,3.74,43.34
20040104,0850,3.99,53.37
20040104,0900,4.22,64.36
20040104,0910,4.32,70.30
20040104,0920,4.38,73.11
20040104,0930,4.46,79.03
20040104,0940,4.62,86.47
20040104,0950,4.71,88.38
20040104,1000,4.78,93.80
20040104,1010,4.79,97.50
20040104,1020,4.81,97.63
20040104,1030,4.85,95.97
20040104,1040,4.85,94.00
20040104,1050,4.77,87.77
20040104,1100,4.63,78.72
20040104,1110,4.46,69.18
20040104,1120,4.27,60.68
20040104,1130,4.04,50.15
20040104,1140,3.81,44.07
20040104,1150,3.57,36.21
20040104,1200,3.42,33.95
20040104,1210,3.36,34.69
20040104,1220,3.27,33.03
20040104,1230,3.02,29.82
20040104,1240,2.94,28.47
20040104,1250,2.80,27.08
20040104,1300,2.78,26.55
20040104,1310,2.80,26.13
20040104,1320,2.87,26.10
20040104,1330,2.85,24.57
20040104,1340,2.77,22.86
20040104,1350,2.66,21.28
20040104,1400,2.66,20.00
20040104,1410,2.93,21.38
20040104,1420,3.15,23.73
20040104,1430,3.42,29.90
20040104,1440,3.76,40.89
20040104,1450,3.94,47.81
20040104,1500,4.11,55.51
20040104,1510,4.36,63.60
20040104,1520,4.58,76.29
20040104,1530,4.64,80.40
20040104,1540,4.53,73.98
20040104,1550,4.33,62.10
20040104,1600,4.05,52.01
20040104,1610,3.75,42.53
20040104,1620,3.39,30.72
20040104,1630,2.95,21.45
20040104,1640,2.57,18.20
20040104,1650,2.25,16.57
20040104,1700,2.11,15.97
20040104,1710,2.00,14.80
20040104,1720,1.99,14.38
20040104,1730,1.98,14.35
20040104,1740,2.00,14.62
20040104,1750,2.15,14.82
20040104,1800,2.29,15.44
20040104,1810,2.37,15.63
20040104,1820,2.46,16.30
20040104,1830,2.71,18.02
20040104,1840,2.99,22.88
20040104,1850,3.27,27.57
20040104,1900,3.45,29.66
20040104,1910,3.61,36.01
20040104,1920,3.84,43.84
20040104,1930,4.17,55.13
20040104,1940,4.42,74.48
20040104,1950,4.50,73.87
20040104,2000,4.48,74.60
20040104,2010,4.42,68.93
20040104,2020,4.43,70.92
20040104,2030,4.53,77.28
20040104,2040,4.68,83.74
20040104,2050,4.76,93.73
20040104,2100,4.74,88.95
20040104,2110,4.71,94.40
20040104,2120,4.67,89.55
20040104,2130,4.68,91.05
20040104,2140,4.70,95.34
20040104,2150,4.75,99.30
20040104,2200,4.86,109.04
20040104,2210,4.96,111.27
20040104,2220,4.90,112.66
20040104,2230,4.77,103.59
20040104,2240,4.59,92.23
20040104,2250,4.48,85.61
20040104,2300,4.50,89.57
20040104,2310,4.59,92.72
20040104,2320,4.70,100.89
20040104,2330,4.82,107.59
20040104,2340,5.01,115.18
20040104,2350,5.16,122.13
20040105,0000,5.49,137.06
20040105,0010,5.73,146.95
20040105,0020,5.92,162.95
20040105,0030,6.17,173.04
20040105,0040,6.51,192.39
20040105,0050,6.77,204.40
20040105,0100,7.06,234.92
20040105,0110,7.27,254.91
20040105,0120,7.43,273.13
20040105,0130,7.72,308.88
20040105,0140,8.02,349.62
20040105,0150,8.09,333.69
20040105,0200,7.89,319.75
20040105,0210,7.77,311.92
20040105,0220,7.74,312.14
20040105,0230,7.64,308.43
20040105,0240,7.46,300.02
20040105,0250,7.39,291.32
20040105,0300,7.34,279.32
20040105,0310,7.25,267.66
20040105,0320,7.28,274.03
20040105,0330,7.25,270.29
20040105,0340,7.19,264.40
20040105,0350,7.07,254.74
20040105,0400,6.88,228.94
20040105,0410,6.72,214.28
20040105,0420,6.75,214.45
20040105,0430,6.96,237.93
20040105,0440,7.11,249.33
20040105,0450,7.15,245.23
20040105,0500,7.17,243.45
20040105,0510,7.23,253.81
20040105,0520,7.26,254.05
20040105,0530,7.19,243.52
20040105,0540,7.14,239.56
20040105,0550,7.18,246.77
20040105,0600,7.32,262.29
20040105,0610,7.43,267.70
20040105,0620,7.51,277.68
20040105,0630,7.54,296.62
20040105,0640,7.56,311.84
20040105,0650,7.59,301.80
20040105,0700,7.61,313.35
20040105,0710,7.66,325.24
20040105,0720,7.78,332.90
20040105,0730,7.86,355.61
20040105,0740,7.94,364.39
20040105,0750,8.01,379.07
20040105,0800,8.07,383.65
20040105,0810,8.17,393.76
20040105,0820,8.32,427.68
20040105,0830,8.61,476.55
20040105,0840,8.84,516.93
20040105,0850,8.98,547.48
20040105,0900,9.10,574.48
20040105,0910,9.17,561.95
20040105,0920,9.20,561.00
20040105,0930,9.28,582.02
20040105,0940,9.29,594.19
20040105,0950,9.27,605.36
20040105,1000,9.20,596.83
20040105,1010,9.04,563.38
20040105,1020,8.81,532.91
20040105,1030,8.57,486.97
20040105,1040,8.46,477.31
20040105,1050,8.39,467.41
20040105,1100,8.41,467.13
20040105,1110,8.40,467.35
20040105,1120,8.32,469.38
20040105,1130,8.10,406.65
20040105,1140,7.88,385.12
20040105,1150,7.68,358.34
20040105,1200,7.72,373.60
20040105,1210,7.78,369.00
20040105,1220,7.92,389.69
20040105,1230,8.01,395.57
20040105,1240,8.10,409.36
20040105,1250,8.15,406.53
20040105,1300,8.24,425.34
20040105,1310,8.22,420.63
20040105,1320,8.17,410.25
20040105,1330,8.05,395.61
20040105,1340,7.89,394.31
20040105,1350,7.74,357.63
20040105,1400,7.78,364.28
20040105,1410,7.90,387.36
20040105,1420,7.99,392.06
20040105,1430,8.11,396.61
20040105,1440,8.31,435.65
20040105,1450,8.60,476.25
20040105,1500,8.88,504.90
20040105,1510,9.09,544.03
20040105,1520,9.28,572.56
20040105,1530,9.53,600.51
20040105,1540,9.67,622.68
20040105,1550,9.76,631.47
20040105,1600,9.77,658.74
20040105,1610,9.69,656.01
20040105,1620,9.48,623.17
20040105,1630,9.29,583.70
20040105,1640,9.10,535.04
20040105,1650,9.03,532.48
20040105,1700,8.93,510.58
20040105,1710,8.90,511.02
20040105,1720,8.93,511.37
20040105,1730,8.95,506.74
20040105,1740,8.96,508.03
20040105,1750,8.97,518.36
20040105,1800,9.04,529.34
20040105,1810,9.14,548.55
20040105,1820,9.34,584.47
20040105,1830,9.59,616.13
20040105,1840,9.86,646.44
20040105,1850,10.11,691.05
20040105,1900,10.27,710.53
20040105,1910,10.46,755.70
20040105,1920,10.71,782.52
20040105,1930,10.86,801.21
20040105,1940,10.90,811.09
20040105,1950,10.83,789.68
20040105,2000,10.76,762.28
20040105,2010,10.74,759.00
20040105,2020,10.82,774.68
20040105,2030,10.93,806.41
20040105,2040,11.03,808.23
20040105,2050,11.03,821.23
20040105,2100,10.98,819.60
20040105,2110,11.00,829.83
20040105,2120,11.06,837.88
20040105,2130,11.23,860.05
20040105,2140,11.41,871.92
20040105,2150,11.57,886.99
20040105,2200,11.64,889.71
20040105,2210,11.70,905.67
20040105,2220,11.65,889.42
20040105,2230,11.78,909.74
20040105,2240,11.90,917.88
20040105,2250,12.00,917.98
20040105,2300,12.14,931.75
20040105,2310,12.41,936.46
20040105,2320,12.53,956.10
20040105,2330,12.57,958.30
20040105,2340,12.57,960.68
20040105,2350,12.54,959.27
20040106,0000,12.64,972.63
20040106,0010,12.80,976.14
20040106,0020,12.84,977.03
20040106,0030,12.96,976.02
20040106,0040,13.08,976.11
20040106,0050,13.16,977.08
20040106,0100,13.50,977.12
20040106,0110,13.92,977.71
20040106,0120,14.03,977.59
20040106,0130,14.11,977.87
20040106,0140,14.03,977.89
20040106,0150,13.96,977.88
20040106,0200,13.99,977.33
20040106,0210,13.97,976.75
20040106,0220,13.91,977.62
20040106,0230,13.79,977.62
20040106,0240,13.83,977.48
20040106,0250,13.94,977.42
20040106,0300,14.15,977.02
20040106,0310,14.31,977.03
20040106,0320,14.58,976.89
20040106,0330,14.83,976.99
20040106,0340,14.99,977.01
20040106,0350,15.15,976.89
20040106,0400,15.23,976.94
20040106,0410,15.18,976.96
20040106,0420,15.04,976.90
20040106,0430,14.90,976.54
20040106,0440,14.68,976.40
20040106,0450,14.51,976.06
20040106,0500,14.36,975.67
20040106,0510,14.21,977.38
20040106,0520,14.08,944.72
20040106,0530,13.95,944.28
20040106,0540,13.91,944.02
20040106,0550,13.88,943.30
20040106,0600,13.98,943.94
20040106,0610,14.06,943.95
20040106,0620,14.27,944.89
20040106,0630,14.47,945.84
20040106,0640,14.62,945.84
20040106,0650,14.75,945.99
20040106,0700,14.74,946.44
20040106,0710,14.72,946.18
20040106,0720,14.96,946.83
20040106,0730,15.34,908.07
20040106,0740,15.75,909.31
20040106,0750,16.09,909.94
20040106,0800,16.29,910.10
20040106,0810,16.51,910.34
20040106,0820,16.73,910.92
20040106,0830,17.16,976.78
20040106,0840,17.53,976.77
20040106,0850,17.76,918.30
20040106,0900,17.91,918.28
20040106,0910,17.91,917.65
20040106,0920,17.83,917.40
20040106,0930,17.74,917.70
20040106,0940,17.54,933.73
20040106,0950,17.26,934.11
20040106,1000,17.06,933.91
20040106,1010,16.82,933.19
20040106,1020,16.54,932.61
20040106,1030,16.32,930.68
20040106,1040,16.19,928.68
20040106,1050,16.10,928.36
20040106,1100,16.07,926.99
20040106,1110,15.97,903.21
20040106,1120,15.72,902.12
20040106,1130,15.37,901.94
20040106,1140,15.14,902.75
20040106,1150,15.03,903.07
20040106,1200,14.82,908.73
20040106,1210,14.58,909.96
20040106,1220,14.39,911.73
20040106,1230,14.25,912.14
20040106,1240,13.97,913.34
20040106,1250,13.79,916.22
20040106,1300,13.87,912.54
20040106,1310,13.95,912.01
20040106,1320,14.00,908.77
20040106,1330,13.80,909.49
20040106,1340,13.69,910.47
20040106,1350,13.77,911.39
20040106,1400,14.04,912.59
20040106,1410,14.20,953.06
20040106,1420,14.24,951.18
20040106,1430,14.35,953.30
20040106,1440,14.46,952.41
20040106,1450,14.51,877.25
20040106,1500,14.60,915.69
20040106,1510,14.78,917.34
20040106,1520,15.06,901.55
20040106,1530,15.36,902.46
20040106,1540,15.54,902.84
20040106,1550,15.55,903.03
20040106,1600,15.28,903.13
20040106,1610,14.90,903.12
20040106,1620,14.35,902.63
20040106,1630,13.83,924.92
20040106,1640,13.34,921.32
20040106,1650,13.02,907.51
20040106,1700,12.78,952.73
20040106,1710,12.51,944.40
20040106,1720,12.47,934.50
20040106,1730,12.33,938.37
20040106,1740,12.10,927.52
20040106,1750,11.80,915.75
20040106,1800,11.52,900.73
20040106,1810,11.26,881.76
20040106,1820,11.18,887.29
20040106,1830,11.27,884.94
20040106,1840,11.41,890.43
20040106,1850,11.60,905.69
20040106,1900,11.72,914.19
20040106,1910,11.90,918.23
20040106,1920,12.22,909.42
20040106,1930,12.66,924.80
20040106,1940,13.00,934.25
20040106,1950,13.24,936.07
20040106,2000,13.35,936.41
20040106,2010,13.39,933.86
20040106,2020,13.36,931.99
20040106,2030,13.18,908.82
20040106,2040,12.83,900.85
20040106,2050,12.23,869.23
20040106,2100,11.50,821.96
20040106,2110,10.86,765.16
20040106,2120,10.30,697.54
20040106,2130,9.92,643.53
20040106,2140,9.69,600.73
20040106,2150,9.64,606.41
20040106,2200,9.77,627.41
20040106,2210,9.94,630.69
20040106,2220,10.14,672.86
20040106,2230,10.52,721.71
20040106,2240,10.84,754.10
20040106,2250,11.05,783.16
20040106,2300,11.14,796.37
20040106,2310,11.29,814.98
20040106,2320,11.35,812.32
20040106,2330,11.35,797.88
20040106,2340,11.43,803.83
20040106,2350,11.54,811.32
20040107,0000,11.67,815.53
20040107,0010,11.78,816.56
20040107,0020,11.96,829.16
20040107,0030,11.97,837.31
20040107,0040,12.20,846.88
20040107,0050,12.28,853.84
20040107,0100,12.51,860.09
20040107,0110,12.54,861.31
20040107,0120,12.32,866.68
20040107,0130,11.85,849.87
20040107,0140,11.46,827.43
20040107,0150,11.30,812.43
20040107,0200,11.31,812.61
20040107,0210,11.25,815.75
20040107,0220,11.19,806.58
20040107,0230,11.28,809.88
20040107,0240,11.44,825.96
20040107,0250,11.65,842.48
20040107,0300,11.83,858.69
20040107,0310,11.94,862.82
20040107,0320,12.07,867.34
20040107,0330,12.14,856.35
20040107,0340,12.22,860.23
20040107,0350,12.31,865.50
20040107,0400,12.29,865.00
20040107,0410,12.15,859.66
20040107,0420,11.91,849.32
20040107,0430,11.74,852.20
20040107,0440,11.49,820.02
20040107,0450,11.19,793.30
20040107,0500,10.83,756.13
20040107,0510,10.38,694.50
20040107,0520,9.99,640.41
20040107,0530,9.88,623.05
20040107,0540,9.89,623.37
20040107,0550,9.94,633.21
20040107,0600,10.21,673.45
20040107,0610,10.59,748.20
20040107,0620,10.84,771.69
20040107,0630,11.03,791.51
20040107,0640,11.23,806.06
20040107,0650,11.24,807.45
20040107,0700,11.16,805.74
20040107,0710,11.14,805.63
20040107,0720,11.05,785.99
20040107,0730,10.67,740.50
20040107,0740,10.10,665.11
20040107,0750,9.33,559.11
20040107,0800,8.62,459.65
20040107,0810,8.39,422.27
20040107,0820,8.74,471.76
20040107,0830,9.03,514.63
20040107,0840,8.95,502.90
20040107,0850,8.62,432.46
20040107,0900,8.39,401.93
