SITE NUMBER: 00196 RATED CAP:   99.6 IEC CLASS: 1 LOSSES (%): 16.7
SITE LATITUDE:   44.79948 LONGITUDE:  -70.77192
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1630,14.03,87.61
20040101,1640,13.57,85.94
20040101,1650,13.22,85.23
20040101,1700,12.99,86.04
20040101,1710,12.75,81.74
20040101,1720,12.44,83.30
20040101,1730,12.09,76.14
20040101,1740,11.68,74.32
20040101,1750,11.19,69.92
20040101,1800,10.74,63.82
20040101,1810,10.42,63.31
20040101,1820,10.22,54.97
20040101,1830,10.10,55.35
20040101,1840,10.20,56.65
20040101,1850,10.24,60.54
20040101,1900,10.19,60.33
20040101,1910,10.09,52.49
20040101,1920,10.29,56.02
20040101,1930,10.52,55.39
20040101,1940,10.69,61.31
20040101,1950,10.88,66.90
20040101,2000,11.09,62.98
20040101,2010,11.25,64.46
20040101,2020,11.29,66.56
20040101,2030,11.23,71.65
20040101,2040,11.15,67.35
20040101,2050,11.11,68.15
20040101,2100,11.11,65.38
20040101,2110,11.24,65.37
20040101,2120,11.27,67.41
20040101,2130,11.11,62.59
20040101,2140,10.90,62.28
20040101,2150,10.92,61.17
20040101,2200,11.10,63.87
20040101,2210,11.11,66.67
20040101,2220,10.97,63.29
20040101,2230,10.86,64.03
20040101,2240,10.73,58.94
20040101,2250,10.58,58.65
20040101,2300,10.38,54.41
20040101,2310,10.18,59.46
20040101,2320,9.89,49.94
20040101,2330,9.52,45.88
20040101,2340,9.19,41.54
20040101,2350,8.89,38.15
20040102,0000,8.68,40.23
20040102,0010,8.23,33.56
20040102,0020,8.19,32.18
20040102,0030,7.76,27.83
20040102,0040,7.58,28.14
20040102,0050,7.26,24.08
20040102,0100,6.78,19.33
20040102,0110,6.59,19.63
20040102,0120,6.70,20.23
20040102,0130,7.22,24.91
20040102,0140,7.96,33.91
20040102,0150,8.72,36.80
20040102,0200,9.60,45.67
20040102,0210,10.70,56.45
20040102,0220,11.87,70.67
20040102,0230,12.60,75.63
20040102,0240,12.85,76.07
20040102,0250,12.65,76.17
20040102,0300,12.19,72.88
20040102,0310,11.70,70.64
20040102,0320,11.27,65.46
20040102,0330,10.92,60.88
20040102,0340,10.61,56.84
20040102,0350,10.46,57.01
20040102,0400,10.41,55.51
20040102,0410,10.37,57.88
20040102,0420,10.45,59.82
20040102,0430,10.69,63.40
20040102,0440,10.88,63.73
20040102,0450,10.86,64.34
20040102,0500,10.69,64.07
20040102,0510,10.50,62.33
20040102,0520,10.35,59.09
20040102,0530,10.17,56.68
20040102,0540,9.92,53.29
20040102,0550,9.77,50.32
20040102,0600,9.68,50.04
20040102,0610,9.61,47.64
20040102,0620,9.62,50.29
20040102,0630,9.70,48.87
20040102,0640,9.83,50.80
20040102,0650,9.81,49.16
20040102,0700,9.64,48.33
20040102,0710,9.46,43.76
20040102,0720,9.25,42.44
20040102,0730,8.89,36.97
20040102,0740,8.33,30.46
20040102,0750,7.69,23.80
20040102,0800,7.00,17.13
20040102,0810,6.28,13.31
20040102,0820,5.53,8.72
20040102,0830,4.97,5.19
20040102,0840,4.61,3.44
20040102,0850,4.30,1.98
20040102,0900,4.01,.56
20040102,0910,3.70,.00
20040102,0920,3.35,.00
20040102,0930,2.98,.00
20040102,0940,2.60,.00
20040102,0950,2.29,.00
20040102,1000,2.00,.00
20040102,1010,1.65,.00
20040102,1020,1.30,.00
20040102,1030,1.43,.00
20040102,1040,2.17,.00
20040102,1050,3.22,.00
20040102,1100,4.20,1.28
20040102,1110,5.01,3.99
20040102,1120,5.88,7.71
20040102,1130,6.83,12.80
20040102,1140,7.43,17.16
20040102,1150,7.62,20.21
20040102,1200,7.94,21.16
20040102,1210,8.37,27.35
20040102,1220,8.62,31.10
20040102,1230,8.98,33.63
20040102,1240,9.43,38.59
20040102,1250,9.82,44.80
20040102,1300,10.24,49.09
20040102,1310,10.40,51.29
20040102,1320,10.60,55.53
20040102,1330,10.79,55.80
20040102,1340,10.87,58.07
20040102,1350,10.85,57.51
20040102,1400,11.00,56.94
20040102,1410,11.16,59.19
20040102,1420,11.11,58.43
20040102,1430,10.99,59.26
20040102,1440,10.98,57.25
20040102,1450,10.90,56.34
20040102,1500,10.93,58.64
20040102,1510,10.85,59.85
20040102,1520,10.35,54.08
20040102,1530,9.63,43.42
20040102,1540,9.24,40.25
20040102,1550,8.99,35.68
20040102,1600,8.81,33.51
20040102,1610,8.71,32.64
20040102,1620,8.53,30.66
20040102,1630,8.27,28.29
20040102,1640,8.15,26.51
20040102,1650,8.11,25.43
20040102,1700,7.98,25.75
20040102,1710,7.96,26.05
20040102,1720,7.94,25.74
20040102,1730,7.94,26.04
20040102,1740,7.96,25.64
20040102,1750,7.80,23.54
20040102,1800,7.65,23.14
20040102,1810,7.57,21.84
20040102,1820,7.62,23.44
20040102,1830,8.01,25.74
20040102,1840,8.35,29.04
20040102,1850,8.48,28.74
20040102,1900,8.84,34.54
20040102,1910,9.43,39.86
20040102,1920,9.90,47.36
20040102,1930,10.12,47.56
20040102,1940,9.97,46.86
20040102,1950,9.74,43.75
20040102,2000,9.43,40.85
20040102,2010,9.39,41.44
20040102,2020,9.81,44.53
20040102,2030,10.28,50.92
20040102,2040,10.62,53.58
20040102,2050,10.80,55.82
20040102,2100,10.96,57.86
20040102,2110,11.02,57.08
20040102,2120,11.23,60.60
20040102,2130,11.52,61.66
20040102,2140,11.68,66.55
20040102,2150,11.63,63.36
20040102,2200,11.54,63.55
20040102,2210,11.52,65.75
20040102,2220,11.50,63.50
20040102,2230,11.45,65.01
20040102,2240,11.43,65.78
20040102,2250,11.51,65.13
20040102,2300,11.68,67.61
20040102,2310,11.80,69.89
20040102,2320,11.90,72.00
20040102,2330,11.95,70.18
20040102,2340,11.94,70.98
20040102,2350,11.89,71.91
20040103,0000,11.47,67.57
20040103,0010,11.05,62.50
20040103,0020,10.71,57.60
20040103,0030,10.10,51.51
20040103,0040,9.88,49.53
20040103,0050,9.37,43.10
20040103,0100,9.24,41.44
20040103,0110,9.51,43.95
20040103,0120,9.75,45.81
20040103,0130,9.69,46.86
20040103,0140,9.68,46.35
20040103,0150,9.49,43.25
20040103,0200,9.40,44.55
20040103,0210,9.27,41.83
20040103,0220,9.24,40.37
20040103,0230,9.37,41.90
20040103,0240,9.44,43.24
20040103,0250,9.49,41.79
20040103,0300,9.52,42.97
20040103,0310,9.38,40.06
20040103,0320,8.99,36.14
20040103,0330,8.66,31.20
20040103,0340,8.44,30.28
20040103,0350,8.15,26.98
20040103,0400,7.95,25.28
20040103,0410,7.89,24.98
20040103,0420,7.77,23.29
20040103,0430,7.58,21.04
20040103,0440,7.47,19.78
20040103,0450,7.30,19.58
20040103,0500,7.08,16.77
20040103,0510,6.91,15.57
20040103,0520,6.86,15.41
20040103,0530,6.97,16.31
20040103,0540,7.11,17.43
20040103,0550,7.27,18.40
20040103,0600,7.53,20.02
20040103,0610,7.75,21.03
20040103,0620,7.93,22.59
20040103,0630,7.98,24.23
20040103,0640,8.09,25.21
20040103,0650,8.32,25.78
20040103,0700,8.56,29.64
20040103,0710,8.78,32.80
20040103,0720,8.94,33.46
20040103,0730,9.16,35.71
20040103,0740,9.35,38.27
20040103,0750,9.55,40.99
20040103,0800,9.79,44.03
20040103,0810,9.98,45.69
20040103,0820,10.16,49.71
20040103,0830,10.24,49.57
20040103,0840,10.28,50.86
20040103,0850,10.34,52.15
20040103,0900,10.43,54.57
20040103,0910,10.48,55.81
20040103,0920,10.60,59.08
20040103,0930,10.67,60.39
20040103,0940,10.77,60.59
20040103,0950,10.83,60.66
20040103,1000,10.91,64.34
20040103,1010,11.04,63.95
20040103,1020,11.17,65.90
20040103,1030,11.29,66.57
20040103,1040,11.38,66.97
20040103,1050,11.52,66.36
20040103,1100,11.63,68.64
20040103,1110,11.73,68.60
20040103,1120,11.82,70.12
20040103,1130,11.96,73.31
20040103,1140,12.15,74.39
20040103,1150,12.34,78.14
20040103,1200,12.67,77.46
20040103,1210,13.37,81.09
20040103,1220,13.98,84.34
20040103,1230,14.50,85.87
20040103,1240,15.26,87.23
20040103,1250,15.81,87.51
20040103,1300,16.11,87.44
20040103,1310,16.38,87.53
20040103,1320,16.24,87.32
20040103,1330,15.55,86.48
20040103,1340,14.96,85.54
20040103,1350,15.01,85.88
20040103,1400,15.11,86.83
20040103,1410,14.98,85.27
20040103,1420,15.05,85.48
20040103,1430,16.18,85.29
20040103,1440,17.77,85.44
20040103,1450,18.33,85.41
20040103,1500,18.69,85.58
20040103,1510,19.25,85.56
20040103,1520,18.88,85.55
20040103,1530,18.86,85.67
20040103,1540,19.48,85.65
20040103,1550,20.19,86.35
20040103,1600,20.20,86.27
20040103,1610,18.90,88.29
20040103,1620,17.75,84.62
20040103,1630,18.11,84.68
20040103,1640,18.41,84.78
20040103,1650,18.11,87.85
20040103,1700,17.63,87.83
20040103,1710,16.97,87.52
20040103,1720,15.69,85.21
20040103,1730,14.43,80.51
20040103,1740,13.72,79.90
20040103,1750,13.51,82.41
20040103,1800,13.30,76.42
20040103,1810,13.03,73.82
20040103,1820,12.85,69.61
20040103,1830,12.46,66.89
20040103,1840,11.81,61.87
20040103,1850,10.92,52.07
20040103,1900,10.47,48.87
20040103,1910,10.33,46.99
20040103,1920,10.40,51.31
20040103,1930,10.77,52.17
20040103,1940,11.39,57.76
20040103,1950,11.80,59.86
20040103,2000,12.05,63.06
20040103,2010,12.31,65.56
20040103,2020,12.82,67.76
20040103,2030,13.46,70.38
20040103,2040,14.00,75.61
20040103,2050,14.20,78.41
20040103,2100,14.28,74.91
20040103,2110,14.34,73.71
20040103,2120,14.46,73.06
20040103,2130,14.39,77.92
20040103,2140,14.30,74.41
20040103,2150,14.27,76.32
20040103,2200,14.27,78.23
20040103,2210,14.25,77.03
20040103,2220,14.47,75.35
20040103,2230,14.45,76.47
20040103,2240,14.30,76.24
20040103,2250,14.13,75.85
20040103,2300,13.95,77.01
20040103,2310,13.66,75.22
20040103,2320,13.39,74.42
20040103,2330,13.28,73.31
20040103,2340,13.23,76.57
20040103,2350,13.17,76.42
20040104,0000,13.38,79.04
20040104,0010,13.76,80.96
20040104,0020,13.90,81.86
20040104,0030,14.27,84.66
20040104,0040,14.35,85.38
20040104,0050,14.79,86.16
20040104,0100,14.65,86.37
20040104,0110,14.49,87.03
20040104,0120,14.40,85.23
20040104,0130,14.18,85.59
20040104,0140,13.85,84.77
20040104,0150,13.51,83.41
20040104,0200,13.10,80.19
20040104,0210,12.77,81.62
20040104,0220,12.70,79.99
20040104,0230,12.62,77.43
20040104,0240,12.55,79.28
20040104,0250,12.41,77.04
20040104,0300,12.16,75.67
20040104,0310,11.81,71.08
20040104,0320,11.40,66.13
20040104,0330,11.30,66.28
20040104,0340,11.27,65.70
20040104,0350,11.34,67.52
20040104,0400,11.33,65.03
20040104,0410,11.29,65.42
20040104,0420,11.18,66.11
20040104,0430,11.08,62.31
20040104,0440,10.96,59.69
20040104,0450,10.81,57.31
20040104,0500,10.72,60.18
20040104,0510,10.77,60.38
20040104,0520,11.05,62.16
20040104,0530,11.25,65.04
20040104,0540,11.46,68.24
20040104,0550,11.65,70.63
20040104,0600,11.73,72.55
20040104,0610,11.74,72.27
20040104,0620,11.64,71.96
20040104,0630,11.40,70.40
20040104,0640,11.09,65.10
20040104,0650,10.80,63.31
20040104,0700,10.64,60.32
20040104,0710,10.71,62.04
20040104,0720,10.86,64.84
20040104,0730,11.05,67.55
20040104,0740,11.15,66.10
20040104,0750,11.10,67.43
20040104,0800,11.07,66.83
20040104,0810,10.99,61.83
20040104,0820,10.84,62.86
20040104,0830,10.83,61.84
20040104,0840,11.00,68.90
20040104,0850,11.23,67.04
20040104,0900,11.45,70.18
20040104,0910,11.54,76.46
20040104,0920,11.49,69.63
20040104,0930,11.36,72.81
20040104,0940,11.14,70.64
20040104,0950,10.90,65.31
20040104,1000,10.63,64.05
20040104,1010,10.28,59.68
20040104,1020,10.10,57.57
20040104,1030,10.51,63.30
20040104,1040,11.66,74.89
20040104,1050,12.78,82.86
20040104,1100,13.27,88.16
20040104,1110,13.54,89.37
20040104,1120,13.63,90.46
20040104,1130,13.54,89.16
20040104,1140,13.56,89.84
20040104,1150,13.90,91.43
20040104,1200,13.81,91.72
20040104,1210,13.94,92.04
20040104,1220,13.87,91.39
20040104,1230,13.96,93.19
20040104,1240,14.02,93.02
20040104,1250,14.02,94.23
20040104,1300,14.01,91.43
20040104,1310,14.20,92.93
20040104,1320,14.44,94.25
20040104,1330,14.66,94.26
20040104,1340,14.83,94.27
20040104,1350,15.11,93.55
20040104,1400,15.29,94.29
20040104,1410,15.53,93.22
20040104,1420,15.83,92.89
20040104,1430,15.97,92.58
20040104,1440,16.13,92.09
20040104,1450,16.24,92.50
20040104,1500,16.30,90.02
20040104,1510,16.35,90.53
20040104,1520,16.32,90.45
20040104,1530,16.36,90.87
20040104,1540,16.47,90.68
20040104,1550,16.52,90.40
20040104,1600,16.52,90.77
20040104,1610,16.59,90.82
20040104,1620,16.70,90.97
20040104,1630,16.76,90.89
20040104,1640,16.65,90.79
20040104,1650,16.60,90.84
20040104,1700,16.62,92.94
20040104,1710,16.66,92.95
20040104,1720,16.70,93.17
20040104,1730,16.77,92.99
20040104,1740,17.03,93.20
20040104,1750,17.26,93.10
20040104,1800,17.38,93.21
20040104,1810,17.49,93.12
20040104,1820,17.62,93.13
20040104,1830,17.79,93.04
20040104,1840,17.98,93.15
20040104,1850,18.07,93.16
20040104,1900,18.21,93.17
20040104,1910,18.25,93.17
20040104,1920,18.23,94.59
20040104,1930,18.22,94.59
20040104,1940,18.22,89.59
20040104,1950,18.24,89.70
20040104,2000,18.23,89.72
20040104,2010,18.26,94.22
20040104,2020,18.30,94.23
20040104,2030,18.29,94.23
20040104,2040,18.21,94.23
20040104,2050,17.92,94.28
20040104,2100,17.60,94.31
20040104,2110,17.50,94.34
20040104,2120,17.61,94.33
20040104,2130,17.73,94.35
20040104,2140,17.67,94.37
20040104,2150,17.56,94.30
20040104,2200,17.39,94.31
20040104,2210,17.20,89.91
20040104,2220,16.98,89.88
20040104,2230,16.80,89.69
20040104,2240,16.47,89.48
20040104,2250,16.07,89.40
20040104,2300,15.52,89.11
20040104,2310,14.88,88.79
20040104,2320,14.06,88.06
20040104,2330,13.31,86.96
20040104,2340,12.87,81.78
20040104,2350,12.59,80.25
20040105,0000,11.70,79.01
20040105,0010,10.69,69.24
20040105,0020,9.90,59.39
20040105,0030,8.81,48.12
20040105,0040,7.77,37.76
20040105,0050,6.86,31.47
20040105,0100,7.26,34.24
20040105,0110,7.55,34.70
20040105,0120,7.44,34.26
20040105,0130,7.02,32.95
20040105,0140,7.09,30.18
20040105,0150,7.24,32.38
20040105,0200,6.98,30.11
20040105,0210,6.56,25.17
20040105,0220,6.51,24.84
20040105,0230,6.62,25.15
20040105,0240,6.57,25.32
20040105,0250,6.68,25.89
20040105,0300,6.82,26.61
20040105,0310,6.86,26.11
20040105,0320,6.61,24.04
20040105,0330,6.34,23.62
20040105,0340,6.11,20.56
20040105,0350,5.84,18.25
20040105,0400,5.64,18.45
20040105,0410,5.80,19.12
20040105,0420,6.26,22.13
20040105,0430,6.75,25.09
20040105,0440,7.36,28.64
20040105,0450,8.04,35.07
20040105,0500,8.65,40.25
20040105,0510,9.14,45.81
20040105,0520,9.43,48.24
20040105,0530,9.62,50.34
20040105,0540,9.54,52.06
20040105,0550,9.43,52.65
20040105,0600,9.31,50.40
20040105,0610,9.10,49.84
20040105,0620,8.98,44.24
20040105,0630,8.83,44.34
20040105,0640,8.27,36.85
20040105,0650,7.63,31.14
20040105,0700,6.75,24.27
20040105,0710,5.81,18.53
20040105,0720,5.23,16.13
20040105,0730,5.03,15.18
20040105,0740,5.23,16.78
20040105,0750,5.40,16.89
20040105,0800,5.61,17.43
20040105,0810,5.66,17.04
20040105,0820,5.70,16.72
20040105,0830,5.76,17.38
20040105,0840,5.87,17.85
20040105,0850,5.89,17.93
20040105,0900,5.85,18.48
20040105,0910,5.83,18.31
20040105,0920,5.59,15.47
20040105,0930,5.34,14.03
20040105,0940,5.14,12.30
20040105,0950,5.07,10.86
20040105,1000,4.93,10.52
20040105,1010,4.72,9.23
20040105,1020,4.45,8.65
20040105,1030,4.14,7.15
20040105,1040,3.86,6.13
20040105,1050,3.47,5.49
20040105,1100,3.17,4.95
20040105,1110,3.12,4.95
20040105,1120,3.43,5.32
20040105,1130,3.79,6.04
20040105,1140,4.16,6.80
20040105,1150,4.73,8.26
20040105,1200,4.83,8.67
20040105,1210,4.87,9.20
20040105,1220,4.95,9.05
20040105,1230,5.23,11.59
20040105,1240,5.20,11.99
20040105,1250,5.44,12.50
20040105,1300,5.27,11.06
20040105,1310,4.89,9.48
20040105,1320,4.41,7.82
20040105,1330,4.05,6.48
20040105,1340,4.11,6.81
20040105,1350,4.21,6.94
20040105,1400,4.21,6.71
20040105,1410,4.17,7.37
20040105,1420,4.47,8.20
20040105,1430,5.22,10.31
20040105,1440,6.11,15.08
20040105,1450,7.01,22.25
20040105,1500,7.57,26.56
20040105,1510,7.80,27.82
20040105,1520,7.91,30.64
20040105,1530,7.90,28.75
20040105,1540,7.52,27.05
20040105,1550,7.08,19.91
20040105,1600,6.89,19.54
20040105,1610,6.98,21.37
20040105,1620,7.27,23.59
20040105,1630,7.59,27.94
20040105,1640,8.25,31.96
20040105,1650,8.67,39.09
20040105,1700,8.71,39.00
20040105,1710,8.28,36.31
20040105,1720,7.64,29.32
20040105,1730,7.22,23.42
20040105,1740,7.15,24.53
20040105,1750,7.29,26.94
20040105,1800,7.33,24.65
20040105,1810,7.16,21.56
20040105,1820,7.07,22.77
20040105,1830,7.11,24.68
20040105,1840,7.41,26.60
20040105,1850,7.72,26.41
20040105,1900,7.87,31.32
20040105,1910,7.73,29.72
20040105,1920,7.64,28.94
20040105,1930,7.60,24.95
20040105,1940,7.55,26.17
20040105,1950,7.57,28.37
20040105,2000,7.64,29.48
20040105,2010,7.85,30.18
20040105,2020,8.08,30.09
20040105,2030,8.34,31.68
20040105,2040,8.71,37.78
20040105,2050,9.13,42.77
20040105,2100,9.52,50.86
20040105,2110,9.78,49.85
20040105,2120,10.08,52.94
20040105,2130,10.44,60.63
20040105,2140,10.79,64.03
20040105,2150,10.96,63.72
20040105,2200,11.02,70.23
20040105,2210,11.16,70.06
20040105,2220,11.24,70.50
20040105,2230,11.17,70.95
20040105,2240,11.00,71.16
20040105,2250,10.88,68.66
20040105,2300,10.77,64.46
20040105,2310,10.59,65.27
20040105,2320,10.37,62.38
20040105,2330,10.10,55.51
20040105,2340,9.88,56.50
20040105,2350,9.71,56.85
20040106,0000,10.51,61.49
20040106,0010,11.48,72.80
20040106,0020,12.47,78.35
20040106,0030,13.47,87.58
20040106,0040,14.29,88.19
20040106,0050,15.16,89.72
20040106,0100,15.08,89.52
20040106,0110,14.68,89.10
20040106,0120,14.46,90.57
20040106,0130,14.45,90.78
20040106,0140,13.82,90.53
20040106,0150,13.44,89.89
20040106,0200,13.18,88.87
20040106,0210,13.10,86.80
20040106,0220,12.96,88.76
20040106,0230,12.94,82.95
20040106,0240,13.03,85.34
20040106,0250,12.74,84.18
20040106,0300,12.32,81.51
20040106,0310,11.73,75.60
20040106,0320,11.06,70.20
20040106,0330,10.40,61.59
20040106,0340,9.89,55.63
20040106,0350,9.61,54.73
20040106,0400,9.44,49.34
20040106,0410,9.52,52.45
20040106,0420,9.82,58.64
20040106,0430,9.88,55.14
20040106,0440,9.56,52.14
20040106,0450,9.34,48.84
20040106,0500,9.30,47.24
20040106,0510,9.38,45.81
20040106,0520,9.29,45.05
20040106,0530,9.12,42.03
20040106,0540,8.93,41.50
20040106,0550,8.61,38.57
20040106,0600,8.34,34.72
20040106,0610,7.99,29.96
20040106,0620,7.61,27.06
20040106,0630,7.18,25.03
20040106,0640,6.88,22.26
20040106,0650,6.66,21.08
20040106,0700,6.47,18.02
20040106,0710,6.39,20.11
20040106,0720,6.41,17.51
20040106,0730,6.78,21.00
20040106,0740,7.34,22.96
20040106,0750,8.07,29.28
20040106,0800,8.67,37.10
20040106,0810,8.73,38.03
20040106,0820,8.25,34.24
20040106,0830,8.54,38.02
20040106,0840,9.48,48.94
20040106,0850,9.99,52.38
20040106,0900,10.57,67.01
20040106,0910,10.99,69.16
20040106,0920,11.14,76.41
20040106,0930,11.19,68.89
20040106,0940,11.15,76.90
20040106,0950,11.02,74.38
20040106,1000,10.91,74.88
20040106,1010,10.93,72.68
20040106,1020,10.98,71.18
20040106,1030,11.05,74.31
20040106,1040,11.03,72.19
20040106,1050,11.02,74.07
20040106,1100,11.05,81.72
20040106,1110,11.11,82.52
20040106,1120,11.26,78.46
20040106,1130,11.48,84.16
20040106,1140,11.70,85.20
20040106,1150,11.91,83.93
20040106,1200,12.27,87.31
20040106,1210,12.94,89.73
20040106,1220,13.31,93.83
20040106,1230,13.86,94.71
20040106,1240,14.38,95.71
20040106,1250,14.93,96.61
20040106,1300,15.15,96.61
20040106,1310,15.28,96.32
20040106,1320,15.39,96.05
20040106,1330,15.18,96.61
20040106,1340,14.28,95.34
20040106,1350,14.23,92.87
20040106,1400,14.46,93.46
20040106,1410,14.65,92.56
20040106,1420,14.41,94.53
20040106,1430,14.25,94.14
20040106,1440,14.29,93.37
20040106,1450,14.34,94.95
20040106,1500,14.20,94.11
20040106,1510,14.19,92.88
20040106,1520,14.39,91.82
20040106,1530,14.64,94.13
20040106,1540,14.79,91.93
20040106,1550,14.79,93.28
20040106,1600,14.68,93.62
20040106,1610,14.51,94.01
20040106,1620,14.38,96.11
20040106,1630,14.26,96.61
20040106,1640,14.22,96.61
20040106,1650,14.27,95.67
20040106,1700,14.18,93.24
20040106,1710,14.01,93.66
20040106,1720,13.83,93.46
20040106,1730,13.53,93.24
20040106,1740,13.25,89.36
20040106,1750,13.03,88.37
20040106,1800,12.80,87.18
20040106,1810,12.60,84.69
20040106,1820,12.33,84.50
20040106,1830,12.13,78.34
20040106,1840,11.99,81.17
20040106,1850,11.87,86.98
20040106,1900,11.85,78.11
20040106,1910,11.78,86.64
20040106,1920,11.72,80.99
20040106,1930,11.80,86.22
20040106,1940,11.76,78.22
20040106,1950,11.69,79.44
20040106,2000,11.77,82.54
20040106,2010,11.91,80.84
20040106,2020,11.94,78.76
20040106,2030,11.85,85.76
20040106,2040,11.74,86.87
20040106,2050,11.52,83.50
20040106,2100,11.27,75.00
20040106,2110,11.04,70.62
20040106,2120,10.87,74.41
20040106,2130,10.72,71.28
20040106,2140,10.58,70.42
20040106,2150,10.36,60.75
20040106,2200,10.12,58.88
20040106,2210,9.99,63.89
20040106,2220,9.96,58.95
20040106,2230,9.95,62.21
20040106,2240,9.96,55.17
20040106,2250,10.03,62.53
20040106,2300,10.12,55.20
20040106,2310,10.23,65.06
20040106,2320,10.44,64.27
20040106,2330,10.64,72.02
20040106,2340,10.85,68.53
20040106,2350,11.11,78.11
20040107,0000,11.51,79.89
20040107,0010,11.59,78.02
20040107,0020,11.78,77.81
20040107,0030,12.04,84.04
20040107,0040,12.00,84.78
20040107,0050,12.38,82.85
20040107,0100,12.73,86.25
20040107,0110,12.71,84.27
20040107,0120,12.71,86.52
20040107,0130,12.68,80.78
20040107,0140,12.58,90.10
20040107,0150,12.37,90.47
20040107,0200,12.15,86.72
20040107,0210,12.02,88.25
20040107,0220,11.61,74.32
20040107,0230,11.25,79.98
20040107,0240,11.33,80.27
20040107,0250,11.50,80.60
20040107,0300,11.56,83.82
20040107,0310,11.49,85.91
20040107,0320,11.49,85.32
20040107,0330,11.43,79.79
20040107,0340,11.18,84.74
20040107,0350,10.95,69.86
20040107,0400,10.88,73.05
20040107,0410,10.74,71.23
20040107,0420,10.55,70.41
20040107,0430,10.35,68.47
20040107,0440,10.08,66.28
20040107,0450,9.81,65.40
20040107,0500,9.47,62.73
20040107,0510,9.20,56.28
20040107,0520,9.08,54.12
20040107,0530,9.01,49.27
20040107,0540,8.95,50.54
20040107,0550,8.84,50.21
20040107,0600,8.74,48.64
20040107,0610,8.61,47.94
20040107,0620,8.47,42.49
20040107,0630,8.31,43.30
20040107,0640,8.28,43.11
20040107,0650,8.34,40.33
20040107,0700,8.35,42.73
20040107,0710,8.35,41.15
20040107,0720,8.29,41.47
20040107,0730,8.16,39.36
20040107,0740,7.96,33.61
20040107,0750,7.76,31.11
20040107,0800,7.68,31.15
20040107,0810,7.64,29.56
20040107,0820,7.51,27.15
20040107,0830,7.27,25.96
20040107,0840,7.01,21.92
20040107,0850,6.81,21.39
20040107,0900,6.67,19.19
