SITE NUMBER: 00275 RATED CAP:  410.4 IEC CLASS: 2 LOSSES (%): 17.2
SITE LATITUDE:   44.39919 LONGITUDE:  -99.05042
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,2050,12.84,323.49
20040101,2100,12.67,318.57
20040101,2110,12.57,317.04
20040101,2120,12.35,314.88
20040101,2130,12.11,303.79
20040101,2140,11.77,300.53
20040101,2150,11.43,289.37
20040101,2200,11.05,272.60
20040101,2210,10.61,255.30
20040101,2220,10.09,226.63
20040101,2230,9.81,212.33
20040101,2240,9.73,205.02
20040101,2250,9.84,209.21
20040101,2300,9.92,209.53
20040101,2310,10.03,221.80
20040101,2320,10.07,216.16
20040101,2330,10.08,237.33
20040101,2340,10.06,238.79
20040101,2350,10.03,231.48
20040102,0000,9.48,198.70
20040102,0010,9.01,172.94
20040102,0020,8.19,124.04
20040102,0030,7.71,100.30
20040102,0040,7.36,85.73
20040102,0050,6.66,61.40
20040102,0100,6.80,63.95
20040102,0110,6.77,62.40
20040102,0120,6.84,64.28
20040102,0130,7.07,72.27
20040102,0140,7.35,80.96
20040102,0150,7.36,80.67
20040102,0200,7.09,68.98
20040102,0210,6.62,52.32
20040102,0220,6.49,46.03
20040102,0230,6.62,46.94
20040102,0240,6.52,39.88
20040102,0250,6.12,24.84
20040102,0300,5.59,9.07
20040102,0310,4.82,1.94
20040102,0320,3.64,1.95
20040102,0330,2.45,1.96
20040102,0340,1.57,1.96
20040102,0350,.76,1.97
20040102,0400,.84,1.98
20040102,0410,1.95,2.19
20040102,0420,2.87,8.13
20040102,0430,3.45,9.80
20040102,0440,4.05,15.89
20040102,0450,4.91,28.57
20040102,0500,5.89,49.94
20040102,0510,6.95,82.61
20040102,0520,8.05,128.10
20040102,0530,9.28,195.61
20040102,0540,10.49,265.80
20040102,0550,11.33,302.58
20040102,0600,11.89,333.60
20040102,0610,12.40,344.80
20040102,0620,12.71,351.32
20040102,0630,12.46,352.64
20040102,0640,12.41,357.19
20040102,0650,12.86,365.28
20040102,0700,13.47,373.48
20040102,0710,14.07,377.75
20040102,0720,14.48,380.99
20040102,0730,14.42,383.36
20040102,0740,14.10,385.98
20040102,0750,13.40,387.89
20040102,0800,13.08,389.76
20040102,0810,13.18,392.39
20040102,0820,13.18,395.08
20040102,0830,13.28,396.72
20040102,0840,13.36,398.02
20040102,0850,13.71,396.75
20040102,0900,14.22,397.71
20040102,0910,14.80,398.09
20040102,0920,15.12,398.09
20040102,0930,15.39,398.09
20040102,0940,15.25,398.09
20040102,0950,15.02,398.09
20040102,1000,15.23,398.09
20040102,1010,15.40,398.09
20040102,1020,15.00,398.09
20040102,1030,14.68,398.09
20040102,1040,14.69,398.09
20040102,1050,14.73,398.09
20040102,1100,14.80,398.09
20040102,1110,14.73,398.09
20040102,1120,14.43,398.09
20040102,1130,14.03,398.09
20040102,1140,13.77,398.09
20040102,1150,13.58,398.09
20040102,1200,13.55,398.09
20040102,1210,13.29,397.30
20040102,1220,13.28,398.09
20040102,1230,13.13,398.09
20040102,1240,13.09,398.09
20040102,1250,12.97,398.09
20040102,1300,12.90,398.04
20040102,1310,12.71,398.09
20040102,1320,12.48,396.87
20040102,1330,12.19,394.39
20040102,1340,11.85,380.39
20040102,1350,11.55,387.02
20040102,1400,11.58,389.25
20040102,1410,11.68,388.44
20040102,1420,11.91,393.99
20040102,1430,12.22,386.20
20040102,1440,12.63,389.07
20040102,1450,13.00,390.72
20040102,1500,13.09,390.95
20040102,1510,13.19,390.89
20040102,1520,13.24,390.32
20040102,1530,13.31,390.07
20040102,1540,13.44,390.68
20040102,1550,13.77,396.96
20040102,1600,14.19,397.84
20040102,1610,14.65,398.09
20040102,1620,14.95,398.09
20040102,1630,15.60,398.09
20040102,1640,16.45,398.09
20040102,1650,17.00,398.09
20040102,1700,17.08,398.09
20040102,1710,17.41,398.09
20040102,1720,17.30,398.09
20040102,1730,17.76,398.09
20040102,1740,18.84,395.60
20040102,1750,18.91,398.09
20040102,1800,18.58,398.09
20040102,1810,18.36,398.09
20040102,1820,18.72,398.09
20040102,1830,19.52,398.09
20040102,1840,19.83,376.15
20040102,1850,19.78,376.36
20040102,1900,19.56,386.66
20040102,1910,19.42,386.96
20040102,1920,19.26,387.39
20040102,1930,18.87,387.56
20040102,1940,18.35,387.70
20040102,1950,18.07,387.62
20040102,2000,17.70,387.70
20040102,2010,17.44,387.87
20040102,2020,17.33,388.06
20040102,2030,17.11,387.98
20040102,2040,16.95,387.79
20040102,2050,16.68,387.56
20040102,2100,16.43,394.38
20040102,2110,16.30,393.60
20040102,2120,16.36,393.80
20040102,2130,16.45,393.78
20040102,2140,16.33,393.84
20040102,2150,16.21,393.74
20040102,2200,16.11,393.99
20040102,2210,16.09,386.19
20040102,2220,15.97,398.09
20040102,2230,16.07,398.09
20040102,2240,16.15,398.09
20040102,2250,16.16,398.09
20040102,2300,16.05,398.09
20040102,2310,15.98,398.09
20040102,2320,15.80,398.09
20040102,2330,15.66,398.09
20040102,2340,15.59,398.09
20040102,2350,15.58,398.09
20040103,0000,14.59,398.09
20040103,0010,13.60,398.09
20040103,0020,12.61,385.22
20040103,0030,11.55,372.52
20040103,0040,10.60,347.36
20040103,0050,9.62,292.93
20040103,0100,10.69,351.20
20040103,0110,11.15,369.42
20040103,0120,11.14,368.10
20040103,0130,11.22,370.28
20040103,0140,11.24,370.52
20040103,0150,11.04,360.77
20040103,0200,11.01,355.54
20040103,0210,10.90,359.00
20040103,0220,10.85,342.49
20040103,0230,10.90,356.63
20040103,0240,11.03,359.97
20040103,0250,11.03,354.99
20040103,0300,10.94,350.32
20040103,0310,10.97,352.31
20040103,0320,11.21,364.37
20040103,0330,11.31,362.07
20040103,0340,11.31,368.92
20040103,0350,11.40,371.47
20040103,0400,11.51,372.39
20040103,0410,11.61,373.56
20040103,0420,11.65,379.65
20040103,0430,11.70,364.00
20040103,0440,11.63,359.90
20040103,0450,11.53,357.91
20040103,0500,11.47,356.56
20040103,0510,11.31,356.65
20040103,0520,10.98,336.35
20040103,0530,10.69,331.08
20040103,0540,10.44,331.56
20040103,0550,10.20,312.64
20040103,0600,10.03,303.88
20040103,0610,9.76,277.84
20040103,0620,9.52,258.62
20040103,0630,9.21,256.66
20040103,0640,8.78,217.86
20040103,0650,8.33,193.84
20040103,0700,8.00,172.46
20040103,0710,7.92,169.00
20040103,0720,7.91,159.10
20040103,0730,7.79,152.83
20040103,0740,7.68,140.82
20040103,0750,7.53,133.84
20040103,0800,7.43,124.46
20040103,0810,7.41,126.69
20040103,0820,7.44,117.33
20040103,0830,7.57,123.17
20040103,0840,7.77,134.49
20040103,0850,7.92,139.83
20040103,0900,7.99,137.75
20040103,0910,7.94,141.60
20040103,0920,7.84,132.50
20040103,0930,7.71,128.06
20040103,0940,7.53,118.90
20040103,0950,7.27,104.71
20040103,1000,7.03,92.55
20040103,1010,6.74,84.01
20040103,1020,6.73,83.17
20040103,1030,6.91,92.37
20040103,1040,7.13,103.10
20040103,1050,7.30,111.47
20040103,1100,7.32,106.33
20040103,1110,7.34,103.76
20040103,1120,7.39,101.80
20040103,1130,7.47,106.69
20040103,1140,7.47,105.76
20040103,1150,7.32,109.45
20040103,1200,7.30,111.83
20040103,1210,7.16,102.78
20040103,1220,7.15,104.29
20040103,1230,7.01,102.51
20040103,1240,6.90,92.51
20040103,1250,6.88,90.36
20040103,1300,6.30,71.17
20040103,1310,6.01,62.74
20040103,1320,5.65,51.93
20040103,1330,5.22,40.95
20040103,1340,5.14,38.08
20040103,1350,5.65,53.46
20040103,1400,6.27,71.11
20040103,1410,6.62,87.78
20040103,1420,6.75,91.22
20040103,1430,6.68,88.80
20040103,1440,6.47,78.76
20040103,1450,6.17,68.87
20040103,1500,6.16,67.97
20040103,1510,6.14,67.05
20040103,1520,6.08,64.08
20040103,1530,6.00,63.65
20040103,1540,5.92,59.04
20040103,1550,5.74,51.55
20040103,1600,5.26,39.57
20040103,1610,4.78,28.51
20040103,1620,4.20,16.69
20040103,1630,3.59,8.77
20040103,1640,3.16,3.83
20040103,1650,2.87,1.52
20040103,1700,2.72,.85
20040103,1710,2.65,.00
20040103,1720,2.65,.00
20040103,1730,2.69,.00
20040103,1740,2.77,.00
20040103,1750,3.01,.59
20040103,1800,3.35,1.96
20040103,1810,3.61,6.19
20040103,1820,3.79,7.23
20040103,1830,3.83,7.97
20040103,1840,3.84,7.70
20040103,1850,3.83,7.20
20040103,1900,3.82,6.70
20040103,1910,3.90,6.83
20040103,1920,4.11,13.04
20040103,1930,4.35,13.18
20040103,1940,4.52,17.30
20040103,1950,4.54,18.19
20040103,2000,4.47,15.40
20040103,2010,4.37,14.82
20040103,2020,4.30,13.20
20040103,2030,4.34,14.67
20040103,2040,4.39,14.74
20040103,2050,4.30,13.02
20040103,2100,3.89,9.03
20040103,2110,3.43,1.56
20040103,2120,3.16,.27
20040103,2130,3.21,.38
20040103,2140,3.35,1.90
20040103,2150,3.41,2.86
20040103,2200,3.51,5.24
20040103,2210,3.73,6.85
20040103,2220,3.79,6.74
20040103,2230,3.66,5.38
20040103,2240,3.47,2.29
20040103,2250,3.42,1.63
20040103,2300,3.55,2.98
20040103,2310,3.72,5.48
20040103,2320,3.91,6.64
20040103,2330,4.26,10.94
20040103,2340,4.80,19.01
20040103,2350,5.36,32.40
20040104,0000,5.93,44.14
20040104,0010,6.19,50.84
20040104,0020,6.72,66.48
20040104,0030,7.11,80.68
20040104,0040,7.66,104.68
20040104,0050,7.99,120.20
20040104,0100,7.51,96.84
20040104,0110,7.02,75.65
20040104,0120,6.65,60.90
20040104,0130,6.30,54.03
20040104,0140,6.09,49.65
20040104,0150,5.86,44.65
20040104,0200,5.91,49.16
20040104,0210,5.94,50.99
20040104,0220,5.84,48.26
20040104,0230,5.42,37.42
20040104,0240,5.06,30.37
20040104,0250,4.86,27.41
20040104,0300,4.66,23.70
20040104,0310,4.55,22.47
20040104,0320,4.38,19.35
20040104,0330,4.06,12.86
20040104,0340,3.70,7.93
20040104,0350,3.40,3.96
20040104,0400,3.06,1.63
20040104,0410,2.83,1.67
20040104,0420,2.84,1.78
20040104,0430,2.95,1.84
20040104,0440,3.01,1.79
20040104,0450,2.92,1.83
20040104,0500,2.78,1.87
20040104,0510,2.61,1.91
20040104,0520,2.67,1.95
20040104,0530,2.99,2.83
20040104,0540,3.28,4.86
20040104,0550,3.42,6.13
20040104,0600,3.45,6.75
20040104,0610,3.38,5.86
20040104,0620,3.23,4.69
20040104,0630,3.13,3.67
20040104,0640,3.06,3.16
20040104,0650,3.08,2.67
20040104,0700,3.17,3.59
20040104,0710,3.39,5.86
20040104,0720,3.70,10.25
20040104,0730,4.08,15.64
20040104,0740,4.51,24.74
20040104,0750,4.91,32.89
20040104,0800,5.02,35.08
20040104,0810,4.97,34.67
20040104,0820,4.91,35.22
20040104,0830,4.95,36.15
20040104,0840,5.06,40.08
20040104,0850,5.20,43.15
20040104,0900,5.38,49.28
20040104,0910,5.34,49.69
20040104,0920,5.30,48.45
20040104,0930,5.30,50.02
20040104,0940,5.35,52.77
20040104,0950,5.42,55.75
20040104,1000,5.49,56.00
20040104,1010,5.43,57.26
20040104,1020,5.31,51.24
20040104,1030,5.14,47.64
20040104,1040,4.96,42.99
20040104,1050,4.76,37.50
20040104,1100,4.53,31.51
20040104,1110,4.27,25.63
20040104,1120,4.07,20.75
20040104,1130,3.91,17.89
20040104,1140,3.74,16.70
20040104,1150,3.52,12.34
20040104,1200,3.43,12.57
20040104,1210,3.44,13.64
20040104,1220,3.32,12.47
20040104,1230,3.28,11.83
20040104,1240,3.23,11.70
20040104,1250,3.16,10.91
20040104,1300,2.87,8.81
20040104,1310,2.75,7.96
20040104,1320,2.77,7.46
20040104,1330,2.77,6.87
20040104,1340,2.78,6.68
20040104,1350,3.01,7.03
20040104,1400,3.44,10.40
20040104,1410,3.94,16.15
20040104,1420,4.32,22.23
20040104,1430,4.59,27.72
20040104,1440,4.83,33.56
20040104,1450,5.06,37.71
20040104,1500,5.20,41.81
20040104,1510,5.36,47.70
20040104,1520,5.46,47.50
20040104,1530,5.53,52.01
20040104,1540,5.44,48.80
20040104,1550,5.27,46.11
20040104,1600,5.01,37.81
20040104,1610,4.72,31.38
20040104,1620,4.34,23.50
20040104,1630,3.92,18.49
20040104,1640,3.54,13.63
20040104,1650,3.26,9.41
20040104,1700,3.13,8.28
20040104,1710,3.04,7.91
20040104,1720,3.10,7.96
20040104,1730,3.12,7.25
20040104,1740,3.19,9.43
20040104,1750,3.25,8.94
20040104,1800,3.34,9.70
20040104,1810,3.38,8.20
20040104,1820,3.47,10.01
20040104,1830,3.72,14.39
20040104,1840,3.97,16.76
20040104,1850,4.16,18.86
20040104,1900,4.14,19.88
20040104,1910,4.11,19.98
20040104,1920,4.17,22.13
20040104,1930,4.36,26.00
20040104,1940,4.57,28.23
20040104,1950,4.68,31.81
20040104,2000,4.62,31.53
20040104,2010,4.48,28.74
20040104,2020,4.42,27.28
20040104,2030,4.50,31.00
20040104,2040,4.60,34.25
20040104,2050,4.62,35.25
20040104,2100,4.57,31.84
20040104,2110,4.49,31.31
20040104,2120,4.39,31.11
20040104,2130,4.36,30.45
20040104,2140,4.38,31.07
20040104,2150,4.51,30.89
20040104,2200,4.69,39.57
20040104,2210,4.83,44.47
20040104,2220,4.82,39.74
20040104,2230,4.69,34.59
20040104,2240,4.53,35.58
20040104,2250,4.38,30.31
20040104,2300,4.39,31.86
20040104,2310,4.49,33.92
20040104,2320,4.66,38.03
20040104,2330,4.80,40.88
20040104,2340,4.97,42.65
20040104,2350,5.12,45.68
20040105,0000,5.31,49.76
20040105,0010,5.49,51.06
20040105,0020,5.72,56.75
20040105,0030,5.76,51.28
20040105,0040,5.98,53.87
20040105,0050,6.23,57.62
20040105,0100,6.77,77.44
20040105,0110,7.13,91.27
20040105,0120,7.41,100.84
20040105,0130,7.30,96.11
20040105,0140,7.05,80.77
20040105,0150,6.58,62.28
20040105,0200,6.24,53.65
20040105,0210,6.32,57.43
20040105,0220,6.61,70.24
20040105,0230,7.13,96.28
20040105,0240,7.40,111.73
20040105,0250,7.19,99.12
20040105,0300,6.84,85.91
20040105,0310,6.52,74.82
20040105,0320,6.59,73.74
20040105,0330,6.79,82.44
20040105,0340,6.83,85.50
20040105,0350,6.76,83.05
20040105,0400,6.54,76.81
20040105,0410,6.34,64.99
20040105,0420,6.32,69.68
20040105,0430,6.37,74.77
20040105,0440,6.38,65.27
20040105,0450,6.44,70.67
20040105,0500,6.67,81.18
20040105,0510,6.89,92.94
20040105,0520,6.93,95.30
20040105,0530,6.99,89.21
20040105,0540,6.97,93.92
20040105,0550,6.82,77.67
20040105,0600,6.69,77.57
20040105,0610,6.66,81.99
20040105,0620,6.76,81.54
20040105,0630,6.86,85.52
20040105,0640,6.98,87.07
20040105,0650,7.04,95.65
20040105,0700,7.08,92.27
20040105,0710,7.09,93.65
20040105,0720,7.28,95.94
20040105,0730,7.54,114.79
20040105,0740,7.80,126.94
20040105,0750,8.02,138.23
20040105,0800,8.17,147.56
20040105,0810,8.29,153.55
20040105,0820,8.40,152.77
20040105,0830,8.54,169.08
20040105,0840,8.61,185.56
20040105,0850,8.62,183.96
20040105,0900,8.68,187.18
20040105,0910,8.80,192.82
20040105,0920,8.89,202.66
20040105,0930,9.01,208.71
20040105,0940,9.10,222.85
20040105,0950,9.13,226.65
20040105,1000,9.16,226.76
20040105,1010,9.15,235.14
20040105,1020,9.06,225.42
20040105,1030,8.86,212.22
20040105,1040,8.72,203.54
20040105,1050,8.59,193.11
20040105,1100,8.56,186.29
20040105,1110,8.45,190.66
20040105,1120,8.37,170.42
20040105,1130,8.19,164.76
20040105,1140,7.98,156.27
20040105,1150,7.77,145.95
20040105,1200,7.77,144.93
20040105,1210,7.94,153.60
20040105,1220,7.82,148.25
20040105,1230,7.93,152.00
20040105,1240,8.01,152.24
20040105,1250,8.02,158.10
20040105,1300,8.06,162.84
20040105,1310,7.98,157.50
20040105,1320,7.99,159.06
20040105,1330,8.08,166.73
20040105,1340,8.11,162.54
20040105,1350,8.05,168.74
20040105,1400,8.06,158.76
20040105,1410,8.03,158.07
20040105,1420,7.88,146.75
20040105,1430,7.93,148.64
20040105,1440,8.14,163.59
20040105,1450,8.36,168.77
20040105,1500,8.59,181.72
20040105,1510,8.79,194.29
20040105,1520,8.97,209.00
20040105,1530,9.13,211.09
20040105,1540,9.24,220.34
20040105,1550,9.20,218.39
20040105,1600,8.96,206.28
20040105,1610,8.63,181.26
20040105,1620,8.35,180.02
20040105,1630,8.22,164.82
20040105,1640,8.18,157.84
20040105,1650,8.24,157.66
20040105,1700,8.26,166.76
20040105,1710,8.27,169.42
20040105,1720,8.38,160.52
20040105,1730,8.50,172.48
20040105,1740,8.69,184.74
20040105,1750,8.97,203.38
20040105,1800,9.31,230.01
20040105,1810,9.66,248.92
20040105,1820,9.95,273.12
20040105,1830,10.23,293.84
20040105,1840,10.53,298.76
20040105,1850,10.95,312.73
20040105,1900,11.32,324.82
20040105,1910,11.60,344.91
20040105,1920,11.86,344.88
20040105,1930,12.04,358.30
20040105,1940,12.17,360.11
20040105,1950,12.32,362.94
20040105,2000,12.51,365.87
20040105,2010,12.66,370.04
20040105,2020,12.81,375.12
20040105,2030,12.83,377.30
20040105,2040,12.75,378.69
20040105,2050,12.57,380.32
20040105,2100,12.32,375.63
20040105,2110,12.18,377.99
20040105,2120,12.07,375.89
20040105,2130,12.03,379.22
20040105,2140,11.85,377.11
20040105,2150,11.67,372.67
20040105,2200,11.50,373.50
20040105,2210,11.36,363.93
20040105,2220,11.18,357.46
20040105,2230,11.17,355.39
20040105,2240,11.25,363.70
20040105,2250,11.35,368.95
20040105,2300,11.48,371.46
20040105,2310,11.67,376.77
20040105,2320,11.71,377.95
20040105,2330,11.70,379.44
20040105,2340,11.80,381.25
20040105,2350,12.05,385.78
20040106,0000,12.24,386.86
20040106,0010,12.50,387.72
20040106,0020,12.44,388.35
20040106,0030,12.78,385.96
20040106,0040,12.92,387.54
20040106,0050,13.11,387.69
20040106,0100,13.42,387.38
20040106,0110,13.56,387.09
20040106,0120,13.61,387.27
20040106,0130,13.78,387.57
20040106,0140,13.77,387.90
20040106,0150,13.70,391.11
20040106,0200,13.66,391.24
20040106,0210,13.53,390.47
20040106,0220,13.34,390.25
20040106,0230,13.09,389.84
20040106,0240,13.08,389.21
20040106,0250,13.16,390.37
20040106,0300,13.29,398.09
20040106,0310,13.37,398.09
20040106,0320,13.54,398.09
20040106,0330,13.68,398.09
20040106,0340,13.74,398.09
20040106,0350,13.79,398.09
20040106,0400,13.87,375.38
20040106,0410,13.90,375.29
20040106,0420,13.89,375.16
20040106,0430,13.84,375.44
20040106,0440,13.65,375.23
20040106,0450,13.44,374.52
20040106,0500,13.30,374.18
20040106,0510,13.14,374.14
20040106,0520,13.02,373.11
20040106,0530,12.86,371.50
20040106,0540,12.79,371.32
20040106,0550,12.71,371.23
20040106,0600,12.64,378.87
20040106,0610,12.63,379.28
20040106,0620,12.80,380.03
20040106,0630,12.94,380.57
20040106,0640,13.03,381.08
20040106,0650,13.08,381.14
20040106,0700,13.03,380.27
20040106,0710,12.89,380.60
20040106,0720,12.87,379.72
20040106,0730,13.01,380.51
20040106,0740,13.16,380.47
20040106,0750,13.26,380.68
20040106,0800,13.29,375.94
20040106,0810,13.41,376.03
20040106,0820,13.59,377.06
20040106,0830,13.99,377.96
20040106,0840,14.39,378.62
20040106,0850,14.66,378.75
20040106,0900,14.85,378.73
20040106,0910,14.96,383.37
20040106,0920,15.07,383.36
20040106,0930,15.24,383.48
20040106,0940,15.38,383.44
20040106,0950,15.53,383.65
20040106,1000,15.73,383.56
20040106,1010,15.85,383.27
20040106,1020,15.98,383.03
20040106,1030,16.13,382.33
20040106,1040,16.32,381.51
20040106,1050,16.55,381.41
20040106,1100,16.76,380.81
20040106,1110,16.86,380.04
20040106,1120,16.79,379.63
20040106,1130,16.59,379.54
20040106,1140,16.43,379.90
20040106,1150,16.37,380.06
20040106,1200,16.07,380.52
20040106,1210,15.72,381.09
20040106,1220,15.26,382.04
20040106,1230,14.85,390.04
20040106,1240,14.40,390.88
20040106,1250,14.09,392.12
20040106,1300,14.12,391.15
20040106,1310,14.05,390.76
20040106,1320,13.84,390.86
20040106,1330,13.48,390.68
20040106,1340,13.16,390.94
20040106,1350,12.73,370.16
20040106,1400,12.77,371.82
20040106,1410,12.97,371.56
20040106,1420,13.06,372.29
20040106,1430,13.05,372.36
20040106,1440,13.00,371.71
20040106,1450,12.77,395.55
20040106,1500,12.47,392.75
20040106,1510,12.27,388.00
20040106,1520,12.35,391.92
20040106,1530,12.70,385.27
20040106,1540,13.02,385.63
20040106,1550,13.20,398.09
20040106,1600,13.26,398.09
20040106,1610,13.31,398.09
20040106,1620,13.30,378.80
20040106,1630,13.23,378.82
20040106,1640,13.08,377.96
20040106,1650,12.94,377.38
20040106,1700,12.80,378.02
20040106,1710,12.61,374.83
20040106,1720,12.57,386.00
20040106,1730,12.52,384.40
20040106,1740,12.44,382.91
20040106,1750,12.33,381.75
20040106,1800,12.22,382.27
20040106,1810,12.12,380.43
20040106,1820,12.17,381.11
20040106,1830,12.23,381.88
20040106,1840,12.31,384.73
20040106,1850,12.33,381.38
20040106,1900,12.13,380.16
20040106,1910,11.99,375.76
20040106,1920,12.01,375.52
20040106,1930,12.18,378.00
20040106,1940,12.25,374.68
20040106,1950,12.16,372.80
20040106,2000,11.89,378.39
20040106,2010,11.55,366.98
20040106,2020,11.24,335.99
20040106,2030,11.05,327.05
20040106,2040,10.91,325.30
20040106,2050,10.77,326.61
20040106,2100,10.58,322.67
20040106,2110,10.53,322.57
20040106,2120,10.54,312.87
20040106,2130,10.72,315.54
20040106,2140,11.04,316.21
20040106,2150,11.56,337.39
20040106,2200,12.18,353.08
20040106,2210,12.79,364.45
20040106,2220,13.27,367.45
20040106,2230,13.76,370.49
20040106,2240,14.14,372.15
20040106,2250,14.28,372.22
20040106,2300,14.28,362.15
20040106,2310,14.28,362.51
20040106,2320,14.23,362.51
20040106,2330,14.28,365.03
20040106,2340,14.48,365.09
20040106,2350,14.72,364.75
20040107,0000,14.75,364.04
20040107,0010,14.89,363.81
20040107,0020,14.88,362.98
20040107,0030,14.92,362.47
20040107,0040,14.82,361.94
20040107,0050,14.97,361.52
20040107,0100,15.05,361.22
20040107,0110,15.12,361.81
20040107,0120,14.93,380.55
20040107,0130,14.54,381.54
20040107,0140,14.14,383.04
20040107,0150,13.83,383.84
20040107,0200,13.77,384.76
20040107,0210,13.71,373.44
20040107,0220,13.77,372.74
20040107,0230,13.85,380.01
20040107,0240,13.87,379.69
20040107,0250,13.64,379.55
20040107,0300,13.21,373.15
20040107,0310,12.97,372.23
20040107,0320,12.95,372.11
20040107,0330,12.86,371.24
20040107,0340,12.82,370.99
20040107,0350,12.80,371.86
20040107,0400,12.75,385.00
20040107,0410,12.64,384.27
20040107,0420,12.40,381.43
20040107,0430,12.23,379.81
20040107,0440,12.04,377.50
20040107,0450,11.87,373.42
20040107,0500,11.68,368.94
20040107,0510,11.41,358.99
20040107,0520,11.21,351.06
20040107,0530,11.15,347.96
20040107,0540,11.16,348.52
20040107,0550,11.14,347.04
20040107,0600,11.17,341.38
20040107,0610,11.31,347.14
20040107,0620,11.64,356.78
20040107,0630,12.03,363.69
20040107,0640,12.21,365.75
20040107,0650,12.17,363.29
20040107,0700,11.88,356.23
20040107,0710,11.43,345.11
20040107,0720,10.93,327.88
20040107,0730,10.28,294.15
20040107,0740,9.53,252.52
20040107,0750,9.14,228.94
20040107,0800,9.48,251.90
20040107,0810,9.38,242.47
20040107,0820,8.09,164.06
20040107,0830,7.21,116.93
20040107,0840,7.23,116.22
20040107,0850,7.49,127.94
20040107,0900,7.72,138.80
